DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.03.02	1.25013	1.25641	1.24743	1.25343	126523	0	5
2015.03.03	1.25325	1.25430	1.24305	1.24946	146620	0	5
2015.03.04	1.24937	1.25519	1.24048	1.24271	163315	0	5
2015.03.05	1.24243	1.25183	1.24044	1.24852	145902	0	5
2015.03.06	1.24843	1.26268	1.24495	1.26219	169474	0	5
2015.03.09	1.26178	1.26257	1.25712	1.26005	111614	0	3
2015.03.10	1.26019	1.26920	1.25953	1.26859	184418	0	5
2015.03.11	1.26860	1.27968	1.26621	1.27418	168721	0	5
2015.03.12	1.27467	1.27683	1.26148	1.26898	172586	0	5
2015.03.13	1.26834	1.28232	1.26797	1.27796	176315	0	3
2015.03.16	1.27913	1.28183	1.27328	1.27749	89006	0	1
2015.03.17	1.27705	1.27971	1.27471	1.27860	80440	0	1
2015.03.18	1.27858	1.28345	1.24482	1.25865	109200	0	1
2015.03.19	1.25615	1.27576	1.25060	1.27104	134577	0	1
2015.03.20	1.27153	1.27226	1.25436	1.25470	108257	0	5
2015.03.23	1.25529	1.26147	1.24936	1.25160	106266	0	5
2015.03.24	1.25201	1.25453	1.24255	1.24969	94082	0	11
2015.03.25	1.24908	1.25393	1.24698	1.25109	85027	0	5
2015.03.26	1.25175	1.25322	1.24085	1.24852	124589	0	5
2015.03.27	1.24810	1.26201	1.24661	1.26064	107983	0	5
2015.03.30	1.26008	1.27056	1.25937	1.26734	149681	0	5
2015.03.31	1.26741	1.27835	1.26502	1.26842	155422	0	11
2015.04.01	1.26843	1.27092	1.25742	1.26187	164592	0	7
2015.04.02	1.26188	1.26549	1.25554	1.25571	158189	0	5
2015.04.03	1.25566	1.25740	1.24271	1.24832	132065	0	5
2015.04.06	1.24702	1.25056	1.24353	1.24797	89843	0	4
2015.04.07	1.24796	1.25214	1.24529	1.25045	154066	0	2
2015.04.08	1.25036	1.25582	1.23856	1.25443	187777	0	2
2015.04.09	1.25436	1.26130	1.25070	1.25765	145851	0	2
2015.04.10	1.25759	1.26668	1.25592	1.25606	150970	0	2
2015.04.13	1.25788	1.26458	1.25601	1.25967	154508	0	2
2015.04.14	1.25948	1.26025	1.24427	1.24843	164223	0	2
2015.04.15	1.24829	1.25697	1.22788	1.22942	224712	0	2
2015.04.16	1.22883	1.23276	1.21411	1.21884	250379	0	5
2015.04.17	1.21867	1.22709	1.20858	1.22407	217057	0	2
2015.04.20	1.22088	1.22593	1.21778	1.22286	145907	0	2
2015.04.21	1.22221	1.23052	1.22121	1.22820	170113	0	3
2015.04.22	1.22782	1.22867	1.22089	1.22336	138967	0	4
2015.04.23	1.22346	1.22684	1.21191	1.21448	157448	0	4
2015.04.24	1.21419	1.21847	1.21010	1.21776	162688	0	4
2015.04.27	1.21883	1.21949	1.20782	1.20897	147182	0	4
2015.04.28	1.20834	1.21166	1.20129	1.20271	164485	0	4
2015.04.29	1.20306	1.20729	1.19428	1.20069	216588	0	4
2015.04.30	1.20158	1.21323	1.19951	1.20686	212891	0	4
2015.05.01	1.20744	1.22046	1.20617	1.21665	155661	0	4
2015.05.04	1.21544	1.21806	1.20860	1.20902	97604	0	1
2015.05.05	1.20934	1.21310	1.20002	1.20671	114581	0	2
2015.05.06	1.20665	1.20872	1.19382	1.20459	142267	0	1
2015.05.07	1.20448	1.21628	1.20321	1.21261	108043	0	2
2015.05.08	1.21283	1.21443	1.20437	1.20786	139887	0	5
2015.05.11	1.20792	1.21434	1.20615	1.21013	119915	0	3
2015.05.12	1.20990	1.21067	1.19766	1.20177	176510	0	5
2015.05.13	1.20164	1.20280	1.19266	1.19560	165515	0	4
2015.05.14	1.19557	1.20056	1.19176	1.19815	189263	0	5
2015.05.15	1.19806	1.20664	1.19778	1.20152	166106	0	4
2015.05.18	1.20033	1.21707	1.20032	1.21587	134767	0	1
2015.05.19	1.21585	1.22494	1.21274	1.22308	218703	0	5
2015.05.20	1.22302	1.22555	1.21662	1.22072	224502	0	5
2015.05.21	1.22056	1.22423	1.21694	1.21969	196375	0	4
2015.05.22	1.21965	1.23215	1.21707	1.22810	204467	0	5
2015.05.25	1.22847	1.23179	1.22738	1.23108	94015	0	5
2015.05.26	1.23124	1.24469	1.23038	1.24328	219280	0	4
2015.05.27	1.24329	1.24915	1.23941	1.24504	224486	0	5
2015.05.28	1.24500	1.25376	1.24210	1.24340	255311	0	5
2015.05.29	1.24338	1.25269	1.24097	1.24402	231492	0	5
2015.06.01	1.24383	1.25625	1.24357	1.25206	222223	0	5
2015.06.02	1.25192	1.25343	1.23656	1.23995	253486	0	3
2015.06.03	1.23988	1.25089	1.23833	1.24507	208158	0	2
2015.06.04	1.24480	1.25035	1.24346	1.25002	154130	0	2
2015.06.05	1.25000	1.25623	1.24249	1.24280	294481	0	5
2015.06.08	1.24376	1.24724	1.23816	1.24090	252507	0	5
2015.06.09	1.24080	1.24414	1.23052	1.23344	275663	0	5
2015.06.10	1.23346	1.23521	1.22001	1.22529	310523	0	4
2015.06.11	1.22521	1.23537	1.22517	1.22909	259992	0	1
2015.06.12	1.22897	1.23473	1.22756	1.23047	179585	0	1
2015.06.15	1.23129	1.23598	1.22953	1.23236	197017	0	1
2015.06.16	1.23225	1.23462	1.22816	1.22929	200276	0	2
2015.06.17	1.22917	1.23518	1.22190	1.22262	246087	0	5
2015.06.18	1.22255	1.22503	1.21258	1.22212	274908	0	5
2015.06.19	1.22208	1.22955	1.22131	1.22692	210868	0	5
2015.06.22	1.22561	1.23286	1.22162	1.23072	221413	0	5
2015.06.23	1.23066	1.23826	1.23055	1.23247	239827	0	5
2015.06.24	1.23239	1.24225	1.22746	1.23813	240827	0	5
2015.06.25	1.23804	1.23994	1.23102	1.23254	218926	0	5
2015.06.26	1.23248	1.23971	1.23091	1.23133	209417	0	5
2015.06.29	1.23350	1.24122	1.23019	1.24022	330279	0	5
2015.06.30	1.24003	1.25000	1.23608	1.24914	291462	0	5
2015.07.01	1.24917	1.25974	1.24733	1.25882	236862	0	4
2015.07.02	1.25875	1.26329	1.25361	1.25379	236260	0	2
2015.07.03	1.25366	1.26021	1.25366	1.25699	163084	0	2
2015.07.06	1.25953	1.26636	1.25612	1.26501	234952	0	1
2015.07.07	1.26486	1.27794	1.26429	1.27038	269561	0	1
2015.07.08	1.27035	1.27677	1.26864	1.27454	280054	0	1
2015.07.09	1.27440	1.27449	1.26640	1.27066	250604	0	1
2015.07.10	1.27050	1.27529	1.26537	1.26713	267522	0	1
2015.07.13	1.27011	1.27899	1.26782	1.27406	245200	0	1
2015.07.14	1.27387	1.28046	1.27150	1.27269	247433	0	1
2015.07.15	1.27252	1.29572	1.27211	1.29120	281726	0	1
2015.07.16	1.29094	1.29690	1.29031	1.29564	249447	0	1
2015.07.17	1.29550	1.30066	1.29459	1.29721	233119	0	8
2015.07.20	1.29745	1.30238	1.29508	1.29916	236640	0	10
2015.07.21	1.29926	1.30121	1.29147	1.29447	327036	0	3
2015.07.22	1.29424	1.30523	1.29350	1.30289	323577	0	3
2015.07.23	1.30312	1.30473	1.29460	1.30352	300487	92012561000	5
2015.07.24	1.30343	1.31024	1.30153	1.30425	272643	107408991000	4
2015.07.27	1.30378	1.30548	1.29772	1.30362	277686	118829286000	6
2015.07.28	1.30357	1.30427	1.29096	1.29202	289158	122945159000	5
2015.07.29	1.29193	1.29668	1.28593	1.29427	326617	133742193000	9
2015.07.30	1.29427	1.30436	1.29408	1.30014	308058	138693771000	5
2015.07.31	1.29957	1.30961	1.29386	1.30855	387998	151293777000	9
2015.08.03	1.30883	1.31758	1.30781	1.31546	325472	146656610000	6
2015.08.04	1.31534	1.32015	1.31036	1.31872	364207	158063536000	9
2015.08.05	1.31906	1.32131	1.31080	1.31742	364064	153470559000	4
2015.08.06	1.31752	1.31967	1.30921	1.31059	319227	150763318000	7
2015.08.07	1.31077	1.31833	1.30465	1.31340	306017	116857111000	8
2015.08.10	1.31180	1.31819	1.29893	1.29981	248931	85785159000	4
2015.08.11	1.29987	1.31495	1.29933	1.31101	310403	111502304000	4
2015.08.12	1.31122	1.31570	1.29499	1.29753	339188	113210512000	9
2015.08.13	1.29747	1.30902	1.29575	1.30559	296190	107138239000	9
2015.08.14	1.30581	1.30971	1.30143	1.30948	275072	94863886000	9
2015.08.17	1.30905	1.31517	1.30579	1.30774	277048	109516465000	9
2015.08.18	1.30775	1.31260	1.30389	1.30526	289501	120322282000	9
2015.08.19	1.30568	1.31774	1.30224	1.31230	315845	115476036000	9
2015.08.20	1.31257	1.31756	1.30579	1.30800	319279	125730674000	9
2015.08.21	1.30857	1.31932	1.30581	1.31854	352961	132226202000	9
2015.08.24	1.31791	1.32898	1.31376	1.32799	456744	104633156000	9
2015.08.25	1.32850	1.33530	1.31422	1.33322	378444	133993192000	9
2015.08.26	1.33344	1.33487	1.32490	1.32849	388207	123550750000	9
2015.08.27	1.32895	1.33051	1.31772	1.31939	343013	120698863000	9
2015.08.28	1.31963	1.33001	1.31649	1.31986	369794	137677929000	9
2015.08.31	1.32106	1.33266	1.31148	1.31387	304073	104953368000	9
2015.09.01	1.31374	1.32578	1.31139	1.32568	394967	145076163000	7
2015.09.02	1.32571	1.33238	1.31970	1.32663	410514	154280349000	9
2015.09.03	1.32668	1.32887	1.31343	1.31764	355358	130957004000	9
2015.09.04	1.31771	1.32889	1.31604	1.32772	311245	117533257000	9
2015.09.07	1.32746	1.33094	1.32432	1.33047	241726	101514663000	9
2015.09.08	1.33053	1.33085	1.31833	1.32070	241405	98452082000	9
2015.09.09	1.32069	1.32664	1.31525	1.32544	267414	106670723000	9
2015.09.10	1.32559	1.32875	1.31743	1.32517	342337	144196625000	9
2015.09.11	1.32503	1.33094	1.32135	1.32616	257981	104212053000	8
2015.09.14	1.32534	1.32796	1.32226	1.32584	243313	93458825000	9
2015.09.15	1.32631	1.32719	1.32248	1.32490	226009	110283474000	9
2015.09.16	1.32466	1.32565	1.31583	1.31678	189185	115693383000	8
2015.09.17	1.31707	1.32052	1.30716	1.31803	270014	105538468000	7
2015.09.18	1.31801	1.32293	1.30104	1.32217	292231	143660841000	9
2015.09.21	1.32293	1.32648	1.31739	1.32537	249123	133962710000	9
2015.09.22	1.32527	1.32976	1.32169	1.32712	214499	112276675000	8
2015.09.23	1.32698	1.33572	1.32311	1.33187	236322	117354836000	8
2015.09.24	1.33200	1.34160	1.32894	1.33017	279084	135601847000	9
2015.09.25	1.33019	1.33544	1.32957	1.33300	233794	113275978000	9
2015.09.28	1.33343	1.33962	1.33153	1.33936	212884	97595406000	6
2015.09.29	1.33932	1.34568	1.33699	1.34201	259976	115122264000	9
2015.09.30	1.34197	1.34302	1.33049	1.33090	267600	113542128000	9
2015.10.01	1.33109	1.33308	1.32169	1.32689	266081	124638955000	9
2015.10.02	1.32649	1.32680	1.31506	1.31524	245272	101611319000	9
2015.10.05	1.31499	1.31750	1.30624	1.30848	388776	163823276000	9
2015.10.06	1.30840	1.31338	1.30238	1.30322	339338	133744479000	9
2015.10.07	1.30321	1.30714	1.29698	1.30545	372289	142968669000	9
2015.10.08	1.30554	1.30738	1.29769	1.30143	356579	139828518000	8
2015.10.09	1.30143	1.30214	1.28989	1.29431	325750	138366921000	9
2015.10.12	1.29603	1.30106	1.28994	1.29970	266695	104116524000	4
2015.10.13	1.29951	1.30800	1.29541	1.30353	304978	128210486000	9
2015.10.14	1.30366	1.30378	1.29095	1.29340	342607	144745767000	9
2015.10.15	1.29340	1.29481	1.28301	1.28628	277299	113875086000	9
2015.10.16	1.28612	1.29390	1.28501	1.29160	229254	101706784000	9
2015.10.19	1.29033	1.30279	1.28978	1.30205	203857	93940101000	9
2015.10.20	1.30163	1.30469	1.29333	1.29765	233723	110242252000	9
2015.10.21	1.29771	1.31418	1.29667	1.31396	255005	107508793000	9
2015.10.22	1.31366	1.31592	1.30817	1.30886	319408	133316195000	9
2015.10.23	1.30863	1.31976	1.30377	1.31660	345643	141637593000	9
2015.10.26	1.31644	1.31836	1.31191	1.31585	268180	122226800000	0
2015.10.27	1.31501	1.32721	1.31501	1.32644	304407	130686036000	0
2015.10.28	1.32658	1.32794	1.30879	1.31961	362952	137593255000	0
2015.10.29	1.31886	1.32376	1.31310	1.31646	347759	145462047000	0
2015.10.30	1.31695	1.31924	1.30536	1.30741	332343	134475849000	9
2015.11.02	1.30748	1.31161	1.30630	1.30927	255446	123681112000	9
2015.11.03	1.30918	1.31647	1.30360	1.30585	309039	147349054000	0
2015.11.04	1.30592	1.31915	1.30433	1.31488	308937	147956766000	0
2015.11.05	1.31477	1.31861	1.31388	1.31672	328582	165727184000	0
2015.11.06	1.31676	1.33173	1.31551	1.33034	304093	142975721000	0
2015.11.09	1.33025	1.33097	1.32436	1.32864	253375	132372465000	6
2015.11.10	1.32849	1.32968	1.32433	1.32742	250666	132864631000	7
2015.11.11	1.32730	1.32834	1.32307	1.32623	239855	124444387000	0
2015.11.12	1.32608	1.33405	1.32230	1.32889	302984	156660621000	9
2015.11.13	1.32887	1.33488	1.32650	1.33243	250443	129626299000	0
2015.11.16	1.33014	1.33703	1.32882	1.33278	267041	147162564000	9
2015.11.17	1.33287	1.33436	1.32952	1.33211	274991	155601824000	0
2015.11.18	1.33195	1.33684	1.32962	1.33018	246387	130380845000	9
2015.11.19	1.33008	1.33133	1.32445	1.32821	273658	146468238000	9
2015.11.20	1.32822	1.33555	1.32681	1.33477	269330	136439061000	9
2015.11.23	1.33352	1.34355	1.33263	1.33646	294006	140146852000	9
2015.11.24	1.33632	1.33770	1.32825	1.33034	284427	142282524000	9
2015.11.25	1.33026	1.33387	1.32780	1.32891	289558	144281615000	9
2015.11.26	1.32864	1.33241	1.32821	1.32921	222813	97365976000	9
2015.11.27	1.32914	1.33758	1.32845	1.33669	218580	106653565000	9
2015.11.30	1.33588	1.33925	1.33101	1.33611	270802	125041302000	4
2015.12.01	1.33598	1.33965	1.33076	1.33556	328864	157185046000	6
2015.12.02	1.33557	1.34071	1.33062	1.33411	339784	151275685000	9
2015.12.03	1.33411	1.33998	1.32915	1.33540	395606	168405081000	9
2015.12.04	1.33529	1.34157	1.33156	1.33601	396618	161630781000	9
2015.12.07	1.33692	1.35233	1.33642	1.34971	292422	122621475000	9
2015.12.08	1.34963	1.36222	1.34948	1.35845	368240	147141550000	9
2015.12.09	1.35834	1.36196	1.35149	1.35779	376384	162539832000	9
2015.12.10	1.35776	1.36394	1.35302	1.36242	327513	150825946000	9
2015.12.11	1.36225	1.37576	1.36171	1.37544	290987	113891887000	9
2015.12.14	1.37178	1.37804	1.36747	1.37287	489527	158788714000	9
2015.12.15	1.37315	1.37657	1.36714	1.37333	392357	151273180000	0
2015.12.16	1.37318	1.38472	1.37265	1.37789	342246	133993262000	9
2015.12.17	1.37779	1.39862	1.37761	1.39364	325342	128127157000	0
2015.12.18	1.39346	1.40010	1.38522	1.39524	328017	124903104000	0
2015.12.21	1.39364	1.39933	1.39112	1.39569	277998	111544336000	0
2015.12.22	1.39566	1.39643	1.39140	1.39196	227701	103513234000	0
2015.12.23	1.39173	1.39382	1.38337	1.38538	232008	93055780000	0
2015.12.24	1.38460	1.38740	1.38161	1.38449	140155	51073292000	5
2015.12.28	1.38189	1.39152	1.38129	1.39039	170582	69479536000	0
2015.12.29	1.39032	1.39396	1.38142	1.38428	199695	77119017000	9
2015.12.30	1.38414	1.39268	1.38272	1.38779	229650	85264222000	0
2015.12.31	1.38777	1.39025	1.38212	1.38273	169242	63058427000	0
2016.01.04	1.38129	1.39827	1.38118	1.39504	313815	119364678000	9
2016.01.05	1.39510	1.40186	1.38961	1.39947	290615	124519484000	0
2016.01.06	1.39941	1.41083	1.39714	1.40743	344473	131020846000	0
2016.01.07	1.40741	1.41693	1.40483	1.41132	432464	145363737000	0
2016.01.08	1.41127	1.41766	1.40566	1.41711	376491	137032747000	9
2016.01.11	1.41669	1.42450	1.40629	1.42134	334236	128065091000	1
2016.01.12	1.42144	1.43149	1.41745	1.42600	377505	141332371000	0
2016.01.13	1.42595	1.43797	1.41854	1.43395	387535	141716194000	9
2016.01.14	1.43387	1.43972	1.43323	1.43656	411818	151824844000	9
2016.01.15	1.43644	1.45532	1.43410	1.45357	475825	145939390000	9
2016.01.18	1.46020	1.46058	1.44844	1.45569	346344	138906040000	0
2016.01.19	1.45579	1.45887	1.44298	1.45772	431804	162400316000	0
2016.01.20	1.45766	1.46895	1.44721	1.45022	575241	205816627000	9
2016.01.21	1.45023	1.45401	1.42256	1.42651	556270	198104564000	9
2016.01.22	1.42642	1.42996	1.41128	1.41211	485033	192720787000	0
2016.01.25	1.41444	1.42915	1.41245	1.42898	427276	188551212000	0
2016.01.26	1.42891	1.43252	1.40426	1.41163	488863	179918097000	0
2016.01.27	1.41157	1.41563	1.40258	1.40946	537624	205358741000	0
2016.01.28	1.40938	1.41223	1.39455	1.40275	553780	189413340000	9
2016.01.29	1.40269	1.41087	1.39655	1.39703	522452	173103212000	9
2016.02.01	1.39704	1.40618	1.39059	1.39447	428814	159500657000	9
2016.02.02	1.39447	1.40816	1.39340	1.40529	426821	155065244000	9
2016.02.03	1.40528	1.41025	1.37549	1.37770	510380	157362494000	9
2016.02.04	1.37786	1.37968	1.36373	1.37520	499462	192922763000	9
2016.02.05	1.37523	1.39178	1.37076	1.39139	431457	165122356000	7
2016.02.08	1.38999	1.39778	1.38388	1.39237	481243	204459486000	9
2016.02.09	1.39249	1.39598	1.37843	1.38649	533430	181787140000	0
2016.02.10	1.38654	1.39989	1.38182	1.39202	560994	197089756000	9
2016.02.11	1.39230	1.40159	1.38808	1.39344	644088	199689686000	9
2016.02.12	1.39345	1.39646	1.38111	1.38443	477027	160784441000	9
2016.02.15	1.38532	1.38604	1.37963	1.38318	278503	103381647000	0
2016.02.16	1.38321	1.39111	1.37042	1.38631	486199	161283165000	9
2016.02.17	1.38617	1.38985	1.36655	1.36709	486992	155453038000	9
2016.02.18	1.36695	1.37512	1.36516	1.37232	437743	151684870000	0
2016.02.19	1.37245	1.38462	1.37129	1.37603	372159	123803628000	0
2016.02.22	1.37730	1.37923	1.36602	1.37046	280907	135464542000	0
2016.02.23	1.37037	1.38206	1.36931	1.37938	303414	150103273000	0
2016.02.24	1.37917	1.38588	1.36756	1.37003	318819	141981961000	9
2016.02.25	1.37002	1.37346	1.35150	1.35284	324453	165769218000	9
2016.02.26	1.35270	1.35638	1.35029	1.35112	300536	155307966000	9
2016.02.29	1.35200	1.35869	1.34792	1.35367	304073	156444986000	9
2016.03.01	1.35383	1.35511	1.33842	1.34070	291902	155535876000	0
2016.03.02	1.34054	1.34987	1.34049	1.34152	277658	167352145000	0
2016.03.03	1.34148	1.34727	1.33694	1.34021	249809	141410499000	0
2016.03.04	1.34020	1.34707	1.33110	1.33120	253204	141546415000	9
2016.03.07	1.33308	1.33769	1.32596	1.32809	225763	127811151000	0
2016.03.08	1.32813	1.34247	1.32786	1.34079	243414	138377867000	9
2016.03.09	1.34064	1.34459	1.32262	1.32462	268512	134842683000	9
2016.03.10	1.32460	1.33973	1.32314	1.33434	294098	128584943000	0
2016.03.11	1.33437	1.33575	1.31670	1.32130	237176	105128261000	0
2016.03.14	1.32255	1.33078	1.32095	1.32659	231911	118775579000	0
2016.03.15	1.32574	1.34017	1.32569	1.33499	234632	124406917000	0
2016.03.16	1.33533	1.34051	1.30888	1.31165	248960	130459687000	0
2016.03.17	1.30923	1.31321	1.29410	1.29840	283918	130307869000	9
2016.03.18	1.29717	1.30425	1.29214	1.30029	254239	129465104000	9
2016.03.21	1.30207	1.31018	1.30185	1.30988	189920	122756263000	0
2016.03.22	1.30980	1.31382	1.30263	1.30435	197841	128837689000	0
2016.03.23	1.30469	1.32190	1.30364	1.32042	187203	107112288000	0
2016.03.24	1.32023	1.32957	1.31992	1.32415	190356	126337430000	0
2016.03.25	1.32456	1.32841	1.32242	1.32601	71657	53199358000	9
2016.03.28	1.32760	1.32845	1.31654	1.31862	138787	111824844000	0
2016.03.29	1.31845	1.32153	1.30486	1.30711	210102	145074239000	9
2016.03.30	1.30718	1.30804	1.29103	1.29641	258813	176691523000	0
2016.03.31	1.29638	1.30104	1.28554	1.30042	238115	164932669000	0
2016.04.01	1.30017	1.31467	1.29665	1.30118	233587	171806758000	9
2016.04.04	1.30334	1.30870	1.30004	1.30845	205379	138870578000	9
2016.04.05	1.30852	1.32184	1.30662	1.31355	237593	181884133000	9
2016.04.06	1.31357	1.31861	1.30610	1.30877	240734	166739433000	0
2016.04.07	1.30884	1.31803	1.30166	1.31419	236762	170016805000	0
2016.04.08	1.31428	1.31560	1.29503	1.29700	231284	159882317000	0
2016.04.11	1.29844	1.30155	1.28833	1.28972	234283	151000935000	0
2016.04.12	1.28962	1.29201	1.27481	1.27586	232777	161953091000	0
2016.04.13	1.27577	1.28277	1.27422	1.28148	250498	162718751000	0
2016.04.14	1.28141	1.28972	1.27801	1.28429	209981	150016138000	0
2016.04.15	1.28422	1.29023	1.27952	1.28148	199496	148513822000	0
2016.04.18	1.29535	1.29894	1.27769	1.27820	241026	156148657000	0
2016.04.19	1.27832	1.27963	1.26299	1.26692	241482	168923613000	0
2016.04.20	1.26702	1.27296	1.25911	1.26523	224093	156230601000	0
2016.04.21	1.26522	1.27495	1.26259	1.27334	205113	137053784000	0
2016.04.22	1.27324	1.27578	1.26201	1.26715	229664	154849128000	0
2016.04.25	1.26598	1.27170	1.26493	1.26765	197244	133894398000	0
2016.04.26	1.26761	1.26856	1.25932	1.26014	192841	132368038000	0
2016.04.27	1.26013	1.26938	1.25692	1.25974	209105	143582024000	0
2016.04.28	1.25972	1.26059	1.25132	1.25521	254067	168013503000	9
2016.04.29	1.25523	1.25869	1.24969	1.25495	257385	173948553000	0
2016.05.02	1.25548	1.25621	1.25114	1.25273	239549	162848467000	0
2016.05.03	1.25277	1.27310	1.24591	1.27236	272388	196311821000	0
2016.05.04	1.27222	1.28853	1.26951	1.28669	254557	180271463000	0
2016.05.05	1.28674	1.28747	1.27833	1.28528	235202	167286158000	0
2016.05.06	1.28513	1.29515	1.28338	1.28986	234478	180521568000	0
2016.05.09	1.29506	1.30150	1.29040	1.29620	223716	159627499000	9
2016.05.10	1.29597	1.29798	1.29060	1.29086	215648	146439971000	0
2016.05.11	1.29078	1.29416	1.28281	1.28503	215964	147823894000	0
2016.05.12	1.28504	1.28779	1.27696	1.28445	215234	170536163000	0
2016.05.13	1.28435	1.29570	1.28339	1.29354	185145	137615175000	0
2016.05.16	1.29446	1.29624	1.28728	1.28942	185259	129609190000	0
2016.05.17	1.28927	1.29547	1.28353	1.29071	213659	149501272000	9
2016.05.18	1.29077	1.30367	1.28921	1.30316	255551	173975277000	9
2016.05.19	1.30316	1.31543	1.30090	1.30949	260560	160994639000	9
2016.05.20	1.30923	1.31618	1.30748	1.31087	197234	120597568000	0
2016.05.23	1.31222	1.31735	1.30972	1.31410	185170	120632909000	0
2016.05.24	1.31409	1.31877	1.30840	1.31226	214213	123663744000	0
2016.05.25	1.31205	1.31330	1.30129	1.30186	203510	108776914000	9
2016.05.26	1.30173	1.30369	1.29089	1.29765	196015	123280721000	0
2016.05.27	1.29770	1.30681	1.29665	1.30258	178356	105865350000	0
2016.05.30	1.30249	1.30944	1.30225	1.30471	152104	90813765000	0
2016.05.31	1.30461	1.31339	1.30151	1.30903	219166	143527893000	9
2016.06.01	1.30898	1.31219	1.30400	1.30768	237474	151371211000	9
2016.06.02	1.30748	1.31435	1.30536	1.30961	229983	141487026000	9
2016.06.03	1.30953	1.31061	1.29135	1.29358	241885	150617450000	9
2016.06.06	1.29442	1.29819	1.28011	1.28160	223168	138797295000	9
2016.06.07	1.28152	1.28389	1.27317	1.27343	216587	132688991000	9
2016.06.08	1.27346	1.27605	1.26526	1.26901	224661	139804718000	0
2016.06.09	1.26919	1.27658	1.26687	1.27227	229518	156629834000	0
2016.06.10	1.27215	1.27808	1.26583	1.27756	239608	144222878000	9
2016.06.13	1.27901	1.28393	1.27483	1.28354	228202	156165249000	9
2016.06.14	1.28354	1.28725	1.28122	1.28694	216919	138509487000	9
2016.06.15	1.28696	1.29426	1.28240	1.29106	241503	151566259000	0
2016.06.16	1.29102	1.30853	1.28928	1.29655	277482	170928186000	9
2016.06.17	1.29636	1.29649	1.28274	1.28846	233775	145404884000	0
2016.06.20	1.28443	1.28603	1.27705	1.28041	200408	132513180000	0
2016.06.21	1.28034	1.28262	1.27605	1.28169	211821	127815549000	0
2016.06.22	1.28154	1.28526	1.27399	1.28405	202954	124829018000	9
2016.06.23	1.28401	1.28458	1.26762	1.27472	247349	118746265000	9
2016.06.24	1.27585	1.30988	1.27041	1.30007	294210	169785042000	0
2016.06.27	1.30420	1.31194	1.29919	1.30752	294306	149684235000	9
2016.06.28	1.30697	1.31073	1.29643	1.30240	231389	143429618000	0
2016.06.29	1.30247	1.30418	1.29296	1.29344	242195	146943988000	0
