DATE	TIME	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.01.05	22:00:00	16.174	16.221	16.139	16.187	839	5971300	54
2015.01.05	23:00:00	16.187	16.193	16.146	16.157	308	2622500	51
2015.01.06	00:00:00	16.148	16.693	16.102	16.507	43092	0	0
2015.01.06	01:00:00	16.129	16.144	16.108	16.133	248	3275000	49
2015.01.06	02:00:00	16.131	16.135	16.089	16.126	421	2912500	46
2015.01.06	03:00:00	16.121	16.174	16.105	16.166	727	5375000	47
2015.01.06	04:00:00	16.162	16.207	16.160	16.167	504	3875000	48
2015.01.06	05:00:00	16.166	16.203	16.151	16.183	460	4412500	47
2015.01.06	06:00:00	16.183	16.223	16.168	16.204	458	3969550	47
2015.01.06	07:00:00	16.206	16.213	16.161	16.177	613	4837500	49
2015.01.06	08:00:00	16.177	16.324	16.169	16.268	1149	6417500	52
2015.01.06	09:00:00	16.265	16.311	16.230	16.230	776	4857500	50
2015.01.06	10:00:00	16.229	16.336	16.206	16.317	1251	5852500	50
2015.01.06	11:00:00	16.315	16.350	16.272	16.324	1452	13635000	51
2015.01.06	12:00:00	16.326	16.329	16.254	16.267	598	13800000	51
2015.01.06	13:00:00	16.269	16.281	16.198	16.208	697	9229800	52
2015.01.06	14:00:00	16.205	16.260	16.183	16.238	756	4532500	48
2015.01.06	15:00:00	16.240	16.326	16.176	16.231	1756	6033550	53
2015.01.06	16:00:00	16.226	16.293	16.198	16.264	1164	14789900	48
2015.01.06	17:00:00	16.274	16.361	16.205	16.284	2381	7801550	54
2015.01.06	18:00:00	16.282	16.686	16.256	16.571	3572	33941200	49
2015.01.06	19:00:00	16.570	16.615	16.498	16.528	3472	73505550	52
2015.01.06	20:00:00	16.530	16.622	16.530	16.569	1415	17612500	51
2015.01.06	21:00:00	16.567	16.572	16.509	16.527	652	4231750	53
2015.01.06	22:00:00	16.525	16.555	16.501	16.511	752	11865000	49
2015.01.06	23:00:00	16.514	16.532	16.512	16.514	247	6702300	48
2015.01.07	00:00:00	16.539	16.624	16.270	16.505	39561	0	0
2015.01.07	01:00:00	16.498	16.512	16.428	16.429	318	2648550	47
2015.01.07	02:00:00	16.433	16.502	16.399	16.492	675	5435000	47
2015.01.07	03:00:00	16.487	16.507	16.462	16.485	814	3695000	48
2015.01.07	04:00:00	16.484	16.510	16.469	16.488	519	10110000	46
2015.01.07	05:00:00	16.491	16.496	16.405	16.406	687	12782500	50
2015.01.07	06:00:00	16.407	16.454	16.407	16.451	338	5456500	47
2015.01.07	07:00:00	16.450	16.450	16.370	16.392	666	5421500	47
2015.01.07	08:00:00	16.394	16.431	16.384	16.397	547	3040000	47
2015.01.07	09:00:00	16.397	16.442	16.369	16.424	485	3175000	47
2015.01.07	10:00:00	16.424	16.464	16.374	16.406	690	4420000	50
2015.01.07	11:00:00	16.405	16.481	16.404	16.456	538	2919500	48
2015.01.07	12:00:00	16.454	16.491	16.369	16.394	836	11285000	53
2015.01.07	13:00:00	16.395	16.439	16.275	16.294	761	6019700	53
2015.01.07	14:00:00	16.294	16.322	16.287	16.302	583	2727800	51
2015.01.07	15:00:00	16.304	16.375	16.278	16.354	2044	13322500	52
2015.01.07	16:00:00	16.349	16.438	16.329	16.404	1424	12150000	53
2015.01.07	17:00:00	16.404	16.613	16.392	16.566	2386	12319400	54
2015.01.07	18:00:00	16.566	16.594	16.512	16.528	1471	13057500	50
2015.01.07	19:00:00	16.533	16.579	16.523	16.559	781	4618150	50
2015.01.07	20:00:00	16.554	16.559	16.487	16.538	884	5271500	49
2015.01.07	21:00:00	16.540	16.625	16.491	16.570	2309	42301000	56
2015.01.07	22:00:00	16.568	16.585	16.511	16.521	843	10607500	52
2015.01.07	23:00:00	16.521	16.525	16.483	16.494	343	5667500	50
2015.01.08	00:00:00	16.521	16.628	16.273	16.339	32050	0	0
2015.01.08	01:00:00	16.509	16.544	16.509	16.540	127	2387500	55
2015.01.08	02:00:00	16.539	16.556	16.504	16.511	328	2817500	49
2015.01.08	03:00:00	16.513	16.541	16.485	16.491	570	5062000	48
2015.01.08	04:00:00	16.494	16.508	16.437	16.449	543	4805000	47
2015.01.08	05:00:00	16.450	16.458	16.405	16.423	551	5530000	47
2015.01.08	06:00:00	16.423	16.449	16.392	16.445	705	9325000	47
2015.01.08	07:00:00	16.444	16.480	16.427	16.463	618	7425000	49
2015.01.08	08:00:00	16.461	16.461	16.399	16.406	740	9880000	48
2015.01.08	09:00:00	16.406	16.429	16.375	16.423	698	9832500	47
2015.01.08	10:00:00	16.423	16.423	16.339	16.387	821	9712150	52
2015.01.08	11:00:00	16.389	16.424	16.364	16.370	466	6120000	50
2015.01.08	12:00:00	16.369	16.375	16.329	16.349	525	4762500	48
2015.01.08	13:00:00	16.349	16.359	16.323	16.359	571	5291300	54
2015.01.08	14:00:00	16.359	16.522	16.337	16.470	951	7476400	52
2015.01.08	15:00:00	16.472	16.507	16.417	16.488	1243	4835000	48
2015.01.08	16:00:00	16.486	16.637	16.477	16.612	1574	14000700	55
2015.01.08	17:00:00	16.615	16.627	16.387	16.412	1772	18566950	49
2015.01.08	18:00:00	16.417	16.453	16.382	16.400	845	4410000	52
2015.01.08	19:00:00	16.400	16.443	16.380	16.417	683	4237500	51
2015.01.08	20:00:00	16.419	16.429	16.289	16.324	1604	8672500	53
2015.01.08	21:00:00	16.324	16.364	16.299	16.334	744	6290000	54
2015.01.08	22:00:00	16.326	16.344	16.294	16.295	462	4225000	55
2015.01.08	23:00:00	16.295	16.349	16.279	16.344	219	1897300	55
2015.01.09	00:00:00	16.338	16.597	16.176	16.487	43954	0	0
2015.01.09	01:00:00	16.334	16.349	16.315	16.349	223	2525000	54
2015.01.09	02:00:00	16.349	16.374	16.345	16.364	254	2765000	50
2015.01.09	03:00:00	16.364	16.409	16.359	16.389	718	8017500	52
2015.01.09	04:00:00	16.389	16.394	16.364	16.384	341	3932500	48
2015.01.09	05:00:00	16.389	16.394	16.329	16.354	419	4410000	51
2015.01.09	06:00:00	16.356	16.377	16.339	16.347	282	2567500	53
2015.01.09	07:00:00	16.349	16.412	16.340	16.401	410	2752500	53
2015.01.09	08:00:00	16.403	16.406	16.354	16.354	459	2830000	54
2015.01.09	09:00:00	16.354	16.369	16.334	16.334	300	3497500	55
2015.01.09	10:00:00	16.332	16.361	16.279	16.319	441	4882500	53
2015.01.09	11:00:00	16.312	16.319	16.180	16.229	989	19280100	54
2015.01.09	12:00:00	16.227	16.284	16.215	16.284	631	6170000	51
2015.01.09	13:00:00	16.284	16.289	16.224	16.250	508	5612500	48
2015.01.09	14:00:00	16.252	16.309	16.215	16.254	1043	12526700	52
2015.01.09	15:00:00	16.254	16.423	16.179	16.374	4137	58911000	50
2015.01.09	16:00:00	16.379	16.424	16.353	16.384	2010	26291900	52
2015.01.09	17:00:00	16.384	16.600	16.384	16.419	3809	64582450	55
2015.01.09	18:00:00	16.420	16.444	16.385	16.409	1375	15490000	53
2015.01.09	19:00:00	16.409	16.430	16.390	16.407	1362	32014700	54
2015.01.09	20:00:00	16.407	16.436	16.347	16.404	2078	52057200	55
2015.01.09	21:00:00	16.404	16.420	16.362	16.402	728	15627100	53
2015.01.09	22:00:00	16.409	16.439	16.384	16.434	552	7744200	55
2015.01.09	23:00:00	16.437	16.502	16.434	16.494	268	4063500	56
2015.01.12	00:00:00	16.462	16.652	16.398	16.549	32609	0	0
2015.01.12	01:00:00	16.510	16.651	16.510	16.613	980	23098200	56
2015.01.12	02:00:00	16.615	16.615	16.508	16.514	641	10020000	54
2015.01.12	03:00:00	16.516	16.608	16.482	16.554	2633	53652500	56
2015.01.12	04:00:00	16.558	16.599	16.524	16.564	620	7732500	49
2015.01.12	05:00:00	16.564	16.574	16.508	16.524	537	6297500	51
2015.01.12	06:00:00	16.519	16.569	16.509	16.548	317	3479800	47
2015.01.12	07:00:00	16.541	16.624	16.525	16.609	1104	18080000	48
2015.01.12	08:00:00	16.609	16.624	16.564	16.569	1121	17075000	53
2015.01.12	09:00:00	16.569	16.619	16.565	16.614	547	9045000	51
2015.01.12	10:00:00	16.608	16.619	16.443	16.551	1340	22677900	49
2015.01.12	11:00:00	16.551	16.580	16.520	16.534	626	9350200	52
2015.01.12	12:00:00	16.530	16.535	16.476	16.485	525	8367500	52
2015.01.12	13:00:00	16.484	16.484	16.445	16.446	461	6340000	55
2015.01.12	14:00:00	16.449	16.516	16.404	16.430	721	8755000	55
2015.01.12	15:00:00	16.429	16.512	16.420	16.504	1431	14030100	53
2015.01.12	16:00:00	16.502	16.559	16.467	16.538	1663	15870700	52
2015.01.12	17:00:00	16.538	16.558	16.444	16.447	2049	26162500	54
2015.01.12	18:00:00	16.449	16.485	16.439	16.458	909	12662500	54
2015.01.12	19:00:00	16.458	16.515	16.442	16.482	1051	19079100	54
2015.01.12	20:00:00	16.485	16.595	16.484	16.524	1963	26562300	56
2015.01.12	21:00:00	16.524	16.615	16.524	16.560	973	13315500	51
2015.01.12	22:00:00	16.560	16.590	16.534	16.547	656	11532500	51
2015.01.12	23:00:00	16.548	16.557	16.532	16.552	280	4550000	53
2015.01.13	00:00:00	16.573	17.171	16.538	17.020	51789	0	0
2015.01.13	01:00:00	16.555	16.564	16.539	16.547	182	2850000	52
2015.01.13	02:00:00	16.547	16.589	16.540	16.581	495	6310750	51
2015.01.13	03:00:00	16.574	16.748	16.563	16.697	1869	20248200	49
2015.01.13	04:00:00	16.698	16.801	16.688	16.793	998	8948050	48
2015.01.13	05:00:00	16.795	16.830	16.755	16.757	744	8685700	47
2015.01.13	06:00:00	16.759	16.773	16.719	16.729	581	7607500	46
2015.01.13	07:00:00	16.729	16.788	16.719	16.761	1054	17617400	48
2015.01.13	08:00:00	16.758	16.761	16.694	16.708	1479	20844900	50
2015.01.13	09:00:00	16.709	16.838	16.704	16.832	1064	16160600	51
2015.01.13	10:00:00	16.831	16.946	16.810	16.946	1293	9800600	50
2015.01.13	11:00:00	16.943	17.025	16.844	16.903	1768	29223350	49
2015.01.13	12:00:00	16.903	17.005	16.844	16.976	1134	19844950	48
2015.01.13	13:00:00	16.981	16.982	16.899	16.905	876	7972400	47
2015.01.13	14:00:00	16.909	16.945	16.865	16.899	1140	12450000	51
2015.01.13	15:00:00	16.896	17.059	16.870	17.029	2560	16665900	50
2015.01.13	16:00:00	17.031	17.100	16.880	16.939	2838	28951500	52
2015.01.13	17:00:00	16.939	17.044	16.896	17.014	2143	20648400	49
2015.01.13	18:00:00	17.014	17.171	17.009	17.156	2597	36374400	54
2015.01.13	19:00:00	17.156	17.171	17.099	17.129	1276	22828900	52
2015.01.13	20:00:00	17.129	17.138	17.052	17.068	1862	9769750	55
2015.01.13	21:00:00	17.063	17.075	16.925	17.042	2764	41018050	53
2015.01.13	22:00:00	17.039	17.039	16.968	16.989	1742	38961300	56
2015.01.13	23:00:00	16.990	17.049	16.986	17.019	263	3935000	53
2015.01.14	00:00:00	17.035	17.053	16.521	16.821	67843	0	0
2015.01.14	01:00:00	17.040	17.045	17.012	17.041	361	7900000	51
2015.01.14	02:00:00	17.041	17.060	16.999	17.038	557	3547500	51
2015.01.14	03:00:00	17.043	17.063	16.923	16.930	1677	7867500	49
2015.01.14	04:00:00	16.927	16.929	16.783	16.884	1871	18295000	50
2015.01.14	05:00:00	16.887	16.887	16.800	16.804	830	4888450	46
2015.01.14	06:00:00	16.805	16.867	16.796	16.853	505	3112500	47
2015.01.14	07:00:00	16.849	16.855	16.745	16.782	1483	4422500	50
2015.01.14	08:00:00	16.779	16.866	16.760	16.866	1265	4511750	48
2015.01.14	09:00:00	16.862	16.892	16.764	16.779	959	9072500	51
2015.01.14	10:00:00	16.779	16.837	16.523	16.574	3127	50252550	53
2015.01.14	11:00:00	16.569	16.640	16.547	16.624	1745	20802500	53
2015.01.14	12:00:00	16.624	16.716	16.614	16.669	1191	14134350	48
2015.01.14	13:00:00	16.664	16.674	16.605	16.664	1105	11514950	48
2015.01.14	14:00:00	16.664	16.764	16.637	16.759	1681	12242350	52
2015.01.14	15:00:00	16.764	16.963	16.764	16.909	5219	43898510	53
2015.01.14	16:00:00	16.909	17.022	16.881	16.924	3963	36485150	52
2015.01.14	17:00:00	16.924	17.058	16.873	16.955	3130	24066500	55
2015.01.14	18:00:00	16.960	17.013	16.894	16.935	1475	8540750	55
2015.01.14	19:00:00	16.939	16.963	16.915	16.946	799	4787500	52
2015.01.14	20:00:00	16.943	16.999	16.882	16.930	1968	25745000	54
2015.01.14	21:00:00	16.931	16.953	16.804	16.928	1865	20112250	52
2015.01.14	22:00:00	16.928	16.934	16.810	16.810	1057	19432500	51
2015.01.14	23:00:00	16.808	16.859	16.794	16.839	584	6083600	50
2015.01.15	00:00:00	16.818	17.200	16.671	16.907	77497	0	0
2015.01.15	01:00:00	16.849	16.859	16.821	16.844	340	4007500	47
2015.01.15	02:00:00	16.844	16.864	16.804	16.849	507	5537500	47
2015.01.15	03:00:00	16.849	16.879	16.725	16.744	1959	19992500	48
2015.01.15	04:00:00	16.744	16.804	16.704	16.779	1252	12745000	48
2015.01.15	05:00:00	16.779	16.799	16.759	16.774	644	6387500	49
2015.01.15	06:00:00	16.774	16.829	16.774	16.819	606	6050400	51
2015.01.15	07:00:00	16.819	16.824	16.750	16.784	818	7936800	48
2015.01.15	08:00:00	16.784	16.784	16.674	16.729	1594	15812700	51
2015.01.15	09:00:00	16.729	16.769	16.719	16.739	991	8819200	52
2015.01.15	10:00:00	16.739	16.779	16.729	16.774	1248	12087500	51
2015.01.15	11:00:00	16.774	17.027	16.709	16.946	2861	22943610	51
2015.01.15	12:00:00	16.948	17.088	16.764	17.039	2543	19881250	54
2015.01.15	13:00:00	17.039	17.200	16.999	17.135	2214	14529050	52
2015.01.15	14:00:00	17.142	17.148	17.011	17.107	2260	12822350	51
2015.01.15	15:00:00	17.106	17.174	17.038	17.070	4692	36256250	54
2015.01.15	16:00:00	17.067	17.149	16.972	17.072	4200	33714950	53
2015.01.15	17:00:00	17.077	17.151	16.999	17.064	4853	33838500	56
2015.01.15	18:00:00	17.064	17.184	17.049	17.072	3705	34835850	54
2015.01.15	19:00:00	17.073	17.117	17.028	17.055	2048	10309900	50
2015.01.15	20:00:00	17.057	17.110	16.999	17.011	2288	28893900	55
2015.01.15	21:00:00	17.009	17.044	16.851	16.882	1494	12398150	54
2015.01.15	22:00:00	16.880	16.890	16.805	16.842	976	10659500	55
2015.01.15	23:00:00	16.840	16.912	16.829	16.909	266	3570000	53
2015.01.16	00:00:00	16.935	17.811	16.864	17.758	59993	0	0
2015.01.16	01:00:00	16.994	17.024	16.965	17.004	195	2017500	55
2015.01.16	02:00:00	17.004	17.009	16.948	16.984	717	7015000	52
2015.01.16	03:00:00	16.984	17.049	16.954	17.024	1544	15340000	54
2015.01.16	04:00:00	17.024	17.094	17.019	17.064	644	6377800	51
2015.01.16	05:00:00	17.064	17.076	17.034	17.036	408	3170000	47
2015.01.16	06:00:00	17.030	17.058	17.004	17.038	449	3195000	48
2015.01.16	07:00:00	17.036	17.074	16.997	17.000	648	4552500	47
2015.01.16	08:00:00	17.002	17.032	16.946	17.025	997	5556900	53
2015.01.16	09:00:00	17.024	17.035	16.934	16.944	600	3902400	52
2015.01.16	10:00:00	16.944	16.964	16.868	16.919	750	6141850	53
2015.01.16	11:00:00	16.919	16.954	16.895	16.904	810	7569500	53
2015.01.16	12:00:00	16.899	16.944	16.899	16.902	678	7265000	53
2015.01.16	13:00:00	16.899	16.949	16.874	16.924	1042	9690000	52
2015.01.16	14:00:00	16.924	17.019	16.914	16.969	1102	11035800	53
2015.01.16	15:00:00	16.969	17.147	16.959	17.121	2969	20507150	54
2015.01.16	16:00:00	17.118	17.371	17.094	17.309	3263	21471300	53
2015.01.16	17:00:00	17.302	17.582	17.245	17.512	6131	48007500	52
2015.01.16	18:00:00	17.508	17.812	17.491	17.709	3942	25451550	50
2015.01.16	19:00:00	17.704	17.730	17.661	17.724	1368	12122500	47
2015.01.16	20:00:00	17.729	17.730	17.622	17.664	1600	13775000	47
2015.01.16	21:00:00	17.664	17.681	17.646	17.664	714	3790000	46
2015.01.16	22:00:00	17.668	17.709	17.643	17.676	957	5054850	52
2015.01.16	23:00:00	17.672	17.754	17.658	17.752	311	1480000	63
2015.01.19	00:00:00	17.785	17.977	17.585	17.644	24932	0	0
2015.01.19	02:00:00	17.783	17.783	17.737	17.769	432	6892500	27
2015.01.19	03:00:00	17.770	17.773	17.602	17.607	2410	38560000	27
2015.01.19	04:00:00	17.610	17.671	17.603	17.638	1121	17936000	27
2015.01.19	05:00:00	17.641	17.657	17.610	17.637	424	6784000	27
2015.01.19	06:00:00	17.635	17.635	17.610	17.631	237	3792000	27
2015.01.19	07:00:00	17.632	17.687	17.624	17.681	729	11664000	27
2015.01.19	08:00:00	17.681	17.745	17.651	17.722	1224	19584000	28
2015.01.19	09:00:00	17.720	17.723	17.612	17.633	894	14304000	28
2015.01.19	10:00:00	17.635	17.767	17.635	17.683	1477	23632000	28
2015.01.19	11:00:00	17.683	17.717	17.631	17.653	1173	18768000	28
2015.01.19	12:00:00	17.651	17.688	17.635	17.675	746	11936000	27
2015.01.19	13:00:00	17.675	17.702	17.663	17.682	797	12752000	27
2015.01.19	14:00:00	17.680	17.776	17.639	17.727	1737	27792000	28
2015.01.19	15:00:00	17.730	17.795	17.662	17.691	2972	47552000	27
2015.01.19	16:00:00	17.689	17.736	17.644	17.674	1373	21968000	28
2015.01.19	17:00:00	17.673	17.689	17.628	17.653	1703	27248000	28
2015.01.19	18:00:00	17.655	17.712	17.652	17.687	848	13568000	28
2015.01.19	19:00:00	17.687	17.696	17.649	17.677	447	7152000	27
2015.01.20	00:00:00	17.684	17.998	17.593	17.972	65716	0	0
2015.01.21	00:00:00	17.954	18.456	17.889	18.109	75594	0	0
2015.01.21	01:00:00	17.950	17.954	17.893	17.893	208	3147500	53
2015.01.21	02:00:00	17.895	17.933	17.879	17.928	417	3810000	50
2015.01.21	03:00:00	17.930	18.025	17.912	17.960	2580	47631900	53
2015.01.21	04:00:00	17.959	18.090	17.957	18.061	1634	22266800	53
2015.01.21	05:00:00	18.060	18.078	18.013	18.055	825	6312500	52
2015.01.21	06:00:00	18.054	18.099	18.036	18.094	662	9549700	50
2015.01.21	07:00:00	18.094	18.309	18.080	18.269	2089	27440745	48
2015.01.21	08:00:00	18.269	18.309	18.217	18.229	1619	15809000	52
2015.01.21	09:00:00	18.230	18.245	18.165	18.165	595	5509500	51
2015.01.21	10:00:00	18.165	18.293	18.129	18.209	1518	12542250	50
2015.01.21	11:00:00	18.209	18.234	18.150	18.202	998	15947100	51
2015.01.21	12:00:00	18.198	18.211	18.126	18.146	1905	40990000	53
2015.01.21	13:00:00	18.144	18.169	18.085	18.169	1046	17430000	54
2015.01.21	14:00:00	18.169	18.243	18.139	18.216	1512	11110000	53
2015.01.21	15:00:00	18.215	18.319	18.214	18.293	3332	28759450	52
2015.01.21	16:00:00	18.297	18.459	17.972	18.097	6408	69239360	56
2015.01.21	17:00:00	18.099	18.188	17.993	18.070	5989	62743670	55
2015.01.21	18:00:00	18.060	18.122	18.038	18.105	2134	19028300	56
2015.01.21	19:00:00	18.103	18.180	18.087	18.157	1148	19424450	52
2015.01.21	20:00:00	18.154	18.178	18.096	18.166	1420	17561900	57
2015.01.21	21:00:00	18.168	18.223	18.137	18.155	933	16549650	58
2015.01.21	22:00:00	18.153	18.199	18.126	18.126	815	11439800	56
2015.01.21	23:00:00	18.126	18.134	18.089	18.110	361	6075000	58
2015.01.22	00:00:00	18.094	18.448	17.873	18.296	70794	0	0
2015.01.22	01:00:00	18.089	18.096	18.064	18.085	170	1295000	59
2015.01.22	02:00:00	18.079	18.105	18.059	18.105	539	2682500	55
2015.01.22	03:00:00	18.105	18.129	18.053	18.107	1479	8170000	55
2015.01.22	04:00:00	18.102	18.132	18.081	18.109	615	3327500	54
2015.01.22	05:00:00	18.111	18.114	18.092	18.106	348	6787500	56
2015.01.22	06:00:00	18.107	18.144	18.095	18.134	360	7037500	56
2015.01.22	07:00:00	18.136	18.138	18.081	18.114	747	7052450	54
2015.01.22	08:00:00	18.111	18.126	17.903	17.994	2826	16480430	51
2015.01.22	09:00:00	17.994	18.046	17.979	17.990	1579	9204450	54
2015.01.22	10:00:00	17.993	18.062	17.955	18.056	1502	13261400	54
2015.01.22	11:00:00	18.056	18.113	18.042	18.042	1155	17212850	55
2015.01.22	12:00:00	18.043	18.109	18.020	18.089	1094	21228350	55
2015.01.22	13:00:00	18.086	18.105	18.036	18.105	1011	19965000	51
2015.01.22	14:00:00	18.105	18.198	17.884	18.149	2548	24483700	50
2015.01.22	15:00:00	18.149	18.353	18.057	18.233	6022	56081830	57
2015.01.22	16:00:00	18.231	18.393	18.151	18.194	6015	91068750	58
2015.01.22	17:00:00	18.194	18.366	18.188	18.264	3811	56322650	55
2015.01.22	18:00:00	18.264	18.386	18.264	18.352	3135	43881200	56
2015.01.22	19:00:00	18.352	18.374	18.300	18.323	2643	64658700	54
2015.01.22	20:00:00	18.320	18.382	18.288	18.372	1917	42547500	53
2015.01.22	21:00:00	18.371	18.421	18.366	18.416	1145	26250000	53
2015.01.22	22:00:00	18.414	18.450	18.353	18.356	1256	22584700	54
2015.01.22	23:00:00	18.357	18.364	18.297	18.303	494	8203600	52
2015.01.23	00:00:00	18.286	18.368	18.073	18.264	47838	0	0
2015.01.23	01:00:00	18.280	18.307	18.272	18.293	229	2647300	48
2015.01.23	02:00:00	18.284	18.321	18.284	18.303	492	4420000	51
2015.01.23	03:00:00	18.306	18.341	18.265	18.316	1784	26832500	50
2015.01.23	04:00:00	18.313	18.374	18.295	18.360	1168	21124800	47
2015.01.23	05:00:00	18.359	18.359	18.294	18.299	610	11257500	47
2015.01.23	06:00:00	18.300	18.308	18.251	18.279	380	7189800	47
2015.01.23	07:00:00	18.281	18.308	18.235	18.262	877	14847500	46
2015.01.23	08:00:00	18.262	18.274	18.208	18.234	1073	11372900	53
2015.01.23	09:00:00	18.234	18.289	18.168	18.183	1184	16702000	51
2015.01.23	10:00:00	18.182	18.270	18.172	18.177	1436	13930000	50
2015.01.23	11:00:00	18.180	18.255	18.149	18.214	1055	7295000	52
2015.01.23	12:00:00	18.213	18.219	18.160	18.189	1063	10465000	49
2015.01.23	13:00:00	18.184	18.249	18.162	18.228	820	7980000	49
2015.01.23	14:00:00	18.225	18.309	18.194	18.284	1720	14496800	53
2015.01.23	15:00:00	18.284	18.341	18.244	18.299	2473	18675400	52
2015.01.23	16:00:00	18.299	18.304	18.197	18.289	2055	18132800	52
2015.01.23	17:00:00	18.294	18.317	18.083	18.224	3576	21721500	56
2015.01.23	18:00:00	18.221	18.252	18.174	18.247	1387	4873350	53
2015.01.23	19:00:00	18.252	18.252	18.208	18.234	739	10199200	53
2015.01.23	20:00:00	18.234	18.332	18.222	18.284	924	11886500	55
2015.01.23	21:00:00	18.289	18.289	18.234	18.249	414	7834700	56
2015.01.23	22:00:00	18.250	18.311	18.244	18.283	510	3734600	54
2015.01.23	23:00:00	18.281	18.299	18.254	18.262	371	3977500	53
2015.01.26	00:00:00	18.265	18.447	17.830	17.897	57536	0	0
2015.01.26	01:00:00	18.315	18.371	18.264	18.353	835	7225450	53
2015.01.26	02:00:00	18.356	18.398	18.326	18.360	686	4236900	49
2015.01.26	03:00:00	18.363	18.448	18.354	18.395	1721	15589700	55
2015.01.26	04:00:00	18.395	18.411	18.319	18.344	968	15680000	52
2015.01.26	05:00:00	18.344	18.364	18.266	18.304	874	10472000	50
2015.01.26	06:00:00	18.304	18.304	18.262	18.299	438	3742500	53
2015.01.26	07:00:00	18.300	18.322	18.215	18.219	752	7850000	53
2015.01.26	08:00:00	18.219	18.227	18.171	18.217	1304	14952500	53
2015.01.26	09:00:00	18.214	18.232	18.075	18.110	1262	23227500	51
2015.01.26	10:00:00	18.109	18.110	17.950	17.984	2018	23458700	54
2015.01.26	11:00:00	17.984	18.033	17.856	18.004	2012	21894650	50
2015.01.26	12:00:00	18.004	18.029	17.950	17.989	740	7555000	51
2015.01.26	13:00:00	17.989	17.999	17.864	17.879	1176	15046100	51
2015.01.26	14:00:00	17.882	18.059	17.831	18.059	1526	11003702	53
2015.01.26	15:00:00	18.054	18.146	17.974	18.105	3388	33353250	53
2015.01.26	16:00:00	18.103	18.134	18.056	18.116	2191	20456000	56
2015.01.26	17:00:00	18.116	18.124	17.864	17.960	3871	58874130	54
2015.01.26	18:00:00	17.960	17.979	17.901	17.920	1308	17777500	51
2015.01.26	19:00:00	17.917	17.965	17.897	17.952	355	5529500	0
2015.01.26	20:00:00	17.952	17.981	17.900	17.924	796	12736000	36
2015.01.26	21:00:00	17.926	17.933	17.906	17.928	425	6800000	36
2015.01.26	22:00:00	17.931	17.933	17.855	17.865	924	16198900	37
