DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2022.08.14	1.27685	1.30089	1.27683	1.29930	236637	0	3
2022.08.21	1.29857	1.30631	1.28949	1.30414	241567	0	2
2022.08.28	1.30298	1.32078	1.29718	1.31257	277871	0	2
2022.09.04	1.31284	1.32087	1.29817	1.30212	262398	0	2
2022.09.11	1.30406	1.33074	1.29536	1.32671	254047	0	2
2022.09.18	1.32603	1.36120	1.32271	1.35947	292937	0	2
2022.09.25	1.35990	1.38352	1.35590	1.38347	425115	0	2
2022.10.02	1.38128	1.38241	1.35030	1.37401	370352	0	2
2022.10.09	1.37272	1.39776	1.37027	1.38800	621961	0	2
2022.10.16	1.38723	1.38786	1.36295	1.36459	589513	0	2
2022.10.23	1.36283	1.37741	1.34949	1.36054	584886	0	2
2022.10.30	1.35956	1.38082	1.34689	1.34807	503414	0	2
2022.11.06	1.35307	1.35711	1.32358	1.32515	579881	0	2
2022.11.13	1.32757	1.34089	1.32259	1.33900	559304	0	2
2022.11.20	1.33770	1.34950	1.33164	1.33760	357533	0	2
2022.11.27	1.33891	1.36456	1.33890	1.34634	506793	0	2
2022.12.04	1.34613	1.36999	1.33850	1.36471	437262	0	2
2022.12.11	1.36309	1.37050	1.35181	1.36953	475321	0	2
2022.12.18	1.36788	1.37042	1.35626	1.35919	452335	0	2
2022.12.25	1.35786	1.36119	1.34840	1.35513	277804	0	2
2023.01.01	1.35486	1.36849	1.34332	1.34435	477605	0	2
2023.01.08	1.34404	1.34588	1.33213	1.33929	458365	0	2
2023.01.15	1.33822	1.35203	1.33504	1.33805	407850	0	2
2023.01.22	1.33774	1.34283	1.33004	1.33086	364810	0	2
2023.01.29	1.33050	1.34716	1.32619	1.34040	433344	0	2
2023.02.05	1.34116	1.34754	1.33378	1.33433	402847	0	2
2023.02.12	1.33435	1.35372	1.32736	1.34745	389621	0	2
2023.02.19	1.34756	1.36652	1.34412	1.36066	339088	0	2
2023.02.26	1.36078	1.36591	1.35336	1.35955	364576	0	2
2023.03.05	1.35997	1.38617	1.35818	1.38267	396714	0	2
2023.03.12	1.38022	1.38156	1.36515	1.37349	635138	0	2
2023.03.19	1.37203	1.38043	1.36304	1.37401	378601	0	2
2023.03.26	1.37288	1.37449	1.35075	1.35140	259381	0	2
2023.04.02	1.34925	1.35364	1.34062	1.35125	243063	0	2
2023.04.09	1.35152	1.35536	1.33010	1.33581	250778	0	2
2023.04.16	1.33660	1.35636	1.33425	1.35399	221880	0	2
2023.04.23	1.35272	1.36676	1.35223	1.35431	256111	0	2
2023.04.30	1.35361	1.36393	1.33712	1.33750	312357	0	2
2023.05.07	1.33805	1.35652	1.33149	1.35557	255304	0	2
2023.05.14	1.35378	1.35677	1.34040	1.34976	270433	0	2
2023.05.21	1.34969	1.36545	1.34845	1.36158	278344	0	2
2023.05.28	1.36067	1.36514	1.34066	1.34292	250446	0	2
2023.06.04	1.34136	1.34616	1.33129	1.33395	260570	0	2
2023.06.11	1.33335	1.33835	1.31772	1.31963	267185	0	2
2023.06.18	1.31888	1.32697	1.31385	1.31806	284820	0	2
2023.06.25	1.31787	1.32851	1.31164	1.32471	295523	0	2
2023.07.02	1.32371	1.33869	1.32028	1.32764	256055	0	2
2023.07.09	1.32692	1.33040	1.30922	1.32184	312216	0	2
2023.07.16	1.32090	1.32429	1.31193	1.32230	296109	0	2
2023.07.23	1.32142	1.32493	1.31464	1.32461	329365	0	2
2023.07.30	1.32322	1.33937	1.31508	1.33822	305745	0	2
2023.08.06	1.33637	1.35018	1.33557	1.34453	288560	0	2
2023.08.13	1.34349	1.35747	1.34337	1.35488	344735	0	2
2023.08.20	1.35428	1.36399	1.34959	1.36042	317393	0	2
2023.08.27	1.35867	1.36372	1.34887	1.35917	293887	0	2
2023.09.03	1.35864	1.36940	1.35751	1.36405	243128	0	2
2023.09.10	1.36310	1.36368	1.34932	1.35247	299296	0	2
2023.09.17	1.35177	1.35280	1.33790	1.34820	269972	0	2
2023.09.24	1.34705	1.35848	1.34166	1.35684	301552	0	2
2023.10.01	1.35676	1.37852	1.35563	1.36618	374214	0	2
2023.10.08	1.36724	1.36791	1.35689	1.35890	263505	0	2
