DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2016.02.11	1.45224	1.45632	1.43815	1.44751	545808	211393798000	0
2016.02.12	1.44760	1.45696	1.44416	1.44921	435395	178299781000	11
2016.02.15	1.45087	1.45349	1.44116	1.44297	354165	152648596000	0
2016.02.16	1.44330	1.45154	1.42745	1.43018	367794	161404846000	11
2016.02.17	1.43038	1.43386	1.42336	1.42891	402076	172618102000	0
2016.02.18	1.42909	1.43939	1.42552	1.43322	394666	192572745000	11
2016.02.19	1.43349	1.44075	1.42454	1.44026	387298	155606254000	0
2016.02.22	1.42773	1.43059	1.40560	1.41489	355401	180433628000	0
2016.02.23	1.41481	1.41557	1.40063	1.40191	318537	173568684000	0
2016.02.24	1.40197	1.40269	1.38769	1.39231	351914	198111501000	11
2016.02.25	1.39263	1.39959	1.38986	1.39595	292293	179185014000	11
2016.02.26	1.39589	1.40421	1.38522	1.38594	306074	191591953000	0
2016.02.29	1.38570	1.39458	1.38342	1.39122	288531	178702757000	11
2016.03.01	1.39146	1.40184	1.39027	1.39507	320524	182018615000	0
2016.03.02	1.39508	1.40927	1.39141	1.40785	299143	192195034000	0
2016.03.03	1.40763	1.41935	1.40311	1.41732	298226	187900653000	0
2016.03.04	1.41756	1.42479	1.41059	1.42293	301531	159859794000	0
2016.03.07	1.42164	1.42833	1.41324	1.42620	237684	137392861000	0
2016.03.08	1.42620	1.42748	1.41720	1.42143	239631	135472464000	11
2016.03.09	1.42130	1.42404	1.41759	1.42134	232024	129072476000	11
2016.03.10	1.42133	1.43167	1.41173	1.42803	311066	145760934000	11
2016.03.11	1.42787	1.44361	1.42533	1.43791	241556	121557540000	11
2016.03.14	1.43762	1.43887	1.42915	1.42985	204550	124698728000	0
2016.03.15	1.43003	1.43048	1.41363	1.41512	235415	142550475000	0
2016.03.16	1.41492	1.42737	1.40514	1.42498	271374	157670245000	0
2016.03.17	1.42585	1.45028	1.42200	1.44731	273387	137665248000	11
2016.03.18	1.44792	1.45139	1.44089	1.44697	193903	102539418000	11
2016.03.21	1.44408	1.44673	1.43638	1.43681	162306	116381419000	0
2016.03.22	1.43671	1.43969	1.41891	1.42126	194739	129658272000	0
2016.03.23	1.42051	1.42270	1.40812	1.41171	167576	101406552000	0
2016.03.24	1.41157	1.41822	1.40557	1.41521	169342	111972847000	11
2016.03.25	1.41489	1.41573	1.41086	1.41238	47729	31816294000	11
2016.03.28	1.41290	1.42828	1.41188	1.42509	88990	77982954000	0
2016.03.29	1.42530	1.44035	1.41929	1.43826	215875	171411485000	11
2016.03.30	1.43814	1.44586	1.43593	1.43776	234309	168704047000	11
2016.03.31	1.43768	1.44256	1.43246	1.43613	211657	158134008000	11
2016.04.01	1.43589	1.43708	1.41696	1.42255	226155	169976863000	11
2016.04.04	1.42234	1.43211	1.41897	1.42619	182615	139254870000	11
2016.04.05	1.42622	1.42783	1.41201	1.41579	195623	170324605000	11
2016.04.06	1.41600	1.41707	1.40040	1.41193	227991	173161952000	11
2016.04.07	1.41214	1.41564	1.40472	1.40538	238977	191118683000	0
2016.04.08	1.40553	1.41404	1.40392	1.41139	193940	147433621000	0
2016.04.11	1.41137	1.42860	1.41048	1.42379	195050	160953942000	0
2016.04.12	1.42378	1.43482	1.41958	1.42721	220097	185062906000	0
2016.04.13	1.42744	1.42793	1.41913	1.42011	223737	182337177000	0
2016.04.14	1.42023	1.42070	1.40889	1.41499	196102	158026625000	0
2016.04.15	1.41532	1.42415	1.41314	1.41981	164587	140736297000	0
2016.04.18	1.42015	1.42902	1.41299	1.42746	174657	110983296000	0
2016.04.19	1.42762	1.44186	1.42693	1.43961	195143	144066532000	11
2016.04.20	1.43954	1.44102	1.43285	1.43308	208555	152169371000	0
2016.04.21	1.43295	1.44395	1.42978	1.43214	217869	150591272000	0
2016.04.22	1.43218	1.44512	1.43126	1.43955	207722	132855596000	0
2016.04.25	1.44654	1.45189	1.44015	1.44788	207531	146716604000	0
2016.04.26	1.44797	1.46382	1.44780	1.45785	213015	155602643000	0
2016.04.27	1.45791	1.46212	1.44729	1.45390	221525	165845281000	0
2016.04.28	1.45416	1.46225	1.45221	1.46059	224934	159095920000	0
2016.04.29	1.46063	1.46706	1.45754	1.46102	232784	164104116000	5
2016.05.02	1.45859	1.46957	1.45835	1.46718	208653	154270957000	0
2016.05.03	1.46713	1.47691	1.45277	1.45342	261681	201344783000	0
2016.05.04	1.45326	1.45711	1.44601	1.44919	236700	174350938000	0
2016.05.05	1.44942	1.45287	1.44425	1.44842	207801	152916211000	11
2016.05.06	1.44829	1.45460	1.44134	1.44247	221424	159928068000	0
2016.05.09	1.44138	1.44795	1.43732	1.44072	201177	154872117000	11
2016.05.10	1.44058	1.44775	1.43876	1.44420	201546	147497264000	0
2016.05.11	1.44406	1.44875	1.43940	1.44446	180321	126908902000	11
2016.05.12	1.44469	1.45304	1.44053	1.44496	194399	153409465000	0
2016.05.13	1.44487	1.44544	1.43389	1.43584	211399	162911842000	11
2016.05.16	1.43488	1.44142	1.43311	1.44009	174300	124576651000	0
2016.05.17	1.44000	1.45235	1.43961	1.44596	218977	164443984000	0
2016.05.18	1.44626	1.46340	1.44020	1.45973	264395	202409432000	11
2016.05.19	1.45973	1.46631	1.45601	1.46093	262093	175550373000	0
2016.05.20	1.46103	1.46125	1.44844	1.45037	211018	152793196000	0
2016.05.23	1.45020	1.45484	1.44407	1.44818	217163	162903758000	11
2016.05.24	1.44823	1.46414	1.44731	1.46316	239616	170429935000	11
2016.05.25	1.46342	1.47285	1.45996	1.46971	238578	161385193000	11
2016.05.26	1.46945	1.47391	1.46386	1.46688	228426	153714909000	0
2016.05.27	1.46684	1.46882	1.46034	1.46182	216540	153885878000	0
2016.05.30	1.46086	1.46411	1.45859	1.46384	149481	106236224000	0
2016.05.31	1.46392	1.47241	1.44634	1.44792	273246	189535179000	0
2016.06.01	1.44803	1.45072	1.43844	1.44133	271432	183239227000	11
2016.06.02	1.44139	1.44723	1.44050	1.44219	241749	172123526000	11
2016.06.03	1.44212	1.45813	1.43976	1.45140	266667	173172406000	11
2016.06.06	1.44709	1.44815	1.43510	1.44379	287712	179399121000	11
2016.06.07	1.44395	1.46593	1.44372	1.45425	242425	166167350000	11
2016.06.08	1.45423	1.45999	1.44990	1.45032	230615	163054973000	0
2016.06.09	1.45018	1.45265	1.44452	1.44531	238680	161338537000	11
2016.06.10	1.44568	1.44719	1.41786	1.42512	250598	158676699000	0
2016.06.13	1.42665	1.43276	1.41138	1.42672	297746	177567507000	0
2016.06.14	1.42689	1.42689	1.40891	1.41087	269747	173826776000	11
2016.06.15	1.41120	1.42172	1.40894	1.42044	255061	169027314000	0
2016.06.16	1.42044	1.42532	1.40111	1.42004	289781	185034088000	11
2016.06.17	1.42013	1.43872	1.41965	1.43558	276456	172978655000	0
2016.06.20	1.44704	1.47192	1.44324	1.46833	297282	180120159000	0
2016.06.21	1.46968	1.47828	1.46151	1.46533	285738	185076188000	11
2016.06.22	1.46521	1.47733	1.46402	1.47006	261601	173623110000	0
2016.06.23	1.47043	1.49460	1.47043	1.48705	325225	194854641000	11
2016.06.24	1.34271	1.50171	1.32270	1.36303	541504	306310054000	0
2016.06.27	1.34394	1.34870	1.31193	1.32250	383950	179556828000	11
2016.06.28	1.32233	1.34181	1.32013	1.33397	270895	185931318000	0
2016.06.29	1.33410	1.35329	1.32861	1.34294	276426	166911294000	0
