DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2016.02.21	1.10018	1.10269	1.08629	1.08858	1286528	970290751000	0
2016.02.28	1.08987	1.09463	1.08079	1.09243	1250984	941708456000	0
2016.03.06	1.09187	1.10218	1.08903	1.09483	1085775	708563000000	0
2016.03.13	1.09618	1.09949	1.09031	1.09129	1033355	692396845000	0
2016.03.20	1.09314	1.09431	1.08722	1.09010	626114	571165462000	0
2016.03.27	1.09097	1.09528	1.08828	1.09067	773328	671673140000	15
2016.04.03	1.09178	1.09317	1.08413	1.08604	784214	725724443000	0
2016.04.10	1.08709	1.09266	1.08491	1.09161	730607	634780359000	0
2016.04.17	1.09091	1.10160	1.08935	1.09725	735939	550138580000	0
2016.04.24	1.09835	1.10091	1.09543	1.09827	774316	603213706000	0
2016.05.01	1.09760	1.10925	1.09579	1.10819	810158	663842755000	0
2016.05.08	1.10793	1.11076	1.09797	1.09797	659384	617021000000	0
2016.05.15	1.10275	1.11280	1.10006	1.10923	746866	624839784000	0
2016.05.22	1.11136	1.11225	1.10361	1.10529	773294	643477523000	0
2016.05.29	1.10518	1.11054	1.10219	1.10884	865459	752499220000	0
2016.06.05	1.10878	1.10980	1.08427	1.08484	830375	738185495000	0
2016.06.12	1.08574	1.09219	1.07748	1.07798	953915	778978440000	0
2016.06.19	1.08716	1.10123	1.06205	1.07933	1141626	794806434000	0
2016.06.26	1.07337	1.08987	1.06514	1.08333	1122315	873344245000	0
2016.07.03	1.08451	1.08734	1.07919	1.08415	837061	684473107000	0
2016.07.10	1.08478	1.09440	1.08235	1.08235	962920	807658419000	0
2016.07.17	1.08546	1.09031	1.08133	1.08304	851619	699033832000	0
2016.07.24	1.08291	1.09364	1.07874	1.08331	898746	596207604000	15
2016.07.31	1.08327	1.08769	1.07896	1.08702	765091	423931068000	0
2016.08.07	1.08628	1.09242	1.08470	1.08788	599393	327245414000	0
2016.08.14	1.08819	1.09022	1.08167	1.08701	700250	403779524000	15
2016.08.21	1.08716	1.09577	1.08279	1.09433	686927	390159048000	0
2016.08.28	1.09431	1.10002	1.08877	1.08877	706297	370789732000	0
2016.09.04	1.09432	1.09752	1.08859	1.09080	721263	394648341000	15
2016.09.11	1.09476	1.09842	1.09100	1.09302	811578	462758357000	15
2016.09.18	1.09279	1.09590	1.08381	1.08381	799049	444122026000	0
2016.09.25	1.08899	1.09183	1.08088	1.09155	755615	439439576000	0
2016.10.02	1.09083	1.09748	1.08902	1.09299	780478	447419592000	0
2016.10.09	1.09414	1.09717	1.08274	1.08274	767099	422969599000	15
2016.10.16	1.08641	1.08943	1.08050	1.08112	658823	335802451000	0
2016.10.23	1.08212	1.08633	1.07951	1.08383	738237	357421458000	0
2016.10.30	1.08429	1.08631	1.07521	1.07811	861871	419426296000	15
2016.11.06	1.08144	1.08310	1.06794	1.06794	1287655	597577492000	0
2016.11.13	1.07170	1.07583	1.06852	1.06927	1336087	584945597000	0
2016.11.20	1.07097	1.07551	1.06910	1.07284	1292436	586332662000	0
2016.11.27	1.07413	1.08159	1.07268	1.07725	1303013	577295169000	0
2016.12.04	1.07564	1.08971	1.06927	1.06970	1193212	497677855000	15
2016.12.11	1.07328	1.07885	1.06864	1.06864	1466212	562181674000	0
2016.12.18	1.07237	1.07400	1.06722	1.06784	1274947	624909000000	0
2016.12.25	1.07345	1.07657	1.06832	1.06832	1310827	636403744000	0
2017.01.01	1.07207	1.07371	1.06734	1.06954	1462340	748902813000	0
2017.01.08	1.07106	1.07470	1.07031	1.07175	1268034	577366513000	0
2017.01.15	1.07175	1.07399	1.06927	1.07128	1321022	587975258000	0
2017.01.22	1.07227	1.07502	1.06671	1.06845	1285550	645604583000	0
2017.01.29	1.06865	1.07074	1.06352	1.06610	1215071	663926993000	15
2017.02.05	1.06989	1.07030	1.06291	1.06291	1074130	548484868000	0
2017.02.12	1.06612	1.06804	1.06330	1.06391	973473	533659605000	0
2017.02.19	1.06383	1.06763	1.05991	1.05991	882647	501752396000	0
2017.02.26	1.06401	1.07140	1.06343	1.06615	934610	531314770000	0
2017.03.05	1.06983	1.07976	1.06810	1.07611	924142	474421895000	15
2017.03.12	1.07880	1.08239	1.06816	1.07177	948845	492937042000	15
2017.03.19	1.07102	1.07614	1.06842	1.07038	892231	521242353000	15
2017.03.26	1.07153	1.07349	1.06813	1.06817	853691	500189765000	0
2017.04.02	1.06830	1.07254	1.06685	1.06814	897324	465852606000	0
2017.04.09	1.06806	1.07003	1.06374	1.06665	738704	389424424000	0
2017.04.16	1.06627	1.07195	1.06500	1.06648	768685	431773197000	0
2017.04.23	1.08074	1.08693	1.07794	1.08265	953421	450160285000	0
2017.04.30	1.08339	1.08728	1.07913	1.08330	788230	371470953000	0
2017.05.07	1.08790	1.09866	1.08490	1.09260	897741	436312105000	0
2017.05.14	1.09272	1.09592	1.08652	1.08990	1033563	516987248000	0
2017.05.21	1.08995	1.09485	1.08652	1.08652	934067	425202639000	0
2017.05.28	1.08659	1.09158	1.08450	1.08450	769942	335057913000	0
2017.06.04	1.08440	1.08756	1.08281	1.08429	723019	0	15
2017.06.11	1.08497	1.09082	1.08385	1.08800	731168	0	15
2017.06.18	1.08925	1.09085	1.08312	1.08420	569777	0	15
2017.06.25	1.08446	1.09533	1.08367	1.09435	812682	0	15
2017.07.02	1.09423	1.09996	1.09090	1.09714	687945	0	15
2017.07.09	1.09801	1.10726	1.09731	1.10438	764478	0	15
2017.07.16	1.10409	1.10882	1.09866	1.10241	780112	0	15
2017.07.23	1.10206	1.14060	1.10066	1.13764	929729	0	15
2017.07.30	1.13532	1.15375	1.13346	1.14500	841372	0	15
2017.08.06	1.14470	1.15016	1.12597	1.13532	803340	0	15
2017.08.13	1.13617	1.14772	1.12583	1.13453	889179	0	15
2017.08.20	1.13456	1.14229	1.13203	1.13732	920000	0	15
2017.08.27	1.13977	1.14714	1.13595	1.14427	1254342	0	15
2017.09.03	1.14019	1.14817	1.13559	1.13570	1252764	0	15
2017.09.10	1.13759	1.15291	1.13699	1.14618	1174165	555459000	0
2017.09.17	1.14513	1.16235	1.14500	1.15773	1163417	0	0
2017.09.24	1.15481	1.15904	1.14073	1.14320	1164778	0	0
2017.10.01	1.14230	1.14987	1.13878	1.14701	893781	0	0
2017.10.08	1.14672	1.15659	1.14637	1.15148	836105	0	0
2017.10.15	1.15147	1.16291	1.14842	1.15909	947002	0	0
2017.10.22	1.15869	1.17107	1.15593	1.15742	1148897	0	0
2017.10.29	1.15585	1.16643	1.15581	1.16117	1084543	0	0
2017.11.05	1.16121	1.16403	1.15318	1.16139	1101478	0	0
2017.11.12	1.16022	1.17225	1.15833	1.16510	1051695	0	0
2017.11.19	1.16501	1.16978	1.15851	1.16797	1320536	0	0
2017.11.26	1.16780	1.17367	1.15981	1.16016	1284045	0	0
2017.12.03	1.16406	1.17193	1.16262	1.16932	1109387	0	0
2017.12.10	1.16867	1.17042	1.16131	1.16395	1114302	0	0
2017.12.17	1.16333	1.17500	1.16071	1.17321	1133656	0	0
2017.12.24	1.17187	1.17765	1.16703	1.16903	946514	0	4
2017.12.31	1.16873	1.17783	1.16806	1.17258	865686	0	4
2018.01.07	1.17266	1.18110	1.16766	1.18050	1370084	0	1
2018.01.14	1.18001	1.18327	1.17111	1.17768	1716933	0	1
2018.01.21	1.17890	1.17975	1.15872	1.16050	1814212	0	1
2018.01.28	1.16048	1.16374	1.15402	1.16032	1781984	0	1
2018.02.04	1.15958	1.16394	1.14454	1.15105	2150169	0	1
2018.02.11	1.15046	1.15847	1.14860	1.15108	1576792	0	1
2018.02.18	1.15003	1.15601	1.14905	1.15116	1357521	0	1
2018.02.25	1.14984	1.15628	1.14817	1.15515	1465674	0	1
2018.03.04	1.15331	1.17410	1.15101	1.17069	1549404	0	1
2018.03.11	1.16843	1.17154	1.16731	1.16996	1306199	0	1
2018.03.18	1.17006	1.17490	1.16506	1.17013	1397208	0	1
2018.03.25	1.16896	1.18030	1.16861	1.17514	1156414	0	1
2018.04.01	1.17325	1.18048	1.17318	1.17776	992243	0	1
2018.04.08	1.17703	1.18895	1.17611	1.18647	930501	0	1
2018.04.15	1.18580	1.20050	1.18495	1.19795	847569	0	1
2018.04.22	1.19567	1.19967	1.19238	1.19825	1006215	0	1
2018.04.29	1.19721	1.19873	1.19245	1.19609	1014495	0	1
2018.05.06	1.19550	1.19793	1.18655	1.19427	924434	0	1
2018.05.13	1.19363	1.19798	1.17261	1.17408	933081	0	1
2018.05.20	1.17278	1.17710	1.15176	1.15330	1038472	0	1
2018.05.27	1.15802	1.16285	1.13670	1.15170	1398312	0	1
2018.06.03	1.15189	1.16397	1.15055	1.15891	992431	0	1
2018.06.10	1.15853	1.16565	1.15137	1.15759	1060711	0	1
2018.06.17	1.15260	1.15716	1.14786	1.15140	1179748	0	1
2018.06.24	1.15194	1.16001	1.14891	1.15702	1321143	0	1
2018.07.01	1.15477	1.16392	1.15340	1.16234	722924	0	1
2018.07.08	1.15945	1.17083	1.15861	1.17040	702558	0	1
2018.07.15	1.16867	1.17137	1.15989	1.16340	820690	0	0
2018.07.22	1.16284	1.16411	1.15502	1.15949	662405	0	9
2018.07.29	1.15680	1.16036	1.14816	1.15030	580335	0	6
2018.08.05	1.14738	1.15568	1.13383	1.13558	562309	0	9
2018.08.12	1.12927	1.13937	1.12428	1.13858	724807	0	5
2018.08.19	1.13652	1.14294	1.13253	1.14214	630484	0	6
2018.08.26	1.14099	1.14532	1.12132	1.12391	644258	0	9
2018.09.02	1.12335	1.13200	1.11825	1.11936	650416	0	5
2018.09.09	1.11765	1.13428	1.11641	1.12411	555455	0	4
2018.09.16	1.12255	1.13263	1.12210	1.12571	581662	0	8
2018.09.23	1.12511	1.14142	1.12371	1.13900	592430	0	6
2018.09.30	1.13771	1.14490	1.13116	1.14287	683675	0	5
2018.10.07	1.14169	1.14920	1.13682	1.14629	710853	0	9
2018.10.14	1.14289	1.14912	1.13912	1.14693	684059	0	9
2018.10.21	1.14440	1.15003	1.13249	1.13656	736750	0	6
2018.10.28	1.13615	1.14542	1.13566	1.14265	672637	0	9
2018.11.04	1.14159	1.14694	1.13625	1.13893	647061	0	9
2018.11.11	1.13785	1.14334	1.13328	1.14082	723507	0	9
2018.11.18	1.14007	1.14169	1.12943	1.12991	503515	0	5
2018.11.25	1.12972	1.13562	1.12560	1.12989	570107	0	6
2018.12.02	1.13324	1.13479	1.12679	1.12811	605700	0	7
2018.12.09	1.12787	1.13074	1.12240	1.12818	644616	0	5
2018.12.16	1.12208	1.13488	1.12177	1.13108	723065	0	10
2018.12.23	1.12989	1.13439	1.12142	1.12562	507383	0	8
2018.12.30	1.12428	1.12861	1.11568	1.12396	571883	0	6
2019.01.06	1.12271	1.13393	1.12089	1.12765	704450	0	4
2019.01.13	1.12763	1.13370	1.12432	1.13124	584247	0	6
2019.01.20	1.12990	1.13465	1.12561	1.13275	609376	0	6
2019.01.27	1.13229	1.14282	1.13090	1.13977	680650	0	7
2019.02.03	1.13979	1.14432	1.13130	1.13219	555146	0	5
2019.02.10	1.13189	1.14230	1.13047	1.13476	519246	0	8
2019.02.17	1.13385	1.13730	1.13293	1.13356	508801	0	5
2019.02.24	1.13252	1.13927	1.13239	1.13509	534257	0	7
2019.03.03	1.13536	1.13688	1.13069	1.13209	529946	0	8
2019.03.10	1.13140	1.13842	1.13140	1.13452	602639	0	6
2019.03.17	1.13452	1.13647	1.12112	1.12222	563153	0	6
2019.03.24	1.12132	1.12562	1.11600	1.11600	586906	0	4
2019.03.31	1.11681	1.12391	1.11661	1.12161	460201	0	7
2019.04.07	1.12099	1.13309	1.12058	1.13261	429471	0	5
2019.04.14	1.13181	1.14217	1.13181	1.13972	431886	0	6
2019.04.21	1.13916	1.14757	1.13492	1.13591	435347	0	5
2019.04.28	1.13526	1.14444	1.13526	1.13843	444797	0	5
2019.05.05	1.13518	1.14389	1.13430	1.13637	527990	0	6
2019.05.12	1.13608	1.13683	1.12633	1.12775	466333	0	7
2019.05.19	1.12724	1.12921	1.11944	1.12221	457422	0	5
2019.05.26	1.12116	1.12777	1.11671	1.11762	469778	0	3
2019.06.02	1.11770	1.12063	1.11186	1.11923	671391	0	7
2019.06.09	1.11984	1.12636	1.11818	1.11920	568958	0	6
2019.06.16	1.11888	1.12215	1.10558	1.10975	651771	0	5
2019.06.23	1.10863	1.11444	1.10612	1.10990	662294	0	4
2019.06.30	1.11100	1.11712	1.11032	1.11297	502082	0	6
2019.07.07	1.11270	1.11577	1.10709	1.10886	386854	0	6
2019.07.14	1.10781	1.11102	1.10062	1.10129	394055	0	6
2019.07.21	1.10076	1.10629	1.09617	1.10517	397209	0	6
2019.07.28	1.10404	1.10618	1.09063	1.09091	521089	0	6
2019.08.04	1.09241	1.09579	1.08627	1.08916	715357	0	6
2019.08.11	1.08874	1.09221	1.08239	1.08513	711567	0	6
2019.08.18	1.08331	1.09277	1.08314	1.08579	617890	0	6
2019.08.25	1.08412	1.09233	1.08379	1.08751	961866	0	5
2019.09.01	1.08717	1.09308	1.08107	1.08874	812202	0	5
2019.09.08	1.08906	1.09742	1.08508	1.09616	689625	0	5
2019.09.15	1.09345	1.10184	1.09076	1.09197	892175	0	5
2019.09.22	1.09173	1.09289	1.08276	1.08414	848909	0	5
2019.09.29	1.08416	1.09790	1.08345	1.09248	686476	0	3
2019.10.06	1.09153	1.10390	1.08691	1.09985	841647	0	2
2019.10.13	1.09975	1.10589	1.09710	1.09897	753117	0	2
2019.10.20	1.09838	1.10414	1.09780	1.10177	612603	0	2
2019.10.27	1.10146	1.10580	1.09913	1.10042	670501	0	2
2019.11.03	1.10012	1.10346	1.09741	1.09877	593814	0	1
2019.11.10	1.09855	1.09948	1.08624	1.09345	435009	0	1
2019.11.17	1.09175	1.10096	1.09175	1.09861	503140	0	1
2019.11.24	1.09887	1.10228	1.09666	1.10118	411728	0	1
2019.12.01	1.10125	1.10272	1.09205	1.09489	467433	0	1
2019.12.08	1.09380	1.10334	1.09097	1.09413	505356	0	1
2019.12.15	1.09407	1.09677	1.08666	1.08824	437645	0	1
2019.12.22	1.08724	1.09047	1.08577	1.08931	271769	0	1
2019.12.29	1.08833	1.09033	1.08239	1.08481	231413	0	1
2020.01.05	1.08370	1.08606	1.07824	1.08184	156601	0	1
2020.01.12	1.08086	1.08332	1.07309	1.07315	135619	0	1
2020.01.19	1.07324	1.07878	1.07008	1.07066	135792	0	1
2020.01.26	1.07022	1.07378	1.06651	1.06884	144250	0	1
2020.02.02	1.06803	1.07281	1.06636	1.06979	154939	0	1
2020.02.09	1.06953	1.07132	1.06088	1.06371	162387	0	1
2020.02.16	1.06374	1.06505	1.06063	1.06113	158344	0	1
2020.02.23	1.06075	1.06718	1.05852	1.06465	292652	0	1
2020.03.01	1.06311	1.07064	1.05751	1.05836	306882	0	1
2020.03.08	1.05854	1.06463	1.05413	1.05617	447024	0	1
2020.03.15	1.05565	1.06049	1.05209	1.05420	468950	0	1
2020.03.22	1.05289	1.06536	1.05276	1.05916	285338	0	1
2020.03.29	1.05985	1.06221	1.05431	1.05560	205791	0	1
2020.04.05	1.05555	1.05942	1.05482	1.05544	159933	0	1
2020.04.12	1.05607	1.05671	1.05084	1.05157	144112	0	1
2020.04.19	1.05170	1.05373	1.05094	1.05312	121881	0	1
2020.04.26	1.05234	1.06113	1.05234	1.05535	144072	0	1
2020.05.03	1.05550	1.05623	1.05181	1.05236	138644	0	1
2020.05.10	1.05281	1.05322	1.05049	1.05152	125191	0	1
2020.05.17	1.05099	1.06616	1.05099	1.05873	131125	0	1
2020.05.24	1.05852	1.07258	1.05766	1.06760	145826	0	1
2020.05.31	1.06745	1.09153	1.06691	1.08613	176994	0	1
2020.06.07	1.08706	1.08896	1.06500	1.07198	197302	0	1
2020.06.14	1.07157	1.07690	1.06361	1.06449	190863	0	1
2020.06.21	1.06396	1.07116	1.06281	1.06377	154577	0	1
2020.06.28	1.06366	1.06989	1.06124	1.06211	143606	0	1
2020.07.05	1.06241	1.06659	1.06070	1.06341	148352	0	1
2020.07.12	1.06350	1.07968	1.06296	1.07268	148485	0	1
2020.07.19	1.07273	1.07947	1.07122	1.07321	168104	0	1
2020.07.26	1.07220	1.08381	1.07217	1.07582	194802	0	1
2020.08.02	1.07640	1.08385	1.07392	1.07552	179811	0	1
2020.08.09	1.07568	1.07926	1.07351	1.07660	157846	0	1
2020.08.16	1.07618	1.08492	1.07362	1.07562	153953	0	1
2020.08.23	1.07460	1.07751	1.07219	1.07636	152394	0	1
2020.08.30	1.07571	1.08775	1.07468	1.08136	157441	0	1
2020.09.06	1.08137	1.08467	1.07503	1.07669	152840	0	1
2020.09.13	1.07620	1.07947	1.07276	1.07910	134129	0	1
2020.09.20	1.07838	1.08213	1.07401	1.08035	156179	0	1
2020.09.27	1.08001	1.08302	1.07628	1.07855	154539	0	1
2020.10.04	1.07759	1.08006	1.07351	1.07596	124888	0	1
2020.10.11	1.07596	1.07742	1.06885	1.07196	119703	0	1
2020.10.18	1.07136	1.07487	1.07025	1.07223	117313	0	1
2020.10.25	1.07268	1.07478	1.06717	1.06770	132989	0	1
2020.11.01	1.06756	1.07270	1.06601	1.06911	159959	0	1
2020.11.08	1.06761	1.08244	1.06761	1.07987	147713	0	1
2020.11.15	1.07980	1.08275	1.07886	1.08026	119026	0	1
2020.11.22	1.08023	1.08714	1.07922	1.08193	118223	0	1
2020.11.29	1.08159	1.08720	1.07979	1.08094	138476	0	1
2020.12.06	1.08028	1.08141	1.07387	1.07741	125116	0	1
2020.12.13	1.07857	1.08598	1.07472	1.08225	118889	0	1
2020.12.20	1.08143	1.08654	1.07982	1.08639	97557	0	1
2020.12.27	1.08362	1.08921	1.07981	1.08113	90256	0	1
2021.01.03	1.08078	1.08678	1.07869	1.08196	156077	0	1
2021.01.10	1.08209	1.08407	1.07505	1.07650	138534	0	1
2021.01.17	1.07564	1.07925	1.07392	1.07734	119782	0	1
2021.01.24	1.07680	1.08129	1.07501	1.08121	150854	0	1
2021.01.31	1.07916	1.08352	1.07837	1.08325	130591	0	1
2021.02.07	1.08138	1.08462	1.07836	1.08097	110391	0	1
2021.02.14	1.08017	1.08707	1.07870	1.08641	100190	0	1
2021.02.21	1.08604	1.10978	1.08548	1.09696	155527	0	1
2021.02.28	1.09683	1.11518	1.09507	1.10939	155946	0	1
2021.03.07	1.10692	1.11192	1.10300	1.11057	150659	0	1
2021.03.14	1.10860	1.11080	1.10051	1.10618	132998	0	1
2021.03.21	1.10469	1.10948	1.10081	1.10712	126990	0	1
2021.03.28	1.10659	1.11182	1.10347	1.10783	110109	0	1
2021.04.04	1.10828	1.10945	1.09926	1.10030	112885	0	1
2021.04.11	1.09985	1.10635	1.09753	1.10219	107703	0	1
2021.04.18	1.10110	1.10528	1.09929	1.10524	110039	0	1
2021.04.25	1.10411	1.10754	1.09732	1.09754	114926	0	1
2021.05.02	1.09732	1.10178	1.09355	1.09530	113070	0	1
2021.05.09	1.09533	1.09885	1.09271	1.09502	128910	0	1
2021.05.16	1.09448	1.10283	1.09329	1.09356	118092	0	1
2021.05.23	1.09393	1.09852	1.09315	1.09729	123056	0	1
2021.05.30	1.09662	1.10025	1.09342	1.09389	103347	0	1
2021.06.06	1.09388	1.09489	1.08727	1.08734	94021	0	1
2021.06.13	1.08776	1.09545	1.08722	1.09515	116342	0	1
2021.06.20	1.09405	1.09764	1.09283	1.09441	110724	0	1
2021.06.27	1.09478	1.09869	1.09218	1.09233	104633	0	1
2021.07.04	1.09240	1.09465	1.08246	1.08528	116232	0	1
2021.07.11	1.08578	1.08648	1.08046	1.08551	99825	0	1
2021.07.18	1.08535	1.08629	1.08132	1.08245	103019	0	1
2021.07.25	1.08250	1.08320	1.07423	1.07463	99130	0	1
2021.08.01	1.07457	1.07668	1.07201	1.07617	86026	0	1
2021.08.08	1.07534	1.08404	1.07471	1.07973	80320	0	1
2021.08.15	1.08044	1.08044	1.06964	1.07283	90685	0	1
2021.08.22	1.07198	1.08057	1.07004	1.07467	86509	0	1
2021.08.29	1.07477	1.08727	1.07423	1.08552	87393	0	1
2021.09.05	1.08482	1.09013	1.08343	1.08444	90806	0	1
2021.09.12	1.08448	1.09380	1.08385	1.09318	102249	0	1
2021.09.19	1.09187	1.09353	1.08131	1.08350	111877	0	1
2021.09.26	1.08339	1.08648	1.07720	1.07872	142211	0	1
2021.10.03	1.07758	1.08019	1.07020	1.07305	134687	0	2
2021.10.10	1.07350	1.07467	1.06803	1.07069	116403	0	2
2021.10.17	1.07017	1.07652	1.06587	1.06663	121063	0	2
2021.10.24	1.06551	1.07032	1.05698	1.05810	144707	0	2
2021.10.31	1.05799	1.06042	1.05341	1.05504	148252	0	2
2021.11.07	1.05399	1.05977	1.05349	1.05413	130430	0	2
2021.11.14	1.05377	1.05506	1.04477	1.04800	136993	0	2
2021.11.21	1.04728	1.05129	1.04268	1.04523	162494	0	2
2021.11.28	1.04297	1.04511	1.03757	1.03813	184680	0	2
2021.12.05	1.03772	1.04553	1.03772	1.04193	131919	0	2
2021.12.12	1.04140	1.04665	1.03843	1.03858	138334	0	2
2021.12.19	1.03846	1.04345	1.03801	1.03965	143346	0	2
2021.12.26	1.03929	1.04112	1.03263	1.03750	102061	0	2
2022.01.02	1.03614	1.04510	1.03350	1.04321	129530	0	2
2022.01.09	1.04293	1.05115	1.04189	1.04315	144000	0	2
2022.01.16	1.04218	1.04452	1.03350	1.03443	134182	0	2
2022.01.23	1.03351	1.03992	1.02998	1.03791	148532	0	2
2022.01.30	1.03740	1.06024	1.03631	1.05988	133762	0	2
2022.02.06	1.05961	1.06116	1.04817	1.04901	145003	0	2
2022.02.13	1.04815	1.05494	1.04259	1.04318	158094	0	2
2022.02.20	1.04253	1.04665	1.02790	1.04308	238868	0	2
2022.02.27	1.03165	1.03802	1.00185	1.00235	289522	0	2
2022.03.06	1.00169	1.03027	0.99721	1.02028	247114	0	2
2022.03.13	1.01963	1.04022	1.01863	1.02955	203947	0	2
2022.03.20	1.03065	1.03227	1.01949	1.02210	206461	0	2
2022.03.27	1.02202	1.03847	1.02008	1.02246	287786	0	2
2022.04.03	1.02142	1.02403	1.01318	1.01588	216512	0	2
2022.04.10	1.01731	1.02135	1.00880	1.01875	233010	0	2
2022.04.17	1.01839	1.03709	1.01669	1.03328	243348	0	2
2022.04.24	1.03401	1.03482	1.01889	1.02656	301214	0	2
2022.05.01	1.02418	1.04511	1.02278	1.04231	268718	0	2
2022.05.08	1.04101	1.05153	1.03627	1.04290	273857	0	2
2022.05.15	1.04146	1.04950	1.02294	1.02905	238695	0	2
2022.05.22	1.02847	1.03508	1.02334	1.02729	236436	0	2
2022.05.29	1.02660	1.03364	1.02183	1.03193	224435	0	2
2022.06.05	1.03109	1.05141	1.03077	1.03872	258425	0	2
2022.06.12	1.03849	1.04785	1.00985	1.01774	411156	0	2
2022.06.19	1.01696	1.02161	1.00502	1.01165	315859	0	2
2022.06.26	1.00884	1.01577	0.99445	1.00059	329821	0	2
2022.07.03	1.00079	1.00464	0.98661	0.99441	317430	0	2
2022.07.10	0.99306	0.99486	0.98063	0.98488	344399	0	2
2022.07.17	0.98460	0.99502	0.98111	0.98263	337123	0	2
2022.07.24	0.98275	0.98827	0.96993	0.97294	317525	0	2
2022.07.31	0.97212	0.98010	0.97135	0.97885	318525	0	2
2022.08.07	0.97850	0.97928	0.96548	0.96564	229007	0	3
