DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2016.06.30	0.72960	0.73162	0.72272	0.72709	229180	166557080000	0
2016.07.01	0.72677	0.73051	0.72531	0.72916	161486	129905400000	0
2016.07.04	0.72476	0.73382	0.72338	0.73147	123248	98094596000	29
2016.07.05	0.73097	0.73249	0.72472	0.72867	174246	128805559000	29
2016.07.06	0.72841	0.73484	0.72403	0.73276	223677	170637693000	0
2016.07.07	0.73260	0.73664	0.72798	0.73119	205610	170498900000	0
2016.07.08	0.73203	0.74444	0.72988	0.74095	182271	144416000000	0
2016.07.11	0.74252	0.74452	0.73908	0.74006	178056	140557048000	0
2016.07.12	0.73981	0.75503	0.73968	0.75371	191918	138879996000	29
2016.07.13	0.75341	0.75374	0.74722	0.74945	198375	152268095000	29
2016.07.14	0.74917	0.75145	0.74547	0.74821	204915	169822049000	0
2016.07.15	0.74812	0.75259	0.74201	0.74206	205350	160267747000	29
2016.07.18	0.74546	0.74828	0.74441	0.74556	158669	139792450000	0
2016.07.19	0.74531	0.74551	0.73535	0.73941	181934	155506743000	0
2016.07.20	0.73919	0.74122	0.73673	0.73777	122949	122980600000	29
2016.07.21	0.73846	0.74191	0.73536	0.73849	158374	155410149000	29
2016.07.22	0.73839	0.73961	0.73417	0.73626	144072	117029697000	0
2016.07.25	0.73662	0.73986	0.73530	0.73627	123533	120498300000	29
2016.07.26	0.73600	0.74717	0.73548	0.74441	163691	134094148000	25
2016.07.27	0.74416	0.75021	0.73719	0.73845	209695	170765047000	29
2016.07.28	0.73813	0.74273	0.73510	0.73592	166924	126705198000	29
2016.07.29	0.73553	0.73851	0.73063	0.73641	209973	149624382000	27
2016.08.01	0.73665	0.73802	0.72863	0.72944	144169	105199980000	29
2016.08.02	0.72970	0.73668	0.72413	0.73299	185154	138497561000	0
2016.08.03	0.73317	0.73831	0.73131	0.73804	161612	135009188000	0
2016.08.04	0.73798	0.74377	0.73747	0.74255	165844	141356149000	29
2016.08.05	0.74261	0.74889	0.74193	0.74656	148990	116231100000	29
2016.08.08	0.74681	0.75417	0.74389	0.75146	126121	96650089000	27
2016.08.09	0.75126	0.75486	0.74882	0.75248	131217	110107541000	0
2016.08.10	0.75249	0.75687	0.75038	0.75047	158264	119500751000	29
2016.08.11	0.75069	0.75555	0.74892	0.75077	137022	101393250000	25
2016.08.12	0.75058	0.75122	0.74468	0.74521	139937	106987630000	0
2016.08.15	0.74505	0.74861	0.74431	0.74619	115914	101090650000	0
2016.08.16	0.74610	0.74737	0.73795	0.73977	186867	130903725000	0
2016.08.17	0.73927	0.74085	0.73302	0.73602	175345	136394446000	0
2016.08.18	0.73686	0.74082	0.73293	0.73336	184842	141428509000	0
2016.08.19	0.73299	0.73363	0.72729	0.73201	166377	130113779000	29
2016.08.22	0.73058	0.73440	0.72855	0.73366	155757	134127450000	29
2016.08.23	0.73273	0.73568	0.73263	0.73318	167200	139472700000	29
2016.08.24	0.73342	0.73767	0.73109	0.73601	180730	138916533000	29
2016.08.25	0.73570	0.73821	0.73404	0.73673	144307	113889099000	0
2016.08.26	0.73671	0.74329	0.73603	0.73835	215997	145998884000	29
2016.08.29	0.73947	0.74159	0.73577	0.74028	171671	130321949000	29
2016.08.30	0.74006	0.74258	0.73687	0.73856	167023	119919597000	0
2016.08.31	0.73852	0.74045	0.73713	0.73943	177566	115754340000	0
2016.09.01	0.73920	0.74372	0.73757	0.73995	197610	148222271000	0
2016.09.02	0.73969	0.74276	0.73804	0.73988	200421	136744195000	0
2016.09.05	0.74166	0.74406	0.74051	0.74260	135979	109048438000	0
2016.09.06	0.74268	0.74989	0.74230	0.74509	184426	132774571000	29
2016.09.07	0.74489	0.74579	0.74135	0.74386	186935	141598078000	29
2016.09.08	0.74360	0.74893	0.74261	0.74299	205547	141738679000	29
2016.09.09	0.74291	0.74389	0.73300	0.73300	197506	146141128000	0
2016.09.12	0.73439	0.73562	0.73026	0.73529	216332	151951213000	0
2016.09.13	0.73484	0.73527	0.72533	0.72829	231159	160393870000	29
2016.09.14	0.72823	0.73246	0.72558	0.72677	208014	153934407000	29
2016.09.15	0.72642	0.73073	0.72430	0.73009	216417	133055619000	29
2016.09.16	0.72987	0.73458	0.72807	0.73402	185189	143432487000	0
2016.09.19	0.73405	0.74150	0.73237	0.73821	144863	100514957000	0
2016.09.20	0.73757	0.74029	0.73688	0.73959	174032	145622400000	0
2016.09.21	0.73938	0.74287	0.73819	0.74196	246055	164355773000	29
2016.09.22	0.74222	0.74421	0.73877	0.74004	185726	120656793000	0
2016.09.23	0.74010	0.74224	0.73719	0.73896	171971	130222394000	29
2016.09.26	0.73946	0.74061	0.73571	0.73987	171449	133941473000	0
2016.09.27	0.73969	0.74561	0.73770	0.74379	193148	142033250000	0
2016.09.28	0.74386	0.74764	0.74208	0.74678	197017	153730024000	29
2016.09.29	0.74575	0.74832	0.73675	0.73723	218521	164821546000	29
2016.09.30	0.73725	0.74526	0.73386	0.74326	220559	140627084000	29
2016.10.03	0.74350	0.74710	0.74129	0.74667	140914	117180933000	0
2016.10.04	0.74678	0.75215	0.74470	0.74560	218948	146467720000	29
2016.10.05	0.74559	0.74767	0.74121	0.74215	192115	137548879000	0
2016.10.06	0.74274	0.74422	0.73922	0.74365	185654	141845559000	29
2016.10.07	0.74350	0.74667	0.73971	0.74109	264047	190049159000	0
2016.10.10	0.74126	0.74933	0.74126	0.74715	145563	118374546000	0
2016.10.11	0.74694	0.74770	0.74133	0.74522	211639	169401651000	0
2016.10.12	0.74499	0.75063	0.74430	0.74889	210204	159465468000	0
2016.10.13	0.74874	0.74963	0.74132	0.74608	206872	135649325000	0
2016.10.14	0.74603	0.75628	0.74535	0.75350	212404	150006535000	29
2016.10.17	0.75391	0.75465	0.75020	0.75418	171560	130092433000	0
2016.10.18	0.75389	0.76072	0.75335	0.75851	179355	133011072000	29
2016.10.19	0.75849	0.76456	0.75733	0.76371	172227	116016770000	0
2016.10.20	0.76313	0.76512	0.75273	0.75653	196241	130688327000	0
2016.10.21	0.75672	0.76101	0.75450	0.75516	162508	114861059000	29
2016.10.24	0.75540	0.75939	0.75337	0.75589	151606	118782995000	29
2016.10.25	0.75551	0.76350	0.75396	0.76016	198942	139871874000	29
2016.10.26	0.75971	0.76632	0.75799	0.75953	191845	128393043000	0
2016.10.27	0.75964	0.76016	0.75263	0.75339	191789	136443574000	29
2016.10.28	0.75351	0.75536	0.74757	0.74929	224477	148990966000	29
2016.10.31	0.75003	0.75333	0.74864	0.75221	167139	126455346000	0
2016.11.01	0.75219	0.75840	0.74395	0.74618	201170	127317883000	29
2016.11.02	0.74590	0.74645	0.74016	0.74506	224679	149355799000	29
2016.11.03	0.74506	0.74876	0.74032	0.74803	215541	154712729000	29
2016.11.04	0.74769	0.74992	0.74162	0.74225	211464	132692530000	29
2016.11.07	0.75095	0.75296	0.74561	0.75256	190178	126919482000	0
2016.11.08	0.75256	0.76079	0.74938	0.75885	180798	134432881000	0
2016.11.09	0.75851	0.76414	0.72398	0.75131	451582	267869705000	0
2016.11.10	0.75110	0.76478	0.74694	0.75072	328189	199721191000	0
2016.11.11	0.75074	0.75210	0.74307	0.74380	324940	227569236000	29
2016.11.14	0.74607	0.75520	0.74481	0.75352	341438	219443550000	0
2016.11.15	0.75351	0.75731	0.75028	0.75688	294880	174482236000	29
2016.11.16	0.75683	0.75687	0.74824	0.74912	286327	188004071000	29
2016.11.17	0.74887	0.75085	0.74406	0.74543	263687	178562485000	29
2016.11.18	0.74549	0.74688	0.73894	0.73985	298458	196297642000	29
2016.11.21	0.73963	0.74419	0.73834	0.74226	262960	183974681000	0
2016.11.22	0.74286	0.74858	0.74207	0.74769	238839	172711408000	29
2016.11.23	0.74810	0.75309	0.74763	0.75017	228812	156818052000	0
2016.11.24	0.75046	0.75378	0.74876	0.75220	212406	131535313000	29
2016.11.25	0.75236	0.75751	0.75073	0.75145	273976	204833814000	29
2016.11.28	0.75260	0.75966	0.75054	0.75772	234837	184620818000	0
2016.11.29	0.75702	0.75941	0.75451	0.75696	218897	167295654000	0
2016.11.30	0.75662	0.75954	0.74992	0.75076	266493	183113768000	0
2016.12.01	0.75074	0.75303	0.74693	0.74875	251308	183270534000	29
2016.12.02	0.74894	0.75360	0.74687	0.75282	220853	174060178000	29
2016.12.05	0.75295	0.75791	0.74873	0.75181	283033	204100025000	0
2016.12.06	0.75133	0.75371	0.74670	0.75320	185941	138687659000	0
2016.12.07	0.75335	0.75473	0.74854	0.75348	166216	124664650000	29
2016.12.08	0.75332	0.75866	0.75035	0.75819	245953	166840541000	0
2016.12.09	0.75796	0.76257	0.75491	0.75491	196884	139776002000	29
2016.12.12	0.75690	0.76192	0.75520	0.75906	195712	114476785000	0
2016.12.13	0.75930	0.76078	0.75675	0.75834	193095	136661589000	29
2016.12.14	0.75868	0.75998	0.75488	0.75526	235168	154192658000	0
2016.12.15	0.75519	0.76139	0.75387	0.75764	333208	211075065000	0
2016.12.16	0.75734	0.75873	0.74716	0.74904	257123	179968633000	0
2016.12.19	0.74906	0.74984	0.74169	0.74368	210930	168080507000	29
2016.12.20	0.74399	0.74665	0.74315	0.74653	204941	154154364000	0
2016.12.21	0.74688	0.74794	0.74221	0.74275	157409	124582527000	0
2016.12.22	0.74280	0.74384	0.73658	0.73944	187078	153901500000	29
2016.12.23	0.73960	0.74101	0.73409	0.73604	130204	109134643000	29
2016.12.26	0.73624	0.74620	0.73429	0.73775	13135	12096703000	55
2016.12.27	0.73816	0.74044	0.73648	0.73841	121102	89503810000	29
2016.12.28	0.73822	0.74144	0.73637	0.73644	145809	111202972000	29
2016.12.29	0.73760	0.74020	0.73562	0.73836	183437	133449536000	29
2016.12.30	0.73807	0.73876	0.72664	0.73202	242756	175369904000	0
2017.01.02	0.73279	0.73579	0.73035	0.73313	110798	85479894000	29
2017.01.03	0.73538	0.74421	0.73312	0.74091	200786	148538587000	29
2017.01.04	0.74116	0.74672	0.73954	0.74255	229652	176530105000	29
2017.01.05	0.74360	0.74476	0.74010	0.74026	288018	187430984000	0
2017.01.06	0.74061	0.74424	0.73950	0.74235	238976	150439244000	29
2017.01.09	0.74155	0.74837	0.74081	0.74583	207792	146748705000	0
2017.01.10	0.74616	0.74933	0.74338	0.74832	239924	161254563000	0
2017.01.11	0.74894	0.75582	0.74749	0.75436	306969	200295424000	29
2017.01.12	0.75424	0.75777	0.75316	0.75556	284465	175691382000	0
2017.01.13	0.75611	0.75837	0.75224	0.75402	253445	176411262000	29
2017.01.16	0.75559	0.75753	0.75302	0.75567	196854	146468356000	0
2017.01.17	0.75604	0.75880	0.75352	0.75731	297952	199505073000	29
2017.01.18	0.75729	0.75841	0.75537	0.75552	242193	177809905000	29
2017.01.19	0.75576	0.76336	0.75490	0.76054	281361	193498446000	0
2017.01.20	0.76034	0.76213	0.75469	0.75631	279646	193826150000	29
2017.01.23	0.75653	0.75846	0.75315	0.75521	253381	181155035000	0
2017.01.24	0.75520	0.75917	0.75329	0.75857	213149	155817143000	29
2017.01.25	0.75835	0.76038	0.75125	0.75608	251170	162415127000	0
2017.01.26	0.75622	0.75710	0.75127	0.75305	241374	147122507000	29
2017.01.27	0.75291	0.75569	0.75109	0.75284	229767	150693207000	0
2017.01.30	0.75373	0.75636	0.75071	0.75097	207403	147601922000	0
2017.01.31	0.75153	0.75308	0.74816	0.74964	247461	169613779000	29
2017.02.01	0.74990	0.75324	0.74750	0.75255	224965	169159257000	29
2017.02.02	0.75285	0.76070	0.75230	0.76001	230247	170964419000	29
2017.02.03	0.75973	0.76402	0.75838	0.76017	224536	154537044000	29
2017.02.06	0.76103	0.76279	0.75746	0.75836	214811	144850557000	25
2017.02.07	0.75857	0.76315	0.75721	0.76056	220736	144348608000	0
2017.02.08	0.76055	0.76311	0.75866	0.76012	228618	174689320000	29
2017.02.09	0.75982	0.76477	0.75751	0.76327	209888	163428251000	0
2017.02.10	0.76329	0.77130	0.76275	0.76862	209103	168449678000	29
2017.02.13	0.77006	0.77082	0.76703	0.76805	182542	140538483000	0
2017.02.14	0.76778	0.77238	0.76748	0.77049	225678	146885023000	29
2017.02.15	0.77079	0.77575	0.77030	0.77470	217234	157831938000	29
2017.02.16	0.77476	0.77619	0.76624	0.76665	238350	177143568000	29
2017.02.17	0.76665	0.76909	0.76467	0.76711	200871	153512364000	29
2017.02.20	0.76929	0.77104	0.76746	0.77030	124511	112584005000	0
2017.02.21	0.77064	0.77523	0.76984	0.77456	172901	142409015000	29
2017.02.22	0.77448	0.78058	0.77315	0.77806	195252	161551739000	29
2017.02.23	0.77788	0.77975	0.77445	0.77601	183455	150730428000	0
2017.02.24	0.77586	0.77685	0.76905	0.77046	169601	140771821000	29
2017.02.27	0.77322	0.77632	0.77185	0.77390	170225	145431639000	0
2017.02.28	0.77381	0.77553	0.76875	0.76991	179802	143600664000	29
2017.03.01	0.76969	0.77511	0.76841	0.77419	229900	174511626000	0
2017.03.02	0.77403	0.77476	0.76562	0.76706	174866	147549085000	0
2017.03.03	0.76693	0.76775	0.76316	0.76462	194943	160009515000	0
2017.03.06	0.76509	0.76810	0.76303	0.76684	163468	139468896000	29
2017.03.07	0.76672	0.77342	0.76564	0.76872	158360	140852037000	29
2017.03.08	0.76847	0.77098	0.76318	0.76340	177105	158045273000	28
2017.03.09	0.76347	0.76437	0.75695	0.75954	211058	169812071000	25
2017.03.10	0.75912	0.76404	0.75823	0.76095	200855	165111803000	29
2017.03.13	0.76253	0.76641	0.76059	0.76256	164407	140775141000	29
2017.03.14	0.76211	0.76406	0.75998	0.76331	160263	142656490000	0
2017.03.15	0.76317	0.77177	0.76200	0.77071	197896	160372982000	29
2017.03.16	0.77071	0.77138	0.76283	0.76498	209862	173352726000	29
2017.03.17	0.76460	0.76925	0.76305	0.76897	151006	125124010000	29
2017.03.20	0.76748	0.77268	0.76688	0.77178	148518	132648985000	0
2017.03.21	0.77132	0.77252	0.76332	0.76381	185541	153750063000	29
2017.03.22	0.76391	0.76417	0.75681	0.76093	195970	156041199000	29
2017.03.23	0.76071	0.76118	0.75648	0.75726	179248	155588431000	27
2017.03.24	0.75716	0.75956	0.75379	0.75540	162989	136134232000	29
2017.03.27	0.75503	0.75544	0.74709	0.75038	161441	137869792000	0
2017.03.28	0.75036	0.75886	0.74779	0.75745	151989	130151563000	29
2017.03.29	0.75780	0.76533	0.75558	0.76386	150446	142163388000	0
2017.03.30	0.76374	0.76609	0.76200	0.76460	160877	137214097000	28
2017.03.31	0.76457	0.76678	0.76243	0.76272	160715	135959842000	29
2017.04.03	0.76412	0.76537	0.76001	0.76151	146472	118624762000	29
2017.04.04	0.76135	0.76259	0.75553	0.75773	148293	118010997000	29
2017.04.05	0.75775	0.76329	0.75694	0.76028	157174	124206700000	29
2017.04.06	0.76033	0.76086	0.75565	0.75777	167164	132145504000	29
2017.04.07	0.75800	0.75835	0.75389	0.75425	202260	148387535000	29
2017.04.10	0.75561	0.75813	0.75432	0.75614	139397	108788485000	29
2017.04.11	0.75640	0.75778	0.75168	0.75499	164304	127884391000	0
2017.04.12	0.75521	0.75635	0.75220	0.75417	177492	141035539000	29
2017.04.13	0.75377	0.76285	0.75333	0.76089	171734	130704904000	29
2017.04.14	0.76042	0.76176	0.75939	0.76043	97785	60099174000	29
2017.04.17	0.75866	0.76292	0.75823	0.76186	90057	71456694000	0
2017.04.18	0.76140	0.76307	0.75181	0.75284	175284	137778860000	29
2017.04.19	0.75290	0.75354	0.74758	0.74814	148377	117583892000	29
2017.04.20	0.74810	0.75179	0.74706	0.75148	147702	119063664000	29
2017.04.21	0.75129	0.75341	0.74905	0.75006	139527	111000935000	0
2017.04.24	0.75050	0.75436	0.74754	0.75342	173171	121435343000	29
2017.04.25	0.75360	0.75396	0.74686	0.74838	142971	114339655000	29
2017.04.26	0.74880	0.74963	0.74159	0.74210	184073	142046462000	29
2017.04.27	0.74205	0.74432	0.73987	0.74174	171283	130528742000	0
2017.04.28	0.74180	0.74526	0.73928	0.74451	159127	125227294000	29
2017.05.01	0.74122	0.75035	0.74122	0.74960	88954	67519922000	0
2017.05.02	0.74939	0.75216	0.74530	0.74709	129414	106862001000	0
2017.05.03	0.74708	0.74787	0.73704	0.73822	155529	128456731000	0
2017.05.04	0.73807	0.73861	0.73035	0.73059	181286	149186158000	0
2017.05.05	0.73033	0.73325	0.72685	0.73176	174086	132114343000	29
2017.05.08	0.73204	0.73791	0.73088	0.73740	167973	133879200000	0
2017.05.09	0.73761	0.74069	0.73298	0.73959	175620	137159631000	0
2017.05.10	0.73944	0.74607	0.73868	0.74273	169140	134257525000	0
2017.05.11	0.74270	0.74421	0.73937	0.74335	161478	125662249000	0
2017.05.12	0.74332	0.74629	0.73772	0.73772	149277	120875855000	0
2017.05.15	0.73801	0.74317	0.73755	0.73845	140694	116446620000	0
2017.05.16	0.73851	0.74022	0.73141	0.73185	156048	124099514000	0
2017.05.17	0.73196	0.73232	0.72443	0.72710	193807	144735748000	0
2017.05.18	0.72680	0.73191	0.72429	0.72658	251499	183671016000	0
2017.05.19	0.72661	0.72979	0.72451	0.72492	163793	130487037000	0
2017.05.22	0.72473	0.72915	0.72281	0.72740	149652	119206717000	0
2017.05.23	0.72751	0.73088	0.72612	0.72935	185366	142091499000	0
2017.05.24	0.72942	0.73078	0.72622	0.72969	190101	141507991000	0
2017.05.25	0.72991	0.73083	0.72442	0.72448	164381	125239821000	0
2017.05.26	0.72407	0.72698	0.72106	0.72454	170983	137849563000	0
2017.05.29	0.72462	0.72704	0.72353	0.72673	88237	66884132000	0
2017.05.30	0.72694	0.72991	0.72594	0.72729	162803	119516017000	0
2017.05.31	0.72738	0.72945	0.71867	0.71874	175520	124683856000	0
2017.06.01	0.71866	0.72082	0.71475	0.71588	165474	119320680000	0
2017.06.02	0.71589	0.71896	0.71354	0.71582	154175	104368596000	0
2017.06.05	0.71504	0.72330	0.71424	0.72239	110758	0	29
2017.06.06	0.72204	0.72476	0.71852	0.72185	144842	0	26
2017.06.07	0.72189	0.73147	0.72156	0.72819	161780	0	29
2017.06.08	0.72863	0.73085	0.72612	0.72971	164410	0	29
2017.06.09	0.72913	0.73283	0.72646	0.72925	158266	0	29
2017.06.12	0.72945	0.73135	0.72812	0.73041	109034	0	29
2017.06.13	0.73031	0.73305	0.72789	0.73000	116708	0	29
2017.06.14	0.72984	0.73868	0.72867	0.73688	187117	0	29
2017.06.15	0.73631	0.74080	0.73604	0.73900	172355	0	29
2017.06.16	0.73866	0.74288	0.73852	0.73895	132957	0	29
2017.06.19	0.74040	0.74302	0.73734	0.74101	125086	0	29
2017.06.20	0.74092	0.74301	0.73708	0.73885	131662	0	29
2017.06.21	0.73894	0.73954	0.73395	0.73421	131964	0	29
2017.06.22	0.73421	0.73636	0.73235	0.73253	122699	0	29
2017.06.23	0.73254	0.73574	0.73065	0.73297	105710	0	29
2017.06.26	0.73261	0.73776	0.73116	0.73726	122999	0	29
2017.06.27	0.73708	0.74104	0.72774	0.72807	148940	0	29
2017.06.28	0.72808	0.73443	0.72761	0.73281	184116	0	29
2017.06.29	0.73257	0.73567	0.73226	0.73423	166739	0	29
2017.06.30	0.73415	0.73768	0.73349	0.73604	154393	0	29
2017.07.03	0.73624	0.73848	0.73437	0.73773	129846	0	29
2017.07.04	0.73783	0.73967	0.73194	0.73402	115803	0	29
2017.07.05	0.73335	0.73625	0.73139	0.73301	145567	0	29
2017.07.06	0.73272	0.73484	0.72778	0.72831	145344	0	29
2017.07.07	0.72821	0.73410	0.72756	0.73285	145656	0	29
2017.07.10	0.73217	0.73461	0.73151	0.73431	102999	0	29
2017.07.11	0.73426	0.73796	0.73413	0.73589	120060	0	29
2017.07.12	0.73595	0.74165	0.73501	0.74116	153116	0	29
2017.07.13	0.74078	0.74847	0.73972	0.74764	154029	0	29
2017.07.14	0.74717	0.75483	0.74671	0.75381	142694	0	29
2017.07.17	0.75353	0.75470	0.74972	0.75022	140291	0	29
2017.07.18	0.75041	0.76048	0.74844	0.75605	212779	0	29
2017.07.19	0.75571	0.76034	0.75347	0.75985	160901	0	29
2017.07.20	0.75914	0.76257	0.75504	0.75698	218497	0	29
2017.07.21	0.75679	0.75699	0.74719	0.74831	177521	0	29
2017.07.24	0.74677	0.75375	0.74649	0.74979	159999	0	29
2017.07.25	0.74899	0.75592	0.74879	0.75576	180421	0	29
2017.07.26	0.75580	0.76135	0.75087	0.76077	220111	0	29
2017.07.27	0.76061	0.77002	0.75972	0.76881	224788	0	29
2017.07.28	0.76832	0.77608	0.76793	0.77164	221801	0	29
2017.07.31	0.77253	0.77462	0.76901	0.77340	174797	0	29
2017.08.01	0.77316	0.77785	0.76812	0.76942	179707	0	29
2017.08.02	0.76919	0.77385	0.76764	0.77323	172134	0	29
2017.08.03	0.77292	0.77323	0.76637	0.76944	163672	0	29
2017.08.04	0.76946	0.77235	0.76802	0.77122	159259	0	29
2017.08.07	0.76984	0.77266	0.76801	0.76998	124365	0	29
2017.08.08	0.76839	0.77219	0.76829	0.77062	141176	0	29
2017.08.09	0.77072	0.77096	0.75673	0.75977	174878	0	29
2017.08.10	0.75958	0.76294	0.75706	0.75776	151670	0	26
2017.08.11	0.75783	0.76022	0.75306	0.75898	158815	0	29
2017.08.14	0.75907	0.76423	0.75836	0.76326	118433	0	29
2017.08.15	0.76206	0.76667	0.75982	0.76035	129803	0	29
2017.08.16	0.76023	0.76916	0.75987	0.76581	150304	0	29
2017.08.17	0.76505	0.76945	0.75871	0.75893	162545	0	29
2017.08.18	0.75890	0.76778	0.75731	0.76380	153863	0	29
2017.08.21	0.76452	0.76719	0.76230	0.76345	102025	0	29
2017.08.22	0.76295	0.76721	0.76264	0.76587	107842	0	29
2017.08.23	0.76523	0.76648	0.76118	0.76298	126922	0	29
2017.08.24	0.76209	0.76411	0.75939	0.76273	110341	0	29
2017.08.25	0.76269	0.76457	0.75716	0.75721	135374	0	29
2017.08.28	0.75627	0.76144	0.75566	0.76066	96700	0	29
2017.08.29	0.76042	0.76109	0.75059	0.75954	176530	0	29
2017.08.30	0.75964	0.76379	0.75682	0.76137	152394	0	29
2017.08.31	0.76116	0.76455	0.75972	0.76166	163929	0	29
2017.09.01	0.76163	0.76940	0.75901	0.76840	162653	0	29
2017.09.04	0.76256	0.76612	0.75938	0.76081	110087	0	29
2017.09.05	0.76060	0.76894	0.75898	0.76360	171006	0	29
2017.09.06	0.76322	0.76617	0.76011	0.76538	157590	0	29
2017.09.07	0.76497	0.76793	0.76223	0.76484	176111	0	29
2017.09.08	0.76442	0.76789	0.75918	0.75927	192506	0	29
2017.09.11	0.76264	0.76804	0.76140	0.76776	139796	0	29
2017.09.12	0.76713	0.77207	0.76491	0.76937	130081	1392308000	3
2017.09.13	0.76892	0.77209	0.76574	0.76944	101559	0	1
2017.09.14	0.76947	0.77551	0.76861	0.77047	142975	0	2
2017.09.15	0.77014	0.77176	0.76700	0.76712	102471	0	0
2017.09.18	0.76788	0.77131	0.76411	0.76514	357027	0	9
2017.09.19	0.76454	0.77184	0.76320	0.77093	377917	0	9
2017.09.20	0.77066	0.77896	0.76997	0.77871	395826	0	9
2017.09.21	0.77848	0.77984	0.76881	0.76963	415712	0	9
2017.09.22	0.76942	0.77352	0.76595	0.77107	376612	0	10
2017.09.25	0.77169	0.77554	0.76429	0.76682	371092	0	11
2017.09.26	0.76669	0.76938	0.76342	0.76352	398728	0	11
2017.09.27	0.76334	0.76721	0.76253	0.76253	425422	0	11
2017.09.28	0.76261	0.76393	0.75940	0.76165	335245	0	11
2017.09.29	0.76144	0.76220	0.75730	0.75808	293456	0	11
2017.10.02	0.75814	0.76381	0.75710	0.76240	354948	0	11
2017.10.03	0.76248	0.76507	0.76038	0.76255	361653	0	11
2017.10.04	0.76251	0.76676	0.76204	0.76676	313142	0	11
2017.10.05	0.76675	0.76732	0.76207	0.76234	327493	0	11
2017.10.06	0.76226	0.76298	0.75802	0.75987	371601	0	11
2017.10.09	0.75984	0.76110	0.75791	0.75928	222283	0	11
2017.10.10	0.75915	0.76230	0.75802	0.75805	311994	0	12
2017.10.11	0.75792	0.76029	0.75589	0.75777	330560	0	11
2017.10.12	0.75773	0.76432	0.75714	0.76247	364975	0	11
2017.10.13	0.76245	0.76916	0.76210	0.76771	339995	0	11
2017.10.16	0.76788	0.76959	0.76448	0.76543	355184	0	12
2017.10.17	0.76544	0.76853	0.76437	0.76703	404519	0	11
2017.10.18	0.76726	0.77018	0.76648	0.77004	425913	0	11
2017.10.19	0.76984	0.77140	0.76621	0.76875	515882	0	11
2017.10.20	0.76852	0.77200	0.76802	0.76904	497663	0	11
2017.10.23	0.77023	0.77209	0.76855	0.76866	398257	0	11
2017.10.24	0.76896	0.77090	0.76653	0.77055	465750	0	11
2017.10.25	0.77037	0.77131	0.75968	0.76220	551745	0	11
2017.10.26	0.76210	0.76645	0.75982	0.76381	509714	0	11
2017.10.27	0.76353	0.76696	0.76139	0.76540	466343	0	11
2017.10.30	0.76519	0.76660	0.76328	0.76448	407082	0	11
2017.10.31	0.76438	0.76608	0.76248	0.76319	389933	0	11
2017.11.01	0.76365	0.77022	0.76291	0.76949	441811	0	11
2017.11.02	0.76993	0.77200	0.76877	0.77050	473506	0	11
2017.11.03	0.77056	0.77114	0.76318	0.76471	314969	0	11
2017.11.06	0.76474	0.76761	0.76366	0.76696	359274	0	11
2017.11.07	0.76688	0.76850	0.76223	0.76387	497293	0	11
2017.11.08	0.76371	0.76840	0.76225	0.76749	448017	0	11
2017.11.09	0.76740	0.76910	0.76101	0.76305	604057	0	11
2017.11.10	0.76293	0.76494	0.76104	0.76260	448832	0	11
2017.11.13	0.76139	0.76382	0.75901	0.75916	394972	0	11
2017.11.14	0.75904	0.76105	0.75384	0.75453	501639	0	12
2017.11.15	0.75447	0.75536	0.74742	0.74975	594381	0	11
2017.11.16	0.74955	0.75472	0.74843	0.75380	497615	0	11
2017.11.17	0.75380	0.75450	0.74647	0.74713	523861	0	11
2017.11.20	0.74758	0.75006	0.74615	0.74957	492775	0	11
2017.11.21	0.74956	0.75360	0.74793	0.75105	501637	0	11
2017.11.22	0.75095	0.75212	0.74530	0.74765	512253	0	11
2017.11.23	0.74758	0.74910	0.74629	0.74790	501128	0	11
2017.11.24	0.74806	0.74883	0.74473	0.74504	538850	0	11
2017.11.27	0.74491	0.74990	0.74359	0.74587	466171	0	11
2017.11.28	0.74576	0.74908	0.74420	0.74712	448417	0	11
2017.11.29	0.74676	0.74861	0.74441	0.74503	550662	0	11
2017.11.30	0.74500	0.74755	0.74318	0.74370	621702	0	11
2017.12.01	0.74371	0.74953	0.74192	0.74235	708215	0	11
2017.12.04	0.74289	0.74935	0.74289	0.74806	500928	0	11
2017.12.05	0.74814	0.75442	0.74741	0.75085	482876	0	11
2017.12.06	0.75069	0.75385	0.74685	0.74848	448752	0	11
2017.12.07	0.74825	0.74917	0.74492	0.74666	403570	0	11
2017.12.08	0.74663	0.74966	0.74453	0.74468	390303	0	11
2017.12.11	0.74539	0.74723	0.74470	0.74628	355139	0	11
2017.12.12	0.74625	0.75135	0.74542	0.74916	377066	0	11
2017.12.13	0.74905	0.75381	0.74874	0.75225	440951	0	11
2017.12.14	0.75231	0.75949	0.75145	0.75778	496801	0	11
2017.12.15	0.75795	0.76081	0.75617	0.75679	485930	0	11
2017.12.18	0.75578	0.75952	0.75517	0.75522	436372	0	11
2017.12.19	0.75476	0.75701	0.75410	0.75445	457854	0	11
2017.12.20	0.75440	0.75855	0.75328	0.75635	437607	0	11
2017.12.21	0.75623	0.76227	0.75477	0.76095	438538	0	11
2017.12.22	0.76087	0.76478	0.76083	0.76284	408793	0	11
2017.12.26	0.76160	0.76497	0.76160	0.76430	154199	0	12
2017.12.27	0.76437	0.76948	0.76362	0.76595	360929	0	11
