DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2020.01.20	75.666	75.896	75.527	75.745	25612	0	1
2020.01.21	75.715	75.815	75.109	75.198	46215	0	1
2020.01.22	75.192	75.408	75.030	75.180	40689	0	1
2020.01.23	75.167	75.491	74.649	74.963	48057	0	1
2020.01.24	74.943	75.173	74.426	74.593	41553	0	1
2020.01.27	74.217	74.328	73.543	73.611	63327	0	1
2020.01.28	73.615	73.834	73.297	73.818	48879	0	1
2020.01.29	73.803	74.008	73.444	73.623	44818	0	1
2020.01.30	73.582	73.647	72.803	73.245	64566	0	1
2020.01.31	73.226	73.438	72.443	72.460	62141	0	1
2020.02.03	72.489	72.923	72.412	72.735	60248	0	1
2020.02.04	72.714	73.845	72.502	73.807	53917	0	1
2020.02.05	73.765	74.343	73.540	74.093	57563	0	1
2020.02.06	74.079	74.389	73.977	74.026	45428	0	1
2020.02.07	74.008	74.094	73.044	73.290	45892	0	1
2020.02.10	73.120	73.670	73.052	73.375	48004	0	1
2020.02.11	73.374	74.003	73.327	73.710	41896	0	1
2020.02.12	73.707	74.293	73.686	74.182	42990	0	1
2020.02.13	74.153	74.173	73.647	73.793	52374	0	1
2020.02.14	73.759	73.985	73.609	73.705	36062	0	1
2020.02.17	73.805	73.954	73.696	73.761	26333	0	1
2020.02.18	73.758	73.773	73.190	73.486	41723	0	1
2020.02.19	73.458	74.474	73.426	74.362	40479	0	1
2020.02.20	74.310	74.419	73.789	74.134	59950	0	1
2020.02.21	74.154	74.297	73.426	73.937	53426	0	1
2020.02.24	73.409	73.910	72.996	73.119	75593	0	1
2020.02.25	73.075	73.499	72.526	72.739	89434	0	1
2020.02.26	72.723	73.012	72.221	72.259	94795	0	1
2020.02.27	72.232	72.591	72.017	72.040	105661	0	1
2020.02.28	71.974	72.202	69.377	70.301	134474	0	1
2020.03.02	69.692	71.197	69.552	70.874	118851	0	1
2020.03.03	70.733	71.510	70.306	70.504	103827	0	1
2020.03.04	70.509	71.317	70.302	71.257	82990	0	1
2020.03.05	71.227	71.427	69.951	70.241	80628	0	1
2020.03.06	70.177	70.426	69.581	69.993	109892	0	1
2020.03.09	68.854	69.175	64.328	67.447	135162	0	1
2020.03.10	67.307	68.987	67.056	68.638	127647	0	1
2020.03.11	68.676	68.790	67.623	67.734	113795	0	1
2020.03.12	67.760	67.961	65.045	65.266	129505	0	1
2020.03.13	65.191	67.742	65.191	66.725	132187	0	1
2020.03.16	66.549	67.314	64.053	64.840	128417	0	1
2020.03.17	64.729	65.826	63.919	64.578	148847	0	1
2020.03.18	64.576	64.854	61.689	62.414	129944	0	1
2020.03.19	62.279	65.525	59.877	63.528	136407	0	1
2020.03.20	63.542	65.622	62.776	64.308	124515	0	1
2020.03.23	64.266	64.768	62.923	64.744	99622	0	1
2020.03.24	64.728	66.336	64.598	66.240	76361	0	1
2020.03.25	66.198	67.706	65.928	66.257	71459	0	1
2020.03.26	66.189	66.593	64.912	66.370	69668	0	1
2020.03.27	66.248	66.928	65.485	66.576	67402	0	1
2020.03.30	66.192	66.643	65.737	66.552	69803	0	1
2020.03.31	66.429	67.256	65.582	66.031	75425	0	1
2020.04.01	66.011	66.345	64.873	65.096	61978	0	1
2020.04.02	64.961	65.626	64.395	65.420	61943	0	1
2020.04.03	65.323	65.608	64.833	65.013	54755	0	1
2020.04.06	65.136	66.599	64.911	66.470	54740	0	1
2020.04.07	66.488	67.672	66.370	67.143	63617	0	1
2020.04.08	67.050	67.935	66.478	67.829	53072	0	1
2020.04.09	67.760	68.860	67.487	68.760	53301	0	1
2020.04.10	68.691	69.028	68.476	68.810	19228	0	1
2020.04.13	68.815	68.971	68.335	68.789	37888	0	1
2020.04.14	68.787	69.261	68.504	69.070	47863	0	1
2020.04.15	68.968	69.061	67.583	67.908	51205	0	1
2020.04.16	67.820	68.173	67.591	68.160	58223	0	1
2020.04.17	68.206	68.935	68.073	68.429	57535	0	1
2020.04.20	68.291	68.895	68.204	68.215	46685	0	1
