DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.08.02	0.96629	0.98832	0.96411	0.98352	1157507	504149292000	0
2015.08.09	0.98147	0.99026	0.96751	0.97576	992177	347206549000	4
2015.08.16	0.97635	0.97980	0.94586	0.94598	1013460	464469524000	0
2015.08.23	0.94623	0.96718	0.92569	0.96229	1719496	600173889000	3
2015.08.30	0.96382	0.97701	0.95672	0.97194	1306238	496807580000	6
2015.09.06	0.97186	0.98234	0.96804	0.96931	958548	410975172000	5
2015.09.13	0.96913	0.97630	0.95256	0.96809	809326	362214352000	6
2015.09.20	0.96957	0.98430	0.96407	0.97848	953825	385322751000	6
2015.09.27	0.97855	0.98157	0.96430	0.97130	980643	388567760000	6
2015.10.04	0.97160	0.97671	0.95846	0.96146	1072698	457666376000	0
2015.10.11	0.96121	0.96458	0.94742	0.95345	811457	344521836000	0
2015.10.18	0.95323	0.98004	0.94919	0.97863	909559	410812230000	0
2015.10.25	0.97865	0.99571	0.97547	0.98744	944413	400549833000	0
2015.11.01	0.98544	1.00760	0.98337	1.00519	929777	405526040000	0
2015.11.08	1.00488	1.00943	0.99879	1.00568	1022335	443570166000	0
2015.11.15	1.00596	1.02198	1.00418	1.01809	965402	405308641000	0
2015.11.22	1.01958	1.03280	1.01417	1.02919	966161	419824670000	0
2015.11.29	1.02992	1.03193	0.98734	0.99636	1187915	496115821000	0
2015.12.06	0.99727	1.00311	0.98014	0.98244	1041619	433822642000	0
2015.12.13	0.98358	0.99907	0.97842	0.99152	1082794	479622339000	0
2015.12.20	0.99294	0.99682	0.98505	0.98727	500431	214723375000	0
2015.12.27	0.98749	1.00202	0.98523	0.99980	409423	180132461000	0
2016.01.03	1.00069	1.01238	0.99203	0.99443	1139928	517421538000	0
2016.01.10	0.99494	1.01059	0.98784	1.00124	1254106	552972397000	9
2016.01.17	1.00071	1.01651	0.99885	1.01486	1161799	585047147000	0
2016.01.24	1.01558	1.02558	1.01086	1.02247	1276653	665581378000	0
2016.01.31	1.02201	1.02490	0.98811	0.99048	1431294	653554155000	8
2016.02.07	0.99182	0.99727	0.96591	0.97611	2083479	871282016000	9
2016.02.14	0.97790	0.99682	0.97552	0.98904	1306927	654173596000	0
2016.02.21	0.98960	1.00029	0.98506	0.99654	897649	617590206000	0
2016.02.28	0.99741	1.00374	0.98768	0.99230	920805	649258205000	0
2016.03.06	0.99299	1.00918	0.98010	0.98232	898234	605110745000	0
2016.03.13	0.98316	0.99137	0.96487	0.96871	750153	510056838000	0
2016.03.20	0.96981	0.97867	0.96734	0.97678	457093	376985762000	0
2016.03.27	0.97765	0.97856	0.95544	0.95759	610552	562824825000	0
2016.04.03	0.95828	0.96213	0.95169	0.95212	633228	657983234000	0
2016.04.10	0.95235	0.96876	0.94970	0.96748	596985	635303416000	0
2016.04.17	0.96511	0.97969	0.95829	0.97817	586106	487288707000	0
2016.04.24	0.97903	0.97904	0.95672	0.95917	600739	505148167000	0
2016.05.01	0.95781	0.97289	0.94421	0.97165	646252	522876174000	0
2016.05.08	0.97221	0.97738	0.96616	0.97518	555675	431439167000	0
2016.05.15	0.97512	0.99263	0.97373	0.98968	584915	470213274000	0
2016.05.22	0.99046	0.99482	0.98700	0.99461	608592	495082629000	0
2016.05.29	0.99421	0.99556	0.97519	0.97556	677942	530719901000	0
2016.06.05	0.97649	0.97754	0.95762	0.96398	583005	470716334000	0
2016.06.12	0.96406	0.96862	0.95698	0.95955	673420	562355818000	0
2016.06.19	0.96176	0.98022	0.95197	0.96904	743068	521400637000	0
2016.06.26	0.97383	0.98367	0.97043	0.97265	728974	561622068000	0
2016.07.03	0.97356	0.98651	0.96842	0.98265	554032	462918505000	0
2016.07.10	0.98186	0.98938	0.97624	0.98172	632400	574498798000	0
2016.07.17	0.98188	0.99061	0.98092	0.98664	578464	584572461000	0
2016.07.24	0.98651	0.99498	0.96338	0.96937	595495	467738705000	0
2016.07.31	0.96906	0.98300	0.96315	0.98035	515942	359895711000	0
2016.08.07	0.97971	0.98430	0.97062	0.97444	477106	388134511000	0
2016.08.14	0.97406	0.97585	0.95348	0.96004	550074	378804971000	0
2016.08.21	0.96129	0.97921	0.95891	0.97808	566842	411740432000	0
2016.08.28	0.97826	0.98844	0.97382	0.97994	640015	412632756000	0
2016.09.04	0.98023	0.98134	0.96475	0.97457	599414	375333183000	0
2016.09.11	0.97496	0.98174	0.96884	0.97988	695459	490844161000	0
2016.09.18	0.97961	0.98182	0.96537	0.97008	671736	505886505000	0
2016.09.25	0.96980	0.97756	0.96379	0.97112	629938	492576734000	0
2016.10.02	0.97140	0.98387	0.96877	0.97732	672220	490085416000	0
2016.10.09	0.97948	0.99092	0.97669	0.98785	583625	399059370000	0
2016.10.16	0.99008	0.99618	0.98412	0.99331	587987	369266739000	0
2016.10.23	0.99453	0.99984	0.98547	0.98825	624568	366241352000	0
2016.10.30	0.98686	0.99069	0.96737	0.96737	729892	422294201000	9
2016.11.06	0.97682	0.98962	0.95463	0.98670	1084179	575101921000	0
2016.11.13	0.98901	1.01229	0.98807	1.00906	1135771	587715462000	0
2016.11.20	1.01060	1.01912	1.00665	1.01284	998292	551444120000	0
2016.11.27	1.01287	1.02043	1.00668	1.00953	1026305	524789297000	0
2016.12.04	1.01103	1.02131	1.00184	1.01749	790712	335536366000	0
2016.12.11	1.01867	1.03433	1.00812	1.02520	1056182	458951961000	0
2016.12.18	1.02640	1.03199	1.02159	1.02507	808127	376351951000	0
2016.12.25	1.02676	1.03209	1.00467	1.01910	792819	388928291000	0
2017.01.01	1.01955	1.03348	1.00855	1.01692	1025863	486986467000	0
2017.01.08	1.01708	1.02479	1.00407	1.00752	1151733	482476684000	0
2017.01.15	1.01012	1.01359	0.99942	1.00018	1079850	530452154000	0
2017.01.22	1.00166	1.00273	0.99580	0.99898	987749	573489029000	0
2017.01.29	0.99719	1.00442	0.98593	0.99176	933875	575545311000	0
2017.02.05	0.99164	1.00619	0.99019	1.00145	838914	481421665000	0
2017.02.12	1.00262	1.01182	0.99600	1.00214	766411	474277562000	0
2017.02.19	1.00243	1.01405	1.00051	1.00667	675459	435201324000	0
2017.02.26	1.00645	1.01458	1.00024	1.00665	725747	458638644000	0
2017.03.05	1.00817	1.01700	1.00660	1.00958	693733	415780510000	0
2017.03.12	1.00984	1.01163	0.99357	0.99826	649327	371415623000	0
2017.03.19	0.99741	1.00021	0.98749	0.99109	630314	363403355000	9
2017.03.26	0.98853	1.00292	0.98067	1.00005	596592	335355346000	0
2017.04.02	1.00182	1.00958	1.00073	1.00821	612629	338054140000	0
2017.04.09	1.00862	1.01074	1.00079	1.00429	546690	290491452000	0
2017.04.16	1.00220	1.00568	0.99400	0.99592	570924	317019679000	0
2017.04.23	0.99007	0.99801	0.98931	0.99445	701068	362450829000	0
2017.04.30	0.99302	0.99648	0.98582	0.98627	580537	339387559000	0
2017.05.07	0.98730	1.00995	0.98687	0.99983	629891	383015154000	0
2017.05.14	0.99962	1.00193	0.97232	0.97232	717491	440899878000	0
2017.05.21	0.97317	0.97762	0.96913	0.97316	684791	421620781000	0
2017.05.28	0.97388	0.98075	0.96135	0.96135	622559	367715355000	0
2017.06.04	0.96368	0.97275	0.96008	0.96901	639595	0	9
2017.06.11	0.96813	0.97703	0.96402	0.97246	622028	0	9
2017.06.18	0.97246	0.97659	0.96751	0.96879	510826	0	9
2017.06.25	0.96858	0.97378	0.95513	0.95767	711284	0	9
2017.07.02	0.95832	0.96879	0.95646	0.96357	571484	0	9
2017.07.09	0.96335	0.97001	0.96020	0.96213	644145	0	9
2017.07.16	0.96256	0.96583	0.94380	0.94521	859105	0	9
2017.07.23	0.94476	0.97264	0.94449	0.96837	980259	0	9
2017.07.30	0.96688	0.97640	0.96307	0.97226	865959	0	9
2017.08.06	0.97231	0.97725	0.95828	0.96135	720540	0	9
2017.08.13	0.96176	0.97653	0.95857	0.96412	728700	0	9
2017.08.20	0.96407	0.96991	0.95501	0.95644	600066	0	9
2017.08.27	0.95445	0.96793	0.94276	0.96459	763253	0	9
2017.09.03	0.95938	0.96171	0.94202	0.94387	810358	0	9
2017.09.10	0.94657	0.97053	0.94568	0.95940	812266	659720000	0
2017.09.17	0.96016	0.97475	0.95801	0.96916	774017	0	0
2017.09.24	0.97063	0.97695	0.96419	0.96777	740019	0	0
2017.10.01	0.96794	0.98365	0.96744	0.97810	608482	0	0
2017.10.08	0.97792	0.98075	0.97047	0.97307	528400	0	0
2017.10.15	0.97392	0.98525	0.97278	0.98427	633681	0	0
2017.10.22	0.98486	1.00380	0.98306	0.99616	811460	0	0
2017.10.29	0.99680	1.00373	0.99380	1.00035	751026	0	0
2017.11.05	0.99992	1.00290	0.99066	0.99567	946210	0	0
2017.11.12	0.99567	0.99870	0.98457	0.98826	1010540	0	0
2017.11.19	0.98822	0.99466	0.97581	0.97744	1125192	0	0
2017.11.26	0.97832	0.98820	0.97346	0.97625	1172456	0	0
2017.12.03	0.98078	0.99777	0.97923	0.99261	886915	0	0
2017.12.10	0.99310	0.99404	0.98396	0.99039	859045	0	0
2017.12.17	0.98957	0.99172	0.98225	0.98810	917794	0	0
2017.12.24	0.98762	0.99153	0.97337	0.97444	607871	0	2
2017.12.31	0.97324	0.97976	0.96991	0.97462	686168	0	0
2018.01.07	0.97489	0.98452	0.96647	0.96726	1124248	0	1
2018.01.14	0.96787	0.96848	0.95349	0.96249	1360003	0	1
2018.01.21	0.96076	0.96398	0.92884	0.93196	1625269	0	1
2018.01.28	0.93308	0.93931	0.92458	0.93141	1569463	0	0
2018.02.04	0.93243	0.94700	0.92868	0.93918	1796275	0	1
2018.02.11	0.93879	0.94035	0.91870	0.92746	1260106	0	1
2018.02.18	0.92752	0.94091	0.92623	0.93634	1067973	0	1
2018.02.25	0.93516	0.94903	0.93251	0.93772	1166134	0	1
2018.03.04	0.93512	0.95343	0.93451	0.95165	1186242	0	1
2018.03.11	0.94901	0.95474	0.94238	0.95204	916331	0	1
2018.03.18	0.95195	0.95693	0.94442	0.94721	1208539	0	1
2018.03.25	0.94630	0.95836	0.94326	0.95396	1016318	0	1
2018.04.01	0.95177	0.96492	0.95177	0.95897	936288	0	1
2018.04.08	0.95812	0.96465	0.95340	0.96218	825938	0	1
2018.04.15	0.96127	0.97592	0.95771	0.97471	743151	0	1
2018.04.22	0.97395	0.99205	0.96697	0.98761	881413	0	1
2018.04.29	0.98718	1.00224	0.98703	0.99989	888813	0	1
2018.05.06	0.99972	1.00562	0.99651	1.00023	824531	0	1
2018.05.13	0.99912	1.00414	0.99494	0.99754	775727	0	1
2018.05.20	0.99580	1.00014	0.98703	0.99039	852240	0	1
2018.05.27	0.99074	0.99830	0.98258	0.98784	870028	0	1
2018.06.03	0.98788	0.98939	0.97876	0.98519	717095	0	1
2018.06.10	0.98399	0.99880	0.98246	0.99757	711898	0	1
2018.06.17	0.99431	0.99901	0.98723	0.98769	742394	0	1
2018.06.24	0.98778	0.99922	0.98506	0.99040	755238	0	1
2018.07.01	0.98892	0.99654	0.98774	0.98987	499709	0	1
2018.07.08	0.98787	1.00679	0.98572	1.00158	565745	0	1
2018.07.15	1.00081	1.00431	0.99096	0.99240	561871	0	0
2018.07.22	0.99159	0.99775	0.99001	0.99423	548815	0	5
2018.07.29	0.99266	0.99647	0.98666	0.99440	401569	0	5
2018.08.05	0.99187	0.99842	0.98940	0.99532	393265	0	4
2018.08.12	0.99316	0.99820	0.99001	0.99576	443320	0	4
2018.08.19	0.99403	0.99678	0.98072	0.98344	423649	0	4
2018.08.26	0.98231	0.98454	0.96514	0.96857	469453	0	5
2018.09.02	0.96904	0.97667	0.96408	0.96901	442579	0	4
2018.09.09	0.96796	0.97582	0.96337	0.96718	363380	0	4
2018.09.16	0.96589	0.96997	0.95412	0.95776	396656	0	4
2018.09.23	0.95862	0.98190	0.95745	0.98163	399749	0	4
2018.09.30	0.98018	0.99546	0.97968	0.99186	397507	0	6
2018.10.07	0.99177	0.99551	0.98560	0.99174	460163	0	5
2018.10.14	0.98988	0.99770	0.98470	0.99602	483069	0	4
2018.10.21	0.99389	1.00259	0.99370	0.99690	475058	0	3
2018.10.28	0.99606	1.00941	0.99606	1.00335	469432	0	4
2018.11.04	1.00282	1.00851	0.99449	1.00540	435757	0	6
2018.11.11	1.00471	1.01281	0.99874	0.99955	500080	0	4
2018.11.18	0.99889	1.00065	0.99079	0.99654	372447	0	5
2018.11.25	0.99609	1.00054	0.98710	0.99856	410652	0	3
2018.12.02	0.99766	1.00078	0.98887	0.98967	443556	0	5
2018.12.09	0.99019	0.99887	0.98621	0.99806	489360	0	4
2018.12.16	0.99526	0.99849	0.98400	0.99502	554587	0	4
2018.12.23	0.99334	0.99629	0.97892	0.98413	347058	0	5
2018.12.30	0.98284	0.99196	0.97957	0.98623	427763	0	5
2019.01.06	0.98663	0.98718	0.97153	0.98386	535833	0	3
2019.01.13	0.98393	0.99584	0.97995	0.99552	413926	0	5
2019.01.20	0.99437	0.99894	0.99214	0.99311	487781	0	6
2019.01.27	0.99279	0.99944	0.99046	0.99531	548731	0	6
2019.02.03	0.99459	1.00282	0.99347	1.00000	457829	0	5
2019.02.10	0.99979	1.00975	0.99734	1.00491	437039	0	4
2019.02.17	1.00449	1.00601	0.99808	1.00045	466845	0	3
2019.02.24	0.99960	1.00190	0.99257	0.99893	473164	0	4
2019.03.03	0.99718	1.01236	0.99707	1.00791	472440	0	6
2019.03.10	1.00676	1.01190	1.00101	1.00199	479094	0	3
2019.03.17	1.00166	1.00248	0.98937	0.99325	560928	0	5
2019.03.24	0.99309	0.99738	0.99047	0.99504	588701	0	5
2019.03.31	0.99416	1.00118	0.99297	1.00001	411671	0	5
2019.04.07	0.99923	1.00457	0.99772	1.00249	387504	0	4
2019.04.14	1.00106	1.01588	1.00083	1.01405	370638	0	3
2019.04.21	1.01316	1.02367	1.01270	1.01954	365043	0	4
2019.04.28	1.01892	1.02151	1.01261	1.01632	392044	0	4
2019.05.05	1.01528	1.02256	1.01002	1.01153	467652	0	3
2019.05.12	1.01065	1.01212	1.00491	1.01088	384147	0	5
2019.05.19	1.01006	1.01204	1.00078	1.00161	378179	0	5
2019.05.26	1.00138	1.00975	1.00001	1.00066	372534	0	4
2019.06.02	1.00018	1.00168	0.98530	0.98745	524179	0	4
2019.06.09	0.98938	0.99946	0.98773	0.99821	450267	0	5
2019.06.16	0.99762	1.00141	0.97556	0.97617	633891	0	4
2019.06.23	0.97612	0.98135	0.96932	0.97616	599036	0	3
2019.06.30	0.97857	0.99313	0.97789	0.99152	461207	0	4
2019.07.07	0.99079	0.99514	0.98354	0.98399	474620	0	3
2019.07.14	0.98391	0.99075	0.98051	0.98146	458469	0	2
2019.07.21	0.98235	0.99460	0.98030	0.99317	433536	0	3
2019.07.28	0.99237	0.99755	0.98136	0.98225	589200	0	3
2019.08.04	0.98384	0.98384	0.96916	0.97241	769572	0	3
2019.08.11	0.97239	0.98087	0.96592	0.97853	823003	0	2
2019.08.18	0.97783	0.98769	0.97349	0.97471	595151	0	3
2019.08.25	0.97240	0.99176	0.97129	0.98956	781179	0	2
2019.09.01	0.98971	0.99286	0.97939	0.98757	631941	0	2
2019.09.08	0.98723	0.99462	0.98538	0.99002	560244	0	2
2019.09.15	0.98753	0.99834	0.98643	0.99090	531589	0	2
2019.09.22	0.99085	0.99487	0.98433	0.99087	451410	0	2
2019.09.29	0.99055	1.00274	0.99032	0.99522	382461	0	2
2019.10.06	0.99416	0.99904	0.99042	0.99644	493274	0	2
2019.10.13	0.99706	0.99956	0.98391	0.98403	490221	0	2
2019.10.20	0.98453	0.99546	0.98396	0.99434	417766	0	2
2019.10.27	0.99438	0.99697	0.98504	0.98555	430777	0	2
2019.11.03	0.98497	0.99787	0.98405	0.99710	442317	0	1
2019.11.10	0.99552	0.99768	0.98696	0.98946	358124	0	1
2019.11.17	0.98842	0.99799	0.98678	0.99705	404760	0	1
2019.11.24	0.99713	1.00230	0.99594	0.99970	326265	0	1
2019.12.01	0.99955	1.00084	0.98544	0.99001	381795	0	1
2019.12.08	0.98977	0.99101	0.98048	0.98418	421818	0	1
2019.12.15	0.98264	0.98465	0.97697	0.98256	353666	0	1
2019.12.22	0.98102	0.98310	0.97294	0.97469	210896	0	2
2019.12.29	0.97395	0.97594	0.96456	0.97240	177521	0	1
2020.01.05	0.97058	0.97621	0.96652	0.97283	137865	0	1
2020.01.12	0.97214	0.97364	0.96130	0.96770	115750	0	1
2020.01.19	0.96748	0.97289	0.96612	0.97103	115391	0	1
2020.01.26	0.97005	0.97667	0.96291	0.96333	124667	0	1
2020.02.02	0.96303	0.97813	0.96297	0.97761	146556	0	1
2020.02.09	0.97627	0.98222	0.97411	0.98214	149454	0	1
2020.02.16	0.98146	0.98485	0.97709	0.97822	128296	0	1
2020.02.23	0.97964	0.98157	0.96102	0.96534	260271	0	1
2020.03.01	0.96290	0.96550	0.93183	0.93745	272535	0	1
2020.03.08	0.93241	0.95691	0.91831	0.95127	371717	0	1
2020.03.15	0.94787	0.99004	0.93919	0.98549	532473	0	1
2020.03.22	0.98390	0.98997	0.95052	0.95064	318310	0	1
2020.03.29	0.95280	0.97958	0.95001	0.97636	223514	0	1
2020.04.05	0.97554	0.97971	0.96399	0.96495	174706	0	1
2020.04.12	0.96511	0.97240	0.95929	0.96699	168839	0	1
2020.04.19	0.96647	0.98027	0.96556	0.97295	161288	0	1
2020.04.26	0.97230	0.97997	0.95888	0.96110	148289	0	1
2020.05.03	0.96170	0.97843	0.96111	0.97098	133737	0	1
2020.05.10	0.97223	0.97553	0.96649	0.97195	132336	0	1
2020.05.17	0.97222	0.97608	0.96383	0.97120	116809	0	1
2020.05.24	0.97122	0.97361	0.96018	0.96120	132105	0	1
2020.05.31	0.96139	0.96506	0.95421	0.96224	157698	0	1
2020.06.07	0.96198	0.96392	0.93762	0.95196	153362	0	1
2020.06.14	0.95289	0.95469	0.94636	0.95242	145210	0	1
2020.06.21	0.95136	0.95271	0.94203	0.94828	120934	0	1
2020.06.28	0.94753	0.95325	0.94266	0.94380	109904	0	1
2020.07.05	0.94521	0.94534	0.93625	0.94134	107553	0	1
2020.07.12	0.94048	0.94678	0.93702	0.93876	103941	0	1
2020.07.19	0.93996	0.94102	0.92075	0.92084	122297	0	1
2020.07.26	0.92107	0.92300	0.90563	0.91387	155019	0	1
2020.08.02	0.91375	0.92403	0.90505	0.91254	148256	0	1
2020.08.09	0.91258	0.91978	0.90821	0.90915	131668	0	1
2020.08.16	0.90919	0.91616	0.90100	0.91177	132000	0	1
2020.08.23	0.91159	0.91278	0.90243	0.90406	145059	0	1
2020.08.30	0.90385	0.91634	0.89986	0.91335	158118	0	1
2020.09.06	0.91328	0.92004	0.90491	0.90887	127088	0	1
2020.09.13	0.90897	0.91396	0.90514	0.91126	130916	0	1
2020.09.20	0.91033	0.92964	0.90872	0.92896	153374	0	1
2020.09.27	0.92831	0.92954	0.91626	0.92056	146016	0	1
2020.10.04	0.91939	0.91999	0.90943	0.90959	107390	0	1
2020.10.11	0.91059	0.91626	0.90873	0.91492	101694	0	1
2020.10.18	0.91451	0.91653	0.90306	0.90412	107598	0	1
2020.10.25	0.90445	0.91728	0.90395	0.91672	116460	0	1
2020.11.01	0.91585	0.92076	0.89825	0.90029	143614	0	1
2020.11.08	0.89868	0.91918	0.89835	0.91263	139385	0	1
2020.11.15	0.91254	0.91513	0.90882	0.91090	115030	0	1
2020.11.22	0.91065	0.91478	0.90407	0.90453	110979	0	1
2020.11.29	0.90428	0.90931	0.88856	0.89187	115946	0	1
2020.12.06	0.89046	0.89466	0.88515	0.88950	110647	0	1
2020.12.13	0.88867	0.88957	0.88224	0.88318	108479	0	1
2020.12.20	0.88479	0.89190	0.88405	0.89028	95952	0	1
2020.12.27	0.88905	0.89189	0.87947	0.88489	83894	0	1
2021.01.03	0.88302	0.88846	0.87577	0.88526	149200	0	1
2021.01.10	0.88557	0.89204	0.88470	0.89133	130687	0	1
2021.01.17	0.88996	0.89257	0.88386	0.88518	111732	0	1
2021.01.24	0.88558	0.89186	0.88478	0.89091	132530	0	1
2021.01.31	0.88991	0.90458	0.88946	0.89901	119947	0	1
2021.02.07	0.89902	0.90198	0.88903	0.89195	99222	0	1
2021.02.14	0.89124	0.89955	0.88712	0.89659	105100	0	1
2021.02.21	0.89601	0.91020	0.89486	0.90863	149162	0	1
2021.02.28	0.90791	0.93191	0.90710	0.93127	138854	0	1
2021.03.07	0.92845	0.93754	0.92305	0.92914	125716	0	1
2021.03.14	0.92815	0.93200	0.92137	0.92922	115037	0	1
2021.03.21	0.92973	0.94179	0.92227	0.93875	97826	0	1
2021.03.28	0.93852	0.94728	0.93702	0.94168	92211	0	1
2021.04.04	0.94221	0.94387	0.92325	0.92452	89696	0	1
2021.04.11	0.92505	0.92683	0.91792	0.91990	99096	0	1
2021.04.18	0.91948	0.92152	0.91281	0.91363	95326	0	1
2021.04.25	0.91319	0.91817	0.90802	0.91306	97921	0	1
2021.05.02	0.91197	0.91645	0.90045	0.90057	98491	0	1
2021.05.09	0.90062	0.90939	0.89857	0.90164	118118	0	1
2021.05.16	0.90175	0.90474	0.89537	0.89773	107647	0	1
2021.05.23	0.89799	0.90298	0.89309	0.90018	106370	0	1
2021.05.30	0.89952	0.90538	0.89471	0.89913	88053	0	1
2021.06.06	0.89913	0.90102	0.89262	0.89810	85332	0	1
2021.06.13	0.89810	0.92389	0.89656	0.92341	112750	0	1
2021.06.20	0.92189	0.92369	0.91426	0.91679	110013	0	1
2021.06.27	0.91738	0.92747	0.91668	0.92068	106477	0	1
2021.07.04	0.92050	0.92675	0.91335	0.91379	114540	0	1
2021.07.11	0.91430	0.92037	0.91178	0.91945	109905	0	1
2021.07.18	0.91838	0.92327	0.91549	0.91973	114655	0	1
2021.07.25	0.91950	0.92024	0.90394	0.90513	101488	0	1
2021.08.01	0.90487	0.91564	0.90186	0.91502	92247	0	1
2021.08.08	0.91425	0.92421	0.91390	0.91525	80966	0	1
2021.08.15	0.91588	0.92069	0.90998	0.91696	97281	0	1
2021.08.22	0.91652	0.91997	0.91061	0.91109	95384	0	1
2021.08.29	0.91175	0.91893	0.91013	0.91393	96195	0	1
2021.09.05	0.91301	0.92347	0.91176	0.91811	100377	0	1
2021.09.12	0.91797	0.93247	0.91637	0.93227	103023	0	1
2021.09.19	0.93176	0.93329	0.92156	0.92440	108738	0	1
2021.09.26	0.92409	0.93683	0.92347	0.93048	144831	0	1
2021.10.03	0.93026	0.93107	0.92304	0.92711	146984	0	0
2021.10.10	0.92870	0.93131	0.91943	0.92308	127226	0	2
2021.10.17	0.92407	0.92731	0.91509	0.91603	135378	0	3
2021.10.24	0.91518	0.92261	0.91024	0.91511	153347	0	3
2021.10.31	0.91509	0.91751	0.90851	0.91211	157128	0	3
2021.11.07	0.91217	0.92378	0.91017	0.92118	141487	0	3
2021.11.14	0.92043	0.93295	0.91871	0.92885	152262	0	3
2021.11.21	0.92785	0.93737	0.92151	0.92391	169890	0	3
2021.11.28	0.92312	0.92727	0.91572	0.91794	201882	0	3
2021.12.05	0.91775	0.92749	0.91691	0.92066	145285	0	3
2021.12.12	0.92071	0.92942	0.91744	0.92418	144780	0	3
2021.12.19	0.92389	0.92541	0.91664	0.91845	126559	0	3
2021.12.26	0.91838	0.92014	0.91018	0.91183	95626	0	3
2022.01.02	0.91097	0.92324	0.91072	0.91836	136580	0	3
2022.01.09	0.91860	0.92779	0.90918	0.91379	158134	0	3
2022.01.16	0.91265	0.91811	0.91079	0.91198	152861	0	3
2022.01.23	0.91125	0.93378	0.91090	0.93103	161390	0	3
2022.01.30	0.93067	0.93429	0.91770	0.92550	146311	0	3
2022.02.06	0.92502	0.92971	0.92214	0.92436	160823	0	3
2022.02.13	0.92481	0.92736	0.91885	0.92124	163245	0	3
2022.02.20	0.92075	0.92889	0.91501	0.92534	215156	0	3
2022.02.27	0.92675	0.92781	0.91500	0.91692	227026	0	3
2022.03.06	0.91674	0.93497	0.91652	0.93485	191278	0	3
2022.03.13	0.93386	0.94602	0.93138	0.93169	147141	0	3
2022.03.20	0.93200	0.93755	0.92601	0.93042	158943	0	3
2022.03.27	0.93012	0.93813	0.91949	0.92566	228576	0	3
2022.04.03	0.92555	0.93737	0.92373	0.93411	184939	0	3
2022.04.10	0.93175	0.94439	0.92865	0.94275	194727	0	3
2022.04.17	0.94198	0.95928	0.94182	0.95667	219864	0	3
2022.04.24	0.95637	0.97590	0.95469	0.97345	260219	0	3
2022.05.01	0.97087	0.98921	0.97038	0.98851	188696	0	3
2022.05.08	0.98671	1.00491	0.98670	1.00203	244754	0	3
2022.05.15	1.00090	1.00643	0.96939	0.97458	216722	0	3
2022.05.22	0.97427	0.97512	0.95447	0.95722	205462	0	3
2022.05.29	0.95646	0.96589	0.95522	0.96286	185386	0	3
2022.06.05	0.96188	0.98980	0.96054	0.98725	200094	0	3
2022.06.12	0.98757	1.00497	0.96200	0.96961	362517	0	3
2022.06.19	0.97008	0.97120	0.95216	0.95859	285830	0	3
2022.06.26	0.95675	0.96416	0.94951	0.95965	290492	0	3
2022.07.03	0.96026	0.97974	0.95615	0.97650	312006	0	3
2022.07.10	0.97592	0.98857	0.97566	0.97648	344385	0	3
2022.07.17	0.97633	0.97898	0.95998	0.96354	313809	0	3
2022.07.24	0.96228	0.96675	0.95020	0.95134	289775	0	3
2022.07.31	0.95200	0.96512	0.94705	0.96170	298912	0	3
2022.08.07	0.96135	0.96348	0.93704	0.94139	233718	0	3
2022.08.14	0.94098	0.95980	0.94059	0.95883	242136	0	3
2022.08.21	0.95787	0.96924	0.95738	0.96586	230235	0	2
