DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2016.01.03	1.47462	1.48339	1.44263	1.44282	1983200	684071570000	0
2016.01.10	1.44539	1.45926	1.42208	1.42631	2109841	737269143000	20
2016.01.17	1.42629	1.45658	1.41169	1.44746	2072872	797174313000	0
2016.01.24	1.44887	1.46606	1.43518	1.45631	2154579	806719525000	0
2016.01.31	1.45588	1.47658	1.43401	1.43621	2355642	813257681000	22
2016.02.07	1.43772	1.44476	1.39215	1.41595	3262025	1059823405000	0
2016.02.14	1.41704	1.43157	1.40370	1.42457	2359856	905773325000	0
2016.02.21	1.41286	1.41724	1.37229	1.38008	1837842	926188019000	0
2016.02.28	1.38233	1.41459	1.37947	1.41178	1711687	919017122000	0
2016.03.06	1.41175	1.42832	1.40159	1.41238	1527179	786446118000	0
2016.03.13	1.41415	1.42023	1.38807	1.40194	1288807	696716458000	0
2016.03.20	1.40121	1.40381	1.37168	1.37564	771838	542936402000	0
2016.03.27	1.38113	1.39494	1.35983	1.36163	970629	663841911000	0
2016.04.03	1.36297	1.37169	1.34118	1.34617	1058736	771475595000	0
2016.04.10	1.34406	1.37552	1.34249	1.37370	1022639	755722882000	0
2016.04.17	1.37027	1.41214	1.36531	1.40379	1003943	670400178000	0
2016.04.24	1.41656	1.42126	1.39999	1.40120	1006530	723029673000	0
2016.05.01	1.39772	1.40612	1.38162	1.39687	951377	673597982000	0
2016.05.08	1.40144	1.41023	1.39394	1.39942	824213	589897585000	0
2016.05.15	1.39931	1.44895	1.39818	1.43539	949071	594927453000	0
2016.05.22	1.43654	1.46114	1.43169	1.45385	974406	614697005000	0
2016.05.29	1.45251	1.46022	1.41537	1.41537	1003784	629796864000	0
2016.06.05	1.41318	1.42230	1.36887	1.37368	991165	651890065000	0
2016.06.12	1.37548	1.38275	1.35208	1.37697	1173768	741497740000	0
2016.06.19	1.39028	1.44720	1.28344	1.32550	1367543	802928190000	0
2016.06.26	1.30916	1.32576	1.28474	1.28984	1286049	756685015000	0
2016.07.03	1.28965	1.29593	1.25114	1.27283	1012817	648868273000	0
2016.07.10	1.27143	1.32044	1.26457	1.29356	1229530	782903939000	0
2016.07.17	1.29562	1.31029	1.28801	1.29344	1047752	646109717000	0
2016.07.24	1.29581	1.30757	1.27633	1.28156	1080733	638566219000	0
2016.07.31	1.28164	1.29890	1.27322	1.28078	1015733	578308178000	0
2016.08.07	1.28147	1.28464	1.25728	1.25840	836753	482141744000	0
2016.08.14	1.25912	1.26254	1.24428	1.25491	1016771	544057312000	0
2016.08.21	1.25507	1.28524	1.25289	1.28414	975965	549568623000	33
2016.08.28	1.28347	1.30822	1.27867	1.30265	1045043	635123002000	0
2016.09.04	1.30354	1.31192	1.28611	1.29364	1043249	629789013000	0
2016.09.11	1.29345	1.29695	1.27371	1.27393	1130832	590238037000	0
2016.09.18	1.27419	1.28281	1.25454	1.25732	1132910	670455148000	0
2016.09.25	1.25752	1.26752	1.25007	1.26015	1084931	658863757000	0
2016.10.02	1.25493	1.25893	1.13201	1.21503	1247097	757006403000	0
2016.10.09	1.21554	1.21973	1.19519	1.20666	1294630	760901818000	0
2016.10.16	1.20331	1.21997	1.20006	1.21467	1031184	578299532000	0
2016.10.23	1.21535	1.22138	1.20240	1.20323	1108446	595886216000	0
2016.10.30	1.20262	1.21690	1.18966	1.21098	1228028	653965800000	0
2016.11.06	1.21696	1.25131	1.19580	1.24463	1558245	851551138000	0
2016.11.13	1.24334	1.25612	1.23350	1.24719	1587655	848674587000	0
2016.11.20	1.24751	1.26891	1.24250	1.26335	1372492	761109708000	0
2016.11.27	1.26243	1.28684	1.25413	1.28592	1450390	795089782000	0
2016.12.04	1.28215	1.29127	1.26774	1.27853	1282506	645969126000	0
2016.12.11	1.28163	1.28941	1.27468	1.28132	1481523	521372566000	0
2016.12.18	1.28144	1.28295	1.25416	1.26011	1147199	479263795000	0
2016.12.25	1.26039	1.26334	1.21475	1.25558	884838	370975149000	0
2017.01.01	1.25860	1.26604	1.24719	1.24958	1315859	525589196000	0
2017.01.08	1.24592	1.24806	1.22335	1.22975	1598078	547016826000	0
2017.01.15	1.21205	1.24543	1.21021	1.23928	1693994	580073956000	0
2017.01.22	1.23984	1.26489	1.23740	1.25332	1530625	515332005000	0
2017.01.29	1.25482	1.25789	1.23041	1.23815	1505456	551528128000	0
2017.02.05	1.23833	1.25636	1.23352	1.25119	1476722	554674030000	0
2017.02.12	1.25134	1.26050	1.23776	1.24397	1369106	554436017000	0
2017.02.19	1.24412	1.26576	1.24313	1.25534	1219811	509800266000	0
2017.02.26	1.25590	1.25636	1.23445	1.23832	1318565	532637360000	0
2017.03.05	1.23923	1.24031	1.22665	1.22951	1299974	528316243000	0
2017.03.12	1.22892	1.23776	1.22119	1.23672	1330638	528545088000	0
2017.03.19	1.23580	1.24426	1.22924	1.23301	1188302	490783315000	0
2017.03.26	1.23529	1.25902	1.22814	1.25842	1198469	498387163000	0
2017.04.02	1.25669	1.25793	1.24406	1.24822	1140784	434635891000	0
2017.04.09	1.24875	1.26073	1.24677	1.25839	940760	376809500000	0
2017.04.16	1.25799	1.28532	1.25499	1.27531	1066416	414514111000	0
2017.04.23	1.27054	1.28922	1.26888	1.28746	1158329	439877329000	0
2017.04.30	1.28418	1.28716	1.27277	1.28106	945736	376664134000	0
2017.05.07	1.28192	1.30682	1.28112	1.28966	1057587	431366124000	0
2017.05.14	1.28755	1.29402	1.26231	1.26800	1177346	469825285000	0
2017.05.21	1.26419	1.26914	1.24498	1.24711	1079418	424038184000	0
2017.05.28	1.24677	1.25947	1.23926	1.24015	968557	360965705000	0
2017.06.04	1.23901	1.25388	1.22473	1.23482	1105024	0	33
2017.06.11	1.23114	1.24694	1.22398	1.24383	1080316	0	33
2017.06.18	1.24123	1.24677	1.22642	1.23260	922720	0	33
2017.06.25	1.23386	1.24943	1.22770	1.24823	1100825	0	33
2017.07.02	1.24629	1.25164	1.23944	1.24155	978601	0	33
2017.07.09	1.24044	1.26379	1.23372	1.26219	937943	0	33
2017.07.16	1.26088	1.26372	1.22681	1.22877	1049766	0	31
2017.07.23	1.22648	1.27525	1.22648	1.27201	1088839	0	33
2017.07.30	1.26917	1.28530	1.26621	1.26779	972877	0	33
2017.08.06	1.26748	1.27171	1.24338	1.25119	919444	0	33
2017.08.13	1.24879	1.26456	1.23460	1.24216	915500	0	33
2017.08.20	1.23910	1.24765	1.22952	1.23175	770998	0	33
2017.08.27	1.23235	1.25042	1.22190	1.24427	950538	0	33
2017.09.03	1.24333	1.25146	1.23408	1.24560	992237	0	33
2017.09.10	1.24755	1.30767	1.24717	1.30367	777083	800900000	0
2017.09.17	1.30174	1.31963	1.29485	1.30793	667228	0	0
2017.09.24	1.30901	1.31735	1.29523	1.29635	642790	0	0
2017.10.01	1.29435	1.29832	1.27448	1.27728	593966	0	0
2017.10.08	1.28013	1.29964	1.27828	1.29430	557928	0	0
2017.10.15	1.29439	1.29957	1.28262	1.29795	665485	0	0
2017.10.22	1.29802	1.31653	1.29714	1.30911	699453	0	0
2017.10.29	1.30762	1.33293	1.30294	1.30795	639946	0	0
2017.11.05	1.30649	1.31737	1.30300	1.31352	1199088	0	0
2017.11.12	1.31032	1.31498	1.29548	1.30659	905851	0	0
2017.11.19	1.30564	1.31847	1.30302	1.30481	910406	0	0
2017.11.26	1.30306	1.33222	1.30009	1.31457	1094615	0	0
2017.12.03	1.31800	1.34691	1.31660	1.32765	835684	0	0
2017.12.10	1.32797	1.33171	1.30894	1.31942	845287	0	0
2017.12.17	1.31636	1.32614	1.31478	1.32154	1214881	0	4
2017.12.24	1.32019	1.32900	1.31080	1.31639	745741	0	4
2017.12.31	1.31246	1.32604	1.31246	1.32204	1020105	0	4
2018.01.07	1.32193	1.33198	1.31726	1.32817	1538235	0	1
2018.01.14	1.32846	1.33568	1.32152	1.33539	1705061	0	1
2018.01.21	1.33428	1.34915	1.31978	1.32202	1962041	0	1
2018.01.28	1.32009	1.33004	1.31064	1.31487	1701116	0	1
2018.02.04	1.31480	1.32414	1.29133	1.29870	1828548	0	1
2018.02.11	1.29589	1.30379	1.29083	1.30125	1300452	0	1
2018.02.18	1.29918	1.31212	1.29837	1.30786	1174916	0	1
2018.02.25	1.30796	1.31435	1.28621	1.29283	1363116	0	1
2018.03.04	1.28976	1.31903	1.28899	1.31745	1475690	0	1
2018.03.11	1.31316	1.32899	1.31316	1.32773	1151098	0	1
2018.03.18	1.32660	1.34662	1.32586	1.33848	1380652	0	1
2018.03.25	1.33728	1.34858	1.33468	1.33734	1189885	0	1
2018.04.01	1.33397	1.35409	1.33111	1.35126	920593	0	1
2018.04.08	1.34944	1.37435	1.34934	1.36921	924621	0	1
2018.04.15	1.36908	1.38557	1.36246	1.36475	983238	0	1
2018.04.22	1.36314	1.37920	1.35920	1.36131	1039785	0	1
2018.04.29	1.35949	1.36526	1.34808	1.35247	1238197	0	1
2018.05.06	1.35296	1.36483	1.35106	1.35445	1193297	0	1
2018.05.13	1.35254	1.35848	1.34187	1.34354	1113996	0	1
2018.05.20	1.33990	1.34549	1.31367	1.31591	1176373	0	1
2018.05.27	1.31844	1.32491	1.30510	1.31845	1678761	0	1
2018.06.03	1.31689	1.32695	1.30613	1.32059	1276062	0	1
2018.06.10	1.31913	1.32695	1.31400	1.32477	1349086	0	1
2018.06.17	1.31879	1.32449	1.30636	1.30995	1461596	0	1
2018.06.24	1.31004	1.31286	1.30229	1.30792	1538698	0	1
2018.07.01	1.30513	1.31691	1.30287	1.31512	903984	0	1
2018.07.08	1.31536	1.32641	1.30851	1.32548	963038	0	1
2018.07.15	1.32406	1.32662	1.29699	1.30309	979846	0	1
2018.07.22	1.30115	1.31030	1.29671	1.30346	839052	0	25
2018.07.29	1.30154	1.30587	1.29030	1.29279	740183	0	9
2018.08.05	1.28936	1.29422	1.26481	1.27092	722977	0	16
2018.08.12	1.26599	1.27275	1.25907	1.26917	827205	0	17
2018.08.19	1.26650	1.27239	1.25932	1.26330	717384	0	17
2018.08.26	1.26116	1.26656	1.25092	1.25493	792018	0	24
2018.09.02	1.25165	1.26238	1.24220	1.25164	781397	0	17
2018.09.09	1.25024	1.27415	1.24843	1.26402	722347	0	13
2018.09.16	1.26149	1.27898	1.25002	1.25263	814965	0	11
2018.09.23	1.25290	1.28160	1.25183	1.27890	806241	0	20
2018.09.30	1.27810	1.30131	1.27325	1.30099	951912	0	20
2018.10.07	1.30101	1.31145	1.29351	1.30409	1021902	0	21
2018.10.14	1.29631	1.30851	1.29388	1.30127	978515	0	15
2018.10.21	1.29968	1.30339	1.27642	1.27843	1089524	0	15
2018.10.28	1.27856	1.30495	1.27539	1.30088	1014533	0	16
2018.11.04	1.30553	1.31715	1.29865	1.30433	957064	0	18
2018.11.11	1.29772	1.31519	1.28052	1.28159	1180600	0	13
2018.11.18	1.28142	1.28680	1.26833	1.27604	768849	0	20
2018.11.25	1.27673	1.28305	1.26750	1.27299	868402	0	12
2018.12.02	1.27399	1.27837	1.25844	1.25992	897068	0	20
2018.12.09	1.25788	1.26096	1.23775	1.25604	951792	0	22
2018.12.16	1.24988	1.25864	1.24797	1.25752	975172	0	14
2018.12.23	1.25682	1.26026	1.24111	1.24923	557930	0	28
2018.12.30	1.24683	1.26324	1.22735	1.25479	654865	0	25
2019.01.06	1.25328	1.26499	1.24173	1.26277	802033	0	20
2019.01.13	1.26475	1.29171	1.25245	1.28145	812487	0	28
2019.01.20	1.27883	1.31170	1.27763	1.31068	781432	0	19
2019.01.27	1.30948	1.31168	1.29470	1.30185	846262	0	27
2019.02.03	1.29876	1.30790	1.28865	1.29383	780082	0	26
2019.02.10	1.29244	1.30501	1.28485	1.29497	799190	0	26
2019.02.17	1.29610	1.30999	1.29457	1.30580	845882	0	23
2019.02.24	1.30567	1.33297	1.30343	1.31880	901355	0	21
2019.03.03	1.32126	1.32833	1.30829	1.31180	880815	0	29
2019.03.10	1.30556	1.34222	1.30497	1.33136	993192	0	30
2019.03.17	1.33212	1.33318	1.29133	1.31142	939956	0	29
2019.03.24	1.31252	1.32031	1.29193	1.29603	923247	0	30
2019.03.31	1.29645	1.31728	1.29422	1.30307	736298	0	30
2019.04.07	1.30151	1.31472	1.30061	1.31017	671364	0	30
2019.04.14	1.30891	1.32037	1.30857	1.31611	730440	0	28
2019.04.21	1.31596	1.32730	1.31332	1.31651	602992	0	18
2019.04.28	1.31525	1.33986	1.31509	1.33874	718601	0	24
2019.05.05	1.33453	1.33834	1.31425	1.31521	732875	0	25
2019.05.12	1.31340	1.31580	1.28490	1.28490	646609	0	26
2019.05.19	1.28637	1.29341	1.26773	1.27287	681090	0	18
2019.05.26	1.27323	1.27951	1.26177	1.26384	678860	0	16
2019.06.02	1.26328	1.26560	1.25533	1.25772	784635	0	17
2019.06.09	1.25746	1.26765	1.25389	1.25658	759898	0	16
2019.06.16	1.25560	1.25918	1.24104	1.24408	937954	0	16
2019.06.23	1.24096	1.24725	1.23382	1.23919	890169	0	25
2019.06.30	1.24274	1.24964	1.23696	1.24142	707890	0	15
2019.07.07	1.24145	1.24498	1.23415	1.23741	615519	0	11
2019.07.14	1.23353	1.23851	1.22367	1.22662	593369	0	9
2019.07.21	1.22451	1.23685	1.22240	1.22970	636236	0	10
2019.07.28	1.22721	1.23066	1.19028	1.19417	822403	0	8
2019.08.04	1.19136	1.19557	1.16806	1.16923	932144	0	10
2019.08.11	1.17122	1.19396	1.16710	1.18814	1009877	0	13
2019.08.18	1.18688	1.20738	1.18173	1.19650	752213	0	8
2019.08.25	1.19337	1.20899	1.19152	1.20360	902212	0	10
2019.09.01	1.20201	1.22022	1.18499	1.21316	770897	0	10
2019.09.08	1.21211	1.23819	1.21075	1.23685	672339	0	13
2019.09.15	1.23394	1.24768	1.23001	1.23554	608007	0	11
2019.09.22	1.23536	1.23839	1.21553	1.21759	513886	0	10
2019.09.29	1.21755	1.24017	1.21550	1.22721	467688	0	11
2019.10.06	1.22564	1.26723	1.20911	1.26031	685898	0	6
2019.10.13	1.25926	1.28936	1.24619	1.27638	858624	0	2
2019.10.20	1.27225	1.28514	1.26769	1.27592	702184	0	2
2019.10.27	1.27394	1.28276	1.27394	1.27461	677621	0	2
2019.11.03	1.27213	1.28034	1.27040	1.27369	632077	0	7
2019.11.10	1.27281	1.28186	1.26730	1.27627	559147	0	7
2019.11.17	1.27220	1.28601	1.27220	1.27877	628063	0	6
2019.11.24	1.28200	1.29405	1.27965	1.29160	596598	0	6
2019.12.01	1.29067	1.30151	1.28036	1.30020	647364	0	6
2019.12.08	1.30111	1.33090	1.28764	1.31223	746247	0	6
2019.12.15	1.31067	1.31981	1.27091	1.27711	753583	0	7
2019.12.22	1.27491	1.27957	1.26501	1.27519	429864	0	4
2019.12.29	1.27542	1.28538	1.26843	1.27140	352569	0	1
2020.01.05	1.26961	1.28016	1.26693	1.27091	288020	0	1
2020.01.12	1.26736	1.26979	1.25293	1.25899	258653	0	1
2020.01.19	1.25755	1.27766	1.25550	1.26935	248810	0	1
2020.01.26	1.26839	1.27577	1.25943	1.27242	253667	0	1
2020.02.02	1.26881	1.27144	1.25318	1.25944	289015	0	1
2020.02.09	1.25781	1.28172	1.25770	1.28151	299376	0	1
2020.02.16	1.27935	1.28202	1.26253	1.26753	274437	0	1
2020.02.23	1.26809	1.27144	1.23282	1.23776	438249	0	1
2020.03.01	1.23307	1.23951	1.21330	1.22296	438452	0	1
2020.03.08	1.21869	1.22324	1.16685	1.16890	501551	0	1
2020.03.15	1.16606	1.17643	1.11136	1.14299	576990	0	1
2020.03.22	1.14754	1.18995	1.12442	1.18566	351249	0	1
2020.03.29	1.18255	1.20869	1.17759	1.19793	266890	0	2
2020.04.05	1.19251	1.20921	1.19110	1.19905	206038	0	2
2020.04.12	1.20031	1.21433	1.20013	1.20922	207976	0	2
2020.04.19	1.20729	1.20934	1.18694	1.20325	214140	0	2
2020.04.26	1.20197	1.22045	1.20005	1.20063	200934	0	2
2020.05.03	1.20029	1.21187	1.19635	1.20472	199152	0	1
2020.05.10	1.20597	1.20773	1.17609	1.17622	241883	0	1
2020.05.17	1.17530	1.19351	1.17301	1.18154	220846	0	1
2020.05.24	1.18254	1.19721	1.18116	1.18710	246264	0	1
2020.05.31	1.18468	1.22596	1.18465	1.21890	281381	0	1
2020.06.07	1.21922	1.22435	1.18375	1.19458	296706	0	1
2020.06.14	1.19294	1.20366	1.17463	1.17617	290279	0	1
2020.06.21	1.17449	1.18470	1.16823	1.16981	242690	0	1
2020.06.28	1.16871	1.18253	1.16305	1.17873	208721	0	1
2020.07.05	1.17891	1.18998	1.17286	1.18803	214227	0	1
2020.07.12	1.18366	1.19158	1.17323	1.17979	207542	0	1
2020.07.19	1.17983	1.19370	1.17542	1.17825	231735	0	1
2020.07.26	1.17849	1.20042	1.17537	1.19555	264332	0	1
2020.08.02	1.19496	1.20350	1.18858	1.19121	242693	0	1
2020.08.09	1.19203	1.19979	1.18714	1.19015	218053	0	1
2020.08.16	1.19028	1.20279	1.18566	1.19351	223688	0	1
2020.08.23	1.19258	1.20759	1.18918	1.20699	222404	0	1
2020.08.30	1.20640	1.22224	1.20119	1.21267	254670	0	1
2020.09.06	1.21033	1.21129	1.15993	1.16305	230749	0	1
2020.09.13	1.16143	1.18334	1.16123	1.17753	230792	0	1
2020.09.20	1.17628	1.18586	1.16555	1.18364	250378	0	1
2020.09.27	1.18480	1.19688	1.17734	1.19090	238084	0	1
2020.10.04	1.18814	1.18977	1.17740	1.18686	197023	0	1
2020.10.11	1.18594	1.19175	1.17598	1.18100	202861	0	1
2020.10.18	1.17936	1.19116	1.17226	1.17939	200882	0	1
2020.10.25	1.17991	1.19029	1.17616	1.18715	220023	0	1
2020.11.01	1.18300	1.19598	1.17928	1.18372	258639	0	1
2020.11.08	1.18157	1.22038	1.18076	1.20445	253489	0	1
2020.11.15	1.20136	1.21242	1.19971	1.21061	215317	0	1
2020.11.22	1.20993	1.21932	1.20214	1.20365	204340	0	1
2020.11.29	1.20507	1.21535	1.19122	1.19813	226812	0	1
2020.12.06	1.19452	1.19770	1.16834	1.17685	235848	0	1
2020.12.13	1.18613	1.20524	1.17663	1.19210	225794	0	1
2020.12.20	1.18646	1.21228	1.17339	1.20795	198077	0	1
2020.12.27	1.20429	1.21080	1.19197	1.20891	178386	0	1
2021.01.03	1.20426	1.21093	1.19173	1.20044	278450	0	1
2021.01.10	1.20054	1.21646	1.19688	1.21064	238300	0	1
2021.01.17	1.20978	1.21963	1.20543	1.21115	202756	0	1
2021.01.24	1.21135	1.22259	1.20949	1.22045	244942	0	1
2021.01.31	1.21922	1.23724	1.21825	1.23486	218362	0	1
2021.02.07	1.23332	1.23640	1.22785	1.23565	174058	0	1
2021.02.14	1.23462	1.25746	1.23317	1.25557	183692	0	1
2021.02.21	1.25563	1.28947	1.25427	1.26543	244712	0	1
2021.02.28	1.26467	1.29663	1.26376	1.28782	244026	0	1
2021.03.07	1.28141	1.29888	1.28141	1.29325	221365	0	1
2021.03.14	1.29172	1.29703	1.27885	1.28816	194724	0	1
2021.03.21	1.28662	1.29876	1.27728	1.29468	180642	0	1
2021.03.28	1.29366	1.30627	1.29134	1.30274	173115	0	1
2021.04.04	1.30267	1.30738	1.26427	1.26679	162816	0	1
2021.04.11	1.26774	1.27496	1.26255	1.27316	166497	0	1
2021.04.18	1.27131	1.28172	1.26657	1.26850	170512	0	1
2021.04.25	1.26673	1.27362	1.26060	1.26116	163919	0	1
2021.05.02	1.25942	1.27363	1.25825	1.25962	169988	0	1
2021.05.09	1.25986	1.28200	1.25961	1.27103	195630	0	1
2021.05.16	1.27012	1.27900	1.26905	1.27036	184018	0	1
2021.05.23	1.27063	1.27803	1.26500	1.27712	176392	0	1
2021.05.30	1.27448	1.27994	1.26774	1.27360	161646	0	1
2021.06.06	1.27310	1.27519	1.26131	1.26752	154407	0	1
2021.06.13	1.26589	1.27988	1.26272	1.27399	180992	0	1
2021.06.20	1.27326	1.28564	1.26954	1.27270	179124	0	1
2021.06.27	1.27335	1.28170	1.27109	1.27351	167535	0	1
2021.07.04	1.27345	1.28049	1.25677	1.27013	182505	0	1
2021.07.11	1.26930	1.27592	1.26189	1.26561	180341	0	1
2021.07.18	1.26533	1.26744	1.25021	1.26425	189072	0	1
2021.07.25	1.26276	1.27141	1.25842	1.25879	169332	0	1
2021.08.01	1.25799	1.27031	1.25497	1.26950	141075	0	1
2021.08.08	1.26711	1.27930	1.26659	1.26946	130475	0	1
2021.08.15	1.26991	1.26995	1.24725	1.24913	156039	0	1
2021.08.22	1.24761	1.26105	1.24665	1.25328	137323	0	1
2021.08.29	1.25327	1.26823	1.25181	1.26652	137938	0	1
2021.09.05	1.26555	1.27370	1.25984	1.26972	141547	0	1
2021.09.12	1.27046	1.28191	1.26603	1.27984	149730	0	1
2021.09.19	1.27988	1.28100	1.25610	1.26384	178781	0	1
2021.09.26	1.26237	1.27312	1.25034	1.26011	233279	0	1
2021.10.03	1.26492	1.26692	1.25525	1.26256	275373	0	3
2021.10.10	1.26306	1.27303	1.25796	1.26870	230466	0	3
2021.10.17	1.27015	1.27631	1.25906	1.26042	233119	0	3
2021.10.24	1.25749	1.27178	1.25203	1.25306	268671	0	3
2021.10.31	1.25163	1.25451	1.22784	1.23087	279307	0	3
2021.11.07	1.22843	1.24254	1.22843	1.23555	240080	0	3
2021.11.14	1.23402	1.25523	1.23354	1.24889	248000	0	3
2021.11.21	1.24851	1.25198	1.22746	1.23045	281593	0	3
2021.11.28	1.23117	1.23682	1.21376	1.21439	333795	0	3
2021.12.05	1.21457	1.22903	1.21347	1.22109	233557	0	3
2021.12.12	1.22069	1.23590	1.21610	1.22333	237759	0	3
2021.12.19	1.22304	1.23719	1.21465	1.22971	187711	0	3
2021.12.26	1.23037	1.23636	1.22849	1.23309	146175	0	3
2022.01.02	1.23275	1.25025	1.23185	1.24816	201558	0	3
2022.01.09	1.24714	1.26092	1.24627	1.25004	230040	0	3
2022.01.16	1.24756	1.25158	1.23415	1.23603	254462	0	3
2022.01.23	1.23475	1.25083	1.22795	1.24701	271967	0	3
2022.01.30	1.24629	1.25630	1.24169	1.25198	223706	0	3
2022.02.06	1.25180	1.26012	1.24686	1.25351	243364	0	3
2022.02.13	1.25311	1.25754	1.24692	1.25227	248131	0	3
2022.02.20	1.25132	1.25472	1.23020	1.24097	338754	0	3
2022.02.27	1.23567	1.24065	1.21269	1.21336	363918	0	3
2022.03.06	1.21212	1.22641	1.21158	1.21871	289441	0	3
2022.03.13	1.21777	1.24154	1.21623	1.22758	239352	0	3
2022.03.20	1.22788	1.24197	1.21973	1.22660	257010	0	3
2022.03.27	1.22589	1.23345	1.20957	1.21368	348371	0	3
2022.04.03	1.21202	1.22284	1.21109	1.21751	267378	0	3
2022.04.10	1.21751	1.23374	1.21009	1.23090	285147	0	3
2022.04.17	1.22942	1.24484	1.22683	1.22812	295572	0	3
2022.04.24	1.22717	1.22866	1.20780	1.22424	375228	0	3
2022.05.01	1.22144	1.22982	1.21080	1.21942	344293	0	3
2022.05.08	1.21703	1.23143	1.21218	1.22845	402988	0	3
2022.05.15	1.22561	1.24438	1.20706	1.21745	353002	0	3
2022.05.22	1.21567	1.22256	1.19861	1.20893	314928	0	3
2022.05.29	1.20637	1.21389	1.19719	1.20232	266427	0	3
2022.06.05	1.20104	1.22948	1.20054	1.21544	320612	0	3
2022.06.12	1.21616	1.21666	1.17947	1.18452	505724	0	3
2022.06.19	1.18511	1.18967	1.17200	1.17638	375094	0	3
2022.06.26	1.17321	1.18031	1.15289	1.16062	409355	0	3
2022.07.03	1.16173	1.17772	1.15316	1.17515	411169	0	3
2022.07.10	1.17267	1.17656	1.15696	1.15847	443951	0	3
2022.07.17	1.15877	1.17185	1.15250	1.15418	395455	0	3
2022.07.24	1.15466	1.16948	1.15300	1.15901	363407	0	3
2022.07.31	1.15819	1.17188	1.15643	1.16107	397342	0	3
