DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.05.04	1.03980	1.04226	1.03728	1.04014	114436	0	9
2015.05.05	1.03907	1.05276	1.03291	1.05069	117972	0	10
2015.05.06	1.05009	1.06839	1.04856	1.06185	153952	0	8
2015.05.07	1.06286	1.06534	1.05716	1.06097	119193	0	9
2015.05.08	1.06046	1.06531	1.05571	1.05890	123609	0	27
2015.05.11	1.06026	1.07567	1.06010	1.07528	124794	0	18
2015.05.12	1.07502	1.08516	1.07370	1.08275	191410	0	27
2015.05.13	1.08261	1.08875	1.07439	1.08352	207702	0	13
2015.05.14	1.08317	1.08389	1.07264	1.07688	227207	0	20
2015.05.15	1.07703	1.07966	1.07293	1.07601	176861	0	21
2015.05.18	1.07810	1.08357	1.07567	1.08074	132457	0	14
2015.05.19	1.08030	1.08469	1.07391	1.07718	221393	0	46
2015.05.20	1.07677	1.07981	1.07372	1.07708	223363	0	45
2015.05.21	1.07660	1.08008	1.07345	1.07345	200139	0	25
2015.05.22	1.07378	1.07494	1.06841	1.07064	200254	0	42
2015.05.25	1.06928	1.07222	1.06770	1.06968	128510	0	53
2015.05.26	1.06938	1.07162	1.06675	1.06961	211202	0	13
2015.05.27	1.06907	1.07019	1.06283	1.06299	224751	0	46
2015.05.28	1.06237	1.06868	1.05694	1.06528	288021	0	46
2015.05.29	1.06555	1.07825	1.06364	1.07606	236932	0	47
2015.06.01	1.07763	1.07912	1.06927	1.07239	231154	0	26
2015.06.02	1.07193	1.08350	1.06998	1.08199	331839	0	13
2015.06.03	1.08140	1.09121	1.08132	1.08824	242049	0	9
2015.06.04	1.08773	1.08865	1.07562	1.07795	157938	0	9
2015.06.05	1.07723	1.08527	1.07623	1.08008	249438	0	18
2015.06.08	1.08154	1.08259	1.07534	1.07772	215090	0	19
2015.06.09	1.07790	1.08196	1.07331	1.07787	246726	0	16
2015.06.10	1.07732	1.08022	1.07046	1.07691	303939	0	12
2015.06.11	1.08792	1.10781	1.08771	1.10549	269797	0	8
2015.06.12	1.10520	1.10916	1.10236	1.10557	150252	0	27
2015.06.15	1.10873	1.11119	1.10407	1.10883	154626	0	43
2015.06.16	1.10873	1.11151	1.10633	1.10872	178760	0	14
2015.06.17	1.10891	1.11199	1.10580	1.10846	240918	0	23
2015.06.18	1.10893	1.12841	1.10767	1.12564	292013	0	13
2015.06.19	1.12521	1.12668	1.12109	1.12453	195314	0	9
2015.06.22	1.12399	1.12946	1.12330	1.12547	188584	0	14
2015.06.23	1.12518	1.12976	1.12228	1.12835	215425	0	13
2015.06.24	1.12793	1.12971	1.11553	1.11733	207763	0	8
2015.06.25	1.11789	1.12220	1.11571	1.12028	197722	0	15
2015.06.26	1.11870	1.12605	1.11575	1.11899	217280	0	14
2015.06.29	1.11443	1.12333	1.11285	1.12052	270381	0	11
2015.06.30	1.12009	1.13899	1.11936	1.13885	265087	0	12
2015.07.01	1.13816	1.13854	1.13220	1.13445	209236	0	8
2015.07.02	1.13429	1.14281	1.13273	1.13491	221811	0	5
2015.07.03	1.13478	1.13681	1.12084	1.12236	163429	0	5
2015.07.06	1.12086	1.12357	1.11747	1.12063	181723	0	20
2015.07.07	1.12072	1.12493	1.11420	1.11956	227700	0	16
2015.07.08	1.11971	1.12018	1.10160	1.10333	244669	0	16
2015.07.09	1.10316	1.11155	1.10177	1.10390	205444	0	18
2015.07.10	1.10366	1.10923	1.10115	1.10649	178304	0	16
2015.07.13	1.10593	1.10868	1.10349	1.10560	201862	0	15
2015.07.14	1.10558	1.11336	1.10500	1.10989	191342	0	16
2015.07.15	1.11011	1.11928	1.10889	1.11871	223245	0	18
2015.07.16	1.11865	1.13766	1.11623	1.13583	213155	0	15
2015.07.17	1.13597	1.13731	1.12674	1.12948	163183	0	13
2015.07.20	1.13144	1.13233	1.11792	1.12188	216573	0	5
2015.07.21	1.12186	1.12344	1.11199	1.11930	231348	0	5
2015.07.22	1.11939	1.12300	1.11353	1.12020	233236	0	5
2015.07.23	1.12142	1.12204	1.10589	1.11304	241994	59524636500	5
2015.07.24	1.11211	1.11418	1.10378	1.10706	221944	78091486000	11
2015.07.27	1.10584	1.10732	1.09917	1.10033	214668	85966100000	3
2015.07.28	1.09996	1.10125	1.09289	1.09569	237949	91022254000	15
2015.07.29	1.09706	1.09973	1.08905	1.09385	248986	103023341500	22
2015.07.30	1.09344	1.10679	1.09292	1.10437	224055	72632729000	15
2015.07.31	1.10365	1.11098	1.10136	1.10592	250916	84061524000	1
2015.08.03	1.10718	1.11014	1.10033	1.10975	213098	95005878000	3
2015.08.04	1.10888	1.13060	1.10613	1.12671	279491	107995376500	4
2015.08.05	1.12772	1.13154	1.12367	1.12822	252650	96853344000	38
2015.08.06	1.12882	1.12996	1.11861	1.12006	219166	91021377500	17
2015.08.07	1.12029	1.12886	1.11667	1.11960	238822	91209097000	19
2015.08.10	1.11995	1.12222	1.11676	1.11879	181101	66893561000	18
2015.08.11	1.11912	1.12184	1.11274	1.11626	254381	93307587000	28
2015.08.12	1.11669	1.11849	1.10906	1.11322	301752	97705184500	38
2015.08.13	1.11358	1.12169	1.11183	1.11862	225307	79493542500	25
2015.08.14	1.11939	1.13009	1.11813	1.12756	217804	80888412002	31
2015.08.17	1.12703	1.12831	1.12016	1.12016	170727	76486100000	26
2015.08.18	1.12066	1.12196	1.11073	1.11073	229880	106013123180	38
2015.08.19	1.11192	1.11769	1.11026	1.11171	275000	122355446500	37
2015.08.20	1.11211	1.11497	1.10423	1.10486	260902	114913071000	29
2015.08.21	1.10574	1.10877	1.09157	1.09276	284955	127701999500	39
2015.08.24	1.09434	1.15283	1.09156	1.10281	406128	86886895999	23
2015.08.25	1.10344	1.11221	1.09811	1.09984	336495	115872509000	40
2015.08.26	1.10058	1.10659	1.09393	1.10276	318906	106434062500	35
2015.08.27	1.10537	1.11001	1.09986	1.10671	281917	110496133500	48
2015.08.28	1.10716	1.10970	1.10436	1.10807	248931	99988894000	40
2015.08.31	1.10593	1.12607	1.10334	1.12115	235845	92647266000	36
2015.09.01	1.12118	1.12157	1.10711	1.10800	296889	107200436000	15
2015.09.02	1.10652	1.10958	1.10123	1.10831	261015	104744913157	42
2015.09.03	1.10769	1.10868	1.09537	1.09577	239756	106898680000	30
2015.09.04	1.09590	1.10251	1.09393	1.09952	254025	101059108500	25
2015.09.07	1.09858	1.10857	1.09698	1.10534	246105	95562268000	16
2015.09.08	1.10536	1.11283	1.10374	1.10590	223601	96626376000	17
2015.09.09	1.10518	1.10747	1.09304	1.09616	233724	98605624000	25
2015.09.10	1.09907	1.12628	1.09907	1.12311	316919	118649259568	24
2015.09.11	1.12338	1.12432	1.11713	1.12209	184609	83624197500	16
2015.09.14	1.12148	1.13092	1.11807	1.12670	181624	85372011900	16
2015.09.15	1.12680	1.13051	1.12141	1.12289	177953	82569120864	16
2015.09.16	1.12300	1.13294	1.12002	1.12945	171156	86626505000	16
2015.09.17	1.12945	1.13450	1.12553	1.12902	299514	103224600658	17
2015.09.18	1.12879	1.13260	1.12106	1.12257	263234	100798017500	26
2015.09.21	1.12272	1.13104	1.12214	1.12853	218350	86713380000	17
2015.09.22	1.12793	1.13069	1.12243	1.12585	196673	85330200000	22
2015.09.23	1.12581	1.12700	1.11511	1.11598	207638	90124276246	27
2015.09.24	1.11535	1.11679	1.10029	1.10458	247583	101811662370	27
2015.09.25	1.10426	1.11037	1.09934	1.09980	222253	90942236214	16
2015.09.28	1.10390	1.10467	1.09670	1.10360	219693	90031352000	26
2015.09.29	1.10354	1.10575	1.09605	1.10022	251228	94812637000	31
2015.09.30	1.10068	1.10305	1.09544	1.09625	252945	86867335411	26
2015.10.01	1.09619	1.10349	1.09413	1.09853	262403	89003877500	25
2015.10.02	1.09793	1.10058	1.09052	1.09369	248803	89923949000	22
2015.10.05	1.09178	1.09498	1.08616	1.09070	280737	124627189000	25
2015.10.06	1.09119	1.09845	1.08842	1.09441	266808	102855850000	16
2015.10.07	1.09412	1.09500	1.08558	1.08978	270390	101387161500	16
2015.10.08	1.08941	1.09049	1.08414	1.08832	267534	100499576500	16
2015.10.09	1.08812	1.09547	1.08620	1.09399	254420	99311571000	23
2015.10.12	1.09446	1.09657	1.09107	1.09518	231335	85030700000	21
2015.10.13	1.09510	1.09824	1.08757	1.09001	268995	98807366000	26
2015.10.14	1.09001	1.09058	1.07146	1.07489	269784	114717752000	51
2015.10.15	1.07443	1.07750	1.06318	1.06923	286799	119284828000	0
2015.10.16	1.06875	1.07387	1.06320	1.06571	241028	101898416000	0
2015.10.19	1.06629	1.07216	1.06499	1.06720	214533	79262493872	0
2015.10.20	1.06658	1.07646	1.06358	1.07453	197067	73007551000	51
2015.10.21	1.07417	1.07998	1.07058	1.07417	233412	84232781000	51
2015.10.22	1.07434	1.07489	1.05911	1.06070	236849	87174797500	0
2015.10.23	1.06013	1.07132	1.05664	1.06776	256113	88830103500	51
2015.10.26	1.06914	1.07319	1.06606	1.06875	210882	85793850000	0
2015.10.27	1.06697	1.07052	1.06025	1.06337	206606	67511253000	0
2015.10.28	1.06231	1.07091	1.05249	1.06206	282523	78573494000	0
2015.10.29	1.06067	1.06854	1.05534	1.05742	224534	71711718500	0
2015.10.30	1.05621	1.05799	1.04898	1.05218	238659	74350200000	51
2015.11.02	1.05555	1.06110	1.05134	1.05899	220795	89728801000	51
2015.11.03	1.05886	1.07949	1.05280	1.07836	257240	98846645000	0
2015.11.04	1.07750	1.08801	1.07672	1.08314	244831	85728996000	51
2015.11.05	1.08311	1.08499	1.07751	1.08033	225015	80779289000	51
2015.11.06	1.07944	1.08469	1.07770	1.07837	241631	85031598000	0
2015.11.09	1.07720	1.07984	1.07372	1.07840	203193	73463552000	47
2015.11.10	1.07792	1.08219	1.07217	1.07604	192257	70003253000	51
2015.11.11	1.07596	1.07775	1.07242	1.07605	195309	86284446000	0
2015.11.12	1.07559	1.09163	1.07503	1.08851	264951	101297268720	51
2015.11.13	1.08829	1.09476	1.08759	1.08863	187582	76925428000	51
2015.11.16	1.08621	1.09639	1.08560	1.09209	189976	66327536000	51
2015.11.17	1.09202	1.10285	1.09150	1.09865	221422	73138397000	51
2015.11.18	1.09833	1.10115	1.09281	1.09818	226560	69666737000	51
2015.11.19	1.09777	1.10167	1.09305	1.09539	252549	86930245701	34
2015.11.20	1.09482	1.10365	1.09060	1.10183	235543	85831444000	0
2015.11.23	1.10133	1.10632	1.09945	1.10243	231200	102182290000	51
2015.11.24	1.10239	1.10844	1.10095	1.10656	224351	85539300000	51
2015.11.25	1.10616	1.10837	1.10140	1.10188	247045	87202171000	51
2015.11.26	1.10148	1.10393	1.09485	1.09928	242654	89153405500	0
2015.11.27	1.09881	1.10288	1.09700	1.09989	192141	77798657000	51
2015.11.30	1.09983	1.10203	1.09673	1.09692	199334	80538650000	51
2015.12.01	1.09717	1.09891	1.09171	1.09630	264338	92635475000	0
2015.12.02	1.09590	1.10271	1.09530	1.10008	272780	102227215000	51
2015.12.03	1.09940	1.10479	1.09611	1.09676	315305	124437390500	51
2015.12.04	1.09670	1.10207	1.08619	1.08661	298303	121251419000	51
2015.12.07	1.08830	1.09576	1.08758	1.09328	218210	103890484000	51
2015.12.08	1.09308	1.09467	1.08365	1.08587	219651	96081788000	51
2015.12.09	1.08460	1.09266	1.07014	1.07498	267479	118259770500	0
2015.12.10	1.07499	1.08407	1.07022	1.07754	248606	96791486235	51
2015.12.11	1.07725	1.07821	1.06803	1.06803	197407	61686580000	0
2015.12.14	1.07189	1.07442	1.06567	1.07129	202085	65301089000	51
2015.12.15	1.07089	1.07208	1.06045	1.06250	227138	66406090000	51
2015.12.16	1.06213	1.06933	1.06116	1.06415	221679	69590174000	51
2015.12.17	1.06283	1.06815	1.05775	1.06272	228340	73257640000	34
2015.12.18	1.06307	1.06770	1.06094	1.06366	199825	72857450000	0
2015.12.21	1.06536	1.06558	1.05880	1.06217	135458	47480348000	51
2015.12.22	1.06229	1.06342	1.05757	1.06241	154118	47456410000	0
2015.12.23	1.06222	1.06759	1.05989	1.06432	167560	51062505000	51
2015.12.24	1.06403	1.06788	1.06160	1.06270	98288	30758700000	0
2015.12.28	1.06421	1.06472	1.05742	1.05837	111763	30029749000	0
2015.12.29	1.05745	1.06204	1.05604	1.06128	119994	39857560500	51
2015.12.30	1.06119	1.06642	1.06022	1.06485	134420	43236750000	0
2015.12.31	1.06428	1.06880	1.06113	1.06556	125785	38535400000	0
2016.01.04	1.06639	1.07069	1.06142	1.06470	214753	67233196000	51
2016.01.05	1.06414	1.07157	1.06274	1.06772	199090	62581700000	0
2016.01.06	1.06726	1.07263	1.06183	1.06428	249798	76001382359	34
2016.01.07	1.06440	1.06628	1.05316	1.05704	288083	92039372560	18
2016.01.08	1.05753	1.06608	1.05653	1.06170	267217	84071491000	51
2016.01.11	1.06216	1.06977	1.06024	1.06575	267098	77556741000	34
2016.01.12	1.06578	1.07172	1.06165	1.06771	244159	90630584000	0
2016.01.13	1.06752	1.07173	1.06474	1.06696	232788	82368905884	34
2016.01.14	1.06670	1.07970	1.06580	1.07875	299461	104331424000	34
2016.01.15	1.07863	1.08088	1.06054	1.06085	314905	97849409000	18
2016.01.18	1.06581	1.06948	1.06271	1.06342	268994	103810509000	0
2016.01.19	1.06323	1.07840	1.06230	1.07664	304454	103238853000	51
2016.01.20	1.07697	1.08386	1.07150	1.07393	367612	118432792564	51
2016.01.21	1.07323	1.07749	1.06805	1.07114	341899	112450461853	34
2016.01.22	1.07097	1.08339	1.06982	1.07825	252226	93072820739	0
2016.01.25	1.07833	1.08269	1.07313	1.07683	233177	91320842935	0
2016.01.26	1.07670	1.08112	1.07460	1.07744	234174	95237018003	0
2016.01.27	1.07714	1.09278	1.07432	1.09213	330881	118856674994	0
2016.01.28	1.09158	1.09661	1.08937	1.09265	279133	101537898020	16
2016.01.29	1.09236	1.09717	1.08916	1.09180	338081	120151935919	51
2016.02.01	1.09074	1.09427	1.08341	1.08585	231258	86469693870	51
2016.02.02	1.08569	1.09036	1.07682	1.08003	247831	98728375034	51
2016.02.03	1.07969	1.08044	1.06431	1.07406	294965	111649301565	40
2016.02.04	1.07435	1.07863	1.06834	1.07042	275227	130791000626	17
2016.02.05	1.07015	1.07437	1.06444	1.06485	247718	107303890000	0
2016.02.08	1.06738	1.07158	1.06567	1.06897	285222	97841400000	51
2016.02.09	1.06856	1.07114	1.05823	1.06526	365575	119071578000	51
2016.02.10	1.06486	1.06857	1.06018	1.06090	363480	113133568000	51
2016.02.11	1.06033	1.06605	1.05646	1.05797	442202	117057230000	51
2016.02.12	1.05768	1.07354	1.05641	1.06829	325724	91520477000	51
2016.02.15	1.07323	1.07625	1.07031	1.07308	294062	95264349000	51
2016.02.16	1.07203	1.08709	1.07203	1.08042	322646	101862186000	51
2016.02.17	1.08012	1.08321	1.07692	1.08239	310416	89527298000	0
2016.02.18	1.08167	1.08270	1.07362	1.07678	297056	80293795000	51
2016.02.19	1.07615	1.07795	1.07162	1.07736	252775	76792350000	0
2016.02.22	1.07567	1.07960	1.07424	1.07829	195432	71335201000	0
2016.02.23	1.07800	1.08461	1.07645	1.08348	207129	89062100000	0
2016.02.24	1.08352	1.08720	1.07913	1.07994	220220	101965590000	51
2016.02.25	1.07996	1.08101	1.07444	1.07573	220701	95435450000	51
2016.02.26	1.07555	1.07644	1.06643	1.07347	203993	84271748000	51
2016.02.29	1.08013	1.08551	1.07846	1.08299	231132	90169394000	0
2016.03.01	1.08272	1.08504	1.07580	1.08146	242779	91380998000	0
2016.03.02	1.08140	1.09719	1.07925	1.09229	251350	135350522500	0
2016.03.03	1.09181	1.09576	1.08957	1.09246	228626	110262683000	0
2016.03.04	1.09259	1.09525	1.08871	1.08965	232192	90514770000	51
2016.03.07	1.08979	1.10252	1.08894	1.09783	191562	81008775000	0
2016.03.08	1.09718	1.10361	1.09502	1.10235	207753	89850284500	51
2016.03.09	1.10192	1.12637	1.09869	1.12449	250528	90985098000	0
2016.03.10	1.12410	1.12825	1.11433	1.11736	293530	101943430000	51
2016.03.11	1.11724	1.12419	1.11376	1.12010	218840	74647349000	51
2016.03.14	1.12113	1.12671	1.11852	1.12524	222334	83882062000	51
2016.03.15	1.12481	1.13138	1.12057	1.12854	215832	76407398000	34
2016.03.16	1.12886	1.13158	1.11573	1.11819	216615	76836388000	0
2016.03.17	1.12212	1.12576	1.11434	1.11682	277477	88174476000	0
2016.03.18	1.11542	1.12200	1.11475	1.11790	217024	76935235000	0
2016.03.21	1.11838	1.12406	1.11783	1.11959	167340	77938459000	0
2016.03.22	1.11997	1.12963	1.11833	1.12790	182098	75611928000	0
2016.03.23	1.12747	1.13314	1.12077	1.12295	163515	64876336000	0
2016.03.24	1.12252	1.12380	1.11778	1.12257	145610	60929160000	51
2016.03.25	1.12260	1.12475	1.11986	1.12016	83997	43199854000	0
2016.03.28	1.12402	1.12503	1.11948	1.12188	86082	45846423000	0
2016.03.29	1.12139	1.12188	1.10984	1.11283	185871	102514347000	51
2016.03.30	1.11274	1.11416	1.10431	1.10769	246315	114875542000	0
2016.03.31	1.10752	1.11046	1.10578	1.10793	192170	85618844000	51
2016.04.01	1.10762	1.11394	1.10678	1.11108	177535	93497005000	0
2016.04.04	1.11270	1.11377	1.10713	1.11207	156118	73399375000	51
2016.04.05	1.11197	1.11995	1.10631	1.10857	192894	103442895000	51
2016.04.06	1.10776	1.11396	1.10735	1.11266	192299	84079668000	34
2016.04.07	1.11270	1.11626	1.10604	1.10713	201308	97738857000	0
2016.04.08	1.10688	1.11285	1.10631	1.10723	158810	80809864000	51
2016.04.11	1.10753	1.11033	1.10448	1.10709	162090	73277920000	0
2016.04.12	1.10677	1.11226	1.10463	1.10918	177267	86805164000	0
2016.04.13	1.10891	1.11034	1.10277	1.10568	187272	94600994000	0
2016.04.14	1.10510	1.12372	1.10500	1.12357	181585	86225770000	0
2016.04.15	1.12311	1.12338	1.11190	1.11493	157947	85394482000	0
2016.04.18	1.11284	1.11837	1.10573	1.11471	186968	87999777000	0
2016.04.19	1.11428	1.11476	1.10657	1.10860	161614	72784983002	0
2016.04.20	1.10865	1.11880	1.10705	1.11666	180140	72001070000	0
2016.04.21	1.11597	1.12339	1.11555	1.11891	184978	85793928000	0
2016.04.22	1.11875	1.12640	1.11849	1.12421	161477	72408176040	0
2016.04.25	1.12348	1.12694	1.12029	1.12462	118644	56782999000	0
2016.04.26	1.12457	1.12507	1.11920	1.12258	140163	62666288000	0
2016.04.27	1.12268	1.12548	1.10509	1.10766	180526	80594789000	0
2016.04.28	1.09953	1.10218	1.09174	1.09475	179510	77257241000	0
2016.04.29	1.09458	1.09924	1.08736	1.08919	156838	77629241000	51
2016.05.02	1.08831	1.09244	1.08373	1.09159	156191	74304969000	0
2016.05.03	1.09141	1.09471	1.07844	1.08204	220722	95818404000	0
2016.05.04	1.08157	1.08891	1.07984	1.08256	226225	94737410000	0
2016.05.05	1.08304	1.08725	1.08214	1.08403	175924	76745549000	0
2016.05.06	1.08372	1.08554	1.07298	1.07603	187214	81052022000	0
2016.05.09	1.07659	1.08205	1.07446	1.08044	164007	66256608000	48
2016.05.10	1.08009	1.09189	1.07887	1.08905	182718	82041230000	51
2016.05.11	1.08888	1.08888	1.07912	1.08088	183520	93344869000	0
2016.05.12	1.08046	1.08164	1.07182	1.07330	175168	100674110000	0
2016.05.13	1.07320	1.07429	1.06977	1.07213	179844	104585894000	51
2016.05.16	1.07128	1.07807	1.07085	1.07315	157891	81470960000	51
2016.05.17	1.07270	1.08048	1.07239	1.07484	198170	101071853000	0
2016.05.18	1.07472	1.07685	1.07086	1.07217	218765	96522778000	51
2016.05.19	1.07170	1.07317	1.06454	1.07143	226962	86281806000	0
2016.05.20	1.07106	1.07209	1.06575	1.06643	161068	61245250000	0
2016.05.23	1.06697	1.06834	1.06135	1.06746	179986	71395432000	51
2016.05.24	1.06720	1.07318	1.06248	1.06557	198048	74276832000	51
2016.05.25	1.06529	1.06936	1.06223	1.06735	195896	82673928000	0
2016.05.26	1.06760	1.07457	1.06614	1.07160	192381	76310870000	51
2016.05.27	1.07122	1.07335	1.06873	1.07245	165402	61402399000	34
2016.05.30	1.07194	1.07365	1.06949	1.07242	120577	46199132000	51
2016.05.31	1.07217	1.07740	1.06691	1.06859	197665	97934496000	0
2016.06.01	1.06857	1.07372	1.06195	1.06393	223300	110781731000	38
2016.06.02	1.06375	1.06469	1.05811	1.06107	201782	103294603000	34
2016.06.03	1.06053	1.06221	1.05199	1.05847	213096	105127956698	51
2016.06.06	1.05988	1.06416	1.05562	1.06354	196050	99087584000	51
2016.06.07	1.06330	1.07369	1.06292	1.06806	190344	90970379000	51
2016.06.08	1.06785	1.07153	1.06250	1.06360	193146	99361975000	0
2016.06.09	1.06597	1.06597	1.04019	1.04526	221705	106774962000	16
2016.06.10	1.04521	1.04748	1.04080	1.04489	185601	95092635000	51
2016.06.13	1.04430	1.04910	1.04389	1.04573	195695	93631726000	35
2016.06.14	1.04532	1.05276	1.04515	1.05174	201231	102043597000	51
2016.06.15	1.05141	1.05497	1.04815	1.05245	212804	109898536000	34
2016.06.16	1.05217	1.05294	1.04100	1.04448	238896	120407898000	51
2016.06.17	1.04425	1.04908	1.04349	1.04548	194836	101627137000	36
2016.06.20	1.05015	1.05044	1.04484	1.04616	169781	86572283000	0
2016.06.21	1.04660	1.05144	1.04415	1.04567	164949	79249131000	51
2016.06.22	1.04517	1.04759	1.04357	1.04601	158677	87001129000	34
2016.06.23	1.04614	1.05041	1.04478	1.04901	191879	91056279000	51
2016.06.24	1.04917	1.05483	1.04192	1.04493	338940	155621336819	0
2016.06.27	1.04853	1.05076	1.04411	1.04688	244184	116891668000	51
2016.06.28	1.04748	1.04971	1.04432	1.04751	175974	85827188000	0
2016.06.29	1.04714	1.04844	1.04257	1.04670	184994	94497269000	0
