DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.09.13	0.70796	0.72796	0.70612	0.71876	932220	606267111000	7
2015.09.20	0.71809	0.71967	0.69366	0.70250	929065	616376637000	9
2015.09.27	0.70273	0.70844	0.69346	0.70505	978070	601202398000	7
2015.10.04	0.70565	0.73436	0.70405	0.73323	1061540	692464351000	8
2015.10.11	0.73153	0.73817	0.71966	0.72704	1077823	670461229000	0
2015.10.18	0.72553	0.73069	0.71802	0.72157	915636	597470204000	0
2015.10.25	0.72158	0.72691	0.70657	0.71331	1029275	585421259000	0
2015.11.01	0.71150	0.72237	0.70217	0.70408	1034615	655419859000	0
2015.11.08	0.70293	0.71586	0.70140	0.71263	1039845	683557353000	0
2015.11.15	0.71179	0.72499	0.70669	0.72364	1016619	662444768000	0
2015.11.22	0.72297	0.72825	0.71570	0.71898	1029262	694497518000	0
2015.11.29	0.71903	0.73849	0.71683	0.73363	1190801	748718971000	0
2015.12.06	0.73386	0.73421	0.71701	0.71836	1093714	652680100000	0
2015.12.13	0.72020	0.72828	0.70949	0.71679	1060527	525708542000	0
2015.12.20	0.71681	0.72801	0.71532	0.72671	545955	272366854000	0
2015.12.27	0.72779	0.73273	0.72432	0.72896	470995	239604194000	0
2016.01.03	0.72842	0.73006	0.69490	0.69502	1215623	596141622000	0
2016.01.10	0.69690	0.70483	0.68251	0.68583	1392018	672722328000	7
2016.01.17	0.68363	0.70455	0.68259	0.70020	1488750	773668777000	0
2016.01.24	0.70008	0.71407	0.69167	0.70825	1498466	869382011000	0
2016.01.31	0.70803	0.72423	0.70006	0.70634	1310887	751568135000	0
2016.02.07	0.70701	0.71529	0.69713	0.70976	1563968	708964831000	0
2016.02.14	0.71019	0.71865	0.70670	0.71473	1179374	547069603000	0
2016.02.21	0.71540	0.72587	0.71161	0.71220	1000245	671178780000	0
2016.02.28	0.71198	0.74426	0.71065	0.74360	1110191	783195686000	0
2016.03.06	0.73994	0.75830	0.73904	0.75596	1094096	679532852000	0
2016.03.13	0.75425	0.76797	0.74143	0.75977	1044940	638321098000	0
2016.03.20	0.75934	0.76483	0.74752	0.75045	691265	472927036000	0
2016.03.27	0.75115	0.77224	0.74909	0.76759	846404	833570832000	0
2016.04.03	0.76688	0.76778	0.74897	0.75398	887423	740015228000	0
2016.04.10	0.75450	0.77366	0.75261	0.77204	860839	763918246000	0
2016.04.17	0.76509	0.78342	0.76293	0.77073	844171	634665714000	0
2016.04.24	0.76940	0.77649	0.75466	0.76055	772845	547763968000	0
2016.05.01	0.75950	0.77194	0.73356	0.73638	849002	688052562000	0
2016.05.08	0.73548	0.74016	0.72519	0.72697	733959	643610078000	0
2016.05.15	0.72496	0.73659	0.71740	0.72208	827644	614186129000	0
2016.05.22	0.72222	0.72595	0.71430	0.71835	752932	551780977000	0
2016.05.29	0.71758	0.73679	0.71465	0.73651	842486	703481440000	0
2016.06.05	0.73687	0.75039	0.73133	0.73744	866752	779538837000	0
2016.06.12	0.73746	0.74455	0.72832	0.73721	948696	809096485000	0
2016.06.19	0.74329	0.76442	0.73028	0.74647	965177	755792429000	0
2016.06.26	0.74215	0.75026	0.73225	0.74969	1046836	793476306000	0
2016.07.03	0.74454	0.75730	0.74058	0.75599	942551	748997047000	0
2016.07.10	0.75634	0.76758	0.75198	0.75630	947948	789270764000	0
2016.07.17	0.75928	0.76061	0.74407	0.74623	815734	875496168000	0
2016.07.24	0.74595	0.76101	0.74202	0.75981	855038	695257686000	9
2016.07.31	0.75927	0.76640	0.74853	0.76157	806528	510999157000	0
2016.08.07	0.76162	0.77557	0.75952	0.76484	742413	577060143000	0
2016.08.14	0.76566	0.77488	0.75971	0.76256	855264	612045417000	0
2016.08.21	0.76035	0.76916	0.75490	0.75538	829939	602513368000	0
2016.08.28	0.75567	0.76153	0.74882	0.75518	849366	558767498000	0
2016.09.04	0.75669	0.77316	0.75354	0.75358	872142	525828415000	0
2016.09.11	0.75378	0.75676	0.74401	0.74904	1086641	685745392000	9
2016.09.18	0.74789	0.76743	0.74750	0.76021	908224	612249440000	0
2016.09.25	0.76164	0.77096	0.75878	0.76558	977448	705204004000	0
2016.10.02	0.76594	0.76903	0.75513	0.75839	981026	628691793000	0
2016.10.09	0.76074	0.76471	0.75046	0.76112	949107	634219172000	0
2016.10.16	0.76164	0.77340	0.75793	0.76053	822714	537518279000	0
2016.10.23	0.76076	0.77086	0.75558	0.75884	898582	548692849000	0
2016.10.30	0.75894	0.76967	0.75812	0.76707	1003792	636686562000	9
2016.11.06	0.76785	0.77777	0.75227	0.75309	1433231	834956962000	0
2016.11.13	0.75420	0.75807	0.73166	0.73166	1378698	862948760000	0
2016.11.20	0.73298	0.74677	0.73097	0.74243	1179272	704027180000	0
2016.11.27	0.74427	0.74969	0.73679	0.74489	1117637	637460753000	0
2016.12.04	0.74492	0.75074	0.74104	0.74278	897333	414804594000	0
2016.12.11	0.74443	0.75243	0.72648	0.72839	1047017	409743925000	0
2016.12.18	0.72820	0.73124	0.71558	0.71558	758718	352230959000	9
2016.12.25	0.71906	0.72464	0.70326	0.71800	602654	293279505000	0
2017.01.01	0.71887	0.73564	0.71635	0.72956	987303	524196835000	0
2017.01.08	0.72920	0.75180	0.72868	0.74808	1138646	630190117000	0
2017.01.15	0.74804	0.75881	0.74562	0.75359	1184764	622405820000	0
2017.01.22	0.75537	0.76087	0.75095	0.75443	1069808	572572326000	0
2017.01.29	0.75593	0.76956	0.75257	0.76619	965815	555413419000	0
2017.02.05	0.76768	0.76883	0.76037	0.76659	867384	500043464000	0
2017.02.12	0.76775	0.77316	0.76159	0.76452	849417	493580354000	0
2017.02.19	0.76703	0.77404	0.76475	0.76634	663119	428266642000	0
2017.02.26	0.76794	0.77074	0.75409	0.75769	753129	488831620000	0
2017.03.05	0.75863	0.76323	0.74890	0.75404	744167	479374535000	0
2017.03.12	0.75493	0.77187	0.75319	0.77036	743281	453404628000	9
2017.03.19	0.76911	0.77491	0.76009	0.76215	740287	446531633000	9
2017.03.26	0.76341	0.76791	0.75843	0.76265	643324	415658050000	0
2017.04.02	0.76239	0.76398	0.74808	0.74808	715381	392470666000	9
2017.04.09	0.74917	0.75951	0.74727	0.75717	675783	373461441000	9
2017.04.16	0.75765	0.76102	0.74885	0.75267	609746	329784376000	0
2017.04.23	0.75831	0.75840	0.74396	0.74603	683345	347770008000	0
2017.04.30	0.74665	0.75557	0.73671	0.74110	617759	324973279000	0
2017.05.07	0.74113	0.74241	0.73285	0.73783	699365	366264139000	0
2017.05.14	0.73829	0.74691	0.73788	0.74554	789182	404285369000	0
2017.05.21	0.74471	0.75169	0.74215	0.74360	712104	345828574000	0
2017.05.28	0.74360	0.74756	0.73660	0.74357	633690	299009948000	0
2017.06.04	0.74204	0.75662	0.74204	0.75266	583946	0	9
2017.06.11	0.75295	0.76351	0.75211	0.76131	586417	0	9
2017.06.18	0.76135	0.76288	0.75350	0.75596	512321	0	9
2017.06.25	0.75638	0.77119	0.75616	0.76854	623782	0	9
2017.07.02	0.76782	0.76948	0.75708	0.75981	515976	0	9
2017.07.09	0.75989	0.78336	0.75860	0.78246	488096	0	9
2017.07.16	0.78260	0.79886	0.77858	0.79126	714207	0	9
2017.07.23	0.79045	0.80651	0.78774	0.79843	734636	0	9
2017.07.30	0.79812	0.80425	0.78908	0.79222	679080	0	9
2017.08.06	0.79155	0.79481	0.78385	0.78914	589036	0	9
2017.08.13	0.78919	0.79626	0.78074	0.79222	647176	0	9
2017.08.20	0.79301	0.79536	0.78660	0.79314	475707	0	9
2017.08.27	0.79231	0.79952	0.78709	0.79668	642663	0	9
2017.09.03	0.79466	0.81247	0.79404	0.80476	698164	0	9
2017.09.10	0.80550	0.80581	0.79550	0.79988	676873	1197826000	0
2017.09.17	0.79975	0.81019	0.79078	0.79582	785192	0	0
2017.09.24	0.79489	0.79735	0.77991	0.78309	765138	0	0
2017.10.01	0.78325	0.78749	0.77326	0.77617	628768	0	0
2017.10.08	0.77679	0.78974	0.77470	0.78816	499254	0	0
2017.10.15	0.78818	0.78895	0.78079	0.78112	553686	0	0
2017.10.22	0.78192	0.78345	0.76246	0.76756	607369	0	0
2017.10.29	0.76745	0.77292	0.76386	0.76492	524887	0	0
2017.11.05	0.76468	0.77006	0.76268	0.76528	760906	0	0
2017.11.12	0.76485	0.76655	0.75356	0.75646	803176	0	0
2017.11.19	0.75622	0.76385	0.75315	0.76143	742298	0	0
2017.11.26	0.76115	0.76446	0.75508	0.76085	903728	0	0
2017.12.03	0.75915	0.76537	0.75010	0.75082	687239	0	0
2017.12.10	0.75060	0.76945	0.75029	0.76461	705372	0	0
2017.12.17	0.76431	0.77205	0.76402	0.77141	702001	0	2
2017.12.24	0.77052	0.78247	0.77052	0.78065	404244	0	2
2017.12.31	0.77970	0.78746	0.77895	0.78625	653994	0	2
2018.01.07	0.78605	0.79244	0.78070	0.79162	1017467	0	1
2018.01.14	0.79001	0.80386	0.79001	0.79851	1193896	0	1
2018.01.21	0.80000	0.81357	0.79559	0.81096	1341649	0	1
2018.01.28	0.80988	0.81179	0.79176	0.79210	1402853	0	1
2018.02.04	0.79129	0.79537	0.77587	0.78146	1750022	0	1
2018.02.11	0.78137	0.79883	0.77726	0.79045	1304776	0	1
2018.02.18	0.79067	0.79352	0.77899	0.78409	1120314	0	1
2018.02.25	0.78381	0.78931	0.77121	0.77627	1180862	0	1
2018.03.04	0.77602	0.78538	0.77252	0.78468	1082707	0	1
2018.03.11	0.78471	0.79163	0.77076	0.77132	903624	0	1
2018.03.18	0.77170	0.77849	0.76718	0.76960	1186953	0	1
2018.03.25	0.77022	0.77575	0.76424	0.76857	1262600	0	1
2018.04.01	0.76886	0.77261	0.76470	0.76730	894620	0	1
2018.04.08	0.76761	0.78097	0.76516	0.77631	683553	0	1
2018.04.15	0.77664	0.78126	0.76547	0.76713	611236	0	1
2018.04.22	0.76646	0.76826	0.75310	0.75818	849466	0	1
2018.04.29	0.75755	0.75820	0.74717	0.75387	911809	0	1
2018.05.06	0.75399	0.75669	0.74115	0.75413	891287	0	1
2018.05.13	0.75369	0.75650	0.74464	0.75096	876825	0	1
2018.05.20	0.75187	0.76053	0.75021	0.75475	937696	0	1
2018.05.27	0.75571	0.75928	0.74753	0.75680	1008930	0	1
2018.06.03	0.75610	0.76765	0.75586	0.75966	902483	0	0
2018.06.10	0.75888	0.76234	0.74338	0.74407	813331	0	1
2018.06.17	0.74352	0.74543	0.73447	0.74404	931915	0	1
2018.06.24	0.74375	0.74425	0.73227	0.74074	1001270	0	1
2018.07.01	0.74079	0.74439	0.73099	0.74290	546559	0	1
2018.07.08	0.74303	0.74836	0.73593	0.74229	528091	0	1
2018.07.15	0.74079	0.74423	0.73170	0.74182	607810	0	0
2018.07.22	0.74179	0.74637	0.73588	0.73995	572883	0	6
2018.07.29	0.73964	0.74400	0.73474	0.73956	483389	0	5
2018.08.05	0.73880	0.74523	0.72795	0.72954	468629	0	7
2018.08.12	0.72650	0.73186	0.72015	0.73148	604541	0	5
2018.08.19	0.73124	0.73810	0.72235	0.73253	529132	0	5
2018.08.26	0.73110	0.73617	0.71749	0.71892	551693	0	6
2018.09.02	0.71728	0.72348	0.70978	0.71009	550929	0	5
2018.09.09	0.71006	0.72284	0.70792	0.71505	497457	0	6
2018.09.16	0.71531	0.73031	0.71409	0.72874	505027	0	6
2018.09.23	0.72595	0.73144	0.72011	0.72143	487206	0	6
2018.09.30	0.72238	0.72373	0.70414	0.70499	546058	0	7
2018.10.07	0.70526	0.71389	0.70381	0.71119	639101	0	6
2018.10.14	0.71091	0.71588	0.70880	0.71185	595932	0	6
2018.10.21	0.71128	0.71245	0.70200	0.70860	671595	0	6
2018.10.28	0.70890	0.72578	0.70495	0.71969	639275	0	5
2018.11.04	0.71906	0.73018	0.71815	0.72272	648481	0	7
2018.11.11	0.72179	0.73366	0.71535	0.73293	716329	0	6
2018.11.18	0.73131	0.73249	0.72014	0.72257	526860	0	7
2018.11.25	0.72264	0.73437	0.71982	0.73127	567140	0	5
2018.12.02	0.73766	0.73928	0.71906	0.71971	636443	0	5
2018.12.09	0.71839	0.72458	0.71504	0.71759	631378	0	5
2018.12.16	0.71696	0.72027	0.70297	0.70336	669073	0	7
2018.12.23	0.70378	0.70768	0.70159	0.70366	445788	0	6
2018.12.30	0.70409	0.71239	0.67125	0.71166	536774	0	5
2019.01.06	0.71129	0.72343	0.71081	0.72126	613109	0	5
2019.01.13	0.72084	0.72249	0.71459	0.71593	485983	0	7
2019.01.20	0.71635	0.71843	0.70751	0.71762	476756	0	7
2019.01.27	0.71749	0.72945	0.71370	0.72451	521470	0	5
2019.02.03	0.72449	0.72637	0.70596	0.70878	522534	0	6
2019.02.10	0.70854	0.71476	0.70531	0.71357	526054	0	6
2019.02.17	0.71329	0.72061	0.70691	0.71271	584969	0	5
2019.02.24	0.71341	0.71981	0.70686	0.70774	513645	0	4
2019.03.03	0.71064	0.71067	0.70022	0.70421	483974	0	5
2019.03.10	0.70293	0.70975	0.70257	0.70838	421726	0	5
2019.03.17	0.70853	0.71675	0.70558	0.70789	480664	0	4
2019.03.24	0.70760	0.71468	0.70622	0.70939	459661	0	4
2019.03.31	0.71162	0.71310	0.70517	0.71029	380326	0	5
2019.04.07	0.71025	0.71915	0.70867	0.71711	365051	0	5
2019.04.14	0.71746	0.72052	0.71358	0.71490	333901	0	4
2019.04.21	0.71405	0.71536	0.69873	0.70353	336446	0	4
2019.04.28	0.70356	0.70683	0.69838	0.70225	324933	0	5
2019.05.05	0.69661	0.70471	0.69619	0.69974	513191	0	4
2019.05.12	0.69899	0.70008	0.68639	0.68645	422765	0	5
2019.05.19	0.69090	0.69338	0.68639	0.69258	385899	0	5
2019.05.26	0.69269	0.69433	0.68979	0.69331	414312	0	4
2019.06.02	0.69269	0.70214	0.69253	0.69990	587954	0	4
2019.06.09	0.70034	0.70061	0.68605	0.68688	518497	0	5
2019.06.16	0.68713	0.69371	0.68308	0.69247	540035	0	5
2019.06.23	0.69289	0.70222	0.69281	0.70195	558245	0	5
2019.06.30	0.70293	0.70471	0.69551	0.69756	383616	0	5
2019.07.07	0.69720	0.70244	0.69097	0.70174	351884	0	4
2019.07.14	0.70121	0.70819	0.69954	0.70415	397990	0	3
2019.07.21	0.70377	0.70569	0.69019	0.69073	359952	0	4
2019.07.28	0.69039	0.69163	0.67623	0.67958	442404	0	4
2019.08.04	0.67907	0.68217	0.66762	0.67825	560195	0	4
2019.08.11	0.67790	0.68181	0.67349	0.67762	659208	0	3
2019.08.18	0.67756	0.67989	0.67353	0.67469	576652	0	3
2019.08.25	0.67361	0.67879	0.66891	0.67351	720855	0	3
2019.09.01	0.67234	0.68612	0.66869	0.68484	550266	0	3
2019.09.08	0.68450	0.68942	0.68367	0.68753	411162	0	3
2019.09.15	0.68658	0.68836	0.67595	0.67627	419795	0	3
2019.09.22	0.67668	0.68058	0.67383	0.67636	335892	0	3
2019.09.29	0.67640	0.67755	0.66705	0.67644	319159	0	3
2019.10.06	0.67603	0.68104	0.67096	0.67903	373072	0	3
2019.10.13	0.67963	0.68564	0.67229	0.68540	373681	0	3
2019.10.20	0.68498	0.68826	0.68087	0.68196	317036	0	3
2019.10.27	0.68211	0.69294	0.68103	0.69115	353902	0	3
2019.11.03	0.69124	0.69279	0.68470	0.68573	349815	0	3
2019.11.10	0.68528	0.68652	0.67691	0.68183	291450	0	3
2019.11.17	0.68096	0.68344	0.67798	0.67841	269305	0	3
2019.11.24	0.67890	0.67991	0.67536	0.67548	244258	0	3
2019.12.01	0.67663	0.68620	0.67611	0.68405	278989	0	3
2019.12.08	0.68297	0.69385	0.67996	0.68745	319473	0	3
2019.12.15	0.68810	0.69065	0.68377	0.68999	283112	0	3
2019.12.22	0.68853	0.69869	0.68853	0.69843	192925	0	3
2019.12.29	0.69643	0.70316	0.69302	0.69450	176714	0	1
2020.01.05	0.69415	0.69577	0.68491	0.68987	139138	0	1
2020.01.12	0.68980	0.69336	0.68706	0.68712	119146	0	1
2020.01.19	0.68732	0.68885	0.68177	0.68259	133899	0	1
2020.01.26	0.68121	0.68185	0.66829	0.66867	158973	0	1
2020.02.02	0.66853	0.67743	0.66621	0.66762	167570	0	1
2020.02.09	0.66670	0.67499	0.66665	0.67138	139987	0	1
2020.02.16	0.67219	0.67333	0.65859	0.66266	113398	0	1
2020.02.23	0.65912	0.66225	0.64340	0.65055	221025	0	1
2020.03.01	0.64778	0.66574	0.64721	0.66436	200308	0	1
2020.03.08	0.66027	0.66851	0.61224	0.61776	318552	0	1
2020.03.15	0.62170	0.63036	0.55088	0.58008	390118	0	1
2020.03.22	0.58013	0.62002	0.57000	0.61655	286951	0	1
2020.03.29	0.61470	0.62129	0.59799	0.59941	244459	0	1
2020.04.05	0.60123	0.63676	0.59832	0.63469	177079	0	1
2020.04.12	0.63474	0.64445	0.62643	0.63623	184051	0	1
2020.04.19	0.63597	0.64059	0.62534	0.63960	172025	0	1
2020.04.26	0.63799	0.65696	0.63799	0.64202	149534	0	1
2020.05.03	0.64070	0.65481	0.63727	0.65296	147706	0	1
2020.05.10	0.65240	0.65609	0.64021	0.64157	174555	0	1
2020.05.17	0.64188	0.66162	0.64120	0.65360	151882	0	1
2020.05.24	0.65330	0.66833	0.65197	0.66679	173306	0	1
2020.05.31	0.66587	0.70130	0.66483	0.69658	215389	0	1
2020.06.07	0.69738	0.70618	0.67997	0.68703	242490	0	1
2020.06.14	0.68413	0.69764	0.67767	0.68348	249370	0	1
2020.06.21	0.68140	0.69746	0.68104	0.68607	197659	0	1
2020.06.28	0.68572	0.69522	0.68327	0.69382	165052	0	1
2020.07.05	0.69293	0.70010	0.69220	0.69473	165979	0	1
2020.07.12	0.69485	0.70377	0.69213	0.69964	172583	0	1
2020.07.19	0.69884	0.71823	0.69728	0.71059	175934	0	1
2020.07.26	0.70877	0.72271	0.70870	0.71420	186749	0	1
2020.08.02	0.71296	0.72432	0.70764	0.71600	174471	0	1
2020.08.09	0.71596	0.71896	0.71091	0.71726	150984	0	1
2020.08.16	0.71638	0.72756	0.71357	0.71602	160271	0	1
2020.08.23	0.71515	0.73658	0.71476	0.73658	168896	0	1
2020.08.30	0.73599	0.74136	0.72223	0.72848	203791	0	1
2020.09.06	0.72850	0.73245	0.71924	0.72817	183318	0	1
2020.09.13	0.72781	0.73452	0.72543	0.72885	166787	0	1
2020.09.20	0.72982	0.73244	0.70060	0.70304	200279	0	1
2020.09.27	0.70272	0.72092	0.70266	0.71633	189787	0	1
2020.10.04	0.71654	0.72431	0.70957	0.72410	152411	0	1
2020.10.11	0.72264	0.72349	0.70561	0.70766	178561	0	1
2020.10.18	0.70758	0.71580	0.70208	0.71371	167380	0	1
2020.10.25	0.71342	0.71572	0.70024	0.70278	199321	0	1
2020.11.01	0.70219	0.72895	0.69914	0.72595	227176	0	1
2020.11.08	0.72756	0.73398	0.72215	0.72692	198003	0	1
2020.11.15	0.72634	0.73396	0.72547	0.73048	151652	0	1
2020.11.22	0.73011	0.73990	0.72654	0.73835	120285	0	1
2020.11.29	0.73841	0.74496	0.73388	0.74275	139382	0	1
2020.12.06	0.74330	0.75720	0.73725	0.75352	148248	0	1
2020.12.13	0.75519	0.76396	0.75073	0.76220	130879	0	1
2020.12.20	0.75870	0.76067	0.74622	0.76020	132671	0	1
2020.12.27	0.75994	0.77423	0.75572	0.76963	102529	0	1
2021.01.03	0.76970	0.78200	0.76428	0.77651	231140	0	1
2021.01.10	0.77535	0.78055	0.76664	0.77033	186702	0	1
2021.01.17	0.77067	0.77821	0.76590	0.77154	172376	0	1
2021.01.24	0.77107	0.77636	0.75920	0.76413	235160	0	1
2021.01.31	0.76238	0.76788	0.75638	0.76774	195306	0	1
2021.02.07	0.76663	0.77716	0.76513	0.77613	138665	0	1
2021.02.14	0.77620	0.78772	0.77244	0.78686	154599	0	1
2021.02.21	0.78705	0.80072	0.76924	0.77032	224014	0	1
2021.02.28	0.77105	0.78381	0.76229	0.76823	234319	0	1
2021.03.07	0.76916	0.78004	0.76213	0.77584	201803	0	1
2021.03.14	0.77502	0.78491	0.76991	0.77459	175363	0	1
2021.03.21	0.77085	0.77565	0.75631	0.76410	164632	0	1
2021.03.28	0.76358	0.76640	0.75322	0.76094	133122	0	1
2021.04.04	0.76054	0.76770	0.75883	0.76189	135510	0	1
2021.04.11	0.76203	0.77610	0.75853	0.77340	142769	0	1
2021.04.18	0.77288	0.78158	0.76905	0.77488	146817	0	1
2021.04.25	0.77413	0.78179	0.76963	0.77119	141501	0	1
2021.05.02	0.77177	0.78623	0.76750	0.78439	148368	0	1
2021.05.09	0.78524	0.78908	0.76882	0.77827	182386	0	1
2021.05.16	0.77733	0.78135	0.77110	0.77301	165865	0	1
2021.05.23	0.77283	0.77959	0.76775	0.77081	138895	0	1
2021.05.30	0.77083	0.77731	0.76456	0.77431	120599	0	1
2021.06.06	0.77310	0.77756	0.76883	0.77027	110245	0	1
2021.06.13	0.77050	0.77259	0.74789	0.74792	146242	0	1
2021.06.20	0.74814	0.76167	0.74778	0.75930	143566	0	1
2021.06.27	0.75747	0.76016	0.74450	0.75258	123751	0	1
2021.07.04	0.75195	0.75989	0.74098	0.74900	147282	0	1
2021.07.11	0.74768	0.75027	0.73922	0.73953	139404	0	1
2021.07.18	0.74008	0.74041	0.72895	0.73628	149724	0	1
2021.07.25	0.73684	0.74133	0.73169	0.73470	144733	0	1
2021.08.01	0.73348	0.74267	0.73294	0.73538	125757	0	1
2021.08.08	0.73511	0.73891	0.73160	0.73695	104579	0	1
2021.08.15	0.73650	0.73729	0.71061	0.71405	142362	0	1
2021.08.22	0.71234	0.73167	0.71152	0.73110	119493	0	1
2021.08.29	0.73055	0.74779	0.72844	0.74496	121524	0	1
2021.09.05	0.74522	0.74685	0.73451	0.73525	142090	0	1
2021.09.12	0.73521	0.73756	0.72623	0.72645	147328	0	1
2021.09.19	0.72616	0.73165	0.72201	0.72613	179560	0	1
2021.09.26	0.72540	0.73110	0.71703	0.72618	223902	0	1
2021.10.03	0.72564	0.73379	0.72259	0.73087	262244	0	4
2021.10.10	0.73053	0.74397	0.72919	0.74197	219687	0	4
2021.10.17	0.74142	0.75463	0.73784	0.74670	204527	0	4
2021.10.24	0.74645	0.75555	0.74611	0.75206	227662	0	4
2021.10.31	0.75078	0.75359	0.73599	0.74017	218300	0	4
2021.11.07	0.73908	0.74315	0.72765	0.73300	189239	0	4
2021.11.14	0.73227	0.73705	0.72268	0.72345	182015	0	4
2021.11.21	0.72344	0.72733	0.71123	0.71158	219821	0	4
2021.11.28	0.71295	0.71729	0.69928	0.69996	290058	0	4
2021.12.05	0.69981	0.71866	0.69977	0.71720	193780	0	4
2021.12.12	0.71642	0.72235	0.70899	0.71262	201343	0	4
2021.12.19	0.71279	0.72515	0.70821	0.72194	146909	0	4
2021.12.26	0.72252	0.72774	0.72055	0.72720	116928	0	4
2022.01.02	0.72570	0.72770	0.71297	0.71811	167952	0	4
2022.01.09	0.71705	0.73141	0.71488	0.72170	188304	0	4
2022.01.16	0.72170	0.72765	0.71699	0.71754	231136	0	4
2022.01.23	0.71711	0.71875	0.69674	0.69958	286531	0	4
2022.01.30	0.69891	0.71681	0.69870	0.70774	197870	0	4
2022.02.06	0.70774	0.72486	0.70651	0.71358	207948	0	4
2022.02.13	0.71285	0.72276	0.70861	0.71770	228996	0	4
2022.02.20	0.71728	0.72838	0.70945	0.72317	327217	0	4
2022.02.27	0.71798	0.73805	0.71676	0.73739	303854	0	4
2022.03.06	0.73681	0.74411	0.72452	0.72936	251724	0	4
2022.03.13	0.72891	0.74177	0.71652	0.74123	190004	0	4
2022.03.20	0.74033	0.75367	0.73737	0.75154	188853	0	4
2022.03.27	0.75052	0.75398	0.74560	0.74957	239563	0	0
2022.04.03	0.74862	0.76610	0.74262	0.74597	206496	0	4
2022.04.10	0.74565	0.74934	0.73907	0.73939	185463	0	4
2022.04.17	0.73907	0.74577	0.72348	0.72434	211072	0	4
2022.04.24	0.72481	0.72515	0.70548	0.70601	311279	0	4
2022.05.01	0.70674	0.72659	0.70300	0.70705	339683	0	4
2022.05.08	0.70657	0.70710	0.68288	0.69403	411691	0	4
2022.05.15	0.69237	0.70734	0.68726	0.70466	350315	0	4
2022.05.22	0.70451	0.71666	0.70354	0.71588	306400	0	4
2022.05.29	0.71557	0.72828	0.71409	0.72079	258667	0	4
2022.06.05	0.72107	0.72460	0.70375	0.70438	296749	0	4
2022.06.12	0.70407	0.70690	0.68504	0.69371	451952	0	4
2022.06.19	0.69194	0.69957	0.68690	0.69421	332584	0	4
2022.06.26	0.69418	0.69642	0.67637	0.68156	359600	0	4
2022.07.03	0.68096	0.68948	0.67615	0.68533	363708	0	4
2022.07.10	0.68465	0.68542	0.66815	0.67924	409060	0	4
2022.07.17	0.67865	0.69773	0.67863	0.69139	324360	0	4
2022.07.24	0.69226	0.70316	0.68793	0.69936	300420	0	4
2022.07.31	0.69837	0.70469	0.68696	0.69106	309073	0	4
2022.08.07	0.69081	0.71366	0.68978	0.71219	247678	0	4
2022.08.14	0.71132	0.71249	0.68590	0.68730	275132	0	4
