DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.02.16	1.06181	1.06446	1.05445	1.05750	166447	0	44
2015.02.17	1.05804	1.06918	1.05517	1.06891	138738	0	48
2015.02.18	1.06898	1.07385	1.06250	1.07353	174647	0	44
2015.02.19	1.07366	1.08006	1.07274	1.07909	151385	0	50
2015.02.20	1.07914	1.08103	1.06618	1.06686	213595	0	35
2015.02.23	1.07197	1.07902	1.06792	1.07625	220144	0	28
2015.02.24	1.07647	1.07861	1.07205	1.07759	216706	0	26
2015.02.25	1.07773	1.07977	1.07509	1.07725	186830	0	28
2015.02.26	1.07704	1.07941	1.06592	1.06642	224239	0	29
2015.02.27	1.06651	1.06910	1.06057	1.06741	253030	0	41
2015.03.02	1.06690	1.07446	1.06440	1.07120	189591	0	29
2015.03.03	1.07168	1.07592	1.06939	1.07395	211866	0	28
2015.03.04	1.07417	1.07501	1.06243	1.06683	291981	0	32
2015.03.05	1.06702	1.07476	1.06460	1.07411	256120	0	26
2015.03.06	1.07398	1.07536	1.06328	1.06849	243859	0	32
2015.03.09	1.06887	1.07170	1.06651	1.06936	100704	0	41
2015.03.10	1.06963	1.07303	1.06562	1.06709	169312	0	36
2015.03.11	1.06907	1.06928	1.06152	1.06372	184627	0	27
2015.03.12	1.06421	1.06800	1.06153	1.06519	187323	0	39
2015.03.13	1.06577	1.06707	1.05127	1.05407	163805	0	1
2015.03.16	1.05446	1.06720	1.05329	1.06512	110096	0	1
2015.03.17	1.06462	1.06726	1.06150	1.06586	87307	0	1
2015.03.18	1.06591	1.06687	1.05578	1.06342	116014	0	1
2015.03.19	1.06272	1.06979	1.05241	1.05503	151390	0	1
2015.03.20	1.05507	1.05880	1.05192	1.05432	96239	0	32
2015.03.23	1.05652	1.06020	1.05422	1.05722	108486	0	6
2015.03.24	1.05733	1.05778	1.04196	1.04652	41330	0	50
2015.03.25	1.04651	1.05460	1.04585	1.05305	74302	0	4
2015.03.26	1.05249	1.05424	1.04626	1.04748	85835	0	6
2015.03.27	1.04805	1.05061	1.04297	1.04690	98478	0	4
2015.03.30	1.04686	1.04866	1.04312	1.04732	109878	0	5
2015.03.31	1.04748	1.04842	1.04179	1.04323	110640	0	10
2015.04.01	1.04455	1.04578	1.03923	1.04066	154358	0	6
2015.04.02	1.04055	1.04494	1.03869	1.04371	88001	0	1
2015.04.03	1.04377	1.04663	1.04136	1.04299	73260	0	6
2015.04.06	1.04616	1.04945	1.04392	1.04668	68422	0	6
2015.04.07	1.04699	1.04784	1.04238	1.04451	116017	0	1
2015.04.08	1.04470	1.04678	1.04063	1.04180	127580	0	1
2015.04.09	1.04172	1.04493	1.04032	1.04187	116479	0	1
2015.04.10	1.04178	1.04268	1.03655	1.03801	95031	0	1
2015.04.13	1.03879	1.04008	1.03183	1.03308	117613	0	1
2015.04.14	1.03306	1.03812	1.02945	1.03555	138232	0	1
2015.04.15	1.03586	1.03659	1.02924	1.03071	158565	0	1
2015.04.16	1.03037	1.03450	1.02738	1.02867	192344	0	5
2015.04.17	1.02876	1.03262	1.02619	1.02850	172867	0	1
2015.04.20	1.02936	1.03020	1.02322	1.02664	123117	0	1
2015.04.21	1.02657	1.02740	1.02339	1.02505	135482	0	1
2015.04.22	1.02491	1.04265	1.02378	1.04172	172018	0	1
2015.04.23	1.04171	1.04177	1.03107	1.03326	192727	0	1
2015.04.24	1.03295	1.03803	1.03162	1.03642	170081	0	1
2015.04.27	1.03696	1.04146	1.03458	1.03982	138839	0	1
2015.04.28	1.04018	1.04972	1.03777	1.04936	166726	0	1
2015.04.29	1.04888	1.05082	1.04248	1.04519	240942	0	1
2015.04.30	1.04536	1.05239	1.04277	1.04654	271619	0	1
2015.05.01	1.04630	1.05027	1.04409	1.04427	167306	0	1
2015.05.04	1.04562	1.04804	1.04025	1.04047	116183	0	1
2015.05.05	1.04072	1.04246	1.03450	1.03634	108562	0	2
2015.05.06	1.03613	1.03983	1.03535	1.03854	163231	0	1
2015.05.07	1.03921	1.04020	1.03033	1.03838	124823	0	2
2015.05.08	1.03832	1.04496	1.03300	1.04436	147155	0	8
2015.05.11	1.04347	1.04367	1.03850	1.04201	123253	0	5
2015.05.12	1.04188	1.04365	1.03831	1.04175	171355	0	12
2015.05.13	1.04191	1.04393	1.04011	1.04086	157248	0	4
2015.05.14	1.04063	1.04298	1.03815	1.04071	144950	0	9
2015.05.15	1.04072	1.05058	1.03988	1.04803	147000	0	3
2015.05.18	1.04834	1.05010	1.04513	1.04810	102211	0	3
2015.05.19	1.04793	1.04879	1.04022	1.04463	177139	0	9
2015.05.20	1.04458	1.04505	1.03883	1.03968	188188	0	9
2015.05.21	1.03937	1.04168	1.03833	1.04099	178384	0	8
2015.05.22	1.04083	1.04496	1.03816	1.03925	192175	0	9
2015.05.25	1.03803	1.03839	1.03385	1.03707	104452	0	9
2015.05.26	1.03709	1.03814	1.03216	1.03654	175229	0	2
2015.05.27	1.03641	1.03727	1.03144	1.03518	171394	0	9
2015.05.28	1.03512	1.03633	1.03035	1.03300	181430	0	9
2015.05.29	1.03271	1.03636	1.02783	1.03324	176643	0	9
2015.06.01	1.03385	1.03502	1.02941	1.03361	169798	0	5
2015.06.02	1.03340	1.04318	1.03099	1.04050	210330	0	2
2015.06.03	1.03983	1.05399	1.03963	1.05265	168400	0	2
2015.06.04	1.05267	1.05725	1.04795	1.04889	112483	0	2
2015.06.05	1.04892	1.05348	1.04388	1.04403	239756	0	5
2015.06.08	1.04506	1.05087	1.04383	1.04700	188406	0	3
2015.06.09	1.04713	1.05124	1.04402	1.04969	217305	0	7
2015.06.10	1.04978	1.05525	1.04725	1.05474	234642	0	7
2015.06.11	1.05443	1.05541	1.04934	1.05052	188399	0	3
2015.06.12	1.05074	1.05090	1.04241	1.04549	125528	0	9
2015.06.15	1.04289	1.05416	1.04166	1.04848	157184	0	15
2015.06.16	1.04850	1.05071	1.04529	1.04817	153091	0	4
2015.06.17	1.04841	1.04860	1.04012	1.04513	224934	0	3
2015.06.18	1.04516	1.05345	1.04362	1.04678	239490	0	3
2015.06.19	1.04637	1.04947	1.04009	1.04205	165175	0	3
2015.06.22	1.04307	1.04801	1.04091	1.04495	185845	0	3
2015.06.23	1.04480	1.04742	1.04234	1.04261	200727	0	3
2015.06.24	1.04286	1.04734	1.04213	1.04606	197468	0	3
2015.06.25	1.04635	1.05459	1.04513	1.04888	203110	0	3
2015.06.26	1.04921	1.04956	1.04083	1.04268	199787	0	3
2015.06.29	1.03241	1.04404	1.03125	1.03913	306331	0	3
2015.06.30	1.03908	1.04518	1.03702	1.04155	247769	0	3
2015.07.01	1.04166	1.04924	1.04019	1.04794	224099	0	3
2015.07.02	1.04807	1.05243	1.04463	1.04572	212180	0	1
2015.07.03	1.04559	1.04715	1.04267	1.04332	160607	0	1
2015.07.06	1.03663	1.04560	1.03505	1.04155	271896	0	11
2015.07.07	1.04170	1.04359	1.03644	1.04174	253466	0	9
2015.07.08	1.04243	1.05173	1.03914	1.04661	262421	0	7
2015.07.09	1.04698	1.05060	1.04283	1.04554	249576	0	5
2015.07.10	1.04598	1.05240	1.04238	1.04675	280775	0	1
2015.07.13	1.04440	1.05113	1.04409	1.04496	254107	0	1
2015.07.14	1.04547	1.04637	1.03981	1.04007	234679	0	1
2015.07.15	1.03999	1.04519	1.03955	1.04177	198127	0	1
2015.07.16	1.04211	1.04373	1.03960	1.04123	212508	0	4
2015.07.17	1.04163	1.04403	1.04060	1.04141	173728	0	9
2015.07.20	1.04186	1.04558	1.04093	1.04395	194181	0	11
2015.07.21	1.04396	1.04932	1.04238	1.04808	285330	0	3
2015.07.22	1.04782	1.04923	1.04563	1.04876	270797	0	3
2015.07.23	1.04881	1.05522	1.04685	1.05411	248562	102821532000	2
2015.07.24	1.05378	1.05800	1.05050	1.05590	204532	102872355000	15
2015.07.27	1.05659	1.06896	1.05562	1.06719	254434	121711439000	15
2015.07.28	1.06708	1.06768	1.06300	1.06433	247447	110126379000	10
2015.07.29	1.06414	1.06557	1.06073	1.06262	254789	133809861000	9
2015.07.30	1.06310	1.06666	1.05737	1.05923	247849	129482787000	14
2015.07.31	1.05948	1.06514	1.05292	1.06089	306461	142475727000	7
2015.08.03	1.06131	1.06219	1.05885	1.06126	272369	147936475000	12
2015.08.04	1.06103	1.06713	1.05945	1.06424	280694	151441975000	15
2015.08.05	1.06445	1.06812	1.06200	1.06725	287682	157834040000	11
2015.08.06	1.06747	1.07224	1.06652	1.07113	234918	126590401000	0
2015.08.07	1.07128	1.07880	1.07020	1.07813	248918	113509910000	11
2015.08.10	1.07636	1.08405	1.07547	1.08358	212233	98932845000	10
2015.08.11	1.08364	1.09197	1.07701	1.09095	275313	127802525000	13
2015.08.12	1.09088	1.09612	1.08390	1.08819	307412	145959644000	15
2015.08.13	1.08818	1.08924	1.08254	1.08823	264811	125499507000	8
2015.08.14	1.08857	1.08906	1.08333	1.08434	259703	135012144000	15
2015.08.17	1.08510	1.08547	1.08124	1.08393	249871	145862599000	15
2015.08.18	1.08403	1.08480	1.07581	1.07738	218327	125440257000	15
2015.08.19	1.07721	1.08010	1.07114	1.07304	259602	144472978000	15
2015.08.20	1.07369	1.07929	1.07105	1.07733	300157	148688771000	13
2015.08.21	1.07728	1.08034	1.07530	1.07799	317896	176364788000	15
2015.08.24	1.07658	1.08800	1.07604	1.08030	492313	166922492000	10
2015.08.25	1.08074	1.08799	1.07696	1.08137	438862	219393404000	8
2015.08.26	1.08142	1.08575	1.07593	1.08015	412386	230660787000	15
2015.08.27	1.07979	1.08700	1.07537	1.08638	338863	187926731000	0
2015.08.28	1.08639	1.08692	1.07315	1.07531	320933	188020019000	15
2015.08.31	1.07692	1.08544	1.07383	1.08434	246951	121621658000	13
2015.09.01	1.08427	1.08708	1.08134	1.08467	332730	172547005000	11
2015.09.02	1.08463	1.09011	1.08294	1.08801	302640	149621892000	15
2015.09.03	1.08796	1.09021	1.08182	1.08251	295145	163179756000	15
2015.09.04	1.08258	1.08734	1.07981	1.08300	274984	163843783000	9
2015.09.07	1.08436	1.08987	1.08274	1.08890	209903	129512806000	13
2015.09.08	1.08893	1.09827	1.08689	1.09667	220498	108012311000	6
2015.09.09	1.09681	1.09733	1.08764	1.09313	250453	132285998000	0
2015.09.10	1.09294	1.09820	1.08970	1.09745	283938	153072292000	7
2015.09.11	1.09742	1.10491	1.09512	1.09797	273766	136776828000	5
2015.09.14	1.09838	1.10107	1.09371	1.09568	193592	94216895000	4
2015.09.15	1.09561	1.09979	1.09415	1.09740	187968	118525675000	6
2015.09.16	1.09760	1.09931	1.09134	1.09528	167866	112426498000	8
2015.09.17	1.09652	1.09942	1.09448	1.09686	247153	147496807000	12
2015.09.18	1.09805	1.09866	1.08977	1.09332	230285	143662489000	15
2015.09.21	1.09373	1.09575	1.08421	1.08683	212883	132224305000	12
2015.09.22	1.08715	1.08879	1.08213	1.08470	201778	118527547000	1
2015.09.23	1.08440	1.09590	1.08389	1.09590	235327	117939462000	6
2015.09.24	1.09556	1.09665	1.09146	1.09503	250582	130622835000	15
2015.09.25	1.09498	1.09817	1.08892	1.09561	275782	143372258000	15
2015.09.28	1.09476	1.09692	1.09089	1.09408	234405	138784919000	7
2015.09.29	1.09452	1.09553	1.08939	1.09297	240615	139374669000	0
2015.09.30	1.09312	1.09444	1.08758	1.08769	246483	145176645000	10
2015.10.01	1.08758	1.09416	1.08736	1.09380	238500	125576020000	15
2015.10.02	1.09358	1.09408	1.08832	1.08846	270098	154576590000	0
2015.10.05	1.09008	1.09441	1.08869	1.09094	265622	138448582000	9
2015.10.06	1.09114	1.09395	1.08950	1.08963	204456	118379521000	13
2015.10.07	1.08956	1.09476	1.08638	1.09390	231306	114125812000	11
2015.10.08	1.09384	1.09472	1.08897	1.08938	222232	121324541000	14
2015.10.09	1.09005	1.09295	1.08783	1.09185	232784	119631365000	0
2015.10.12	1.09188	1.09437	1.09078	1.09253	198626	89533044000	12
2015.10.13	1.09339	1.09490	1.08880	1.08941	212166	107723921000	10
2015.10.14	1.08975	1.09170	1.08755	1.08907	210819	113223992000	15
2015.10.15	1.08952	1.09084	1.08078	1.08177	222458	116054277000	15
2015.10.16	1.08198	1.08517	1.07806	1.08201	187711	93130144000	0
2015.10.19	1.08310	1.08514	1.08078	1.08230	201049	97558275000	15
2015.10.20	1.08291	1.08524	1.07948	1.08387	162983	87992985000	15
2015.10.21	1.08480	1.08934	1.08367	1.08787	201579	93319761000	0
2015.10.22	1.08782	1.08991	1.08007	1.08084	282928	117704267000	0
2015.10.23	1.08089	1.08271	1.07562	1.07665	273572	121837057000	15
2015.10.26	1.07677	1.08769	1.07674	1.08608	231051	96034552000	0
2015.10.27	1.08740	1.08982	1.08467	1.08912	234482	92544744000	0
2015.10.28	1.08964	1.09082	1.08249	1.08601	271035	113016416000	0
2015.10.29	1.08577	1.08772	1.08351	1.08646	259487	109939120000	0
2015.10.30	1.08611	1.09171	1.08492	1.08663	254807	103633688000	15
2015.11.02	1.08759	1.08928	1.08501	1.08714	203412	94213566000	15
2015.11.03	1.08639	1.08758	1.08432	1.08560	194767	95507798000	0
2015.11.04	1.08607	1.08677	1.07783	1.07912	236077	109535092000	15
2015.11.05	1.07912	1.08435	1.07697	1.08175	241683	111115262000	0
2015.11.06	1.08295	1.08393	1.07334	1.07931	243400	108525693000	0
2015.11.09	1.07862	1.08178	1.07647	1.07859	275633	121488830000	5
2015.11.10	1.07884	1.07985	1.07594	1.07911	256407	125608471000	10
2015.11.11	1.07904	1.08048	1.07676	1.07919	252148	113581127000	0
2015.11.12	1.07890	1.08261	1.07535	1.07982	320732	154650239000	0
2015.11.13	1.08138	1.08350	1.07785	1.08281	288747	131409184000	0
2015.11.16	1.08049	1.08164	1.07815	1.07883	264939	121698610000	0
2015.11.17	1.07891	1.08194	1.07715	1.07964	275695	110084338000	15
2015.11.18	1.07975	1.08710	1.07852	1.08699	293569	115289258000	0
2015.11.19	1.08686	1.08992	1.08570	1.08695	284392	127570996000	15
2015.11.20	1.08689	1.08798	1.08322	1.08397	287714	126946643000	15
2015.11.23	1.08481	1.08550	1.08113	1.08257	271730	130043963000	15
2015.11.24	1.08276	1.08516	1.08098	1.08195	252194	132807550000	2
2015.11.25	1.08178	1.08596	1.08086	1.08539	294763	135648658000	0
2015.11.26	1.08450	1.08777	1.08286	1.08591	184921	88547200000	15
2015.11.27	1.08600	1.09261	1.08507	1.09010	250135	109866584000	15
2015.11.30	1.09063	1.09165	1.08439	1.08677	246506	111959630000	14
2015.12.01	1.08681	1.09342	1.08514	1.09078	276877	120112440000	15
2015.12.02	1.09065	1.09186	1.08073	1.08080	290227	128956202000	0
2015.12.03	1.08096	1.09395	1.07934	1.08639	434568	185100064000	0
2015.12.04	1.08662	1.09149	1.08247	1.08368	387738	184890050000	15
2015.12.07	1.08438	1.08763	1.08134	1.08358	277451	139320039000	15
2015.12.08	1.08355	1.08573	1.07992	1.08078	258409	137257429000	0
2015.12.09	1.08065	1.08537	1.07952	1.08353	345182	148749450000	15
2015.12.10	1.08371	1.08468	1.07923	1.08053	247105	129655250000	0
2015.12.11	1.08049	1.08401	1.07931	1.08034	263911	102288526000	15
2015.12.14	1.08062	1.08419	1.07648	1.08312	264047	104513966000	15
2015.12.15	1.08286	1.08444	1.08014	1.08345	244734	102009552000	15
2015.12.16	1.08348	1.08379	1.07583	1.07999	287727	124562013000	15
2015.12.17	1.08032	1.08229	1.07623	1.07721	260350	104875593000	0
2015.12.18	1.07831	1.07964	1.07537	1.07715	240731	93853080000	15
2015.12.21	1.07842	1.08396	1.07562	1.08278	198078	84123276000	15
2015.12.22	1.08298	1.08457	1.08129	1.08162	174567	71324515000	15
2015.12.23	1.08238	1.08254	1.07867	1.08075	197838	69813400000	0
2015.12.24	1.08075	1.08208	1.07876	1.08145	109423	38815200000	0
2015.12.28	1.08156	1.08541	1.07950	1.08342	135480	56314300000	0
2015.12.29	1.08380	1.08557	1.08248	1.08451	140606	55655176000	15
2015.12.30	1.08413	1.08504	1.07761	1.08062	155979	56220990000	0
2015.12.31	1.08075	1.08792	1.07921	1.08598	151656	46919650000	15
2016.01.04	1.08733	1.09001	1.08344	1.08533	269251	107766917000	15
2016.01.05	1.08526	1.08779	1.08330	1.08381	221916	94931250000	0
2016.01.06	1.08399	1.08690	1.08250	1.08535	259381	110521253000	15
2016.01.07	1.08600	1.08838	1.08399	1.08440	310625	133401688000	0
2016.01.08	1.08560	1.08842	1.08407	1.08633	287647	135885119000	15
2016.01.11	1.08630	1.08824	1.08359	1.08717	272223	97177666000	15
2016.01.12	1.08717	1.08814	1.08413	1.08777	249778	119515150000	0
2016.01.13	1.08804	1.09541	1.08680	1.09367	274219	114402683000	15
2016.01.14	1.09411	1.09810	1.09130	1.09131	312560	136874859000	15
2016.01.15	1.09096	1.09607	1.08984	1.09265	461131	159421737000	15
2016.01.18	1.09326	1.09621	1.09215	1.09493	343517	136499529000	15
2016.01.19	1.09488	1.09639	1.09099	1.09357	267600	148401151000	0
2016.01.20	1.09437	1.09780	1.09059	1.09313	317835	179687130000	15
2016.01.21	1.09361	1.09728	1.09165	1.09494	357124	185506610000	15
2016.01.22	1.09522	1.09865	1.09209	1.09463	269579	153120929000	0
2016.01.25	1.09587	1.10056	1.09555	1.09843	299959	158808511000	15
2016.01.26	1.09864	1.10592	1.09841	1.10498	246084	130041784000	0
2016.01.27	1.10510	1.10749	1.10276	1.10550	341589	157728325000	0
2016.01.28	1.10561	1.11062	1.10438	1.10893	300775	138320550000	12
2016.01.29	1.10893	1.11644	1.10558	1.10790	395281	173495652000	15
2016.02.01	1.10684	1.11157	1.10496	1.11020	281337	127654964000	14
2016.02.02	1.11016	1.11587	1.10972	1.11112	290901	134619466000	8
2016.02.03	1.11201	1.11600	1.10963	1.11464	373077	149704231000	8
2016.02.04	1.11521	1.11990	1.11129	1.11260	424161	200575883000	8
2016.02.05	1.11313	1.11342	1.10322	1.10499	394701	170935890000	15
2016.02.08	1.10597	1.10947	1.10166	1.10447	350695	193088337000	15
2016.02.09	1.10460	1.10557	1.09560	1.09842	458977	215586658000	15
2016.02.10	1.09829	1.10012	1.09497	1.09832	444920	227140314000	0
2016.02.11	1.09907	1.10423	1.09479	1.10078	504862	209617699000	15
2016.02.12	1.10102	1.10209	1.09633	1.09819	383658	190928999000	15
2016.02.15	1.09826	1.10309	1.09658	1.10041	331355	136934606000	0
2016.02.16	1.10101	1.10316	1.09987	1.10114	306413	161299390000	15
2016.02.17	1.10159	1.10604	1.09987	1.10400	299566	158127830000	15
2016.02.18	1.10415	1.10538	1.10191	1.10191	312837	193023119000	0
2016.02.19	1.10255	1.10478	1.09964	1.10107	300501	155391276000	0
2016.02.22	1.10018	1.10239	1.09843	1.10213	244800	172669080000	0
2016.02.23	1.10230	1.10269	1.09138	1.09213	235400	169517257000	15
2016.02.24	1.09221	1.09421	1.08629	1.08861	275632	203691336000	15
2016.02.25	1.08873	1.09473	1.08819	1.09080	279162	212169124000	0
2016.02.26	1.09104	1.09409	1.08834	1.08858	251534	212243954000	15
2016.02.29	1.08987	1.09300	1.08079	1.08488	249037	186932868000	0
2016.03.01	1.08537	1.08777	1.08210	1.08324	247090	182644840000	0
2016.03.02	1.08378	1.08583	1.08187	1.08299	253021	191048848000	0
2016.03.03	1.08301	1.08734	1.08255	1.08627	240259	190403950000	0
2016.03.04	1.08672	1.09463	1.08491	1.09243	261577	190677950000	15
2016.03.07	1.09187	1.09739	1.09044	1.09595	190905	143121849000	0
2016.03.08	1.09592	1.09690	1.09152	1.09604	196515	138731739000	15
2016.03.09	1.09623	1.09995	1.09406	1.09688	204748	136861479000	15
2016.03.10	1.09679	1.10218	1.08903	1.10097	270961	157078146000	15
2016.03.11	1.10085	1.10161	1.09328	1.09483	222646	132769787000	15
2016.03.14	1.09618	1.09906	1.09436	1.09600	205046	151446365000	0
2016.03.15	1.09587	1.09707	1.09418	1.09599	190962	126014941000	0
2016.03.16	1.09646	1.09816	1.09373	1.09648	206668	135927001000	0
2016.03.17	1.09619	1.09949	1.09200	1.09422	242618	135178963000	15
2016.03.18	1.09495	1.09506	1.09031	1.09129	188061	143829575000	15
2016.03.21	1.09314	1.09431	1.08918	1.09073	139537	142505658000	0
2016.03.22	1.09008	1.09161	1.08734	1.09107	158789	141027792000	15
2016.03.23	1.09093	1.09238	1.08722	1.09031	133147	130542087000	0
2016.03.24	1.09034	1.09093	1.08726	1.09045	128753	117052345000	0
2016.03.25	1.09001	1.09237	1.08880	1.09010	65888	40037580000	15
2016.03.28	1.09097	1.09218	1.08917	1.09024	73455	63476681000	15
2016.03.29	1.09009	1.09287	1.08828	1.09089	168734	146842297000	15
2016.03.30	1.09151	1.09422	1.08902	1.09405	201006	167278548000	15
2016.03.31	1.09394	1.09528	1.09038	1.09436	167632	141649914000	15
2016.04.01	1.09428	1.09501	1.09029	1.09067	162501	152425700000	15
2016.04.04	1.09178	1.09317	1.08965	1.09185	133873	130573085000	15
2016.04.05	1.09200	1.09250	1.08764	1.08821	154083	153172639000	15
2016.04.06	1.08790	1.09117	1.08763	1.08919	173579	130292646000	0
2016.04.07	1.08930	1.09064	1.08413	1.08760	172382	175673131000	0
2016.04.08	1.08717	1.08941	1.08580	1.08604	150297	136012942000	0
2016.04.11	1.08709	1.08981	1.08491	1.08874	141406	124812340000	0
2016.04.12	1.08833	1.08924	1.08705	1.08738	152654	127762637000	0
2016.04.13	1.08717	1.09106	1.08684	1.08967	154319	142882461000	0
2016.04.14	1.08994	1.09035	1.08647	1.08908	143031	128898662000	0
2016.04.15	1.08916	1.09266	1.08796	1.09161	139197	110424259000	0
2016.04.18	1.09091	1.09227	1.08935	1.09066	144124	105871911000	15
2016.04.19	1.09077	1.09285	1.09018	1.09221	146952	99198737000	0
2016.04.20	1.09222	1.09891	1.09159	1.09789	144133	104566755000	0
2016.04.21	1.09820	1.10072	1.09614	1.10047	158521	120297845000	0
2016.04.22	1.10044	1.10160	1.09725	1.09725	142209	120203332000	0
2016.04.25	1.09835	1.09933	1.09623	1.09842	129821	99078172000	15
2016.04.26	1.09830	1.10028	1.09771	1.09971	123134	106816515000	15
2016.04.27	1.09977	1.10091	1.09880	1.09917	172497	124098348000	0
2016.04.28	1.09923	1.10048	1.09630	1.09709	171094	129038021000	15
2016.04.29	1.09704	1.09936	1.09543	1.09827	177770	144182650000	15
2016.05.02	1.09760	1.10090	1.09713	1.10038	163651	115030995000	0
2016.05.03	1.10046	1.10163	1.09579	1.09731	168653	164930726000	0
2016.05.04	1.09699	1.10033	1.09672	1.09990	176911	135850089000	0
2016.05.05	1.09983	1.10490	1.09924	1.10360	145909	121992321000	0
2016.05.06	1.10353	1.10925	1.10312	1.10819	155034	126038624000	0
2016.05.09	1.10793	1.10874	1.10351	1.10527	121182	114543050000	15
2016.05.10	1.10530	1.11030	1.10489	1.10971	137865	108225212000	0
2016.05.11	1.10973	1.11076	1.10785	1.10921	136898	114025477000	0
2016.05.12	1.10928	1.10977	1.10244	1.10405	131959	140301660000	15
2016.05.13	1.10393	1.10502	1.09797	1.09797	131480	139925601000	0
2016.05.16	1.10275	1.10716	1.10006	1.10658	116492	103647598000	0
2016.05.17	1.10641	1.10947	1.10552	1.10902	151823	126877394000	0
2016.05.18	1.10872	1.10963	1.10627	1.10774	178078	149066665000	0
2016.05.19	1.10769	1.10993	1.10626	1.10958	173977	131869445000	0
2016.05.20	1.10955	1.11280	1.10878	1.10923	126496	113378682000	0
2016.05.23	1.11136	1.11225	1.10908	1.11008	141792	112027949000	15
2016.05.24	1.10980	1.11128	1.10577	1.10634	162811	144300799000	15
2016.05.25	1.11038	1.11038	1.10361	1.10559	152961	123784052000	0
2016.05.26	1.10454	1.10862	1.10454	1.10717	163104	132599546000	15
2016.05.27	1.10708	1.10789	1.10389	1.10529	152626	130765177000	0
2016.05.30	1.10518	1.10705	1.10393	1.10494	109197	68043093000	0
2016.05.31	1.10502	1.10738	1.10274	1.10604	186619	171703918000	0
2016.06.01	1.10658	1.10690	1.10219	1.10534	193140	175511833000	15
2016.06.02	1.10556	1.10670	1.10343	1.10441	180278	165028733000	0
2016.06.03	1.10411	1.11054	1.10303	1.10884	196225	172211643000	15
2016.06.06	1.10878	1.10980	1.10174	1.10175	183943	156808046000	15
2016.06.07	1.10188	1.10491	1.09577	1.09588	158260	150960323000	15
2016.06.08	1.09601	1.09847	1.09236	1.09290	158905	140515387000	0
2016.06.09	1.09273	1.09480	1.08834	1.09108	161996	147191410000	0
2016.06.10	1.09137	1.09202	1.08427	1.08484	167271	142710329000	15
2016.06.13	1.08574	1.09219	1.08378	1.08881	181775	167942216000	0
2016.06.14	1.08887	1.09023	1.07881	1.07931	178808	155158606000	15
2016.06.15	1.07940	1.08611	1.07867	1.08240	180706	138687114000	15
2016.06.16	1.08235	1.08638	1.07748	1.08293	230035	179954854000	15
2016.06.17	1.08291	1.08738	1.07752	1.07798	182591	137235650000	15
2016.06.20	1.08716	1.09078	1.08359	1.08762	188583	134777251000	15
2016.06.21	1.08767	1.09030	1.07963	1.08177	167215	118099271000	15
2016.06.22	1.08128	1.08501	1.07999	1.08083	164879	124513909000	15
2016.06.23	1.08245	1.09205	1.08127	1.08836	202696	148866925000	0
2016.06.24	1.09130	1.10123	1.06205	1.07933	418253	268549078000	15
2016.06.27	1.07337	1.08045	1.06514	1.07834	307436	200069803000	15
2016.06.28	1.07878	1.08729	1.07692	1.08623	213631	175082552000	0
2016.06.29	1.08613	1.08984	1.08344	1.08973	198807	155560865000	0
