DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.03.20	1.87555	1.88518	1.86616	1.87501	141189	0	62
2015.03.23	1.87922	1.88290	1.86572	1.87133	153850	0	62
2015.03.24	1.87178	1.87284	1.85376	1.85478	142296	0	62
2015.03.25	1.85455	1.86859	1.85389	1.86223	127956	0	62
2015.03.26	1.86241	1.86424	1.84728	1.85357	143190	0	62
2015.03.27	1.85314	1.87768	1.85168	1.87419	137694	0	62
2015.03.30	1.87560	1.88344	1.86823	1.87673	256913	0	41
2015.03.31	1.87681	1.89097	1.87575	1.87899	263657	0	62
2015.04.01	1.87893	1.88480	1.86494	1.87039	266874	0	62
2015.04.02	1.87050	1.87583	1.86047	1.86167	264948	0	62
2015.04.03	1.86175	1.86560	1.85309	1.86220	180981	0	62
2015.04.06	1.85875	1.86628	1.85642	1.85642	155150	0	62
2015.04.07	1.85646	1.86338	1.85120	1.85141	251005	0	62
2015.04.08	1.85128	1.87203	1.85021	1.86470	266982	0	62
2015.04.09	1.86480	1.86870	1.84985	1.84999	217145	0	62
2015.04.10	1.84991	1.85415	1.83744	1.83746	245607	0	62
2015.04.13	1.83911	1.84949	1.83696	1.84811	248472	0	62
2015.04.14	1.84803	1.85076	1.83859	1.84469	277184	0	62
2015.04.15	1.84487	1.85753	1.82143	1.82349	288922	0	62
2015.04.16	1.82346	1.83530	1.81611	1.81926	273715	0	62
2015.04.17	1.81961	1.83453	1.81434	1.83038	255950	0	62
2015.04.20	1.82688	1.82977	1.81591	1.82278	202406	0	62
2015.04.21	1.82166	1.83765	1.81740	1.83290	230920	0	62
2015.04.22	1.83266	1.84621	1.82746	1.83977	232164	0	62
2015.04.23	1.83930	1.84268	1.82533	1.82866	239260	0	62
2015.04.24	1.82794	1.85037	1.82577	1.84905	229424	0	62
2015.04.27	1.84964	1.85029	1.83326	1.84157	218924	0	62
2015.04.28	1.84085	1.84864	1.83701	1.84459	260222	0	45
2015.04.29	1.84515	1.85496	1.84280	1.85330	296655	0	39
2015.04.30	1.85470	1.86502	1.84836	1.85258	288039	0	47
2015.05.01	1.85353	1.86030	1.83956	1.84265	173588	0	46
2015.05.04	1.84099	1.84552	1.82713	1.82769	211824	0	40
2015.05.05	1.82813	1.83525	1.82225	1.83151	237921	0	39
2015.05.06	1.83146	1.83761	1.82314	1.83482	288570	0	41
2015.05.07	1.83581	1.85341	1.83082	1.84942	294989	0	40
2015.05.08	1.86368	1.87874	1.85933	1.86511	328704	0	42
2015.05.11	1.86652	1.88881	1.86443	1.88581	210147	0	41
2015.05.12	1.88561	1.89218	1.87771	1.88283	223314	0	39
2015.05.13	1.88270	1.88682	1.87144	1.88231	255892	0	46
2015.05.14	1.88218	1.89338	1.87791	1.88996	219508	0	40
2015.05.15	1.88995	1.89908	1.88735	1.88939	237533	0	39
2015.05.18	1.88973	1.90632	1.88451	1.90300	209795	0	41
2015.05.19	1.90292	1.90425	1.88329	1.89644	283312	0	46
2015.05.20	1.89688	1.90463	1.89079	1.89600	295602	0	39
2015.05.21	1.89577	1.91829	1.89130	1.91024	244778	0	40
2015.05.22	1.91027	1.91218	1.90093	1.90281	269597	0	40
2015.05.25	1.90100	1.90687	1.89971	1.90411	91306	0	42
2015.05.26	1.90471	1.91508	1.89937	1.91225	308834	0	40
2015.05.27	1.91263	1.91832	1.90450	1.91125	331853	0	40
2015.05.28	1.91183	1.91640	1.90193	1.90380	349082	0	40
2015.05.29	1.90419	1.91263	1.89496	1.90122	320177	0	40
2015.06.01	1.90250	1.90919	1.89617	1.90284	320336	0	39
2015.06.02	1.90290	1.91194	1.89822	1.90233	343822	0	39
2015.06.03	1.90274	1.91084	1.89516	1.90960	328355	0	44
2015.06.04	1.90975	1.92179	1.90700	1.92001	312498	0	39
2015.06.05	1.92025	1.92076	1.89762	1.89771	378590	0	44
2015.06.08	1.89762	1.90522	1.89251	1.90428	321924	0	39
2015.06.09	1.90421	1.90480	1.88422	1.89741	349018	0	40
2015.06.10	1.89725	1.90675	1.88830	1.90252	399245	0	40
2015.06.11	1.90285	1.91048	1.89624	1.90705	326395	0	41
2015.06.12	1.90726	1.91836	1.90288	1.91398	306263	0	40
2015.06.15	1.91468	1.92334	1.91227	1.92231	251821	0	40
2015.06.16	1.92216	1.93043	1.91686	1.92310	249126	0	40
2015.06.17	1.92255	1.93974	1.92167	1.93525	317245	0	41
2015.06.18	1.93573	1.94368	1.92919	1.94004	288430	0	39
2015.06.19	1.94095	1.95240	1.93576	1.94757	212146	0	40
2015.06.22	1.94472	1.95048	1.93321	1.94720	205954	0	40
2015.06.23	1.94740	1.95016	1.93625	1.93850	230844	0	39
2015.06.24	1.93834	1.95063	1.93587	1.94417	232919	0	39
2015.06.25	1.94461	1.94934	1.93754	1.94056	229884	0	39
2015.06.26	1.94081	1.94888	1.93699	1.93856	214534	0	39
2015.06.29	1.93629	1.95569	1.93132	1.95130	349255	0	42
2015.06.30	1.95071	1.96636	1.94342	1.96261	299922	0	39
2015.07.01	1.96176	1.96632	1.95502	1.96532	265434	0	39
2015.07.02	1.96554	1.97205	1.95628	1.95677	248660	0	40
2015.07.03	1.95673	1.96727	1.95358	1.95611	208870	0	39
2015.07.06	1.95888	1.97651	1.95408	1.97355	246841	0	40
2015.07.07	1.97356	1.97534	1.96167	1.96384	305773	0	39
2015.07.08	1.96391	1.97023	1.95008	1.95750	285682	0	39
2015.07.09	1.95762	1.96093	1.94782	1.95369	275221	0	45
2015.07.10	1.95403	1.97834	1.95157	1.96556	297898	0	39
2015.07.13	1.96710	1.98629	1.96650	1.97254	288354	0	39
2015.07.14	1.97203	1.99560	1.96926	1.98955	291497	0	40
2015.07.15	1.98989	2.02561	1.98822	2.01861	318925	0	39
2015.07.16	2.01846	2.02478	2.01191	2.02171	289974	0	40
2015.07.17	2.02294	2.03222	2.01791	2.02422	214009	0	39
2015.07.20	2.02427	2.02712	2.01776	2.02114	218831	0	39
2015.07.21	2.02255	2.02590	2.00865	2.01264	329953	0	41
2015.07.22	2.01378	2.03877	2.01134	2.03355	307211	0	40
2015.07.23	2.03304	2.03798	2.01554	2.02194	335924	0	40
2015.07.24	2.02220	2.03132	2.01580	2.02250	290968	0	40
2015.07.27	2.02207	2.03040	2.01384	2.02808	321708	58903784500	43
2015.07.28	2.02805	2.03221	2.01467	2.01706	338416	65741197500	34
2015.07.29	2.01680	2.02990	2.01215	2.01958	388651	67653160000	36
2015.07.30	2.01917	2.03566	2.01653	2.02814	361262	71621061000	41
2015.07.31	2.02765	2.04528	2.02631	2.04333	431770	87965839700	14
2015.08.03	2.04632	2.05823	2.04172	2.05019	359602	77055879000	37
2015.08.04	2.04994	2.05566	2.04182	2.05209	417928	88904145000	42
2015.08.05	2.05269	2.06281	2.04831	2.05487	452567	84994228000	43
2015.08.06	2.05558	2.05952	2.03167	2.03290	381393	72177015500	43
2015.08.07	2.03306	2.04001	2.02031	2.03464	416532	72691683500	29
2015.08.10	2.03331	2.03957	2.02592	2.02598	357280	56749805000	43
2015.08.11	2.02705	2.04772	2.02617	2.04071	405648	79278825640	31
2015.08.12	2.04182	2.04591	2.02272	2.02549	469137	78954909279	28
2015.08.13	2.02589	2.04178	2.02462	2.03746	375206	71275308000	43
2015.08.14	2.03825	2.04982	2.03657	2.04821	352630	68474423967	43
2015.08.17	2.04927	2.05713	2.03559	2.03788	343351	71547113492	43
2015.08.18	2.03867	2.05884	2.03742	2.04376	355343	73824960715	43
2015.08.19	2.04421	2.06166	2.04192	2.05680	397957	83400892500	38
2015.08.20	2.05775	2.06151	2.04675	2.05189	418977	87036723500	43
2015.08.21	2.05260	2.06983	2.04653	2.06759	430060	92513171500	34
2015.08.24	2.06727	2.09701	2.06607	2.09437	594294	72466249553	43
2015.08.25	2.09558	2.09694	2.07762	2.09069	583855	86644282602	38
2015.08.26	2.09230	2.09567	2.05407	2.05407	541681	83573732488	43
2015.08.27	2.05594	2.05985	2.02812	2.03170	415730	91601880000	43
2015.08.28	2.03324	2.04672	2.02845	2.03123	422790	79876479000	43
2015.08.31	2.03630	2.05263	2.01243	2.01584	348921	57777380000	42
2015.09.01	2.01593	2.03297	2.00871	2.02874	470915	81231064500	14
2015.09.02	2.02852	2.03840	2.00520	2.02939	394422	81672240500	36
2015.09.03	2.02928	2.03257	1.99503	2.01025	365800	70057505274	43
2015.09.04	2.01031	2.01878	2.00615	2.01386	347796	70048302500	3
2015.09.07	2.01499	2.03442	2.01048	2.03171	297976	64547159000	39
2015.09.08	2.03222	2.04327	2.02614	2.03257	342868	66483326581	43
2015.09.09	2.03293	2.04057	2.02330	2.03668	337466	76603532500	26
2015.09.10	2.03481	2.05151	2.02663	2.04630	430182	99271016640	43
2015.09.11	2.04540	2.05062	2.03945	2.04588	324448	68666352000	14
2015.09.14	2.04458	2.04876	2.03610	2.04471	291648	61463367000	40
2015.09.15	2.04565	2.04702	2.02971	2.03268	271698	77906402000	27
2015.09.16	2.03223	2.05046	2.02554	2.03983	176619	88583322500	42
2015.09.17	2.03989	2.05584	2.03970	2.05462	205344	76249235446	23
2015.09.18	2.05476	2.05497	2.03347	2.05195	242725	98985788500	42
2015.09.21	2.05439	2.05574	2.04478	2.05501	194903	77652516500	29
2015.09.22	2.05488	2.05582	2.03631	2.03877	199012	74057033500	37
2015.09.23	2.03866	2.04029	2.01952	2.02992	216046	82871692000	32
2015.09.24	2.03006	2.04378	2.02538	2.02727	237227	80721535000	43
2015.09.25	2.02757	2.03283	2.01677	2.02314	212300	81687701500	43
2015.09.28	2.02437	2.03259	2.02176	2.03190	188675	64049809957	28
2015.09.29	2.03178	2.03967	2.02521	2.03299	216879	79760951000	37
2015.09.30	2.03265	2.03722	2.01145	2.01332	211046	85866789974	30
2015.10.01	2.01268	2.01629	2.00309	2.00737	201259	78934905500	43
2015.10.02	2.00671	2.01519	1.99489	1.99587	198149	79315368500	32
2015.10.05	1.99735	2.00101	1.98012	1.98141	222419	93647820500	43
2015.10.06	1.98097	1.99199	1.97961	1.98399	191690	86355169053	43
2015.10.07	1.98345	2.00251	1.98229	1.99933	212657	84612743000	43
2015.10.08	1.99918	2.00284	1.99051	1.99719	207682	67675541000	22
2015.10.09	1.99688	1.99815	1.97673	1.98338	218784	90237864000	33
2015.10.12	1.98459	1.99675	1.97890	1.99464	169343	74033677228	27
2015.10.13	1.99389	2.00471	1.97242	1.98787	214394	85692492500	34
2015.10.14	1.98710	2.00841	1.98435	2.00158	218806	91806389500	43
2015.10.15	2.00112	2.00246	1.97127	1.99049	206681	80273419000	0
2015.10.16	1.98777	1.99825	1.98452	1.99343	180799	72850782500	43
2015.10.19	1.99206	2.01477	1.99154	2.01349	171377	61316241000	0
2015.10.20	2.01229	2.01928	1.99925	2.00369	183156	69486180676	0
2015.10.21	2.00352	2.02857	2.00165	2.02576	196184	74414721500	43
2015.10.22	2.02471	2.03306	2.01269	2.01422	226379	91171311963	43
2015.10.23	2.01405	2.02597	2.00730	2.01550	223882	86594097000	43
2015.10.26	2.01581	2.02221	2.01298	2.01963	176453	66275117000	0
2015.10.27	2.01831	2.03157	2.01810	2.02989	187924	60094979784	0
2015.10.28	2.02913	2.03242	2.00551	2.01449	216094	64925377500	0
2015.10.29	2.01213	2.02016	2.00775	2.01591	201162	64620817000	0
2015.10.30	2.01581	2.02629	2.01212	2.01692	205988	70084350846	43
2015.11.02	2.01988	2.03043	2.01524	2.01826	173117	65738292000	0
2015.11.03	2.01746	2.02325	2.00980	2.01360	184128	59928437000	43
2015.11.04	2.01304	2.02642	2.01056	2.02275	189521	61981682000	0
2015.11.05	2.02202	2.02756	1.99953	2.00223	208906	65378818000	43
2015.11.06	2.00193	2.00629	1.99197	2.00111	192727	63471099000	0
2015.11.09	2.00147	2.00853	1.99782	2.00768	176436	57873542500	37
2015.11.10	2.00751	2.00905	2.00003	2.00639	181364	67935921000	31
2015.11.11	2.00582	2.02006	2.00489	2.01737	157333	60362728000	0
2015.11.12	2.01648	2.02924	2.01271	2.02371	203991	79053598500	43
2015.11.13	2.02350	2.03042	2.01827	2.02922	175779	59485528000	0
2015.11.16	2.02513	2.03239	2.01915	2.02537	177270	68219708000	0
2015.11.17	2.02562	2.02884	2.01907	2.02623	182727	64995517500	0
2015.11.18	2.02545	2.03433	2.02140	2.02600	172649	59743262500	43
2015.11.19	2.02552	2.03474	2.01944	2.03088	192734	69004286943	43
2015.11.20	2.03039	2.03599	2.02215	2.02719	183261	65523241000	43
2015.11.23	2.02491	2.03405	2.01836	2.02092	197620	70532611927	0
2015.11.24	2.02041	2.02162	2.00049	2.00605	203202	69148707838	43
2015.11.25	2.00601	2.01464	2.00207	2.01001	193175	83942352302	43
2015.11.26	2.00954	2.01249	2.00433	2.00703	164724	68958284106	43
2015.11.27	2.00694	2.01275	2.00254	2.00947	165700	68432779684	0
2015.11.30	2.00823	2.01343	2.00138	2.01142	167835	61134884715	43
2015.12.01	2.01079	2.01786	2.00470	2.01423	202820	74739742076	43
2015.12.02	2.01346	2.01522	1.99171	1.99423	212691	69918474156	43
2015.12.03	1.99420	2.02345	1.98415	2.02222	250229	83708771000	43
2015.12.04	2.02142	2.02822	2.01269	2.01759	243270	92811667349	43
2015.12.07	2.01872	2.03756	2.01774	2.03186	179718	64816899500	43
2015.12.08	2.03123	2.04242	2.02884	2.03830	225408	77715481000	43
2015.12.09	2.03787	2.06437	2.03547	2.06057	218743	81328806500	43
2015.12.10	2.06093	2.06768	2.04632	2.06497	214828	71223419000	0
2015.12.11	2.06448	2.09488	2.06381	2.09327	202638	73680335500	0
2015.12.14	2.08898	2.09107	2.06943	2.07828	246254	101966982500	0
2015.12.15	2.07834	2.08328	2.06036	2.06448	227510	88026093000	0
2015.12.16	2.06455	2.07862	2.06161	2.06719	221428	79764148500	0
2015.12.17	2.06652	2.08037	2.05934	2.07641	210920	82000071000	43
2015.12.18	2.07585	2.08623	2.06451	2.07759	213330	85656204000	0
2015.12.21	2.07610	2.08613	2.07177	2.07697	189355	76007083906	43
2015.12.22	2.07704	2.07874	2.06085	2.06351	176944	76135005000	43
2015.12.23	2.06305	2.07484	2.05656	2.05975	182544	63694140000	43
2015.12.24	2.05855	2.07026	2.05498	2.06845	109245	37287479000	0
2015.12.28	2.05928	2.07285	2.05928	2.06850	167832	67427408468	0
2015.12.29	2.06811	2.07025	2.04516	2.05060	199401	71063846000	43
2015.12.30	2.05019	2.06712	2.04877	2.05556	177910	73576813000	0
2015.12.31	2.05477	2.06158	2.03600	2.03700	185039	64572314000	0
2016.01.04	2.03549	2.05908	2.03486	2.05302	230906	100418680190	43
2016.01.05	2.05219	2.05456	2.04141	2.05337	208857	94145172858	0
2016.01.06	2.05291	2.06597	2.05005	2.05900	246011	92836016299	0
2016.01.07	2.05855	2.06740	2.04613	2.06271	289965	106157845000	30
2016.01.08	2.06205	2.06545	2.04704	2.05703	256050	103258267460	43
2016.01.11	2.05716	2.07422	2.05138	2.06670	205096	86030383500	0
2016.01.12	2.06630	2.07213	2.04304	2.05986	254332	104319754364	0
2016.01.13	2.05932	2.07689	2.04465	2.06563	286445	120160285636	43
2016.01.14	2.06513	2.07546	2.06357	2.07009	275262	142727318000	43
2016.01.15	2.06950	2.09206	2.06717	2.07175	265676	138449909115	43
2016.01.18	2.08035	2.08126	2.06809	2.07297	230946	135976858000	0
2016.01.19	2.07294	2.07554	2.04908	2.06350	275298	139131201288	0
2016.01.20	2.06283	2.07949	2.05002	2.05789	321333	162017740840	43
2016.01.21	2.05713	2.06142	2.01945	2.02845	334696	154127486810	43
2016.01.22	2.02787	2.03380	2.01319	2.01359	290284	141436250361	0
2016.01.25	2.01740	2.03601	2.01417	2.03578	280310	155138126487	43
2016.01.26	2.03537	2.03699	2.01356	2.02552	297472	155072466809	0
2016.01.27	2.02510	2.02727	1.99873	2.00605	307928	154984364916	0
2016.01.28	2.00530	2.02766	2.00124	2.01372	336475	155297107897	32
2016.01.29	2.01361	2.01852	1.98637	1.98955	345883	147684481883	43
2016.02.01	1.99018	2.01744	1.98747	2.01239	289119	142027714131	43
2016.02.02	2.01183	2.02909	2.00964	2.02454	293031	140668727183	43
2016.02.03	2.02430	2.03100	2.00785	2.01132	319827	157349539465	43
2016.02.04	2.01108	2.01283	1.98808	2.00599	324679	160701970178	35
2016.02.05	2.00556	2.01803	1.99139	2.01731	268882	153433616500	43
2016.02.08	2.01264	2.01694	2.00106	2.00902	303210	172341392000	43
2016.02.09	2.00889	2.01318	1.98794	2.00626	335934	170000020500	43
2016.02.10	2.00602	2.02541	2.00126	2.02075	320204	169933064778	43
2016.02.11	2.02163	2.02882	2.00690	2.01702	353960	164868489500	0
2016.02.12	2.01671	2.02633	1.99768	2.00604	305355	152577974000	43
2016.02.15	2.01224	2.01264	1.99235	1.99580	227225	116301572500	0
2016.02.16	1.99671	2.00328	1.97835	1.98261	291918	137745297000	43
2016.02.17	1.98229	1.98559	1.95271	1.95272	306358	139915717000	43
2016.02.18	1.95338	1.97313	1.94957	1.96694	293904	137039037000	43
2016.02.19	1.96708	1.98333	1.96335	1.98228	267072	121388734000	0
2016.02.22	1.96424	1.97158	1.92557	1.93885	299813	145524923000	0
2016.02.23	1.93857	1.94916	1.92618	1.93348	302583	157642236500	43
2016.02.24	1.93290	1.93472	1.90446	1.90728	327118	162231065000	43
2016.02.25	1.90649	1.91453	1.88631	1.88847	299123	169672390329	43
2016.02.26	1.88794	1.89811	1.87235	1.87297	296920	162038353443	0
2016.02.29	1.87235	1.88910	1.87231	1.88283	300021	155899078000	43
2016.03.01	1.88387	1.89424	1.86656	1.87000	293561	153554727500	0
2016.03.02	1.86962	1.89788	1.86916	1.88849	280793	140964622500	0
2016.03.03	1.88793	1.90197	1.88491	1.89934	285143	124253106000	0
2016.03.04	1.89959	1.90766	1.89073	1.89331	292145	140477566000	43
2016.03.07	1.89475	1.89787	1.88600	1.89411	243628	122400388000	0
2016.03.08	1.89362	1.90761	1.88871	1.90588	264342	141048315000	43
2016.03.09	1.90520	1.90803	1.88110	1.88275	257257	126345647620	43
2016.03.10	1.88222	1.91605	1.87431	1.90505	274200	118760145000	43
2016.03.11	1.90498	1.90787	1.88791	1.89937	219544	115745818500	0
2016.03.14	1.89887	1.90719	1.89436	1.89673	202914	106560524500	0
2016.03.15	1.89558	1.90466	1.88727	1.88899	219668	138527164500	0
2016.03.16	1.88899	1.89043	1.86330	1.86943	233638	140953673500	0
2016.03.17	1.86646	1.88863	1.85016	1.87891	267266	145359090000	43
2016.03.18	1.87815	1.88751	1.87264	1.88162	219763	130241636000	43
2016.03.21	1.87932	1.88870	1.87516	1.88191	218917	116141270000	0
2016.03.22	1.88112	1.88228	1.85013	1.85371	235532	129499883000	0
2016.03.23	1.85301	1.86666	1.84980	1.86403	232535	126498688680	0
2016.03.24	1.86301	1.87889	1.86182	1.87381	227016	133042760000	43
2016.03.25	1.87412	1.87735	1.86739	1.87333	79058	36976418000	0
2016.03.28	1.87523	1.88487	1.87063	1.87900	147579	91973291500	0
2016.03.29	1.87870	1.88496	1.87404	1.88000	239040	129235347500	43
2016.03.30	1.87949	1.88235	1.86103	1.86377	272537	149493418000	43
2016.03.31	1.86336	1.86902	1.84669	1.86736	258243	129048903000	43
2016.04.01	1.86627	1.87218	1.84828	1.84993	255439	129385225500	43
2016.04.04	1.85296	1.86818	1.85039	1.86611	222547	116710912000	43
2016.04.05	1.86555	1.87360	1.85861	1.85960	252813	135728355500	0
2016.04.06	1.85920	1.86075	1.84212	1.84765	261292	125991369500	43
2016.04.07	1.84764	1.85714	1.83688	1.84699	265736	131976527500	0
2016.04.08	1.84657	1.84965	1.82779	1.83283	251083	125302962000	0
2016.04.11	1.83197	1.85007	1.83084	1.83622	259461	117230131000	0
2016.04.12	1.83551	1.84458	1.81859	1.82149	256197	116848071000	43
2016.04.13	1.82047	1.82459	1.81111	1.81969	275841	137643357116	0
2016.04.14	1.81958	1.82174	1.81033	1.81718	242211	125601117935	0
2016.04.15	1.81741	1.83026	1.81105	1.81935	214961	114518977000	0
2016.04.18	1.83884	1.84062	1.82375	1.82467	227534	113035858390	0
2016.04.19	1.82436	1.83150	1.81736	1.82369	231149	121140403564	43
2016.04.20	1.82340	1.82827	1.81025	1.81308	247642	132153857164	0
2016.04.21	1.81265	1.82786	1.80990	1.82354	225057	113088677000	0
2016.04.22	1.82287	1.83213	1.81818	1.82055	230166	129893688000	0
2016.04.25	1.83036	1.84049	1.82674	1.83564	214652	122335260094	0
2016.04.26	1.83543	1.85021	1.83438	1.83697	214199	123487985000	0
2016.04.27	1.83676	1.84263	1.83028	1.83139	214432	121137696000	0
2016.04.28	1.83141	1.83407	1.82546	1.83310	242913	135425081000	0
2016.04.29	1.83295	1.83742	1.82302	1.83309	246279	140919489000	0
2016.05.02	1.83098	1.84074	1.82868	1.83785	157635	110712830000	0
2016.05.03	1.83815	1.85093	1.83481	1.84896	206683	139233349000	0
2016.05.04	1.84396	1.86695	1.84316	1.86467	210650	118046959000	0
2016.05.05	1.86460	1.86609	1.85419	1.86153	208066	120838834000	0
2016.05.06	1.86077	1.87176	1.85834	1.86029	216160	126593529000	43
2016.05.09	1.86624	1.87301	1.85941	1.86707	198405	121638393000	0
2016.05.10	1.86666	1.87466	1.86286	1.86423	197857	124103209000	0
2016.05.11	1.86359	1.86890	1.85406	1.85616	179765	108226152000	43
2016.05.12	1.85594	1.86121	1.84718	1.85569	191454	110762675187	0
2016.05.13	1.85515	1.85989	1.84969	1.85621	180561	102489620000	0
2016.05.16	1.85695	1.86058	1.85065	1.85676	195030	89891449000	0
2016.05.17	1.85615	1.87424	1.85537	1.86636	244405	107116656554	0
2016.05.18	1.86628	1.90211	1.86450	1.90211	291042	130597960000	43
2016.05.19	1.90189	1.92062	1.89863	1.91302	283296	120393079645	43
2016.05.20	1.91216	1.91299	1.90008	1.90141	234648	114628175000	0
2016.05.23	1.90227	1.90944	1.89874	1.90300	225866	104691411000	0
2016.05.24	1.90251	1.92449	1.90168	1.91995	244935	111209684290	0
2016.05.25	1.91966	1.93092	1.91129	1.91318	253359	114216176581	0
2016.05.26	1.91257	1.91608	1.89794	1.90334	239041	105086227230	0
2016.05.27	1.90313	1.91260	1.90127	1.90386	214012	97953357000	0
2016.05.30	1.90236	1.91414	1.90171	1.90974	153293	65003544000	0
2016.05.31	1.90939	1.91677	1.89382	1.89539	274947	135862046000	0
2016.06.01	1.89541	1.89676	1.88132	1.88458	283367	132834131000	43
2016.06.02	1.88438	1.89820	1.88289	1.88859	250324	119070941599	43
2016.06.03	1.88798	1.89139	1.87430	1.87735	275530	128733929039	43
2016.06.06	1.87236	1.87491	1.84952	1.85024	280860	138395363000	43
2016.06.07	1.85006	1.87903	1.84961	1.85192	241531	118253729000	43
2016.06.08	1.85122	1.85545	1.83946	1.84027	224821	117481420000	43
2016.06.09	1.84010	1.84872	1.83429	1.83879	214205	114868603000	43
2016.06.10	1.83858	1.84265	1.81120	1.82086	229862	120261032000	0
2016.06.13	1.82422	1.83331	1.80239	1.83135	288145	137918510000	0
2016.06.14	1.83080	1.83080	1.81031	1.81563	258045	145925621000	43
2016.06.15	1.81555	1.83628	1.81229	1.83394	243979	141678841000	0
2016.06.16	1.83319	1.84356	1.82919	1.84095	247039	151429378000	0
2016.06.17	1.84079	1.85147	1.83280	1.85064	225495	135383919000	0
2016.06.20	1.85801	1.88337	1.85556	1.87945	268586	154195343000	0
2016.06.21	1.88137	1.88782	1.86928	1.87765	237734	146306500000	43
2016.06.22	1.87660	1.89103	1.87055	1.88763	235961	143424900000	0
2016.06.23	1.88798	1.90575	1.88057	1.89490	286555	160432595575	43
2016.06.24	1.71168	1.91264	1.70750	1.77445	393410	216008165491	43
2016.06.27	1.75240	1.75766	1.71336	1.72907	355256	165508159000	43
2016.06.28	1.75620	1.75620	1.72340	1.73718	267195	154983239109	0
2016.06.29	1.73700	1.75906	1.73092	1.73668	251122	112825813248	0
