DATE	TIME	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2017.07.03	20:00:00	0.76540	0.76626	0.76510	0.76561	4113	0	9
2017.07.04	00:00:00	0.76579	0.76820	0.75907	0.76693	52846	0	9
2017.07.04	04:00:00	0.76692	0.76824	0.76206	0.76268	12949	0	9
2017.07.04	08:00:00	0.76267	0.76267	0.75911	0.75978	15612	0	9
2017.07.04	12:00:00	0.75978	0.76075	0.75907	0.75997	8098	0	9
2017.07.04	16:00:00	0.75998	0.76164	0.75972	0.76090	9899	0	9
2017.07.04	20:00:00	0.76091	0.76100	0.75995	0.76039	6066	0	9
2017.07.05	00:00:00	0.75944	0.76316	0.75708	0.76115	52024	0	9
2017.07.05	04:00:00	0.76114	0.76238	0.76096	0.76142	7354	0	9
2017.07.05	08:00:00	0.76141	0.76317	0.76082	0.76113	9876	0	9
2017.07.05	12:00:00	0.76114	0.76189	0.75844	0.75856	11920	0	9
2017.07.05	16:00:00	0.75857	0.75908	0.75708	0.75904	11648	0	9
2017.07.05	20:00:00	0.75904	0.76059	0.75845	0.76035	8465	0	9
2017.07.06	00:00:00	0.76026	0.76143	0.75766	0.75953	47912	0	9
2017.07.06	04:00:00	0.75952	0.76102	0.75851	0.76002	8155	0	9
2017.07.06	08:00:00	0.76001	0.76144	0.75936	0.76096	9150	0	9
2017.07.06	12:00:00	0.76096	0.76109	0.75817	0.75887	14749	0	9
2017.07.06	16:00:00	0.75887	0.75958	0.75766	0.75845	12285	0	9
2017.07.06	20:00:00	0.75844	0.75902	0.75812	0.75834	5153	0	9
2017.07.07	00:00:00	0.75844	0.76231	0.75717	0.75789	51080	0	9
2017.07.07	04:00:00	0.75788	0.75958	0.75718	0.75858	9369	0	9
2017.07.07	08:00:00	0.75858	0.75987	0.75809	0.75944	10465	0	9
2017.07.07	12:00:00	0.75943	0.76230	0.75886	0.75964	14922	0	9
2017.07.07	16:00:00	0.75962	0.76074	0.75924	0.76033	14017	0	9
2017.07.07	20:00:00	0.76033	0.76044	0.75974	0.75981	5334	0	9
2017.07.10	00:00:00	0.75989	0.76143	0.75860	0.76012	36213	0	9
2017.07.10	04:00:00	0.76013	0.76143	0.75991	0.76074	6466	0	9
2017.07.10	08:00:00	0.76075	0.76125	0.75949	0.75953	10191	0	9
2017.07.10	12:00:00	0.75954	0.75954	0.75860	0.75923	8378	0	9
2017.07.10	16:00:00	0.75922	0.76018	0.75896	0.76000	10220	0	9
2017.07.10	20:00:00	0.76001	0.76081	0.76001	0.76056	4748	0	9
2017.07.11	00:00:00	0.76041	0.76421	0.75928	0.76063	46796	0	9
2017.07.11	04:00:00	0.76063	0.76203	0.76027	0.76115	8162	0	9
2017.07.11	08:00:00	0.76116	0.76264	0.76089	0.76175	10141	0	9
2017.07.11	12:00:00	0.76173	0.76184	0.76048	0.76090	8350	0	9
2017.07.11	16:00:00	0.76088	0.76240	0.76038	0.76199	13287	0	9
2017.07.11	20:00:00	0.76198	0.76422	0.76197	0.76354	8292	0	9
2017.07.12	00:00:00	0.76365	0.76846	0.76335	0.76485	49754	0	9
2017.07.12	04:00:00	0.76484	0.76638	0.76476	0.76519	8556	0	9
2017.07.12	08:00:00	0.76518	0.76565	0.76419	0.76457	10756	0	9
2017.07.12	12:00:00	0.76461	0.76851	0.76421	0.76814	13095	0	9
2017.07.12	16:00:00	0.76816	0.76827	0.76575	0.76743	18889	0	9
2017.07.12	20:00:00	0.76742	0.76829	0.76692	0.76768	8070	0	9
2017.07.13	00:00:00	0.76748	0.77393	0.76729	0.76871	48244	0	9
2017.07.13	04:00:00	0.76870	0.76969	0.76744	0.76941	9407	0	9
2017.07.13	08:00:00	0.76940	0.77294	0.76935	0.77255	12174	0	9
2017.07.13	12:00:00	0.77254	0.77394	0.77231	0.77259	14282	0	9
2017.07.13	16:00:00	0.77258	0.77311	0.77137	0.77254	11401	0	9
2017.07.13	20:00:00	0.77253	0.77336	0.77243	0.77306	6210	0	9
2017.07.14	00:00:00	0.77281	0.78336	0.77256	0.77427	50845	0	9
2017.07.14	04:00:00	0.77425	0.77425	0.77340	0.77401	8149	0	9
2017.07.14	08:00:00	0.77401	0.77627	0.77395	0.77561	11685	0	9
2017.07.14	12:00:00	0.77562	0.78265	0.77554	0.78191	14114	0	9
2017.07.14	16:00:00	0.78193	0.78283	0.77990	0.78111	15920	0	9
2017.07.14	20:00:00	0.78110	0.78335	0.78080	0.78246	5301	0	9
2017.07.17	00:00:00	0.78260	0.78381	0.77917	0.78201	63020	0	9
2017.07.17	04:00:00	0.78202	0.78280	0.78080	0.78101	12766	0	9
2017.07.17	08:00:00	0.78101	0.78174	0.78018	0.78085	12690	0	9
2017.07.17	12:00:00	0.78084	0.78320	0.78065	0.78287	13674	0	9
2017.07.17	16:00:00	0.78288	0.78382	0.78048	0.78056	16111	0	9
2017.07.17	20:00:00	0.78057	0.78059	0.77917	0.77963	7746	0	9
2017.07.18	00:00:00	0.77981	0.79426	0.77858	0.77871	87705	0	9
2017.07.18	04:00:00	0.77871	0.79054	0.77871	0.79037	23711	0	9
2017.07.18	08:00:00	0.79037	0.79233	0.78906	0.79162	19571	0	9
2017.07.18	12:00:00	0.79163	0.79425	0.79160	0.79251	18388	0	9
2017.07.18	16:00:00	0.79252	0.79365	0.79099	0.79120	15092	0	9
2017.07.18	20:00:00	0.79119	0.79230	0.79099	0.79176	6525	0	9
2017.07.19	00:00:00	0.79155	0.79586	0.79081	0.79253	63042	0	9
2017.07.19	04:00:00	0.79256	0.79317	0.79221	0.79236	10354	0	9
2017.07.19	08:00:00	0.79237	0.79466	0.79117	0.79187	15714	0	9
2017.07.19	12:00:00	0.79187	0.79463	0.79187	0.79429	14283	0	9
2017.07.19	16:00:00	0.79430	0.79550	0.79324	0.79496	16479	0	9
2017.07.19	20:00:00	0.79496	0.79586	0.79491	0.79529	6115	0	9
2017.07.20	00:00:00	0.79447	0.79886	0.78968	0.79561	80814	0	9
2017.07.20	04:00:00	0.79560	0.79886	0.79257	0.79375	15436	0	9
2017.07.20	08:00:00	0.79375	0.79400	0.79080	0.79086	14359	0	9
2017.07.20	12:00:00	0.79087	0.79296	0.78969	0.79275	17343	0	9
2017.07.20	16:00:00	0.79274	0.79690	0.79190	0.79635	20504	0	9
2017.07.20	20:00:00	0.79634	0.79666	0.79524	0.79569	8455	0	9
2017.07.21	00:00:00	0.79576	0.79591	0.78744	0.79400	66237	0	9
2017.07.21	04:00:00	0.79401	0.79402	0.78745	0.78936	18085	0	9
2017.07.21	08:00:00	0.78936	0.79165	0.78904	0.79084	15928	0	9
2017.07.21	12:00:00	0.79084	0.79336	0.79078	0.79225	13823	0	9
2017.07.21	16:00:00	0.79223	0.79278	0.79042	0.79086	11052	0	9
2017.07.21	20:00:00	0.79086	0.79215	0.79084	0.79126	9185	0	9
2017.07.24	00:00:00	0.79045	0.79671	0.79029	0.79095	56493	0	9
2017.07.24	04:00:00	0.79096	0.79253	0.79030	0.79226	10823	0	9
2017.07.24	08:00:00	0.79227	0.79672	0.79182	0.79591	16224	0	9
2017.07.24	12:00:00	0.79586	0.79657	0.79391	0.79497	14010	0	9
2017.07.24	16:00:00	0.79497	0.79549	0.79160	0.79187	12655	0	9
2017.07.24	20:00:00	0.79185	0.79294	0.79121	0.79234	5945	0	9
2017.07.25	00:00:00	0.79231	0.79701	0.79020	0.79167	56268	0	9
2017.07.25	04:00:00	0.79167	0.79448	0.79021	0.79379	10589	0	9
2017.07.25	08:00:00	0.79379	0.79487	0.79252	0.79267	13467	0	9
2017.07.25	12:00:00	0.79266	0.79669	0.79220	0.79534	13598	0	9
2017.07.25	16:00:00	0.79533	0.79700	0.79408	0.79482	13767	0	9
2017.07.25	20:00:00	0.79482	0.79502	0.79320	0.79362	6922	0	9
2017.07.26	00:00:00	0.79366	0.80134	0.78774	0.79254	86001	0	9
2017.07.26	04:00:00	0.79252	0.79389	0.78918	0.78965	18559	0	9
2017.07.26	08:00:00	0.78966	0.79053	0.78776	0.79000	16772	0	9
2017.07.26	12:00:00	0.78999	0.79252	0.78961	0.79113	12963	0	9
2017.07.26	16:00:00	0.79113	0.79331	0.79062	0.79230	13862	0	9
2017.07.26	20:00:00	0.79231	0.80131	0.79186	0.79990	25911	0	9
2017.07.27	00:00:00	0.80018	0.80651	0.79558	0.80047	83839	0	9
2017.07.27	04:00:00	0.80046	0.80651	0.80005	0.80540	19414	0	9
2017.07.27	08:00:00	0.80540	0.80546	0.80173	0.80200	17428	0	9
2017.07.27	12:00:00	0.80198	0.80231	0.79929	0.79958	16871	0	9
2017.07.27	16:00:00	0.79957	0.80014	0.79559	0.79669	19525	0	9
2017.07.27	20:00:00	0.79668	0.79749	0.79587	0.79650	14121	0	9
2017.07.28	00:00:00	0.79641	0.80068	0.79364	0.79647	76570	0	9
2017.07.28	04:00:00	0.79648	0.79758	0.79525	0.79670	13673	0	9
2017.07.28	08:00:00	0.79669	0.79902	0.79596	0.79638	17178	0	9
2017.07.28	12:00:00	0.79637	0.79938	0.79365	0.79718	20765	0	9
2017.07.28	16:00:00	0.79718	0.80069	0.79645	0.79809	21362	0	9
2017.07.28	20:00:00	0.79812	0.79950	0.79799	0.79843	9061	0	9
2017.07.31	00:00:00	0.79812	0.80036	0.79556	0.79616	63865	0	9
2017.07.31	04:00:00	0.79618	0.79887	0.79556	0.79767	11672	0	9
2017.07.31	08:00:00	0.79767	0.79889	0.79696	0.79716	13683	0	9
2017.07.31	12:00:00	0.79717	0.79793	0.79649	0.79659	12639	0	9
2017.07.31	16:00:00	0.79656	0.79912	0.79602	0.79799	14386	0	9
2017.07.31	20:00:00	0.79798	0.80024	0.79769	0.79999	9217	0	9
2017.08.01	00:00:00	0.80031	0.80425	0.79605	0.80210	69226	0	9
2017.08.01	04:00:00	0.80212	0.80423	0.79945	0.80293	16302	0	9
2017.08.01	08:00:00	0.80294	0.80343	0.79915	0.79984	14783	0	9
2017.08.01	12:00:00	0.79983	0.80058	0.79614	0.79709	13567	0	9
2017.08.01	16:00:00	0.79709	0.79967	0.79602	0.79755	18387	0	9
2017.08.01	20:00:00	0.79754	0.79849	0.79616	0.79672	9356	0	9
2017.08.02	00:00:00	0.79676	0.79923	0.79408	0.79652	66349	0	9
2017.08.02	04:00:00	0.79651	0.79683	0.79409	0.79524	12077	0	9
2017.08.02	08:00:00	0.79523	0.79714	0.79510	0.79671	11647	0	9
2017.08.02	12:00:00	0.79671	0.79697	0.79521	0.79544	12983	0	9
2017.08.02	16:00:00	0.79544	0.79829	0.79531	0.79804	15033	0	9
2017.08.02	20:00:00	0.79804	0.79925	0.79626	0.79649	8025	0	9
2017.08.03	00:00:00	0.79636	0.79686	0.79137	0.79262	70141	0	9
2017.08.03	04:00:00	0.79263	0.79363	0.79137	0.79337	14795	0	9
2017.08.03	08:00:00	0.79338	0.79382	0.79171	0.79312	12564	0	9
2017.08.03	12:00:00	0.79312	0.79480	0.79224	0.79443	15391	0	9
2017.08.03	16:00:00	0.79442	0.79562	0.79278	0.79422	19276	0	9
2017.08.03	20:00:00	0.79421	0.79562	0.79349	0.79469	10659	0	9
2017.08.04	00:00:00	0.79466	0.79792	0.78908	0.79535	67793	0	9
2017.08.04	04:00:00	0.79535	0.79745	0.79334	0.79607	14641	0	9
2017.08.04	08:00:00	0.79607	0.79792	0.79571	0.79685	12931	0	9
2017.08.04	12:00:00	0.79682	0.79756	0.79118	0.79158	17046	0	9
2017.08.04	16:00:00	0.79156	0.79287	0.78909	0.79212	22109	0	9
2017.08.04	20:00:00	0.79213	0.79329	0.79186	0.79222	8537	0	9
2017.08.07	00:00:00	0.79155	0.79481	0.78986	0.79390	49407	0	9
2017.08.07	04:00:00	0.79392	0.79481	0.79351	0.79387	8762	0	9
2017.08.07	08:00:00	0.79386	0.79398	0.79104	0.79128	11771	0	9
2017.08.07	12:00:00	0.79128	0.79191	0.79035	0.79038	11877	0	9
2017.08.07	16:00:00	0.79040	0.79149	0.78986	0.79080	11494	0	9
2017.08.07	20:00:00	0.79078	0.79131	0.79078	0.79117	4348	0	9
2017.08.08	00:00:00	0.79083	0.79423	0.78866	0.79165	52947	0	9
2017.08.08	04:00:00	0.79165	0.79387	0.79120	0.79171	11476	0	9
2017.08.08	08:00:00	0.79170	0.79304	0.79129	0.79258	11550	0	9
2017.08.08	12:00:00	0.79258	0.79424	0.79219	0.79244	12325	0	9
2017.08.08	16:00:00	0.79244	0.79263	0.78866	0.79111	17813	0	9
2017.08.08	20:00:00	0.79110	0.79165	0.79073	0.79092	9622	0	9
2017.08.09	00:00:00	0.79101	0.79141	0.78547	0.78715	64642	0	9
2017.08.09	04:00:00	0.78715	0.78770	0.78547	0.78710	12955	0	9
2017.08.09	08:00:00	0.78712	0.78915	0.78661	0.78814	15485	0	9
2017.08.09	12:00:00	0.78815	0.79002	0.78775	0.78861	16240	0	9
2017.08.09	16:00:00	0.78861	0.78870	0.78620	0.78753	18512	0	9
2017.08.09	20:00:00	0.78753	0.78886	0.78721	0.78875	6562	0	9
2017.08.10	00:00:00	0.78850	0.79102	0.78661	0.78957	52473	0	9
2017.08.10	04:00:00	0.78960	0.79101	0.78699	0.78765	13251	0	9
2017.08.10	08:00:00	0.78766	0.78838	0.78661	0.78830	12313	0	9
2017.08.10	12:00:00	0.78827	0.78958	0.78721	0.78957	10386	0	9
2017.08.10	16:00:00	0.78958	0.79017	0.78765	0.78852	17816	0	9
2017.08.10	20:00:00	0.78850	0.78968	0.78709	0.78735	8664	0	9
2017.08.11	00:00:00	0.78743	0.79091	0.78385	0.78707	55948	0	9
2017.08.11	04:00:00	0.78706	0.78736	0.78385	0.78495	13175	0	9
2017.08.11	08:00:00	0.78496	0.78673	0.78475	0.78575	12364	0	9
2017.08.11	12:00:00	0.78574	0.79081	0.78433	0.78886	17086	0	9
2017.08.11	16:00:00	0.78889	0.78971	0.78672	0.78920	17429	0	9
2017.08.11	20:00:00	0.78923	0.79089	0.78891	0.78914	10343	0	9
2017.08.14	00:00:00	0.78919	0.79186	0.78441	0.79111	48269	0	9
2017.08.14	04:00:00	0.79111	0.79179	0.78900	0.78913	9594	0	9
2017.08.14	08:00:00	0.78913	0.78974	0.78679	0.78715	11461	0	9
2017.08.14	12:00:00	0.78715	0.78777	0.78605	0.78605	9926	0	9
2017.08.14	16:00:00	0.78605	0.78694	0.78549	0.78620	11769	0	9
2017.08.14	20:00:00	0.78620	0.78624	0.78442	0.78511	8146	0	9
2017.08.15	00:00:00	0.78504	0.78761	0.78075	0.78601	45093	0	9
2017.08.15	04:00:00	0.78601	0.78762	0.78545	0.78610	10294	0	9
2017.08.15	08:00:00	0.78612	0.78620	0.78244	0.78413	11563	0	9
2017.08.15	12:00:00	0.78413	0.78459	0.78107	0.78130	11140	0	9
2017.08.15	16:00:00	0.78130	0.78260	0.78074	0.78193	13517	0	9
2017.08.15	20:00:00	0.78193	0.78240	0.78148	0.78195	5552	0	9
2017.08.16	00:00:00	0.78189	0.79336	0.78159	0.78272	137239	0	9
2017.08.16	04:00:00	0.78273	0.78371	0.78239	0.78360	8435	0	9
2017.08.16	08:00:00	0.78360	0.78645	0.78323	0.78611	11414	0	9
2017.08.16	12:00:00	0.78610	0.78659	0.78506	0.78519	10685	0	9
2017.08.16	16:00:00	0.78519	0.78919	0.78501	0.78864	12870	0	9
2017.08.16	20:00:00	0.78865	0.79337	0.78864	0.79311	14153	0	9
2017.08.17	00:00:00	0.79219	0.79626	0.78798	0.79298	60686	0	9
2017.08.17	04:00:00	0.79299	0.79485	0.79189	0.79363	11706	0	9
2017.08.17	08:00:00	0.79364	0.79623	0.79317	0.79391	13254	0	9
2017.08.17	12:00:00	0.79392	0.79435	0.79126	0.79197	18968	0	9
2017.08.17	16:00:00	0.79192	0.79332	0.79084	0.79091	15374	0	9
2017.08.17	20:00:00	0.79092	0.79136	0.78799	0.78820	8635	0	9
2017.08.18	00:00:00	0.78832	0.79439	0.78689	0.78882	60438	0	9
2017.08.18	04:00:00	0.78882	0.78996	0.78857	0.78982	8636	0	9
2017.08.18	08:00:00	0.78982	0.79247	0.78846	0.79231	13643	0	9
2017.08.18	12:00:00	0.79232	0.79311	0.79129	0.79288	11667	0	9
2017.08.18	16:00:00	0.79289	0.79437	0.79047	0.79349	22309	0	9
2017.08.18	20:00:00	0.79348	0.79381	0.79222	0.79222	10740	0	9
2017.08.21	00:00:00	0.79301	0.79502	0.79103	0.79244	32376	0	9
2017.08.21	04:00:00	0.79244	0.79343	0.79203	0.79232	6378	0	9
2017.08.21	08:00:00	0.79231	0.79257	0.79110	0.79154	8645	0	9
2017.08.21	12:00:00	0.79154	0.79478	0.79103	0.79453	7875	0	9
2017.08.21	16:00:00	0.79453	0.79503	0.79321	0.79392	11177	0	9
2017.08.21	20:00:00	0.79392	0.79415	0.79328	0.79389	5512	0	9
2017.08.22	00:00:00	0.79359	0.79503	0.78972	0.79464	35983	0	9
2017.08.22	04:00:00	0.79466	0.79504	0.79335	0.79351	7416	0	9
2017.08.22	08:00:00	0.79352	0.79468	0.79090	0.79161	9730	0	9
2017.08.22	12:00:00	0.79162	0.79164	0.78972	0.79123	9959	0	9
2017.08.22	16:00:00	0.79123	0.79273	0.79069	0.79083	10389	0	9
2017.08.22	20:00:00	0.79083	0.79130	0.79003	0.79113	5617	0	9
2017.08.23	00:00:00	0.79101	0.79179	0.78818	0.78917	47247	0	9
2017.08.23	04:00:00	0.78917	0.78988	0.78841	0.78902	10560	0	9
2017.08.23	08:00:00	0.78902	0.78956	0.78818	0.78868	10266	0	9
2017.08.23	12:00:00	0.78867	0.79125	0.78859	0.78953	10454	0	9
2017.08.23	16:00:00	0.78952	0.79034	0.78861	0.78904	12585	0	9
2017.08.23	20:00:00	0.78903	0.79102	0.78903	0.79030	7201	0	9
2017.08.24	00:00:00	0.79016	0.79156	0.78660	0.79020	49146	0	9
2017.08.24	04:00:00	0.79024	0.79093	0.78917	0.78983	11858	0	9
2017.08.24	08:00:00	0.78983	0.79018	0.78662	0.78881	12527	0	9
2017.08.24	12:00:00	0.78881	0.78992	0.78846	0.78953	11254	0	9
2017.08.24	16:00:00	0.78952	0.79083	0.78897	0.79052	13426	0	9
2017.08.24	20:00:00	0.79051	0.79099	0.78964	0.79006	6110	0	9
2017.08.25	00:00:00	0.79066	0.79536	0.78846	0.78967	62386	0	9
2017.08.25	04:00:00	0.78967	0.79022	0.78848	0.78986	8371	0	9
2017.08.25	08:00:00	0.78987	0.79191	0.78983	0.79134	9056	0	9
2017.08.25	12:00:00	0.79133	0.79162	0.79067	0.79076	8789	0	9
2017.08.25	16:00:00	0.79077	0.79535	0.78965	0.79380	21154	0	9
2017.08.25	20:00:00	0.79382	0.79472	0.79286	0.79314	12260	0	9
2017.08.28	00:00:00	0.79231	0.79726	0.79231	0.79424	40767	0	9
2017.08.28	04:00:00	0.79425	0.79462	0.79336	0.79356	6657	0	9
2017.08.28	08:00:00	0.79356	0.79531	0.79312	0.79472	9471	0	9
2017.08.28	12:00:00	0.79472	0.79517	0.79251	0.79495	10790	0	9
2017.08.28	16:00:00	0.79495	0.79633	0.79393	0.79594	10475	0	9
2017.08.28	20:00:00	0.79593	0.79726	0.79586	0.79644	5844	0	9
2017.08.29	00:00:00	0.79621	0.79826	0.79049	0.79377	79302	0	9
2017.08.29	04:00:00	0.79379	0.79385	0.79213	0.79256	10633	0	9
2017.08.29	08:00:00	0.79255	0.79687	0.79213	0.79599	17092	0	9
2017.08.29	12:00:00	0.79600	0.79827	0.79495	0.79662	16253	0	9
2017.08.29	16:00:00	0.79663	0.79824	0.79595	0.79654	16587	0	9
2017.08.29	20:00:00	0.79653	0.79676	0.79427	0.79525	10175	0	9
2017.08.30	00:00:00	0.79458	0.79951	0.78896	0.79593	59557	0	9
2017.08.30	04:00:00	0.79592	0.79952	0.79553	0.79854	13019	0	9
2017.08.30	08:00:00	0.79854	0.79888	0.79590	0.79595	14753	0	9
2017.08.30	12:00:00	0.79594	0.79619	0.79254	0.79275	13814	0	9
2017.08.30	16:00:00	0.79276	0.79376	0.78896	0.79008	15423	0	9
2017.08.30	20:00:00	0.79008	0.79048	0.78917	0.78995	6820	0	9
2017.08.31	00:00:00	0.78991	0.79494	0.78709	0.79196	71227	0	9
2017.08.31	04:00:00	0.79196	0.79221	0.78859	0.79023	13996	0	9
2017.08.31	08:00:00	0.79023	0.79079	0.78857	0.78992	14556	0	9
2017.08.31	12:00:00	0.78991	0.78998	0.78710	0.78894	16431	0	9
2017.08.31	16:00:00	0.78892	0.79403	0.78883	0.79273	17521	0	9
2017.08.31	20:00:00	0.79274	0.79496	0.79263	0.79461	8731	0	9
2017.09.01	00:00:00	0.79455	0.79942	0.79215	0.79451	69112	0	9
2017.09.01	04:00:00	0.79451	0.79564	0.79367	0.79402	9262	0	9
2017.09.01	08:00:00	0.79402	0.79411	0.79245	0.79265	11519	0	9
2017.09.01	12:00:00	0.79263	0.79940	0.79212	0.79760	20249	0	9
2017.09.01	16:00:00	0.79760	0.79881	0.79390	0.79730	25027	0	9
2017.09.01	20:00:00	0.79731	0.79765	0.79638	0.79668	7600	0	9
2017.09.04	00:00:00	0.79466	0.79724	0.79406	0.79617	48621	0	9
2017.09.04	04:00:00	0.79617	0.79700	0.79557	0.79603	10865	0	9
2017.09.04	08:00:00	0.79603	0.79704	0.79461	0.79579	13585	0	9
2017.09.04	12:00:00	0.79576	0.79603	0.79455	0.79489	10033	0	9
2017.09.04	16:00:00	0.79489	0.79553	0.79425	0.79481	9083	0	9
2017.09.04	20:00:00	0.79482	0.79495	0.79404	0.79418	8292	0	9
2017.09.05	00:00:00	0.79411	0.80278	0.79411	0.79499	65855	0	9
2017.09.05	04:00:00	0.79497	0.79850	0.79476	0.79618	18993	0	9
2017.09.05	08:00:00	0.79618	0.79770	0.79548	0.79687	15428	0	9
2017.09.05	12:00:00	0.79685	0.80160	0.79612	0.80092	17695	0	9
2017.09.05	16:00:00	0.80091	0.80278	0.79913	0.79928	18431	0	9
2017.09.05	20:00:00	0.79929	0.80008	0.79765	0.79955	12281	0	9
2017.09.06	00:00:00	0.79945	0.80201	0.79629	0.80107	68976	0	9
2017.09.06	04:00:00	0.80108	0.80203	0.79756	0.79813	12104	0	9
2017.09.06	08:00:00	0.79817	0.79945	0.79738	0.79846	12989	0	9
2017.09.06	12:00:00	0.79845	0.79879	0.79647	0.79648	15208	0	9
2017.09.06	16:00:00	0.79650	0.80160	0.79630	0.79993	22498	0	9
2017.09.06	20:00:00	0.79993	0.80039	0.79898	0.79995	9939	0	9
2017.09.07	00:00:00	0.79951	0.80482	0.79740	0.80093	70630	0	9
2017.09.07	04:00:00	0.80093	0.80164	0.79831	0.79892	11223	0	9
2017.09.07	08:00:00	0.79892	0.80160	0.79739	0.80107	13659	0	9
2017.09.07	12:00:00	0.80105	0.80426	0.80092	0.80394	18245	0	9
2017.09.07	16:00:00	0.80395	0.80444	0.80207	0.80293	21404	0	9
2017.09.07	20:00:00	0.80294	0.80482	0.80263	0.80463	9966	0	9
2017.09.08	00:00:00	0.80449	0.81244	0.80422	0.80572	77833	0	9
2017.09.08	04:00:00	0.80572	0.81158	0.80495	0.81039	19567	0	9
2017.09.08	08:00:00	0.81040	0.81247	0.80818	0.80995	23422	0	9
2017.09.08	12:00:00	0.80995	0.81131	0.80856	0.80906	15224	0	9
2017.09.08	16:00:00	0.80907	0.80920	0.80593	0.80633	17403	0	9
2017.09.08	20:00:00	0.80633	0.80660	0.80439	0.80476	8712	0	9
2017.09.11	00:00:00	0.80550	0.80581	0.80180	0.80446	55448	0	9
2017.09.11	04:00:00	0.80447	0.80517	0.80324	0.80476	9218	0	9
2017.09.11	08:00:00	0.80475	0.80574	0.80280	0.80493	14732	0	9
2017.09.11	12:00:00	0.80492	0.80579	0.80333	0.80384	12938	0	9
2017.09.11	16:00:00	0.80382	0.80537	0.80182	0.80326	14377	0	9
2017.09.11	20:00:00	0.80326	0.80352	0.80205	0.80272	7213	0	9
2017.09.12	00:00:00	0.80261	0.80487	0.79976	0.80133	61096	0	9
2017.09.12	04:00:00	0.80132	0.80159	0.79980	0.80119	7805	1197826000	1
2017.09.12	08:00:00	0.80118	0.80488	0.80108	0.80287	21884	0	6
2017.09.12	12:00:00	0.80287	0.80386	0.80151	0.80170	17267	0	0
2017.09.12	16:00:00	0.80169	0.80430	0.80150	0.80309	20224	0	0
2017.09.12	20:00:00	0.80310	0.80348	0.80127	0.80127	10004	0	0
2017.09.13	00:00:00	0.80137	0.80437	0.79700	0.80226	58851	0	0
2017.09.13	04:00:00	0.80227	0.80386	0.80130	0.80247	10760	0	0
2017.09.13	08:00:00	0.80244	0.80432	0.80194	0.80377	13538	0	0
2017.09.13	12:00:00	0.80380	0.80440	0.80261	0.80283	13179	0	0
2017.09.13	16:00:00	0.80284	0.80296	0.79705	0.79718	19896	0	0
2017.09.13	20:00:00	0.79719	0.79877	0.79709	0.79841	11463	0	0
2017.09.14	00:00:00	0.79841	0.80159	0.79550	0.79778	71134	0	0
2017.09.14	04:00:00	0.79778	0.80163	0.79729	0.80023	12041	0	0
2017.09.14	08:00:00	0.80024	0.80096	0.79925	0.80049	14407	0	0
2017.09.14	12:00:00	0.80049	0.80136	0.79556	0.79757	21821	0	0
2017.09.14	16:00:00	0.79758	0.79833	0.79591	0.79746	22730	0	0
2017.09.14	20:00:00	0.79746	0.80069	0.79736	0.80026	12803	0	0
2017.09.15	00:00:00	0.80028	0.80344	0.79860	0.79887	66857	0	0
2017.09.15	04:00:00	0.79890	0.79988	0.79864	0.79922	10395	0	0
2017.09.15	08:00:00	0.79921	0.80283	0.79890	0.80227	15562	0	0
2017.09.15	12:00:00	0.80226	0.80351	0.80104	0.80218	20702	0	0
2017.09.15	16:00:00	0.80219	0.80280	0.79977	0.80048	18922	0	0
2017.09.15	20:00:00	0.80047	0.80068	0.79936	0.79988	9606	0	0
2017.09.18	00:00:00	0.79975	0.80347	0.79395	0.80028	105324	0	0
2017.09.18	04:00:00	0.80029	0.80351	0.80016	0.80243	9836	0	0
2017.09.18	08:00:00	0.80243	0.80295	0.80014	0.80088	13798	0	0
2017.09.18	12:00:00	0.80088	0.80139	0.79868	0.79917	11844	0	0
2017.09.18	16:00:00	0.79917	0.79956	0.79462	0.79548	16051	0	0
2017.09.18	20:00:00	0.79547	0.79662	0.79399	0.79562	14452	0	0
2017.09.19	00:00:00	0.79576	0.80193	0.79561	0.79737	62350	0	0
2017.09.19	04:00:00	0.79737	0.79926	0.79617	0.79750	11043	0	0
2017.09.19	08:00:00	0.79750	0.79915	0.79715	0.79860	17545	0	0
2017.09.19	12:00:00	0.79858	0.80149	0.79842	0.80102	18544	0	0
2017.09.19	16:00:00	0.80102	0.80150	0.79911	0.80035	20439	0	0
2017.09.19	20:00:00	0.80035	0.80199	0.80019	0.80094	9546	0	0
2017.09.20	00:00:00	0.80073	0.81016	0.79853	0.80041	79010	0	0
2017.09.20	04:00:00	0.80041	0.80226	0.80019	0.80192	11965	0	0
2017.09.20	08:00:00	0.80192	0.80479	0.80188	0.80412	16057	0	0
2017.09.20	12:00:00	0.80411	0.80650	0.80401	0.80532	15234	0	0
2017.09.20	16:00:00	0.80530	0.80798	0.80521	0.80768	17033	0	0
2017.09.20	20:00:00	0.80767	0.81019	0.79854	0.80309	35031	0	0
2017.09.21	00:00:00	0.80301	0.80360	0.79164	0.80148	74784	0	0
2017.09.21	04:00:00	0.80145	0.80194	0.79934	0.79967	12695	0	0
2017.09.21	08:00:00	0.79967	0.80057	0.79453	0.79594	23404	0	0
2017.09.21	12:00:00	0.79595	0.79640	0.79175	0.79228	18261	0	0
2017.09.21	16:00:00	0.79226	0.79450	0.79170	0.79344	22916	0	0
