DATE	TIME	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2016.02.01	08:00:00	14.309	14.345	14.288	14.292	2962	43644900	31
2016.02.01	12:00:00	14.292	14.321	14.186	14.243	4800	58153750	28
2016.02.01	16:00:00	14.242	14.403	14.230	14.283	6901	105217100	30
2016.02.01	20:00:00	14.284	14.357	14.275	14.323	2562	60529950	35
2016.02.02	00:00:00	14.230	14.372	14.200	14.288	22558	20190000	0
2016.02.02	04:00:00	14.287	14.304	14.264	14.272	2313	49015000	31
2016.02.02	08:00:00	14.272	14.286	14.241	14.250	4270	84405000	29
2016.02.02	12:00:00	14.252	14.283	14.213	14.272	4066	98330940	29
2016.02.02	16:00:00	14.273	14.385	14.224	14.258	7827	117394150	29
2016.02.02	20:00:00	14.258	14.297	14.241	14.280	2157	50340000	34
2016.02.03	00:00:00	14.286	14.774	14.243	14.279	28557	28920000	0
2016.02.03	04:00:00	14.278	14.294	14.256	14.276	1979	25625000	30
2016.02.03	08:00:00	14.276	14.334	14.252	14.329	3725	62993850	30
2016.02.03	12:00:00	14.326	14.473	14.326	14.357	5646	73843350	26
2016.02.03	16:00:00	14.358	14.704	14.321	14.680	10813	151224660	26
2016.02.03	20:00:00	14.679	14.781	14.582	14.656	6466	158258500	32
2016.02.04	00:00:00	14.653	14.892	14.607	14.663	35615	36450000	0
2016.02.04	04:00:00	14.663	14.680	14.619	14.654	3746	93470000	29
2016.02.04	08:00:00	14.650	14.760	14.634	14.737	6625	138415000	30
2016.02.04	12:00:00	14.738	14.904	14.722	14.834	9804	197795000	27
2016.02.04	16:00:00	14.834	14.894	14.750	14.835	11087	201593350	29
2016.02.04	20:00:00	14.834	14.883	14.801	14.856	3542	85965000	29
2016.02.05	00:00:00	14.823	15.024	14.625	14.850	41842	42810000	0
2016.02.05	04:00:00	14.845	14.860	14.811	14.821	2771	54150000	28
2016.02.05	08:00:00	14.821	14.879	14.782	14.859	4497	71055000	26
2016.02.05	12:00:00	14.859	14.945	14.724	14.770	10366	192931700	26
2016.02.05	16:00:00	14.773	14.809	14.643	14.764	12767	286426800	26
2016.02.05	20:00:00	14.764	15.034	14.728	14.968	5737	118787500	26
2016.02.08	00:00:00	14.979	15.428	14.862	14.900	42879	13498250	0
2016.02.08	04:00:00	14.901	14.925	14.873	14.891	1789	33520000	34
2016.02.08	08:00:00	14.893	14.993	14.883	14.971	5627	109164950	29
2016.02.08	12:00:00	14.974	15.067	14.886	15.040	9589	162198400	27
2016.02.08	16:00:00	15.045	15.427	15.034	15.322	15042	264805000	27
2016.02.08	20:00:00	15.320	15.438	15.279	15.305	5610	126523000	28
2016.02.09	00:00:00	15.292	15.417	15.161	15.376	46313	20310000	0
2016.02.09	04:00:00	15.376	15.393	15.321	15.332	3295	39185000	30
2016.02.09	08:00:00	15.334	15.385	15.279	15.307	6279	89498750	27
2016.02.09	12:00:00	15.307	15.381	15.270	15.368	8949	104705000	26
2016.02.09	16:00:00	15.368	15.424	15.256	15.413	15317	236873900	28
2016.02.09	20:00:00	15.412	15.425	15.172	15.214	6123	156267900	34
2016.02.10	00:00:00	15.240	15.276	15.060	15.247	48545	53960000	0
2016.02.10	04:00:00	15.246	15.270	15.191	15.200	2576	57770000	32
2016.02.10	08:00:00	15.196	15.215	15.088	15.091	4945	80454700	29
2016.02.10	12:00:00	15.091	15.283	15.090	15.176	9202	180004100	29
2016.02.10	16:00:00	15.179	15.259	15.070	15.189	15650	291795100	31
2016.02.10	20:00:00	15.184	15.282	15.183	15.257	5273	121150000	37
2016.02.11	00:00:00	15.244	15.919	15.237	15.359	77116	34687000	0
2016.02.11	04:00:00	15.359	15.368	15.273	15.330	3182	47045000	30
2016.02.11	08:00:00	15.328	15.498	15.314	15.444	8053	101761400	27
2016.02.11	12:00:00	15.442	15.692	15.439	15.585	12251	136319900	26
2016.02.11	16:00:00	15.585	15.930	15.506	15.779	16037	154715890	26
2016.02.11	20:00:00	15.775	15.831	15.651	15.760	12344	244349800	31
2016.02.12	00:00:00	15.735	15.780	15.590	15.643	50019	61910000	0
2016.02.12	04:00:00	15.645	15.687	15.612	15.657	2876	35285000	31
2016.02.12	08:00:00	15.652	15.716	15.602	15.655	7413	117219500	26
2016.02.12	12:00:00	15.655	15.710	15.615	15.666	8532	74620000	27
2016.02.12	16:00:00	15.664	15.787	15.614	15.721	10816	141049850	26
2016.02.12	20:00:00	15.721	15.753	15.654	15.726	3270	67983500	30
2016.02.15	00:00:00	15.650	15.690	15.177	15.346	34301	45110000	0
2016.02.15	04:00:00	15.344	15.407	15.294	15.348	4027	60197800	26
2016.02.15	08:00:00	15.346	15.373	15.194	15.275	5701	68795200	26
2016.02.15	12:00:00	15.270	15.356	15.245	15.321	5478	34420000	29
2016.02.15	16:00:00	15.318	15.353	15.192	15.313	4877	29173500	26
2016.02.16	00:00:00	15.312	15.402	15.108	15.283	46038	67310000	0
2016.02.16	04:00:00	15.283	15.289	15.117	15.174	4385	92329500	33
2016.02.16	08:00:00	15.173	15.338	15.125	15.326	7738	109412750	31
2016.02.16	12:00:00	15.326	15.414	15.290	15.349	8095	74800000	30
2016.02.16	16:00:00	15.349	15.394	15.281	15.289	8755	67100000	28
2016.02.16	20:00:00	15.293	15.298	15.183	15.186	3872	95230000	36
2016.02.17	00:00:00	15.219	15.356	15.135	15.214	39917	54445000	0
2016.02.17	04:00:00	15.211	15.320	15.200	15.277	4156	70679550	31
2016.02.17	08:00:00	15.278	15.309	15.153	15.203	6062	137515000	26
2016.02.17	12:00:00	15.201	15.322	15.184	15.306	6502	60970000	26
2016.02.17	16:00:00	15.306	15.368	15.249	15.312	7780	72380850	28
2016.02.17	20:00:00	15.311	15.346	15.235	15.273	5790	103154850	37
2016.02.18	00:00:00	15.252	15.521	15.175	15.266	39287	44985000	0
2016.02.18	04:00:00	15.265	15.301	15.227	15.269	3123	76070000	30
2016.02.18	08:00:00	15.264	15.269	15.199	15.222	4177	102254900	30
2016.02.18	12:00:00	15.222	15.310	15.185	15.241	7307	122653750	26
2016.02.18	16:00:00	15.244	15.444	15.220	15.438	8919	141247550	31
2016.02.18	20:00:00	15.440	15.532	15.371	15.371	6962	145380850	32
2016.02.19	00:00:00	15.369	15.447	15.244	15.354	41596	77309850	0
2016.02.19	04:00:00	15.354	15.377	15.333	15.356	2678	61245000	33
2016.02.19	08:00:00	15.356	15.449	15.310	15.327	6638	122250000	26
2016.02.19	12:00:00	15.325	15.460	15.259	15.390	7394	72316250	26
2016.02.19	16:00:00	15.389	15.417	15.318	15.381	7642	70591000	28
2016.02.19	20:00:00	15.384	15.392	15.316	15.335	2714	34580000	30
2016.02.22	00:00:00	15.318	15.326	14.906	15.279	26526	24579250	0
2016.02.22	04:00:00	15.275	15.284	15.184	15.220	2009	27745000	26
2016.02.22	08:00:00	15.222	15.244	14.920	15.011	4504	63750790	26
2016.02.22	12:00:00	15.012	15.124	14.967	15.076	7398	86142250	26
2016.02.22	16:00:00	15.077	15.239	15.034	15.171	7490	49842450	26
2016.02.22	20:00:00	15.170	15.189	15.137	15.161	1391	19674900	32
2016.02.23	00:00:00	15.150	15.282	15.135	15.216	29707	11920000	0
2016.02.23	04:00:00	15.212	15.291	15.206	15.221	2514	34284950	27
2016.02.23	08:00:00	15.221	15.267	15.161	15.227	3773	31679870	26
2016.02.23	12:00:00	15.227	15.254	15.158	15.193	5453	71099250	28
2016.02.23	16:00:00	15.189	15.292	15.185	15.224	8409	107903550	26
2016.02.23	20:00:00	15.220	15.285	15.206	15.278	2597	51996400	28
2016.02.24	00:00:00	15.266	15.552	15.154	15.256	45865	22803500	0
2016.02.24	04:00:00	15.256	15.290	15.247	15.276	1997	22565000	27
2016.02.24	08:00:00	15.275	15.275	15.164	15.218	3481	54130000	26
2016.02.24	12:00:00	15.218	15.515	15.217	15.474	7047	94198203	26
2016.02.24	16:00:00	15.474	15.570	15.247	15.277	12299	140701500	26
2016.02.24	20:00:00	15.276	15.297	15.166	15.210	7492	192998500	26
2016.02.25	00:00:00	15.205	15.291	15.002	15.263	40454	76765000	0
2016.02.25	04:00:00	15.260	15.278	15.201	15.248	3074	64975000	26
2016.02.25	08:00:00	15.246	15.307	15.225	15.266	4908	69167500	26
2016.02.25	12:00:00	15.267	15.304	15.108	15.134	6760	66095000	26
2016.02.25	16:00:00	15.135	15.188	15.010	15.177	10549	200377500	26
2016.02.25	20:00:00	15.177	15.184	15.106	15.127	4249	119684000	28
2016.02.26	00:00:00	15.118	15.216	14.650	15.158	23603	25062900	0
2016.02.26	04:00:00	15.158	15.168	15.098	15.125	1811	25905000	26
2016.02.26	08:00:00	15.124	15.128	15.008	15.047	2450	28844650	26
2016.02.26	12:00:00	15.049	15.156	15.030	15.071	4491	51581100	26
2016.02.26	16:00:00	15.073	15.090	14.660	14.714	9200	192874600	26
2016.02.26	20:00:00	14.713	14.735	14.673	14.695	2972	54385000	29
2016.02.29	00:00:00	14.709	14.892	14.590	14.734	28973	38185300	0
2016.02.29	04:00:00	14.733	14.739	14.601	14.683	3012	53704900	26
2016.02.29	08:00:00	14.682	14.809	14.604	14.776	4792	65222782	26
2016.02.29	12:00:00	14.775	14.828	14.671	14.727	4665	65876250	26
2016.02.29	16:00:00	14.726	14.839	14.701	14.808	6262	51335500	28
2016.02.29	20:00:00	14.812	14.903	14.808	14.891	3614	45275500	28
2016.03.01	00:00:00	14.870	15.047	14.696	14.934	32031	17967900	0
2016.03.01	04:00:00	14.932	14.985	14.876	14.930	1659	21890000	26
2016.03.01	08:00:00	14.931	14.941	14.810	14.871	3666	35445000	26
2016.03.01	12:00:00	14.870	15.059	14.861	14.951	4846	65156200	26
2016.03.01	16:00:00	14.950	14.950	14.712	14.735	7282	99247000	26
2016.03.01	20:00:00	14.735	14.904	14.709	14.802	2881	48397400	26
2016.03.02	00:00:00	14.780	14.994	14.731	14.785	25475	26145000	0
2016.03.02	04:00:00	14.783	14.811	14.752	14.781	2096	22980000	26
2016.03.02	08:00:00	14.785	14.868	14.742	14.784	3174	27294450	26
2016.03.02	12:00:00	14.787	14.894	14.772	14.815	5327	68438250	26
2016.03.02	16:00:00	14.815	15.005	14.784	14.977	7943	98317375	26
2016.03.02	20:00:00	14.977	14.995	14.909	14.933	2993	67169400	26
2016.03.03	00:00:00	14.922	15.287	14.821	14.924	29689	26045000	0
2016.03.03	04:00:00	14.924	14.945	14.886	14.907	1984	25240000	30
2016.03.03	08:00:00	14.905	14.959	14.830	14.931	3596	47714000	26
2016.03.03	12:00:00	14.931	14.993	14.916	14.973	4766	64230000	27
2016.03.03	16:00:00	14.972	15.183	14.931	15.141	8544	94486800	26
2016.03.03	20:00:00	15.140	15.296	15.087	15.218	3874	75837650	26
2016.03.04	00:00:00	15.095	15.767	15.095	15.175	48346	19400000	0
2016.03.04	04:00:00	15.174	15.253	15.174	15.237	2433	26800000	26
2016.03.04	08:00:00	15.240	15.518	15.240	15.411	5583	43670100	26
2016.03.04	12:00:00	15.411	15.475	15.166	15.399	8401	66607100	26
2016.03.04	16:00:00	15.401	15.787	15.329	15.665	19588	136637700	26
2016.03.04	20:00:00	15.664	15.681	15.411	15.475	8157	102464000	27
2016.03.07	00:00:00	15.503	15.770	15.435	15.603	37972	22632500	0
2016.03.07	04:00:00	15.601	15.605	15.443	15.523	2349	27719500	26
2016.03.07	08:00:00	15.528	15.679	15.489	15.650	3961	42486500	26
2016.03.07	12:00:00	15.645	15.784	15.604	15.660	5174	47896550	27
2016.03.07	16:00:00	15.654	15.702	15.504	15.550	8970	89786350	26
2016.03.07	20:00:00	15.549	15.647	15.529	15.628	3697	66155000	29
2016.03.08	00:00:00	15.591	15.714	15.301	15.703	40369	18329000	0
2016.03.08	04:00:00	15.706	15.719	15.473	15.571	5711	86469500	26
2016.03.08	08:00:00	15.568	15.689	15.498	15.623	3504	41973500	26
2016.03.08	12:00:00	15.623	15.670	15.533	15.603	6626	113942000	26
2016.03.08	16:00:00	15.603	15.612	15.342	15.416	8678	73221400	26
2016.03.08	20:00:00	15.415	15.436	15.313	15.328	3574	59379500	32
2016.03.09	00:00:00	15.318	15.412	15.163	15.240	31943	47655000	0
2016.03.09	04:00:00	15.240	15.288	15.202	15.276	2445	37821246	28
2016.03.09	08:00:00	15.276	15.355	15.257	15.336	2941	40014300	26
2016.03.09	12:00:00	15.337	15.391	15.238	15.293	5360	76530500	26
2016.03.09	16:00:00	15.294	15.427	15.185	15.332	8131	82385000	26
2016.03.09	20:00:00	15.330	15.378	15.238	15.279	3032	60002800	30
2016.03.10	00:00:00	15.260	15.613	15.125	15.241	36822	24685000	0
2016.03.10	04:00:00	15.239	15.299	15.227	15.248	2052	28815000	29
2016.03.10	08:00:00	15.248	15.330	15.201	15.282	2816	39785000	26
2016.03.10	12:00:00	15.283	15.455	15.136	15.403	8957	144752400	26
2016.03.10	16:00:00	15.405	15.627	15.372	15.533	13479	138539950	26
2016.03.10	20:00:00	15.534	15.584	15.499	15.583	4115	57938950	26
2016.03.11	00:00:00	15.567	15.718	15.431	15.633	39357	33613000	0
2016.03.11	04:00:00	15.631	15.659	15.550	15.618	3928	50685000	26
2016.03.11	08:00:00	15.618	15.632	15.485	15.525	3914	32182000	26
2016.03.11	12:00:00	15.525	15.597	15.485	15.595	4499	29239250	27
2016.03.11	16:00:00	15.592	15.650	15.497	15.605	6279	46922750	27
2016.03.11	20:00:00	15.605	15.614	15.440	15.464	3134	33045650	30
2016.03.14	00:00:00	15.480	15.790	15.258	15.503	33965	35185000	0
2016.03.14	04:00:00	15.501	15.606	15.490	15.596	1531	18380000	30
2016.03.14	08:00:00	15.598	15.690	15.567	15.674	3603	50418000	26
2016.03.14	12:00:00	15.676	15.806	15.493	15.533	7146	81687550	26
2016.03.14	16:00:00	15.533	15.560	15.377	15.431	5880	89432000	26
2016.03.14	20:00:00	15.431	15.437	15.271	15.337	2191	29300900	26
2016.03.15	00:00:00	15.334	15.381	15.163	15.308	23736	71598350	0
2016.03.15	04:00:00	15.308	15.310	15.236	15.277	2290	31460000	26
2016.03.15	08:00:00	15.277	15.380	15.265	15.294	3144	35802604	27
2016.03.15	12:00:00	15.293	15.345	15.178	15.230	7416	170496700	26
2016.03.15	16:00:00	15.229	15.303	15.203	15.244	5360	83739050	27
2016.03.15	20:00:00	15.243	15.277	15.229	15.265	1330	18468800	33
2016.03.16	00:00:00	15.245	15.623	15.169	15.269	23088	14620000	0
2016.03.16	04:00:00	15.264	15.289	15.238	15.289	1418	24190000	27
2016.03.16	08:00:00	15.284	15.294	15.180	15.290	2620	29354700	27
2016.03.16	12:00:00	15.289	15.295	15.199	15.249	3238	25061100	27
2016.03.16	16:00:00	15.254	15.299	15.188	15.192	4742	50035300	27
2016.03.16	20:00:00	15.249	15.633	15.176	15.591	8670	94512150	26
2016.03.17	00:00:00	15.574	16.015	15.514	15.546	38749	26559700	0
2016.03.17	04:00:00	15.549	15.589	15.528	15.584	1894	32960000	28
2016.03.17	08:00:00	15.583	15.696	15.547	15.634	4731	104011300	27
2016.03.17	12:00:00	15.636	15.905	15.626	15.809	10833	213272200	26
2016.03.17	16:00:00	15.814	16.028	15.805	15.962	8720	109663500	26
2016.03.17	20:00:00	15.963	15.967	15.861	15.883	2959	60909450	28
2016.03.18	00:00:00	15.913	16.111	15.703	16.036	28648	30866300	0
2016.03.18	04:00:00	16.041	16.099	16.021	16.051	3000	54782200	26
2016.03.18	08:00:00	16.051	16.127	15.966	15.995	4322	88372450	26
2016.03.18	12:00:00	15.995	16.016	15.800	15.862	5832	90247750	26
2016.03.18	16:00:00	15.866	15.870	15.717	15.811	6530	97174400	28
