DATE	TIME	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.01.21	16:00:00	0.70528	0.70570	0.69593	0.69930	12201	0	47
2015.01.21	20:00:00	0.69923	0.69924	0.69372	0.69445	4874	0	17
2015.01.22	00:00:00	0.69484	0.70705	0.69115	0.69707	80213	0	46
2015.01.22	04:00:00	0.69714	0.69830	0.69266	0.69325	4805	0	45
2015.01.22	08:00:00	0.69329	0.69763	0.69118	0.69549	7666	0	7
2015.01.22	12:00:00	0.69551	0.69833	0.69199	0.69626	7680	0	14
2015.01.22	16:00:00	0.69641	0.70707	0.69354	0.70277	9994	0	20
2015.01.22	20:00:00	0.70272	0.70549	0.69763	0.69825	5515	0	17
2015.01.23	00:00:00	0.69869	0.69994	0.68941	0.69598	76143	0	50
2015.01.23	04:00:00	0.69593	0.69981	0.69428	0.69587	5227	0	51
2015.01.23	08:00:00	0.69589	0.69763	0.69235	0.69353	7022	0	33
2015.01.23	12:00:00	0.69358	0.69964	0.68981	0.69213	8232	0	32
2015.01.23	16:00:00	0.69205	0.69766	0.68964	0.69492	7103	0	37
2015.01.23	20:00:00	0.69490	0.69772	0.68954	0.69056	3484	0	53
2015.01.26	00:00:00	0.69321	0.71589	0.69142	0.69179	68551	0	68
2015.01.26	04:00:00	0.69183	0.69548	0.69146	0.69384	6270	0	60
2015.01.26	08:00:00	0.69385	0.70238	0.69205	0.70109	9402	0	49
2015.01.26	12:00:00	0.70108	0.70672	0.70068	0.70555	5987	0	45
2015.01.26	16:00:00	0.70554	0.71429	0.70530	0.71154	5415	0	44
2015.01.26	20:00:00	0.71162	0.71584	0.71071	0.71489	2484	0	62
2015.01.27	00:00:00	0.71519	0.72888	0.70968	0.71409	84721	0	68
2015.01.27	04:00:00	0.71408	0.71783	0.71353	0.71679	3778	0	60
2015.01.27	08:00:00	0.71682	0.72899	0.71302	0.71726	7453	1323250000	3
2015.01.27	12:00:00	0.71728	0.71825	0.70953	0.71244	14653	0	71
2015.01.27	16:00:00	0.71244	0.71927	0.71053	0.71634	13769	0	91
2015.01.27	20:00:00	0.71635	0.71764	0.71185	0.71606	6869	0	57
2015.01.28	00:00:00	0.71616	0.72643	0.71093	0.71928	83869	0	60
2015.01.28	04:00:00	0.71923	0.72392	0.71891	0.72334	6423	0	116
2015.01.28	08:00:00	0.72338	0.72630	0.71855	0.72026	11295	0	88
2015.01.28	12:00:00	0.72030	0.72075	0.71442	0.71838	11113	0	85
2015.01.28	16:00:00	0.71839	0.72212	0.71736	0.72161	9171	0	90
2015.01.28	20:00:00	0.72160	0.72238	0.71318	0.71324	11956	0	38
2015.01.29	00:00:00	0.71356	0.71957	0.71141	0.71768	76884	0	68
2015.01.29	04:00:00	0.71764	0.71913	0.71578	0.71706	3581	0	68
2015.01.29	08:00:00	0.71711	0.71727	0.71152	0.71284	5186	11000000	25
2015.01.29	12:00:00	0.71323	0.71956	0.71214	0.71359	5296	0	49
2015.01.29	16:00:00	0.71349	0.71749	0.71312	0.71342	7962	0	44
2015.01.29	20:00:00	0.71357	0.71819	0.71278	0.71630	4399	0	61
2015.01.30	00:00:00	0.71651	0.72160	0.71156	0.71832	89556	0	68
2015.01.30	04:00:00	0.71832	0.71863	0.71527	0.71708	3981	0	50
2015.01.30	08:00:00	0.71712	0.72165	0.71394	0.71810	4589	0	44
2015.01.30	12:00:00	0.71795	0.72000	0.71243	0.71473	6425	0	54
2015.01.30	16:00:00	0.71540	0.72001	0.71332	0.71332	6433	0	44
2015.01.30	20:00:00	0.71333	0.71926	0.71151	0.71298	3955	0	59
2015.02.02	00:00:00	0.71854	0.72825	0.71465	0.72006	82116	0	108
2015.02.02	04:00:00	0.72003	0.72107	0.71777	0.72041	5624	0	113
2015.02.02	08:00:00	0.72041	0.72798	0.71972	0.72354	11433	0	84
2015.02.02	12:00:00	0.72358	0.72691	0.72277	0.72476	10072	0	52
2015.02.02	16:00:00	0.72478	0.72590	0.72048	0.72487	12126	0	95
2015.02.02	20:00:00	0.72488	0.72549	0.72220	0.72380	6363	0	59
2015.02.03	00:00:00	0.72362	0.72624	0.70610	0.72443	90150	0	65
2015.02.03	04:00:00	0.72446	0.72557	0.70621	0.71060	11733	0	90
2015.02.03	08:00:00	0.71058	0.71185	0.70581	0.70880	11138	0	88
2015.02.03	12:00:00	0.70880	0.71205	0.70844	0.70953	11424	0	71
2015.02.03	16:00:00	0.70957	0.71628	0.70864	0.71542	13925	0	90
2015.02.03	20:00:00	0.71545	0.72226	0.71513	0.71917	11361	0	50
2015.02.04	00:00:00	0.71941	0.72585	0.71404	0.71928	78713	0	41
2015.02.04	04:00:00	0.71930	0.72601	0.71898	0.72531	1592	0	31
2015.02.04	08:00:00	0.72536	0.72536	0.71864	0.72044	17964	0	58
2015.02.04	12:00:00	0.72043	0.72504	0.71779	0.71886	17272	0	87
2015.02.04	16:00:00	0.71885	0.71922	0.71452	0.71485	18591	0	101
2015.02.04	20:00:00	0.71486	0.71958	0.71387	0.71735	14830	0	60
2015.02.05	00:00:00	0.71736	0.72733	0.71480	0.71711	90164	0	74
2015.02.05	04:00:00	0.71709	0.71869	0.71633	0.71724	13427	0	120
2015.02.05	08:00:00	0.71723	0.72393	0.71674	0.72360	17521	0	99
2015.02.05	12:00:00	0.72360	0.72719	0.72142	0.72151	19940	0	101
2015.02.05	16:00:00	0.72148	0.72183	0.71830	0.71874	16304	0	99
2015.02.05	20:00:00	0.71873	0.72093	0.71732	0.71810	12060	0	48
2015.02.06	00:00:00	0.71784	0.72612	0.71734	0.72204	86894	0	54
2015.02.06	04:00:00	0.72205	0.72346	0.72078	0.72322	14308	0	119
2015.02.06	08:00:00	0.72324	0.72346	0.71884	0.72098	14814	0	99
2015.02.06	12:00:00	0.72097	0.72543	0.71688	0.72218	15298	0	87
2015.02.06	16:00:00	0.72221	0.72587	0.71944	0.72002	11383	0	87
2015.02.06	20:00:00	0.72002	0.72266	0.71832	0.72151	4410	0	95
2015.02.09	00:00:00	0.71889	0.72410	0.71640	0.71813	78346	0	115
2015.02.09	04:00:00	0.71810	0.71823	0.71582	0.71778	7299	0	92
2015.02.09	08:00:00	0.71776	0.72125	0.71741	0.71995	14090	0	96
2015.02.09	12:00:00	0.71997	0.72396	0.71954	0.72015	16772	0	95
2015.02.09	16:00:00	0.72017	0.72336	0.71977	0.72061	15240	0	96
2015.02.09	20:00:00	0.72059	0.72128	0.71822	0.72014	10638	0	45
2015.02.10	00:00:00	0.72001	0.72367	0.71624	0.72214	87459	0	45
2015.02.10	04:00:00	0.72211	0.72353	0.72066	0.72163	10186	0	111
2015.02.10	08:00:00	0.72163	0.72281	0.71882	0.71883	15977	0	96
2015.02.10	12:00:00	0.71888	0.72102	0.71748	0.71785	20786	0	98
2015.02.10	16:00:00	0.71784	0.72081	0.71609	0.72037	19455	0	93
2015.02.10	20:00:00	0.72040	0.72057	0.71861	0.71948	11054	0	45
2015.02.11	00:00:00	0.71916	0.72135	0.71341	0.72090	80905	0	51
2015.02.11	04:00:00	0.72087	0.72100	0.71873	0.72018	9604	0	112
2015.02.11	08:00:00	0.72017	0.72110	0.71549	0.71824	15078	0	95
2015.02.11	12:00:00	0.71826	0.72041	0.71435	0.71581	17438	0	99
2015.02.11	16:00:00	0.71581	0.71669	0.71332	0.71574	14297	0	95
2015.02.11	20:00:00	0.71576	0.71645	0.71446	0.71613	8707	0	52
2015.02.12	00:00:00	0.71629	0.72202	0.70896	0.71018	106705	0	46
2015.02.12	04:00:00	0.71024	0.71217	0.70939	0.71005	4396	0	103
2015.02.12	08:00:00	0.71007	0.71446	0.70885	0.71434	18390	0	96
2015.02.12	12:00:00	0.71437	0.71653	0.71246	0.71472	20180	0	96
2015.02.12	16:00:00	0.71473	0.72063	0.71385	0.71956	22935	0	98
2015.02.12	20:00:00	0.71955	0.72181	0.71917	0.71973	12595	0	48
2015.02.13	00:00:00	0.71966	0.72486	0.71682	0.71798	91393	0	68
2015.02.13	04:00:00	0.71799	0.72262	0.71783	0.72207	13060	0	108
2015.02.13	08:00:00	0.72208	0.72217	0.71726	0.71782	16203	0	95
2015.02.13	12:00:00	0.71782	0.72203	0.71614	0.72181	11899	0	87
2015.02.13	16:00:00	0.72171	0.72420	0.72010	0.72342	12296	0	87
2015.02.13	20:00:00	0.72344	0.72534	0.72013	0.72139	6172	0	87
2015.02.16	00:00:00	0.72436	0.72509	0.72161	0.72251	104541	0	106
2015.02.16	04:00:00	0.72254	0.72389	0.72181	0.72266	11004	0	106
2015.02.16	08:00:00	0.72278	0.72476	0.72180	0.72330	14052	0	94
2015.02.16	12:00:00	0.72333	0.72494	0.72269	0.72387	13450	0	93
2015.02.16	16:00:00	0.72387	0.72418	0.72147	0.72243	15402	0	96
2015.02.16	20:00:00	0.72243	0.72425	0.72185	0.72377	15638	0	80
2015.02.17	00:00:00	0.72381	0.73275	0.72145	0.72473	107784	0	85
2015.02.17	04:00:00	0.72473	0.72711	0.72428	0.72600	11083	0	110
2015.02.17	08:00:00	0.72599	0.72933	0.72534	0.72855	17204	0	98
2015.02.17	12:00:00	0.72855	0.72949	0.72610	0.72737	18750	0	95
2015.02.17	16:00:00	0.72737	0.73076	0.72560	0.72989	18295	0	94
2015.02.17	20:00:00	0.72990	0.73269	0.72990	0.73201	11209	0	50
2015.02.18	00:00:00	0.73216	0.73753	0.72849	0.73033	90320	0	52
2015.02.18	04:00:00	0.73033	0.73199	0.72824	0.73155	11395	0	113
2015.02.18	08:00:00	0.73155	0.73338	0.73050	0.73232	15491	0	95
2015.02.18	12:00:00	0.73231	0.73438	0.73143	0.73352	16234	0	90
2015.02.18	16:00:00	0.73352	0.73499	0.73200	0.73443	16804	0	89
2015.02.18	20:00:00	0.73441	0.73730	0.73320	0.73564	16199	0	51
2015.02.19	00:00:00	0.73544	0.74002	0.72919	0.73565	91856	0	57
2015.02.19	04:00:00	0.73566	0.73753	0.73268	0.73468	10564	0	96
2015.02.19	08:00:00	0.73471	0.73577	0.72912	0.73202	9875	0	87
2015.02.19	12:00:00	0.73206	0.73872	0.73192	0.73763	13008	0	87
2015.02.19	16:00:00	0.73765	0.73997	0.73537	0.73879	12062	0	87
2015.02.19	20:00:00	0.73879	0.73986	0.73798	0.73942	6706	0	38
2015.02.20	00:00:00	0.73941	0.74712	0.73427	0.73973	113984	0	42
2015.02.20	04:00:00	0.73973	0.74110	0.73968	0.74092	3122	0	103
2015.02.20	08:00:00	0.74093	0.74669	0.74089	0.74503	11770	0	87
2015.02.20	12:00:00	0.74502	0.74704	0.74026	0.74166	13274	0	21
2015.02.20	16:00:00	0.74163	0.74237	0.73388	0.73580	15227	0	33
2015.02.20	20:00:00	0.73579	0.73887	0.73444	0.73480	10676	0	87
2015.02.23	00:00:00	0.73791	0.74219	0.73540	0.73728	84536	0	38
2015.02.23	04:00:00	0.73727	0.73922	0.73718	0.73884	4130	0	101
2015.02.23	08:00:00	0.73884	0.74052	0.73595	0.73998	10370	0	89
2015.02.23	12:00:00	0.74009	0.74059	0.73853	0.73885	11107	0	87
2015.02.23	16:00:00	0.73885	0.74209	0.73750	0.74192	9886	0	87
2015.02.23	20:00:00	0.74195	0.74212	0.74040	0.74070	6796	0	48
2015.02.24	00:00:00	0.74056	0.74469	0.73479	0.74138	84109	0	50
2015.02.24	04:00:00	0.74135	0.74160	0.73673	0.73773	6676	0	103
2015.02.24	08:00:00	0.73770	0.73849	0.73424	0.73438	8133	0	87
2015.02.24	12:00:00	0.73458	0.73705	0.73458	0.73565	9044	0	89
2015.02.24	16:00:00	0.73595	0.74311	0.73595	0.74126	13384	0	87
2015.02.24	20:00:00	0.74123	0.74465	0.74069	0.74425	7121	0	31
2015.02.25	00:00:00	0.74409	0.74980	0.74240	0.74824	75361	0	42
2015.02.25	04:00:00	0.74824	0.74947	0.74702	0.74892	6094	0	95
2015.02.25	08:00:00	0.74891	0.74894	0.74576	0.74731	10519	0	88
2015.02.25	12:00:00	0.74731	0.74927	0.74608	0.74870	9639	0	91
2015.02.25	16:00:00	0.74873	0.74969	0.74680	0.74780	9991	0	87
2015.02.25	20:00:00	0.74776	0.74865	0.74689	0.74767	5799	0	52
2015.02.26	00:00:00	0.74751	0.74950	0.74153	0.74417	92696	0	34
2015.02.26	04:00:00	0.74445	0.74563	0.74388	0.74475	4797	0	103
2015.02.26	08:00:00	0.74483	0.74827	0.74324	0.74644	9239	0	87
2015.02.26	12:00:00	0.74649	0.74918	0.74586	0.74773	11386	0	87
2015.02.26	16:00:00	0.74764	0.74816	0.74391	0.74473	13432	0	90
2015.02.26	20:00:00	0.74474	0.74483	0.74148	0.74272	7270	0	42
2015.02.27	00:00:00	0.74261	0.74553	0.73918	0.74194	90138	0	50
2015.02.27	04:00:00	0.74194	0.74233	0.73979	0.74027	6989	0	96
2015.02.27	08:00:00	0.74024	0.74322	0.74001	0.74288	11002	0	89
2015.02.27	12:00:00	0.74288	0.74309	0.73903	0.74042	11641	0	87
2015.02.27	16:00:00	0.74042	0.74368	0.73933	0.74350	13455	0	88
2015.02.27	20:00:00	0.74349	0.74549	0.74194	0.74415	6073	0	90
2015.03.02	00:00:00	0.74464	0.74568	0.74068	0.74354	82386	0	47
2015.03.02	04:00:00	0.74354	0.74374	0.74073	0.74210	5493	0	87
2015.03.02	08:00:00	0.74208	0.74437	0.74019	0.74374	8666	0	89
2015.03.02	12:00:00	0.74374	0.74529	0.74148	0.74321	7603	0	87
2015.03.02	16:00:00	0.74325	0.74476	0.74187	0.74422	8662	0	87
2015.03.02	20:00:00	0.74418	0.74549	0.74372	0.74416	5034	0	27
2015.03.03	00:00:00	0.74386	0.75245	0.74168	0.74210	115115	0	33
2015.03.03	04:00:00	0.74212	0.74933	0.74165	0.74929	7737	0	91
2015.03.03	08:00:00	0.74928	0.75191	0.74825	0.74945	9222	0	87
2015.03.03	12:00:00	0.74937	0.75162	0.74862	0.75058	8067	0	87
2015.03.03	16:00:00	0.75061	0.75241	0.74962	0.75225	9826	0	87
2015.03.03	20:00:00	0.75222	0.75234	0.75076	0.75118	4878	0	32
2015.03.04	00:00:00	0.75101	0.75567	0.74831	0.75057	138127	0	30
2015.03.04	04:00:00	0.75060	0.75188	0.75000	0.75177	5543	0	94
2015.03.04	08:00:00	0.75179	0.75434	0.75002	0.75323	10342	0	88
2015.03.04	12:00:00	0.75361	0.75497	0.75226	0.75352	8451	0	87
2015.03.04	16:00:00	0.75351	0.75556	0.74824	0.75282	11479	0	87
2015.03.04	20:00:00	0.75283	0.75353	0.75172	0.75268	5416	0	40
2015.03.05	00:00:00	0.75269	0.75793	0.75186	0.75308	125254	0	61
2015.03.05	04:00:00	0.75306	0.75583	0.75273	0.75390	4289	0	92
2015.03.05	08:00:00	0.75394	0.75789	0.75328	0.75647	8917	0	87
2015.03.05	12:00:00	0.75653	0.75675	0.75178	0.75373	7085	0	87
2015.03.05	16:00:00	0.75372	0.75644	0.75254	0.75510	9624	0	91
2015.03.05	20:00:00	0.75510	0.75788	0.75495	0.75738	4846	0	46
2015.03.06	00:00:00	0.75744	0.76673	0.75665	0.75746	147960	0	41
2015.03.06	04:00:00	0.75747	0.75980	0.75738	0.75891	3711	0	100
2015.03.06	08:00:00	0.75894	0.76207	0.75766	0.76152	7757	0	96
2015.03.06	12:00:00	0.76152	0.76512	0.75820	0.75918	13392	0	91
2015.03.06	16:00:00	0.75923	0.76396	0.75717	0.75748	16499	0	91
2015.03.06	20:00:00	0.75747	0.76128	0.75742	0.76019	6422	0	50
2015.03.09	00:00:00	0.76034	0.76163	0.75763	0.75868	93451	0	36
2015.03.09	04:00:00	0.75867	0.75910	0.75754	0.75908	7276	0	103
2015.03.09	08:00:00	0.75904	0.76068	0.75812	0.76021	12807	0	89
2015.03.09	12:00:00	0.76020	0.76136	0.75868	0.76102	11415	0	90
2015.03.09	16:00:00	0.76102	0.76161	0.75883	0.75917	11061	0	87
2015.03.09	20:00:00	0.75916	0.75985	0.75762	0.75932	5702	0	36
2015.03.10	00:00:00	0.75889	0.76412	0.75523	0.75655	128555	0	17
2015.03.10	04:00:00	0.75659	0.75772	0.75513	0.75670	8839	0	87
2015.03.10	08:00:00	0.75670	0.75947	0.75542	0.75801	14223	0	88
2015.03.10	12:00:00	0.75806	0.76408	0.75657	0.76348	16571	0	87
2015.03.10	16:00:00	0.76341	0.76399	0.75846	0.76071	13739	0	87
2015.03.10	20:00:00	0.76071	0.76216	0.75966	0.76176	6885	0	48
2015.03.11	00:00:00	0.76181	0.76764	0.75761	0.76154	160387	0	26
2015.03.11	04:00:00	0.76153	0.76167	0.75753	0.75885	10661	0	88
2015.03.11	08:00:00	0.75886	0.76601	0.75882	0.76531	13010	0	88
2015.03.11	12:00:00	0.76533	0.76756	0.76321	0.76321	14486	0	88
2015.03.11	16:00:00	0.76326	0.76566	0.76168	0.76421	14325	0	88
2015.03.11	20:00:00	0.76421	0.76727	0.76366	0.76568	9489	0	47
2015.03.12	00:00:00	0.76604	0.77398	0.76521	0.76631	166597	0	26
2015.03.12	04:00:00	0.76636	0.76983	0.76534	0.76959	9569	0	88
2015.03.12	08:00:00	0.76960	0.77172	0.76659	0.76911	19245	0	87
2015.03.12	12:00:00	0.76906	0.77303	0.76856	0.77093	18684	0	88
2015.03.12	16:00:00	0.77095	0.77394	0.77016	0.77226	13277	0	88
2015.03.12	20:00:00	0.77226	0.77334	0.77078	0.77228	7081	0	45
2015.03.13	00:00:00	0.77214	0.77351	0.76489	0.77259	133129	0	26
2015.03.13	04:00:00	0.77263	0.77347	0.77030	0.77103	7363	0	90
2015.03.13	08:00:00	0.77101	0.77292	0.76885	0.76960	13206	0	87
2015.03.13	12:00:00	0.76961	0.77182	0.76926	0.77020	16188	0	11
2015.03.13	16:00:00	0.77009	0.77128	0.76525	0.76597	18042	0	3
2015.03.13	20:00:00	0.76593	0.76775	0.76551	0.76727	6048	0	3
2015.03.16	00:00:00	0.76708	0.77119	0.76515	0.76869	43719	0	23
2015.03.16	04:00:00	0.76869	0.76978	0.76762	0.76932	9080	0	27
2015.03.16	08:00:00	0.76932	0.77055	0.76551	0.76609	15567	0	14
2015.03.16	12:00:00	0.76613	0.77155	0.76568	0.76784	14467	0	12
2015.03.16	16:00:00	0.76810	0.77143	0.76805	0.77050	9473	0	6
2015.03.16	20:00:00	0.77047	0.77112	0.76894	0.77023	5403	0	10
2015.03.17	00:00:00	0.76950	0.77107	0.76367	0.76907	41510	0	18
2015.03.17	04:00:00	0.76908	0.76992	0.76801	0.76916	5925	0	20
2015.03.17	08:00:00	0.76915	0.77133	0.76662	0.76674	15701	0	7
2015.03.17	12:00:00	0.76682	0.76809	0.76504	0.76539	17552	0	6
2015.03.17	16:00:00	0.76539	0.76600	0.76407	0.76596	10464	0	1
2015.03.17	20:00:00	0.76599	0.76770	0.76562	0.76647	6338	0	8
2015.03.18	00:00:00	0.76595	0.76708	0.75404	0.76587	47796	0	15
2015.03.18	04:00:00	0.76587	0.76718	0.76470	0.76496	5657	0	9
2015.03.18	08:00:00	0.76495	0.76624	0.76190	0.76220	11977	0	7
2015.03.18	12:00:00	0.76226	0.76468	0.76172	0.76389	11818	0	8
2015.03.18	16:00:00	0.76389	0.76390	0.76020	0.76080	15071	0	10
2015.03.18	20:00:00	0.76092	0.76560	0.75418	0.75996	22091	0	1
2015.03.19	00:00:00	0.76034	0.76723	0.75367	0.76438	75777	0	24
2015.03.19	04:00:00	0.76438	0.76740	0.76369	0.76473	14788	0	17
2015.03.19	08:00:00	0.76473	0.76612	0.75820	0.76261	18660	0	21
2015.03.19	12:00:00	0.76251	0.76311	0.75624	0.75689	18811	0	95
2015.03.19	16:00:00	0.75693	0.75838	0.75358	0.75513	14692	0	92
2015.03.19	20:00:00	0.75513	0.75743	0.75431	0.75694	6799	0	51
2015.03.20	00:00:00	0.75679	0.76029	0.75310	0.75786	52572	0	31
2015.03.20	04:00:00	0.75783	0.75990	0.75737	0.75948	5695	0	101
2015.03.20	08:00:00	0.75948	0.76015	0.75587	0.75663	12348	0	87
2015.03.20	12:00:00	0.75658	0.75753	0.75263	0.75448	13442	0	173
2015.03.20	16:00:00	0.75448	0.75973	0.75393	0.75953	14314	0	173
2015.03.20	20:00:00	0.75958	0.75968	0.75573	0.75756	5797	0	97
2015.03.23	00:00:00	0.75840	0.76515	0.75642	0.76147	57216	0	31
2015.03.23	04:00:00	0.76142	0.76497	0.76094	0.76267	9341	0	98
2015.03.23	08:00:00	0.76267	0.76348	0.75838	0.75868	13689	0	173
2015.03.23	12:00:00	0.75868	0.75971	0.75593	0.75685	15691	0	18
2015.03.23	16:00:00	0.75698	0.76080	0.75615	0.76043	14753	0	173
2015.03.23	20:00:00	0.76048	0.76133	0.75978	0.76038	5810	0	87
2015.03.24	00:00:00	0.76094	0.76212	0.75118	0.75954	48671	0	68
2015.03.24	04:00:00	0.75958	0.76158	0.75905	0.76056	6004	0	48
2015.03.24	08:00:00	0.76050	0.76220	0.75488	0.75593	16440	0	44
2015.03.24	12:00:00	0.75593	0.75786	0.75181	0.75456	20798	0	44
2015.03.24	16:00:00	0.75486	0.75533	0.75144	0.75320	17720	0	44
2015.03.24	20:00:00	0.75324	0.75527	0.75270	0.75445	6513	0	45
2015.03.25	00:00:00	0.75429	0.75632	0.75046	0.75473	43333	0	68
