DATE	TIME	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.01.05	12:00:00	1.05372	1.05394	1.05260	1.05280	4204	0	52
2015.01.05	13:00:00	1.05283	1.05291	1.05084	1.05112	4027	0	52
2015.01.05	14:00:00	1.05112	1.05181	1.05082	1.05136	4347	0	52
2015.01.05	15:00:00	1.05135	1.05183	1.05069	1.05106	4104	0	52
2015.01.05	16:00:00	1.05107	1.05149	1.05054	1.05078	4323	0	52
2015.01.05	17:00:00	1.05078	1.05121	1.04976	1.05110	4349	0	52
2015.01.05	18:00:00	1.05111	1.05114	1.04980	1.05073	4083	0	52
2015.01.05	19:00:00	1.05078	1.05110	1.05050	1.05090	2541	0	52
2015.01.05	20:00:00	1.05090	1.05155	1.05080	1.05106	2422	0	52
2015.01.05	21:00:00	1.05091	1.05101	1.04959	1.04987	1548	0	97
2015.01.05	22:00:00	1.04986	1.05040	1.04983	1.05001	1241	0	97
2015.01.05	23:00:00	1.04999	1.05213	1.04989	1.05085	1449	0	97
2015.01.06	00:00:00	1.05105	1.05364	1.03852	1.05126	81568	0	97
2015.01.06	01:00:00	1.05124	1.05215	1.05089	1.05118	2390	0	97
2015.01.06	02:00:00	1.05119	1.05393	1.05071	1.05284	2857	0	97
2015.01.06	03:00:00	1.05281	1.05314	1.05196	1.05256	2527	0	97
2015.01.06	04:00:00	1.05254	1.05293	1.05127	1.05147	3990	0	97
2015.01.06	05:00:00	1.05146	1.05283	1.05139	1.05219	2064	0	97
2015.01.06	06:00:00	1.05224	1.05253	1.05126	1.05134	2497	0	97
2015.01.06	07:00:00	1.05153	1.05215	1.05140	1.05205	3143	0	52
2015.01.06	08:00:00	1.05205	1.05287	1.05161	1.05184	3657	0	52
2015.01.06	09:00:00	1.05186	1.05188	1.05058	1.05124	4226	0	52
2015.01.06	10:00:00	1.05124	1.05142	1.04982	1.04997	4879	0	52
2015.01.06	11:00:00	1.04998	1.05115	1.04968	1.05049	4979	0	52
2015.01.06	12:00:00	1.05049	1.05087	1.04983	1.05012	3952	0	52
2015.01.06	13:00:00	1.05013	1.05154	1.04995	1.05120	4063	0	52
2015.01.06	14:00:00	1.05119	1.05120	1.04992	1.05011	3839	0	52
2015.01.06	15:00:00	1.05011	1.05029	1.04806	1.04853	4533	0	52
2015.01.06	16:00:00	1.04854	1.04889	1.04456	1.04567	5175	0	52
2015.01.06	17:00:00	1.04586	1.04635	1.04194	1.04225	6084	0	52
2015.01.06	18:00:00	1.04222	1.04293	1.03889	1.03967	6014	0	52
2015.01.06	19:00:00	1.03968	1.04106	1.03908	1.04008	5574	0	52
2015.01.06	20:00:00	1.04009	1.04115	1.03969	1.04112	4060	0	52
2015.01.06	21:00:00	1.04095	1.04196	1.04015	1.04129	2584	0	97
2015.01.06	22:00:00	1.04131	1.04223	1.04060	1.04120	3267	0	97
2015.01.06	23:00:00	1.04119	1.04242	1.04035	1.04039	2532	0	97
2015.01.07	00:00:00	1.04100	1.04278	1.03469	1.04126	76714	0	97
2015.01.07	01:00:00	1.04125	1.04307	1.04106	1.04279	2522	0	97
2015.01.07	02:00:00	1.04280	1.04282	1.04031	1.04099	2955	0	97
2015.01.07	03:00:00	1.04100	1.04126	1.03927	1.04002	2762	0	97
2015.01.07	04:00:00	1.04003	1.04084	1.04000	1.04060	2055	0	97
2015.01.07	05:00:00	1.04059	1.04119	1.04036	1.04064	1849	0	97
2015.01.07	06:00:00	1.04063	1.04134	1.04044	1.04102	2083	0	97
2015.01.07	07:00:00	1.04110	1.04141	1.04020	1.04058	3136	0	52
2015.01.07	08:00:00	1.04056	1.04148	1.04045	1.04094	3423	0	52
2015.01.07	09:00:00	1.04096	1.04117	1.03933	1.03943	4400	0	52
2015.01.07	10:00:00	1.03941	1.04118	1.03919	1.03986	4724	0	52
2015.01.07	11:00:00	1.03987	1.04151	1.03940	1.04010	4285	0	52
2015.01.07	12:00:00	1.04005	1.04141	1.03978	1.04106	4943	0	52
2015.01.07	13:00:00	1.04105	1.04215	1.04078	1.04160	4372	0	52
2015.01.07	14:00:00	1.04162	1.04230	1.04091	1.04189	3730	0	52
2015.01.07	15:00:00	1.04189	1.04244	1.04040	1.04167	4961	0	52
2015.01.07	16:00:00	1.04166	1.04193	1.04017	1.04049	4177	0	52
2015.01.07	17:00:00	1.04050	1.04118	1.03895	1.04103	4643	0	52
2015.01.07	18:00:00	1.04098	1.04173	1.04088	1.04151	3995	0	52
2015.01.07	19:00:00	1.04150	1.04157	1.03751	1.03800	3446	0	52
2015.01.07	20:00:00	1.03802	1.03818	1.03596	1.03623	3595	0	52
2015.01.07	21:00:00	1.03626	1.03797	1.03513	1.03741	5340	0	97
2015.01.07	22:00:00	1.03739	1.03769	1.03671	1.03677	2818	0	97
2015.01.07	23:00:00	1.03675	1.03777	1.03622	1.03711	1940	0	97
2015.01.08	00:00:00	1.03703	1.04201	1.03641	1.03795	62127	0	97
2015.01.08	01:00:00	1.03797	1.03896	1.03728	1.03879	2419	0	97
2015.01.08	02:00:00	1.03880	1.04153	1.03859	1.04056	3254	0	97
2015.01.08	03:00:00	1.04055	1.04229	1.04033	1.04148	2593	0	97
2015.01.08	04:00:00	1.04147	1.04152	1.03984	1.03993	1814	0	97
2015.01.08	05:00:00	1.03994	1.04107	1.03958	1.03992	2513	0	97
2015.01.08	06:00:00	1.03991	1.04050	1.03969	1.04020	1880	0	97
2015.01.08	07:00:00	1.04021	1.04051	1.03970	1.03992	2610	0	52
2015.01.08	08:00:00	1.03991	1.03997	1.03921	1.03936	2857	0	52
2015.01.08	09:00:00	1.03936	1.04006	1.03793	1.03884	3880	0	52
2015.01.08	10:00:00	1.03883	1.03918	1.03806	1.03897	4935	0	52
2015.01.08	11:00:00	1.03896	1.03919	1.03802	1.03834	4556	0	52
2015.01.08	12:00:00	1.03831	1.03998	1.03760	1.03993	4181	0	52
2015.01.08	13:00:00	1.03995	1.04100	1.03988	1.04061	3460	0	52
2015.01.08	14:00:00	1.04064	1.04144	1.04023	1.04089	3984	0	52
2015.01.08	15:00:00	1.04088	1.04119	1.03959	1.03980	4134	0	52
2015.01.08	16:00:00	1.03981	1.03999	1.03892	1.03952	4209	0	52
2015.01.08	17:00:00	1.03954	1.03999	1.03849	1.03889	4792	0	52
2015.01.08	18:00:00	1.03885	1.03898	1.03727	1.03820	3898	0	52
2015.01.08	19:00:00	1.03816	1.03894	1.03805	1.03855	2918	0	52
2015.01.08	20:00:00	1.03855	1.03890	1.03791	1.03802	2671	0	52
2015.01.08	21:00:00	1.03780	1.03841	1.03741	1.03757	2002	0	97
2015.01.08	22:00:00	1.03753	1.03798	1.03709	1.03793	1502	0	97
2015.01.08	23:00:00	1.03791	1.03913	1.03708	1.03709	2494	0	97
2015.01.09	00:00:00	1.03725	1.04825	1.03685	1.03902	80035	0	97
2015.01.09	01:00:00	1.03901	1.03901	1.03770	1.03847	2283	0	97
2015.01.09	02:00:00	1.03848	1.03906	1.03717	1.03862	2957	0	97
2015.01.09	03:00:00	1.03863	1.03937	1.03803	1.03887	3177	0	97
2015.01.09	04:00:00	1.03888	1.03902	1.03820	1.03876	2068	0	97
2015.01.09	05:00:00	1.03877	1.03912	1.03798	1.03845	1731	0	97
2015.01.09	06:00:00	1.03844	1.03872	1.03769	1.03805	1992	0	97
2015.01.09	07:00:00	1.03806	1.03920	1.03760	1.03900	3354	0	52
2015.01.09	08:00:00	1.03901	1.03921	1.03802	1.03856	3001	0	52
2015.01.09	09:00:00	1.03858	1.03884	1.03769	1.03783	3247	0	52
2015.01.09	10:00:00	1.03783	1.03910	1.03755	1.03899	3865	0	52
2015.01.09	11:00:00	1.03897	1.03994	1.03873	1.03903	4513	0	52
2015.01.09	12:00:00	1.03902	1.04161	1.03893	1.04054	3550	0	52
2015.01.09	13:00:00	1.04053	1.04207	1.04040	1.04187	3435	0	52
2015.01.09	14:00:00	1.04185	1.04264	1.04140	1.04197	2995	0	52
2015.01.09	15:00:00	1.04196	1.04376	1.03801	1.04365	7038	0	52
2015.01.09	16:00:00	1.04368	1.04871	1.04301	1.04839	6548	0	52
2015.01.09	17:00:00	1.04839	1.04847	1.04592	1.04643	6413	0	52
2015.01.09	18:00:00	1.04642	1.04660	1.04427	1.04573	5177	0	52
2015.01.09	19:00:00	1.04574	1.04672	1.04541	1.04635	3374	0	52
2015.01.09	20:00:00	1.04635	1.04657	1.04564	1.04631	2362	0	52
2015.01.09	21:00:00	1.04613	1.04707	1.04590	1.04670	1506	0	97
2015.01.09	22:00:00	1.04668	1.04710	1.04570	1.04594	1644	0	97
2015.01.09	23:00:00	1.04595	1.04695	1.04440	1.04441	1888	0	97
2015.01.12	00:00:00	1.04563	1.05109	1.04424	1.04563	71192	0	97
2015.01.12	01:00:00	1.04561	1.04785	1.04533	1.04755	2307	0	97
2015.01.12	02:00:00	1.04756	1.04886	1.04753	1.04825	2045	0	97
2015.01.12	03:00:00	1.04826	1.04860	1.04746	1.04754	2642	0	97
2015.01.12	04:00:00	1.04755	1.04818	1.04713	1.04747	2135	0	97
2015.01.12	05:00:00	1.04749	1.04988	1.04670	1.04926	2577	0	97
2015.01.12	06:00:00	1.04927	1.04994	1.04909	1.04950	1860	0	97
2015.01.12	07:00:00	1.04951	1.05116	1.04948	1.05115	2875	0	52
2015.01.12	08:00:00	1.05111	1.05155	1.05080	1.05110	3152	0	52
2015.01.12	09:00:00	1.05109	1.05153	1.04921	1.04989	3912	0	52
2015.01.12	10:00:00	1.04989	1.04997	1.04777	1.04800	5303	0	52
2015.01.12	11:00:00	1.04799	1.05133	1.04789	1.05051	5128	0	52
2015.01.12	12:00:00	1.05050	1.05109	1.04930	1.05078	4308	0	52
2015.01.12	13:00:00	1.05079	1.05131	1.04960	1.04987	3397	0	52
2015.01.12	14:00:00	1.04986	1.05119	1.04904	1.05076	4025	0	52
2015.01.12	15:00:00	1.05076	1.05082	1.04900	1.05079	5622	0	52
2015.01.12	16:00:00	1.05079	1.05110	1.04864	1.04937	4876	0	52
2015.01.12	17:00:00	1.04938	1.05087	1.04897	1.05059	5276	0	52
2015.01.12	18:00:00	1.05054	1.05054	1.04961	1.04971	3841	0	52
2015.01.12	19:00:00	1.04974	1.05092	1.04969	1.04999	3263	0	52
2015.01.12	20:00:00	1.04998	1.05027	1.04936	1.04966	3374	0	52
2015.01.12	21:00:00	1.04949	1.04964	1.04876	1.04933	1796	0	97
2015.01.12	22:00:00	1.04935	1.04960	1.04742	1.04748	1979	0	97
2015.01.12	23:00:00	1.04750	1.04794	1.04666	1.04666	1585	0	97
2015.01.13	00:00:00	1.04703	1.05625	1.04703	1.04820	74950	0	97
2015.01.13	01:00:00	1.04824	1.04942	1.04811	1.04862	2092	0	97
2015.01.13	02:00:00	1.04863	1.04919	1.04732	1.04870	3327	0	97
2015.01.13	03:00:00	1.04871	1.05078	1.04831	1.04995	3166	0	97
2015.01.13	04:00:00	1.04993	1.05125	1.04987	1.05080	2833	0	97
2015.01.13	05:00:00	1.05081	1.05090	1.05002	1.05060	2601	0	97
2015.01.13	06:00:00	1.05061	1.05138	1.05015	1.05020	2541	0	97
2015.01.13	07:00:00	1.05029	1.05065	1.04933	1.04988	3858	0	52
2015.01.13	08:00:00	1.04989	1.05079	1.04954	1.04983	3833	0	52
2015.01.13	09:00:00	1.04986	1.05032	1.04921	1.05025	4251	0	52
2015.01.13	10:00:00	1.05026	1.05101	1.05013	1.05018	4378	0	52
2015.01.13	11:00:00	1.05016	1.05100	1.04923	1.04925	4988	0	52
2015.01.13	12:00:00	1.04924	1.05153	1.04898	1.05090	4388	0	52
2015.01.13	13:00:00	1.05088	1.05355	1.05077	1.05250	4462	0	52
2015.01.13	14:00:00	1.05250	1.05325	1.05185	1.05192	3902	0	52
2015.01.13	15:00:00	1.05198	1.05437	1.05186	1.05425	4463	0	52
2015.01.13	16:00:00	1.05425	1.05519	1.05330	1.05444	4333	0	52
2015.01.13	17:00:00	1.05444	1.05451	1.05300	1.05392	4359	0	52
2015.01.13	18:00:00	1.05391	1.05614	1.05383	1.05563	4263	0	52
2015.01.13	19:00:00	1.05563	1.05641	1.05527	1.05587	3577	0	52
2015.01.13	20:00:00	1.05584	1.05667	1.05513	1.05547	4228	0	52
2015.01.13	21:00:00	1.05528	1.05653	1.05492	1.05555	3093	0	97
2015.01.13	22:00:00	1.05556	1.05627	1.05537	1.05577	2435	0	97
2015.01.13	23:00:00	1.05575	1.05583	1.05400	1.05401	1977	0	97
2015.01.14	00:00:00	1.05455	1.05622	1.04550	1.05481	103293	0	97
2015.01.14	01:00:00	1.05480	1.05564	1.05456	1.05489	1740	0	97
2015.01.14	02:00:00	1.05490	1.05649	1.05472	1.05613	3142	0	97
2015.01.14	03:00:00	1.05614	1.05644	1.05379	1.05383	3475	0	97
2015.01.14	04:00:00	1.05385	1.05417	1.05027	1.05107	4699	0	97
2015.01.14	05:00:00	1.05105	1.05143	1.04823	1.04978	3254	0	97
2015.01.14	06:00:00	1.04980	1.04996	1.04883	1.04905	2839	0	97
2015.01.14	07:00:00	1.04907	1.04951	1.04845	1.04868	3802	0	52
2015.01.14	08:00:00	1.04868	1.04940	1.04651	1.04848	5001	0	52
2015.01.14	09:00:00	1.04849	1.04957	1.04557	1.04834	5415	0	52
2015.01.14	10:00:00	1.04835	1.05116	1.04816	1.05091	6136	0	52
2015.01.14	11:00:00	1.05090	1.05294	1.05038	1.05225	5771	0	52
2015.01.14	12:00:00	1.05221	1.05319	1.05135	1.05256	4708	0	52
2015.01.14	13:00:00	1.05257	1.05333	1.05211	1.05285	4377	0	52
2015.01.14	14:00:00	1.05284	1.05327	1.05197	1.05317	3816	0	52
2015.01.14	15:00:00	1.05315	1.05353	1.04989	1.05123	6710	0	52
2015.01.14	16:00:00	1.05124	1.05332	1.05079	1.05272	6305	0	52
2015.01.14	17:00:00	1.05271	1.05496	1.05248	1.05486	5459	0	52
2015.01.14	18:00:00	1.05487	1.05488	1.05340	1.05356	4322	0	52
2015.01.14	19:00:00	1.05355	1.05410	1.05291	1.05410	3942	0	52
2015.01.14	20:00:00	1.05411	1.05490	1.05335	1.05419	4535	0	52
2015.01.14	21:00:00	1.05401	1.05488	1.05382	1.05436	2715	0	97
2015.01.14	22:00:00	1.05433	1.05533	1.05426	1.05509	1933	0	97
2015.01.14	23:00:00	1.05510	1.05555	1.05441	1.05501	2510	0	97
2015.01.15	00:00:00	1.05547	1.06326	1.04671	1.05582	131235	0	97
2015.01.15	01:00:00	1.05579	1.05693	1.05509	1.05509	2336	0	97
2015.01.15	02:00:00	1.05511	1.06304	1.05252	1.06220	4660	0	97
2015.01.15	03:00:00	1.06221	1.06348	1.06095	1.06139	3821	0	97
2015.01.15	04:00:00	1.06142	1.06155	1.06024	1.06054	2706	0	97
2015.01.15	05:00:00	1.06055	1.06143	1.05967	1.06001	1829	0	97
2015.01.15	06:00:00	1.06000	1.06194	1.05920	1.06121	2929	0	97
2015.01.15	07:00:00	1.06122	1.06218	1.06090	1.06203	3488	0	52
2015.01.15	08:00:00	1.06203	1.06250	1.06077	1.06110	4130	0	52
2015.01.15	09:00:00	1.06111	1.06305	1.06077	1.06223	5208	0	52
2015.01.15	10:00:00	1.06227	1.06324	1.06166	1.06277	4568	0	52
2015.01.15	11:00:00	1.06280	1.06332	1.04636	1.05099	6898	0	52
2015.01.15	12:00:00	1.05066	1.05594	1.04902	1.05338	6798	0	80
2015.01.15	13:00:00	1.05344	1.05567	1.05193	1.05473	6748	0	54
2015.01.15	14:00:00	1.05474	1.05552	1.04981	1.05058	7763	0	56
2015.01.15	15:00:00	1.05060	1.05254	1.04990	1.05132	6772	0	54
2015.01.15	16:00:00	1.05134	1.05351	1.05022	1.05088	6454	0	52
2015.01.15	17:00:00	1.05098	1.05798	1.05029	1.05789	6916	0	52
2015.01.15	18:00:00	1.05787	1.05819	1.05365	1.05379	6164	0	52
2015.01.15	19:00:00	1.05380	1.05456	1.04882	1.04914	4605	0	52
2015.01.15	20:00:00	1.04915	1.04985	1.04722	1.04948	4912	0	52
2015.01.15	21:00:00	1.04935	1.05219	1.04915	1.05125	2628	0	97
2015.01.15	22:00:00	1.05120	1.05258	1.04997	1.05042	2507	0	97
2015.01.15	23:00:00	1.05043	1.05168	1.04825	1.04835	2894	0	97
2015.01.16	00:00:00	1.04909	1.05763	1.04685	1.04795	73056	0	97
2015.01.16	01:00:00	1.04797	1.04943	1.04767	1.04817	3089	0	97
2015.01.16	02:00:00	1.04816	1.05282	1.04814	1.05197	2708	0	97
2015.01.16	03:00:00	1.05198	1.05203	1.04838	1.04887	3614	0	97
2015.01.16	04:00:00	1.04889	1.05057	1.04853	1.04899	3134	0	97
2015.01.16	05:00:00	1.04902	1.05120	1.04848	1.04981	3172	0	97
2015.01.16	06:00:00	1.04980	1.05097	1.04845	1.05049	3057	0	97
2015.01.16	07:00:00	1.05068	1.05122	1.04930	1.05032	3401	0	52
2015.01.16	08:00:00	1.05031	1.05051	1.04881	1.05029	3320	0	52
2015.01.16	09:00:00	1.05027	1.05115	1.04925	1.04985	4096	0	52
2015.01.16	10:00:00	1.04985	1.05227	1.04971	1.05150	4018	0	52
2015.01.16	11:00:00	1.05148	1.05393	1.05138	1.05315	4203	0	52
2015.01.16	12:00:00	1.05311	1.05401	1.05279	1.05331	3645	0	52
2015.01.16	13:00:00	1.05334	1.05440	1.05319	1.05377	2894	0	52
2015.01.16	14:00:00	1.05379	1.05416	1.05320	1.05386	2151	0	52
2015.01.16	15:00:00	1.05388	1.05398	1.05153	1.05162	3261	0	52
2015.01.16	16:00:00	1.05165	1.05259	1.05070	1.05098	5644	0	52
2015.01.16	17:00:00	1.05099	1.05566	1.05090	1.05509	7712	0	52
2015.01.16	18:00:00	1.05507	1.05507	1.05254	1.05315	5171	0	52
2015.01.16	19:00:00	1.05316	1.05605	1.05290	1.05537	4228	0	52
2015.01.16	20:00:00	1.05536	1.05664	1.05527	1.05646	2894	0	54
2015.01.16	21:00:00	1.05637	1.05748	1.05637	1.05748	1551	0	97
2015.01.16	22:00:00	1.05747	1.05796	1.05687	1.05718	1534	0	97
2015.01.16	23:00:00	1.05716	1.05748	1.05328	1.05340	2832	0	97
2015.01.19	00:00:00	1.05511	1.05789	1.05131	1.05608	67487	0	45
2015.01.19	01:00:00	1.05614	1.05700	1.05504	1.05547	2215	0	28
2015.01.19	02:00:00	1.05545	1.05709	1.05540	1.05577	2173	0	29
2015.01.19	03:00:00	1.05575	1.05657	1.05406	1.05499	3026	0	27
2015.01.19	04:00:00	1.05499	1.05588	1.05346	1.05474	2373	0	25
2015.01.19	05:00:00	1.05475	1.05482	1.05227	1.05314	2531	0	26
2015.01.19	06:00:00	1.05314	1.05434	1.05290	1.05417	1727	0	13
2015.01.19	07:00:00	1.05426	1.05442	1.05342	1.05412	1467	0	28
2015.01.19	08:00:00	1.05431	1.05502	1.05335	1.05478	1516	0	25
2015.01.19	09:00:00	1.05471	1.05507	1.05322	1.05382	2938	0	9
2015.01.19	10:00:00	1.05384	1.05434	1.05306	1.05371	2608	0	9
2015.01.19	11:00:00	1.05367	1.05398	1.05209	1.05265	1932	0	67
2015.01.19	12:00:00	1.05262	1.05350	1.05226	1.05301	1671	0	68
2015.01.19	13:00:00	1.05299	1.05320	1.05167	1.05299	1566	0	64
2015.01.19	14:00:00	1.05300	1.05459	1.05292	1.05400	1291	0	64
2015.01.19	15:00:00	1.05395	1.05597	1.05389	1.05597	1445	0	65
2015.01.19	16:00:00	1.05591	1.05618	1.05524	1.05546	1323	0	68
2015.01.19	17:00:00	1.05549	1.05679	1.05539	1.05649	1458	0	66
2015.01.19	18:00:00	1.05651	1.05718	1.05568	1.05576	1257	0	64
2015.01.19	19:00:00	1.05574	1.05632	1.05502	1.05548	1365	0	9
2015.01.19	20:00:00	1.05540	1.05600	1.05470	1.05485	2281	0	73
2015.01.19	21:00:00	1.05485	1.05554	1.05451	1.05487	3827	0	95
2015.01.19	22:00:00	1.05489	1.05606	1.05442	1.05506	2724	0	97
2015.01.19	23:00:00	1.05508	1.05558	1.05373	1.05444	2878	0	75
2015.01.20	00:00:00	1.05445	1.07096	1.05286	1.05432	88391	0	58
2015.01.20	01:00:00	1.05419	1.05581	1.05318	1.05521	3092	0	97
2015.01.20	02:00:00	1.05524	1.05557	1.05329	1.05544	2831	0	97
2015.01.20	03:00:00	1.05539	1.05634	1.05373	1.05569	4106	0	97
2015.01.20	04:00:00	1.05572	1.05668	1.05420	1.05434	3785	0	38
2015.01.20	05:00:00	1.05435	1.05796	1.05429	1.05757	2619	0	97
2015.01.20	06:00:00	1.05760	1.05832	1.05701	1.05789	1979	0	23
2015.01.20	07:00:00	1.05796	1.05923	1.05739	1.05874	1569	0	59
2015.01.20	08:00:00	1.05873	1.05975	1.05809	1.05928	1825	0	63
2015.01.20	09:00:00	1.05926	1.06089	1.05926	1.06026	2345	0	56
2015.01.20	10:00:00	1.06021	1.06067	1.05823	1.06047	2374	0	58
2015.01.20	11:00:00	1.06046	1.06110	1.05964	1.06008	1988	0	64
2015.01.20	12:00:00	1.06009	1.06106	1.05962	1.06088	2074	0	37
2015.01.20	13:00:00	1.06084	1.06227	1.06039	1.06201	2468	0	65
2015.01.20	14:00:00	1.06205	1.06345	1.06191	1.06224	1794	0	52
2015.01.20	15:00:00	1.06226	1.06324	1.06183	1.06224	1816	0	66
2015.01.20	16:00:00	1.06227	1.06283	1.06076	1.06189	2353	0	64
2015.01.20	17:00:00	1.06186	1.06391	1.06141	1.06227	2728	0	70
2015.01.20	18:00:00	1.06231	1.06306	1.06188	1.06253	1715	0	69
2015.01.20	19:00:00	1.06255	1.06341	1.06193	1.06301	1274	0	67
2015.01.20	20:00:00	1.06302	1.06405	1.06274	1.06398	1336	0	58
2015.01.20	21:00:00	1.06391	1.06612	1.06390	1.06474	2168	0	37
2015.01.20	22:00:00	1.06475	1.06475	1.06331	1.06429	1967	0	97
2015.01.20	23:00:00	1.06430	1.07076	1.06400	1.06891	3256	0	97
2015.01.21	00:00:00	1.06890	1.07248	1.06598	1.06813	135457	0	97
2015.01.21	01:00:00	1.06816	1.06979	1.06709	1.06712	3140	0	97
2015.01.21	02:00:00	1.06710	1.06939	1.06709	1.06934	3545	0	97
2015.01.21	03:00:00	1.06935	1.06996	1.06855	1.06949	3060	0	97
2015.01.21	04:00:00	1.06950	1.07000	1.06849	1.06994	2745	0	97
2015.01.21	05:00:00	1.06993	1.07161	1.06970	1.07118	3648	0	26
2015.01.21	06:00:00	1.07120	1.07248	1.07081	1.07140	2812	0	97
2015.01.21	07:00:00	1.07146	1.07174	1.07064	1.07172	2071	0	59
2015.01.21	08:00:00	1.07172	1.07283	1.07114	1.07223	2147	0	65
2015.01.21	09:00:00	1.07218	1.07218	1.07014	1.07014	2368	0	65
2015.01.21	10:00:00	1.07015	1.07131	1.06917	1.07055	2865	0	66
2015.01.21	11:00:00	1.07053	1.07194	1.06984	1.07139	2397	0	57
2015.01.21	12:00:00	1.07137	1.07245	1.07025	1.07114	2418	0	64
2015.01.21	13:00:00	1.07115	1.07162	1.07038	1.07071	2020	0	67
2015.01.21	14:00:00	1.07073	1.07137	1.07049	1.07113	1795	0	65
2015.01.21	15:00:00	1.07125	1.07214	1.06875	1.06973	2578	0	66
2015.01.21	16:00:00	1.06973	1.07030	1.06695	1.06740	3604	0	70
2015.01.21	17:00:00	1.06740	1.07176	1.06630	1.06967	6183	0	70
2015.01.21	18:00:00	1.06969	1.07186	1.06853	1.06875	4771	0	72
2015.01.21	19:00:00	1.06876	1.06958	1.06777	1.06825	2574	0	63
2015.01.21	20:00:00	1.06803	1.06918	1.06729	1.06785	2527	0	69
2015.01.21	21:00:00	1.06782	1.06888	1.06766	1.06841	2953	0	97
2015.01.21	22:00:00	1.06842	1.06919	1.06805	1.06851	2910	0	97
2015.01.21	23:00:00	1.06852	1.07177	1.06842	1.06963	2903	0	97
2015.01.22	00:00:00	1.06965	1.07519	1.06775	1.06865	145274	0	61
2015.01.22	01:00:00	1.06864	1.07039	1.06851	1.06962	3697	0	97
2015.01.22	02:00:00	1.06961	1.07113	1.06842	1.07047	4622	0	97
2015.01.22	03:00:00	1.07048	1.07158	1.06985	1.06992	3633	0	97
2015.01.22	04:00:00	1.06993	1.07217	1.06993	1.07201	4161	0	97
2015.01.22	05:00:00	1.07196	1.07198	1.06997	1.07130	3797	0	97
2015.01.22	06:00:00	1.07129	1.07154	1.06947	1.07052	3638	0	97
2015.01.22	07:00:00	1.07049	1.07216	1.07014	1.07148	2521	0	68
2015.01.22	08:00:00	1.07149	1.07326	1.07143	1.07208	2513	0	67
2015.01.22	09:00:00	1.07207	1.07229	1.07069	1.07156	2515	0	66
2015.01.22	10:00:00	1.07156	1.07253	1.07128	1.07130	2785	0	65
2015.01.22	11:00:00	1.07128	1.07380	1.07109	1.07218	2624	0	65
2015.01.22	12:00:00	1.07220	1.07257	1.07115	1.07158	2230	0	60
2015.01.22	13:00:00	1.07160	1.07318	1.07119	1.07213	2071	0	62
2015.01.22	14:00:00	1.07216	1.07342	1.07152	1.07279	2745	0	64
2015.01.22	15:00:00	1.07276	1.07547	1.07207	1.07501	3638	0	70
2015.01.22	16:00:00	1.07499	1.07546	1.07201	1.07498	4884	0	72
2015.01.22	17:00:00	1.07496	1.07529	1.07242	1.07331	3212	0	28
2015.01.22	18:00:00	1.07336	1.07473	1.07124	1.07205	2372	0	66
