DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2017.09.03	1.65846	1.66885	1.64060	1.65500	1325741	0	72
2017.09.10	1.65267	1.66241	1.63280	1.63833	1151479	1759589000	0
2017.09.17	1.63598	1.64874	1.61420	1.62857	1103043	0	0
2017.09.24	1.62808	1.64512	1.62391	1.63830	1127586	0	0
2017.10.01	1.63339	1.65681	1.62765	1.65433	822379	0	0
2017.10.08	1.65899	1.67601	1.64248	1.64326	764503	0	0
2017.10.15	1.64377	1.69540	1.63395	1.69192	876180	0	0
2017.10.22	1.69080	1.72159	1.67918	1.68586	934903	0	0
2017.10.29	1.68569	1.70595	1.67829	1.67968	829378	0	0
2017.11.05	1.68074	1.68899	1.66265	1.68208	1277702	0	0
2017.11.12	1.68072	1.74089	1.67944	1.72616	1498728	0	0
2017.11.19	1.72946	1.73742	1.71376	1.73435	1275102	0	0
2017.11.26	1.73106	1.74800	1.70781	1.72431	1661749	0	0
2017.12.03	1.72786	1.73414	1.71035	1.71937	1178944	0	0
2017.12.10	1.71795	1.72212	1.67578	1.68051	1152987	0	0
2017.12.17	1.67747	1.70641	1.67439	1.68866	1369539	0	4
2017.12.24	1.68742	1.69524	1.67940	1.68469	751274	0	4
2017.12.31	1.68988	1.70263	1.67621	1.67621	1198034	0	4
2018.01.07	1.67797	1.68243	1.65208	1.68225	1980575	0	1
2018.01.14	1.68338	1.69370	1.66918	1.67825	2170934	0	1
2018.01.21	1.68329	1.70139	1.66444	1.68849	2375928	0	0
2018.01.28	1.69119	1.70726	1.67828	1.70594	2470755	0	1
2018.02.04	1.70316	1.71010	1.68352	1.68845	2757282	0	1
2018.02.11	1.68996	1.69989	1.67520	1.67863	1641173	0	1
2018.02.18	1.67929	1.69122	1.67252	1.68400	1539455	0	1
2018.02.25	1.68358	1.70573	1.67821	1.70034	1733744	0	1
2018.03.04	1.69964	1.71306	1.68707	1.68937	1759117	0	1
2018.03.11	1.68442	1.70438	1.68136	1.70231	1409790	0	1
2018.03.18	1.70102	1.71629	1.69837	1.70686	1545713	0	1
2018.03.25	1.70469	1.71400	1.69689	1.70116	1328049	0	1
2018.04.01	1.70078	1.70916	1.67675	1.68829	1133190	0	1
2018.04.08	1.68677	1.68880	1.66719	1.67650	1197082	0	1
2018.04.15	1.67406	1.70688	1.67343	1.70383	1116086	0	1
2018.04.22	1.69861	1.72568	1.69836	1.71129	1409455	0	1
2018.04.29	1.71089	1.71801	1.70007	1.70341	1444347	0	1
2018.05.06	1.70224	1.71804	1.69433	1.71402	1413552	0	1
2018.05.13	1.71194	1.72931	1.69940	1.70048	1523295	0	1
2018.05.20	1.69861	1.70610	1.68056	1.68380	1597433	0	1
2018.05.27	1.68605	1.69015	1.66090	1.66901	1939193	0	1
2018.06.03	1.66910	1.68208	1.66002	1.67384	1552022	0	1
2018.06.10	1.67342	1.68412	1.65659	1.67304	1514622	0	1
2018.06.17	1.66635	1.69257	1.66635	1.68549	1648813	0	1
2018.06.24	1.68634	1.72590	1.68479	1.72324	1821403	0	1
2018.07.01	1.71719	1.73775	1.71532	1.71692	831157	0	1
2018.07.08	1.71403	1.73028	1.71317	1.72643	827804	0	1
2018.07.15	1.72670	1.73283	1.71147	1.72086	930887	0	0
2018.07.22	1.72449	1.72598	1.71224	1.71561	842753	0	35
2018.07.29	1.71196	1.72271	1.70782	1.71388	759361	0	16
2018.08.05	1.71189	1.74864	1.70994	1.73473	822182	0	25
2018.08.12	1.72851	1.73540	1.71909	1.72308	995977	0	33
2018.08.19	1.72003	1.74250	1.70993	1.73682	943360	0	32
2018.08.26	1.73671	1.75960	1.73536	1.75240	1016020	0	14
2018.09.02	1.74901	1.77335	1.74897	1.76800	976871	0	26
2018.09.09	1.76409	1.78245	1.75884	1.77460	871798	0	33
2018.09.16	1.76949	1.77820	1.75010	1.75736	1001215	0	43
2018.09.23	1.75010	1.77310	1.74016	1.75279	1006700	0	29
2018.09.30	1.75277	1.79045	1.74771	1.78949	991440	0	14
2018.10.07	1.78760	1.79282	1.77042	1.77539	985950	0	34
2018.10.14	1.77353	1.77839	1.73526	1.74624	998096	0	33
2018.10.21	1.74141	1.75865	1.71665	1.74696	1070256	0	31
2018.10.28	1.74477	1.74819	1.70427	1.71195	984809	0	21
2018.11.04	1.71499	1.71668	1.66702	1.68183	1029725	0	30
2018.11.11	1.68139	1.68316	1.65549	1.65930	1173101	0	25
2018.11.18	1.66119	1.67900	1.66010	1.67020	820007	0	29
2018.11.25	1.67617	1.67825	1.64111	1.64402	950825	0	23
2018.12.02	1.64022	1.66419	1.63260	1.66057	963997	0	32
2018.12.09	1.65719	1.67274	1.64194	1.66275	929558	0	31
2018.12.16	1.66157	1.69852	1.65291	1.69303	1014655	0	23
2018.12.23	1.68977	1.71091	1.68381	1.70480	657218	0	31
2018.12.30	1.70213	1.72043	1.68494	1.69067	816725	0	25
2019.01.06	1.68849	1.70575	1.67641	1.67726	899730	0	18
2019.01.13	1.67702	1.69345	1.66886	1.68462	801033	0	35
2019.01.20	1.67962	1.69406	1.66528	1.66770	843041	0	14
2019.01.27	1.66798	1.67631	1.65239	1.66154	908194	0	39
2019.02.03	1.66009	1.68490	1.65137	1.67780	824215	0	32
2019.02.10	1.67829	1.68363	1.64077	1.64406	838936	0	39
2019.02.17	1.64631	1.67676	1.64114	1.65499	869389	0	48
2019.02.24	1.65076	1.67276	1.64624	1.67147	931184	0	43
2019.03.03	1.66639	1.67247	1.64952	1.65038	919595	0	45
2019.03.10	1.65239	1.65987	1.64017	1.65314	849739	0	36
2019.03.17	1.65276	1.66302	1.63657	1.64314	932461	0	34
2019.03.24	1.64222	1.66001	1.62866	1.64763	1002462	0	39
2019.03.31	1.64384	1.66930	1.64278	1.66490	778917	0	44
2019.04.07	1.66442	1.67862	1.66328	1.67035	729746	0	42
2019.04.14	1.67044	1.69159	1.66536	1.68020	633534	0	42
2019.04.21	1.67991	1.69600	1.67060	1.67290	643200	0	32
2019.04.28	1.67449	1.69311	1.66890	1.68560	643620	0	42
2019.05.05	1.69009	1.71502	1.68563	1.70185	827178	0	39
2019.05.12	1.70169	1.71319	1.69943	1.71204	731505	0	34
2019.05.19	1.70906	1.71958	1.70438	1.71000	726318	0	46
2019.05.26	1.70989	1.71499	1.70454	1.70760	724428	0	43
2019.06.02	1.70848	1.71042	1.69136	1.70062	938714	0	37
2019.06.09	1.69737	1.72758	1.69729	1.72665	839248	0	32
2019.06.16	1.72290	1.73064	1.71062	1.72480	902707	0	39
2019.06.23	1.72353	1.72681	1.69091	1.69226	884869	0	38
2019.06.30	1.68899	1.69854	1.67859	1.69181	738823	0	38
2019.07.07	1.69235	1.70526	1.68215	1.68290	711550	0	29
2019.07.14	1.68340	1.68517	1.65587	1.65880	733428	0	29
2019.07.21	1.65649	1.67841	1.65248	1.67590	685731	0	29
2019.07.28	1.67619	1.70367	1.67565	1.69870	887042	0	29
2019.08.04	1.69879	1.75730	1.69869	1.73221	1123281	0	29
2019.08.11	1.73009	1.74715	1.71877	1.72523	1050068	0	29
2019.08.18	1.72426	1.74476	1.72151	1.74070	792921	0	29
2019.08.25	1.74556	1.75916	1.73440	1.74140	913387	0	28
2019.09.01	1.74372	1.74702	1.71308	1.71498	763050	0	28
2019.09.08	1.71632	1.73855	1.69997	1.73580	720006	0	28
2019.09.15	1.73821	1.76154	1.72946	1.76019	733373	0	28
2019.09.22	1.75791	1.75916	1.72967	1.73729	576343	0	29
2019.09.29	1.73889	1.75520	1.73269	1.73781	566477	0	26
2019.10.06	1.73732	1.74964	1.73489	1.74037	745235	0	26
2019.10.13	1.74180	1.76994	1.74025	1.74850	757310	0	26
2019.10.20	1.74898	1.75024	1.73173	1.74450	579889	0	26
2019.10.27	1.74420	1.75166	1.72905	1.73632	690227	0	27
2019.11.03	1.73450	1.74362	1.72727	1.74039	709089	0	26
2019.11.10	1.73718	1.74373	1.71506	1.72560	617712	0	24
2019.11.17	1.72383	1.73471	1.71802	1.71957	631046	0	24
2019.11.24	1.71764	1.72122	1.70801	1.71380	578397	0	24
2019.12.01	1.71310	1.71484	1.68066	1.68327	632314	0	24
2019.12.08	1.68535	1.70047	1.68125	1.68595	758351	0	28
2019.12.15	1.68443	1.69960	1.67414	1.67568	690368	0	28
2019.12.22	1.67798	1.67910	1.66162	1.66605	417990	0	28
2019.12.29	1.66704	1.67570	1.66169	1.67418	347342	0	1
2020.01.05	1.67645	1.68671	1.66910	1.67608	264958	0	1
2020.01.12	1.67406	1.69201	1.67261	1.67741	215550	0	1
2020.01.19	1.67553	1.68393	1.66640	1.66824	215779	0	1
2020.01.26	1.67354	1.71648	1.66953	1.71633	232071	0	1
2020.02.02	1.71330	1.71764	1.69610	1.70896	268326	0	1
2020.02.09	1.70841	1.71245	1.67853	1.68323	243500	0	1
2020.02.16	1.68081	1.71440	1.68059	1.70768	240737	0	1
2020.02.23	1.71335	1.77372	1.70834	1.76547	411564	0	1
2020.03.01	1.77979	1.78754	1.76342	1.77609	412023	0	1
2020.03.08	1.79506	1.91267	1.77275	1.82934	573731	0	1
2020.03.15	1.84446	1.99258	1.81585	1.87381	646225	0	1
2020.03.22	1.88412	1.90920	1.83211	1.84286	390536	0	1
2020.03.29	1.84071	1.86320	1.82503	1.84490	320057	0	1
2020.04.05	1.83749	1.84744	1.79149	1.79531	263163	0	1
2020.04.12	1.79759	1.82965	1.78403	1.80189	259043	0	1
2020.04.19	1.79587	1.82808	1.78693	1.79779	264415	0	1
2020.04.26	1.79764	1.81833	1.76599	1.81119	239652	0	1
2020.05.03	1.81009	1.82262	1.76510	1.76624	246926	0	1
2020.05.10	1.76188	1.82639	1.76170	1.82284	255532	0	1
2020.05.17	1.81925	1.82564	1.78340	1.78854	238301	0	1
2020.05.24	1.78701	1.79801	1.76250	1.78914	260788	0	1
2020.05.31	1.79405	1.79609	1.73295	1.73552	302909	0	1
2020.06.07	1.73243	1.76535	1.71902	1.74554	309482	0	1
2020.06.14	1.74366	1.75949	1.73369	1.74424	294879	0	1
2020.06.21	1.75025	1.75827	1.73294	1.74684	259693	0	1
2020.06.28	1.74868	1.75754	1.71890	1.71935	230275	0	1
2020.07.05	1.72215	1.73108	1.71637	1.71904	242582	0	1
2020.07.12	1.71752	1.74959	1.71751	1.74268	244112	0	1
2020.07.19	1.73805	1.75660	1.72658	1.75445	254679	0	1
2020.07.26	1.75378	1.78026	1.75087	1.77604	296884	0	1
2020.08.02	1.77391	1.79130	1.76899	1.78554	270082	0	1
2020.08.09	1.78316	1.80965	1.77324	1.80941	260522	0	1
2020.08.16	1.80821	1.82238	1.79494	1.80264	266757	0	1
2020.08.23	1.80440	1.81353	1.76450	1.76647	268778	0	1
2020.08.30	1.76786	1.77529	1.74702	1.76160	289528	0	1
2020.09.06	1.76171	1.78331	1.76105	1.77668	263277	0	1
2020.09.13	1.77579	1.77677	1.74471	1.75215	261931	0	1
2020.09.20	1.74814	1.78752	1.74765	1.77635	297802	0	1
2020.09.27	1.77464	1.78390	1.76341	1.76518	278550	0	1
2020.10.04	1.76122	1.79652	1.76120	1.77290	238341	0	1
2020.10.11	1.77479	1.77936	1.75831	1.77392	218183	0	1
2020.10.18	1.77208	1.80213	1.76629	1.77284	227273	0	1
2020.10.25	1.77116	1.77402	1.75236	1.76096	250657	0	1
2020.11.01	1.76053	1.76622	1.74054	1.75321	274157	0	1
2020.11.08	1.75037	1.75191	1.70466	1.72799	263831	0	1
2020.11.15	1.72864	1.72896	1.70586	1.71074	214902	0	1
2020.11.22	1.70999	1.71239	1.69478	1.70189	189789	0	1
2020.11.29	1.70138	1.72809	1.69811	1.72164	215348	0	1
2020.12.06	1.72098	1.72589	1.70839	1.70869	215685	0	1
2020.12.13	1.70730	1.72409	1.70628	1.71604	208584	0	1
2020.12.20	1.71752	1.73473	1.71122	1.71413	177688	0	1
2020.12.27	1.71196	1.72361	1.69408	1.70032	155463	0	1
2021.01.03	1.69978	1.71281	1.68448	1.68831	277999	0	1
2021.01.10	1.68696	1.69824	1.68110	1.69359	234738	0	1
2021.01.17	1.69082	1.70722	1.68147	1.69478	209448	0	1
2021.01.24	1.69447	1.70438	1.67588	1.68978	270813	0	1
2021.01.31	1.69174	1.69503	1.66382	1.67288	243611	0	1
2021.02.07	1.67334	1.68489	1.66508	1.67838	211827	0	1
2021.02.14	1.67941	1.68280	1.65919	1.66056	212935	0	1
2021.02.21	1.66131	1.67087	1.63228	1.66900	300487	0	1
2021.02.28	1.66707	1.67569	1.65118	1.66269	286472	0	1
2021.03.07	1.66249	1.67028	1.65117	1.66500	260730	0	1
2021.03.14	1.66423	1.66522	1.64861	1.66117	224030	0	1
2021.03.21	1.66183	1.69902	1.65954	1.68466	195315	0	1
2021.03.28	1.68447	1.68922	1.66831	1.67083	157702	0	1
2021.04.04	1.67131	1.69556	1.66678	1.69151	167480	0	1
2021.04.11	1.69029	1.69847	1.66717	1.67678	183330	0	1
2021.04.18	1.67852	1.68191	1.66687	1.68113	181688	0	1
2021.04.25	1.68005	1.68159	1.66706	1.67904	175047	0	1
2021.05.02	1.67728	1.68877	1.66105	1.66997	175283	0	1
2021.05.09	1.66788	1.69144	1.66410	1.67408	208349	0	1
2021.05.16	1.67584	1.70367	1.67248	1.70047	190532	0	1
2021.05.23	1.69476	1.70290	1.66861	1.68157	191727	0	1
2021.05.30	1.67900	1.70103	1.67797	1.68712	166148	0	1
2021.06.06	1.68667	1.70061	1.68143	1.69842	159308	0	1
2021.06.13	1.69669	1.71240	1.68921	1.71099	206216	0	1
2021.06.20	1.70776	1.71029	1.68564	1.68847	193914	0	1
2021.06.27	1.68631	1.70437	1.68468	1.68737	179477	0	1
2021.07.04	1.68695	1.70986	1.66940	1.69667	196239	0	1
2021.07.11	1.69681	1.70578	1.67760	1.68599	187983	0	1
2021.07.18	1.68510	1.70977	1.68379	1.68649	196394	0	1
2021.07.25	1.68626	1.70651	1.68467	1.70179	179830	0	1
2021.08.01	1.70083	1.70573	1.67139	1.67723	158785	0	1
2021.08.08	1.67645	1.68401	1.66412	1.67578	137403	0	1
2021.08.15	1.67378	1.71633	1.67317	1.71098	182213	0	1
2021.08.22	1.71230	1.71424	1.68050	1.68210	158216	0	1
2021.08.29	1.68441	1.68808	1.65829	1.66088	156467	0	1
2021.09.05	1.65826	1.67051	1.65324	1.66068	191516	0	1
2021.09.12	1.65875	1.67063	1.65413	1.66656	198393	0	1
2021.09.19	1.66615	1.67626	1.65538	1.67109	211745	0	1
2021.09.26	1.67172	1.69144	1.66287	1.67068	253190	0	1
2021.10.03	1.66994	1.67904	1.66119	1.67028	255855	0	3
2021.10.10	1.67053	1.67274	1.63908	1.63925	249979	0	3
2021.10.17	1.63742	1.64475	1.61568	1.62856	281645	0	3
2021.10.24	1.62695	1.63017	1.61216	1.61336	266098	0	3
2021.10.31	1.61263	1.63262	1.60806	1.62447	301740	0	3
2021.11.07	1.62402	1.63521	1.61257	1.62488	283798	0	3
2021.11.14	1.62465	1.62723	1.60636	1.61260	271594	0	3
2021.11.21	1.60984	1.66247	1.60695	1.65856	317077	0	3
2021.11.28	1.65547	1.67745	1.64784	1.67615	395231	0	3
2021.12.05	1.67156	1.67664	1.65735	1.66467	280869	0	3
2021.12.12	1.66159	1.67615	1.65508	1.66815	310618	0	3
2021.12.19	1.66567	1.68284	1.65377	1.65890	284411	0	3
2021.12.26	1.66055	1.66611	1.65280	1.66186	186435	0	3
2022.01.02	1.66280	1.67999	1.65410	1.67639	257046	0	3
2022.01.09	1.67529	1.68007	1.66466	1.67576	281609	0	3
2022.01.16	1.67587	1.69073	1.66566	1.68945	298917	0	3
2022.01.23	1.68839	1.70656	1.68405	1.70267	348235	0	3
2022.01.30	1.70106	1.73586	1.69418	1.73115	268819	0	3
2022.02.06	1.73111	1.73436	1.70217	1.70716	300346	0	3
2022.02.13	1.70643	1.71560	1.68881	1.69121	295630	0	3
2022.02.20	1.68942	1.69420	1.66372	1.67112	420211	0	3
2022.02.27	1.66451	1.67329	1.58878	1.59283	372690	0	3
2022.03.06	1.59330	1.62217	1.56412	1.60327	297166	0	3
2022.03.13	1.60263	1.63297	1.59874	1.59984	245813	0	3
2022.03.20	1.60042	1.60575	1.57554	1.57864	251837	0	3
2022.03.27	1.57923	1.61532	1.57489	1.59644	321970	0	3
2022.04.03	1.59254	1.59953	1.55934	1.58794	263485	0	3
2022.04.10	1.58794	1.60472	1.56972	1.59684	287472	0	3
2022.04.17	1.59295	1.62816	1.59253	1.62772	278803	0	0
2022.04.24	1.62888	1.63565	1.60800	1.63314	362074	0	3
2022.05.01	1.62999	1.64981	1.61787	1.64594	342301	0	3
2022.05.08	1.64440	1.68412	1.64282	1.65476	388616	0	3
2022.05.15	1.65603	1.66828	1.64575	1.64721	391336	0	3
2022.05.22	1.64745	1.66958	1.63664	1.64194	368500	0	3
2022.05.29	1.64194	1.65313	1.63647	1.64716	303695	0	3
2022.06.05	1.64610	1.67356	1.64003	1.65574	309208	0	3
2022.06.12	1.65571	1.68524	1.65145	1.66244	449783	0	3
2022.06.19	1.66168	1.68915	1.65396	1.67144	327687	0	3
2022.06.26	1.66979	1.69672	1.66654	1.68070	380805	0	3
2022.07.03	1.68095	1.68344	1.63955	1.64535	363340	0	3
2022.07.10	1.64437	1.64958	1.63174	1.63822	408598	0	3
2022.07.17	1.63820	1.65485	1.62282	1.63306	360947	0	3
2022.07.24	1.63048	1.63937	1.61337	1.62544	357955	0	3
