DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.02.27	1.46738	1.47343	1.45766	1.47232	193628	0	82
2015.03.02	1.47150	1.47568	1.46636	1.47231	147642	0	62
2015.03.03	1.47226	1.47816	1.46861	1.47581	184412	0	70
2015.03.04	1.47625	1.47951	1.46545	1.46984	237696	0	62
2015.03.05	1.47015	1.48517	1.46908	1.48336	213167	0	71
2015.03.06	1.48389	1.48691	1.47783	1.48201	253744	0	72
2015.03.09	1.48415	1.49181	1.48113	1.49059	152562	0	70
2015.03.10	1.49103	1.50824	1.48828	1.50400	229511	0	76
2015.03.11	1.50596	1.51910	1.50313	1.50576	289458	0	53
2015.03.12	1.50636	1.51144	1.49039	1.49241	270526	0	74
2015.03.13	1.49133	1.49616	1.47629	1.48152	241966	0	3
2015.03.16	1.48490	1.49553	1.48020	1.49447	94947	0	1
2015.03.17	1.49397	1.49619	1.47694	1.48282	93808	0	1
2015.03.18	1.48371	1.48581	1.45484	1.46904	133438	0	1
2015.03.19	1.46488	1.48044	1.45739	1.46028	185940	0	3
2015.03.20	1.46038	1.46146	1.45089	1.45693	135086	0	86
2015.03.23	1.45968	1.46330	1.44027	1.44420	134973	0	14
2015.03.24	1.44451	1.44716	1.41966	1.42232	116220	0	28
2015.03.25	1.42241	1.43099	1.42168	1.42846	109026	0	69
2015.03.26	1.42766	1.43248	1.41822	1.43022	133237	0	21
2015.03.27	1.42975	1.44018	1.42282	1.43026	123831	0	18
2015.03.30	1.43164	1.43667	1.42253	1.43127	184175	0	90
2015.03.31	1.43193	1.44490	1.42911	1.44017	192647	0	118
2015.04.01	1.44049	1.44425	1.42733	1.43255	206172	0	131
2015.04.02	1.43302	1.43354	1.41812	1.42233	168785	0	1
2015.04.03	1.42261	1.42460	1.41387	1.41624	133154	0	39
2015.04.06	1.41930	1.42839	1.41795	1.42578	115783	0	1
2015.04.07	1.42616	1.43355	1.42305	1.42990	209255	0	16
2015.04.08	1.43038	1.44291	1.42825	1.43616	227210	0	28
2015.04.09	1.43683	1.44000	1.43358	1.43780	210425	0	1
2015.04.10	1.43785	1.43820	1.43111	1.43222	186444	0	23
2015.04.13	1.43363	1.44030	1.42712	1.43455	205536	0	17
2015.04.14	1.43468	1.43805	1.42771	1.43650	261613	0	1
2015.04.15	1.43698	1.44167	1.42963	1.43138	279738	0	1
2015.04.16	1.43125	1.44010	1.42642	1.42741	357185	0	1
2015.04.17	1.42750	1.43407	1.42130	1.42276	311269	0	1
2015.04.20	1.42275	1.43340	1.41939	1.42512	256513	0	1
2015.04.21	1.42500	1.43132	1.42236	1.42522	242169	0	1
2015.04.22	1.42516	1.46069	1.42323	1.46061	286728	0	1
2015.04.23	1.46035	1.46061	1.43534	1.43743	277079	0	1
2015.04.24	1.43680	1.44987	1.43591	1.44780	277172	0	2
2015.04.27	1.44912	1.45654	1.44481	1.45461	260267	0	1
2015.04.28	1.45513	1.46654	1.45128	1.46617	307764	0	1
2015.04.29	1.46504	1.47099	1.44648	1.44983	418746	0	1
2015.04.30	1.44985	1.45311	1.42933	1.43169	427765	0	1
2015.05.01	1.43096	1.43589	1.41063	1.41243	285347	0	1
2015.05.04	1.41407	1.42090	1.40895	1.41131	248245	0	1
2015.05.05	1.41161	1.42367	1.40430	1.40629	266099	0	1
2015.05.06	1.40615	1.40846	1.39224	1.39573	349851	0	1
2015.05.07	1.39646	1.40783	1.38135	1.40524	253060	0	2
2015.05.08	1.40550	1.43986	1.40550	1.43870	308105	0	10
2015.05.11	1.43932	1.45874	1.43237	1.45581	268199	0	9
2015.05.12	1.45572	1.45733	1.44206	1.45614	323062	0	3
2015.05.13	1.45603	1.46077	1.44080	1.44329	305139	0	1
2015.05.14	1.44301	1.44407	1.43412	1.43907	272992	0	4
2015.05.15	1.43886	1.45624	1.43774	1.43999	278148	0	1
2015.05.18	1.44159	1.45014	1.43681	1.45005	245210	0	1
2015.05.19	1.44972	1.46071	1.44042	1.45347	285710	0	4
2015.05.20	1.45379	1.46123	1.45090	1.45548	362046	0	4
2015.05.21	1.45549	1.46783	1.45168	1.46725	331325	0	1
2015.05.22	1.46701	1.46823	1.45295	1.46114	333034	0	4
2015.05.25	1.45972	1.46288	1.45600	1.46151	164012	0	4
2015.05.26	1.46121	1.46691	1.45723	1.46654	338460	0	2
2015.05.27	1.46627	1.46738	1.45364	1.45765	328503	0	4
2015.05.28	1.45724	1.45911	1.44280	1.44515	346012	0	4
2015.05.29	1.44580	1.44959	1.42974	1.43695	328548	0	4
2015.06.01	1.43845	1.44698	1.43463	1.43782	350490	0	4
2015.06.02	1.43748	1.43832	1.42586	1.43161	390415	0	1
2015.06.03	1.43060	1.43851	1.42475	1.43238	364047	0	1
2015.06.04	1.43227	1.43720	1.42905	1.43400	263548	0	1
2015.06.05	1.43397	1.44447	1.42474	1.43391	403040	0	1
2015.06.08	1.43682	1.43883	1.42096	1.42339	338346	0	1
2015.06.09	1.42328	1.43247	1.41370	1.43176	394539	0	5
2015.06.10	1.43147	1.44713	1.42670	1.44638	491734	0	7
2015.06.11	1.44596	1.45413	1.43850	1.44827	400753	0	1
2015.06.12	1.44867	1.45293	1.43799	1.44464	343214	0	9
2015.06.15	1.44613	1.45718	1.44211	1.44959	282150	0	15
2015.06.16	1.44982	1.45961	1.44678	1.45852	238883	0	1
2015.06.17	1.45845	1.46285	1.44370	1.45954	351269	0	1
2015.06.18	1.45955	1.46574	1.45506	1.46259	398488	0	1
2015.06.19	1.46235	1.46771	1.45468	1.45757	257815	0	1
2015.06.22	1.45562	1.46224	1.45024	1.45799	304995	0	1
2015.06.23	1.45792	1.47686	1.45501	1.46882	350453	0	1
2015.06.24	1.46892	1.47264	1.46442	1.46630	318779	0	1
2015.06.25	1.46617	1.47944	1.46313	1.47468	280479	0	1
2015.06.26	1.47483	1.47604	1.46350	1.46947	283303	0	1
2015.06.29	1.47247	1.47996	1.45415	1.45545	412266	0	1
2015.06.30	1.45516	1.47395	1.45440	1.46883	317211	0	1
2015.07.01	1.47010	1.48104	1.46491	1.48039	292951	0	1
2015.07.02	1.48061	1.48359	1.46984	1.47249	316592	0	1
2015.07.03	1.47219	1.47424	1.46160	1.46274	218558	0	1
2015.07.06	1.46787	1.47362	1.46380	1.47052	316163	0	2
2015.07.07	1.47050	1.47285	1.46002	1.46295	338461	0	5
2015.07.08	1.46354	1.46430	1.44631	1.45184	328853	0	1
2015.07.09	1.45209	1.46432	1.45080	1.45714	305274	0	4
2015.07.10	1.45837	1.45982	1.44924	1.45592	318325	0	3
2015.07.13	1.45937	1.47538	1.45533	1.47138	327279	0	1
2015.07.14	1.47124	1.47817	1.45808	1.47711	329873	0	1
2015.07.15	1.47712	1.49063	1.47509	1.48835	332925	0	2
2015.07.16	1.48824	1.49631	1.48625	1.49442	296248	0	10
2015.07.17	1.49478	1.50267	1.49168	1.50054	229789	0	11
2015.07.20	1.49973	1.50382	1.49443	1.50067	240713	0	11
2015.07.21	1.50127	1.50179	1.48699	1.49016	326402	0	4
2015.07.22	1.49058	1.50558	1.48825	1.49838	361957	0	2
2015.07.23	1.49832	1.49936	1.48303	1.48878	295887	61093137000	8
2015.07.24	1.48813	1.49421	1.48454	1.49286	245365	57024406000	33
2015.07.27	1.49263	1.49883	1.47866	1.49752	290276	65333213000	33
2015.07.28	1.49734	1.50745	1.49448	1.50194	268277	61499340000	33
2015.07.29	1.50238	1.51135	1.49910	1.50993	302788	66710053000	33
2015.07.30	1.50954	1.51790	1.50793	1.51158	306608	69403228000	31
2015.07.31	1.51176	1.51240	1.49332	1.50836	366397	81765429000	33
2015.08.03	1.51169	1.51378	1.50530	1.51049	267336	65681073000	29
2015.08.04	1.51019	1.52402	1.50665	1.52186	313860	79307113000	30
2015.08.05	1.52239	1.53307	1.51874	1.52638	334524	77074361000	14
2015.08.06	1.52707	1.53670	1.51983	1.52001	291417	68462660000	28
2015.08.07	1.52099	1.52980	1.51680	1.52360	328556	70947972000	32
2015.08.10	1.52059	1.53495	1.51764	1.53270	271831	58865642000	21
2015.08.11	1.53336	1.54084	1.52694	1.53709	329070	74759858000	20
2015.08.12	1.53794	1.53998	1.51403	1.52132	391953	87566975000	24
2015.08.13	1.52237	1.53027	1.51738	1.52264	282414	68778689000	19
2015.08.14	1.52384	1.53011	1.51952	1.52605	256085	59525105000	33
2015.08.17	1.52845	1.53458	1.52144	1.52443	238685	57469302000	33
2015.08.18	1.52514	1.53649	1.51973	1.52909	246866	54642713000	33
2015.08.19	1.53017	1.53146	1.51253	1.51262	290447	68216034000	33
2015.08.20	1.51398	1.51624	1.50172	1.50204	335249	74153849000	33
2015.08.21	1.50361	1.50655	1.48305	1.48351	369676	87053286000	33
2015.08.24	1.48390	1.48763	1.46006	1.46576	517636	76730139000	33
2015.08.25	1.46716	1.49144	1.46631	1.47131	526011	113663906000	33
2015.08.26	1.47283	1.48410	1.46485	1.47288	467276	97606465000	33
2015.08.27	1.47532	1.48947	1.47188	1.48707	335965	89304743000	33
2015.08.28	1.48778	1.49003	1.47306	1.48082	289572	73922595000	33
2015.08.31	1.48408	1.48931	1.47872	1.48289	241342	57788320000	33
2015.09.01	1.48384	1.48454	1.46694	1.46704	362397	69408350000	14
2015.09.02	1.46692	1.48526	1.46594	1.48281	281734	70887995000	33
2015.09.03	1.48235	1.49100	1.47618	1.48403	294191	65693550000	33
2015.09.04	1.48486	1.48689	1.46373	1.47381	270143	66916750000	33
2015.09.07	1.47526	1.49194	1.47252	1.48752	206450	57482598000	33
2015.09.08	1.48871	1.51060	1.48421	1.50552	278406	65311200000	33
2015.09.09	1.50716	1.51071	1.49167	1.49817	295419	71681292000	28
2015.09.10	1.49875	1.50972	1.49491	1.50221	327073	90235457000	33
2015.09.11	1.50275	1.51068	1.49346	1.49519	268724	72923100000	9
2015.09.14	1.49487	1.50186	1.49147	1.49346	214399	59140640000	9
2015.09.15	1.49354	1.49922	1.49087	1.49376	194106	61948698000	31
2015.09.16	1.49428	1.50616	1.49023	1.50421	210728	67510194000	33
2015.09.17	1.50471	1.50943	1.49498	1.49508	288836	80773850000	9
2015.09.18	1.49822	1.50629	1.48954	1.50256	281532	81645136000	33
2015.09.21	1.50407	1.51063	1.49820	1.50620	247002	76770805000	19
2015.09.22	1.50662	1.51169	1.49321	1.49766	235085	75318085000	13
2015.09.23	1.49808	1.50084	1.48491	1.49328	297297	80264180000	33
2015.09.24	1.49134	1.49482	1.47583	1.48602	299278	81580440000	29
2015.09.25	1.48565	1.49814	1.47579	1.48491	306389	89370098000	32
2015.09.28	1.48666	1.49252	1.47567	1.47660	270991	74220525000	11
2015.09.29	1.47703	1.47874	1.46806	1.47160	314346	84972400000	31
2015.09.30	1.47220	1.48260	1.47071	1.47191	302392	83621140000	18
2015.10.01	1.47198	1.48278	1.47156	1.47815	268742	80674560000	20
2015.10.02	1.47807	1.48516	1.46700	1.47406	337806	86477392000	31
2015.10.05	1.47622	1.48141	1.47303	1.47703	318000	97186996000	32
2015.10.06	1.47711	1.48013	1.47141	1.47141	251043	71287300000	32
2015.10.07	1.47174	1.49244	1.47138	1.49066	301479	81419420000	33
2015.10.08	1.49093	1.49131	1.47763	1.48229	310505	78126901000	20
2015.10.09	1.48290	1.48634	1.47020	1.47261	305587	82792184000	27
2015.10.12	1.47295	1.47794	1.46983	1.47683	222344	66460300000	17
2015.10.13	1.47743	1.47884	1.45328	1.46019	283118	78040900000	29
2015.10.14	1.46024	1.47268	1.45891	1.46918	284428	79102300000	33
2015.10.15	1.46950	1.47395	1.46744	1.47073	302053	77961050000	33
2015.10.16	1.46831	1.47667	1.46645	1.47233	236644	70863300000	33
2015.10.19	1.47244	1.48197	1.46976	1.47826	229190	61532287000	33
2015.10.20	1.47850	1.48015	1.46994	1.47664	230492	60837850000	0
2015.10.21	1.47664	1.48505	1.46988	1.47927	251525	71888355000	33
2015.10.22	1.47893	1.49875	1.47806	1.49767	342911	84015186000	0
2015.10.23	1.49782	1.50304	1.49545	1.49830	336235	87917649000	33
2015.10.26	1.49906	1.51103	1.49511	1.50809	261665	74952066000	33
2015.10.27	1.50964	1.51074	1.50443	1.50879	262604	64879523000	0
2015.10.28	1.50877	1.51990	1.50221	1.51737	325413	68204874000	0
2015.10.29	1.51693	1.51936	1.50792	1.51431	289410	61926530000	0
2015.10.30	1.51469	1.52611	1.51085	1.52358	318456	69050430000	33
2015.11.02	1.52297	1.53131	1.51719	1.52137	248044	72179400000	33
2015.11.03	1.52049	1.52936	1.51939	1.52758	257734	68900789000	0
2015.11.04	1.52741	1.53193	1.52298	1.52762	307613	76372650000	33
2015.11.05	1.52782	1.53504	1.51273	1.51298	336834	81185569000	33
2015.11.06	1.51312	1.51583	1.50514	1.51145	320894	76105915000	0
2015.11.09	1.51269	1.51802	1.50667	1.51617	285109	72490419000	33
2015.11.10	1.51667	1.52352	1.51306	1.52095	278880	71584948000	33
2015.11.11	1.52089	1.52916	1.51930	1.52803	272853	77117918000	33
2015.11.12	1.52777	1.53135	1.51996	1.52224	363573	93408572000	33
2015.11.13	1.52308	1.53502	1.52196	1.53143	327353	87148500000	33
2015.11.16	1.53224	1.53608	1.52653	1.53390	285691	71849537000	0
2015.11.17	1.53475	1.54724	1.53339	1.54308	307140	76112177000	0
2015.11.18	1.54328	1.55469	1.54022	1.55327	300464	79320845000	33
2015.11.19	1.55350	1.55704	1.54782	1.54843	336284	83740123000	33
2015.11.20	1.54824	1.55272	1.54538	1.54669	295186	75175948000	33
2015.11.23	1.54833	1.54923	1.53893	1.53929	319549	83499852000	33
2015.11.24	1.53956	1.54361	1.52869	1.53285	318182	80871906000	33
2015.11.25	1.53305	1.54749	1.53050	1.54560	349270	85826355000	33
2015.11.26	1.54533	1.55020	1.53996	1.54550	248573	67726565000	33
2015.11.27	1.54801	1.55299	1.54167	1.54682	289000	83308420000	33
2015.11.30	1.54846	1.55061	1.54380	1.54882	269753	72604329000	22
2015.12.01	1.54882	1.55434	1.54618	1.54695	299463	82540485000	0
2015.12.02	1.54691	1.54883	1.52106	1.52222	325750	77714100000	33
2015.12.03	1.52450	1.53305	1.49620	1.50392	468927	110876929000	0
2015.12.04	1.50419	1.51445	1.49991	1.50568	484548	111588650000	33
2015.12.07	1.50645	1.51228	1.50436	1.50495	290125	66842122000	33
2015.12.08	1.50514	1.50619	1.48589	1.48918	322017	76026743000	0
2015.12.09	1.48902	1.50079	1.48854	1.49188	358584	90075397000	33
2015.12.10	1.49476	1.50384	1.49008	1.49696	314051	81888950000	33
2015.12.11	1.49708	1.49928	1.49211	1.49508	285926	79281939000	33
2015.12.14	1.49817	1.49826	1.48158	1.49131	362749	86404500000	33
2015.12.15	1.49163	1.49757	1.48382	1.48982	345808	81620089000	33
2015.12.16	1.49077	1.49136	1.47580	1.48433	394168	88664539000	0
2015.12.17	1.48544	1.49412	1.47718	1.48383	332030	79454963000	0
2015.12.18	1.48423	1.48772	1.47545	1.47545	325476	79251164000	33
2015.12.21	1.47945	1.48504	1.47348	1.47641	286249	63808222000	0
2015.12.22	1.47684	1.47991	1.45967	1.46348	267391	65166400000	33
2015.12.23	1.46385	1.47928	1.46116	1.47271	222157	49997000000	0
2015.12.24	1.47278	1.47540	1.46551	1.47497	119231	29042250000	0
2015.12.28	1.47425	1.47551	1.46768	1.47024	177989	43871247000	0
2015.12.29	1.47037	1.47437	1.46389	1.47142	207496	55434168000	33
2015.12.30	1.47074	1.47252	1.46075	1.46410	204674	53043051000	0
2015.12.31	1.46465	1.48008	1.46276	1.47295	204589	47435480000	0
2016.01.04	1.47462	1.47925	1.46311	1.47453	380981	112001750000	33
2016.01.05	1.47455	1.48339	1.47260	1.47966	323042	123668950000	0
2016.01.06	1.47985	1.48082	1.47137	1.47307	386663	142590150000	0
2016.01.07	1.47374	1.47447	1.45009	1.45131	452797	157815850000	0
2016.01.08	1.45153	1.46453	1.44263	1.44282	439717	147994870000	33
2016.01.11	1.44539	1.45773	1.43477	1.45602	376990	121176584000	33
2016.01.12	1.45603	1.45815	1.43793	1.44737	390568	145039669000	29
2016.01.13	1.44757	1.45926	1.44604	1.44889	406923	147555832000	33
2016.01.14	1.44913	1.45460	1.43891	1.44781	449988	166654189000	20
2016.01.15	1.44784	1.45044	1.42208	1.42631	485372	156842869000	33
2016.01.18	1.42629	1.44177	1.42449	1.43114	274877	118835257000	0
2016.01.19	1.43153	1.44418	1.41792	1.42019	393841	155108911000	33
2016.01.20	1.42003	1.42675	1.41169	1.42399	447255	168012579000	0
2016.01.21	1.42500	1.43868	1.41381	1.43215	535349	194492933000	31
2016.01.22	1.43225	1.45658	1.43092	1.44746	421550	160724633000	0
2016.01.25	1.44887	1.45159	1.44163	1.44278	357780	157249460000	25
2016.01.26	1.44282	1.46435	1.43518	1.45875	387574	157642078000	0
2016.01.27	1.45879	1.46008	1.44264	1.44448	425958	159557538000	0
2016.01.28	1.44460	1.46057	1.44395	1.45519	422288	153924289000	24
2016.01.29	1.45555	1.46606	1.44786	1.45631	560979	178346160000	33
2016.02.01	1.45588	1.47252	1.45441	1.47093	381084	143232017000	31
2016.02.02	1.47156	1.47544	1.46052	1.46706	377115	141576584000	22
2016.02.03	1.46781	1.47658	1.46119	1.46568	526383	168640591000	24
2016.02.04	1.46616	1.47097	1.44639	1.44842	578645	188476089000	26
2016.02.05	1.44875	1.44906	1.43401	1.43621	492415	171332400000	33
2016.02.08	1.43772	1.44476	1.42034	1.42393	569288	196267592000	0
2016.02.09	1.42413	1.42552	1.39843	1.40729	664853	225753847000	33
2016.02.10	1.40733	1.42057	1.40420	1.41255	681600	213042442000	33
2016.02.11	1.41344	1.41606	1.39215	1.40741	792006	224694475000	33
2016.02.12	1.40752	1.42109	1.40596	1.41595	554278	200065049000	33
2016.02.15	1.41704	1.42984	1.41387	1.42359	393595	156191900000	0
2016.02.16	1.42465	1.43157	1.40934	1.41345	481923	177036885000	0
2016.02.17	1.41381	1.42332	1.40370	1.41770	527008	201059850000	33
2016.02.18	1.41809	1.43093	1.41223	1.42365	481239	188989043000	33
2016.02.19	1.42316	1.42634	1.41174	1.42457	476091	182495647000	0
2016.02.22	1.41286	1.41724	1.40261	1.41401	399940	195591050000	0
2016.02.23	1.41395	1.41504	1.38821	1.38941	362173	180905899000	33
2016.02.24	1.38949	1.39240	1.37229	1.37654	402445	196585800000	33
2016.02.25	1.37676	1.38848	1.37507	1.38218	334256	178749280000	33
2016.02.26	1.38236	1.39210	1.37875	1.38008	339028	174355990000	0
2016.02.29	1.38233	1.39240	1.37947	1.38865	342886	183225245000	33
2016.03.01	1.38906	1.40141	1.38804	1.39076	356940	189941400000	0
2016.03.02	1.39121	1.40786	1.38844	1.40264	339297	181436992000	33
2016.03.03	1.40282	1.40748	1.39805	1.40589	319361	177470035000	0
2016.03.04	1.40607	1.41459	1.40043	1.41178	353203	186943450000	0
2016.03.07	1.41175	1.42157	1.41029	1.41949	278952	154881050000	33
2016.03.08	1.41931	1.42040	1.40603	1.41507	293430	155020950000	33
2016.03.09	1.41556	1.42832	1.41293	1.41727	289235	151769959000	33
2016.03.10	1.41729	1.42785	1.40159	1.40640	360856	174952530000	0
2016.03.11	1.40615	1.41706	1.40304	1.41238	304706	149821629000	33
2016.03.14	1.41415	1.42023	1.41035	1.41127	253682	127347024000	0
2016.03.15	1.41146	1.41237	1.39340	1.39651	249180	138317660000	0
2016.03.16	1.39659	1.39757	1.38917	1.39366	279485	154958735000	0
2016.03.17	1.39240	1.40260	1.38807	1.39951	278597	146798749000	33
2016.03.18	1.40098	1.40549	1.39614	1.40194	227863	129294290000	33
2016.03.21	1.40121	1.40381	1.39159	1.39437	164739	113662094000	0
2016.03.22	1.39336	1.39605	1.37690	1.38260	201072	141176097000	0
2016.03.23	1.38158	1.38489	1.37242	1.37653	183049	130630058000	0
2016.03.24	1.37650	1.38297	1.37168	1.38061	171226	125960203000	0
2016.03.25	1.38055	1.38312	1.37564	1.37564	51752	31507950000	33
2016.03.28	1.38113	1.39104	1.37877	1.38772	91364	64726700000	0
2016.03.29	1.38784	1.39494	1.38384	1.38955	212085	144303998000	33
2016.03.30	1.39044	1.39314	1.38438	1.38739	229884	158319743000	33
2016.03.31	1.38720	1.38818	1.37504	1.38087	220906	150671263000	33
2016.04.01	1.38078	1.38187	1.35983	1.36163	216390	145820207000	0
2016.04.04	1.36297	1.37169	1.36029	1.36702	188839	135704953000	33
2016.04.05	1.36753	1.36829	1.35165	1.35324	202911	154080748000	33
2016.04.06	1.35354	1.35896	1.34399	1.34931	224850	160394061000	33
2016.04.07	1.34934	1.35121	1.34118	1.34264	236258	171152332000	0
2016.04.08	1.34314	1.35179	1.34255	1.34617	205878	150143501000	33
2016.04.11	1.34406	1.36267	1.34249	1.35853	203282	141901242000	0
2016.04.12	1.35830	1.36669	1.35536	1.36289	219166	159832524000	0
2016.04.13	1.36234	1.37427	1.36111	1.37286	226746	168278890000	0
2016.04.14	1.37300	1.37354	1.36283	1.36791	206593	156716280000	0
2016.04.15	1.36837	1.37552	1.36622	1.37370	166852	128993946000	0
2016.04.18	1.37027	1.37827	1.36531	1.37613	176395	120387799000	33
2016.04.19	1.37627	1.38544	1.37557	1.38452	188636	128937920000	0
2016.04.20	1.38447	1.39715	1.37937	1.39291	208801	137692273000	0
2016.04.21	1.39303	1.39778	1.38902	1.39636	217699	139822090000	0
2016.04.22	1.39630	1.41214	1.39463	1.40379	212412	143560096000	0
2016.04.25	1.41656	1.41663	1.40471	1.41180	199297	143623477000	24
2016.04.26	1.41173	1.42126	1.41057	1.41887	194538	145044070000	0
2016.04.27	1.41915	1.42085	1.41066	1.41138	202601	143726299000	0
2016.04.28	1.41181	1.41455	1.40524	1.41160	207498	147623946000	0
2016.04.29	1.41180	1.41303	1.39999	1.40120	202596	143011881000	18
2016.05.02	1.39772	1.40612	1.39647	1.39999	162870	118246945000	0
2016.05.03	1.39985	1.40388	1.38533	1.38705	222067	153918925000	0
2016.05.04	1.38672	1.39165	1.38162	1.38783	189953	142434973000	0
2016.05.05	1.38767	1.40416	1.38716	1.40149	186734	125083491000	0
2016.05.06	1.40136	1.40546	1.39687	1.39687	189753	133913648000	0
2016.05.09	1.40144	1.40380	1.39394	1.39879	173400	125640677000	33
2016.05.10	1.39889	1.40969	1.39821	1.40931	169055	119662644000	0
2016.05.11	1.40914	1.41023	1.40158	1.40235	151678	111548838000	0
2016.05.12	1.40249	1.40736	1.39755	1.40207	160422	114974408000	0
2016.05.13	1.40191	1.40328	1.39772	1.39942	169658	118071018000	0
2016.05.16	1.39931	1.40826	1.39818	1.40775	144426	96307812000	0
2016.05.17	1.40766	1.41943	1.40703	1.41744	190759	119263258000	0
2016.05.18	1.41796	1.44188	1.41539	1.44171	223590	137645099000	33
2016.05.19	1.44156	1.44895	1.43857	1.44709	217900	133481372000	0
2016.05.20	1.44717	1.44860	1.43512	1.43539	172396	108229912000	33
2016.05.23	1.43654	1.44179	1.43169	1.43289	181287	116298947000	0
2016.05.24	1.43286	1.45359	1.43180	1.45310	203504	126587622000	0
2016.05.25	1.45346	1.45996	1.44744	1.45661	198754	123737041000	0
2016.05.26	1.45660	1.46114	1.44935	1.45102	207914	130524285000	33
2016.05.27	1.45078	1.45572	1.44743	1.45385	182947	117549110000	0
2016.05.30	1.45251	1.45570	1.44785	1.45224	109510	69496888000	0
2016.05.31	1.45212	1.46022	1.43677	1.43867	224850	145124508000	0
2016.06.01	1.43897	1.44124	1.42202	1.42410	235074	146740765000	33
2016.06.02	1.42401	1.43067	1.42191	1.42827	206666	131824531000	0
2016.06.03	1.42787	1.43122	1.41537	1.41537	227684	136610172000	0
2016.06.06	1.41318	1.41389	1.39964	1.40099	235038	150933045000	33
2016.06.07	1.40101	1.42230	1.40083	1.40288	193278	127166072000	33
2016.06.08	1.40334	1.40581	1.39021	1.39084	183187	122859586000	33
2016.06.09	1.39089	1.39770	1.38608	1.39380	178330	119235294000	25
2016.06.10	1.39421	1.39504	1.36887	1.37368	201332	131696068000	0
2016.06.13	1.37548	1.38275	1.36133	1.37588	246832	157465668000	0
2016.06.14	1.37518	1.37594	1.35778	1.35912	233193	147935683000	0
2016.06.15	1.35917	1.37277	1.35688	1.36538	213187	140536241000	0
2016.06.16	1.36511	1.37527	1.35208	1.37031	258775	160170060000	0
2016.06.17	1.37029	1.37970	1.36894	1.37697	221781	135390088000	0
2016.06.20	1.39028	1.41578	1.38801	1.41166	246521	152256135000	33
2016.06.21	1.41397	1.41809	1.40505	1.40956	231361	133621050000	33
2016.06.22	1.40957	1.41383	1.40349	1.40751	216263	126788245000	33
2016.06.23	1.40965	1.42949	1.40920	1.41840	253384	161109481000	33
2016.06.24	1.42154	1.44720	1.28344	1.32550	420014	229153279000	0
2016.06.27	1.30916	1.31207	1.28474	1.29365	321937	190288789000	33
2016.06.28	1.29372	1.31368	1.29095	1.30940	243689	148626039000	0
2016.06.29	1.30953	1.32576	1.30286	1.31544	246095	141098474000	0
