DATE	TIME	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.01.05	01:00:00	1.00648	1.00750	1.00546	1.00569	3983	0	25
2015.01.05	02:00:00	1.00542	1.00542	1.00319	1.00433	5363	0	25
2015.01.05	03:00:00	1.00433	1.00531	1.00344	1.00495	4053	0	25
2015.01.05	04:00:00	1.00494	1.00497	1.00407	1.00491	2519	0	25
2015.01.05	05:00:00	1.00492	1.00611	1.00488	1.00609	2470	0	25
2015.01.05	06:00:00	1.00608	1.00672	1.00595	1.00638	2549	0	25
2015.01.05	07:00:00	1.00637	1.00765	1.00603	1.00676	2482	0	20
2015.01.05	08:00:00	1.00674	1.00716	1.00564	1.00565	3138	0	19
2015.01.05	09:00:00	1.00565	1.00615	1.00439	1.00494	5665	0	19
2015.01.05	10:00:00	1.00495	1.00534	1.00332	1.00495	7271	0	19
2015.01.05	11:00:00	1.00495	1.00600	1.00448	1.00499	5771	0	19
2015.01.05	12:00:00	1.00501	1.00836	1.00480	1.00792	7450	0	19
2015.01.05	13:00:00	1.00793	1.00984	1.00767	1.00942	6067	0	19
2015.01.05	14:00:00	1.00942	1.01073	1.00786	1.00969	6857	0	19
2015.01.05	15:00:00	1.00970	1.01026	1.00712	1.00842	7301	0	19
2015.01.05	16:00:00	1.00842	1.00877	1.00651	1.00663	7649	0	19
2015.01.05	17:00:00	1.00662	1.00798	1.00602	1.00632	6631	0	19
2015.01.05	18:00:00	1.00634	1.00810	1.00607	1.00788	4883	0	19
2015.01.05	19:00:00	1.00788	1.00838	1.00725	1.00767	3616	0	19
2015.01.05	20:00:00	1.00769	1.00837	1.00647	1.00648	3512	0	19
2015.01.05	21:00:00	1.00648	1.00663	1.00602	1.00623	1664	0	19
2015.01.05	22:00:00	1.00625	1.00644	1.00535	1.00642	2300	0	19
2015.01.05	23:00:00	1.00641	1.00681	1.00619	1.00677	1236	0	19
2015.01.06	00:00:00	1.00669	1.01071	1.00393	1.00675	112694	0	25
2015.01.06	01:00:00	1.00676	1.00685	1.00606	1.00632	1407	0	19
2015.01.06	02:00:00	1.00635	1.00664	1.00588	1.00591	1946	0	19
2015.01.06	03:00:00	1.00590	1.00649	1.00556	1.00608	1374	0	25
2015.01.06	04:00:00	1.00609	1.00610	1.00489	1.00568	1764	0	19
2015.01.06	05:00:00	1.00567	1.00611	1.00535	1.00594	1191	0	19
2015.01.06	06:00:00	1.00592	1.00605	1.00540	1.00559	1520	0	19
2015.01.06	07:00:00	1.00557	1.00568	1.00485	1.00488	2171	0	19
2015.01.06	08:00:00	1.00488	1.00523	1.00403	1.00483	2993	0	19
2015.01.06	09:00:00	1.00484	1.00588	1.00462	1.00584	4685	0	19
2015.01.06	10:00:00	1.00584	1.00751	1.00494	1.00563	7483	0	19
2015.01.06	11:00:00	1.00562	1.00904	1.00547	1.00879	7923	0	19
2015.01.06	12:00:00	1.00878	1.00990	1.00826	1.00966	6575	0	19
2015.01.06	13:00:00	1.00968	1.01051	1.00789	1.01026	6160	0	19
2015.01.06	14:00:00	1.01025	1.01084	1.00846	1.00880	6317	0	19
2015.01.06	15:00:00	1.00879	1.00972	1.00805	1.00872	7617	0	19
2015.01.06	16:00:00	1.00872	1.01043	1.00853	1.00885	7137	0	19
2015.01.06	17:00:00	1.00883	1.00883	1.00638	1.00761	9771	0	19
2015.01.06	18:00:00	1.00760	1.00782	1.00576	1.00604	8175	0	19
2015.01.06	19:00:00	1.00606	1.00742	1.00426	1.00735	8977	0	19
2015.01.06	20:00:00	1.00735	1.00735	1.00628	1.00631	6534	0	19
2015.01.06	21:00:00	1.00632	1.00824	1.00608	1.00814	3936	0	19
2015.01.06	22:00:00	1.00813	1.01013	1.00796	1.00929	4692	0	19
2015.01.06	23:00:00	1.00928	1.01024	1.00921	1.01002	1414	0	19
2015.01.07	00:00:00	1.00995	1.01736	1.00926	1.01147	137192	0	19
2015.01.07	01:00:00	1.01144	1.01177	1.01091	1.01148	1889	0	19
2015.01.07	02:00:00	1.01146	1.01229	1.01069	1.01176	2229	0	19
2015.01.07	03:00:00	1.01176	1.01192	1.01086	1.01109	2343	0	19
2015.01.07	04:00:00	1.01109	1.01179	1.01099	1.01173	1824	0	19
2015.01.07	05:00:00	1.01174	1.01198	1.01102	1.01118	1748	0	19
2015.01.07	06:00:00	1.01117	1.01158	1.01104	1.01124	1354	0	19
2015.01.07	07:00:00	1.01125	1.01138	1.01089	1.01107	1824	0	19
2015.01.07	08:00:00	1.01110	1.01296	1.01092	1.01194	2761	0	19
2015.01.07	09:00:00	1.01194	1.01223	1.00992	1.01017	5959	0	19
2015.01.07	10:00:00	1.01015	1.01250	1.00935	1.01175	7918	0	19
2015.01.07	11:00:00	1.01176	1.01317	1.01084	1.01301	7179	0	19
2015.01.07	12:00:00	1.01303	1.01403	1.01113	1.01332	10735	0	19
2015.01.07	13:00:00	1.01333	1.01600	1.01292	1.01585	8219	0	19
2015.01.07	14:00:00	1.01586	1.01590	1.01380	1.01462	7172	0	19
2015.01.07	15:00:00	1.01463	1.01604	1.01444	1.01509	8353	0	19
2015.01.07	16:00:00	1.01509	1.01691	1.01498	1.01596	8649	0	19
2015.01.07	17:00:00	1.01599	1.01745	1.01497	1.01741	7266	0	19
2015.01.07	18:00:00	1.01744	1.01744	1.01535	1.01592	5955	0	19
2015.01.07	19:00:00	1.01592	1.01619	1.01464	1.01513	4400	0	19
2015.01.07	20:00:00	1.01514	1.01536	1.01445	1.01458	3839	0	19
2015.01.07	21:00:00	1.01457	1.01698	1.01256	1.01331	13397	0	22
2015.01.07	22:00:00	1.01333	1.01495	1.01331	1.01476	3366	0	19
2015.01.07	23:00:00	1.01476	1.01476	1.01407	1.01423	1931	0	19
2015.01.08	00:00:00	1.01418	1.02147	1.01348	1.01470	100296	0	22
2015.01.08	01:00:00	1.01470	1.01492	1.01441	1.01476	1494	0	19
2015.01.08	02:00:00	1.01481	1.01493	1.01358	1.01437	2555	0	19
2015.01.08	03:00:00	1.01437	1.01549	1.01415	1.01544	2325	0	19
2015.01.08	04:00:00	1.01543	1.01602	1.01535	1.01599	2108	0	19
2015.01.08	05:00:00	1.01599	1.01618	1.01503	1.01541	2353	0	19
2015.01.08	06:00:00	1.01541	1.01603	1.01519	1.01584	1528	0	19
2015.01.08	07:00:00	1.01585	1.01641	1.01555	1.01611	2291	0	19
2015.01.08	08:00:00	1.01613	1.01640	1.01578	1.01601	2260	0	19
2015.01.08	09:00:00	1.01601	1.01747	1.01587	1.01595	5770	0	19
2015.01.08	10:00:00	1.01596	1.01829	1.01575	1.01812	6955	0	19
2015.01.08	11:00:00	1.01811	1.01929	1.01699	1.01918	6431	0	19
2015.01.08	12:00:00	1.01920	1.02085	1.01882	1.02030	7554	0	19
2015.01.08	13:00:00	1.02030	1.02086	1.01982	1.02003	5180	0	19
2015.01.08	14:00:00	1.02004	1.02157	1.01943	1.01970	6490	0	19
2015.01.08	15:00:00	1.01970	1.02097	1.01858	1.01873	6560	0	19
2015.01.08	16:00:00	1.01875	1.01938	1.01773	1.01780	6765	0	19
2015.01.08	17:00:00	1.01781	1.01994	1.01776	1.01850	9538	0	19
2015.01.08	18:00:00	1.01851	1.01861	1.01648	1.01685	5621	0	19
2015.01.08	19:00:00	1.01686	1.01742	1.01608	1.01626	4168	0	19
2015.01.08	20:00:00	1.01629	1.01806	1.01625	1.01770	3156	0	19
2015.01.08	21:00:00	1.01774	1.01942	1.01769	1.01912	3331	0	19
2015.01.08	22:00:00	1.01913	1.01917	1.01847	1.01871	2173	0	19
2015.01.08	23:00:00	1.01872	1.01873	1.01796	1.01827	1789	0	19
2015.01.09	00:00:00	1.01821	1.02075	1.01359	1.01852	122990	0	22
2015.01.09	01:00:00	1.01847	1.01890	1.01823	1.01837	1828	0	19
2015.01.09	02:00:00	1.01855	1.01855	1.01793	1.01801	1701	0	19
2015.01.09	03:00:00	1.01801	1.01807	1.01674	1.01762	3543	0	19
2015.01.09	04:00:00	1.01762	1.01778	1.01694	1.01717	2538	0	19
2015.01.09	05:00:00	1.01717	1.01765	1.01700	1.01742	1857	0	19
2015.01.09	06:00:00	1.01742	1.01742	1.01665	1.01721	2080	0	19
2015.01.09	07:00:00	1.01722	1.01722	1.01644	1.01689	2630	0	19
2015.01.09	08:00:00	1.01689	1.01831	1.01679	1.01831	2472	0	19
2015.01.09	09:00:00	1.01835	1.01897	1.01782	1.01826	4633	0	19
2015.01.09	10:00:00	1.01825	1.01834	1.01701	1.01719	5174	0	19
2015.01.09	11:00:00	1.01716	1.01791	1.01605	1.01631	6591	0	19
2015.01.09	12:00:00	1.01631	1.01715	1.01600	1.01652	5558	0	19
2015.01.09	13:00:00	1.01651	1.01693	1.01594	1.01680	4392	0	19
2015.01.09	14:00:00	1.01681	1.01683	1.01607	1.01618	3985	0	19
2015.01.09	15:00:00	1.01617	1.02085	1.01490	1.01869	19173	0	19
2015.01.09	16:00:00	1.01868	1.01994	1.01792	1.01902	11959	0	19
2015.01.09	17:00:00	1.01901	1.01903	1.01430	1.01478	9394	0	19
2015.01.09	18:00:00	1.01479	1.01568	1.01366	1.01508	7128	0	19
2015.01.09	19:00:00	1.01507	1.01514	1.01384	1.01499	5085	0	19
2015.01.09	20:00:00	1.01498	1.01498	1.01394	1.01437	3536	0	19
2015.01.09	21:00:00	1.01435	1.01501	1.01380	1.01405	3147	0	19
2015.01.09	22:00:00	1.01406	1.01472	1.01390	1.01397	2743	0	19
2015.01.09	23:00:00	1.01397	1.01489	1.01384	1.01419	1260	0	19
2015.01.12	00:00:00	1.01341	1.01876	1.01159	1.01186	98441	0	25
2015.01.12	01:00:00	1.01186	1.01283	1.01173	1.01176	2510	0	19
2015.01.12	02:00:00	1.01181	1.01247	1.01181	1.01207	1559	0	19
2015.01.12	03:00:00	1.01203	1.01331	1.01193	1.01279	2167	0	19
2015.01.12	04:00:00	1.01281	1.01368	1.01271	1.01359	2460	0	19
2015.01.12	05:00:00	1.01359	1.01378	1.01239	1.01307	2341	0	19
2015.01.12	06:00:00	1.01307	1.01344	1.01293	1.01313	1340	0	19
2015.01.12	07:00:00	1.01313	1.01326	1.01238	1.01247	1834	0	19
2015.01.12	08:00:00	1.01247	1.01287	1.01167	1.01282	2524	0	19
2015.01.12	09:00:00	1.01281	1.01344	1.01265	1.01296	4109	0	19
2015.01.12	10:00:00	1.01297	1.01678	1.01292	1.01633	8805	0	19
2015.01.12	11:00:00	1.01633	1.01720	1.01551	1.01651	7336	0	19
2015.01.12	12:00:00	1.01652	1.01826	1.01632	1.01803	6582	0	19
2015.01.12	13:00:00	1.01803	1.01863	1.01692	1.01772	5074	0	19
2015.01.12	14:00:00	1.01769	1.01886	1.01727	1.01846	5478	0	19
2015.01.12	15:00:00	1.01845	1.01859	1.01538	1.01559	6867	0	19
2015.01.12	16:00:00	1.01558	1.01675	1.01375	1.01415	7826	0	19
2015.01.12	17:00:00	1.01416	1.01597	1.01387	1.01592	7105	0	19
2015.01.12	18:00:00	1.01615	1.01684	1.01487	1.01493	4916	0	19
2015.01.12	19:00:00	1.01494	1.01614	1.01493	1.01543	3026	0	19
2015.01.12	20:00:00	1.01542	1.01544	1.01381	1.01405	3444	0	19
2015.01.12	21:00:00	1.01404	1.01442	1.01370	1.01426	2508	0	19
2015.01.12	22:00:00	1.01426	1.01479	1.01418	1.01444	2424	0	19
2015.01.12	23:00:00	1.01445	1.01485	1.01443	1.01473	1248	0	19
2015.01.13	00:00:00	1.01466	1.02159	1.01241	1.01517	121362	0	19
2015.01.13	01:00:00	1.01519	1.01534	1.01488	1.01488	1164	0	19
2015.01.13	02:00:00	1.01489	1.01561	1.01393	1.01405	2734	0	19
2015.01.13	03:00:00	1.01405	1.01459	1.01352	1.01374	3507	0	19
2015.01.13	04:00:00	1.01377	1.01433	1.01358	1.01373	2239	0	19
2015.01.13	05:00:00	1.01372	1.01375	1.01251	1.01369	2343	0	19
2015.01.13	06:00:00	1.01368	1.01485	1.01352	1.01450	3415	0	19
2015.01.13	07:00:00	1.01451	1.01562	1.01434	1.01523	3345	0	19
2015.01.13	08:00:00	1.01526	1.01594	1.01460	1.01505	3458	0	19
2015.01.13	09:00:00	1.01510	1.01515	1.01317	1.01329	5717	0	19
2015.01.13	10:00:00	1.01328	1.01615	1.01328	1.01584	7853	0	19
2015.01.13	11:00:00	1.01585	1.01813	1.01543	1.01691	7527	0	19
2015.01.13	12:00:00	1.01691	1.01854	1.01669	1.01742	6691	0	19
2015.01.13	13:00:00	1.01742	1.01879	1.01677	1.01824	6395	0	19
2015.01.13	14:00:00	1.01822	1.01972	1.01773	1.01930	6312	0	19
2015.01.13	15:00:00	1.01929	1.02049	1.01817	1.02023	6283	0	19
2015.01.13	16:00:00	1.02024	1.02136	1.01941	1.02095	7207	0	19
2015.01.13	17:00:00	1.02097	1.02168	1.01799	1.01925	7462	0	19
2015.01.13	18:00:00	1.01926	1.02005	1.01763	1.01949	6374	0	19
2015.01.13	19:00:00	1.01949	1.01994	1.01798	1.01897	4990	0	19
2015.01.13	20:00:00	1.01896	1.02062	1.01867	1.02049	6198	0	19
2015.01.13	21:00:00	1.02050	1.02099	1.01934	1.02079	6007	0	19
2015.01.13	22:00:00	1.02080	1.02120	1.01987	1.02009	3945	0	19
2015.01.13	23:00:00	1.02010	1.02016	1.01955	1.01997	1494	0	19
2015.01.14	00:00:00	1.01992	1.02382	1.01358	1.01979	145970	0	19
2015.01.14	01:00:00	1.01972	1.01980	1.01938	1.01961	1616	0	19
2015.01.14	02:00:00	1.01965	1.02018	1.01915	1.02013	3595	0	19
2015.01.14	03:00:00	1.02013	1.02071	1.01988	1.01988	3176	0	19
2015.01.14	04:00:00	1.01988	1.02041	1.01938	1.01946	4022	0	19
2015.01.14	05:00:00	1.01944	1.01993	1.01941	1.01990	2289	0	19
2015.01.14	06:00:00	1.01990	1.01992	1.01874	1.01885	2016	0	19
2015.01.14	07:00:00	1.01883	1.01889	1.01808	1.01833	3527	0	19
2015.01.14	08:00:00	1.01834	1.01892	1.01799	1.01886	3825	0	19
2015.01.14	09:00:00	1.01886	1.01926	1.01688	1.01763	5939	0	19
2015.01.14	10:00:00	1.01761	1.01988	1.01666	1.01826	11676	0	19
2015.01.14	11:00:00	1.01824	1.02390	1.01790	1.02241	9696	0	19
2015.01.14	12:00:00	1.02245	1.02294	1.02092	1.02123	6529	0	19
2015.01.14	13:00:00	1.02124	1.02306	1.02111	1.02170	7078	0	19
2015.01.14	14:00:00	1.02168	1.02253	1.02107	1.02129	5687	0	19
2015.01.14	15:00:00	1.02130	1.02149	1.01365	1.01545	12643	0	19
2015.01.14	16:00:00	1.01545	1.01868	1.01421	1.01840	12510	0	19
2015.01.14	17:00:00	1.01841	1.02007	1.01787	1.01882	8737	0	19
2015.01.14	18:00:00	1.01883	1.01886	1.01668	1.01710	6945	0	19
2015.01.14	19:00:00	1.01709	1.01892	1.01643	1.01866	4275	0	19
2015.01.14	20:00:00	1.01865	1.01936	1.01827	1.01888	4876	0	19
2015.01.14	21:00:00	1.01889	1.01975	1.01882	1.01964	4959	0	19
2015.01.14	22:00:00	1.01964	1.01965	1.01824	1.01851	3508	0	19
2015.01.14	23:00:00	1.01851	1.01931	1.01839	1.01857	1495	0	19
2015.01.15	00:00:00	1.01850	1.02186	0.83498	1.01854	180159	0	19
2015.01.15	01:00:00	1.01854	1.01899	1.01851	1.01898	1694	0	19
2015.01.15	02:00:00	1.01903	1.01996	1.01841	1.01971	3554	0	19
2015.01.15	03:00:00	1.01971	1.01998	1.01931	1.01982	2747	0	19
2015.01.15	04:00:00	1.01984	1.01996	1.01922	1.01935	2401	0	19
2015.01.15	05:00:00	1.01935	1.01946	1.01878	1.01933	1625	0	19
2015.01.15	06:00:00	1.01933	1.01986	1.01893	1.01982	1926	0	19
2015.01.15	07:00:00	1.01984	1.02068	1.01967	1.02047	2031	0	19
2015.01.15	08:00:00	1.02047	1.02108	1.01998	1.02003	2571	0	19
2015.01.15	09:00:00	1.02002	1.02036	1.01885	1.01957	5434	0	19
2015.01.15	10:00:00	1.01958	1.02197	1.01956	1.02113	6831	0	19
2015.01.15	11:00:00	1.02112	1.02189	0.81941	0.85157	3795	0	13
2015.01.15	12:00:00	0.83676	0.90122	0.81889	0.88627	6903	0	60
2015.01.15	13:00:00	0.88629	0.88853	0.87380	0.87927	9718	0	40
2015.01.15	14:00:00	0.87922	0.88153	0.87223	0.87323	10940	0	120
2015.01.15	15:00:00	0.87322	0.88237	0.87223	0.87397	10987	0	120
2015.01.15	16:00:00	0.87400	0.88761	0.86929	0.88592	10013	0	25
2015.01.15	17:00:00	0.88591	0.91299	0.88452	0.90884	17629	0	25
2015.01.15	18:00:00	0.90884	0.90981	0.88697	0.89353	11536	0	25
2015.01.15	19:00:00	0.89333	0.90013	0.88913	0.89098	9689	0	25
2015.01.15	20:00:00	0.89107	0.89190	0.88923	0.89031	942	0	25
2015.01.16	00:00:00	0.84119	0.88086	0.83894	0.85937	180668	0	50
2015.01.19	00:00:00	0.86059	0.87963	0.85411	0.86063	98693	0	5
2015.01.19	01:00:00	0.86062	0.86266	0.85767	0.85823	2983	0	4
2015.01.19	02:00:00	0.85816	0.86247	0.85747	0.86129	3237	0	5
2015.01.19	03:00:00	0.86124	0.86242	0.85970	0.86000	2384	0	18
2015.01.19	04:00:00	0.86001	0.86600	0.86001	0.86591	2098	0	31
2015.01.19	05:00:00	0.86597	0.86721	0.86469	0.86701	2842	0	23
2015.01.19	06:00:00	0.86699	0.86887	0.86667	0.86790	2979	0	19
2015.01.19	07:00:00	0.86806	0.86809	0.86384	0.86412	4538	0	14
2015.01.19	08:00:00	0.86407	0.86779	0.85513	0.86746	5423	0	26
2015.01.19	09:00:00	0.86830	0.86903	0.86361	0.86500	6212	0	25
2015.01.19	10:00:00	0.86478	0.86698	0.85809	0.85942	3980	0	5
2015.01.19	11:00:00	0.85947	0.86775	0.85848	0.86608	3216	0	15
2015.01.19	12:00:00	0.86597	0.86808	0.86458	0.86458	2550	0	19
2015.01.19	13:00:00	0.86464	0.87209	0.86462	0.87137	2723	0	22
2015.01.19	14:00:00	0.87139	0.87475	0.86830	0.86910	2638	0	25
2015.01.19	15:00:00	0.86925	0.87449	0.86774	0.87020	2593	0	23
2015.01.19	16:00:00	0.87024	0.87249	0.86839	0.87213	2196	0	18
2015.01.19	17:00:00	0.87226	0.87676	0.87174	0.87481	2978	0	24
2015.01.19	18:00:00	0.87484	0.87776	0.87359	0.87558	2387	0	22
2015.01.19	19:00:00	0.87571	0.87823	0.87571	0.87796	1243	0	14
2015.01.19	20:00:00	0.87802	0.87921	0.87711	0.87882	990	0	9
2015.01.19	21:00:00	0.87884	0.87951	0.87795	0.87947	699	0	25
2015.01.19	22:00:00	0.87943	0.87959	0.87880	0.87943	561	0	22
2015.01.19	23:00:00	0.87944	0.87964	0.87832	0.87911	428	0	26
2015.01.20	00:00:00	0.87927	0.88366	0.86830	0.87915	80984	0	23
2015.01.20	01:00:00	0.87917	0.87983	0.87736	0.87975	761	0	36
2015.01.20	02:00:00	0.87980	0.87980	0.87717	0.87942	768	0	34
2015.01.20	03:00:00	0.87954	0.87985	0.87811	0.87832	820	0	28
2015.01.20	04:00:00	0.87837	0.88003	0.87739	0.87996	945	0	30
2015.01.20	05:00:00	0.87998	0.88024	0.87886	0.87995	658	0	30
2015.01.20	06:00:00	0.88004	0.88025	0.87864	0.87929	671	0	31
2015.01.20	07:00:00	0.87940	0.87944	0.87712	0.87741	1564	0	17
2015.01.20	08:00:00	0.87746	0.88173	0.87701	0.88151	1346	0	27
2015.01.20	09:00:00	0.88169	0.88358	0.87708	0.87727	2288	0	22
2015.01.20	10:00:00	0.87731	0.88002	0.87711	0.87755	2237	0	21
2015.01.20	11:00:00	0.87755	0.87923	0.87221	0.87448	2965	0	20
2015.01.20	12:00:00	0.87466	0.87598	0.87301	0.87450	2508	0	25
2015.01.20	13:00:00	0.87453	0.87606	0.87191	0.87285	2109	0	21
2015.01.20	14:00:00	0.87287	0.87476	0.87140	0.87147	1874	0	25
2015.01.20	15:00:00	0.87155	0.87236	0.86853	0.86914	2029	0	20
2015.01.20	16:00:00	0.86911	0.87370	0.86840	0.87023	2728	0	22
2015.01.20	17:00:00	0.87032	0.87739	0.87012	0.87738	2849	0	25
2015.01.20	18:00:00	0.87735	0.87770	0.87245	0.87508	2387	0	25
2015.01.20	19:00:00	0.87517	0.87722	0.87326	0.87616	1498	0	27
2015.01.20	20:00:00	0.87620	0.87701	0.87413	0.87696	1325	0	23
2015.01.20	21:00:00	0.87699	0.87842	0.87665	0.87783	843	0	22
2015.01.20	22:00:00	0.87787	0.87888	0.87442	0.87584	1035	0	30
2015.01.20	23:00:00	0.87591	0.87668	0.87517	0.87535	599	0	30
2015.01.21	00:00:00	0.87556	0.87709	0.84995	0.87407	109413	0	33
2015.01.21	01:00:00	0.87404	0.87434	0.87239	0.87419	734	0	36
2015.01.21	02:00:00	0.87451	0.87519	0.87273	0.87292	593	0	23
2015.01.21	03:00:00	0.87295	0.87363	0.87272	0.87298	603	0	30
2015.01.21	04:00:00	0.87306	0.87310	0.87247	0.87276	467	0	21
2015.01.21	05:00:00	0.87285	0.87315	0.87242	0.87253	620	0	29
2015.01.21	06:00:00	0.87254	0.87325	0.87211	0.87269	590	0	32
2015.01.21	07:00:00	0.87281	0.87306	0.87161	0.87220	741	0	33
2015.01.21	08:00:00	0.87217	0.87230	0.87054	0.87094	985	0	25
2015.01.21	09:00:00	0.87096	0.87657	0.87096	0.87657	1906	0	24
2015.01.21	10:00:00	0.87660	0.87703	0.86835	0.86839	2991	0	26
2015.01.21	11:00:00	0.86841	0.87023	0.86442	0.86453	2484	0	25
2015.01.21	12:00:00	0.86458	0.86667	0.86326	0.86381	2445	0	26
2015.01.21	13:00:00	0.86380	0.86605	0.86304	0.86591	1892	0	25
2015.01.21	14:00:00	0.86595	0.86654	0.86284	0.86304	2084	0	25
2015.01.21	15:00:00	0.86310	0.86460	0.85758	0.85791	2976	0	22
2015.01.21	16:00:00	0.85787	0.85879	0.84985	0.85650	4411	0	19
2015.01.21	17:00:00	0.85654	0.86571	0.85577	0.86114	4300	0	25
2015.01.21	18:00:00	0.86112	0.86221	0.85811	0.85959	2843	0	26
2015.01.21	19:00:00	0.85966	0.86584	0.85956	0.86403	2226	0	17
2015.01.21	20:00:00	0.86396	0.86452	0.86001	0.86018	1601	0	21
2015.01.21	21:00:00	0.86019	0.86278	0.85908	0.86024	1667	0	22
2015.01.21	22:00:00	0.86025	0.86218	0.85784	0.85830	1141	0	30
2015.01.21	23:00:00	0.85836	0.86116	0.85836	0.85976	1008	0	32
2015.01.22	00:00:00	0.85936	0.87489	0.85247	0.86041	111569	0	42
2015.01.22	01:00:00	0.86051	0.86109	0.85830	0.86025	891	0	33
2015.01.22	02:00:00	0.86030	0.86233	0.86023	0.86077	669	0	33
2015.01.22	03:00:00	0.86079	0.86188	0.85995	0.86180	716	0	26
2015.01.22	04:00:00	0.86186	0.86428	0.86114	0.86409	690	0	31
2015.01.22	05:00:00	0.86414	0.86495	0.86238	0.86254	597	0	29
2015.01.22	06:00:00	0.86260	0.86287	0.86138	0.86207	847	0	28
2015.01.22	07:00:00	0.86216	0.86451	0.85884	0.85984	1423	0	17
2015.01.22	08:00:00	0.85994	0.86226	0.85823	0.86003	1578	0	30
2015.01.22	09:00:00	0.86018	0.86080	0.85535	0.85866	1753	0	25
2015.01.22	10:00:00	0.85895	0.86144	0.85487	0.85939	2886	0	24
2015.01.22	11:00:00	0.85940	0.86092	0.85716	0.85810	2372	0	10
2015.01.22	12:00:00	0.85814	0.85980	0.85539	0.85738	2320	0	25
2015.01.22	13:00:00	0.85745	0.85775	0.85424	0.85614	1894	0	25
2015.01.22	14:00:00	0.85616	0.85633	0.85243	0.85316	2511	0	19
2015.01.22	15:00:00	0.85319	0.86059	0.85319	0.85933	3618	0	25
2015.01.22	16:00:00	0.85948	0.86285	0.85748	0.86183	3821	0	19
2015.01.22	17:00:00	0.86179	0.87086	0.86055	0.86922	3291	0	20
2015.01.22	18:00:00	0.86918	0.87371	0.86768	0.86780	2723	0	24
2015.01.22	19:00:00	0.86784	0.87055	0.86699	0.87049	2223	0	23
2015.01.22	20:00:00	0.87053	0.87401	0.87053	0.87307	1976	0	25
2015.01.22	21:00:00	0.87307	0.87327	0.87174	0.87201	947	0	17
2015.01.22	22:00:00	0.87206	0.87360	0.87132	0.87286	904	0	22
2015.01.22	23:00:00	0.87296	0.87478	0.87049	0.87078	1297	0	31
2015.01.23	00:00:00	0.87066	0.88181	0.86798	0.87050	139860	0	40
2015.01.23	01:00:00	0.87056	0.87165	0.86814	0.87146	980	0	32
2015.01.23	02:00:00	0.87162	0.87248	0.87024	0.87093	830	0	18
2015.01.23	03:00:00	0.87095	0.87112	0.86777	0.86829	720	0	35
2015.01.23	04:00:00	0.86859	0.87130	0.86811	0.87079	893	0	35
2015.01.23	05:00:00	0.87085	0.87105	0.86976	0.87001	855	0	28
2015.01.23	06:00:00	0.87016	0.87204	0.86994	0.87159	608	0	25
2015.01.23	07:00:00	0.87183	0.87227	0.87111	0.87134	1460	0	18
2015.01.23	08:00:00	0.87138	0.87315	0.87072	0.87142	1279	0	25
2015.01.23	09:00:00	0.87148	0.87273	0.87085	0.87163	1765	0	25
2015.01.23	10:00:00	0.87170	0.87181	0.86897	0.87062	3149	0	25
2015.01.23	11:00:00	0.87060	0.87292	0.86937	0.87192	2747	0	18
2015.01.23	12:00:00	0.87202	0.87334	0.87113	0.87284	1754	0	25
2015.01.23	13:00:00	0.87285	0.87519	0.87184	0.87518	2151	0	25
