DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.02.17	1.13534	1.14481	1.13209	1.14100	190453	0	5
2015.02.18	1.14100	1.14152	1.13328	1.13962	178359	0	5
2015.02.19	1.13959	1.14496	1.13542	1.13674	165509	0	5
2015.02.20	1.13671	1.14289	1.12778	1.13785	239920	0	1
2015.02.23	1.13921	1.13956	1.12940	1.13340	146732	0	5
2015.02.24	1.13335	1.13577	1.12871	1.13397	182262	0	5
2015.02.25	1.13391	1.13880	1.13347	1.13606	154655	0	5
2015.02.26	1.13596	1.13791	1.11827	1.11975	193057	0	5
2015.02.27	1.11966	1.12446	1.11747	1.11957	194564	0	5
2015.03.02	1.11812	1.12402	1.11590	1.11824	139710	0	5
2015.03.03	1.11831	1.12171	1.11535	1.11752	145665	0	6
2015.03.04	1.11750	1.11852	1.10605	1.10767	178569	0	5
2015.03.05	1.10762	1.11135	1.09864	1.10291	215997	0	7
2015.03.06	1.10283	1.10322	1.08380	1.08433	222447	0	5
2015.03.09	1.08303	1.09061	1.08216	1.08518	151942	0	2
2015.03.10	1.08500	1.08547	1.06676	1.06785	252005	0	5
2015.03.11	1.06963	1.07163	1.05100	1.05444	282332	0	7
2015.03.12	1.05460	1.06833	1.04930	1.06241	287805	0	5
2015.03.13	1.06340	1.06344	1.04613	1.04910	245618	0	5
2015.03.16	1.04695	1.06193	1.04692	1.05669	131411	0	1
2015.03.17	1.05661	1.06505	1.05505	1.05972	118324	0	1
2015.03.18	1.05972	1.10415	1.05794	1.08284	152037	0	1
2015.03.19	1.08619	1.09191	1.06121	1.06561	192843	0	1
2015.03.20	1.06589	1.08813	1.06488	1.08189	147764	0	5
2015.03.23	1.08403	1.09707	1.07663	1.09441	161473	0	5
2015.03.24	1.09447	1.10286	1.08894	1.09176	145892	0	9
2015.03.25	1.09229	1.10139	1.08997	1.09708	125833	0	9
2015.03.26	1.09687	1.10515	1.08554	1.08740	154643	0	5
2015.03.27	1.08828	1.09476	1.08002	1.08841	143165	0	5
2015.03.30	1.08855	1.08940	1.08089	1.08320	212666	0	5
2015.03.31	1.08310	1.08447	1.07119	1.07308	226119	0	11
2015.04.01	1.07307	1.07992	1.07175	1.07624	242276	0	10
2015.04.02	1.07626	1.09048	1.07491	1.08792	219239	0	1
2015.04.03	1.08790	1.10261	1.08628	1.09679	141558	0	8
2015.04.06	1.10018	1.10348	1.09090	1.09213	121130	0	1
2015.04.07	1.09216	1.09540	1.08023	1.08137	217623	0	4
2015.04.08	1.08138	1.08870	1.07620	1.07795	246733	0	4
2015.04.09	1.07787	1.07884	1.06366	1.06584	217377	0	4
2015.04.10	1.06580	1.06833	1.05667	1.06030	209348	0	4
2015.04.13	1.05853	1.06190	1.05192	1.05659	229325	0	2
2015.04.14	1.05668	1.07064	1.05303	1.06539	257582	0	4
2015.04.15	1.06537	1.07015	1.05695	1.06869	291613	0	4
2015.04.16	1.06833	1.08172	1.06237	1.07592	334636	0	5
2015.04.17	1.07602	1.08481	1.07325	1.08089	299113	0	4
2015.04.20	1.08198	1.08207	1.07110	1.07379	206252	0	4
2015.04.21	1.07365	1.07808	1.06588	1.07333	226073	0	4
2015.04.22	1.07342	1.08004	1.07074	1.07253	236477	0	4
2015.04.23	1.07231	1.08458	1.06643	1.08245	273847	0	4
2015.04.24	1.08231	1.08996	1.07838	1.08700	298268	0	4
2015.04.27	1.08653	1.09263	1.08183	1.08869	231007	0	4
2015.04.28	1.08908	1.09905	1.08591	1.09788	253768	0	4
2015.04.29	1.09798	1.11875	1.09583	1.11265	352349	0	4
2015.04.30	1.11270	1.12659	1.10701	1.12222	388915	0	4
2015.05.01	1.12230	1.12896	1.11735	1.11967	241736	0	4
2015.05.04	1.11918	1.12238	1.11216	1.11469	181680	0	4
2015.05.05	1.11447	1.12221	1.10653	1.11849	189476	0	2
2015.05.06	1.11851	1.13693	1.11738	1.13447	257015	0	1
2015.05.07	1.13460	1.13918	1.12362	1.12657	226109	0	1
2015.05.08	1.12650	1.12906	1.11780	1.12085	256657	0	5
2015.05.11	1.12002	1.12055	1.11299	1.11542	192563	0	6
2015.05.12	1.11543	1.12780	1.11333	1.12127	249358	0	7
2015.05.13	1.12118	1.13821	1.12014	1.13542	241441	0	5
2015.05.14	1.13530	1.14442	1.13396	1.14095	275718	0	5
2015.05.15	1.14085	1.14661	1.13227	1.14466	242463	0	1
2015.05.18	1.14479	1.14488	1.12976	1.13140	188525	0	6
2015.05.19	1.13135	1.13256	1.11173	1.11490	287637	0	7
2015.05.20	1.11489	1.11525	1.10611	1.10932	309296	0	7
2015.05.21	1.10926	1.11807	1.10787	1.11113	281392	0	4
2015.05.22	1.11108	1.12075	1.10011	1.10141	279377	0	7
2015.05.25	1.10048	1.10089	1.09579	1.09769	124619	0	7
2015.05.26	1.09767	1.09806	1.08624	1.08723	292204	0	5
2015.05.27	1.08737	1.09284	1.08185	1.09034	286876	0	7
2015.05.28	1.09032	1.09579	1.08660	1.09473	314925	0	7
2015.05.29	1.09467	1.10054	1.09247	1.09895	278043	0	7
2015.06.01	1.09795	1.09878	1.08861	1.09258	278108	0	5
2015.06.02	1.09256	1.11927	1.09148	1.11501	405118	0	5
2015.06.03	1.11496	1.12843	1.10782	1.12737	321365	0	2
2015.06.04	1.12727	1.13793	1.12214	1.12372	278739	0	1
2015.06.05	1.12369	1.12824	1.10483	1.11163	408117	0	5
2015.06.08	1.10965	1.13063	1.10832	1.12908	335509	0	5
2015.06.09	1.12903	1.13446	1.12130	1.12817	368933	0	5
2015.06.10	1.12815	1.13856	1.12589	1.13230	415712	0	5
2015.06.11	1.13218	1.13306	1.11807	1.12566	336811	0	5
2015.06.12	1.12568	1.12961	1.11501	1.12621	343584	0	5
2015.06.15	1.12101	1.12938	1.11873	1.12820	275874	0	6
2015.06.16	1.12829	1.13292	1.12044	1.12467	278336	0	4
2015.06.17	1.12466	1.13574	1.12042	1.13365	337897	0	5
2015.06.18	1.13362	1.14360	1.13294	1.13595	362658	0	5
2015.06.19	1.13570	1.14003	1.12908	1.13483	269655	0	5
2015.06.22	1.13760	1.14097	1.13108	1.13396	278056	0	5
2015.06.23	1.13388	1.13469	1.11338	1.11674	325799	0	5
2015.06.24	1.11665	1.12344	1.11535	1.12033	307538	0	5
2015.06.25	1.12029	1.12273	1.11527	1.12035	261919	0	5
2015.06.26	1.12029	1.12194	1.11289	1.11713	246585	0	5
2015.06.29	1.10049	1.12776	1.09534	1.12350	476771	0	5
2015.06.30	1.12345	1.12437	1.11113	1.11453	352143	0	5
2015.07.01	1.11458	1.11708	1.10417	1.10518	289773	0	5
2015.07.02	1.10519	1.11209	1.10311	1.10826	264370	0	4
2015.07.03	1.10829	1.11175	1.10640	1.11038	193085	0	4
2015.07.06	1.09917	1.10950	1.09685	1.10551	336771	0	7
2015.07.07	1.10550	1.10581	1.09148	1.10103	376045	0	5
2015.07.08	1.10100	1.10925	1.09730	1.10756	360227	0	6
2015.07.09	1.10751	1.11245	1.09905	1.10353	317757	0	4
2015.07.10	1.10353	1.12153	1.10296	1.11541	360290	0	6
2015.07.13	1.10935	1.11963	1.09944	1.10001	343565	0	5
2015.07.14	1.09989	1.10845	1.09642	1.10082	308958	0	5
2015.07.15	1.10092	1.10349	1.09288	1.09477	302798	0	7
2015.07.16	1.09463	1.09620	1.08543	1.08730	299655	0	5
2015.07.17	1.08741	1.09063	1.08274	1.08299	246479	0	7
2015.07.20	1.08304	1.08695	1.08074	1.08245	235626	0	7
2015.07.21	1.08238	1.09690	1.08106	1.09324	291134	0	5
2015.07.22	1.09337	1.09662	1.08686	1.09278	341123	0	4
2015.07.23	1.09274	1.10180	1.09211	1.09826	310852	186244709000	5
2015.07.24	1.09862	1.09955	1.09246	1.09762	245249	175995652000	7
2015.07.27	1.09798	1.11292	1.09683	1.10866	296260	203628425000	7
2015.07.28	1.10874	1.10995	1.10209	1.10592	255610	189336562000	5
2015.07.29	1.10591	1.10837	1.09658	1.09821	291657	191688935000	7
2015.07.30	1.09824	1.09890	1.08923	1.09313	280039	195616530000	5
2015.07.31	1.09302	1.11139	1.09201	1.09831	334076	194204244000	7
2015.08.03	1.09734	1.09957	1.09401	1.09503	256025	191679044000	5
2015.08.04	1.09494	1.09873	1.08781	1.08809	279426	205382383000	7
2015.08.05	1.08798	1.09370	1.08470	1.09052	292399	213087197000	6
2015.08.06	1.09041	1.09433	1.08718	1.09235	249051	187670096000	5
2015.08.07	1.09243	1.09780	1.08542	1.09640	271927	168302423000	5
2015.08.10	1.09639	1.10411	1.09242	1.10154	219334	140314348000	4
2015.08.11	1.10180	1.10880	1.09596	1.10370	302576	182689070000	7
2015.08.12	1.10410	1.12137	1.10231	1.11553	326043	190941796000	7
2015.08.13	1.11566	1.11885	1.10789	1.11476	252654	152605943000	7
2015.08.14	1.11492	1.11885	1.10968	1.11100	235354	152786016000	4
2015.08.17	1.11188	1.11245	1.10577	1.10728	235309	182187001000	7
2015.08.18	1.10777	1.10935	1.10160	1.10228	221508	180837478000	7
2015.08.19	1.10251	1.11342	1.10166	1.11160	308764	203361542000	7
2015.08.20	1.11199	1.12444	1.11061	1.12375	313209	206698894000	7
2015.08.21	1.12413	1.13884	1.12283	1.13865	382585	244278598000	7
2015.08.24	1.13779	1.17153	1.13679	1.16129	673750	208434553000	7
2015.08.25	1.16179	1.16214	1.13951	1.15127	571171	286284085000	7
2015.08.26	1.15149	1.15612	1.12907	1.13115	546723	293677321000	7
2015.08.27	1.13123	1.13642	1.12019	1.12393	398165	231542552000	7
2015.08.28	1.12472	1.13094	1.11546	1.11803	326139	219971880000	7
2015.08.31	1.11725	1.12620	1.11692	1.12090	262458	184163777000	7
2015.09.01	1.12097	1.13318	1.12072	1.13133	385908	235490083000	7
2015.09.02	1.13146	1.13193	1.12154	1.12258	326944	223252877000	7
2015.09.03	1.12256	1.12430	1.10862	1.11222	322277	205831706000	7
2015.09.04	1.11218	1.11894	1.10881	1.11469	318003	204847038000	7
2015.09.07	1.11639	1.11774	1.11207	1.11684	222651	153195005000	7
2015.09.08	1.11689	1.12292	1.11513	1.12012	287667	208937710000	7
2015.09.09	1.12015	1.12160	1.11307	1.12060	303753	234688486000	7
2015.09.10	1.12060	1.12950	1.11705	1.12776	352926	243099980000	7
2015.09.11	1.12782	1.13493	1.12531	1.13395	301530	202645013000	7
2015.09.14	1.13318	1.13729	1.12825	1.13150	234342	197075491000	7
2015.09.15	1.13154	1.13284	1.12577	1.12687	246648	213704398000	7
2015.09.16	1.12684	1.13204	1.12130	1.12890	230787	199504615000	7
2015.09.17	1.12906	1.14408	1.12832	1.14336	348137	205113452000	7
2015.09.18	1.14331	1.14600	1.12683	1.12985	339081	236593818000	7
2015.09.21	1.12828	1.13298	1.11801	1.11888	282987	216321879000	7
2015.09.22	1.11886	1.12072	1.11127	1.11236	274293	221709409000	7
2015.09.23	1.11195	1.12130	1.11046	1.11844	303831	213755312000	7
2015.09.24	1.11848	1.12956	1.11634	1.12321	332471	233081365000	7
2015.09.25	1.12296	1.12331	1.11151	1.11994	327041	218375155000	7
2015.09.28	1.11863	1.12474	1.11451	1.12436	298430	213683913000	7
2015.09.29	1.12434	1.12810	1.11928	1.12478	318648	235262493000	7
2015.09.30	1.12480	1.12610	1.11562	1.11763	291344	227797803000	4
2015.10.01	1.11749	1.12090	1.11339	1.11939	268281	211697027000	7
2015.10.02	1.11935	1.13181	1.11493	1.12095	349838	215596311000	7
2015.10.05	1.12194	1.12890	1.11723	1.11871	322076	239551558000	7
2015.10.06	1.11870	1.12792	1.11710	1.12704	268730	223034765000	7
2015.10.07	1.12707	1.12840	1.12104	1.12368	296334	243815744000	7
2015.10.08	1.12365	1.13265	1.12335	1.12756	289655	225090409000	7
2015.10.09	1.12748	1.13869	1.12661	1.13569	302402	226459743000	7
2015.10.12	1.13605	1.13966	1.13537	1.13578	194495	146606375000	7
2015.10.13	1.13569	1.14108	1.13430	1.13782	246820	206748865000	7
2015.10.14	1.13779	1.14889	1.13766	1.14730	280885	228096319000	7
2015.10.15	1.14727	1.14949	1.13621	1.13803	312340	235172570000	7
2015.10.16	1.13825	1.13952	1.13332	1.13474	245037	184775914000	0
2015.10.19	1.13588	1.13788	1.13045	1.13269	262205	197187155000	7
2015.10.20	1.13253	1.13868	1.13229	1.13453	214620	184550685000	7
2015.10.21	1.13437	1.13772	1.13328	1.13382	220920	188934438000	7
2015.10.22	1.13377	1.13507	1.10990	1.11087	355143	245739417000	0
2015.10.23	1.11073	1.11394	1.09955	1.10169	348148	239950531000	0
2015.10.26	1.10014	1.10682	1.10006	1.10529	247914	191811385000	0
2015.10.27	1.10564	1.10780	1.10292	1.10462	240285	177537925000	0
2015.10.28	1.10487	1.10955	1.08958	1.09267	314834	208601934000	0
2015.10.29	1.09222	1.09862	1.09011	1.09858	291880	205622601000	0
2015.10.30	1.09769	1.10723	1.09645	1.10050	332055	215344777000	7
2015.11.02	1.10356	1.10527	1.09993	1.10150	227302	180150735000	7
2015.11.03	1.10157	1.10298	1.09347	1.09627	237193	200543770000	0
2015.11.04	1.09631	1.09675	1.08430	1.08653	288521	228434482000	0
2015.11.05	1.08642	1.08972	1.08325	1.08828	278963	216939064000	0
2015.11.06	1.08828	1.08935	1.07047	1.07390	286444	202222443000	0
2015.11.09	1.07288	1.07896	1.07180	1.07499	279839	219242469000	4
2015.11.10	1.07502	1.07637	1.06732	1.07227	276144	224497885000	4
2015.11.11	1.07230	1.07733	1.07044	1.07417	256310	197648128000	7
2015.11.12	1.07415	1.08301	1.06900	1.08120	369846	263659947000	7
2015.11.13	1.08128	1.08167	1.07130	1.07668	320927	246798731000	7
2015.11.16	1.07398	1.07578	1.06734	1.06847	299645	230761845000	7
2015.11.17	1.06855	1.06904	1.06296	1.06430	291769	237581338000	0
2015.11.18	1.06406	1.06922	1.06158	1.06583	272738	218959615000	7
2015.11.19	1.06585	1.07628	1.06543	1.07338	322773	252476817000	0
2015.11.20	1.07331	1.07382	1.06391	1.06451	278848	229651629000	7
2015.11.23	1.06370	1.06565	1.05913	1.06354	291300	249074624000	0
2015.11.24	1.06353	1.06733	1.06185	1.06426	297111	244524022000	7
2015.11.25	1.06420	1.06890	1.05647	1.06238	331682	263077918000	0
2015.11.26	1.06236	1.06270	1.05989	1.06102	188060	156318696000	7
2015.11.27	1.06092	1.06376	1.05673	1.05938	228805	193526246000	0
2015.11.30	1.05880	1.05947	1.05568	1.05643	239687	206755500000	2
2015.12.01	1.05635	1.06369	1.05621	1.06324	272809	240856439000	0
2015.12.02	1.06314	1.06358	1.05496	1.06135	300900	248002153000	0
2015.12.03	1.06136	1.09807	1.05208	1.09385	469085	292711038000	7
2015.12.04	1.09387	1.09559	1.08351	1.08779	462351	289168668000	7
2015.12.07	1.08708	1.08872	1.07950	1.08366	286206	222472652000	7
2015.12.08	1.08359	1.09021	1.08291	1.08920	311617	234642636000	0
2015.12.09	1.08887	1.10427	1.08774	1.10244	380756	260447059000	7
2015.12.10	1.10246	1.10246	1.09238	1.09401	317725	234855869000	7
2015.12.11	1.09397	1.10305	1.09255	1.09894	357895	217507404000	7
2015.12.14	1.09832	1.10483	1.09444	1.09922	374378	248298521000	7
2015.12.15	1.09905	1.10593	1.09035	1.09285	337736	229326984000	7
2015.12.16	1.09294	1.10116	1.08870	1.09104	410368	228037815000	7
2015.12.17	1.09108	1.09138	1.08018	1.08245	326108	201998033000	0
2015.12.18	1.08249	1.08742	1.08038	1.08613	344675	201864071000	7
2015.12.21	1.08529	1.09387	1.08457	1.09139	261309	165591315000	7
2015.12.22	1.09138	1.09839	1.09013	1.09568	242276	159462304000	7
2015.12.23	1.09555	1.09568	1.08687	1.09099	207113	130519778000	7
2015.12.24	1.09094	1.09673	1.09023	1.09542	125376	70133603000	0
2015.12.28	1.09525	1.09922	1.09441	1.09681	159985	90971557000	0
2015.12.29	1.09654	1.09915	1.08988	1.09180	190645	110375898000	0
2015.12.30	1.09194	1.09436	1.09014	1.09312	195206	113234571000	0
2015.12.31	1.09320	1.09369	1.08526	1.08609	141585	78693321000	0
2016.01.04	1.08726	1.09462	1.07808	1.08319	337372	203021524000	7
2016.01.05	1.08300	1.08387	1.07104	1.07463	263587	183163305000	0
2016.01.06	1.07478	1.08002	1.07127	1.07796	308319	199582228000	7
2016.01.07	1.07818	1.09399	1.07707	1.09287	379832	235045822000	0
2016.01.08	1.09313	1.09331	1.08028	1.09245	383352	224919239000	0
2016.01.11	1.09178	1.09697	1.08466	1.08581	319932	208525277000	5
2016.01.12	1.08579	1.08999	1.08185	1.08570	312455	218734711000	0
2016.01.13	1.08569	1.08870	1.08038	1.08757	328065	238774195000	7
2016.01.14	1.08761	1.09429	1.08336	1.08634	377494	261243365000	7
2016.01.15	1.08631	1.09844	1.08534	1.09132	441884	257713789000	7
2016.01.18	1.09210	1.09273	1.08677	1.08941	249624	172655744000	0
2016.01.19	1.08913	1.09389	1.08576	1.09065	307465	235761451000	7
2016.01.20	1.09052	1.09757	1.08750	1.08883	390961	297028930000	0
2016.01.21	1.08879	1.09208	1.07753	1.08726	459766	304320742000	0
2016.01.22	1.08708	1.08763	1.07880	1.07965	333222	257345292000	0
2016.01.25	1.07922	1.08566	1.07880	1.08475	281204	244089483000	7
2016.01.26	1.08484	1.08740	1.08176	1.08683	280316	233778945000	0
2016.01.27	1.08692	1.09163	1.08496	1.08920	346564	254168909000	0
2016.01.28	1.08916	1.09674	1.08686	1.09390	325882	224133936000	7
2016.01.29	1.09413	1.09483	1.08088	1.08300	425649	270677610000	7
2016.02.01	1.08315	1.09125	1.08138	1.08873	278518	178885253000	7
2016.02.02	1.08866	1.09397	1.08840	1.09177	280432	173433199000	7
2016.02.03	1.09180	1.11452	1.09026	1.11017	432578	225775652000	7
2016.02.04	1.11054	1.12387	1.10685	1.12067	480197	292067646000	7
2016.02.05	1.12067	1.12468	1.11077	1.11578	426614	286707575000	7
2016.02.08	1.11416	1.12155	1.10854	1.11912	402930	308935152000	7
2016.02.09	1.11918	1.13378	1.11611	1.12940	539218	335082172000	7
2016.02.10	1.12920	1.13111	1.11602	1.12889	543947	338417156000	0
2016.02.11	1.12904	1.13761	1.12729	1.13218	660210	303149364000	7
2016.02.12	1.13222	1.13337	1.12129	1.12503	451657	285045807000	7
2016.02.15	1.12357	1.12501	1.11269	1.11531	327651	216454387000	7
2016.02.16	1.11527	1.11928	1.11233	1.11423	346752	252282628000	7
2016.02.17	1.11415	1.11788	1.11046	1.11267	349603	231359771000	7
2016.02.18	1.11273	1.11493	1.10698	1.11058	337728	245419130000	0
2016.02.19	1.11057	1.11390	1.10655	1.11279	321831	217185046000	0
2016.02.22	1.11114	1.11244	1.10020	1.10281	243044	237132392000	0
2016.02.23	1.10288	1.10524	1.09891	1.10180	261214	262782117000	0
2016.02.24	1.10186	1.10459	1.09561	1.10116	299386	298730929000	7
2016.02.25	1.10131	1.10496	1.09856	1.10168	260723	274289832000	7
2016.02.26	1.10159	1.10679	1.09107	1.09289	260688	273332678000	7
2016.02.29	1.09150	1.09625	1.08580	1.08718	260053	263482497000	7
2016.03.01	1.08716	1.08932	1.08331	1.08656	265343	258991695000	5
2016.03.02	1.08664	1.08807	1.08245	1.08672	248950	277706952000	7
2016.03.03	1.08668	1.09725	1.08524	1.09556	243878	252234177000	7
2016.03.04	1.09545	1.10430	1.09027	1.10064	286319	242383152000	7
2016.03.07	1.09893	1.10255	1.09395	1.10121	189897	221884747000	7
2016.03.08	1.10131	1.10575	1.09925	1.10096	216248	227466184000	7
2016.03.09	1.10093	1.10345	1.09449	1.09981	200647	227917732000	7
2016.03.10	1.09958	1.12246	1.08219	1.11759	348585	251519867000	7
2016.03.11	1.11880	1.12163	1.10801	1.11462	271639	209609261000	7
2016.03.14	1.11371	1.11759	1.10767	1.11012	213987	208763613000	7
2016.03.15	1.11015	1.11248	1.10706	1.11048	208910	210388957000	7
2016.03.16	1.11082	1.12420	1.10567	1.12120	241676	201630498000	7
2016.03.17	1.12229	1.13422	1.12038	1.13151	283199	202073908000	7
2016.03.18	1.13173	1.13365	1.12549	1.12688	224552	214640448000	7
2016.03.21	1.12618	1.12844	1.12332	1.12386	161337	166177058000	7
2016.03.22	1.12404	1.12596	1.11874	1.12150	176267	149552026000	7
2016.03.23	1.12163	1.12231	1.11584	1.11796	134264	110361092000	7
2016.03.24	1.11813	1.11874	1.11430	1.11786	146537	142414791000	0
2016.03.25	1.11741	1.11806	1.11528	1.11613	59493	50865138000	7
2016.03.28	1.11638	1.12197	1.11519	1.11952	83162	107492575000	7
2016.03.29	1.11949	1.13032	1.11687	1.12893	198245	229319619000	7
2016.03.30	1.12892	1.13652	1.12826	1.13387	216359	250202053000	0
2016.03.31	1.13383	1.14115	1.13095	1.13788	209456	247984493000	7
2016.04.01	1.13791	1.14377	1.13336	1.13897	232347	265087454000	0
2016.04.04	1.13998	1.14123	1.13563	1.13888	181108	201912145000	7
2016.04.05	1.13888	1.14049	1.13348	1.13826	205988	246734944000	7
2016.04.06	1.13842	1.14317	1.13257	1.13979	214997	244159300000	0
2016.04.07	1.13980	1.14538	1.13371	1.13767	232675	257431452000	0
2016.04.08	1.13767	1.14190	1.13485	1.13949	184336	217414690000	7
2016.04.11	1.14154	1.14470	1.13712	1.14097	172394	205167684000	0
2016.04.12	1.14054	1.14645	1.13444	1.13835	201018	238677436000	0
2016.04.13	1.13847	1.13909	1.12672	1.12723	209290	257584925000	0
2016.04.14	1.12726	1.12945	1.12328	1.12663	190933	230032869000	0
2016.04.15	1.12662	1.13167	1.12448	1.12827	163240	186491058000	0
2016.04.18	1.13016	1.13317	1.12726	1.13119	161722	148458901000	0
2016.04.19	1.13116	1.13842	1.13024	1.13575	163424	169920984000	0
2016.04.20	1.13562	1.13876	1.12893	1.12952	175802	201560503000	7
2016.04.21	1.12951	1.13985	1.12685	1.12860	211194	202846335000	0
2016.04.22	1.12866	1.13084	1.12154	1.12154	198110	206098671000	0
2016.04.25	1.12173	1.12779	1.12145	1.12660	170362	172639780000	0
2016.04.26	1.12648	1.13394	1.12553	1.12950	175994	197823889000	0
2016.04.27	1.12970	1.13611	1.12708	1.13191	189476	189348013000	0
2016.04.28	1.13220	1.13676	1.12950	1.13509	223262	214839865000	7
2016.04.29	1.13503	1.14590	1.13470	1.14504	221403	230531280000	4
2016.05.02	1.14599	1.15354	1.14471	1.15331	185635	179633604000	0
2016.05.03	1.15330	1.16159	1.14943	1.14949	222903	229548231000	0
2016.05.04	1.14951	1.15292	1.14652	1.14855	218167	217122044000	0
2016.05.05	1.14856	1.14934	1.13851	1.14048	181029	183670486000	0
2016.05.06	1.14046	1.14796	1.13844	1.14009	196015	196952325000	0
2016.05.09	1.13940	1.14194	1.13727	1.13806	167172	173219841000	7
2016.05.10	1.13811	1.14096	1.13573	1.13717	165615	178481092000	0
2016.05.11	1.13706	1.14462	1.13677	1.14251	153859	171392650000	7
2016.05.12	1.14251	1.14288	1.13694	1.13766	161097	186344913000	0
2016.05.13	1.13760	1.13795	1.12819	1.13088	188034	214303443000	0
2016.05.16	1.13113	1.13420	1.13012	1.13193	151669	159552110000	7
2016.05.17	1.13202	1.13482	1.13010	1.13118	176170	193573641000	7
2016.05.18	1.13130	1.13159	1.12132	1.12158	210523	240940107000	7
2016.05.19	1.12153	1.12297	1.11789	1.12019	205794	222567909000	0
2016.05.20	1.12013	1.12370	1.11952	1.12217	151694	159208670000	7
2016.05.23	1.12164	1.12426	1.11864	1.12190	158679	162658941000	0
2016.05.24	1.12194	1.12267	1.11313	1.11393	182974	215456369000	7
2016.05.25	1.11406	1.11666	1.11284	1.11539	172274	200796395000	0
2016.05.26	1.11546	1.12164	1.11491	1.11927	176966	194344744000	0
2016.05.27	1.11928	1.12004	1.11099	1.11130	171593	172092454000	0
2016.05.30	1.11113	1.11443	1.10968	1.11380	113614	101094729000	0
2016.05.31	1.11372	1.11731	1.11211	1.11303	201711	260314595000	7
2016.06.01	1.11306	1.11937	1.11131	1.11869	217565	239973971000	7
2016.06.02	1.11878	1.12198	1.11443	1.11510	208182	230239300000	0
2016.06.03	1.11504	1.13732	1.10707	1.13662	240886	260832265000	0
2016.06.06	1.13549	1.13923	1.13254	1.13528	222749	238558613000	7
2016.06.07	1.13540	1.13801	1.13376	1.13555	183592	232677807000	7
2016.06.08	1.13586	1.14103	1.13541	1.13938	177925	212771699000	0
2016.06.09	1.13930	1.14151	1.13045	1.13129	193252	234762491000	0
2016.06.10	1.13154	1.13210	1.12442	1.12533	205857	190382811000	7
2016.06.13	1.12498	1.13027	1.12310	1.12893	226816	265786291000	0
2016.06.14	1.12911	1.12980	1.11879	1.12056	213157	244067137000	7
2016.06.15	1.12074	1.12982	1.11887	1.12602	214226	235940293000	7
2016.06.16	1.12587	1.12946	1.11299	1.12230	278103	300723192000	7
2016.06.17	1.12237	1.12961	1.12215	1.12752	212188	211144043000	0
2016.06.20	1.13330	1.13821	1.13011	1.13121	221850	233204655000	7
2016.06.21	1.13128	1.13492	1.12406	1.12439	199053	193880124000	7
2016.06.22	1.12412	1.13372	1.12356	1.12947	192117	195865970000	7
2016.06.23	1.12962	1.14208	1.12943	1.13791	233014	202035096000	7
2016.06.24	1.13834	1.14278	1.09107	1.10912	509329	429927534000	0
2016.06.27	1.10207	1.10833	1.09696	1.10237	342445	220133990000	7
2016.06.28	1.10231	1.11112	1.10093	1.10647	241052	245216723000	0
2016.06.29	1.10641	1.11300	1.10482	1.11235	242329	224389449000	0
2016.06.30	1.11236	1.11541	1.10229	1.11048	276603	269098391000	0
2016.07.01	1.11034	1.11689	1.10710	1.11361	209155	192669653000	0
2016.07.04	1.11313	1.11591	1.10970	1.11532	140295	127629900000	7
2016.07.05	1.11531	1.11862	1.10612	1.10750	196672	202579142000	0
2016.07.06	1.10749	1.11112	1.10278	1.10989	244891	236141099000	0
2016.07.07	1.10986	1.11069	1.10514	1.10601	197273	186064340000	0
2016.07.08	1.10614	1.11198	1.10006	1.10497	196685	196019124000	7
2016.07.11	1.10491	1.10743	1.10147	1.10568	184484	177716959000	7
2016.07.12	1.10568	1.11260	1.10510	1.10604	217005	228763318000	7
2016.07.13	1.10581	1.11195	1.10404	1.10883	203592	217902982000	7
2016.07.14	1.10889	1.11644	1.10850	1.11191	230506	244515316000	7
2016.07.15	1.11183	1.11488	1.10240	1.10244	217987	290521403000	7
2016.07.18	1.10521	1.10839	1.10363	1.10748	170758	200245949000	0
2016.07.19	1.10738	1.10801	1.09991	1.10189	169490	197800737000	7
2016.07.20	1.10204	1.10298	1.09803	1.10129	159810	211543165000	0
2016.07.21	1.10140	1.10600	1.09783	1.10237	202753	218932428000	0
2016.07.22	1.10254	1.10406	1.09544	1.09747	185762	172918690000	7
2016.07.25	1.09696	1.09986	1.09510	1.09942	149117	158289821000	0
2016.07.26	1.09933	1.10294	1.09772	1.09855	160301	159706466000	0
2016.07.27	1.09853	1.10647	1.09314	1.10583	189086	178592545000	7
2016.07.28	1.10575	1.11191	1.10514	1.10757	182148	166469063000	7
2016.07.29	1.10762	1.11973	1.10719	1.11743	222557	180578161000	7
2016.08.01	1.11734	1.11831	1.11541	1.11614	155320	116101428000	7
2016.08.02	1.11614	1.12334	1.11573	1.12209	177453	132339202000	0
2016.08.03	1.12227	1.12265	1.11396	1.11474	151085	124738020000	7
2016.08.04	1.11485	1.11561	1.11129	1.11282	167080	136330548000	0
2016.08.05	1.11279	1.11608	1.10447	1.10867	155429	123604237000	7
2016.08.08	1.10806	1.11059	1.10710	1.10878	128412	110596409000	7
2016.08.09	1.10875	1.11221	1.10674	1.11169	135592	125459244000	0
2016.08.10	1.11167	1.11898	1.11114	1.11744	156041	148649611000	7
2016.08.11	1.11760	1.11910	1.11343	1.11354	153250	166200814000	7
