DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2016.09.11	0.73439	0.73562	0.72430	0.73402	1057111	742767596000	0
2016.09.18	0.73405	0.74421	0.73237	0.73896	922647	661372317000	0
2016.09.25	0.73946	0.74832	0.73386	0.74326	1000694	735153377000	0
2016.10.02	0.74350	0.75215	0.73922	0.74109	1001678	733092250000	0
2016.10.09	0.74126	0.75628	0.74126	0.75350	986682	732897525000	0
2016.10.16	0.75391	0.76512	0.75020	0.75516	881891	624669661000	0
2016.10.23	0.75540	0.76632	0.74757	0.74929	958659	672482452000	0
2016.10.30	0.75003	0.75840	0.74016	0.74225	1019993	690534287000	0
2016.11.06	0.75095	0.76478	0.72398	0.74380	1475687	956512495000	0
2016.11.13	0.74607	0.75731	0.73894	0.73985	1484790	956789984000	0
2016.11.20	0.73963	0.75751	0.73834	0.75145	1216993	849873268000	0
2016.11.27	0.75260	0.75966	0.74687	0.75282	1192388	892360952000	0
2016.12.04	0.75295	0.76257	0.74670	0.75491	1078027	774068877000	0
2016.12.11	0.75690	0.76192	0.74716	0.74904	1214306	796374730000	0
2016.12.18	0.74906	0.74984	0.73409	0.73604	890562	709853541000	0
2016.12.25	0.73624	0.74620	0.72664	0.73202	706239	521622925000	0
2017.01.01	0.73279	0.74672	0.73035	0.74235	1068230	748418814000	0
2017.01.08	0.74155	0.75837	0.74081	0.75402	1292595	860401336000	0
2017.01.15	0.75559	0.76336	0.75302	0.75631	1298006	911107930000	0
2017.01.22	0.75653	0.76038	0.75109	0.75284	1188841	797203019000	0
2017.01.29	0.75373	0.76402	0.74750	0.76017	1134612	811876421000	0
2017.02.05	0.76103	0.77130	0.75721	0.76862	1083156	795766414000	0
2017.02.12	0.77006	0.77619	0.76467	0.76711	1064675	775911376000	0
2017.02.19	0.76929	0.78058	0.76746	0.77046	845720	708047008000	0
2017.02.26	0.77322	0.77632	0.76316	0.76462	949736	771102529000	0
2017.03.05	0.76509	0.77342	0.75695	0.76095	910846	773290080000	25
2017.03.12	0.76253	0.77177	0.75998	0.76897	883434	742281349000	0
2017.03.19	0.76748	0.77268	0.75379	0.75540	872266	734162910000	0
2017.03.26	0.75503	0.76678	0.74709	0.76272	785468	683358682000	0
2017.04.02	0.76412	0.76537	0.75389	0.75425	821363	641375498000	29
2017.04.09	0.75561	0.76285	0.75168	0.76043	750712	568512493000	0
2017.04.16	0.75866	0.76307	0.74706	0.75006	700947	556884045000	0
2017.04.23	0.75050	0.75436	0.73928	0.74451	830625	633577496000	0
2017.04.30	0.74122	0.75216	0.72685	0.73176	729269	584139155000	0
2017.05.07	0.73204	0.74629	0.73088	0.73772	823488	651834460000	0
2017.05.14	0.73801	0.74317	0.72429	0.72492	905841	699439935000	0
2017.05.21	0.72473	0.73088	0.72106	0.72454	860483	665895591000	0
2017.05.28	0.72462	0.72991	0.71354	0.71582	746209	534773281000	0
2017.06.04	0.71504	0.73283	0.71424	0.72925	740056	0	26
2017.06.11	0.72945	0.74288	0.72789	0.73895	718171	0	29
2017.06.18	0.74040	0.74302	0.73065	0.73297	617121	0	29
2017.06.25	0.73261	0.74104	0.72761	0.73604	777187	0	29
2017.07.02	0.73624	0.73967	0.72756	0.73285	682216	0	29
2017.07.09	0.73217	0.75483	0.73151	0.75381	672898	0	29
2017.07.16	0.75353	0.76257	0.74719	0.74831	909989	0	29
2017.07.23	0.74677	0.77608	0.74649	0.77164	1007120	0	29
2017.07.30	0.77253	0.77785	0.76637	0.77122	849569	0	29
2017.08.06	0.76984	0.77266	0.75306	0.75898	750904	0	26
2017.08.13	0.75907	0.76945	0.75731	0.76380	714948	0	29
2017.08.20	0.76452	0.76721	0.75716	0.75721	582504	0	29
2017.08.27	0.75627	0.76940	0.75059	0.76840	752206	0	29
2017.09.03	0.76256	0.76894	0.75898	0.75927	807300	0	29
2017.09.10	0.76264	0.77551	0.76140	0.76712	616882	1392308000	0
2017.09.17	0.76788	0.77984	0.76320	0.77107	1923094	0	9
2017.09.24	0.77169	0.77554	0.75730	0.75808	1823943	0	11
2017.10.01	0.75814	0.76732	0.75710	0.75987	1728837	0	11
2017.10.08	0.75984	0.76916	0.75589	0.76771	1569807	0	11
2017.10.15	0.76788	0.77200	0.76437	0.76904	2199161	0	11
2017.10.22	0.77023	0.77209	0.75968	0.76540	2391809	0	11
2017.10.29	0.76519	0.77200	0.76248	0.76471	2027301	0	11
2017.11.05	0.76474	0.76910	0.76101	0.76260	2357473	0	11
2017.11.12	0.76139	0.76382	0.74647	0.74713	2512468	0	11
2017.11.19	0.74758	0.75360	0.74473	0.74504	2546643	0	11
2017.11.26	0.74491	0.74990	0.74192	0.74235	2795167	0	11
2017.12.03	0.74289	0.75442	0.74289	0.74468	2226429	0	11
2017.12.10	0.74539	0.76081	0.74470	0.75679	2155887	0	11
2017.12.17	0.75578	0.76478	0.75328	0.76284	2179164	0	11
2017.12.24	0.76160	0.76948	0.75875	0.76075	1111381	0	11
2017.12.31	0.75894	0.76795	0.75888	0.76596	1738439	0	11
2018.01.07	0.76644	0.77288	0.76299	0.76555	2810728	0	11
2018.01.14	0.76445	0.77079	0.76263	0.77016	3257525	0	11
2018.01.21	0.76845	0.77147	0.75053	0.75646	3264608	0	11
2018.01.28	0.75548	0.75947	0.73658	0.73700	3869258	0	11
2018.02.04	0.73720	0.74421	0.72657	0.73376	4667494	0	11
2018.02.11	0.73389	0.73984	0.72754	0.73297	3542499	0	12
2018.02.18	0.73318	0.73976	0.72982	0.73369	3115986	0	12
2018.02.25	0.73304	0.73748	0.72417	0.72699	3558567	0	12
2018.03.04	0.72530	0.74674	0.72310	0.74608	3284048	0	12
2018.03.11	0.74413	0.74828	0.73325	0.73376	2300881	0	12
2018.03.18	0.73410	0.73884	0.72726	0.72890	2868080	0	11
2018.03.25	0.72890	0.73557	0.72620	0.73233	2123379	0	11
2018.04.01	0.73158	0.74188	0.72916	0.73539	2358568	0	11
2018.04.08	0.73559	0.75143	0.73355	0.74625	2426861	0	11
2018.04.15	0.74657	0.75671	0.74470	0.74713	2256352	0	11
2018.04.22	0.74660	0.74934	0.74130	0.74839	2273316	0	11
2018.04.29	0.74817	0.75441	0.74372	0.75341	2620003	0	11
2018.05.06	0.75396	0.75700	0.74375	0.75385	1387614	0	1
2018.05.13	0.75367	0.75560	0.74559	0.74876	1150259	0	10
2018.05.20	0.74940	0.75824	0.74515	0.74572	1390562	0	10
2018.05.27	0.74887	0.75199	0.73941	0.74719	1351162	0	10
2018.06.03	0.74707	0.75743	0.74280	0.74834	1099179	0	10
2018.06.10	0.74687	0.75238	0.74087	0.74225	1023551	0	1
2018.06.17	0.74055	0.74327	0.72992	0.73479	1187307	0	1
2018.06.24	0.73470	0.73584	0.72897	0.73335	1254056	0	1
2018.07.01	0.73220	0.73719	0.72745	0.73530	703033	0	1
2018.07.08	0.73530	0.74406	0.73245	0.74349	793625	0	1
2018.07.15	0.74267	0.74471	0.73225	0.73627	859362	0	0
2018.07.22	0.73572	0.73969	0.73073	0.73596	725746	0	15
2018.07.29	0.73613	0.73666	0.72943	0.73550	573714	0	11
2018.08.05	0.73393	0.74010	0.72459	0.72619	601722	0	13
2018.08.12	0.72254	0.72851	0.71685	0.72821	712658	0	14
2018.08.19	0.72775	0.72821	0.71222	0.72021	618009	0	12
2018.08.26	0.72042	0.72146	0.69438	0.69621	660182	0	15
2018.09.02	0.69685	0.70257	0.68741	0.68810	666242	0	10
2018.09.09	0.68748	0.69879	0.68746	0.69164	604612	0	4
2018.09.16	0.69136	0.70369	0.68763	0.69797	674217	0	18
2018.09.23	0.69578	0.70943	0.69549	0.70802	649975	0	12
2018.09.30	0.70815	0.71229	0.69832	0.69934	713156	0	13
2018.10.07	0.69948	0.70790	0.69687	0.70523	789095	0	13
2018.10.14	0.70380	0.71192	0.70289	0.70903	765148	0	9
2018.10.21	0.70737	0.71010	0.70200	0.70650	839493	0	7
2018.10.28	0.70712	0.72608	0.70571	0.72219	789779	0	11
2018.11.04	0.72116	0.73190	0.72028	0.72637	769145	0	11
2018.11.11	0.72520	0.73412	0.72312	0.73261	881041	0	8
2018.11.18	0.73192	0.73228	0.71635	0.72093	626518	0	7
2018.11.25	0.71944	0.73128	0.71944	0.73033	673280	0	9
2018.12.02	0.73662	0.73758	0.71211	0.71245	717673	0	10
2018.12.09	0.71142	0.71950	0.70989	0.71568	736944	0	10
2018.12.16	0.71390	0.71650	0.69922	0.70004	826634	0	4
2018.12.23	0.69890	0.70410	0.68994	0.69242	475450	0	11
2018.12.30	0.69187	0.70249	0.66447	0.70186	606595	0	0
2019.01.06	0.70009	0.71065	0.69574	0.70980	727931	0	7
2019.01.13	0.70942	0.71732	0.70498	0.71249	579759	0	12
2019.01.20	0.71175	0.71450	0.70454	0.71263	592488	0	9
2019.01.27	0.71239	0.72407	0.70800	0.72123	677200	0	9
2019.02.03	0.72070	0.72614	0.70759	0.70883	720923	0	10
2019.02.10	0.70844	0.71895	0.70805	0.71713	658808	0	10
2019.02.17	0.71652	0.72089	0.70820	0.71300	727217	0	11
2019.02.24	0.71288	0.71955	0.70642	0.70706	695378	0	9
2019.03.03	0.70891	0.71232	0.70470	0.70984	664921	0	12
2019.03.10	0.70794	0.71515	0.70722	0.70986	622268	0	12
2019.03.17	0.70995	0.71292	0.70300	0.70306	725283	0	10
2019.03.24	0.70272	0.71042	0.70223	0.70601	716967	0	11
2019.03.31	0.70782	0.71298	0.70409	0.71051	573046	0	19
2019.04.07	0.70994	0.71973	0.70770	0.71891	557442	0	13
2019.04.14	0.71839	0.72727	0.71672	0.72508	513103	0	12
2019.04.21	0.72442	0.72601	0.71393	0.71770	472273	0	7
2019.04.28	0.71664	0.72033	0.71194	0.71378	491404	0	13
2019.05.05	0.70768	0.71655	0.70582	0.70787	680249	0	12
2019.05.12	0.70672	0.70817	0.69341	0.69410	563577	0	13
2019.05.19	0.69811	0.70074	0.69004	0.69371	517862	0	11
2019.05.26	0.69344	0.69991	0.69327	0.69387	533881	0	11
2019.06.02	0.69308	0.69599	0.68959	0.69116	753337	0	15
2019.06.09	0.69284	0.69312	0.68441	0.68587	686160	0	15
2019.06.16	0.68599	0.68916	0.67569	0.67599	770111	0	14
2019.06.23	0.67597	0.68629	0.67476	0.68534	778798	0	16
2019.06.30	0.68827	0.69462	0.68559	0.69182	553986	0	17
2019.07.07	0.69102	0.69433	0.68554	0.69051	502154	0	12
2019.07.14	0.68927	0.69545	0.68927	0.69136	523242	0	12
2019.07.21	0.69085	0.69299	0.68563	0.68609	528428	0	12
2019.07.28	0.68497	0.68660	0.66622	0.66768	613374	0	12
2019.08.04	0.66819	0.66830	0.65065	0.65963	810709	0	12
2019.08.11	0.65924	0.66582	0.65230	0.66304	999114	0	12
2019.08.18	0.66201	0.66737	0.65722	0.65816	703461	0	12
2019.08.25	0.65503	0.66702	0.64996	0.66660	926776	0	11
2019.09.01	0.66541	0.67790	0.66352	0.67634	709855	0	11
2019.09.08	0.67580	0.68443	0.67488	0.68090	567207	0	11
2019.09.15	0.67811	0.68252	0.66969	0.67016	556111	0	11
2019.09.22	0.67037	0.67351	0.66550	0.67020	446217	0	11
2019.09.29	0.67009	0.67682	0.66489	0.67312	403447	0	9
2019.10.06	0.67221	0.67910	0.66587	0.67664	545336	0	7
2019.10.13	0.67752	0.67851	0.66986	0.67456	544519	0	8
2019.10.20	0.67449	0.67942	0.67357	0.67810	468616	0	7
2019.10.27	0.67825	0.68407	0.67773	0.68128	512877	0	9
2019.11.03	0.68105	0.68879	0.67913	0.68378	526391	0	9
2019.11.10	0.68258	0.68427	0.66876	0.67477	447170	0	9
2019.11.17	0.67343	0.67739	0.67121	0.67646	462915	0	7
2019.11.24	0.67707	0.67806	0.67430	0.67534	391328	0	6
2019.12.01	0.67648	0.67949	0.67166	0.67707	442034	0	6
2019.12.08	0.67596	0.68383	0.66967	0.67650	488995	0	8
2019.12.15	0.67626	0.67867	0.67041	0.67776	423040	0	9
2019.12.22	0.67568	0.68201	0.67566	0.68041	280836	0	10
2019.12.29	0.67897	0.68156	0.67460	0.67533	252933	0	1
2020.01.05	0.67374	0.67575	0.66216	0.67112	224560	0	1
2020.01.12	0.67054	0.67343	0.66322	0.66492	183739	0	1
2020.01.19	0.66482	0.66696	0.66135	0.66276	193141	0	1
2020.01.26	0.66102	0.66162	0.64400	0.64415	232003	0	1
2020.02.02	0.64387	0.65906	0.64375	0.65267	247093	0	1
2020.02.09	0.65082	0.66009	0.65082	0.65940	214414	0	1
2020.02.16	0.65965	0.66139	0.64654	0.64821	195755	0	1
2020.02.23	0.64574	0.64866	0.62275	0.62801	360499	0	1
2020.03.01	0.62371	0.63476	0.61847	0.62280	344367	0	1
2020.03.08	0.61548	0.61980	0.57953	0.58764	509775	0	1
2020.03.15	0.58937	0.59498	0.53422	0.57162	619225	0	1
2020.03.22	0.57075	0.59488	0.56168	0.58612	396513	0	1
2020.03.29	0.58568	0.59764	0.58268	0.58524	301423	0	1
2020.04.05	0.58640	0.61490	0.58333	0.61273	228365	0	1
2020.04.12	0.61152	0.62068	0.60644	0.61522	226991	0	1
2020.04.19	0.61494	0.62355	0.60733	0.62228	215659	0	1
2020.04.26	0.62036	0.64025	0.61593	0.61709	208062	0	1
2020.05.03	0.61616	0.63616	0.61342	0.63393	193744	0	1
2020.05.10	0.63439	0.63649	0.62276	0.62355	213609	0	1
2020.05.17	0.62426	0.63905	0.62298	0.63474	189480	0	1
2020.05.24	0.63445	0.64738	0.63401	0.64089	211527	0	1
2020.05.31	0.63980	0.67432	0.63901	0.67024	256714	0	1
2020.06.07	0.67055	0.67391	0.64244	0.65402	272348	0	1
2020.06.14	0.65177	0.66193	0.64575	0.65095	270171	0	1
2020.06.21	0.64787	0.65850	0.64786	0.65058	216793	0	1
2020.06.28	0.64974	0.65693	0.64850	0.65501	190129	0	1
2020.07.05	0.65491	0.65850	0.65237	0.65394	187279	0	1
2020.07.12	0.65350	0.66291	0.65130	0.65675	200234	0	1
2020.07.19	0.65680	0.66868	0.65314	0.65431	224445	0	1
2020.07.26	0.65269	0.66030	0.64974	0.65266	238724	0	1
2020.08.02	0.65121	0.65959	0.65086	0.65339	215997	0	1
2020.08.09	0.65343	0.65756	0.64929	0.65207	192246	0	1
2020.08.16	0.65116	0.66024	0.65063	0.65286	188073	0	1
2020.08.23	0.65149	0.66598	0.65053	0.66592	191384	0	1
2020.08.30	0.66501	0.67124	0.65996	0.66538	216826	0	1
2020.09.06	0.66507	0.66997	0.65980	0.66178	191144	0	1
2020.09.13	0.66127	0.66656	0.65923	0.66415	182445	0	1
2020.09.20	0.66403	0.66626	0.64937	0.65310	221837	0	1
2020.09.27	0.65225	0.66173	0.65188	0.65938	209237	0	1
2020.10.04	0.65871	0.66007	0.65125	0.65859	166065	0	1
2020.10.11	0.65811	0.65909	0.64544	0.64743	177975	0	1
2020.10.18	0.64629	0.65049	0.63716	0.64525	176757	0	1
2020.10.25	0.64459	0.65064	0.64022	0.64425	199942	0	1
2020.11.01	0.64247	0.65958	0.64134	0.65357	234067	0	1
2020.11.08	0.65361	0.67011	0.65361	0.66336	213326	0	1
2020.11.15	0.66292	0.66843	0.66182	0.66535	179200	0	1
2020.11.22	0.66540	0.67152	0.66414	0.66767	159478	0	1
2020.11.29	0.66782	0.66958	0.65910	0.66243	172238	0	1
2020.12.06	0.66179	0.67171	0.65812	0.67026	177377	0	1
2020.12.13	0.67124	0.67521	0.66543	0.67309	165676	0	1
2020.12.20	0.67130	0.67794	0.66530	0.67634	144470	0	1
2020.12.27	0.67529	0.68277	0.67175	0.68100	122070	0	1
2021.01.03	0.67977	0.68968	0.67354	0.68738	244876	0	1
2021.01.10	0.68694	0.69160	0.68341	0.68659	207488	0	1
2021.01.17	0.68583	0.69108	0.68181	0.68292	179174	0	1
2021.01.24	0.68233	0.68800	0.67535	0.68075	238282	0	1
2021.01.31	0.67819	0.69031	0.67785	0.69020	220795	0	1
2021.02.07	0.68946	0.69349	0.68685	0.69225	165025	0	1
2021.02.14	0.69140	0.70576	0.69075	0.70544	178199	0	1
2021.02.21	0.70504	0.72597	0.69955	0.69992	240092	0	1
2021.02.28	0.70033	0.72285	0.69918	0.71536	243608	0	1
2021.03.07	0.71450	0.72241	0.71338	0.72086	212461	0	1
2021.03.14	0.71906	0.72409	0.71412	0.71973	190874	0	1
2021.03.21	0.71652	0.71909	0.70889	0.71729	175810	0	1
2021.03.28	0.71631	0.71984	0.71234	0.71645	147621	0	1
2021.04.04	0.71645	0.71905	0.70215	0.70435	141656	0	1
2021.04.11	0.70435	0.71646	0.70184	0.71143	150085	0	1
2021.04.18	0.71049	0.71436	0.70511	0.70795	151471	0	1
2021.04.25	0.70668	0.71432	0.70320	0.70414	149027	0	1
2021.05.02	0.70354	0.70886	0.70138	0.70639	153365	0	1
2021.05.09	0.70719	0.70988	0.69776	0.70172	186581	0	1
2021.05.16	0.70026	0.70329	0.69337	0.69397	179070	0	1
2021.05.23	0.69400	0.69736	0.69254	0.69382	153775	0	1
2021.05.30	0.69258	0.69783	0.69115	0.69620	129840	0	1
2021.06.06	0.69509	0.69833	0.69130	0.69176	119221	0	1
2021.06.13	0.69224	0.69529	0.68936	0.69057	153003	0	1
2021.06.20	0.69017	0.69736	0.68934	0.69609	154488	0	1
2021.06.27	0.69513	0.69763	0.68995	0.69289	137333	0	1
2021.07.04	0.69240	0.70026	0.67814	0.68440	157237	0	1
2021.07.11	0.68315	0.68615	0.67985	0.67997	154153	0	1
2021.07.18	0.67994	0.68091	0.67177	0.67723	165934	0	1
2021.07.25	0.67579	0.67782	0.66419	0.66498	156566	0	1
2021.08.01	0.66371	0.67336	0.66305	0.67283	140188	0	1
2021.08.08	0.67208	0.68043	0.67133	0.67448	120773	0	1
2021.08.15	0.67410	0.67483	0.65133	0.65474	161387	0	1
2021.08.22	0.65279	0.66757	0.65236	0.66608	139197	0	1
2021.08.29	0.66628	0.68210	0.66455	0.68087	139400	0	1
2021.09.05	0.68034	0.68252	0.67471	0.67506	154212	0	1
2021.09.12	0.67475	0.68009	0.67073	0.67725	164659	0	1
2021.09.19	0.67643	0.67756	0.66636	0.67125	188484	0	1
2021.09.26	0.67018	0.67743	0.66904	0.67570	232946	0	1
2021.10.03	0.67647	0.68034	0.67153	0.67760	294294	0	3
2021.10.10	0.67686	0.68703	0.67646	0.68489	230432	0	3
2021.10.17	0.68485	0.69328	0.68158	0.68403	230350	0	3
2021.10.24	0.68293	0.69310	0.68293	0.68825	244383	0	3
2021.10.31	0.68691	0.68949	0.67314	0.67514	243226	0	3
2021.11.07	0.67411	0.67955	0.66982	0.67524	219887	0	3
2021.11.14	0.67384	0.68129	0.66961	0.67198	213208	0	3
2021.11.21	0.67108	0.67606	0.65557	0.65708	248390	0	3
2021.11.28	0.65764	0.66276	0.64185	0.64252	315748	0	3
2021.12.05	0.64204	0.66289	0.64176	0.66030	206013	0	3
2021.12.12	0.65953	0.66750	0.65390	0.65863	219405	0	3
2021.12.19	0.65852	0.66724	0.65377	0.66228	178368	0	3
2021.12.26	0.66343	0.66630	0.66069	0.66301	135597	0	3
2022.01.02	0.66173	0.66568	0.65640	0.65952	190585	0	3
2022.01.09	0.65886	0.66787	0.65764	0.65948	227862	0	3
2022.01.16	0.65860	0.66588	0.65386	0.65441	249057	0	3
2022.01.23	0.65369	0.66096	0.64837	0.65134	292897	0	3
2022.01.30	0.65024	0.65873	0.65014	0.65502	212236	0	3
2022.02.06	0.65434	0.66912	0.65382	0.65962	237202	0	3
2022.02.13	0.65900	0.66614	0.65498	0.66115	246019	0	3
2022.02.20	0.66042	0.67101	0.65689	0.66922	349953	0	3
2022.02.27	0.66476	0.67836	0.66408	0.67613	339620	0	3
2022.03.06	0.67550	0.68611	0.67347	0.68184	267351	0	3
2022.03.13	0.68049	0.69408	0.67314	0.69058	218440	0	3
2022.03.20	0.69004	0.70083	0.68595	0.69922	220758	0	3
2022.03.27	0.69825	0.70686	0.68951	0.69387	290904	0	3
2022.04.03	0.69283	0.70945	0.69221	0.69681	235888	0	3
2022.04.10	0.69479	0.70015	0.68967	0.69694	221370	0	3
2022.04.17	0.69606	0.70777	0.69213	0.69293	242727	0	3
2022.04.24	0.69332	0.69731	0.68224	0.68724	331699	0	3
2022.05.01	0.68619	0.70695	0.68535	0.69893	324221	0	3
2022.05.08	0.69728	0.69833	0.68308	0.69542	392450	0	3
2022.05.15	0.69314	0.70234	0.67985	0.68677	367201	0	3
2022.05.22	0.68609	0.69239	0.67708	0.68523	306781	0	3
2022.05.29	0.68454	0.69694	0.68370	0.69410	265076	0	3
2022.06.05	0.69333	0.70453	0.69121	0.69539	295486	0	3
2022.06.12	0.69513	0.70019	0.67054	0.67262	470201	0	3
2022.06.19	0.67144	0.67560	0.65930	0.66549	362586	0	3
2022.06.26	0.66391	0.66577	0.65095	0.65407	384489	0	3
2022.07.03	0.65367	0.67098	0.65118	0.66919	376875	0	3
2022.07.10	0.66799	0.66986	0.65907	0.66323	425759	0	3
2022.07.17	0.66269	0.67151	0.66247	0.66620	363245	0	3
2022.07.24	0.66632	0.67259	0.66251	0.66531	329860	0	3
2022.07.31	0.66374	0.67084	0.65815	0.66456	356204	0	3
2022.08.07	0.66402	0.67142	0.66079	0.67048	298721	0	4
