DATE	TIME	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.01.05	15:00:00	1.98356	1.98373	1.97833	1.97940	8643	0	45
2015.01.05	16:00:00	1.97943	1.98062	1.97717	1.97828	8682	0	46
2015.01.05	17:00:00	1.97829	1.98197	1.97625	1.97848	8672	0	40
2015.01.05	18:00:00	1.97847	1.97876	1.97377	1.97773	8019	0	42
2015.01.05	19:00:00	1.97775	1.97940	1.97747	1.97780	5959	0	40
2015.01.05	20:00:00	1.97778	1.98208	1.97766	1.98100	5385	0	43
2015.01.05	21:00:00	1.98094	1.98094	1.97791	1.98013	4029	0	54
2015.01.05	22:00:00	1.98006	1.98229	1.97947	1.98072	3710	0	60
2015.01.05	23:00:00	1.98071	1.98455	1.98071	1.98336	3940	0	57
2015.01.06	00:00:00	1.98335	1.98505	1.98194	1.98352	4122	0	75
2015.01.06	01:00:00	1.98351	1.98366	1.98070	1.98118	4039	0	66
2015.01.06	02:00:00	1.98119	1.98498	1.97892	1.97892	4843	0	62
2015.01.06	03:00:00	1.97890	1.98097	1.97869	1.97964	4360	0	60
2015.01.06	04:00:00	1.97962	1.98000	1.97116	1.97287	6055	0	58
2015.01.06	05:00:00	1.97286	1.97612	1.97247	1.97416	3903	0	53
2015.01.06	06:00:00	1.97420	1.97606	1.97387	1.97472	4399	0	56
2015.01.06	07:00:00	1.97468	1.97480	1.97100	1.97203	5273	0	47
2015.01.06	08:00:00	1.97203	1.97238	1.96991	1.97010	5914	0	38
2015.01.06	09:00:00	1.97011	1.97242	1.96958	1.97073	7280	0	47
2015.01.06	10:00:00	1.97072	1.97150	1.96725	1.96788	8665	0	47
2015.01.06	11:00:00	1.96784	1.96841	1.96146	1.96440	9205	0	42
2015.01.06	12:00:00	1.96440	1.96451	1.96050	1.96187	7639	0	42
2015.01.06	13:00:00	1.96189	1.96634	1.96066	1.96541	7823	0	46
2015.01.06	14:00:00	1.96542	1.96631	1.96124	1.96201	7722	0	49
2015.01.06	15:00:00	1.96204	1.96256	1.95663	1.95927	8690	0	45
2015.01.06	16:00:00	1.95928	1.96248	1.95079	1.95388	8810	0	43
2015.01.06	17:00:00	1.95388	1.95441	1.94802	1.94890	9551	0	42
2015.01.06	18:00:00	1.94883	1.94931	1.94260	1.94403	9550	0	44
2015.01.06	19:00:00	1.94403	1.94927	1.94395	1.94681	8539	0	49
2015.01.06	20:00:00	1.94679	1.94884	1.94501	1.94884	6926	0	47
2015.01.06	21:00:00	1.94881	1.94951	1.94645	1.94811	5528	0	52
2015.01.06	22:00:00	1.94810	1.95062	1.94762	1.94933	6393	0	55
2015.01.06	23:00:00	1.94931	1.95278	1.94850	1.95156	5045	0	56
2015.01.07	00:00:00	1.94974	1.95425	1.93900	1.95315	56777	0	0
2015.01.07	01:00:00	1.95311	1.95516	1.95249	1.95423	5205	0	59
2015.01.07	02:00:00	1.95423	1.95526	1.95271	1.95450	4986	0	53
2015.01.07	03:00:00	1.95457	1.95504	1.94948	1.95112	4945	0	57
2015.01.07	04:00:00	1.95112	1.95357	1.95010	1.95317	4307	0	61
2015.01.07	05:00:00	1.95315	1.95381	1.95121	1.95231	4392	0	56
2015.01.07	06:00:00	1.95230	1.95336	1.95159	1.95262	3997	0	59
2015.01.07	07:00:00	1.95261	1.95302	1.95112	1.95185	4910	0	33
2015.01.07	08:00:00	1.95185	1.95490	1.95137	1.95355	5432	0	35
2015.01.07	09:00:00	1.95354	1.95428	1.94996	1.94997	7559	0	48
2015.01.07	10:00:00	1.95001	1.95414	1.94959	1.94993	8767	0	50
2015.01.07	11:00:00	1.94994	1.95147	1.94778	1.95106	8734	0	51
2015.01.07	12:00:00	1.95104	1.95397	1.94891	1.95326	9168	0	46
2015.01.07	13:00:00	1.95325	1.95332	1.95030	1.95197	8356	0	47
2015.01.07	14:00:00	1.95198	1.95298	1.95008	1.95255	7482	0	46
2015.01.07	15:00:00	1.95254	1.95493	1.95127	1.95336	8694	0	45
2015.01.07	16:00:00	1.95335	1.95363	1.95030	1.95066	8875	0	43
2015.01.07	17:00:00	1.95067	1.95233	1.94814	1.95031	8540	0	44
2015.01.07	18:00:00	1.95026	1.95257	1.94899	1.95080	8274	0	44
2015.01.07	19:00:00	1.95078	1.95091	1.94443	1.94522	6823	0	44
2015.01.07	20:00:00	1.94521	1.94578	1.94182	1.94238	6531	0	41
2015.01.07	21:00:00	1.94227	1.94579	1.93974	1.94231	8458	0	56
2015.01.07	22:00:00	1.94227	1.94388	1.94162	1.94169	6026	0	55
2015.01.07	23:00:00	1.94170	1.94214	1.94001	1.94080	4484	0	58
2015.01.08	00:00:00	1.93924	1.94380	1.92394	1.94179	89855	0	0
2015.01.08	01:00:00	1.94186	1.94403	1.94087	1.94384	5012	0	58
2015.01.08	02:00:00	1.94384	1.94450	1.94068	1.94295	5018	0	60
2015.01.08	03:00:00	1.94294	1.94448	1.94016	1.94317	5259	0	57
2015.01.08	04:00:00	1.94317	1.94323	1.94012	1.94024	4114	0	59
2015.01.08	05:00:00	1.94023	1.94078	1.93525	1.93563	4752	0	58
2015.01.08	06:00:00	1.93563	1.93686	1.93490	1.93609	3927	0	60
2015.01.08	07:00:00	1.93613	1.93618	1.93377	1.93408	4810	0	45
2015.01.08	08:00:00	1.93407	1.93550	1.93400	1.93504	4877	0	41
2015.01.08	09:00:00	1.93508	1.93690	1.93135	1.93214	7150	0	45
2015.01.08	10:00:00	1.93208	1.93229	1.92515	1.92594	8469	0	44
2015.01.08	11:00:00	1.92594	1.92742	1.92476	1.92739	7923	0	42
2015.01.08	12:00:00	1.92739	1.93415	1.92633	1.93304	8120	0	43
2015.01.08	13:00:00	1.93301	1.93477	1.93205	1.93280	7032	0	41
2015.01.08	14:00:00	1.93284	1.93618	1.93240	1.93441	7911	0	41
2015.01.08	15:00:00	1.93442	1.93634	1.93316	1.93363	8002	0	36
2015.01.08	16:00:00	1.93362	1.93541	1.93114	1.93299	8213	0	42
2015.01.08	17:00:00	1.93299	1.93364	1.92988	1.93261	8792	0	40
2015.01.08	18:00:00	1.93262	1.93262	1.92953	1.93177	8061	0	38
2015.01.08	19:00:00	1.93178	1.93193	1.93008	1.93140	6208	0	39
2015.01.08	20:00:00	1.93134	1.93270	1.92999	1.93138	5335	0	43
2015.01.08	21:00:00	1.93133	1.93347	1.93032	1.93049	5045	0	51
2015.01.08	22:00:00	1.93047	1.93103	1.92936	1.93000	3926	0	53
2015.01.08	23:00:00	1.93000	1.93087	1.92791	1.92796	4753	0	58
2015.01.09	00:00:00	1.92675	1.93929	1.92301	1.93192	110323	0	0
2015.01.09	01:00:00	1.93191	1.93196	1.93022	1.93156	5049	0	65
2015.01.09	02:00:00	1.93157	1.93173	1.92826	1.92929	4797	0	55
2015.01.09	03:00:00	1.92928	1.92983	1.92657	1.92885	5858	0	59
2015.01.09	04:00:00	1.92884	1.92885	1.92563	1.92617	4855	0	59
2015.01.09	05:00:00	1.92615	1.92742	1.92550	1.92614	3889	0	61
2015.01.09	06:00:00	1.92614	1.92624	1.92383	1.92566	4303	0	59
2015.01.09	07:00:00	1.92570	1.92787	1.92502	1.92730	5491	0	34
2015.01.09	08:00:00	1.92730	1.92855	1.92686	1.92780	5059	0	35
2015.01.09	09:00:00	1.92784	1.92941	1.92702	1.92906	6125	0	29
2015.01.09	10:00:00	1.92905	1.93478	1.92884	1.93467	7637	0	37
2015.01.09	11:00:00	1.93469	1.93966	1.93454	1.93624	8632	0	40
2015.01.09	12:00:00	1.93625	1.94011	1.93543	1.93810	7285	0	41
2015.01.09	13:00:00	1.93808	1.93993	1.93681	1.93831	6837	0	40
2015.01.09	14:00:00	1.93832	1.93990	1.93622	1.93641	6874	0	40
2015.01.09	15:00:00	1.93644	1.94007	1.93122	1.93570	10200	0	39
2015.01.09	16:00:00	1.93570	1.93958	1.93229	1.93958	9827	0	44
2015.01.09	17:00:00	1.93962	1.93994	1.93548	1.93616	10378	0	45
2015.01.09	18:00:00	1.93615	1.93647	1.93051	1.93459	8812	0	43
2015.01.09	19:00:00	1.93458	1.93542	1.93253	1.93453	6537	0	45
2015.01.09	20:00:00	1.93457	1.93574	1.93353	1.93516	5260	0	39
2015.01.09	21:00:00	1.93513	1.93657	1.93487	1.93609	4093	0	55
2015.01.09	22:00:00	1.93604	1.93696	1.93340	1.93352	4047	0	54
2015.01.09	23:00:00	1.93351	1.93568	1.93347	1.93416	4745	0	57
2015.01.12	00:00:00	1.93228	1.95459	1.92723	1.93285	103704	0	0
2015.01.12	01:00:00	1.93287	1.93635	1.93184	1.93568	5303	0	57
2015.01.12	02:00:00	1.93567	1.93800	1.93481	1.93497	4714	0	58
2015.01.12	03:00:00	1.93496	1.93513	1.93128	1.93196	5257	0	57
2015.01.12	04:00:00	1.93198	1.93293	1.93074	1.93144	4652	0	59
2015.01.12	05:00:00	1.93144	1.93216	1.92820	1.93014	5265	0	58
2015.01.12	06:00:00	1.93013	1.93226	1.92966	1.93103	3925	0	61
2015.01.12	07:00:00	1.93102	1.93333	1.93028	1.93213	4976	0	43
2015.01.12	08:00:00	1.93213	1.93420	1.93207	1.93394	5524	0	37
2015.01.12	09:00:00	1.93397	1.93677	1.93323	1.93497	6362	0	28
2015.01.12	10:00:00	1.93501	1.93676	1.93249	1.93527	9591	0	47
2015.01.12	11:00:00	1.93525	1.94682	1.93521	1.94650	8629	0	45
2015.01.12	12:00:00	1.94645	1.94724	1.94332	1.94553	7530	0	33
2015.01.12	13:00:00	1.94552	1.94730	1.94522	1.94661	7025	0	46
2015.01.12	14:00:00	1.94661	1.95527	1.94651	1.95488	8281	0	36
2015.01.12	15:00:00	1.95487	1.95552	1.95256	1.95461	8985	0	43
2015.01.12	16:00:00	1.95462	1.95539	1.95153	1.95279	8982	0	42
2015.01.12	17:00:00	1.95278	1.95294	1.94923	1.94927	9142	0	42
2015.01.12	18:00:00	1.94926	1.95138	1.94809	1.95053	8253	0	36
2015.01.12	19:00:00	1.95052	1.95475	1.95035	1.95279	7044	0	40
2015.01.12	20:00:00	1.95277	1.95348	1.95120	1.95211	6169	0	43
2015.01.12	21:00:00	1.95207	1.95233	1.95025	1.95177	4646	0	50
2015.01.12	22:00:00	1.95178	1.95254	1.94905	1.94965	4422	0	53
2015.01.12	23:00:00	1.94966	1.95023	1.94859	1.94868	3820	0	57
2015.01.13	00:00:00	1.94830	1.96492	1.94260	1.95054	130336	0	0
2015.01.13	01:00:00	1.95055	1.95375	1.95018	1.95231	4997	0	67
2015.01.13	02:00:00	1.95228	1.95389	1.95117	1.95194	6516	0	59
2015.01.13	03:00:00	1.95193	1.95347	1.95026	1.95083	6646	0	55
2015.01.13	04:00:00	1.95077	1.95199	1.94865	1.94939	5844	0	59
2015.01.13	05:00:00	1.94938	1.94940	1.94672	1.94838	5816	0	58
2015.01.13	06:00:00	1.94839	1.95028	1.94782	1.94956	5884	0	58
2015.01.13	07:00:00	1.94957	1.95187	1.94864	1.95169	6629	0	39
2015.01.13	08:00:00	1.95170	1.95199	1.94824	1.94988	6421	0	42
2015.01.13	09:00:00	1.94987	1.95103	1.94400	1.94449	7562	0	40
2015.01.13	10:00:00	1.94451	1.94646	1.94385	1.94450	8330	0	42
2015.01.13	11:00:00	1.94447	1.94976	1.94333	1.94774	9540	0	45
2015.01.13	12:00:00	1.94775	1.95267	1.94651	1.95155	8564	0	42
2015.01.13	13:00:00	1.95153	1.95687	1.95103	1.95627	8487	0	43
2015.01.13	14:00:00	1.95626	1.95968	1.95506	1.95663	8537	0	44
2015.01.13	15:00:00	1.95664	1.96212	1.95659	1.96150	8793	0	42
2015.01.13	16:00:00	1.96149	1.96570	1.96051	1.96274	9245	0	42
2015.01.13	17:00:00	1.96272	1.96442	1.96152	1.96174	9267	0	41
2015.01.13	18:00:00	1.96173	1.96300	1.95927	1.96140	8388	0	43
2015.01.13	19:00:00	1.96138	1.96378	1.96077	1.96158	7000	0	43
2015.01.13	20:00:00	1.96135	1.96435	1.96087	1.96266	6922	0	36
2015.01.13	21:00:00	1.96264	1.96303	1.96111	1.96111	6271	0	55
2015.01.13	22:00:00	1.96110	1.96202	1.96056	1.96130	5677	0	53
2015.01.13	23:00:00	1.96132	1.96163	1.95819	1.95852	4726	0	57
2015.01.14	00:00:00	1.95790	1.97355	1.95654	1.95895	173671	0	0
2015.01.14	01:00:00	1.95893	1.96034	1.95876	1.95890	5055	0	66
2015.01.14	02:00:00	1.95890	1.96069	1.95744	1.96068	6913	0	61
2015.01.14	03:00:00	1.96066	1.96220	1.95814	1.96197	6736	0	61
2015.01.14	04:00:00	1.96204	1.96552	1.96135	1.96425	8275	0	60
2015.01.14	05:00:00	1.96424	1.96767	1.96423	1.96631	6438	0	60
2015.01.14	06:00:00	1.96633	1.96650	1.96365	1.96523	5987	0	61
2015.01.14	07:00:00	1.96524	1.96688	1.96453	1.96508	7000	0	37
2015.01.14	08:00:00	1.96508	1.97001	1.96370	1.96844	7972	0	38
2015.01.14	09:00:00	1.96845	1.96895	1.96064	1.96748	8340	0	39
2015.01.14	10:00:00	1.96747	1.96760	1.95910	1.96091	10363	0	44
2015.01.14	11:00:00	1.96091	1.96473	1.95952	1.96238	10096	0	45
2015.01.14	12:00:00	1.96240	1.96600	1.96227	1.96228	8251	0	47
2015.01.14	13:00:00	1.96231	1.96789	1.96191	1.96752	8103	0	44
2015.01.14	14:00:00	1.96754	1.96888	1.96585	1.96793	7730	0	47
2015.01.14	15:00:00	1.96791	1.96963	1.96015	1.96498	10393	0	44
2015.01.14	16:00:00	1.96499	1.96666	1.96288	1.96609	10394	0	40
2015.01.14	17:00:00	1.96608	1.96868	1.96556	1.96706	9767	0	44
2015.01.14	18:00:00	1.96707	1.96798	1.96418	1.96656	8812	0	39
2015.01.14	19:00:00	1.96657	1.96848	1.96486	1.96743	7541	0	42
2015.01.14	20:00:00	1.96744	1.97168	1.96723	1.97128	6626	0	46
2015.01.14	21:00:00	1.97127	1.97314	1.96995	1.97079	5769	0	59
2015.01.14	22:00:00	1.97074	1.97221	1.96973	1.97198	5426	0	55
2015.01.14	23:00:00	1.97198	1.97380	1.97155	1.97326	4827	0	56
2015.01.15	00:00:00	1.97200	1.97606	1.93167	1.97198	186759	0	0
2015.01.15	01:00:00	1.97198	1.97515	1.97198	1.97505	5068	0	62
2015.01.15	02:00:00	1.97504	1.97686	1.96858	1.97594	7225	0	59
2015.01.15	03:00:00	1.97593	1.97612	1.97195	1.97530	6818	0	63
2015.01.15	04:00:00	1.97529	1.97545	1.97301	1.97316	5727	0	60
2015.01.15	05:00:00	1.97313	1.97515	1.97223	1.97229	4543	0	60
2015.01.15	06:00:00	1.97231	1.97259	1.96719	1.97109	5330	0	59
2015.01.15	07:00:00	1.97110	1.97131	1.96911	1.96989	5691	0	45
2015.01.15	08:00:00	1.96989	1.97123	1.96695	1.96735	6239	0	45
2015.01.15	09:00:00	1.96742	1.96831	1.96233	1.96438	8317	0	37
2015.01.15	10:00:00	1.96436	1.96641	1.96245	1.96602	8615	0	44
2015.01.15	11:00:00	1.96601	1.97100	1.94931	1.95110	10361	0	37
2015.01.15	12:00:00	1.95102	1.97087	1.95038	1.95740	12421	0	96
2015.01.15	13:00:00	1.95740	1.96210	1.95500	1.95553	11069	0	69
2015.01.15	14:00:00	1.95555	1.96086	1.93316	1.93401	10660	0	53
2015.01.15	15:00:00	1.93398	1.94331	1.93267	1.94099	10420	0	57
2015.01.15	16:00:00	1.94105	1.94958	1.94084	1.94751	10807	0	54
2015.01.15	17:00:00	1.94745	1.95076	1.94197	1.95076	11234	0	55
2015.01.15	18:00:00	1.95073	1.95181	1.94378	1.94606	10548	0	59
2015.01.15	19:00:00	1.94606	1.94652	1.93498	1.93620	9614	0	63
2015.01.15	20:00:00	1.93622	1.94031	1.93499	1.94023	9001	0	55
2015.01.15	21:00:00	1.94029	1.94528	1.93960	1.94140	7631	0	64
2015.01.15	22:00:00	1.94130	1.94352	1.93770	1.93818	6563	0	73
2015.01.15	23:00:00	1.93819	1.94166	1.93818	1.93980	6633	0	84
2015.01.16	00:00:00	1.94117	1.95246	1.93152	1.94158	221243	0	0
2015.01.16	01:00:00	1.94164	1.94316	1.93508	1.93557	7640	0	90
2015.01.16	02:00:00	1.93556	1.94318	1.93541	1.94118	8308	0	77
2015.01.16	03:00:00	1.94115	1.94228	1.93316	1.93416	7676	0	72
2015.01.16	04:00:00	1.93415	1.93776	1.93415	1.93535	7495	0	67
2015.01.16	05:00:00	1.93535	1.93549	1.93243	1.93521	6572	0	67
2015.01.16	06:00:00	1.93522	1.93783	1.93278	1.93673	6138	0	66
2015.01.16	07:00:00	1.93675	1.93716	1.93519	1.93574	6449	0	54
2015.01.16	08:00:00	1.93575	1.93777	1.93386	1.93668	6944	0	49
2015.01.16	09:00:00	1.93670	1.94147	1.93519	1.94008	8401	0	50
2015.01.16	10:00:00	1.94007	1.94510	1.93968	1.94372	9215	0	52
2015.01.16	11:00:00	1.94376	1.95304	1.94357	1.95226	9068	0	50
2015.01.16	12:00:00	1.95229	1.95316	1.94873	1.94876	8902	0	46
2015.01.16	13:00:00	1.94877	1.95106	1.94846	1.94951	8715	0	46
2015.01.16	14:00:00	1.94972	1.95051	1.94663	1.94745	8165	0	41
2015.01.16	15:00:00	1.94744	1.94881	1.94466	1.94841	9847	0	37
2015.01.16	16:00:00	1.94846	1.95068	1.94633	1.94691	10934	0	52
2015.01.16	17:00:00	1.94693	1.94939	1.94466	1.94502	11606	0	51
2015.01.16	18:00:00	1.94497	1.94747	1.94330	1.94529	9459	0	52
2015.01.16	19:00:00	1.94529	1.94571	1.94237	1.94492	8376	0	50
2015.01.16	20:00:00	1.94484	1.94705	1.94381	1.94545	7557	0	52
2015.01.16	21:00:00	1.94545	1.94899	1.94501	1.94835	6520	0	68
2015.01.16	22:00:00	1.94836	1.94882	1.94589	1.94622	5790	0	65
2015.01.16	23:00:00	1.94620	1.94677	1.94127	1.94450	5773	0	75
2015.01.19	00:00:00	1.94285	1.95015	1.93724	1.94331	147270	0	0
2015.01.19	01:00:00	1.94333	1.94516	1.94227	1.94273	2131	0	75
2015.01.19	02:00:00	1.94272	1.94401	1.93979	1.94153	2241	0	65
2015.01.19	03:00:00	1.94151	1.94546	1.93901	1.94365	2324	0	60
2015.01.19	04:00:00	1.94367	1.94433	1.94097	1.94130	1866	0	40
2015.01.19	05:00:00	1.94132	1.94351	1.94106	1.94199	4449	0	60
2015.01.19	06:00:00	1.94198	1.94329	1.94037	1.94213	3303	0	59
2015.01.19	07:00:00	1.94211	1.94417	1.94178	1.94274	4286	0	43
2015.01.19	08:00:00	1.94273	1.94326	1.94084	1.94180	5292	0	45
2015.01.19	09:00:00	1.94188	1.94218	1.93820	1.94017	7559	0	36
2015.01.19	10:00:00	1.94016	1.94702	1.93925	1.94644	8041	0	41
2015.01.19	11:00:00	1.94642	1.94768	1.94143	1.94509	8713	0	32
2015.01.19	12:00:00	1.94510	1.94574	1.94274	1.94488	7421	0	33
2015.01.19	13:00:00	1.94486	1.94772	1.94357	1.94701	7237	0	38
2015.01.19	14:00:00	1.94702	1.94739	1.94396	1.94404	6909	0	29
2015.01.19	15:00:00	1.94403	1.94677	1.94399	1.94514	7336	0	37
2015.01.19	16:00:00	1.94514	1.94751	1.94414	1.94691	7209	0	32
2015.01.19	17:00:00	1.94692	1.94993	1.94676	1.94901	7344	0	40
2015.01.19	18:00:00	1.94904	1.95112	1.94539	1.94653	6621	0	28
2015.01.19	19:00:00	1.94653	1.94794	1.94463	1.94616	5556	0	26
2015.01.19	20:00:00	1.94627	1.94674	1.94452	1.94474	4772	0	33
2015.01.19	21:00:00	1.94472	1.94551	1.94202	1.94260	5564	0	66
2015.01.19	22:00:00	1.94265	1.94463	1.94258	1.94278	4225	0	70
2015.01.19	23:00:00	1.94279	1.94284	1.94039	1.94129	4554	0	88
2015.01.20	00:00:00	1.94063	1.98600	1.93504	1.94255	124548	0	0
2015.01.20	01:00:00	1.94253	1.94486	1.94151	1.94424	6221	0	66
2015.01.20	02:00:00	1.94426	1.94568	1.94259	1.94526	5356	0	59
2015.01.20	03:00:00	1.94522	1.94566	1.93614	1.94013	6961	0	54
2015.01.20	04:00:00	1.94014	1.94568	1.93862	1.94544	5883	0	57
2015.01.20	05:00:00	1.94545	1.95252	1.94543	1.95210	4420	0	49
2015.01.20	06:00:00	1.95209	1.95211	1.94899	1.95051	3828	0	48
2015.01.20	07:00:00	1.95055	1.95231	1.94949	1.95170	4784	0	35
2015.01.20	08:00:00	1.95171	1.95527	1.95159	1.95396	5697	0	32
2015.01.20	09:00:00	1.95395	1.95578	1.95177	1.95496	7832	0	31
2015.01.20	10:00:00	1.95497	1.95556	1.95006	1.95318	8623	0	42
2015.01.20	11:00:00	1.95319	1.95970	1.95206	1.95874	8526	0	42
2015.01.20	12:00:00	1.95881	1.96083	1.95661	1.95795	7420	0	38
2015.01.20	13:00:00	1.95789	1.96333	1.95766	1.96184	7903	0	33
2015.01.20	14:00:00	1.96185	1.96700	1.96184	1.96424	7396	0	27
2015.01.20	15:00:00	1.96422	1.97079	1.96422	1.97046	8172	0	32
2015.01.20	16:00:00	1.97047	1.97188	1.96691	1.96902	8364	0	36
2015.01.20	17:00:00	1.96903	1.97776	1.96849	1.97389	8388	0	28
2015.01.20	18:00:00	1.97398	1.97622	1.96869	1.97074	7995	0	34
2015.01.20	19:00:00	1.97073	1.97244	1.96930	1.97138	5813	0	34
2015.01.20	20:00:00	1.97157	1.97498	1.96990	1.97497	4894	0	34
2015.01.20	21:00:00	1.97492	1.97895	1.97435	1.97480	5168	0	50
2015.01.20	22:00:00	1.97479	1.97483	1.97145	1.97353	3963	0	55
2015.01.20	23:00:00	1.97354	1.98557	1.97178	1.98185	5909	0	53
2015.01.21	00:00:00	1.98196	2.00433	1.96069	1.98251	165278	0	0
2015.01.21	01:00:00	1.98247	1.98423	1.98008	1.98015	5451	0	59
2015.01.21	02:00:00	1.98018	1.98409	1.97969	1.98406	5854	0	50
2015.01.21	03:00:00	1.98405	1.98480	1.98010	1.98014	4693	0	56
2015.01.21	04:00:00	1.98015	1.98049	1.97772	1.97929	4325	0	57
2015.01.21	05:00:00	1.97929	1.98180	1.97742	1.97971	5332	0	57
2015.01.21	06:00:00	1.97971	1.97993	1.97727	1.97816	4561	0	53
2015.01.21	07:00:00	1.97818	1.97962	1.97675	1.97952	5430	0	29
2015.01.21	08:00:00	1.97957	1.98171	1.97698	1.97740	5845	0	43
2015.01.21	09:00:00	1.97740	1.97951	1.97461	1.97781	6996	0	32
2015.01.21	10:00:00	1.97783	1.98515	1.97783	1.98435	8619	0	37
2015.01.21	11:00:00	1.98436	1.98697	1.97566	1.97952	9137	0	44
2015.01.21	12:00:00	1.97951	1.97968	1.97134	1.97322	7529	0	34
2015.01.21	13:00:00	1.97321	1.97625	1.96966	1.97050	7003	0	31
2015.01.21	14:00:00	1.97048	1.97279	1.96978	1.97160	6790	0	31
2015.01.21	15:00:00	1.97165	1.97190	1.96577	1.96746	8755	0	34
2015.01.21	16:00:00	1.96746	1.96991	1.96151	1.96239	9911	0	38
2015.01.21	17:00:00	1.96241	1.98771	1.96192	1.98434	10683	0	40
2015.01.21	18:00:00	1.98435	2.00117	1.98223	1.99492	9834	0	35
2015.01.21	19:00:00	1.99492	1.99782	1.99215	1.99426	7433	0	38
2015.01.21	20:00:00	1.99429	1.99831	1.99349	1.99680	6343	0	41
2015.01.21	21:00:00	1.99678	1.99927	1.99624	1.99864	5955	0	55
2015.01.21	22:00:00	1.99862	2.00015	1.99638	2.00002	5507	0	63
2015.01.21	23:00:00	2.00000	2.00505	1.99919	2.00422	5364	0	63
2015.01.22	00:00:00	2.00367	2.01374	1.98943	2.00051	121389	0	0
2015.01.22	01:00:00	2.00049	2.00087	1.99808	1.99972	6783	0	66
2015.01.22	02:00:00	1.99968	2.00653	1.99966	2.00353	6375	0	58
2015.01.22	03:00:00	2.00350	2.00675	2.00212	2.00406	5606	0	58
2015.01.22	04:00:00	2.00406	2.01242	2.00393	2.01209	5939	0	53
2015.01.22	05:00:00	2.01209	2.01444	2.00860	2.01144	5897	0	51
2015.01.22	06:00:00	2.01151	2.01433	2.00726	2.00793	5030	0	50
2015.01.22	07:00:00	2.00793	2.01160	2.00790	2.01007	5290	0	34
2015.01.22	08:00:00	2.01015	2.01297	2.00656	2.00780	5401	0	31
2015.01.22	09:00:00	2.00777	2.00795	2.00294	2.00364	6603	0	30
2015.01.22	10:00:00	2.00369	2.00924	2.00369	2.00443	7596	0	36
2015.01.22	11:00:00	2.00442	2.01044	2.00382	2.00491	7833	0	38
2015.01.22	12:00:00	2.00487	2.00783	2.00468	2.00580	7408	0	33
2015.01.22	13:00:00	2.00579	2.00747	2.00255	2.00339	6903	0	39
2015.01.22	14:00:00	2.00335	2.00932	2.00148	2.00618	8708	0	35
2015.01.22	15:00:00	2.00592	2.01188	1.99782	2.01073	10426	0	50
2015.01.22	16:00:00	2.01083	2.01272	2.00290	2.00452	11071	0	44
2015.01.22	17:00:00	2.00451	2.00546	1.99639	1.99737	10104	0	40
2015.01.22	18:00:00	1.99729	1.99912	1.99036	1.99313	9192	0	40
2015.01.22	19:00:00	1.99313	1.99821	1.99271	1.99705	8622	0	40
