DATE	TIME	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.01.05	14:00:00	0.81364	0.81464	0.81278	0.81425	2401	0	44
2015.01.05	15:00:00	0.81426	0.81498	0.81351	0.81433	2526	0	44
2015.01.05	16:00:00	0.81434	0.81514	0.81374	0.81436	2583	0	44
2015.01.05	17:00:00	0.81441	0.81503	0.81375	0.81476	2613	0	44
2015.01.05	18:00:00	0.81474	0.81624	0.81461	0.81566	2083	0	44
2015.01.05	19:00:00	0.81568	0.81597	0.81484	0.81520	1331	0	44
2015.01.05	20:00:00	0.81518	0.81549	0.81424	0.81435	1420	0	44
2015.01.05	21:00:00	0.81424	0.81501	0.81367	0.81391	994	0	68
2015.01.05	22:00:00	0.81394	0.81426	0.81325	0.81381	1029	0	68
2015.01.05	23:00:00	0.81382	0.81422	0.81326	0.81326	815	0	68
2015.01.06	00:00:00	0.81339	0.81424	0.81339	0.81369	1185	0	68
2015.01.06	01:00:00	0.81370	0.81519	0.81364	0.81463	1242	0	68
2015.01.06	02:00:00	0.81462	0.81701	0.81360	0.81695	1693	0	68
2015.01.06	03:00:00	0.81693	0.81693	0.81542	0.81634	1581	0	68
2015.01.06	04:00:00	0.81637	0.81893	0.81627	0.81805	2079	0	68
2015.01.06	05:00:00	0.81806	0.81831	0.81742	0.81813	974	0	68
2015.01.06	06:00:00	0.81815	0.81829	0.81682	0.81686	1371	0	68
2015.01.06	07:00:00	0.81696	0.81834	0.81696	0.81814	1595	0	44
2015.01.06	08:00:00	0.81812	0.81916	0.81793	0.81863	1821	0	44
2015.01.06	09:00:00	0.81869	0.81869	0.81671	0.81725	2223	0	44
2015.01.06	10:00:00	0.81722	0.81870	0.81676	0.81784	2808	0	44
2015.01.06	11:00:00	0.81786	0.82063	0.81778	0.82010	2872	0	44
2015.01.06	12:00:00	0.82013	0.82094	0.81967	0.82074	2217	0	44
2015.01.06	13:00:00	0.82075	0.82218	0.81981	0.82090	2218	0	44
2015.01.06	14:00:00	0.82092	0.82166	0.81972	0.82025	2090	0	44
2015.01.06	15:00:00	0.82024	0.82103	0.81941	0.81945	2556	0	44
2015.01.06	16:00:00	0.81939	0.81976	0.81819	0.81939	2654	0	44
2015.01.06	17:00:00	0.81932	0.81970	0.81729	0.81743	3605	0	44
2015.01.06	18:00:00	0.81744	0.81802	0.81601	0.81653	3327	0	44
2015.01.06	19:00:00	0.81659	0.81703	0.81504	0.81654	2997	0	44
2015.01.06	20:00:00	0.81655	0.81705	0.81589	0.81664	2219	0	44
2015.01.06	21:00:00	0.81655	0.81764	0.81631	0.81718	1462	0	63
2015.01.06	22:00:00	0.81721	0.81819	0.81653	0.81686	1856	0	68
2015.01.06	23:00:00	0.81684	0.81722	0.81589	0.81589	1187	0	68
2015.01.07	00:00:00	0.81863	0.81939	0.81569	0.81627	65550	0	68
2015.01.07	01:00:00	0.81622	0.81719	0.81621	0.81683	1246	0	68
2015.01.07	02:00:00	0.81682	0.81687	0.81493	0.81521	1693	0	68
2015.01.07	03:00:00	0.81522	0.81629	0.81503	0.81614	1565	0	68
2015.01.07	04:00:00	0.81615	0.81656	0.81573	0.81603	1146	0	68
2015.01.07	05:00:00	0.81602	0.81683	0.81572	0.81624	1121	0	68
2015.01.07	06:00:00	0.81623	0.81679	0.81599	0.81617	1164	0	68
2015.01.07	07:00:00	0.81624	0.81696	0.81546	0.81591	1399	0	44
2015.01.07	08:00:00	0.81593	0.81618	0.81519	0.81590	1839	0	44
2015.01.07	09:00:00	0.81593	0.81620	0.81490	0.81528	2501	0	44
2015.01.07	10:00:00	0.81526	0.81734	0.81496	0.81620	2657	0	44
2015.01.07	11:00:00	0.81619	0.81765	0.81599	0.81658	2337	0	44
2015.01.07	12:00:00	0.81655	0.81766	0.81523	0.81764	3157	0	44
2015.01.07	13:00:00	0.81763	0.82009	0.81756	0.81965	2428	0	44
2015.01.07	14:00:00	0.81968	0.81994	0.81856	0.81900	2078	0	44
2015.01.07	15:00:00	0.81901	0.81929	0.81744	0.81754	2822	0	44
2015.01.07	16:00:00	0.81755	0.81840	0.81708	0.81745	2661	0	44
2015.01.07	17:00:00	0.81742	0.81795	0.81657	0.81795	2696	0	44
2015.01.07	18:00:00	0.81789	0.81830	0.81715	0.81754	2377	0	44
2015.01.07	19:00:00	0.81759	0.81786	0.81714	0.81723	1652	0	44
2015.01.07	20:00:00	0.81724	0.81775	0.81701	0.81741	1484	0	44
2015.01.07	21:00:00	0.81740	0.81900	0.81641	0.81862	3855	0	68
2015.01.07	22:00:00	0.81868	0.81901	0.81774	0.81878	1672	0	68
2015.01.07	23:00:00	0.81876	0.81956	0.81824	0.81884	1012	0	68
2015.01.08	00:00:00	0.81886	0.82752	0.81848	0.81924	110274	0	68
2015.01.08	01:00:00	0.81927	0.81974	0.81878	0.81916	1031	0	68
2015.01.08	02:00:00	0.81917	0.82152	0.81913	0.82057	1993	0	68
2015.01.08	03:00:00	0.82056	0.82202	0.82054	0.82162	1397	0	68
2015.01.08	04:00:00	0.82163	0.82215	0.82111	0.82180	978	0	68
2015.01.08	05:00:00	0.82181	0.82380	0.82139	0.82342	1516	0	68
2015.01.08	06:00:00	0.82339	0.82362	0.82258	0.82342	998	0	68
2015.01.08	07:00:00	0.82349	0.82425	0.82305	0.82425	1435	0	44
2015.01.08	08:00:00	0.82420	0.82428	0.82328	0.82345	1251	0	44
2015.01.08	09:00:00	0.82344	0.82394	0.82249	0.82333	2202	0	44
2015.01.08	10:00:00	0.82331	0.82590	0.82298	0.82580	2676	0	44
2015.01.08	11:00:00	0.82581	0.82700	0.82553	0.82655	2353	0	44
2015.01.08	12:00:00	0.82656	0.82733	0.82550	0.82634	2461	0	44
2015.01.08	13:00:00	0.82635	0.82774	0.82633	0.82705	1782	0	44
2015.01.08	14:00:00	0.82706	0.82770	0.82655	0.82685	2148	0	44
2015.01.08	15:00:00	0.82684	0.82745	0.82586	0.82593	2144	0	44
2015.01.08	16:00:00	0.82594	0.82629	0.82484	0.82597	2306	0	44
2015.01.08	17:00:00	0.82600	0.82775	0.82568	0.82571	2858	0	44
2015.01.08	18:00:00	0.82573	0.82715	0.82529	0.82614	2371	0	44
2015.01.08	19:00:00	0.82613	0.82684	0.82596	0.82596	1658	0	44
2015.01.08	20:00:00	0.82595	0.82647	0.82590	0.82615	1280	0	44
2015.01.08	21:00:00	0.82605	0.82667	0.82572	0.82631	1194	0	63
2015.01.08	22:00:00	0.82633	0.82647	0.82601	0.82643	870	0	68
2015.01.08	23:00:00	0.82640	0.82701	0.82602	0.82657	1026	0	68
2015.01.09	00:00:00	0.82674	0.83357	0.82450	0.82609	132939	0	68
2015.01.09	01:00:00	0.82604	0.82628	0.82572	0.82597	1135	0	68
2015.01.09	02:00:00	0.82598	0.82755	0.82526	0.82724	1769	0	68
2015.01.09	03:00:00	0.82728	0.82783	0.82657	0.82713	1875	0	68
2015.01.09	04:00:00	0.82712	0.82834	0.82702	0.82793	1186	0	68
2015.01.09	05:00:00	0.82794	0.82838	0.82753	0.82788	1063	0	68
2015.01.09	06:00:00	0.82791	0.82819	0.82735	0.82755	1202	0	68
2015.01.09	07:00:00	0.82761	0.82793	0.82704	0.82765	1588	0	44
2015.01.09	08:00:00	0.82762	0.82795	0.82656	0.82781	1729	0	44
2015.01.09	09:00:00	0.82784	0.82820	0.82697	0.82699	1966	0	44
2015.01.09	10:00:00	0.82703	0.82716	0.82562	0.82587	2153	0	44
2015.01.09	11:00:00	0.82586	0.82600	0.82476	0.82524	2372	0	44
2015.01.09	12:00:00	0.82523	0.82733	0.82511	0.82687	1986	0	44
2015.01.09	13:00:00	0.82685	0.82795	0.82645	0.82789	1680	0	44
2015.01.09	14:00:00	0.82787	0.82787	0.82669	0.82729	1535	0	44
2015.01.09	15:00:00	0.82730	0.83151	0.82566	0.83045	4865	0	44
2015.01.09	16:00:00	0.83046	0.83383	0.83000	0.83263	3863	0	44
2015.01.09	17:00:00	0.83257	0.83274	0.83043	0.83076	3863	0	44
2015.01.09	18:00:00	0.83074	0.83219	0.83020	0.83130	3140	0	44
2015.01.09	19:00:00	0.83129	0.83166	0.83075	0.83124	1907	0	44
2015.01.09	20:00:00	0.83125	0.83160	0.83067	0.83150	1316	0	44
2015.01.09	21:00:00	0.83138	0.83214	0.83115	0.83138	1004	0	63
2015.01.09	22:00:00	0.83140	0.83213	0.83112	0.83173	1146	0	68
2015.01.09	23:00:00	0.83175	0.83210	0.83066	0.83066	1032	0	68
2015.01.12	00:00:00	0.83206	0.83564	0.82572	0.83144	117268	0	68
2015.01.12	01:00:00	0.83158	0.83253	0.83152	0.83164	1347	0	68
2015.01.12	02:00:00	0.83170	0.83221	0.83111	0.83192	1302	0	68
2015.01.12	03:00:00	0.83189	0.83347	0.83172	0.83314	1406	0	68
2015.01.12	04:00:00	0.83313	0.83371	0.83285	0.83356	1326	0	68
2015.01.12	05:00:00	0.83361	0.83531	0.83337	0.83522	1329	0	68
2015.01.12	06:00:00	0.83521	0.83577	0.83454	0.83493	951	0	68
2015.01.12	07:00:00	0.83500	0.83544	0.83478	0.83538	1313	0	44
2015.01.12	08:00:00	0.83539	0.83547	0.83437	0.83478	1662	0	44
2015.01.12	09:00:00	0.83480	0.83505	0.83281	0.83308	1951	0	44
2015.01.12	10:00:00	0.83302	0.83327	0.83137	0.83181	3396	0	44
2015.01.12	11:00:00	0.83180	0.83194	0.82958	0.82964	2696	0	44
2015.01.12	12:00:00	0.82961	0.83150	0.82929	0.83134	2382	0	44
2015.01.12	13:00:00	0.83137	0.83195	0.83004	0.83101	1860	0	44
2015.01.12	14:00:00	0.83100	0.83114	0.82815	0.82833	2137	0	44
2015.01.12	15:00:00	0.82834	0.82881	0.82690	0.82770	2966	0	44
2015.01.12	16:00:00	0.82773	0.82797	0.82600	0.82669	2810	0	44
2015.01.12	17:00:00	0.82669	0.82900	0.82662	0.82900	3018	0	44
2015.01.12	18:00:00	0.82897	0.82897	0.82839	0.82844	1944	0	44
2015.01.12	19:00:00	0.82845	0.82893	0.82760	0.82784	1523	0	44
2015.01.12	20:00:00	0.82785	0.82820	0.82754	0.82816	1519	0	44
2015.01.12	21:00:00	0.82806	0.82830	0.82742	0.82778	986	0	63
2015.01.12	22:00:00	0.82781	0.82797	0.82712	0.82731	999	0	68
2015.01.12	23:00:00	0.82728	0.82763	0.82723	0.82738	783	0	68
2015.01.13	00:00:00	0.82734	0.83289	0.82497	0.82734	133370	0	68
2015.01.13	01:00:00	0.82739	0.82766	0.82683	0.82701	1060	0	68
2015.01.13	02:00:00	0.82702	0.82731	0.82512	0.82670	1960	0	68
2015.01.13	03:00:00	0.82668	0.82844	0.82653	0.82801	1912	0	68
2015.01.13	04:00:00	0.82802	0.83001	0.82793	0.82953	1668	0	68
2015.01.13	05:00:00	0.82956	0.83011	0.82901	0.82947	1521	0	68
2015.01.13	06:00:00	0.82951	0.82983	0.82875	0.82880	1668	0	68
2015.01.13	07:00:00	0.82891	0.82925	0.82775	0.82786	1943	0	44
2015.01.13	08:00:00	0.82793	0.82935	0.82761	0.82807	1929	0	44
2015.01.13	09:00:00	0.82809	0.82896	0.82732	0.82884	2234	0	44
2015.01.13	10:00:00	0.82887	0.83015	0.82885	0.82961	2628	0	44
2015.01.13	11:00:00	0.82964	0.82988	0.82763	0.82764	2937	0	44
2015.01.13	12:00:00	0.82765	0.82864	0.82735	0.82823	2297	0	44
2015.01.13	13:00:00	0.82824	0.83006	0.82755	0.82948	2241	0	44
2015.01.13	14:00:00	0.82947	0.83152	0.82940	0.83150	2179	0	44
2015.01.13	15:00:00	0.83149	0.83153	0.83045	0.83095	2272	0	44
2015.01.13	16:00:00	0.83094	0.83164	0.83066	0.83120	2455	0	44
2015.01.13	17:00:00	0.83118	0.83131	0.82955	0.83093	2640	0	44
2015.01.13	18:00:00	0.83094	0.83225	0.83087	0.83205	2442	0	44
2015.01.13	19:00:00	0.83206	0.83222	0.83076	0.83164	1853	0	44
2015.01.13	20:00:00	0.83163	0.83230	0.83129	0.83173	2139	0	44
2015.01.13	21:00:00	0.83165	0.83232	0.83137	0.83222	2050	0	63
2015.01.13	22:00:00	0.83224	0.83302	0.83204	0.83260	1499	0	68
2015.01.13	23:00:00	0.83255	0.83290	0.83236	0.83276	923	0	68
2015.01.14	00:00:00	0.83256	0.83442	0.82138	0.83249	171439	0	68
2015.01.14	01:00:00	0.83247	0.83319	0.83226	0.83284	1043	0	68
2015.01.14	02:00:00	0.83283	0.83454	0.83277	0.83360	1891	0	68
2015.01.14	03:00:00	0.83361	0.83447	0.83086	0.83086	2086	0	68
2015.01.14	04:00:00	0.83085	0.83085	0.82587	0.82675	3312	0	68
2015.01.14	05:00:00	0.82673	0.82683	0.82353	0.82503	2125	0	68
2015.01.14	06:00:00	0.82502	0.82563	0.82453	0.82491	1563	0	68
2015.01.14	07:00:00	0.82498	0.82524	0.82301	0.82404	1943	0	44
2015.01.14	08:00:00	0.82407	0.82429	0.82162	0.82209	2357	0	44
2015.01.14	09:00:00	0.82211	0.82467	0.82203	0.82457	2704	0	44
2015.01.14	10:00:00	0.82456	0.82874	0.82456	0.82828	4005	0	44
2015.01.14	11:00:00	0.82827	0.83233	0.82775	0.83183	3729	0	44
2015.01.14	12:00:00	0.83184	0.83215	0.83025	0.83138	2591	0	44
2015.01.14	13:00:00	0.83136	0.83136	0.82994	0.83036	2662	0	44
2015.01.14	14:00:00	0.83034	0.83037	0.82904	0.82964	2020	0	44
2015.01.14	15:00:00	0.82961	0.83043	0.82822	0.82898	4505	0	44
2015.01.14	16:00:00	0.82897	0.83100	0.82825	0.82976	4056	0	44
2015.01.14	17:00:00	0.82974	0.83118	0.82932	0.83104	3178	0	44
2015.01.14	18:00:00	0.83105	0.83112	0.82993	0.82996	2413	0	44
2015.01.14	19:00:00	0.82997	0.83078	0.82976	0.83078	2139	0	44
2015.01.14	20:00:00	0.83075	0.83082	0.82944	0.82967	2025	0	44
2015.01.14	21:00:00	0.82960	0.83092	0.82933	0.83056	1743	0	63
2015.01.14	22:00:00	0.83055	0.83071	0.83003	0.83054	1220	0	68
2015.01.14	23:00:00	0.83053	0.83053	0.82955	0.82962	1110	0	68
2015.01.15	00:00:00	0.82969	0.84034	0.68622	0.83067	170441	0	68
2015.01.15	01:00:00	0.83065	0.83099	0.82928	0.82928	1391	0	68
2015.01.15	02:00:00	0.82927	0.83641	0.82851	0.83547	2988	0	68
2015.01.15	03:00:00	0.83545	0.83798	0.83413	0.83480	2376	0	68
2015.01.15	04:00:00	0.83481	0.83504	0.83384	0.83462	1673	0	68
2015.01.15	05:00:00	0.83463	0.83482	0.83402	0.83462	1084	0	68
2015.01.15	06:00:00	0.83459	0.83684	0.83456	0.83639	1480	0	68
2015.01.15	07:00:00	0.83649	0.83795	0.83633	0.83787	1638	0	44
2015.01.15	08:00:00	0.83786	0.83849	0.83733	0.83756	1791	0	44
2015.01.15	09:00:00	0.83753	0.83940	0.83710	0.83896	2704	0	44
2015.01.15	10:00:00	0.83899	0.84059	0.83894	0.83986	2536	0	44
2015.01.15	11:00:00	0.83989	0.84021	0.60300	0.71362	2704	0	44
2015.01.15	12:00:00	0.71374	0.73900	0.69484	0.72571	7315	0	75
2015.01.15	13:00:00	0.72572	0.72788	0.71714	0.72251	5473	0	59
2015.01.15	14:00:00	0.72250	0.72439	0.71901	0.72344	6104	0	64
2015.01.15	15:00:00	0.72345	0.72889	0.72004	0.72088	6472	0	44
2015.01.15	16:00:00	0.72090	0.72813	0.71627	0.72638	5982	0	44
2015.01.15	17:00:00	0.72674	0.75082	0.72618	0.74738	6785	0	44
2015.01.15	18:00:00	0.74735	0.74736	0.72905	0.73302	6384	0	45
2015.01.15	19:00:00	0.73317	0.73900	0.73012	0.73141	4478	0	45
2015.01.15	20:00:00	0.73157	0.73232	0.71760	0.72817	4992	0	55
2015.01.15	21:00:00	0.72820	0.72838	0.71634	0.71695	4269	0	72
2015.01.15	22:00:00	0.71697	0.71770	0.71395	0.71429	3861	0	69
2015.01.15	23:00:00	0.71433	0.71494	0.68524	0.68805	3984	0	74
2015.01.16	00:00:00	0.69066	0.72495	0.68826	0.70237	137180	0	95
2015.01.16	01:00:00	0.70249	0.70305	0.69643	0.70108	2611	0	115
2015.01.16	02:00:00	0.70173	0.70325	0.69823	0.70062	2713	0	84
2015.01.16	03:00:00	0.70071	0.70417	0.70007	0.70408	3104	0	91
2015.01.16	04:00:00	0.70416	0.70891	0.70201	0.70844	3100	0	68
2015.01.16	05:00:00	0.70849	0.71222	0.70828	0.71181	3100	0	68
2015.01.16	06:00:00	0.71188	0.71774	0.71105	0.71736	2663	0	73
2015.01.16	07:00:00	0.71728	0.72117	0.71111	0.72091	2768	0	68
2015.01.16	08:00:00	0.72108	0.72350	0.71788	0.72056	3182	0	59
2015.01.16	09:00:00	0.72062	0.72471	0.71615	0.71651	3847	0	58
2015.01.16	10:00:00	0.71654	0.72115	0.71165	0.71227	4379	0	136
2015.01.16	11:00:00	0.71230	0.71824	0.70843	0.71636	4768	0	136
2015.01.16	12:00:00	0.71631	0.72209	0.71524	0.72036	4219	0	137
2015.01.16	13:00:00	0.72049	0.72152	0.71809	0.71879	3637	0	133
2015.01.16	14:00:00	0.71881	0.71927	0.71219	0.71742	3744	0	139
2015.01.16	15:00:00	0.71746	0.71839	0.71427	0.71510	3949	0	131
2015.01.16	16:00:00	0.71511	0.71561	0.69719	0.69931	4666	0	126
2015.01.16	17:00:00	0.69931	0.70465	0.69430	0.69943	5320	0	127
2015.01.16	18:00:00	0.69942	0.70370	0.69493	0.69503	4139	0	118
2015.01.16	19:00:00	0.69506	0.70949	0.69284	0.70496	3284	0	130
2015.01.16	20:00:00	0.70504	0.70927	0.70331	0.70924	2424	0	137
2015.01.16	21:00:00	0.70925	0.71006	0.70358	0.70379	2267	0	135
2015.01.16	22:00:00	0.70391	0.70877	0.70247	0.70451	2060	0	129
2015.01.16	23:00:00	0.70451	0.70909	0.70446	0.70576	1421	0	95
2015.01.19	00:00:00	0.70736	0.72241	0.70161	0.70748	107928	0	46
2015.01.19	01:00:00	0.70749	0.70984	0.70539	0.70579	3523	0	35
2015.01.19	02:00:00	0.70568	0.71032	0.70560	0.70904	4621	0	39
2015.01.19	03:00:00	0.70899	0.71066	0.70645	0.70687	5143	0	43
2015.01.19	04:00:00	0.70688	0.71205	0.70684	0.71205	3244	0	35
2015.01.19	05:00:00	0.71198	0.71207	0.70933	0.71172	3988	0	38
2015.01.19	06:00:00	0.71140	0.71348	0.71132	0.71312	3296	0	34
2015.01.19	07:00:00	0.71314	0.71333	0.70973	0.70998	3942	0	36
2015.01.19	08:00:00	0.71015	0.71359	0.70240	0.71332	4251	0	50
2015.01.19	09:00:00	0.71397	0.71453	0.70975	0.71062	5460	0	35
2015.01.19	10:00:00	0.71051	0.71260	0.70392	0.70503	3547	0	40
2015.01.19	11:00:00	0.70498	0.71233	0.70403	0.71073	1502	0	53
2015.01.19	12:00:00	0.71063	0.71226	0.70898	0.70898	1076	0	28
2015.01.19	13:00:00	0.70893	0.71478	0.70893	0.71433	1123	0	40
2015.01.19	14:00:00	0.71443	0.71789	0.71283	0.71356	1020	0	39
2015.01.19	15:00:00	0.71351	0.71791	0.71283	0.71525	1085	0	7
2015.01.19	16:00:00	0.71538	0.71766	0.71383	0.71688	890	0	10
2015.01.19	17:00:00	0.71693	0.72005	0.71683	0.71883	1248	0	45
2015.01.19	18:00:00	0.71878	0.72099	0.71773	0.71866	1085	0	24
2015.01.19	19:00:00	0.71871	0.72070	0.71871	0.72067	713	0	21
2015.01.19	20:00:00	0.72069	0.72205	0.71980	0.72118	1043	0	31
2015.01.19	21:00:00	0.72113	0.72180	0.72025	0.72180	603	0	28
2015.01.19	22:00:00	0.72170	0.72231	0.72075	0.72194	499	0	14
2015.01.19	23:00:00	0.72188	0.72246	0.72133	0.72134	755	0	44
2015.01.20	00:00:00	0.72194	0.72255	0.71122	0.72055	80584	0	76
2015.01.20	01:00:00	0.72040	0.72098	0.71868	0.72043	668	0	68
2015.01.20	02:00:00	0.72030	0.72043	0.71823	0.71952	1054	0	65
2015.01.20	03:00:00	0.71949	0.72083	0.71828	0.72038	1220	0	45
2015.01.20	04:00:00	0.72077	0.72134	0.71766	0.71898	1278	0	41
2015.01.20	05:00:00	0.71893	0.71947	0.71788	0.71845	790	0	44
2015.01.20	06:00:00	0.71847	0.71971	0.71821	0.71866	769	0	47
2015.01.20	07:00:00	0.71865	0.71916	0.71719	0.71789	948	0	48
2015.01.20	08:00:00	0.71786	0.72100	0.71646	0.72092	993	0	45
2015.01.20	09:00:00	0.72104	0.72263	0.71859	0.71863	1351	0	44
2015.01.20	10:00:00	0.71868	0.72170	0.71844	0.72062	1099	0	41
2015.01.20	11:00:00	0.72066	0.72203	0.71595	0.71736	1360	0	28
2015.01.20	12:00:00	0.71748	0.71872	0.71591	0.71783	1665	0	38
2015.01.20	13:00:00	0.71785	0.71838	0.71470	0.71554	1352	0	33
2015.01.20	14:00:00	0.71552	0.71693	0.71458	0.71483	1016	0	15
2015.01.20	15:00:00	0.71493	0.71503	0.71143	0.71207	1061	0	28
2015.01.20	16:00:00	0.71218	0.71572	0.71139	0.71227	2909	0	7
2015.01.20	17:00:00	0.71228	0.71748	0.71168	0.71733	2029	0	57
2015.01.20	18:00:00	0.71726	0.71737	0.71358	0.71513	1599	0	34
2015.01.20	19:00:00	0.71517	0.71679	0.71380	0.71568	991	0	25
2015.01.20	20:00:00	0.71564	0.71657	0.71422	0.71638	911	0	37
2015.01.20	21:00:00	0.71650	0.71773	0.71633	0.71749	679	0	15
2015.01.20	22:00:00	0.71751	0.71833	0.71456	0.71582	929	0	10
2015.01.20	23:00:00	0.71581	0.71663	0.71448	0.71468	814	0	68
2015.01.21	00:00:00	0.71516	0.71921	0.69356	0.71325	102459	0	45
2015.01.21	01:00:00	0.71299	0.71369	0.71208	0.71343	573	0	59
2015.01.21	02:00:00	0.71369	0.71453	0.71229	0.71233	881	0	45
2015.01.21	03:00:00	0.71238	0.71438	0.71203	0.71428	699	0	40
2015.01.21	04:00:00	0.71423	0.71512	0.71408	0.71512	576	0	37
2015.01.21	05:00:00	0.71487	0.71642	0.71458	0.71604	1007	0	37
2015.01.21	06:00:00	0.71607	0.71711	0.71589	0.71643	919	0	39
2015.01.21	07:00:00	0.71642	0.71666	0.71550	0.71620	689	0	45
2015.01.21	08:00:00	0.71616	0.71696	0.71483	0.71660	533	0	35
2015.01.21	09:00:00	0.71664	0.71919	0.71610	0.71919	1438	0	13
2015.01.21	10:00:00	0.71918	0.71921	0.71008	0.71014	2450	0	54
2015.01.21	11:00:00	0.71017	0.71120	0.70711	0.70715	1844	0	33
2015.01.21	12:00:00	0.70710	0.71043	0.70665	0.70868	2145	0	40
2015.01.21	13:00:00	0.70861	0.71117	0.70800	0.71108	1559	0	30
2015.01.21	14:00:00	0.71107	0.71141	0.70815	0.70887	1476	0	37
2015.01.21	15:00:00	0.70898	0.71000	0.70503	0.70533	2256	0	45
2015.01.21	16:00:00	0.70528	0.70570	0.69740	0.70431	3101	0	51
2015.01.21	17:00:00	0.70432	0.70498	0.69848	0.70152	4050	0	57
2015.01.21	18:00:00	0.70149	0.70178	0.69593	0.69623	2965	0	57
2015.01.21	19:00:00	0.69608	0.70013	0.69598	0.69930	2085	0	47
2015.01.21	20:00:00	0.69923	0.69924	0.69540	0.69546	1127	0	17
2015.01.21	21:00:00	0.69553	0.69817	0.69447	0.69558	1639	0	46
2015.01.21	22:00:00	0.69557	0.69790	0.69372	0.69410	1164	0	25
2015.01.21	23:00:00	0.69422	0.69725	0.69412	0.69445	944	0	27
2015.01.22	00:00:00	0.69484	0.70705	0.69115	0.69583	76255	0	66
2015.01.22	01:00:00	0.69587	0.69717	0.69558	0.69656	1046	0	61
2015.01.22	02:00:00	0.69659	0.69717	0.69518	0.69636	1845	0	46
2015.01.22	03:00:00	0.69631	0.69755	0.69613	0.69707	1067	0	47
2015.01.22	04:00:00	0.69714	0.69830	0.69593	0.69737	1361	0	45
2015.01.22	05:00:00	0.69734	0.69740	0.69558	0.69568	972	0	47
2015.01.22	06:00:00	0.69564	0.69594	0.69401	0.69555	1125	0	61
2015.01.22	07:00:00	0.69545	0.69730	0.69266	0.69325	1347	0	71
2015.01.22	08:00:00	0.69329	0.69547	0.69219	0.69450	1301	0	61
2015.01.22	09:00:00	0.69454	0.69605	0.69205	0.69485	1546	0	11
2015.01.22	10:00:00	0.69491	0.69699	0.69118	0.69583	2671	0	57
2015.01.22	11:00:00	0.69586	0.69763	0.69407	0.69549	2148	0	7
2015.01.22	12:00:00	0.69551	0.69607	0.69299	0.69512	1868	0	26
2015.01.22	13:00:00	0.69510	0.69551	0.69239	0.69538	1573	0	21
2015.01.22	14:00:00	0.69543	0.69619	0.69199	0.69323	2015	0	14
2015.01.22	15:00:00	0.69313	0.69833	0.69300	0.69626	2224	0	49
2015.01.22	16:00:00	0.69641	0.70008	0.69354	0.69918	3427	0	47
2015.01.22	17:00:00	0.69900	0.70547	0.69826	0.70439	2764	0	26
2015.01.22	18:00:00	0.70438	0.70707	0.70219	0.70233	2120	0	25
2015.01.22	19:00:00	0.70230	0.70517	0.70191	0.70277	1683	0	20
2015.01.22	20:00:00	0.70272	0.70549	0.70270	0.70457	1769	0	49
