DATE	TIME	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.01.06	14:00:00	1.51917	1.51986	1.51836	1.51915	5539	0	14
2015.01.06	15:00:00	1.51916	1.51944	1.51669	1.51785	6696	0	12
2015.01.06	16:00:00	1.51786	1.51806	1.51516	1.51738	6444	0	13
2015.01.06	17:00:00	1.51745	1.51967	1.51626	1.51694	7417	0	12
2015.01.06	18:00:00	1.51694	1.51831	1.51646	1.51757	7085	0	12
2015.01.06	19:00:00	1.51757	1.51882	1.51694	1.51715	6769	0	13
2015.01.06	20:00:00	1.51717	1.51881	1.51714	1.51881	5406	0	14
2015.01.06	21:00:00	1.51878	1.51901	1.51600	1.51631	3984	0	15
2015.01.06	22:00:00	1.51630	1.51642	1.51483	1.51517	4303	0	15
2015.01.06	23:00:00	1.51516	1.51568	1.51404	1.51485	3048	0	14
2015.01.07	00:00:00	1.51498	1.51539	1.50530	1.51380	201480	0	17
2015.01.07	01:00:00	1.51381	1.51444	1.51322	1.51338	2731	0	14
2015.01.07	02:00:00	1.51339	1.51377	1.51262	1.51276	2423	0	13
2015.01.07	03:00:00	1.51281	1.51439	1.51281	1.51431	2481	0	14
2015.01.07	04:00:00	1.51431	1.51431	1.51332	1.51382	2274	0	14
2015.01.07	05:00:00	1.51383	1.51475	1.51341	1.51434	2090	0	16
2015.01.07	06:00:00	1.51434	1.51449	1.51376	1.51376	1995	0	14
2015.01.07	07:00:00	1.51376	1.51420	1.51341	1.51376	2339	0	13
2015.01.07	08:00:00	1.51374	1.51413	1.51234	1.51307	2805	0	13
2015.01.07	09:00:00	1.51308	1.51493	1.51263	1.51394	5384	0	14
2015.01.07	10:00:00	1.51390	1.51546	1.51203	1.51266	6441	0	14
2015.01.07	11:00:00	1.51265	1.51425	1.51143	1.51187	6640	0	14
2015.01.07	12:00:00	1.51186	1.51428	1.51051	1.51383	7513	0	12
2015.01.07	13:00:00	1.51383	1.51385	1.51161	1.51197	6537	0	14
2015.01.07	14:00:00	1.51196	1.51350	1.51186	1.51267	5461	0	14
2015.01.07	15:00:00	1.51266	1.51296	1.50975	1.51047	6700	0	12
2015.01.07	16:00:00	1.51048	1.51053	1.50766	1.50828	6800	0	13
2015.01.07	17:00:00	1.50828	1.50974	1.50588	1.50627	6591	0	14
2015.01.07	18:00:00	1.50624	1.50789	1.50543	1.50713	6301	0	13
2015.01.07	19:00:00	1.50716	1.50885	1.50666	1.50867	4351	0	13
2015.01.07	20:00:00	1.50867	1.51015	1.50843	1.50982	4671	0	13
2015.01.07	21:00:00	1.50982	1.51259	1.50791	1.51215	6929	0	14
2015.01.07	22:00:00	1.51213	1.51217	1.51036	1.51073	4402	0	16
2015.01.07	23:00:00	1.51074	1.51122	1.51039	1.51084	2683	0	14
2015.01.08	00:00:00	1.51083	1.51161	1.50328	1.51049	151532	0	14
2015.01.08	01:00:00	1.51049	1.51065	1.51011	1.51045	2510	0	13
2015.01.08	02:00:00	1.51044	1.51166	1.51031	1.51044	2391	0	14
2015.01.08	03:00:00	1.51044	1.51087	1.50941	1.50955	2506	0	15
2015.01.08	04:00:00	1.50954	1.50977	1.50834	1.50900	1902	0	14
2015.01.08	05:00:00	1.50899	1.50966	1.50839	1.50931	2327	0	14
2015.01.08	06:00:00	1.50930	1.50944	1.50833	1.50861	1840	0	13
2015.01.08	07:00:00	1.50860	1.50894	1.50812	1.50865	2536	0	13
2015.01.08	08:00:00	1.50866	1.50933	1.50818	1.50880	2692	0	13
2015.01.08	09:00:00	1.50881	1.50881	1.50611	1.50720	4473	0	13
2015.01.08	10:00:00	1.50718	1.50726	1.50336	1.50357	6224	0	13
2015.01.08	11:00:00	1.50355	1.50595	1.50347	1.50534	5449	0	12
2015.01.08	12:00:00	1.50534	1.50692	1.50492	1.50552	5870	0	13
2015.01.08	13:00:00	1.50552	1.50718	1.50511	1.50600	4644	0	13
2015.01.08	14:00:00	1.50605	1.50754	1.50438	1.50680	5656	0	14
2015.01.08	15:00:00	1.50682	1.50802	1.50594	1.50757	5571	0	13
2015.01.08	16:00:00	1.50755	1.50916	1.50565	1.50895	6106	0	13
2015.01.08	17:00:00	1.50895	1.50941	1.50723	1.50808	6305	0	12
2015.01.08	18:00:00	1.50807	1.51166	1.50796	1.51164	5818	0	11
2015.01.08	19:00:00	1.51165	1.51165	1.51063	1.51145	4163	0	11
2015.01.08	20:00:00	1.51143	1.51159	1.50948	1.51033	3560	0	13
2015.01.08	21:00:00	1.51026	1.51057	1.50792	1.50835	3454	0	16
2015.01.08	22:00:00	1.50834	1.50869	1.50799	1.50827	2574	0	17
2015.01.08	23:00:00	1.50828	1.50901	1.50794	1.50882	2615	0	14
2015.01.09	00:00:00	1.50838	1.51746	1.50759	1.50795	191868	0	13
2015.01.09	01:00:00	1.50795	1.50894	1.50764	1.50845	3380	0	18
2015.01.09	02:00:00	1.50847	1.50946	1.50827	1.50939	2114	0	14
2015.01.09	03:00:00	1.50940	1.51034	1.50889	1.50907	3039	0	13
2015.01.09	04:00:00	1.50907	1.50986	1.50880	1.50925	2662	0	14
2015.01.09	05:00:00	1.50927	1.50955	1.50891	1.50919	2025	0	14
2015.01.09	06:00:00	1.50920	1.50951	1.50901	1.50912	2270	0	13
2015.01.09	07:00:00	1.50913	1.51003	1.50908	1.50962	3033	0	13
2015.01.09	08:00:00	1.50961	1.50968	1.50878	1.50903	2874	0	13
2015.01.09	09:00:00	1.50904	1.51003	1.50895	1.50950	4381	0	13
2015.01.09	10:00:00	1.50949	1.51182	1.50946	1.51153	4719	0	11
2015.01.09	11:00:00	1.51155	1.51485	1.51084	1.51302	6545	0	13
2015.01.09	12:00:00	1.51303	1.51531	1.51231	1.51502	4967	0	11
2015.01.09	13:00:00	1.51505	1.51606	1.51409	1.51492	4804	0	13
2015.01.09	14:00:00	1.51490	1.51490	1.51298	1.51316	4880	0	12
2015.01.09	15:00:00	1.51319	1.51738	1.50963	1.51194	8819	0	11
2015.01.09	16:00:00	1.51194	1.51334	1.51009	1.51157	7911	0	13
2015.01.09	17:00:00	1.51161	1.51684	1.51155	1.51467	8272	0	10
2015.01.09	18:00:00	1.51466	1.51651	1.51400	1.51490	7052	0	14
2015.01.09	19:00:00	1.51490	1.51610	1.51378	1.51407	4790	0	13
2015.01.09	20:00:00	1.51406	1.51653	1.51404	1.51601	3983	0	13
2015.01.09	21:00:00	1.51601	1.51655	1.51541	1.51634	3238	0	15
2015.01.09	22:00:00	1.51636	1.51654	1.51585	1.51644	2617	0	14
2015.01.09	23:00:00	1.51642	1.51684	1.51532	1.51571	2940	0	14
2015.01.12	00:00:00	1.51782	1.51929	1.50973	1.51895	133042	0	14
2015.01.12	01:00:00	1.51895	1.51895	1.51787	1.51881	3222	0	15
2015.01.12	02:00:00	1.51882	1.51883	1.51711	1.51727	2505	0	13
2015.01.12	03:00:00	1.51727	1.51752	1.51646	1.51702	2635	0	16
2015.01.12	04:00:00	1.51703	1.51712	1.51634	1.51636	2168	0	14
2015.01.12	05:00:00	1.51636	1.51730	1.51633	1.51642	2149	0	13
2015.01.12	06:00:00	1.51643	1.51657	1.51594	1.51624	1650	0	14
2015.01.12	07:00:00	1.51619	1.51671	1.51592	1.51649	2686	0	13
2015.01.12	08:00:00	1.51650	1.51762	1.51646	1.51653	3040	0	13
2015.01.12	09:00:00	1.51654	1.51716	1.51477	1.51562	3933	0	12
2015.01.12	10:00:00	1.51562	1.51563	1.50982	1.51131	6920	0	13
2015.01.12	11:00:00	1.51131	1.51226	1.51018	1.51216	5534	0	13
2015.01.12	12:00:00	1.51214	1.51259	1.51103	1.51185	5072	0	13
2015.01.12	13:00:00	1.51183	1.51425	1.51173	1.51386	4668	0	13
2015.01.12	14:00:00	1.51385	1.51509	1.51289	1.51301	4980	0	13
2015.01.12	15:00:00	1.51300	1.51678	1.51291	1.51568	5773	0	12
2015.01.12	16:00:00	1.51569	1.51735	1.51393	1.51687	6149	0	13
2015.01.12	17:00:00	1.51685	1.51713	1.51351	1.51361	6708	0	13
2015.01.12	18:00:00	1.51361	1.51678	1.51288	1.51659	5454	0	14
2015.01.12	19:00:00	1.51658	1.51723	1.51571	1.51634	4170	0	13
2015.01.12	20:00:00	1.51634	1.51864	1.51632	1.51861	4093	0	13
2015.01.12	21:00:00	1.51865	1.51865	1.51769	1.51787	2954	0	14
2015.01.12	22:00:00	1.51787	1.51794	1.51717	1.51772	2419	0	14
2015.01.12	23:00:00	1.51772	1.51773	1.51694	1.51694	2153	0	13
2015.01.13	00:00:00	1.51718	1.51903	1.50754	1.51658	167184	0	13
2015.01.13	01:00:00	1.51659	1.51701	1.51627	1.51696	2883	0	14
2015.01.13	02:00:00	1.51697	1.51751	1.51569	1.51725	3535	0	16
2015.01.13	03:00:00	1.51725	1.51804	1.51676	1.51777	3331	0	15
2015.01.13	04:00:00	1.51773	1.51846	1.51705	1.51799	2922	0	16
2015.01.13	05:00:00	1.51798	1.51908	1.51751	1.51753	2810	0	14
2015.01.13	06:00:00	1.51753	1.51768	1.51618	1.51646	3464	0	15
2015.01.13	07:00:00	1.51645	1.51662	1.51552	1.51581	3778	0	13
2015.01.13	08:00:00	1.51582	1.51597	1.51482	1.51517	3774	0	12
2015.01.13	09:00:00	1.51518	1.51607	1.51338	1.51440	4846	0	13
2015.01.13	10:00:00	1.51441	1.51452	1.51195	1.51195	5967	0	14
2015.01.13	11:00:00	1.51195	1.51233	1.50769	1.51073	7284	0	14
2015.01.13	12:00:00	1.51074	1.51194	1.50881	1.51161	5763	0	13
2015.01.13	13:00:00	1.51159	1.51497	1.51084	1.51397	5887	0	12
2015.01.13	14:00:00	1.51396	1.51793	1.51371	1.51723	6048	0	12
2015.01.13	15:00:00	1.51725	1.51752	1.51445	1.51528	5847	0	13
2015.01.13	16:00:00	1.51531	1.51766	1.51416	1.51528	6568	0	13
2015.01.13	17:00:00	1.51528	1.51838	1.51501	1.51748	6634	0	13
2015.01.13	18:00:00	1.51749	1.51889	1.51630	1.51638	5759	0	12
2015.01.13	19:00:00	1.51638	1.51782	1.51546	1.51608	5028	0	14
2015.01.13	20:00:00	1.51607	1.51627	1.51512	1.51551	5330	0	13
2015.01.13	21:00:00	1.51552	1.51573	1.51439	1.51448	4341	0	16
2015.01.13	22:00:00	1.51448	1.51631	1.51440	1.51614	3876	0	16
2015.01.13	23:00:00	1.51613	1.51673	1.51563	1.51582	2394	0	14
2015.01.14	00:00:00	1.51579	1.52678	1.51438	1.51615	198632	0	13
2015.01.14	01:00:00	1.51614	1.51689	1.51607	1.51669	2968	0	15
2015.01.14	02:00:00	1.51668	1.51746	1.51663	1.51691	3533	0	16
2015.01.14	03:00:00	1.51690	1.51690	1.51600	1.51667	3414	0	16
2015.01.14	04:00:00	1.51668	1.51674	1.51451	1.51544	3836	0	13
2015.01.14	05:00:00	1.51543	1.51550	1.51443	1.51507	2773	0	15
2015.01.14	06:00:00	1.51506	1.51679	1.51506	1.51668	2776	0	16
2015.01.14	07:00:00	1.51667	1.51695	1.51603	1.51625	4098	0	14
2015.01.14	08:00:00	1.51625	1.51668	1.51474	1.51478	4286	0	13
2015.01.14	09:00:00	1.51478	1.52221	1.51454	1.52065	5798	0	13
2015.01.14	10:00:00	1.52067	1.52145	1.51709	1.51772	7241	0	13
2015.01.14	11:00:00	1.51771	1.51855	1.51490	1.51722	6848	0	12
2015.01.14	12:00:00	1.51720	1.51978	1.51693	1.51765	5368	0	13
2015.01.14	13:00:00	1.51765	1.51906	1.51614	1.51898	5292	0	13
2015.01.14	14:00:00	1.51899	1.51960	1.51666	1.51780	5385	0	13
2015.01.14	15:00:00	1.51780	1.52678	1.51766	1.52562	8099	0	12
2015.01.14	16:00:00	1.52561	1.52674	1.52121	1.52157	7548	0	13
2015.01.14	17:00:00	1.52157	1.52254	1.52010	1.52115	6975	0	12
2015.01.14	18:00:00	1.52116	1.52369	1.52116	1.52315	6106	0	13
2015.01.14	19:00:00	1.52316	1.52378	1.52190	1.52196	5068	0	14
2015.01.14	20:00:00	1.52197	1.52275	1.52097	1.52228	4679	0	14
2015.01.14	21:00:00	1.52228	1.52298	1.52178	1.52212	3846	0	17
2015.01.14	22:00:00	1.52211	1.52366	1.52144	1.52348	3583	0	14
2015.01.14	23:00:00	1.52350	1.52356	1.52244	1.52320	2400	0	14
2015.01.15	00:00:00	1.52327	1.52657	1.51488	1.52328	317975	0	14
2015.01.15	01:00:00	1.52328	1.52354	1.52301	1.52330	2867	0	13
2015.01.15	02:00:00	1.52331	1.52452	1.52319	1.52407	3315	0	14
2015.01.15	03:00:00	1.52408	1.52433	1.52318	1.52326	2832	0	14
2015.01.15	04:00:00	1.52326	1.52386	1.52295	1.52327	2587	0	14
2015.01.15	05:00:00	1.52324	1.52403	1.52323	1.52337	2323	0	14
2015.01.15	06:00:00	1.52339	1.52413	1.52311	1.52324	2544	0	16
2015.01.15	07:00:00	1.52324	1.52348	1.52257	1.52284	2969	0	13
2015.01.15	08:00:00	1.52285	1.52286	1.52209	1.52235	3282	0	13
2015.01.15	09:00:00	1.52235	1.52268	1.52047	1.52164	4713	0	13
2015.01.15	10:00:00	1.52164	1.52210	1.52004	1.52142	5264	0	12
2015.01.15	11:00:00	1.52143	1.52374	1.51494	1.51916	6982	0	13
2015.01.15	12:00:00	1.51929	1.52325	1.51886	1.51965	8878	0	12
2015.01.15	13:00:00	1.51964	1.52623	1.51939	1.52334	7984	0	12
2015.01.15	14:00:00	1.52331	1.52593	1.52254	1.52511	7441	0	12
2015.01.15	15:00:00	1.52512	1.52665	1.52212	1.52283	7864	0	12
2015.01.15	16:00:00	1.52282	1.52328	1.51758	1.51974	8102	0	11
2015.01.15	17:00:00	1.51974	1.52088	1.51607	1.51677	9124	0	12
2015.01.15	18:00:00	1.51676	1.51849	1.51496	1.51597	8137	0	12
2015.01.15	19:00:00	1.51596	1.51679	1.51501	1.51525	6496	0	12
2015.01.15	20:00:00	1.51525	1.51891	1.51499	1.51879	6547	0	12
2015.01.15	21:00:00	1.51881	1.51931	1.51794	1.51820	5521	0	15
2015.01.15	22:00:00	1.51821	1.51895	1.51653	1.51721	5055	0	14
2015.01.15	23:00:00	1.51722	1.51887	1.51673	1.51805	4151	0	14
2015.01.16	00:00:00	1.51818	1.52336	1.50734	1.51788	251115	0	19
2015.01.16	01:00:00	1.51796	1.51933	1.51730	1.51787	4452	0	18
2015.01.16	02:00:00	1.51788	1.51877	1.51671	1.51687	4058	0	14
2015.01.16	03:00:00	1.51688	1.51911	1.51595	1.51850	3860	0	14
2015.01.16	04:00:00	1.51849	1.51900	1.51789	1.51816	4642	0	17
2015.01.16	05:00:00	1.51817	1.51881	1.51770	1.51866	3283	0	14
2015.01.16	06:00:00	1.51869	1.51874	1.51773	1.51785	3286	0	18
2015.01.16	07:00:00	1.51785	1.51833	1.51702	1.51724	4111	0	13
2015.01.16	08:00:00	1.51723	1.51793	1.51593	1.51729	4285	0	13
2015.01.16	09:00:00	1.51728	1.52052	1.51710	1.52029	5827	0	13
2015.01.16	10:00:00	1.52031	1.52233	1.51930	1.52052	5998	0	12
2015.01.16	11:00:00	1.52054	1.52336	1.52023	1.52224	5447	0	12
2015.01.16	12:00:00	1.52231	1.52255	1.51987	1.51987	5349	0	12
2015.01.16	13:00:00	1.51986	1.52193	1.51918	1.52013	5309	0	13
2015.01.16	14:00:00	1.52014	1.52058	1.51705	1.51705	4227	0	13
2015.01.16	15:00:00	1.51703	1.51876	1.51616	1.51816	6437	0	9
2015.01.16	16:00:00	1.51815	1.51881	1.51344	1.51481	8882	0	14
2015.01.16	17:00:00	1.51481	1.51514	1.50745	1.51125	9720	0	16
2015.01.16	18:00:00	1.51126	1.51391	1.50991	1.51292	7441	0	14
2015.01.16	19:00:00	1.51290	1.51474	1.51217	1.51470	6331	0	13
2015.01.16	20:00:00	1.51469	1.51558	1.51291	1.51395	5748	0	14
2015.01.16	21:00:00	1.51396	1.51681	1.51361	1.51681	4097	0	14
2015.01.16	22:00:00	1.51682	1.51695	1.51480	1.51571	4481	0	14
2015.01.16	23:00:00	1.51572	1.51582	1.51356	1.51450	4309	0	14
2015.01.19	00:00:00	1.51368	1.51773	1.51072	1.51317	210950	0	8
2015.01.19	01:00:00	1.51317	1.51450	1.51317	1.51401	2843	0	16
2015.01.19	02:00:00	1.51400	1.51444	1.51238	1.51361	2680	0	17
2015.01.19	03:00:00	1.51362	1.51475	1.51335	1.51428	2615	0	14
2015.01.19	04:00:00	1.51428	1.51444	1.51354	1.51364	1707	0	15
2015.01.19	05:00:00	1.51362	1.51389	1.51316	1.51386	1862	0	14
2015.01.19	06:00:00	1.51383	1.51399	1.51354	1.51385	1651	0	16
2015.01.19	07:00:00	1.51381	1.51438	1.51346	1.51434	1904	0	13
2015.01.19	08:00:00	1.51432	1.51465	1.51316	1.51420	2750	0	14
2015.01.19	09:00:00	1.51416	1.51439	1.51178	1.51294	3919	0	8
2015.01.19	10:00:00	1.51272	1.51583	1.51219	1.51531	3366	0	8
2015.01.19	11:00:00	1.51530	1.51780	1.51387	1.51630	2570	0	15
2015.01.19	12:00:00	1.51631	1.51639	1.51410	1.51439	2210	0	15
2015.01.19	13:00:00	1.51439	1.51661	1.51420	1.51587	2113	0	15
2015.01.19	14:00:00	1.51586	1.51631	1.51412	1.51417	1921	0	15
2015.01.19	15:00:00	1.51421	1.51605	1.51371	1.51417	2484	0	15
2015.01.19	16:00:00	1.51417	1.51645	1.51360	1.51604	2117	0	15
2015.01.19	17:00:00	1.51603	1.51731	1.51544	1.51561	2198	0	15
2015.01.19	18:00:00	1.51561	1.51734	1.51247	1.51332	2110	0	15
2015.01.19	19:00:00	1.51332	1.51428	1.51228	1.51297	1746	0	8
2015.01.19	20:00:00	1.51326	1.51364	1.51241	1.51255	1667	0	15
2015.01.19	21:00:00	1.51257	1.51266	1.51080	1.51081	1163	0	14
2015.01.19	22:00:00	1.51083	1.51160	1.51079	1.51135	835	0	16
2015.01.19	23:00:00	1.51131	1.51172	1.51092	1.51098	1173	0	21
2015.01.20	00:00:00	1.51105	1.51982	1.50558	1.51034	148617	0	22
2015.01.20	01:00:00	1.51035	1.51035	1.50820	1.50878	956	0	19
2015.01.20	02:00:00	1.50882	1.50933	1.50792	1.50793	866	0	16
2015.01.20	03:00:00	1.50790	1.50791	1.50577	1.50713	1276	0	19
2015.01.20	04:00:00	1.50721	1.50731	1.50585	1.50711	950	0	20
2015.01.20	05:00:00	1.50712	1.50734	1.50672	1.50685	573	0	15
2015.01.20	06:00:00	1.50684	1.50729	1.50670	1.50678	554	0	15
2015.01.20	07:00:00	1.50677	1.50808	1.50674	1.50803	1251	0	15
2015.01.20	08:00:00	1.50801	1.50833	1.50714	1.50816	1522	0	15
2015.01.20	09:00:00	1.50820	1.51051	1.50776	1.51023	2279	0	15
2015.01.20	10:00:00	1.51021	1.51246	1.50928	1.51227	2395	0	15
2015.01.20	11:00:00	1.51230	1.51609	1.51196	1.51566	2765	0	15
2015.01.20	12:00:00	1.51574	1.51638	1.51459	1.51481	2406	0	15
2015.01.20	13:00:00	1.51479	1.51597	1.51370	1.51421	2459	0	15
2015.01.20	14:00:00	1.51422	1.51774	1.51392	1.51669	2251	0	15
2015.01.20	15:00:00	1.51668	1.51985	1.51575	1.51962	2867	0	15
2015.01.20	16:00:00	1.51964	1.51984	1.51771	1.51788	2883	0	12
2015.01.20	17:00:00	1.51794	1.51946	1.51754	1.51929	2718	0	15
2015.01.20	18:00:00	1.51931	1.51974	1.51528	1.51594	2647	0	15
2015.01.20	19:00:00	1.51594	1.51677	1.51476	1.51510	1941	0	15
2015.01.20	20:00:00	1.51507	1.51616	1.51435	1.51607	1633	0	15
2015.01.20	21:00:00	1.51606	1.51609	1.51508	1.51560	1092	0	15
2015.01.20	22:00:00	1.51558	1.51580	1.51468	1.51533	883	0	16
2015.01.20	23:00:00	1.51530	1.51571	1.51413	1.51417	959	0	18
2015.01.21	00:00:00	1.51442	1.51780	1.50747	1.51479	193168	0	19
2015.01.21	01:00:00	1.51481	1.51485	1.51425	1.51440	606	0	16
2015.01.21	02:00:00	1.51441	1.51443	1.51345	1.51384	838	0	17
2015.01.21	03:00:00	1.51387	1.51486	1.51378	1.51466	696	0	15
2015.01.21	04:00:00	1.51466	1.51562	1.51458	1.51512	669	0	15
2015.01.21	05:00:00	1.51513	1.51664	1.51483	1.51664	919	0	20
2015.01.21	06:00:00	1.51660	1.51734	1.51533	1.51563	960	0	17
2015.01.21	07:00:00	1.51563	1.51655	1.51490	1.51655	1456	0	15
2015.01.21	08:00:00	1.51652	1.51779	1.51626	1.51734	1676	0	15
2015.01.21	09:00:00	1.51735	1.51753	1.51586	1.51648	2213	0	15
2015.01.21	10:00:00	1.51650	1.51725	1.51557	1.51582	2469	0	15
2015.01.21	11:00:00	1.51583	1.51630	1.50751	1.51134	4005	0	15
2015.01.21	12:00:00	1.51137	1.51187	1.50957	1.51116	2479	0	15
2015.01.21	13:00:00	1.51115	1.51341	1.51115	1.51147	2281	0	14
2015.01.21	14:00:00	1.51151	1.51189	1.51000	1.51175	2320	0	15
2015.01.21	15:00:00	1.51175	1.51234	1.51032	1.51202	3238	0	15
2015.01.21	16:00:00	1.51200	1.51428	1.50887	1.51183	5103	0	16
2015.01.21	17:00:00	1.51181	1.51445	1.50902	1.51140	5609	0	15
2015.01.21	18:00:00	1.51138	1.51304	1.50987	1.51158	3678	0	15
2015.01.21	19:00:00	1.51153	1.51173	1.50821	1.51079	2662	0	15
2015.01.21	20:00:00	1.51077	1.51170	1.50993	1.51135	2119	0	15
2015.01.21	21:00:00	1.51137	1.51393	1.51114	1.51213	1599	0	15
2015.01.21	22:00:00	1.51217	1.51358	1.51179	1.51314	1298	0	20
2015.01.21	23:00:00	1.51315	1.51432	1.51272	1.51399	872	0	17
2015.01.22	00:00:00	1.51409	1.52111	1.49707	1.51412	238923	0	16
2015.01.22	01:00:00	1.51414	1.51471	1.51373	1.51417	820	0	24
2015.01.22	02:00:00	1.51419	1.51445	1.51315	1.51432	1101	0	18
2015.01.22	03:00:00	1.51430	1.51575	1.51389	1.51495	940	0	17
2015.01.22	04:00:00	1.51495	1.51556	1.51399	1.51484	1104	0	17
2015.01.22	05:00:00	1.51483	1.51500	1.51367	1.51436	1152	0	20
2015.01.22	06:00:00	1.51446	1.51471	1.51294	1.51333	919	0	15
2015.01.22	07:00:00	1.51333	1.51367	1.51252	1.51273	1345	0	15
2015.01.22	08:00:00	1.51280	1.51313	1.51217	1.51243	1212	0	15
2015.01.22	09:00:00	1.51241	1.51396	1.51223	1.51301	1988	0	15
2015.01.22	10:00:00	1.51307	1.51547	1.51307	1.51488	2567	0	15
2015.01.22	11:00:00	1.51488	1.51759	1.51485	1.51577	2683	0	15
2015.01.22	12:00:00	1.51579	1.51981	1.51523	1.51793	2627	0	15
2015.01.22	13:00:00	1.51796	1.51890	1.51634	1.51773	2384	0	14
2015.01.22	14:00:00	1.51780	1.52114	1.51775	1.51927	3700	0	15
2015.01.22	15:00:00	1.51925	1.52013	1.51232	1.51624	5292	0	15
2015.01.22	16:00:00	1.51627	1.51722	1.51143	1.51309	6382	0	15
2015.01.22	17:00:00	1.51308	1.51412	1.50662	1.50844	5041	0	15
2015.01.22	18:00:00	1.50847	1.50932	1.50399	1.50492	3951	0	16
2015.01.22	19:00:00	1.50493	1.50581	1.50149	1.50216	3683	0	15
