DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.02.12	0.92828	0.93349	0.92541	0.93073	139210	0	32
2015.02.13	0.93080	0.93340	0.92666	0.93094	110321	0	5
2015.02.16	0.93154	0.93253	0.92806	0.93146	148419	0	45
2015.02.17	0.93165	0.93732	0.92890	0.93656	156039	0	25
2015.02.18	0.93673	0.94511	0.93121	0.94203	156076	0	32
2015.02.19	0.94203	0.94975	0.93829	0.94929	149040	0	24
2015.02.20	0.94926	0.95335	0.93707	0.93778	170376	0	12
2015.02.23	0.94068	0.95245	0.93841	0.94967	136376	0	21
2015.02.24	0.94957	0.95210	0.94667	0.95041	147570	0	16
2015.02.25	0.95048	0.95093	0.94629	0.94828	120061	0	11
2015.02.26	0.94821	0.95449	0.94478	0.95248	151313	0	23
2015.02.27	0.95250	0.95446	0.94485	0.95412	151717	0	16
2015.03.02	0.95412	0.95959	0.95278	0.95829	108412	0	17
2015.03.03	0.95818	0.96164	0.95555	0.96099	119498	0	7
2015.03.04	0.96109	0.96799	0.95903	0.96300	157032	0	22
2015.03.05	0.96315	0.97476	0.96257	0.97338	136683	0	21
2015.03.06	0.97364	0.98656	0.97195	0.98553	153278	0	26
2015.03.09	0.98693	0.98722	0.98226	0.98537	114924	0	31
2015.03.10	0.98564	0.99979	0.98523	0.99922	142300	0	17
2015.03.11	0.99935	1.01062	0.99671	1.00878	142744	0	8
2015.03.12	1.00899	1.01266	0.99791	1.00273	151907	0	22
2015.03.13	1.00211	1.01111	1.00207	1.00468	125689	0	3
2015.03.16	1.00694	1.00825	1.00215	1.00797	76096	0	1
2015.03.17	1.00723	1.00914	1.00079	1.00575	58845	0	1
2015.03.18	1.00593	1.00689	0.96267	0.98218	78724	0	1
2015.03.19	0.97800	0.99825	0.97610	0.98987	114264	0	1
2015.03.20	0.98989	0.99039	0.97246	0.97370	80657	0	30
2015.03.23	0.97498	0.98102	0.96361	0.96573	95972	0	4
2015.03.24	0.96600	0.96928	0.95315	0.95812	84642	0	11
2015.03.25	0.95803	0.96179	0.95501	0.95953	74761	0	11
2015.03.26	0.95938	0.96547	0.94860	0.96318	89484	0	1
2015.03.27	0.96266	0.96909	0.95532	0.96126	86039	0	2
2015.03.30	0.96170	0.96864	0.96016	0.96655	109516	0	31
2015.03.31	0.96685	0.97547	0.96520	0.97213	124496	0	50
2015.04.01	0.97234	0.97408	0.96396	0.96660	143472	0	50
2015.04.02	0.96671	0.96731	0.95573	0.95938	120115	0	1
2015.04.03	0.95948	0.96081	0.94757	0.94946	62882	0	18
2015.04.06	0.95129	0.96042	0.94952	0.95832	55653	0	1
2015.04.07	0.95853	0.96704	0.95521	0.96576	110897	0	1
2015.04.08	0.96597	0.96733	0.95947	0.96630	117421	0	8
2015.04.09	0.96632	0.97877	0.96568	0.97749	107649	0	5
2015.04.10	0.97734	0.98349	0.97476	0.97856	99298	0	1
2015.04.13	0.98097	0.98610	0.97569	0.97780	110121	0	3
2015.04.14	0.97764	0.97939	0.96702	0.97191	141961	0	12
2015.04.15	0.97220	0.97693	0.96333	0.96445	152711	0	1
2015.04.16	0.96437	0.97105	0.95380	0.95595	193211	0	1
2015.04.17	0.95598	0.95839	0.94925	0.95134	177792	0	1
2015.04.20	0.95116	0.95990	0.94997	0.95601	151636	0	1
2015.04.21	0.95615	0.96248	0.95050	0.95490	150780	0	1
2015.04.22	0.95490	0.97135	0.95001	0.97120	191082	0	1
2015.04.23	0.97128	0.97186	0.95284	0.95456	188480	0	1
2015.04.24	0.95428	0.95740	0.95084	0.95332	186579	0	1
2015.04.27	0.95464	0.95837	0.94909	0.95488	148013	0	1
2015.04.28	0.95511	0.95981	0.95018	0.95584	166768	0	1
2015.04.29	0.95512	0.95723	0.93384	0.93929	227443	0	1
2015.04.30	0.93927	0.94470	0.93058	0.93252	246602	0	1
2015.05.01	0.93209	0.93520	0.92743	0.93247	144601	0	1
2015.05.04	0.93378	0.93838	0.93111	0.93337	120785	0	1
2015.05.05	0.93363	0.94129	0.92365	0.92642	131519	0	1
2015.05.06	0.92628	0.92805	0.91115	0.91561	183579	0	1
2015.05.07	0.91590	0.92259	0.90699	0.92168	127934	0	1
2015.05.08	0.92147	0.93234	0.91988	0.93193	152787	0	1
2015.05.11	0.93167	0.93536	0.92945	0.93413	130630	0	1
2015.05.12	0.93398	0.93579	0.92091	0.92926	184214	0	1
2015.05.13	0.92908	0.92945	0.91519	0.91668	178845	0	1
2015.05.14	0.91649	0.91768	0.90768	0.91205	184973	0	1
2015.05.15	0.91212	0.92548	0.91127	0.91549	161476	0	1
2015.05.18	0.91576	0.92644	0.91479	0.92617	118853	0	1
2015.05.19	0.92612	0.93841	0.92436	0.93675	193755	0	1
2015.05.20	0.93688	0.94052	0.93354	0.93692	222742	0	1
2015.05.21	0.93699	0.93817	0.93041	0.93670	200449	0	1
2015.05.22	0.93677	0.94563	0.92847	0.94337	192182	0	1
2015.05.25	0.94326	0.94564	0.94036	0.94496	88967	0	2
2015.05.26	0.94480	0.95362	0.94467	0.95319	209221	0	1
2015.05.27	0.95315	0.95429	0.94649	0.94936	203342	0	1
2015.05.28	0.94928	0.95123	0.94163	0.94367	223193	0	1
2015.05.29	0.94311	0.94786	0.93464	0.94012	216373	0	1
2015.06.01	0.94065	0.94835	0.93898	0.94592	202922	0	1
2015.06.02	0.94578	0.94682	0.93057	0.93308	261953	0	1
2015.06.03	0.93270	0.94221	0.93009	0.93375	218624	0	1
2015.06.04	0.93376	0.93709	0.92761	0.93358	168401	0	1
2015.06.05	0.93341	0.95014	0.92970	0.93904	266436	0	1
2015.06.08	0.94168	0.94290	0.92542	0.92736	208538	0	1
2015.06.09	0.92734	0.93322	0.92445	0.93051	223729	0	1
2015.06.10	0.93041	0.93247	0.92314	0.93117	258601	0	1
2015.06.11	0.93111	0.94060	0.92961	0.93306	218405	0	1
2015.06.12	0.93306	0.93909	0.92396	0.92862	204764	0	1
2015.06.15	0.92996	0.93840	0.92729	0.92922	169777	0	1
2015.06.16	0.92925	0.93350	0.92701	0.93212	129079	0	1
2015.06.17	0.93200	0.93250	0.91951	0.92178	187264	0	1
2015.06.18	0.92191	0.92453	0.91487	0.92125	209135	0	1
2015.06.19	0.92139	0.92492	0.91611	0.91806	147582	0	1
2015.06.22	0.91670	0.92254	0.91550	0.92141	174755	0	1
2015.06.23	0.92140	0.93879	0.92084	0.93373	179585	0	1
2015.06.24	0.93383	0.93691	0.92792	0.93358	180519	0	1
2015.06.25	0.93359	0.94155	0.93232	0.93636	181684	0	1
2015.06.26	0.93649	0.93733	0.92982	0.93355	157471	0	1
2015.06.29	0.93791	0.94274	0.92414	0.92488	287541	0	1
2015.06.30	0.92480	0.93808	0.92456	0.93512	223738	0	1
2015.07.01	0.93553	0.94894	0.93405	0.94792	182951	0	1
2015.07.02	0.94822	0.95039	0.94166	0.94338	253296	0	1
2015.07.03	0.94335	0.94413	0.93965	0.93977	193606	0	1
2015.07.06	0.94374	0.94717	0.94062	0.94244	273903	0	1
2015.07.07	0.94255	0.95152	0.94196	0.94654	275457	0	1
2015.07.08	0.94634	0.95094	0.94071	0.94497	298584	0	1
2015.07.09	0.94521	0.95149	0.94232	0.94764	284610	0	1
2015.07.10	0.94762	0.94914	0.93283	0.93815	294784	0	1
2015.07.13	0.94147	0.95028	0.93656	0.95015	260144	0	1
2015.07.14	0.94990	0.95316	0.94005	0.94462	276115	0	1
2015.07.15	0.94472	0.95468	0.94417	0.95190	238777	0	1
2015.07.16	0.95172	0.95833	0.95135	0.95765	247660	0	1
2015.07.17	0.95754	0.96184	0.95554	0.96152	226682	0	1
2015.07.20	0.96132	0.96481	0.95985	0.96454	211412	0	1
2015.07.21	0.96449	0.96483	0.95580	0.95817	296444	0	1
2015.07.22	0.95843	0.96319	0.95595	0.95973	328470	0	1
2015.07.23	0.95970	0.96024	0.95249	0.95973	225198	88430781000	3
2015.07.24	0.95931	0.96353	0.95720	0.96238	189804	87032967000	9
2015.07.27	0.96224	0.96325	0.95287	0.96248	212258	93976729000	5
2015.07.28	0.96268	0.96739	0.96025	0.96225	190865	82042495000	6
2015.07.29	0.96220	0.96890	0.95970	0.96780	217380	93269328000	9
2015.07.30	0.96770	0.97188	0.96641	0.96899	214205	90552685000	7
2015.07.31	0.96900	0.96939	0.95466	0.96529	298230	106568220000	6
2015.08.03	0.96629	0.97021	0.96411	0.96910	213235	98837071000	4
2015.08.04	0.96898	0.97893	0.96662	0.97817	267494	115127636000	7
2015.08.05	0.97829	0.98213	0.97581	0.97881	250187	117217723000	7
2015.08.06	0.97869	0.98471	0.97663	0.98054	207416	98584927000	0
2015.08.07	0.98048	0.98832	0.97861	0.98352	219175	74381935000	3
2015.08.10	0.98147	0.98905	0.98015	0.98305	172690	61757237000	4
2015.08.11	0.98345	0.99026	0.97998	0.98750	220022	75768076000	5
2015.08.12	0.98786	0.98898	0.96751	0.97467	239453	81870602000	9
2015.08.13	0.97519	0.97934	0.97282	0.97562	187540	66055614000	6
2015.08.14	0.97611	0.97864	0.97259	0.97576	172472	61755020000	9
2015.08.17	0.97635	0.97980	0.97402	0.97817	166638	80660259000	9
2015.08.18	0.97851	0.97953	0.97494	0.97665	159543	75017980000	9
2015.08.19	0.97712	0.97771	0.96428	0.96495	210304	95591446000	9
2015.08.20	0.96590	0.96712	0.95770	0.95773	216018	97074885000	0
2015.08.21	0.95824	0.95943	0.94586	0.94598	260957	116124954000	9
2015.08.24	0.94623	0.94811	0.92569	0.92930	402926	85535314000	3
2015.08.25	0.93005	0.95053	0.92889	0.93810	368882	132952941000	9
2015.08.26	0.93879	0.95512	0.93797	0.95324	365954	148135500000	9
2015.08.27	0.95448	0.96718	0.95109	0.96578	291709	120445043000	9
2015.08.28	0.96606	0.96664	0.95770	0.96229	290025	113105091000	9
2015.08.31	0.96382	0.96896	0.95853	0.96722	206397	76730568000	9
2015.09.01	0.96699	0.96728	0.95672	0.95867	322705	108635734000	6
2015.09.02	0.95853	0.96995	0.95710	0.96920	260258	105151284000	7
2015.09.03	0.96911	0.97701	0.96804	0.97304	253388	106144743000	6
2015.09.04	0.97326	0.97695	0.96823	0.97194	263490	100145251000	7
2015.09.07	0.97186	0.97637	0.97057	0.97447	198939	96790449000	7
2015.09.08	0.97482	0.98208	0.96980	0.97870	162617	65825574000	5
2015.09.09	0.97895	0.98234	0.97137	0.97527	206039	81712366000	9
2015.09.10	0.97511	0.97926	0.96996	0.97285	213373	87389201000	6
2015.09.11	0.97298	0.97959	0.96804	0.96931	177580	79257582000	6
2015.09.14	0.96913	0.97190	0.96657	0.96831	141962	57899799000	6
2015.09.15	0.96827	0.97630	0.96683	0.97384	132134	66499997000	6
2015.09.16	0.97367	0.97622	0.96674	0.97113	135651	72090507000	6
2015.09.17	0.97121	0.97242	0.95902	0.95909	206043	80573113000	7
2015.09.18	0.95973	0.97046	0.95256	0.96809	193536	85150936000	6
2015.09.21	0.96957	0.97400	0.96407	0.97138	179348	71029849000	6
2015.09.22	0.97153	0.97526	0.97054	0.97482	166041	67899344000	7
2015.09.23	0.97512	0.98009	0.97337	0.97966	198644	78596986000	9
2015.09.24	0.97934	0.98034	0.96659	0.97472	206045	80568563000	9
2015.09.25	0.97502	0.98430	0.97417	0.97848	203747	87228009000	9
2015.09.28	0.97855	0.98157	0.97205	0.97335	181786	74566234000	6
2015.09.29	0.97335	0.97491	0.96852	0.97146	212187	87731563000	8
2015.09.30	0.97175	0.97756	0.97060	0.97304	198368	77832025000	9
2015.10.01	0.97306	0.97884	0.97197	0.97711	178774	69952363000	9
2015.10.02	0.97682	0.97944	0.96430	0.97130	209528	78485575000	6
2015.10.05	0.97160	0.97671	0.96837	0.97527	227893	101023170000	6
2015.10.06	0.97523	0.97666	0.96627	0.96647	196799	85631259000	9
2015.10.07	0.96658	0.97393	0.96463	0.97330	215838	82725251000	9
2015.10.08	0.97334	0.97367	0.96213	0.96588	222420	97336958000	7
2015.10.09	0.96599	0.96748	0.95846	0.96146	209748	90949738000	0
2015.10.12	0.96121	0.96306	0.95933	0.96242	146691	63662548000	6
2015.10.13	0.96256	0.96458	0.95526	0.95770	168223	70468866000	9
2015.10.14	0.95764	0.95851	0.94819	0.94925	178179	80558152000	9
2015.10.15	0.94948	0.95523	0.94742	0.95044	174029	67435009000	9
2015.10.16	0.95020	0.95529	0.94957	0.95345	144335	62397261000	0
2015.10.19	0.95323	0.95776	0.95069	0.95597	132380	65949369000	9
2015.10.20	0.95608	0.95705	0.94919	0.95583	141988	64420737000	0
2015.10.21	0.95615	0.96103	0.95260	0.95948	155258	67917415000	9
2015.10.22	0.95935	0.97385	0.95778	0.97297	242776	104293930000	0
2015.10.23	0.97307	0.98004	0.97099	0.97863	237157	108230779000	9
2015.10.26	0.97865	0.98386	0.97547	0.98256	174250	80370027000	0
2015.10.27	0.98337	0.98737	0.98036	0.98606	165344	73135737000	0
2015.10.28	0.98609	0.99571	0.98189	0.99386	203946	80448793000	0
2015.10.29	0.99400	0.99554	0.98834	0.98895	187426	83458270000	0
2015.10.30	0.98934	0.99103	0.98436	0.98744	213447	83137006000	9
2015.11.02	0.98544	0.98913	0.98337	0.98697	158907	68308855000	9
2015.11.03	0.98614	0.99251	0.98425	0.99084	162933	73887178000	9
2015.11.04	0.99050	0.99513	0.98824	0.99315	200027	89295746000	9
2015.11.05	0.99308	0.99789	0.99194	0.99514	203162	89955598000	9
2015.11.06	0.99489	1.00760	0.99415	1.00519	204748	84078663000	0
2015.11.09	1.00488	1.00614	0.99958	1.00333	202882	88456895000	8
2015.11.10	1.00347	1.00864	1.00178	1.00626	198206	91775075000	3
2015.11.11	1.00610	1.00717	1.00272	1.00442	172869	77563870000	0
2015.11.12	1.00425	1.00848	0.99879	0.99952	225842	96513405000	9
2015.11.13	1.00014	1.00943	0.99971	1.00568	222536	89260921000	9
2015.11.16	1.00596	1.01028	1.00418	1.00952	186792	76944651000	0
2015.11.17	1.00961	1.01704	1.00904	1.01446	186746	78258344000	9
2015.11.18	1.01454	1.02198	1.01258	1.01987	180373	75944940000	9
2015.11.19	1.01964	1.02017	1.01200	1.01255	210803	84210312000	0
2015.11.20	1.01252	1.01976	1.01204	1.01809	200688	89950394000	0
2015.11.23	1.01958	1.02255	1.01732	1.01785	201943	86274298000	0
2015.11.24	1.01798	1.01937	1.01423	1.01672	207971	92296332000	9
2015.11.25	1.01646	1.02605	1.01417	1.02170	239849	104186105000	9
2015.11.26	1.02159	1.02528	1.01848	1.02361	149298	65652556000	9
2015.11.27	1.02355	1.03280	1.02246	1.02919	167100	71415379000	0
2015.11.30	1.02992	1.03193	1.02569	1.02881	164255	72832229000	9
2015.12.01	1.02876	1.03013	1.02525	1.02587	168147	77001960000	9
2015.12.02	1.02579	1.03073	1.01774	1.01823	200768	91486053000	0
2015.12.03	1.01825	1.02680	0.98734	0.99318	305617	116148950000	9
2015.12.04	0.99323	1.00340	0.99095	0.99636	349128	138646629000	9
2015.12.07	0.99727	1.00311	0.99606	0.99978	197465	87229039000	9
2015.12.08	0.99981	1.00098	0.99156	0.99224	206095	91533270000	9
2015.12.09	0.99227	0.99442	0.98181	0.98283	240628	88193387000	0
2015.12.10	0.98296	0.99075	0.98271	0.98764	186967	74749412000	9
2015.12.11	0.98757	0.98981	0.98014	0.98244	210464	92117534000	9
2015.12.14	0.98358	0.98719	0.97842	0.98511	223465	97969436000	9
2015.12.15	0.98518	0.99244	0.97965	0.99106	199113	94360196000	9
2015.12.16	0.99125	0.99203	0.98096	0.98975	260392	112574230000	9
2015.12.17	0.99005	0.99907	0.98672	0.99589	204101	89240452000	0
2015.12.18	0.99603	0.99750	0.99134	0.99152	195723	85478025000	0
2015.12.21	0.99294	0.99682	0.98953	0.99222	163644	70797447000	9
2015.12.22	0.99217	0.99371	0.98555	0.98709	147691	67449046000	0
2015.12.23	0.98687	0.99450	0.98553	0.99044	124499	50120093000	9
2015.12.24	0.99056	0.99166	0.98505	0.98727	64597	26356789000	6
2015.12.28	0.98749	0.99017	0.98523	0.98814	93119	40419449000	9
2015.12.29	0.98801	0.99427	0.98597	0.99307	107394	49052257000	9
2015.12.30	0.99292	0.99296	0.98555	0.98842	110550	50935763000	0
2015.12.31	0.98857	1.00202	0.98708	0.99980	98360	39724992000	0
2016.01.04	1.00069	1.00624	0.99218	1.00194	221007	90198072000	9
2016.01.05	1.00194	1.01238	1.00052	1.00840	179823	85901274000	0
2016.01.06	1.00848	1.01207	1.00549	1.00704	208479	103026902000	9
2016.01.07	1.00728	1.00794	0.99203	0.99296	254350	117530982000	0
2016.01.08	0.99306	1.00515	0.99297	0.99443	276269	120764308000	9
2016.01.11	0.99494	1.00227	0.98784	1.00128	225887	98938979000	9
2016.01.12	1.00125	1.00457	0.99643	1.00186	223240	112326141000	9
2016.01.13	1.00200	1.01059	1.00196	1.00559	228669	106507477000	9
2016.01.14	1.00587	1.00913	1.00075	1.00466	274131	117542037000	9
2016.01.15	1.00464	1.00603	0.99574	1.00124	302179	117657763000	9
2016.01.18	1.00071	1.00724	1.00014	1.00494	140644	69635519000	9
2016.01.19	1.00502	1.00813	0.99999	1.00329	217901	109453380000	9
2016.01.20	1.00322	1.00571	0.99885	1.00347	260201	135538861000	9
2016.01.21	1.00417	1.01458	1.00105	1.00727	316101	152941538000	0
2016.01.22	1.00723	1.01651	1.00660	1.01486	226952	117477849000	9
2016.01.25	1.01558	1.01666	1.01228	1.01253	222723	124276370000	9
2016.01.26	1.01262	1.01983	1.01155	1.01657	208267	115503939000	0
2016.01.27	1.01651	1.01888	1.01280	1.01484	273349	146283762000	0
2016.01.28	1.01495	1.01770	1.01086	1.01362	252842	138728061000	9
2016.01.29	1.01358	1.02558	1.01310	1.02247	319472	140789246000	9
2016.02.01	1.02201	1.02490	1.01534	1.01940	222999	111843704000	9
2016.02.02	1.01962	1.02238	1.01682	1.01820	213105	111178976000	9
2016.02.03	1.01844	1.01937	0.99859	1.00409	305565	137593262000	9
2016.02.04	1.00414	1.00736	0.99199	0.99284	370526	151593233000	8
2016.02.05	0.99317	0.99845	0.98811	0.99048	319099	141344980000	9
2016.02.08	0.99182	0.99727	0.98393	0.98671	355327	168038372000	9
2016.02.09	0.98684	0.98740	0.96927	0.97268	432866	180166317000	9
2016.02.10	0.97249	0.98190	0.97079	0.97318	473803	199121766000	9
2016.02.11	0.97325	0.97619	0.96591	0.97218	514914	195865395000	9
2016.02.12	0.97221	0.97902	0.97130	0.97611	306569	128090166000	9
2016.02.15	0.97790	0.98888	0.97552	0.98654	232150	107785769000	0
2016.02.16	0.98696	0.98954	0.98451	0.98829	280597	137321602000	9
2016.02.17	0.98846	0.99412	0.98509	0.99223	287308	149174795000	9
2016.02.18	0.99220	0.99682	0.99023	0.99265	266380	137109991000	0
2016.02.19	0.99263	0.99671	0.98863	0.98904	240492	122781439000	9
2016.02.22	0.98960	1.00029	0.98851	0.99946	188568	124984627000	0
2016.02.23	0.99947	1.00009	0.98933	0.99120	173042	111142264000	0
2016.02.24	0.99109	0.99520	0.98506	0.98858	191640	133774498000	9
2016.02.25	0.98859	0.99519	0.98754	0.99007	169902	120859946000	9
2016.02.26	0.99022	0.99883	0.98694	0.99654	174497	126828871000	0
2016.02.29	0.99741	1.00374	0.99467	0.99798	180020	124316642000	9
2016.03.01	0.99820	1.00089	0.99582	0.99701	182090	125217543000	0
2016.03.02	0.99724	1.00085	0.99533	0.99632	177908	134861896000	9
2016.03.03	0.99648	0.99820	0.98901	0.99176	172821	122016854000	0
2016.03.04	0.99181	0.99880	0.98768	0.99230	207966	142845270000	9
2016.03.07	0.99299	1.00116	0.99232	0.99508	164699	120750178000	0
2016.03.08	0.99502	0.99699	0.98995	0.99545	161299	107558871000	9
2016.03.09	0.99584	1.00384	0.99375	0.99711	160477	117496843000	9
2016.03.10	0.99713	1.00918	0.98079	0.98493	229261	138400311000	9
2016.03.11	0.98476	0.98899	0.98010	0.98232	182498	120904542000	9
2016.03.14	0.98316	0.98809	0.98145	0.98710	145256	92981525000	9
2016.03.15	0.98701	0.98955	0.98472	0.98691	135680	106088043000	0
2016.03.16	0.98695	0.99137	0.97498	0.97800	159588	110384586000	9
2016.03.17	0.97680	0.97869	0.96487	0.96709	166934	100560989000	9
2016.03.18	0.96740	0.97166	0.96529	0.96871	142695	100041695000	9
2016.03.21	0.96981	0.97297	0.96734	0.97048	100164	81392044000	0
2016.03.22	0.96964	0.97359	0.96867	0.97284	114387	91764747000	9
2016.03.23	0.97255	0.97657	0.97240	0.97510	94035	62356725000	0
2016.03.24	0.97506	0.97728	0.97352	0.97554	108058	98133045000	0
2016.03.25	0.97547	0.97867	0.97503	0.97678	40449	43339201000	9
2016.03.28	0.97765	0.97856	0.97208	0.97381	51851	45365462000	9
2016.03.29	0.97365	0.97623	0.96569	0.96612	138186	127748661000	0
2016.03.30	0.96676	0.96704	0.95905	0.96486	140179	128469390000	9
2016.03.31	0.96479	0.96624	0.95696	0.96165	144381	133220447000	9
2016.04.01	0.96153	0.96251	0.95544	0.95759	135955	128020865000	9
2016.04.04	0.95828	0.96144	0.95687	0.95839	104573	91871483000	9
2016.04.05	0.95847	0.96040	0.95444	0.95589	128684	133294051000	9
2016.04.06	0.95590	0.96213	0.95281	0.95550	140149	148785728000	0
2016.04.07	0.95553	0.95806	0.95197	0.95540	140262	153490803000	0
2016.04.08	0.95547	0.95818	0.95169	0.95212	119560	130541169000	9
2016.04.11	0.95235	0.95700	0.95005	0.95419	112517	116038394000	0
2016.04.12	0.95408	0.95931	0.94970	0.95487	120991	119025748000	0
2016.04.13	0.95480	0.96713	0.95462	0.96666	131946	158995861000	0
2016.04.14	0.96666	0.96876	0.96356	0.96658	124721	118435700000	0
2016.04.15	0.96660	0.96874	0.96462	0.96748	106810	122807713000	0
2016.04.18	0.96511	0.96787	0.96258	0.96399	100584	78751191000	0
2016.04.19	0.96407	0.96497	0.95829	0.96164	108529	97070266000	0
2016.04.20	0.96165	0.97326	0.96008	0.97215	110732	93164232000	0
2016.04.21	0.97196	0.97518	0.96456	0.97508	139944	108963506000	0
2016.04.22	0.97493	0.97969	0.97303	0.97817	126317	109339512000	0
2016.04.25	0.97903	0.97904	0.97342	0.97495	106401	88303988000	0
2016.04.26	0.97481	0.97667	0.96997	0.97327	110415	96990721000	0
2016.04.27	0.97330	0.97526	0.96782	0.97094	122110	105978293000	0
2016.04.28	0.97081	0.97325	0.96546	0.96645	134414	106607917000	0
2016.04.29	0.96642	0.96743	0.95672	0.95917	127399	107267248000	9
2016.05.02	0.95781	0.96046	0.95328	0.95407	121455	85911569000	0
2016.05.03	0.95413	0.95536	0.94421	0.95448	139907	121318892000	0
2016.05.04	0.95411	0.95896	0.95251	0.95766	137348	111470029000	0
2016.05.05	0.95740	0.96960	0.95669	0.96761	125713	102833178000	0
2016.05.06	0.96751	0.97289	0.96429	0.97165	121829	101342506000	0
2016.05.09	0.97221	0.97353	0.96821	0.97107	110133	87192014000	9
2016.05.10	0.97099	0.97623	0.96966	0.97586	115302	89039185000	0
2016.05.11	0.97580	0.97603	0.96967	0.97079	123873	86672515000	0
2016.05.12	0.97083	0.97254	0.96616	0.97048	100927	87235428000	0
2016.05.13	0.97021	0.97738	0.96989	0.97518	105440	81300025000	0
2016.05.16	0.97512	0.97839	0.97373	0.97760	94223	75825594000	0
2016.05.17	0.97749	0.98080	0.97492	0.98026	118784	99493984000	0
2016.05.18	0.98032	0.98798	0.97964	0.98766	137535	111083980000	0
2016.05.19	0.98747	0.99220	0.98605	0.99054	128929	94900175000	0
2016.05.20	0.99051	0.99263	0.98941	0.98968	105444	88909541000	0
2016.05.23	0.99046	0.99230	0.98811	0.98935	110885	83466526000	9
2016.05.24	0.98914	0.99372	0.98885	0.99301	127444	106307180000	9
2016.05.25	0.99313	0.99347	0.98945	0.99113	121549	103168915000	9
2016.05.26	0.99119	0.99288	0.98700	0.98912	130493	111952785000	0
2016.05.27	0.98902	0.99482	0.98833	0.99461	118221	90187223000	0
2016.05.30	0.99421	0.99556	0.99178	0.99210	86431	60181036000	0
2016.05.31	0.99204	0.99506	0.98843	0.99358	134738	108330146000	9
2016.06.01	0.99358	0.99505	0.98599	0.98805	145220	113145823000	9
2016.06.02	0.98786	0.99100	0.98566	0.99039	155036	127884807000	9
2016.06.03	0.99003	0.99196	0.97519	0.97556	156517	121178089000	0
2016.06.06	0.97649	0.97754	0.96797	0.97028	135031	106108007000	0
2016.06.07	0.97019	0.97180	0.96428	0.96496	106101	89154216000	9
2016.06.08	0.96503	0.96586	0.95791	0.95906	104944	92967215000	0
2016.06.09	0.95901	0.96556	0.95762	0.96426	112616	89357928000	0
2016.06.10	0.96439	0.96572	0.96145	0.96398	124313	93128968000	9
2016.06.13	0.96406	0.96778	0.96184	0.96425	128180	117266169000	0
2016.06.14	0.96422	0.96682	0.96188	0.96317	120287	98572802000	0
2016.06.15	0.96308	0.96633	0.95893	0.96125	121540	107976187000	0
2016.06.16	0.96116	0.96862	0.95698	0.96486	177649	138221379000	9
2016.06.17	0.96478	0.96589	0.95865	0.95955	125764	100319281000	9
2016.06.20	0.96176	0.96414	0.95735	0.96154	121416	96575068000	0
2016.06.21	0.96198	0.96230	0.95704	0.96210	110776	81356787000	9
2016.06.22	0.96198	0.96275	0.95486	0.95792	113096	84577194000	9
2016.06.23	0.95859	0.96009	0.95197	0.95775	144027	88586587000	9
2016.06.24	0.95796	0.98022	0.95510	0.96904	253753	170305001000	0
2016.06.27	0.97383	0.98191	0.97043	0.97829	188434	135343732000	9
2016.06.28	0.97831	0.98367	0.97614	0.98166	137527	109476450000	0
2016.06.29	0.98159	0.98226	0.97777	0.97966	131798	104021077000	0
