DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.02.19	2.04517	2.05740	2.03929	2.04962	311012	0	0
2015.02.20	2.04877	2.05153	2.03329	2.04573	310411	0	0
2015.02.23	2.04419	2.05663	2.03924	2.05352	306160	0	0
2015.02.24	2.05278	2.07689	2.04927	2.06202	338632	0	0
2015.02.25	2.06170	2.06666	2.04743	2.05432	317436	0	0
2015.02.26	2.05392	2.05857	2.03807	2.04418	320997	0	0
2015.02.27	2.04389	2.04933	2.03476	2.03986	310201	0	0
2015.03.02	2.04061	2.04924	2.03803	2.04493	285428	0	0
2015.03.03	2.04473	2.04677	2.02956	2.03382	301610	0	0
2015.03.04	2.03372	2.03585	2.00434	2.01045	318996	0	0
2015.03.05	2.01063	2.04125	2.00759	2.03523	313691	0	0
2015.03.06	2.03510	2.04688	2.02174	2.04162	339660	0	0
2015.03.09	2.04150	2.06132	2.03826	2.05643	319429	0	0
2015.03.10	2.05579	2.07817	2.05379	2.06951	439695	0	0
2015.03.11	2.07057	2.08339	2.04230	2.05060	483201	0	0
2015.03.12	2.04629	2.05238	2.00952	2.01440	428298	0	0
2015.03.13	2.01286	2.02693	2.00536	2.00875	323512	0	0
2015.03.16	2.01268	2.01597	1.99899	2.01032	186139	0	0
2015.03.17	2.01092	2.02006	1.99883	2.01364	179885	0	0
2015.03.18	2.01746	2.02694	1.98365	2.00150	242042	0	0
2015.03.19	1.99904	2.01298	1.98797	1.98888	229717	0	0
2015.03.20	1.98821	1.99125	1.96903	1.97533	253974	0	0
2015.03.23	1.97472	1.97816	1.94794	1.95296	261598	0	0
2015.03.24	1.95276	1.95713	1.93576	1.94165	244716	0	0
2015.03.25	1.93920	1.95860	1.93603	1.95549	232466	0	0
2015.03.26	1.95521	1.96515	1.94837	1.95453	258549	0	0
2015.03.27	1.95287	1.97066	1.94952	1.96509	254029	0	0
2015.03.30	1.96963	1.97549	1.96114	1.97336	280852	0	0
2015.03.31	1.97204	1.98828	1.96913	1.98231	241619	0	0
2015.04.01	1.98229	1.99968	1.98152	1.98804	203528	0	0
2015.04.02	1.98782	1.99643	1.97240	1.97405	196810	0	0
2015.04.03	1.97271	1.97802	1.95609	1.96034	116117	0	0
2015.04.06	1.96519	1.97839	1.95556	1.97141	117564	0	0
2015.04.07	1.97124	1.98146	1.96860	1.97485	206694	0	0
2015.04.08	1.97616	1.97761	1.96143	1.96710	201717	0	0
2015.04.09	1.96726	1.97342	1.94278	1.94369	181407	0	0
2015.04.10	1.94297	1.94768	1.93650	1.94073	168438	0	0
2015.04.13	1.94226	1.97205	1.94063	1.96801	183186	0	0
2015.04.14	1.96756	1.97001	1.95617	1.96407	198830	0	0
2015.04.15	1.96361	1.97022	1.94614	1.95304	249195	0	0
2015.04.16	1.95300	1.95771	1.94207	1.94561	312708	0	0
2015.04.17	1.94542	1.95542	1.94123	1.94580	272108	0	0
2015.04.20	1.94012	1.94975	1.93459	1.94502	253343	0	0
2015.04.21	1.94457	1.94987	1.92940	1.94660	304031	0	0
2015.04.22	1.94414	1.96426	1.93672	1.96114	361766	0	0
2015.04.23	1.96049	1.99101	1.96049	1.98274	338125	0	0
2015.04.24	1.98212	2.00281	1.98011	1.99826	319615	0	0
2015.04.27	1.99809	1.99913	1.98474	1.99295	198831	0	0
2015.04.28	1.99199	1.99917	1.97859	1.98665	245724	0	0
2015.04.29	1.98737	2.00999	1.98116	2.00677	263916	0	0
2015.04.30	2.01711	2.03568	2.00762	2.01655	281844	0	0
2015.05.01	2.01474	2.03111	2.00496	2.00839	186740	0	0
2015.05.04	2.01011	2.01741	2.00065	2.00645	144423	0	0
2015.05.05	2.00524	2.02354	1.99954	2.00790	217022	0	0
2015.05.06	2.00733	2.03547	2.00438	2.03164	265880	0	0
2015.05.07	2.03187	2.05228	2.02369	2.04788	235359	0	0
2015.05.08	2.06498	2.08543	2.05582	2.06141	286274	0	0
2015.05.11	2.06851	2.12508	2.06851	2.12400	225868	0	0
2015.05.12	2.12334	2.13344	2.11056	2.12705	251135	0	0
2015.05.13	2.13469	2.13990	2.09166	2.10330	269442	0	0
2015.05.14	2.10252	2.10880	2.07877	2.10370	278461	0	0
2015.05.15	2.10273	2.11785	2.10014	2.10663	254161	0	0
2015.05.18	2.11092	2.12465	2.10661	2.11747	237160	0	0
2015.05.19	2.11668	2.12544	2.08972	2.11120	318212	0	0
2015.05.20	2.11111	2.13120	2.10394	2.12541	308464	0	0
2015.05.21	2.12516	2.14832	2.11724	2.13136	301324	0	0
2015.05.22	2.13125	2.13285	2.11344	2.11915	323725	0	0
2015.05.25	2.11471	2.12236	2.11265	2.11554	148447	0	0
2015.05.26	2.11511	2.13066	2.10785	2.12665	304895	0	0
2015.05.27	2.12670	2.13042	2.11198	2.11286	302715	0	0
2015.05.28	2.11299	2.14291	2.11000	2.13235	345324	0	0
2015.05.29	2.13367	2.15553	2.12910	2.15185	310116	0	0
2015.06.01	2.15800	2.15925	2.13187	2.14354	284571	0	0
2015.06.02	2.14181	2.14948	2.13047	2.13558	325100	0	0
2015.06.03	2.13485	2.14941	2.13261	2.14381	286441	0	0
2015.06.04	2.14390	2.16244	2.13854	2.15416	275679	0	0
2015.06.05	2.15313	2.17094	2.13839	2.16535	314241	0	0
2015.06.08	2.16503	2.16743	2.14190	2.14654	269421	0	0
2015.06.09	2.14818	2.16098	2.13278	2.15626	289270	0	0
2015.06.10	2.15518	2.16222	2.13455	2.15417	321898	0	0
2015.06.11	2.19215	2.22102	2.18335	2.21158	298656	0	0
2015.06.12	2.21129	2.23234	2.20616	2.22540	270558	0	0
2015.06.15	2.22382	2.23206	2.21436	2.22804	234825	0	0
2015.06.16	2.22762	2.24024	2.22438	2.23825	211310	0	0
2015.06.17	2.23810	2.27876	2.23553	2.26497	262444	0	0
2015.06.18	2.26477	2.30274	2.26296	2.29140	260903	0	0
2015.06.19	2.29131	2.30547	2.28711	2.29717	191788	0	0
2015.06.22	2.29884	2.30613	2.29343	2.30463	200190	0	0
2015.06.23	2.30439	2.30928	2.29233	2.29446	244744	0	0
2015.06.24	2.29345	2.30226	2.27205	2.27820	236748	0	0
2015.06.25	2.27873	2.28280	2.26618	2.27884	229322	0	0
2015.06.26	2.27745	2.30759	2.27590	2.30220	208598	0	0
2015.06.29	2.29604	2.31162	2.28525	2.29642	272948	0	0
2015.06.30	2.29557	2.32843	2.29433	2.32044	251632	0	0
2015.07.01	2.32046	2.32142	2.30399	2.31723	252248	0	0
2015.07.02	2.31790	2.33820	2.31560	2.32087	232663	0	0
2015.07.03	2.32123	2.33841	2.31764	2.32540	195316	0	0
2015.07.06	2.32948	2.33672	2.31677	2.33176	180511	0	0
2015.07.07	2.33253	2.34729	2.31343	2.32378	265257	0	0
2015.07.08	2.32352	2.32998	2.27323	2.28213	245436	0	0
2015.07.09	2.28146	2.29508	2.27500	2.28033	253105	0	0
2015.07.10	2.28004	2.31528	2.26921	2.30920	215475	0	0
2015.07.13	2.31065	2.32530	2.29718	2.31222	236638	0	0
2015.07.14	2.31212	2.33560	2.30871	2.32814	228886	0	0
2015.07.15	2.32773	2.37305	2.32580	2.37163	264775	0	0
2015.07.16	2.37141	2.40218	2.36686	2.39428	257198	0	0
2015.07.17	2.39500	2.39826	2.37482	2.38932	196616	0	0
2015.07.20	2.39244	2.39637	2.36081	2.36876	204717	0	0
2015.07.21	2.36990	2.37176	2.33711	2.34660	271802	0	0
2015.07.22	2.34570	2.38097	2.34260	2.37064	248418	0	0
2015.07.23	2.35002	2.36555	2.32845	2.34710	226536	0	0
2015.07.24	2.34728	2.36253	2.34129	2.35752	213287	0	0
2015.07.27	2.35988	2.36168	2.34126	2.35469	241263	36662780380	0
2015.07.28	2.35455	2.35666	2.32652	2.33236	255209	45331624161	0
2015.07.29	2.33653	2.34713	2.31501	2.33984	269893	45442939058	0
2015.07.30	2.33918	2.37557	2.33620	2.36235	287625	41899526356	0
2015.07.31	2.36170	2.38341	2.34440	2.36636	286765	50689851806	0
2015.08.03	2.36409	2.37628	2.35561	2.37393	236105	43277578647	0
2015.08.04	2.37278	2.38521	2.35663	2.37790	265683	50298252579	0
2015.08.05	2.37850	2.40296	2.37505	2.39477	288734	54887647351	0
2015.08.06	2.39483	2.39730	2.36503	2.36592	225534	50541273647	0
2015.08.07	2.36591	2.37479	2.33380	2.33786	242285	56093270769	0
2015.08.10	2.34039	2.36263	2.33733	2.35407	180784	39517297548	0
2015.08.11	2.35475	2.38695	2.35051	2.38049	230486	54858100312	0
2015.08.12	2.38141	2.40202	2.35214	2.35649	284562	61139705894	0
2015.08.13	2.35729	2.38152	2.35013	2.37379	226183	47443978181	0
2015.08.14	2.37411	2.39490	2.37303	2.38781	213505	37472710414	0
2015.08.17	2.39297	2.39686	2.36654	2.36950	191728	44291585079	0
2015.08.18	2.37000	2.39041	2.35905	2.37061	228364	51184761256	0
2015.08.19	2.37145	2.38761	2.36670	2.37280	252386	55262074864	0
2015.08.20	2.37416	2.37892	2.35980	2.36461	257167	56339833841	0
2015.08.21	2.36504	2.37505	2.33689	2.34586	269402	59143194414	0
2015.08.24	2.35179	2.53080	2.34541	2.43326	368846	51847170789	0
2015.08.25	2.43136	2.44869	2.40211	2.42138	355814	54234043339	0
2015.08.26	2.42261	2.42741	2.38877	2.39857	348955	67119954852	0
2015.08.27	2.40131	2.40857	2.37626	2.37992	290163	54534150543	0
2015.08.28	2.38104	2.38888	2.36930	2.37791	259332	50320069002	0
2015.08.31	2.38286	2.43074	2.38118	2.41903	232289	49048382000	0
2015.09.01	2.41951	2.42631	2.40827	2.41742	286412	55046262000	0
2015.09.02	2.41612	2.42421	2.40101	2.40948	233455	56665263000	0
2015.09.03	2.40895	2.41448	2.37767	2.38301	220735	51539595000	0
2015.09.04	2.38274	2.42200	2.38214	2.41417	226587	43431018602	0
2015.09.07	2.40722	2.44711	2.40662	2.43833	211359	46265611309	0
2015.09.08	2.43801	2.45521	2.41782	2.42620	215970	46136710500	0
2015.09.09	2.42592	2.42825	2.39150	2.40186	237222	57635404500	0
2015.09.10	2.42322	2.46251	2.41761	2.45329	305094	73093121706	0
2015.09.11	2.45369	2.45653	2.43727	2.44157	201183	41726150000	0
2015.09.14	2.44447	2.44941	2.42610	2.43582	181664	42346929000	0
2015.09.15	2.43582	2.44847	2.40784	2.41411	181568	44784888879	0
2015.09.16	2.41391	2.44763	2.40393	2.43281	153891	69400599000	0
2015.09.17	2.43160	2.45966	2.42200	2.45441	195394	64667949781	0
2015.09.18	2.45424	2.45616	2.41471	2.41471	190029	68976712849	0
2015.09.21	2.42754	2.46076	2.42366	2.45462	146651	52961849972	0
2015.09.22	2.45356	2.45974	2.43894	2.43974	146605	55216857000	0
2015.09.23	2.44034	2.45301	2.42218	2.42771	161234	66647090500	0
2015.09.24	2.42709	2.43634	2.38957	2.39835	177294	68649983000	0
2015.09.25	2.39688	2.41197	2.37148	2.37736	162713	67476814618	0
2015.09.28	2.38574	2.39891	2.37187	2.39716	104730	57521268500	2
2015.09.29	2.39683	2.41079	2.36905	2.38705	118458	68932772000	5
2015.09.30	2.38753	2.38930	2.35932	2.36397	115425	69434928441	2
2015.10.01	2.36288	2.36982	2.34664	2.36461	159731	62585509000	0
2015.10.02	2.36351	2.37713	2.35061	2.35071	165826	69048677920	0
2015.10.05	2.35100	2.35838	2.32400	2.33307	182159	76114380000	0
2015.10.06	2.33227	2.34318	2.32251	2.32663	167775	67598272000	0
2015.10.07	2.32603	2.32915	2.29936	2.31728	175346	71250953000	0
2015.10.08	2.31618	2.32579	2.29004	2.30132	171788	65882903000	0
2015.10.09	2.30106	2.30565	2.28099	2.28586	171105	73840046000	0
2015.10.12	2.29140	2.29501	2.27533	2.28435	156906	72083191500	0
2015.10.13	2.28336	2.30476	2.26737	2.29561	186872	74766904000	0
2015.10.14	2.29507	2.30401	2.26729	2.27917	205233	84603706000	0
2015.10.15	2.27852	2.27997	2.24277	2.25813	203870	75882991000	0
2015.10.16	2.25492	2.27655	2.24757	2.26256	169040	61562999000	0
2015.10.19	2.26932	2.27871	2.26261	2.27712	128799	41693799827	0
2015.10.20	2.27575	2.29341	2.25970	2.28609	145119	48163750000	0
2015.10.21	2.28594	2.30253	2.28395	2.29805	163530	64188333000	0
2015.10.22	2.29743	2.29992	2.25704	2.26546	188752	71753858989	0
2015.10.23	2.26497	2.27796	2.24208	2.26556	190683	69323880500	0
2015.10.26	2.26958	2.27107	2.25549	2.26508	156170	61590159500	0
2015.10.27	2.26047	2.26851	2.24846	2.26073	154478	47607850000	0
2015.10.28	2.26068	2.30383	2.25795	2.28353	183339	59534205570	0
2015.10.29	2.27604	2.29459	2.27335	2.28710	171253	57303655000	0
2015.10.30	2.28624	2.28871	2.26403	2.27465	193556	58595055000	0
2015.11.02	2.29232	2.29901	2.27250	2.28488	172065	69919821000	0
2015.11.03	2.28443	2.31709	2.27179	2.31321	181680	66081082000	0
2015.11.04	2.31270	2.33871	2.31139	2.33146	187313	56131264000	0
2015.11.05	2.33212	2.33661	2.29241	2.29964	178963	64379893000	0
2015.11.06	2.29820	2.31823	2.28071	2.30506	178212	69003743714	0
2015.11.09	2.30758	2.31536	2.29465	2.31261	146076	47177460922	0
2015.11.10	2.31223	2.32301	2.30403	2.31382	150695	58233170000	0
2015.11.11	2.31470	2.32096	2.30204	2.31908	138215	60696936000	0
2015.11.12	2.31773	2.33596	2.31357	2.32596	188494	75866960000	0
2015.11.13	2.32696	2.33720	2.32108	2.32341	133404	45230016528	0
2015.11.16	2.32445	2.34831	2.32134	2.33816	137548	57093641646	0
2015.11.17	2.33993	2.35753	2.33825	2.35054	155939	56956548000	0
2015.11.18	2.34943	2.36461	2.34144	2.35283	165749	48590916000	0
2015.11.19	2.35220	2.35563	2.32209	2.32858	196155	68311154600	0
2015.11.20	2.32815	2.33119	2.30793	2.31111	175714	52263884485	0
2015.11.23	2.31386	2.33175	2.30999	2.31822	180838	54257333618	0
2015.11.24	2.31760	2.32437	2.29783	2.29967	181455	59146632348	0
2015.11.25	2.29967	2.30631	2.29317	2.29921	183334	60776040650	0
2015.11.26	2.29813	2.30309	2.28789	2.29710	153265	43150125438	0
2015.11.27	2.29696	2.30712	2.29306	2.30012	160076	51004056925	0
2015.11.30	2.29951	2.30713	2.28129	2.28511	157073	49488353132	0
2015.12.01	2.28535	2.28705	2.25381	2.25822	205719	61113175369	0
2015.12.02	2.25747	2.26493	2.24722	2.25067	200190	60953868000	0
2015.12.03	2.25064	2.27816	2.23441	2.26307	233474	74286096201	0
2015.12.04	2.26277	2.27384	2.23040	2.23824	220906	81701065023	0
2015.12.07	2.23961	2.27058	2.23937	2.26591	157332	57941946000	0
2015.12.08	2.26480	2.26969	2.25338	2.25881	186464	60699524000	0
2015.12.09	2.25693	2.29357	2.24448	2.25711	184504	71215657856	0
2015.12.10	2.25747	2.25944	2.23405	2.24344	195606	67787436000	0
2015.12.11	2.24367	2.27108	2.23293	2.26081	175374	61678282423	0
2015.12.14	2.26614	2.26973	2.22742	2.23971	170978	67648681772	0
2015.12.15	2.23951	2.24445	2.21728	2.22227	174779	72595030000	0
2015.12.16	2.22095	2.23192	2.20356	2.20503	181373	70216570288	0
2015.12.17	2.20587	2.22495	2.20211	2.22043	169448	70415139000	0
2015.12.18	2.22292	2.23021	2.20659	2.20982	150192	64805650000	0
2015.12.21	2.21361	2.21807	2.19424	2.20006	124669	58394752000	0
2015.12.22	2.19970	2.20020	2.17181	2.17763	148250	74386933000	0
2015.12.23	2.17653	2.20241	2.17392	2.18778	155265	75214200000	0
2015.12.24	2.18834	2.19123	2.17982	2.18512	84017	39905100000	0
2015.12.28	2.18316	2.18521	2.17018	2.17237	160166	41722712810	0
2015.12.29	2.17177	2.17324	2.15020	2.15731	167728	53106179194	0
2015.12.30	2.15612	2.17213	2.15318	2.16402	171036	55952492191	0
2015.12.31	2.16388	2.17021	2.14895	2.15326	149146	42464100000	0
2016.01.04	2.15637	2.19241	2.15412	2.17911	178629	76920550000	0
2016.01.05	2.17859	2.19501	2.17658	2.18860	165537	70659200000	0
2016.01.06	2.18746	2.21066	2.18479	2.20320	200159	75342947000	0
2016.01.07	2.20248	2.21204	2.18722	2.20317	217528	91891260672	0
2016.01.08	2.20457	2.22646	2.18757	2.21771	200603	87058927000	0
2016.01.11	2.21392	2.23285	2.21117	2.21552	166939	63585400000	0
2016.01.12	2.21616	2.22686	2.19708	2.20759	217148	98750421203	0
2016.01.13	2.20883	2.21475	2.19046	2.21032	229792	90793194251	0
2016.01.14	2.21014	2.24292	2.20933	2.22552	234782	105020540000	0
2016.01.15	2.22516	2.24663	2.20174	2.20326	229877	112731155000	0
2016.01.18	2.22286	2.22302	2.20194	2.20681	197484	107700650000	0
2016.01.19	2.20641	2.21966	2.17722	2.20466	240303	114335823500	0
2016.01.20	2.20770	2.23092	2.19938	2.20644	267824	113897558778	0
2016.01.21	2.20591	2.21027	2.16793	2.17633	272346	124633529712	0
2016.01.22	2.17624	2.21206	2.17027	2.19776	222161	100913128985	0
2016.01.25	2.19615	2.20828	2.18867	2.20571	199826	92896142350	0
2016.01.26	2.20556	2.21222	2.19406	2.20701	206580	115445634430	0
2016.01.27	2.20732	2.21979	2.18152	2.21268	246224	129263100880	0
2016.01.28	2.21203	2.22858	2.20123	2.21508	251404	151520061701	0
2016.01.29	2.21479	2.22058	2.18435	2.19498	268328	161364329039	0
2016.02.01	2.19524	2.21604	2.19108	2.20168	222415	129292102333	0
2016.02.02	2.20304	2.22791	2.19951	2.21096	239573	131984940623	0
2016.02.03	2.21088	2.21350	2.17941	2.18801	260668	143633298557	0
2016.02.04	2.18979	2.19622	2.16143	2.16888	270000	162655773420	0
2016.02.05	2.16901	2.18880	2.15768	2.18381	224203	135270421500	0
2016.02.08	2.18639	2.19156	2.16947	2.17597	245410	163099699000	0
2016.02.09	2.17650	2.19460	2.16424	2.18063	289438	178980835000	0
2016.02.10	2.18015	2.18962	2.16684	2.17026	271052	164740052539	0
2016.02.11	2.17108	2.18948	2.15251	2.15438	302861	162050840000	0
2016.02.12	2.15412	2.19417	2.14710	2.18771	283116	151012710000	0
2016.02.15	2.19078	2.19181	2.16514	2.17001	242477	128562550000	0
2016.02.16	2.16965	2.19961	2.16283	2.17290	262966	151129160000	0
2016.02.17	2.17314	2.18079	2.14853	2.15289	265752	148629970000	0
2016.02.18	2.15365	2.17317	2.14373	2.15597	257520	148418150000	0
2016.02.19	2.15629	2.17185	2.15239	2.17059	240223	138528746000	0
2016.02.22	2.14436	2.15682	2.09570	2.11141	288683	161453101000	0
2016.02.23	2.11089	2.11715	2.09684	2.10931	280533	165158200000	0
2016.02.24	2.10949	2.11646	2.08601	2.08983	283128	175503610000	0
2016.02.25	2.09054	2.09892	2.07463	2.07540	260639	162601822000	0
2016.02.26	2.07544	2.09466	2.06151	2.09089	267711	161181024000	0
2016.02.29	2.10192	2.11545	2.09360	2.11038	263509	149121115000	0
2016.03.01	2.11064	2.12196	2.09719	2.10221	261096	152738003000	0
2016.03.02	2.10390	2.12511	2.09461	2.10823	275267	153739665000	0
2016.03.03	2.10814	2.11435	2.09250	2.10672	252053	160284650000	0
2016.03.04	2.10774	2.10987	2.08257	2.08516	254033	162908720000	0
2016.03.07	2.09376	2.10652	2.08510	2.09597	216187	139137200000	0
2016.03.08	2.09647	2.11013	2.09519	2.10700	225721	151341599000	0
2016.03.09	2.10613	2.14043	2.08746	2.13539	241095	147333420000	0
2016.03.10	2.13534	2.15023	2.11671	2.14101	278959	158084970000	0
2016.03.11	2.14045	2.14452	2.12307	2.13003	219274	137241350000	0
2016.03.14	2.13672	2.14903	2.12770	2.14331	216361	127743470000	0
2016.03.15	2.14136	2.14857	2.12673	2.14112	199483	129312590000	0
2016.03.16	2.14231	2.14794	2.10161	2.10751	214794	140874716000	0
2016.03.17	2.11956	2.12135	2.08932	2.11669	229553	150887831500	0
2016.03.18	2.11229	2.13409	2.10616	2.12524	186175	133002650000	0
2016.03.21	2.12605	2.14031	2.11856	2.12238	183519	119482034500	0
2016.03.22	2.12402	2.12967	2.09909	2.10537	204835	141801900000	0
2016.03.23	2.10256	2.11606	2.09754	2.10411	187419	130187290000	0
2016.03.24	2.10408	2.11658	2.09865	2.11149	175093	126849709000	0
2016.03.25	2.11039	2.11494	2.10196	2.10916	61591	28363160000	0
2016.03.28	2.11408	2.12104	2.10834	2.11976	91324	62621200000	0
2016.03.29	2.11871	2.12151	2.09104	2.09879	196335	130688241000	0
2016.03.30	2.09863	2.10078	2.07055	2.07670	223991	156330284000	0
2016.03.31	2.07616	2.08381	2.06361	2.07803	207630	133617259000	0
2016.04.01	2.07772	2.08068	2.05482	2.05869	205527	133754926000	0
2016.04.04	2.06378	2.09011	2.05978	2.08550	184907	124443290500	0
2016.04.05	2.08600	2.10067	2.07477	2.08049	216738	143284346000	0
2016.04.06	2.08002	2.08256	2.06324	2.06799	224532	149677840000	0
2016.04.07	2.06835	2.08131	2.05840	2.07286	230347	155040840000	0
2016.04.08	2.07318	2.08178	2.06360	2.07099	186582	120811711500	0
2016.04.11	2.07221	2.08519	2.06814	2.07521	188253	104940918000	0
2016.04.12	2.07527	2.08111	2.05936	2.05969	204309	121152286000	0
2016.04.13	2.06025	2.06284	2.04799	2.05164	213702	127354480000	0
2016.04.14	2.05162	2.06958	2.05004	2.06467	203115	124734829000	0
2016.04.15	2.06593	2.06754	2.04515	2.05059	163115	106811495000	0
2016.04.18	2.06187	2.07018	2.04011	2.05314	170468	102232394000	0
2016.04.19	2.05346	2.05409	2.03479	2.04292	174272	111679049971	0
2016.04.20	2.04201	2.06188	2.03972	2.05135	194365	123989829000	0
2016.04.21	2.05276	2.07521	2.05159	2.07161	190962	115773335000	0
2016.04.22	2.07128	2.10547	2.06682	2.09103	183222	113456351000	0
2016.04.25	2.11215	2.11755	2.09532	2.11221	165654	116782308000	0
2016.04.26	2.11140	2.12165	2.10353	2.11239	171875	112817142000	0
2016.04.27	2.11242	2.13407	2.10926	2.12182	197279	118806062000	0
2016.04.28	2.11164	2.11422	2.08646	2.09693	187884	125660200000	0
2016.04.29	2.09708	2.10442	2.08396	2.09214	177416	123984350000	0
2016.05.02	2.08965	2.09782	2.08044	2.08936	142460	88468641000	0
2016.05.03	2.08901	2.10771	2.07999	2.10139	214558	146173134000	0
2016.05.04	2.10065	2.11212	2.09474	2.10571	208322	133133321000	0
2016.05.05	2.10532	2.11007	2.09370	2.10392	165233	113095312000	0
2016.05.06	2.10294	2.12298	2.10084	2.10389	181502	111078249000	0
2016.05.09	2.10881	2.13164	2.10505	2.12821	163698	111034658000	0
2016.05.10	2.12728	2.14846	2.12505	2.13677	166876	115300174000	0
2016.05.11	2.13439	2.13496	2.11266	2.11728	150340	106683742000	0
2016.05.12	2.11739	2.12452	2.10995	2.11821	153336	100745330000	0
2016.05.13	2.11788	2.12398	2.11357	2.11707	164254	108845263515	0
2016.05.16	2.12007	2.12779	2.10949	2.12042	170931	85420011000	0
2016.05.17	2.11956	2.13206	2.11369	2.12132	208322	100358079000	0
2016.05.18	2.12263	2.16740	2.12094	2.16543	247383	118573546000	0
2016.05.19	2.16495	2.17506	2.15354	2.16584	267919	114184000000	0
2016.05.20	2.16588	2.16744	2.13930	2.14084	212649	100145600000	0
2016.05.23	2.14241	2.14424	2.13050	2.14038	224371	97851030000	0
2016.05.24	2.14047	2.17481	2.13824	2.17082	232580	109143640000	0
2016.05.25	2.17081	2.18522	2.15862	2.18001	232167	111919743000	0
2016.05.26	2.18044	2.19997	2.16952	2.17591	226276	103510383000	0
2016.05.27	2.17539	2.18450	2.16900	2.18067	195492	87235348000	0
2016.05.30	2.18216	2.18807	2.17768	2.18631	134325	64203121000	0
2016.05.31	2.18587	2.18828	2.13782	2.14002	245070	123717327000	0
2016.06.01	2.13973	2.14131	2.11051	2.11368	251269	125179087000	0
2016.06.02	2.11323	2.13068	2.10968	2.11773	218403	108509905160	0
2016.06.03	2.11674	2.11949	2.08421	2.08619	242156	116403954000	0
2016.06.06	2.08128	2.08974	2.06846	2.08479	256383	135900655000	0
2016.06.07	2.08509	2.11982	2.08158	2.08292	218311	121397907000	0
2016.06.08	2.08315	2.09338	2.06342	2.06561	194795	119356649000	0
2016.06.09	2.06994	2.06994	2.02466	2.03326	204219	121525368000	0
2016.06.10	2.03368	2.03884	2.01265	2.01929	198563	115763480000	0
2016.06.13	2.01959	2.02603	1.99530	2.01734	260867	144481300000	0
2016.06.14	2.01885	2.02671	2.00401	2.01689	250340	144340050000	0
2016.06.15	2.01701	2.02667	2.00413	2.01892	232596	129640900000	0
2016.06.16	2.01804	2.02001	1.99868	2.01443	234969	152138900000	0
2016.06.17	2.01482	2.03638	2.01198	2.03047	216788	133143250000	0
2016.06.20	2.04428	2.06911	2.03876	2.06023	238503	138663000000	0
2016.06.21	2.06275	2.07217	2.04987	2.05700	217456	132629695448	0
2016.06.22	2.05579	2.06109	2.04336	2.04794	211511	122875948000	0
2016.06.23	2.05324	2.06797	2.04177	2.04565	260123	152014054458	0
2016.06.24	1.85123	2.06911	1.84481	1.91119	493462	208487399842	0
2016.06.27	1.89868	1.90402	1.86170	1.88976	321782	186557887757	0
2016.06.28	1.88908	1.92037	1.87586	1.89141	254911	143410690000	0
2016.06.29	1.89184	1.90171	1.87596	1.88672	243302	142061045000	0
