DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.09.20	1.12272	1.13104	1.09934	1.09980	1092497	454921754830	16
2015.09.27	1.10390	1.10575	1.09052	1.09369	1235072	450639150911	22
2015.10.04	1.09178	1.09845	1.08414	1.09399	1339889	528681348000	16
2015.10.11	1.09446	1.09824	1.06318	1.06571	1297941	519739062000	0
2015.10.18	1.06629	1.07998	1.05664	1.06776	1137974	412507726872	0
2015.10.25	1.06914	1.07319	1.04898	1.05218	1163204	377940515500	0
2015.11.01	1.05555	1.08801	1.05134	1.07837	1189512	440115329000	0
2015.11.08	1.07720	1.09476	1.07217	1.08863	1043292	407973947720	0
2015.11.15	1.08621	1.10365	1.08560	1.10183	1126050	381894359701	0
2015.11.22	1.10133	1.10844	1.09485	1.09989	1137391	441875823500	0
2015.11.29	1.09983	1.10479	1.08619	1.08661	1350060	521090149500	0
2015.12.06	1.08830	1.09576	1.06803	1.06803	1151353	476710108735	0
2015.12.13	1.07189	1.07442	1.05775	1.06366	1079067	347412443000	0
2015.12.20	1.06536	1.06788	1.05757	1.06270	555424	176757963000	0
2015.12.27	1.06421	1.06880	1.05604	1.06556	491962	151659459500	0
2016.01.03	1.06639	1.07263	1.05316	1.06170	1218941	381927141919	0
2016.01.10	1.06216	1.08088	1.06024	1.06085	1358411	452737063884	0
2016.01.17	1.06581	1.08386	1.06230	1.07825	1535185	531005437156	0
2016.01.24	1.07833	1.09717	1.07313	1.09180	1415446	527104369871	0
2016.01.31	1.09074	1.09427	1.06431	1.06485	1296999	534942261095	0
2016.02.07	1.06738	1.07354	1.05641	1.06829	1782203	538624253000	51
2016.02.14	1.07323	1.08709	1.07031	1.07736	1476955	443739978000	0
2016.02.21	1.07567	1.08720	1.06643	1.07347	1047475	442070089000	0
2016.02.28	1.08013	1.09719	1.07580	1.08965	1186079	517678367500	0
2016.03.06	1.08979	1.12825	1.08894	1.12010	1162213	438434936500	0
2016.03.13	1.12113	1.13158	1.11434	1.11790	1149282	402235559000	0
2016.03.20	1.11838	1.13314	1.11778	1.12016	742560	322555737000	0
2016.03.27	1.12402	1.12503	1.10431	1.11108	887973	442352161000	0
2016.04.03	1.11270	1.11995	1.10604	1.10723	901429	439470659000	0
2016.04.10	1.10753	1.12372	1.10277	1.11493	866161	426304330000	0
2016.04.17	1.11284	1.12640	1.10573	1.12421	875177	390987934042	0
2016.04.24	1.12348	1.12694	1.08736	1.08919	775681	354930558000	0
2016.05.01	1.08831	1.09471	1.07298	1.07603	966276	422658354000	0
2016.05.08	1.07659	1.09189	1.06977	1.07213	885257	446902711000	0
2016.05.15	1.07128	1.08048	1.06454	1.06643	962856	426592647000	0
2016.05.22	1.06697	1.07457	1.06135	1.07245	931713	366059461000	0
2016.05.29	1.07194	1.07740	1.05199	1.05847	956420	463337918698	0
2016.06.05	1.05988	1.07369	1.04019	1.04489	986846	491287535000	0
2016.06.12	1.04430	1.05497	1.04100	1.04548	1043462	527608894000	34
2016.06.19	1.05015	1.05483	1.04192	1.04493	1024226	499500158819	0
2016.06.26	1.04853	1.05076	1.04072	1.04493	973827	470117932000	0
2016.07.03	1.03876	1.05480	1.03052	1.03446	957066	446238574000	0
2016.07.10	1.03591	1.06992	1.03449	1.06416	982616	476767611000	0
2016.07.17	1.06259	1.07690	1.06082	1.06565	802065	415519813000	0
2016.07.24	1.06635	1.07246	1.05129	1.05335	873382	411102421810	0
2016.07.31	1.05287	1.06771	1.04365	1.06641	867593	426583387709	37
2016.08.07	1.06663	1.07414	1.05000	1.06215	795593	386796985000	34
2016.08.14	1.06459	1.06716	1.04686	1.04793	912656	459393792000	0
2016.08.21	1.04815	1.05249	1.03865	1.04363	872596	407213979000	0
2016.08.28	1.04505	1.04565	1.03214	1.03598	895030	372135426000	0
2016.09.04	1.03909	1.04321	1.02566	1.02723	921645	382539578000	0
2016.09.11	1.02918	1.03132	1.02302	1.03028	1103645	446640161131	0
2016.09.18	1.02963	1.05408	1.02607	1.04974	948813	459959757000	0
2016.09.25	1.05051	1.05832	1.04654	1.05090	1023947	483716379146	0
2016.10.02	1.05252	1.06356	1.04962	1.05825	998729	441677522000	0
2016.10.09	1.05873	1.07619	1.05726	1.07375	960978	446888688404	0
2016.10.16	1.07330	1.07493	1.05844	1.05998	845732	394773807437	0
2016.10.23	1.06202	1.07538	1.05804	1.05804	942270	433600496291	0
2016.10.30	1.06012	1.07015	1.04591	1.04681	1032476	514280436427	0
2016.11.06	1.04541	1.06443	1.03577	1.05606	1479958	705151776404	0
2016.11.13	1.05569	1.06558	1.04392	1.04402	1306369	588443329405	0
2016.11.20	1.04769	1.06088	1.04091	1.05436	1155111	502896556613	0
2016.11.27	1.05531	1.05919	1.04019	1.04335	1178259	523854618115	0
2016.12.04	1.04369	1.05151	1.03702	1.04147	1017070	409896579932	0
2016.12.11	1.04334	1.04925	1.03679	1.04695	1261086	494424053846	0
2016.12.18	1.04498	1.05010	1.04040	1.04065	950397	408380989790	0
2016.12.25	1.04169	1.04434	1.02869	1.03613	676946	304383474025	0
2017.01.01	1.03618	1.04890	1.03175	1.04598	1144927	514297917053	0
2017.01.08	1.04640	1.05692	1.04575	1.04985	1409599	573316606190	0
2017.01.15	1.05124	1.05522	1.04583	1.05171	1422584	573737343624	0
2017.01.22	1.05361	1.05450	1.03524	1.03789	1295804	569402553856	0
2017.01.29	1.03909	1.05273	1.03187	1.04704	1230319	563280939164	34
2017.02.05	1.04994	1.06726	1.03721	1.06365	1139078	525925237319	0
2017.02.12	1.06519	1.07069	1.06256	1.06487	1149873	523592165221	0
2017.02.19	1.06521	1.07467	1.06096	1.06338	904960	434217095668	0
2017.02.26	1.06609	1.07935	1.06102	1.07589	1069354	514940239696	0
2017.03.05	1.07964	1.09241	1.07715	1.08948	1041583	408453117214	0
2017.03.12	1.08753	1.10169	1.08674	1.09742	1049749	448514676337	0
2017.03.19	1.09515	1.09785	1.08170	1.08216	1002986	428161280043	0
2017.03.26	1.08517	1.09637	1.07859	1.08630	854857	383054370380	0
2017.04.02	1.08792	1.09038	1.07596	1.07955	920500	345243099330	0
2017.04.09	1.07899	1.08469	1.07613	1.08033	893415	357005500720	0
2017.04.16	1.08135	1.08344	1.06399	1.07029	828439	323774018799	0
2017.04.23	1.07501	1.09142	1.07124	1.08919	912443	354517422172	0
2017.04.30	1.08734	1.09348	1.06988	1.07011	840373	351127403337	0
2017.05.07	1.07218	1.08048	1.06005	1.07507	926028	385772749866	0
2017.05.14	1.07555	1.08199	1.06899	1.07584	998573	409946310577	0
2017.05.21	1.07393	1.07640	1.05225	1.05317	928138	347214437564	0
2017.05.28	1.05302	1.05698	1.03884	1.03967	847647	306080700857	0
2017.06.04	1.03920	1.05154	1.03920	1.04313	899705	0	34
2017.06.11	1.04360	1.05504	1.04010	1.04889	936036	0	48
2017.06.18	1.04835	1.05199	1.03647	1.03696	779173	0	34
2017.06.25	1.03656	1.05347	1.03631	1.04783	892104	0	39
2017.07.02	1.04834	1.05510	1.03940	1.04245	739624	0	34
2017.07.09	1.04334	1.06663	1.04098	1.06447	701897	0	51
2017.07.16	1.06508	1.08446	1.06042	1.06065	917749	0	35
2017.07.23	1.06032	1.07128	1.05975	1.06253	939074	0	46
2017.07.30	1.06194	1.07460	1.05881	1.06884	922373	0	35
2017.08.06	1.06888	1.08610	1.06862	1.07749	850081	0	34
2017.08.13	1.07912	1.08778	1.07445	1.08243	812493	0	45
2017.08.20	1.08377	1.09715	1.08194	1.09465	826200	0	51
2017.08.27	1.09300	1.11406	1.09251	1.11291	947755	0	41
2017.09.03	1.11036	1.11433	1.10224	1.10770	1006810	0	34
2017.09.10	1.10876	1.11339	1.09521	1.09704	979994	880350000	0
2017.09.17	1.09818	1.09856	1.08232	1.08436	970072	0	0
2017.09.24	1.08818	1.09783	1.08299	1.08603	1017408	0	0
2017.10.01	1.08555	1.09934	1.08500	1.09442	816848	0	0
2017.10.08	1.09945	1.10238	1.09453	1.09541	800713	0	0
2017.10.15	1.09752	1.12533	1.08719	1.12215	964024	0	0
2017.10.22	1.12440	1.12898	1.11400	1.11568	981341	0	0
2017.10.29	1.11487	1.12299	1.10430	1.10713	903230	0	0
2017.11.05	1.10685	1.11265	1.10094	1.10306	1009407	0	0
2017.11.12	1.10199	1.11398	1.09888	1.10940	1002016	0	0
2017.11.19	1.11025	1.11166	1.10428	1.10640	948980	0	0
2017.11.26	1.10574	1.10943	1.09479	1.10432	1180100	0	0
2017.12.03	1.10528	1.11135	1.09508	1.09662	1094253	0	0
2017.12.10	1.09683	1.09848	1.08589	1.09292	1009402	0	0
2017.12.17	1.09170	1.10158	1.09088	1.09838	831665	0	4
2017.12.24	1.09787	1.10151	1.09504	1.09895	425390	0	4
2017.12.31	1.09774	1.10530	1.09366	1.09665	801889	0	4
2018.01.07	1.09676	1.09778	1.08359	1.09089	1306494	0	1
2018.01.14	1.09103	1.10021	1.08953	1.09727	1398653	0	1
2018.01.21	1.09789	1.10387	1.08490	1.10182	1493795	0	1
2018.01.28	1.10240	1.10720	1.08322	1.08499	1560991	0	1
2018.02.04	1.08548	1.08936	1.07443	1.07684	1805326	0	1
2018.02.11	1.07834	1.08395	1.06751	1.07002	1282934	0	1
2018.02.18	1.07095	1.07699	1.06537	1.07399	1114761	0	1
2018.02.25	1.07440	1.08261	1.06602	1.07159	1320232	0	1
2018.03.04	1.07193	1.07750	1.06645	1.07750	1332692	0	1
2018.03.11	1.07395	1.08018	1.06763	1.06872	1119796	0	1
2018.03.18	1.06888	1.07617	1.06231	1.06338	1303530	0	1
2018.03.25	1.06435	1.06689	1.05421	1.06138	1075279	0	1
2018.04.01	1.06199	1.06564	1.05248	1.05619	898552	0	1
2018.04.08	1.05404	1.05829	1.04880	1.05561	820889	0	1
2018.04.15	1.05526	1.06725	1.05089	1.06366	755257	0	1
2018.04.22	1.06168	1.07287	1.06168	1.06987	925186	0	1
2018.04.29	1.06922	1.07554	1.06027	1.07392	996778	0	1
2018.05.06	1.07357	1.08427	1.06575	1.08244	1003628	0	1
2018.05.13	1.08139	1.09394	1.08097	1.08580	1061438	0	1
2018.05.20	1.08563	1.09616	1.08539	1.09116	1130502	0	1
2018.05.27	1.09095	1.09265	1.07761	1.08329	1185098	0	1
2018.06.03	1.08270	1.09020	1.07774	1.08059	977385	0	1
2018.06.10	1.07957	1.08421	1.06683	1.07183	891916	0	1
2018.06.17	1.07026	1.07795	1.06559	1.07643	1030147	0	1
2018.06.24	1.07558	1.09345	1.07165	1.09345	1049225	0	1
2018.07.01	1.09010	1.09919	1.08450	1.08612	606772	0	1
2018.07.08	1.08596	1.09713	1.08554	1.09667	595807	0	1
2018.07.15	1.09526	1.09745	1.08562	1.08922	744702	0	1
2018.07.22	1.09121	1.09351	1.08583	1.08906	651729	0	18
2018.07.29	1.08766	1.09704	1.08043	1.09622	594057	0	17
2018.08.05	1.09442	1.11747	1.09380	1.10914	655241	0	17
2018.08.12	1.10523	1.10824	1.09843	1.10213	790372	0	18
2018.08.19	1.10080	1.10559	1.08941	1.09451	700804	0	17
2018.08.26	1.09410	1.09775	1.08153	1.08538	744386	0	13
2018.09.02	1.08411	1.10196	1.08347	1.08687	723645	0	19
2018.09.09	1.08638	1.09792	1.08156	1.09207	636688	0	21
2018.09.16	1.09135	1.10017	1.08461	1.08972	715728	0	19
2018.09.23	1.08783	1.09296	1.08566	1.09000	668519	0	16
2018.09.30	1.08961	1.09523	1.08879	1.09501	686821	0	22
2018.10.07	1.09417	1.09927	1.08809	1.09263	772440	0	18
2018.10.14	1.09296	1.09401	1.07671	1.07989	801813	0	21
2018.10.21	1.07585	1.08783	1.06756	1.08583	921351	0	14
2018.10.28	1.08665	1.08820	1.07863	1.08233	859090	0	22
2018.11.04	1.08311	1.08504	1.06583	1.07148	856941	0	20
2018.11.11	1.07223	1.07396	1.06081	1.06524	932611	0	19
2018.11.18	1.06380	1.06954	1.05871	1.06579	669034	0	4
2018.11.25	1.06867	1.06965	1.05908	1.06247	739904	0	19
2018.12.02	1.06619	1.06714	1.04406	1.04895	839016	0	13
2018.12.09	1.04527	1.05868	1.04319	1.05579	760464	0	17
2018.12.16	1.05465	1.05743	1.04412	1.04795	784650	0	23
2018.12.23	1.04604	1.05251	1.04262	1.04850	483265	0	18
2018.12.30	1.04822	1.05663	1.01109	1.05587	668110	0	17
2019.01.06	1.05249	1.06376	1.05249	1.05532	749962	0	13
2019.01.13	1.05522	1.06516	1.05338	1.06110	587934	0	24
2019.01.20	1.05902	1.06698	1.04637	1.04946	620051	0	20
2019.01.27	1.04982	1.05361	1.04480	1.05117	669618	0	19
2019.02.03	1.05027	1.05346	1.03968	1.05054	638542	0	18
2019.02.10	1.05066	1.05450	1.03664	1.03911	665018	0	18
2019.02.17	1.03994	1.04888	1.03784	1.04069	730787	0	28
2019.02.24	1.03939	1.04600	1.03842	1.04119	751971	0	24
2019.03.03	1.04058	1.04359	1.03409	1.03485	683983	0	12
2019.03.10	1.03428	1.03590	1.02918	1.03430	578248	0	22
2019.03.17	1.03456	1.03734	1.02879	1.02931	682339	0	20
2019.03.24	1.02906	1.04517	1.02737	1.04221	695250	0	21
2019.03.31	1.04215	1.05745	1.04150	1.05454	523130	0	24
2019.04.07	1.05418	1.06241	1.05310	1.06011	535314	0	19
2019.04.14	1.06044	1.07306	1.05693	1.06873	501894	0	17
2019.04.21	1.06869	1.06990	1.05572	1.05688	478185	0	18
2019.04.28	1.05683	1.06140	1.05396	1.05670	461598	0	14
2019.05.05	1.05472	1.07244	1.05237	1.06019	658432	0	22
2019.05.12	1.05934	1.06056	1.05193	1.05362	545797	0	18
2019.05.19	1.05827	1.05970	1.05501	1.05704	523625	0	20
2019.05.26	1.05706	1.06307	1.05514	1.06023	528389	0	21
2019.06.02	1.06056	1.06194	1.04920	1.05033	700120	0	19
2019.06.09	1.05032	1.05885	1.04964	1.05810	617066	0	22
2019.06.16	1.05661	1.05878	1.04769	1.05064	629675	0	23
2019.06.23	1.05050	1.05490	1.04318	1.04491	620476	0	21
2019.06.30	1.04497	1.05435	1.04231	1.05239	482305	0	14
2019.07.07	1.05198	1.05377	1.04430	1.04805	497726	0	13
2019.07.14	1.04772	1.04928	1.03981	1.04143	517677	0	13
2019.07.21	1.03992	1.04538	1.03849	1.04129	435711	0	13
2019.07.28	1.04059	1.04563	1.03581	1.03979	619899	0	13
2019.08.04	1.03996	1.05206	1.02614	1.04905	804375	0	13
2019.08.11	1.04755	1.05558	1.04511	1.05440	820892	0	13
2019.08.18	1.05319	1.06158	1.05226	1.05499	694590	0	13
2019.08.25	1.05490	1.06928	1.05306	1.06734	838785	0	12
2019.09.01	1.06708	1.07080	1.06317	1.06528	698898	0	12
2019.09.08	1.06554	1.07963	1.06311	1.07834	545107	0	12
2019.09.15	1.07787	1.08389	1.07472	1.08043	594539	0	12
2019.09.22	1.08005	1.08189	1.07015	1.07423	492153	0	12
2019.09.29	1.07501	1.08043	1.06743	1.07093	446157	0	12
2019.10.06	1.07006	1.07326	1.06644	1.07135	519676	0	12
2019.10.13	1.07270	1.07924	1.06819	1.07301	533813	0	12
2019.10.20	1.07394	1.07475	1.06592	1.07375	466220	0	12
2019.10.27	1.07378	1.08238	1.07136	1.07497	529089	0	12
2019.11.03	1.07384	1.08649	1.07069	1.08334	520574	0	12
2019.11.10	1.08025	1.08374	1.06050	1.06480	468209	0	12
2019.11.17	1.06313	1.06567	1.05718	1.05871	452458	0	12
2019.11.24	1.05882	1.05996	1.05128	1.05249	451901	0	12
2019.12.01	1.05190	1.05258	1.04028	1.04120	519812	0	12
2019.12.08	1.04139	1.04871	1.03874	1.04258	548949	0	12
2019.12.15	1.04181	1.04635	1.03625	1.04473	503679	0	12
2019.12.22	1.04396	1.04652	1.03991	1.04140	325823	0	12
2019.12.29	1.03930	1.04494	1.03908	1.04231	278653	0	1
2020.01.05	1.04232	1.04409	1.03158	1.03976	172153	0	1
2020.01.12	1.03875	1.04593	1.03730	1.03933	149933	0	1
2020.01.19	1.03826	1.04307	1.03187	1.03274	151900	0	1
2020.01.26	1.03386	1.03696	1.03079	1.03444	169747	0	1
2020.02.02	1.03281	1.04474	1.03280	1.04258	181896	0	1
2020.02.09	1.04068	1.05054	1.03978	1.04326	160097	0	1
2020.02.16	1.04237	1.04791	1.04143	1.04318	145981	0	1
2020.02.23	1.04303	1.04628	1.03850	1.04123	246576	0	1
2020.03.01	1.04300	1.05320	1.04095	1.04508	236870	0	1
2020.03.08	1.04441	1.05159	1.01560	1.01710	376036	0	1
2020.03.15	1.02812	1.03092	0.99937	1.01672	407584	0	1
2020.03.22	1.02261	1.03007	1.01201	1.02020	347665	0	1
2020.03.29	1.01762	1.03526	1.01745	1.02292	234294	0	1
2020.04.05	1.02211	1.04614	1.02157	1.04045	169284	0	1
2020.04.12	1.04269	1.06230	1.04102	1.05452	158129	0	1
2020.04.19	1.05137	1.06409	1.04837	1.06257	155641	0	1
2020.04.26	1.05998	1.07513	1.05839	1.05911	141092	0	1
2020.05.03	1.05767	1.06983	1.05760	1.06403	152751	0	1
2020.05.10	1.06172	1.08255	1.06158	1.08109	206186	0	1
2020.05.17	1.08100	1.08304	1.06681	1.07225	171686	0	1
2020.05.24	1.07156	1.07536	1.06678	1.07400	183333	0	1
2020.05.31	1.07489	1.08806	1.06988	1.07092	221659	0	1
2020.06.07	1.07010	1.07285	1.06299	1.06499	235021	0	1
2020.06.14	1.06241	1.07287	1.05818	1.06668	250128	0	1
2020.06.21	1.06633	1.07556	1.06300	1.06823	205474	0	1
2020.06.28	1.06905	1.07178	1.06066	1.06140	175688	0	1
2020.07.05	1.06154	1.06625	1.05661	1.05720	178601	0	1
2020.07.12	1.05757	1.06922	1.05660	1.06706	186097	0	1
2020.07.19	1.06586	1.07542	1.06558	1.06969	188275	0	1
2020.07.26	1.06827	1.08008	1.06715	1.07750	207959	0	1
2020.08.02	1.07442	1.08615	1.07178	1.08479	194145	0	1
2020.08.09	1.08332	1.09638	1.08183	1.09609	173243	0	1
2020.08.16	1.09423	1.10440	1.09300	1.09423	177068	0	1
2020.08.23	1.09448	1.10030	1.08988	1.09283	169666	0	1
2020.08.30	1.09301	1.09601	1.08157	1.08395	199688	0	1
2020.09.06	1.08428	1.09362	1.08406	1.09214	185945	0	1
2020.09.13	1.09202	1.09262	1.07664	1.07849	169262	0	1
2020.09.20	1.07905	1.08506	1.07177	1.07389	199010	0	1
2020.09.27	1.07310	1.08502	1.07270	1.07917	176319	0	1
2020.10.04	1.07722	1.08949	1.07599	1.08526	158549	0	1
2020.10.11	1.08559	1.08659	1.07022	1.07139	168488	0	1
2020.10.18	1.07090	1.07307	1.06449	1.06691	165805	0	1
2020.10.25	1.06600	1.06736	1.05927	1.06266	198666	0	1
2020.11.01	1.06214	1.07594	1.06026	1.07177	225038	0	1
2020.11.08	1.07146	1.07301	1.05469	1.06154	194795	0	1
2020.11.15	1.06070	1.06279	1.05114	1.05379	175338	0	1
2020.11.22	1.05379	1.05629	1.04731	1.05087	145974	0	1
2020.11.29	1.05026	1.05690	1.04181	1.05506	166992	0	1
2020.12.06	1.05491	1.06566	1.05131	1.06301	173323	0	1
2020.12.13	1.06314	1.06938	1.06149	1.06740	157894	0	1
2020.12.20	1.06608	1.07146	1.06521	1.06880	145662	0	1
2020.12.27	1.06768	1.07217	1.06289	1.07106	119281	0	1
2021.01.03	1.07033	1.07342	1.06698	1.07262	240590	0	1
2021.01.10	1.07193	1.08046	1.07052	1.08026	205499	0	1
2021.01.17	1.07908	1.08427	1.07346	1.07440	177339	0	1
2021.01.24	1.07440	1.07520	1.06336	1.06397	229446	0	1
2021.01.31	1.06343	1.06774	1.05408	1.06588	206870	0	1
2021.02.07	1.06618	1.07591	1.06461	1.07486	158818	0	1
2021.02.14	1.07635	1.07963	1.07191	1.07827	172979	0	1
2021.02.21	1.07894	1.08275	1.06397	1.06501	227475	0	1
2021.02.28	1.06501	1.07673	1.06443	1.07243	227930	0	1
2021.03.07	1.07289	1.08187	1.07149	1.08081	201331	0	1
2021.03.14	1.07947	1.08409	1.07424	1.08089	184342	0	1
2021.03.21	1.07924	1.09377	1.07823	1.09152	178664	0	1
2021.03.28	1.09060	1.09468	1.08122	1.08219	143576	0	1
2021.04.04	1.08276	1.08756	1.08149	1.08290	146097	0	1
2021.04.11	1.08221	1.08545	1.07922	1.08239	156631	0	1
2021.04.18	1.08346	1.08367	1.07412	1.07664	155351	0	1
2021.04.25	1.07571	1.08020	1.07150	1.07716	157985	0	1
2021.05.02	1.07644	1.08217	1.07178	1.07702	166880	0	1
2021.05.09	1.07675	1.08136	1.07212	1.07285	183186	0	1
2021.05.16	1.07249	1.08081	1.07171	1.07917	171497	0	1
2021.05.23	1.07727	1.07902	1.06005	1.06335	158084	0	1
2021.05.30	1.06136	1.07576	1.06136	1.07376	145899	0	1
2021.06.06	1.07321	1.08120	1.07149	1.08063	129119	0	1
2021.06.13	1.07993	1.08126	1.07441	1.07905	168283	0	1
2021.06.20	1.07916	1.07998	1.07240	1.07403	160336	0	1
2021.06.27	1.07321	1.07663	1.06972	1.07031	142761	0	1
2021.07.04	1.07003	1.07297	1.06547	1.06995	171398	0	1
2021.07.11	1.06783	1.07395	1.05566	1.05616	175762	0	1
2021.07.18	1.05637	1.06147	1.05425	1.05510	177799	0	1
2021.07.25	1.05499	1.06081	1.05184	1.05307	164539	0	1
2021.08.01	1.05257	1.05653	1.04678	1.04871	159980	0	1
2021.08.08	1.04860	1.05118	1.04561	1.04692	136468	0	1
2021.08.15	1.04586	1.05418	1.04200	1.04425	187581	0	1
2021.08.22	1.04350	1.04721	1.04094	1.04255	160459	0	1
2021.08.29	1.04319	1.04456	1.03490	1.04172	159320	0	1
2021.09.05	1.04032	1.04536	1.03318	1.03382	188924	0	1
2021.09.12	1.03244	1.03668	1.02796	1.03250	189031	0	1
2021.09.19	1.03203	1.03586	1.02898	1.03526	211534	0	1
2021.09.26	1.03429	1.04918	1.03165	1.04652	246363	0	1
2021.10.03	1.04529	1.05548	1.04341	1.05476	319496	0	3
2021.10.10	1.05514	1.06120	1.04846	1.04870	241368	0	3
2021.10.17	1.04786	1.04961	1.04165	1.04438	245569	0	3
2021.10.24	1.04366	1.05281	1.04307	1.04940	270808	0	3
2021.10.31	1.04792	1.04970	1.03883	1.03954	285703	0	3
2021.11.07	1.03867	1.04108	1.03301	1.04089	243688	0	3
2021.11.14	1.03979	1.04565	1.03221	1.03398	222346	0	3
2021.11.21	1.03166	1.05026	1.03162	1.04346	264128	0	3
2021.11.28	1.04405	1.04976	1.03672	1.03744	336145	0	3
2021.12.05	1.03624	1.05638	1.03616	1.05504	237727	0	3
2021.12.12	1.05319	1.05976	1.05184	1.05787	245437	0	3
2021.12.19	1.05657	1.06279	1.05494	1.05839	233418	0	3
2021.12.26	1.06027	1.06435	1.05869	1.06206	156330	0	3
2022.01.02	1.06198	1.06505	1.05808	1.05979	210973	0	3
2022.01.09	1.05895	1.06488	1.05769	1.05944	241184	0	3
2022.01.16	1.05994	1.07138	1.05819	1.06883	273180	0	3
2022.01.23	1.06780	1.07274	1.06346	1.06857	305398	0	3
2022.01.30	1.06741	1.07708	1.06605	1.06990	230002	0	3
2022.02.06	1.06953	1.07701	1.06825	1.07358	253947	0	3
2022.02.13	1.07280	1.07966	1.07104	1.07199	247525	0	3
2022.02.20	1.07089	1.07428	1.06657	1.07218	354228	0	3
2022.02.27	1.07334	1.07960	1.07078	1.07464	339667	0	3
2022.03.06	1.07433	1.07673	1.06485	1.07148	252080	0	3
2022.03.13	1.06965	1.07409	1.06231	1.07322	215104	0	3
2022.03.20	1.07241	1.08088	1.06937	1.08017	224621	0	3
2022.03.27	1.07990	1.08852	1.07551	1.08344	260044	0	3
2022.04.03	1.08205	1.09250	1.08032	1.08931	245262	0	3
2022.04.10	1.08931	1.09747	1.08300	1.09231	252085	0	3
2022.04.17	1.09094	1.09986	1.09043	1.09156	252731	0	3
2022.04.24	1.09259	1.09781	1.08242	1.09336	330600	0	3
2022.05.01	1.09350	1.11111	1.09190	1.10385	354794	0	3
2022.05.08	1.10256	1.10624	1.09826	1.10346	422157	0	3
2022.05.15	1.10260	1.10803	1.09832	1.09925	383354	0	3
2022.05.22	1.10013	1.10253	1.09217	1.09528	318633	0	3
2022.05.29	1.09493	1.10959	1.09392	1.10783	237570	0	3
2022.06.05	1.10744	1.11629	1.10564	1.10862	272920	0	3
2022.06.12	1.10861	1.11680	1.09865	1.09870	410396	0	3
2022.06.19	1.09820	1.10507	1.09524	1.09950	298168	0	3
2022.06.26	1.09909	1.10907	1.09592	1.09860	345646	0	3
2022.07.03	1.09789	1.10945	1.09617	1.10737	341327	0	3
2022.07.10	1.10693	1.10755	1.09748	1.10325	388681	0	3
2022.07.17	1.10243	1.11103	1.09925	1.10722	331370	0	3
2022.07.24	1.10580	1.11794	1.10535	1.11153	309522	0	3
2022.07.31	1.11084	1.11269	1.10074	1.10684	329582	0	3
2022.08.07	1.10409	1.11261	1.10108	1.10335	266161	0	3
