DATE	TIME	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.01.05	12:00:00	1.53817	1.53982	1.53782	1.53880	7117	0	39
2015.01.05	13:00:00	1.53881	1.54046	1.53798	1.53975	6496	0	39
2015.01.05	14:00:00	1.53973	1.53978	1.53534	1.53620	7151	0	39
2015.01.05	15:00:00	1.53617	1.53643	1.53248	1.53352	7170	0	39
2015.01.05	16:00:00	1.53355	1.53515	1.53146	1.53312	7502	0	39
2015.01.05	17:00:00	1.53314	1.53548	1.53249	1.53366	7423	0	39
2015.01.05	18:00:00	1.53362	1.53548	1.53325	1.53525	5951	0	39
2015.01.05	19:00:00	1.53525	1.53591	1.53388	1.53418	4813	0	39
2015.01.05	20:00:00	1.53422	1.53617	1.53422	1.53473	4673	0	39
2015.01.05	21:00:00	1.53462	1.53536	1.53432	1.53479	1897	0	75
2015.01.05	22:00:00	1.53481	1.53579	1.53447	1.53489	2222	0	80
2015.01.05	23:00:00	1.53492	1.53574	1.53491	1.53501	1560	0	80
2015.01.06	00:00:00	1.53514	1.53615	1.52483	1.53523	129179	0	80
2015.01.06	01:00:00	1.53526	1.53544	1.53499	1.53518	1496	0	80
2015.01.06	02:00:00	1.53517	1.53609	1.53501	1.53536	1552	0	80
2015.01.06	03:00:00	1.53535	1.53559	1.53486	1.53513	1780	0	80
2015.01.06	04:00:00	1.53512	1.53520	1.53452	1.53478	1758	0	80
2015.01.06	05:00:00	1.53479	1.53494	1.53443	1.53482	1249	0	80
2015.01.06	06:00:00	1.53484	1.53492	1.53398	1.53411	1335	0	80
2015.01.06	07:00:00	1.53419	1.53449	1.53322	1.53350	3126	0	39
2015.01.06	08:00:00	1.53349	1.53389	1.53299	1.53333	3905	0	39
2015.01.06	09:00:00	1.53336	1.53361	1.53132	1.53200	5347	0	39
2015.01.06	10:00:00	1.53197	1.53386	1.53148	1.53288	7221	0	39
2015.01.06	11:00:00	1.53287	1.53404	1.53037	1.53355	7895	0	39
2015.01.06	12:00:00	1.53354	1.53376	1.53092	1.53333	6703	0	39
2015.01.06	13:00:00	1.53334	1.53517	1.53222	1.53479	6494	0	39
2015.01.06	14:00:00	1.53482	1.53564	1.53223	1.53255	6326	0	39
2015.01.06	15:00:00	1.53254	1.53266	1.53073	1.53113	7205	0	39
2015.01.06	16:00:00	1.53112	1.53221	1.52897	1.53064	6985	0	39
2015.01.06	17:00:00	1.53065	1.53093	1.52842	1.52851	7982	0	39
2015.01.06	18:00:00	1.52850	1.52867	1.52597	1.52672	7395	0	39
2015.01.06	19:00:00	1.52673	1.52852	1.52483	1.52834	7166	0	39
2015.01.06	20:00:00	1.52833	1.52882	1.52767	1.52836	5777	0	39
2015.01.06	21:00:00	1.52828	1.52863	1.52744	1.52858	3049	0	75
2015.01.06	22:00:00	1.52856	1.53026	1.52821	1.52907	3515	0	80
2015.01.06	23:00:00	1.52906	1.53013	1.52899	1.52966	2026	0	80
2015.01.07	00:00:00	1.53015	1.53651	1.52873	1.53104	126831	0	80
2015.01.07	01:00:00	1.53103	1.53134	1.53015	1.53061	2239	0	80
2015.01.07	02:00:00	1.53060	1.53120	1.52978	1.53042	1884	0	80
2015.01.07	03:00:00	1.53039	1.53115	1.53012	1.53099	1993	0	80
2015.01.07	04:00:00	1.53101	1.53157	1.53058	1.53149	1722	0	80
2015.01.07	05:00:00	1.53148	1.53166	1.53105	1.53118	1654	0	80
2015.01.07	06:00:00	1.53117	1.53151	1.53056	1.53066	1554	0	80
2015.01.07	07:00:00	1.53072	1.53100	1.53024	1.53047	2984	0	39
2015.01.07	08:00:00	1.53047	1.53207	1.53033	1.53118	4124	0	39
2015.01.07	09:00:00	1.53119	1.53181	1.52929	1.52935	6091	0	39
2015.01.07	10:00:00	1.52935	1.53191	1.52925	1.53050	7448	0	39
2015.01.07	11:00:00	1.53049	1.53205	1.53008	1.53158	7179	0	39
2015.01.07	12:00:00	1.53164	1.53415	1.52884	1.53404	8331	0	39
2015.01.07	13:00:00	1.53402	1.53665	1.53246	1.53598	7227	0	39
2015.01.07	14:00:00	1.53597	1.53628	1.53376	1.53482	6431	0	39
2015.01.07	15:00:00	1.53481	1.53588	1.53272	1.53324	7392	0	39
2015.01.07	16:00:00	1.53327	1.53396	1.53212	1.53245	7655	0	39
2015.01.07	17:00:00	1.53245	1.53361	1.53188	1.53258	7263	0	39
2015.01.07	18:00:00	1.53256	1.53300	1.53090	1.53127	6842	0	39
2015.01.07	19:00:00	1.53126	1.53174	1.53038	1.53155	5080	0	39
2015.01.07	20:00:00	1.53156	1.53262	1.53098	1.53190	4747	0	39
2015.01.07	21:00:00	1.53188	1.53347	1.53096	1.53221	5526	0	80
2015.01.07	22:00:00	1.53224	1.53305	1.53196	1.53296	3177	0	80
2015.01.07	23:00:00	1.53295	1.53296	1.53205	1.53212	1651	0	80
2015.01.08	00:00:00	1.53237	1.53837	1.52842	1.53267	109246	0	80
2015.01.08	01:00:00	1.53266	1.53280	1.53227	1.53263	2053	0	80
2015.01.08	02:00:00	1.53264	1.53280	1.53174	1.53205	1984	0	80
2015.01.08	03:00:00	1.53204	1.53296	1.53183	1.53278	1941	0	80
2015.01.08	04:00:00	1.53279	1.53304	1.53233	1.53304	1569	0	80
2015.01.08	05:00:00	1.53302	1.53316	1.53212	1.53243	1884	0	80
2015.01.08	06:00:00	1.53242	1.53249	1.53160	1.53240	1395	0	80
2015.01.08	07:00:00	1.53247	1.53313	1.53187	1.53296	3199	0	39
2015.01.08	08:00:00	1.53296	1.53336	1.53264	1.53297	2911	0	39
2015.01.08	09:00:00	1.53300	1.53377	1.53078	1.53125	5506	0	39
2015.01.08	10:00:00	1.53126	1.53131	1.52837	1.53081	6919	0	39
2015.01.08	11:00:00	1.53080	1.53440	1.53042	1.53428	6602	0	39
2015.01.08	12:00:00	1.53428	1.53746	1.53378	1.53615	6814	0	39
2015.01.08	13:00:00	1.53613	1.53759	1.53586	1.53610	5631	0	39
2015.01.08	14:00:00	1.53615	1.53833	1.53585	1.53653	6658	0	39
2015.01.08	15:00:00	1.53653	1.53789	1.53584	1.53584	6405	0	39
2015.01.08	16:00:00	1.53584	1.53650	1.53407	1.53583	7007	0	39
2015.01.08	17:00:00	1.53584	1.53808	1.53532	1.53606	7381	0	39
2015.01.08	18:00:00	1.53608	1.53794	1.53543	1.53712	6449	0	39
2015.01.08	19:00:00	1.53713	1.53742	1.53569	1.53606	4721	0	39
2015.01.08	20:00:00	1.53603	1.53749	1.53586	1.53708	4120	0	39
2015.01.08	21:00:00	1.53693	1.53836	1.53647	1.53712	2832	0	75
2015.01.08	22:00:00	1.53711	1.53711	1.53611	1.53643	1718	0	80
2015.01.08	23:00:00	1.53644	1.53645	1.53563	1.53612	1880	0	80
2015.01.09	00:00:00	1.53604	1.54254	1.53457	1.53589	127865	0	80
2015.01.09	01:00:00	1.53591	1.53663	1.53557	1.53610	2414	0	80
2015.01.09	02:00:00	1.53611	1.53667	1.53584	1.53645	1706	0	80
2015.01.09	03:00:00	1.53646	1.53653	1.53511	1.53555	2569	0	80
2015.01.09	04:00:00	1.53556	1.53569	1.53496	1.53506	1960	0	80
2015.01.09	05:00:00	1.53507	1.53574	1.53492	1.53539	1493	0	80
2015.01.09	06:00:00	1.53538	1.53540	1.53455	1.53503	1685	0	80
2015.01.09	07:00:00	1.53518	1.53559	1.53476	1.53516	3433	0	39
2015.01.09	08:00:00	1.53517	1.53666	1.53492	1.53655	3514	0	39
2015.01.09	09:00:00	1.53658	1.53834	1.53604	1.53709	4947	0	39
2015.01.09	10:00:00	1.53709	1.53833	1.53534	1.53733	5858	0	39
2015.01.09	11:00:00	1.53734	1.53979	1.53691	1.53776	7142	0	39
2015.01.09	12:00:00	1.53772	1.54058	1.53675	1.54010	5732	0	39
2015.01.09	13:00:00	1.54011	1.54144	1.53858	1.54038	5471	0	39
2015.01.09	14:00:00	1.54041	1.54042	1.53757	1.53761	5364	0	39
2015.01.09	15:00:00	1.53764	1.54228	1.53764	1.54026	9053	0	39
2015.01.09	16:00:00	1.54026	1.54105	1.53887	1.54039	8517	0	39
2015.01.09	17:00:00	1.54043	1.54062	1.53702	1.53712	8703	0	39
2015.01.09	18:00:00	1.53713	1.53845	1.53597	1.53778	7580	0	39
2015.01.09	19:00:00	1.53778	1.53839	1.53588	1.53679	5247	0	39
2015.01.09	20:00:00	1.53679	1.53806	1.53633	1.53783	4394	0	39
2015.01.09	21:00:00	1.53771	1.53869	1.53726	1.53754	2379	0	75
2015.01.09	22:00:00	1.53755	1.53799	1.53729	1.53751	2065	0	80
2015.01.09	23:00:00	1.53750	1.53828	1.53616	1.53633	2663	0	80
2015.01.12	00:00:00	1.53835	1.54213	1.53316	1.53695	109465	0	80
2015.01.12	01:00:00	1.53696	1.53747	1.53629	1.53655	2861	0	80
2015.01.12	02:00:00	1.53657	1.53694	1.53544	1.53546	1827	0	80
2015.01.12	03:00:00	1.53545	1.53664	1.53522	1.53633	1855	0	80
2015.01.12	04:00:00	1.53634	1.53696	1.53596	1.53685	1754	0	80
2015.01.12	05:00:00	1.53684	1.53710	1.53579	1.53615	1756	0	80
2015.01.12	06:00:00	1.53616	1.53638	1.53581	1.53607	1281	0	80
2015.01.12	07:00:00	1.53614	1.53630	1.53528	1.53544	3024	0	39
2015.01.12	08:00:00	1.53543	1.53671	1.53461	1.53600	3264	0	39
2015.01.12	09:00:00	1.53598	1.53675	1.53471	1.53532	4050	0	39
2015.01.12	10:00:00	1.53532	1.53609	1.53331	1.53605	7329	0	39
2015.01.12	11:00:00	1.53602	1.53729	1.53442	1.53718	6295	0	39
2015.01.12	12:00:00	1.53714	1.53935	1.53628	1.53913	5743	0	39
2015.01.12	13:00:00	1.53912	1.54073	1.53882	1.54073	5299	0	39
2015.01.12	14:00:00	1.54072	1.54224	1.54046	1.54096	5636	0	39
2015.01.12	15:00:00	1.54098	1.54145	1.53885	1.53916	6521	0	39
2015.01.12	16:00:00	1.53921	1.53970	1.53782	1.53838	6978	0	39
2015.01.12	17:00:00	1.53840	1.53887	1.53679	1.53814	7417	0	39
2015.01.12	18:00:00	1.53813	1.53973	1.53779	1.53931	5975	0	39
2015.01.12	19:00:00	1.53932	1.54103	1.53922	1.53970	4738	0	39
2015.01.12	20:00:00	1.53970	1.54009	1.53850	1.53999	4890	0	39
2015.01.12	21:00:00	1.53989	1.53989	1.53863	1.53941	2220	0	75
2015.01.12	22:00:00	1.53942	1.53978	1.53891	1.53952	1842	0	80
2015.01.12	23:00:00	1.53955	1.53992	1.53900	1.53900	1435	0	80
2015.01.13	00:00:00	1.53942	1.54792	1.53330	1.53941	138535	0	80
2015.01.13	01:00:00	1.53946	1.53973	1.53922	1.53949	2154	0	80
2015.01.13	02:00:00	1.53948	1.53973	1.53828	1.53845	2318	0	80
2015.01.13	03:00:00	1.53846	1.53913	1.53804	1.53851	2425	0	80
2015.01.13	04:00:00	1.53853	1.53926	1.53844	1.53868	1854	0	80
2015.01.13	05:00:00	1.53869	1.53882	1.53755	1.53818	1935	0	80
2015.01.13	06:00:00	1.53819	1.53872	1.53796	1.53835	2378	0	80
2015.01.13	07:00:00	1.53844	1.53942	1.53830	1.53894	3756	0	39
2015.01.13	08:00:00	1.53894	1.53932	1.53768	1.53806	3858	0	39
2015.01.13	09:00:00	1.53804	1.53808	1.53442	1.53458	5270	0	39
2015.01.13	10:00:00	1.53459	1.53681	1.53459	1.53598	6955	0	39
2015.01.13	11:00:00	1.53597	1.53761	1.53347	1.53631	8012	0	39
2015.01.13	12:00:00	1.53636	1.53833	1.53557	1.53797	6446	0	39
2015.01.13	13:00:00	1.53795	1.54239	1.53737	1.54163	6529	0	39
2015.01.13	14:00:00	1.54162	1.54694	1.54159	1.54655	6776	0	39
2015.01.13	15:00:00	1.54653	1.54672	1.54489	1.54598	6714	0	39
2015.01.13	16:00:00	1.54599	1.54807	1.54586	1.54711	7161	0	39
2015.01.13	17:00:00	1.54711	1.54791	1.54576	1.54673	7496	0	39
2015.01.13	18:00:00	1.54675	1.54725	1.54540	1.54593	6623	0	39
2015.01.13	19:00:00	1.54594	1.54610	1.54464	1.54489	5400	0	39
2015.01.13	20:00:00	1.54486	1.54678	1.54433	1.54653	5846	0	39
2015.01.13	21:00:00	1.54645	1.54660	1.54478	1.54585	3654	0	75
2015.01.13	22:00:00	1.54584	1.54681	1.54582	1.54651	2807	0	80
2015.01.13	23:00:00	1.54653	1.54677	1.54585	1.54588	1661	0	80
2015.01.14	00:00:00	1.54614	1.55270	1.54292	1.54601	159309	0	80
2015.01.14	01:00:00	1.54597	1.54660	1.54572	1.54633	2252	0	80
2015.01.14	02:00:00	1.54632	1.54751	1.54623	1.54734	2502	0	80
2015.01.14	03:00:00	1.54733	1.54766	1.54662	1.54673	2424	0	80
2015.01.14	04:00:00	1.54671	1.54679	1.54469	1.54483	2885	0	80
2015.01.14	05:00:00	1.54481	1.54522	1.54420	1.54516	1856	0	80
2015.01.14	06:00:00	1.54515	1.54536	1.54419	1.54514	1865	0	80
2015.01.14	07:00:00	1.54525	1.54538	1.54402	1.54409	4346	0	39
2015.01.14	08:00:00	1.54409	1.54429	1.54297	1.54336	4959	0	39
2015.01.14	09:00:00	1.54336	1.54821	1.54313	1.54749	6250	0	39
2015.01.14	10:00:00	1.54750	1.54975	1.54457	1.54544	8270	0	39
2015.01.14	11:00:00	1.54543	1.55279	1.54462	1.55128	7991	0	39
2015.01.14	12:00:00	1.55130	1.55233	1.54988	1.54991	6537	0	39
2015.01.14	13:00:00	1.54988	1.55210	1.54875	1.55175	6250	0	39
2015.01.14	14:00:00	1.55177	1.55227	1.54984	1.55016	6318	0	39
2015.01.14	15:00:00	1.55017	1.55059	1.54737	1.54916	8616	0	39
2015.01.14	16:00:00	1.54917	1.55070	1.54802	1.54967	8508	0	39
2015.01.14	17:00:00	1.54968	1.55119	1.54927	1.54980	7707	0	39
2015.01.14	18:00:00	1.54977	1.55058	1.54802	1.54927	6978	0	39
2015.01.14	19:00:00	1.54925	1.55116	1.54873	1.55051	5802	0	39
2015.01.14	20:00:00	1.55049	1.55132	1.54967	1.55102	5345	0	39
2015.01.14	21:00:00	1.55090	1.55222	1.55085	1.55190	3312	0	75
2015.01.14	22:00:00	1.55189	1.55189	1.55032	1.55164	2777	0	80
2015.01.14	23:00:00	1.55163	1.55189	1.55116	1.55116	1778	0	80
2015.01.15	00:00:00	1.55155	1.55434	1.26788	1.55143	181161	0	80
2015.01.15	01:00:00	1.55142	1.55210	1.55138	1.55210	2035	0	80
2015.01.15	02:00:00	1.55211	1.55414	1.55207	1.55395	2785	0	80
2015.01.15	03:00:00	1.55396	1.55413	1.55300	1.55335	2234	0	80
2015.01.15	04:00:00	1.55334	1.55348	1.55262	1.55265	2038	0	80
2015.01.15	05:00:00	1.55264	1.55292	1.55240	1.55268	1592	0	80
2015.01.15	06:00:00	1.55269	1.55346	1.55248	1.55335	1894	0	80
2015.01.15	07:00:00	1.55342	1.55426	1.55302	1.55405	3638	0	39
2015.01.15	08:00:00	1.55407	1.55450	1.55263	1.55283	3721	0	39
2015.01.15	09:00:00	1.55288	1.55293	1.54993	1.55144	5376	0	39
2015.01.15	10:00:00	1.55145	1.55383	1.55134	1.55362	6179	0	39
2015.01.15	11:00:00	1.55363	1.55410	1.18563	1.32313	3938	0	39
2015.01.15	12:00:00	1.32351	1.37493	1.25506	1.34776	8331	0	75
2015.01.15	13:00:00	1.34773	1.35161	1.33258	1.33961	5641	0	89
2015.01.15	14:00:00	1.33968	1.34360	1.33042	1.33180	7837	0	89
2015.01.15	15:00:00	1.33193	1.34632	1.32875	1.33132	7839	0	62
2015.01.15	16:00:00	1.33128	1.34746	1.32360	1.34546	7632	0	52
2015.01.15	17:00:00	1.34576	1.38521	1.34476	1.37819	9395	0	62
2015.01.15	18:00:00	1.37816	1.37889	1.34681	1.35394	7270	0	59
2015.01.15	19:00:00	1.35422	1.36392	1.34766	1.34998	6536	0	73
2015.01.15	20:00:00	1.35000	1.35176	1.32608	1.34609	6914	0	75
2015.01.15	21:00:00	1.34622	1.34676	1.32286	1.32381	6051	0	87
2015.01.15	22:00:00	1.32382	1.32515	1.31762	1.31790	5514	0	89
2015.01.15	23:00:00	1.31796	1.31948	1.26831	1.27297	4460	0	87
2015.01.16	00:00:00	1.27861	1.33843	1.27264	1.30125	172046	0	100
2015.01.16	01:00:00	1.30126	1.30347	1.28929	1.29545	4335	0	100
2015.01.16	02:00:00	1.29569	1.29823	1.28974	1.29295	4658	0	90
2015.01.16	03:00:00	1.29293	1.29842	1.29192	1.29812	3659	0	85
2015.01.16	04:00:00	1.29840	1.30761	1.29536	1.30654	4660	0	82
2015.01.16	05:00:00	1.30655	1.31216	1.30456	1.31192	3891	0	86
2015.01.16	06:00:00	1.31219	1.32316	1.31053	1.32206	3572	0	99
2015.01.16	07:00:00	1.32234	1.32936	1.31155	1.32874	4294	0	75
2015.01.16	08:00:00	1.32924	1.33420	1.32322	1.32868	4478	0	75
2015.01.16	09:00:00	1.32881	1.33757	1.32203	1.32467	5506	0	75
2015.01.16	10:00:00	1.32589	1.33436	1.31506	1.31679	4675	0	122
2015.01.16	11:00:00	1.31705	1.33063	1.30978	1.32814	5715	0	116
2015.01.16	12:00:00	1.32842	1.33765	1.32477	1.33278	5124	0	133
2015.01.16	13:00:00	1.33294	1.33597	1.32907	1.33003	3310	0	126
2015.01.16	14:00:00	1.33018	1.33055	1.31754	1.32607	3720	0	130
2015.01.16	15:00:00	1.32633	1.32926	1.32134	1.32527	5016	0	133
2015.01.16	16:00:00	1.32532	1.32636	1.29230	1.29601	9833	0	111
2015.01.16	17:00:00	1.29600	1.30294	1.28567	1.28937	10974	0	132
2015.01.16	18:00:00	1.28929	1.29868	1.28346	1.28396	8898	0	121
2015.01.16	19:00:00	1.28401	1.30675	1.27914	1.29936	6742	0	118
2015.01.16	20:00:00	1.29960	1.30725	1.29657	1.30618	6194	0	133
2015.01.16	21:00:00	1.30620	1.30714	1.29693	1.29712	5142	0	148
2015.01.16	22:00:00	1.29710	1.30599	1.29437	1.29729	5112	0	153
2015.01.16	23:00:00	1.29729	1.30536	1.29706	1.30048	4010	0	98
2015.01.19	00:00:00	1.30236	1.33134	1.29361	1.30208	148963	0	71
2015.01.19	01:00:00	1.30209	1.30633	1.29859	1.29940	3905	0	43
2015.01.19	02:00:00	1.29938	1.30512	1.29863	1.30405	4210	0	24
2015.01.19	03:00:00	1.30390	1.30554	1.30209	1.30239	4236	0	47
2015.01.19	04:00:00	1.30237	1.31079	1.30237	1.31058	2715	0	59
2015.01.19	05:00:00	1.31055	1.31274	1.30875	1.31250	3973	0	59
2015.01.19	06:00:00	1.31249	1.31531	1.31196	1.31383	3642	0	51
2015.01.19	07:00:00	1.31403	1.31408	1.30837	1.30854	5035	0	65
2015.01.19	08:00:00	1.30865	1.31383	1.29473	1.31352	6988	0	66
2015.01.19	09:00:00	1.31462	1.31537	1.30655	1.30833	8106	0	78
2015.01.19	10:00:00	1.30780	1.31267	1.29977	1.30199	4942	0	61
2015.01.19	11:00:00	1.30222	1.31590	1.30076	1.31306	4719	0	75
2015.01.19	12:00:00	1.31299	1.31480	1.30947	1.30953	3607	0	78
2015.01.19	13:00:00	1.30965	1.32159	1.30941	1.32068	3931	0	72
2015.01.19	14:00:00	1.32076	1.32618	1.31586	1.31598	3800	0	59
2015.01.19	15:00:00	1.31610	1.32411	1.31530	1.31754	4062	0	72
2015.01.19	16:00:00	1.31759	1.32289	1.31595	1.32215	3382	0	59
2015.01.19	17:00:00	1.32217	1.32925	1.32172	1.32580	4285	0	68
2015.01.19	18:00:00	1.32581	1.33121	1.32248	1.32499	3544	0	57
2015.01.19	19:00:00	1.32504	1.32863	1.32504	1.32837	2386	0	36
2015.01.19	20:00:00	1.32868	1.33071	1.32672	1.32924	2113	0	68
2015.01.19	21:00:00	1.32921	1.32946	1.32743	1.32846	1502	0	40
2015.01.19	22:00:00	1.32849	1.32935	1.32791	1.32884	1130	0	55
2015.01.19	23:00:00	1.32896	1.32920	1.32795	1.32795	1071	0	91
2015.01.20	00:00:00	1.32901	1.33307	1.31866	1.32749	97036	0	100
2015.01.20	01:00:00	1.32760	1.32791	1.32430	1.32733	1414	0	92
2015.01.20	02:00:00	1.32734	1.32741	1.32372	1.32593	1318	0	91
2015.01.20	03:00:00	1.32592	1.32641	1.32317	1.32355	1807	0	88
2015.01.20	04:00:00	1.32407	1.32630	1.32165	1.32618	1587	0	80
2015.01.20	05:00:00	1.32620	1.32647	1.32460	1.32582	1000	0	83
2015.01.20	06:00:00	1.32588	1.32650	1.32390	1.32485	985	0	90
2015.01.20	07:00:00	1.32490	1.32567	1.32196	1.32312	1848	0	81
2015.01.20	08:00:00	1.32332	1.32967	1.32223	1.32948	2037	0	73
2015.01.20	09:00:00	1.32960	1.33241	1.32418	1.32478	3465	0	73
2015.01.20	10:00:00	1.32486	1.32868	1.32433	1.32708	3337	0	64
2015.01.20	11:00:00	1.32716	1.32977	1.32095	1.32512	4282	0	70
2015.01.20	12:00:00	1.32517	1.32753	1.32248	1.32454	3667	0	59
2015.01.20	13:00:00	1.32453	1.32679	1.32085	1.32165	3514	0	61
2015.01.20	14:00:00	1.32166	1.32531	1.32125	1.32164	3146	0	67
2015.01.20	15:00:00	1.32174	1.32404	1.31865	1.32065	3722	0	70
2015.01.20	16:00:00	1.32067	1.32685	1.31851	1.32079	3897	0	44
2015.01.20	17:00:00	1.32097	1.33288	1.32046	1.33285	4070	0	77
2015.01.20	18:00:00	1.33277	1.33301	1.32341	1.32655	3599	0	66
2015.01.20	19:00:00	1.32660	1.32953	1.32363	1.32738	2303	0	71
2015.01.20	20:00:00	1.32739	1.32951	1.32462	1.32948	1939	0	74
2015.01.20	21:00:00	1.32948	1.33148	1.32871	1.33049	1497	0	87
2015.01.20	22:00:00	1.33046	1.33210	1.32468	1.32710	1596	0	89
2015.01.20	23:00:00	1.32711	1.32857	1.32491	1.32491	1391	0	95
2015.01.21	00:00:00	1.32599	1.32977	1.28348	1.32385	130841	0	104
2015.01.21	01:00:00	1.32405	1.32431	1.32125	1.32414	1019	0	80
2015.01.21	02:00:00	1.32416	1.32536	1.32122	1.32147	1410	0	86
2015.01.21	03:00:00	1.32151	1.32319	1.32141	1.32222	1378	0	80
2015.01.21	04:00:00	1.32224	1.32297	1.32165	1.32228	1091	0	62
2015.01.21	05:00:00	1.32239	1.32332	1.32191	1.32331	1438	0	86
2015.01.21	06:00:00	1.32330	1.32345	1.32240	1.32248	1391	0	90
2015.01.21	07:00:00	1.32274	1.32301	1.32112	1.32271	1390	0	76
2015.01.21	08:00:00	1.32275	1.32286	1.32035	1.32150	1732	0	60
2015.01.21	09:00:00	1.32159	1.32918	1.32116	1.32918	2993	0	70
2015.01.21	10:00:00	1.32921	1.32969	1.31618	1.31619	4296	0	81
2015.01.21	11:00:00	1.31625	1.31902	1.30626	1.30647	5182	0	59
2015.01.21	12:00:00	1.30663	1.30968	1.30403	1.30522	4191	0	69
2015.01.21	13:00:00	1.30527	1.30969	1.30428	1.30875	3372	0	72
2015.01.21	14:00:00	1.30883	1.30962	1.30428	1.30468	3370	0	61
2015.01.21	15:00:00	1.30472	1.30639	1.29673	1.29706	4488	0	62
2015.01.21	16:00:00	1.29698	1.29826	1.28343	1.29488	6544	0	71
2015.01.21	17:00:00	1.29496	1.30766	1.29343	1.30149	6591	0	76
2015.01.21	18:00:00	1.30160	1.30244	1.29746	1.29935	4507	0	74
2015.01.21	19:00:00	1.29947	1.30772	1.29898	1.30529	3465	0	69
2015.01.21	20:00:00	1.30522	1.30618	1.29967	1.30001	2615	0	62
2015.01.21	21:00:00	1.30004	1.30505	1.29826	1.30077	2749	0	81
2015.01.21	22:00:00	1.30075	1.30407	1.29777	1.29868	2201	0	84
2015.01.21	23:00:00	1.29880	1.30321	1.29864	1.30097	1576	0	82
2015.01.22	00:00:00	1.30180	1.31438	1.29452	1.30270	106944	0	100
2015.01.22	01:00:00	1.30298	1.30354	1.29979	1.30256	1277	0	86
2015.01.22	02:00:00	1.30264	1.30565	1.30264	1.30348	1847	0	80
2015.01.22	03:00:00	1.30351	1.30578	1.30305	1.30563	1484	0	83
2015.01.22	04:00:00	1.30566	1.30890	1.30409	1.30880	1566	0	88
2015.01.22	05:00:00	1.30887	1.30980	1.30593	1.30622	1111	0	93
2015.01.22	06:00:00	1.30638	1.30682	1.30368	1.30452	1161	0	74
2015.01.22	07:00:00	1.30473	1.30826	1.29955	1.30058	1667	0	81
2015.01.22	08:00:00	1.30076	1.30410	1.29809	1.30074	1577	0	74
2015.01.22	09:00:00	1.30078	1.30220	1.29434	1.29935	2483	0	70
2015.01.22	10:00:00	1.29953	1.30421	1.29504	1.30178	4040	0	73
2015.01.22	11:00:00	1.30186	1.30458	1.29964	1.30058	3882	0	70
2015.01.22	12:00:00	1.30072	1.30311	1.29819	1.30127	3542	0	67
2015.01.22	13:00:00	1.30131	1.30170	1.29621	1.29920	3378	0	59
2015.01.22	14:00:00	1.29923	1.30012	1.29359	1.29612	4532	0	59
2015.01.22	15:00:00	1.29610	1.30511	1.29610	1.30252	5745	0	73
2015.01.22	16:00:00	1.30285	1.30623	1.29669	1.30395	5870	0	71
2015.01.22	17:00:00	1.30393	1.31403	1.30202	1.31117	5189	0	49
2015.01.22	18:00:00	1.31111	1.31422	1.30574	1.30597	4546	0	63
