DATE	TIME	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.01.08	19:00:00	1.78554	1.78614	1.78362	1.78597	3955	0	62
2015.01.08	20:00:00	1.78594	1.78780	1.78452	1.78740	3730	0	62
2015.01.08	21:00:00	1.78731	1.78793	1.78490	1.78551	3432	0	84
2015.01.08	22:00:00	1.78548	1.78571	1.78481	1.78498	2093	0	92
2015.01.08	23:00:00	1.78497	1.78586	1.78428	1.78428	2587	0	92
2015.01.09	00:00:00	1.78431	1.80114	1.78230	1.78480	166054	0	92
2015.01.09	01:00:00	1.78478	1.78518	1.78386	1.78392	2689	0	92
2015.01.09	02:00:00	1.78394	1.78458	1.78348	1.78417	2089	0	92
2015.01.09	03:00:00	1.78415	1.78494	1.78329	1.78352	2927	0	92
2015.01.09	04:00:00	1.78351	1.78380	1.78244	1.78306	2261	0	92
2015.01.09	05:00:00	1.78308	1.78399	1.78285	1.78351	1665	0	92
2015.01.09	06:00:00	1.78348	1.78364	1.78286	1.78342	1695	0	92
2015.01.09	07:00:00	1.78356	1.78513	1.78338	1.78471	2140	0	62
2015.01.09	08:00:00	1.78473	1.78532	1.78419	1.78492	2290	0	62
2015.01.09	09:00:00	1.78496	1.78750	1.78480	1.78695	3319	0	62
2015.01.09	10:00:00	1.78694	1.78893	1.78653	1.78872	4271	0	62
2015.01.09	11:00:00	1.78870	1.79283	1.78868	1.79276	5955	0	62
2015.01.09	12:00:00	1.79278	1.79363	1.79039	1.79296	4574	0	62
2015.01.09	13:00:00	1.79297	1.79305	1.78981	1.79126	4461	0	62
2015.01.09	14:00:00	1.79127	1.79271	1.78890	1.78891	4453	0	62
2015.01.09	15:00:00	1.78896	1.79572	1.78641	1.79472	8896	0	62
2015.01.09	16:00:00	1.79471	1.79538	1.79184	1.79401	8116	0	62
2015.01.09	17:00:00	1.79403	1.79731	1.79403	1.79538	8554	0	62
2015.01.09	18:00:00	1.79540	1.79869	1.79461	1.79628	7228	0	62
2015.01.09	19:00:00	1.79628	1.79733	1.79469	1.79531	4213	0	62
2015.01.09	20:00:00	1.79534	1.79723	1.79528	1.79680	3689	0	62
2015.01.09	21:00:00	1.79679	1.79857	1.79622	1.79795	2874	0	84
2015.01.09	22:00:00	1.79793	1.79949	1.79786	1.79928	2352	0	92
2015.01.09	23:00:00	1.79927	1.80127	1.79676	1.79684	3157	0	92
2015.01.12	00:00:00	1.80013	1.81647	1.79178	1.79939	126086	0	99
2015.01.12	01:00:00	1.79948	1.79999	1.79828	1.79868	2247	0	92
2015.01.12	02:00:00	1.79869	1.79956	1.79660	1.79771	1967	0	92
2015.01.12	03:00:00	1.79770	1.79928	1.79744	1.79910	2028	0	92
2015.01.12	04:00:00	1.79912	1.79938	1.79738	1.79749	1815	0	92
2015.01.12	05:00:00	1.79750	1.79785	1.79614	1.79614	1903	0	92
2015.01.12	06:00:00	1.79611	1.79635	1.79549	1.79588	1659	0	92
2015.01.12	07:00:00	1.79589	1.79633	1.79479	1.79545	2063	0	62
2015.01.12	08:00:00	1.79533	1.79656	1.79527	1.79600	2457	0	62
2015.01.12	09:00:00	1.79600	1.79774	1.79577	1.79769	3446	0	62
2015.01.12	10:00:00	1.79768	1.79771	1.79202	1.79375	6292	0	62
2015.01.12	11:00:00	1.79376	1.79648	1.79306	1.79629	5174	0	62
2015.01.12	12:00:00	1.79628	1.79676	1.79512	1.79546	4298	0	62
2015.01.12	13:00:00	1.79549	1.79808	1.79542	1.79790	3987	0	62
2015.01.12	14:00:00	1.79785	1.80154	1.79783	1.80094	5064	0	62
2015.01.12	15:00:00	1.80093	1.80520	1.80083	1.80471	5889	0	62
2015.01.12	16:00:00	1.80471	1.80748	1.80373	1.80619	6329	0	62
2015.01.12	17:00:00	1.80614	1.80755	1.80456	1.80579	6838	0	62
2015.01.12	18:00:00	1.80578	1.80954	1.80513	1.80902	5716	0	62
2015.01.12	19:00:00	1.80903	1.81041	1.80829	1.80975	4338	0	62
2015.01.12	20:00:00	1.80980	1.81485	1.80980	1.81462	4378	0	62
2015.01.12	21:00:00	1.81459	1.81612	1.81291	1.81498	3088	0	84
2015.01.12	22:00:00	1.81500	1.81586	1.81348	1.81586	2739	0	92
2015.01.12	23:00:00	1.81589	1.81658	1.81514	1.81589	1985	0	92
2015.01.13	00:00:00	1.81625	1.81705	1.80616	1.81553	155569	0	92
2015.01.13	01:00:00	1.81551	1.81570	1.81496	1.81540	2967	0	92
2015.01.13	02:00:00	1.81541	1.81610	1.81457	1.81598	3080	0	92
2015.01.13	03:00:00	1.81595	1.81665	1.81409	1.81468	3390	0	92
2015.01.13	04:00:00	1.81466	1.81466	1.81352	1.81361	2317	0	92
2015.01.13	05:00:00	1.81361	1.81420	1.81306	1.81397	2551	0	92
2015.01.13	06:00:00	1.81398	1.81462	1.81337	1.81376	2622	0	92
2015.01.13	07:00:00	1.81381	1.81391	1.81261	1.81273	2796	0	62
2015.01.13	08:00:00	1.81271	1.81319	1.81077	1.81159	3670	0	62
2015.01.13	09:00:00	1.81161	1.81513	1.81090	1.81238	4985	0	62
2015.01.13	10:00:00	1.81237	1.81289	1.81086	1.81090	5722	0	62
2015.01.13	11:00:00	1.81088	1.81208	1.80709	1.80980	7096	0	62
2015.01.13	12:00:00	1.80981	1.81197	1.80644	1.81135	5265	0	62
2015.01.13	13:00:00	1.81134	1.81418	1.81076	1.81418	5664	0	62
2015.01.13	14:00:00	1.81419	1.81656	1.81361	1.81544	5782	0	62
2015.01.13	15:00:00	1.81545	1.81636	1.81267	1.81334	5838	0	62
2015.01.13	16:00:00	1.81333	1.81425	1.80835	1.80856	6812	0	62
2015.01.13	17:00:00	1.80855	1.81262	1.80840	1.81037	6937	0	62
2015.01.13	18:00:00	1.81035	1.81183	1.80904	1.81163	6187	0	62
2015.01.13	19:00:00	1.81162	1.81320	1.81035	1.81115	4916	0	62
2015.01.13	20:00:00	1.81114	1.81346	1.81043	1.81249	5364	0	62
2015.01.13	21:00:00	1.81250	1.81393	1.81110	1.81193	4318	0	92
2015.01.13	22:00:00	1.81192	1.81283	1.80934	1.81194	3749	0	92
2015.01.13	23:00:00	1.81193	1.81295	1.81157	1.81206	2678	0	92
2015.01.14	00:00:00	1.81235	1.82556	1.81083	1.81174	205482	0	92
2015.01.14	01:00:00	1.81176	1.81302	1.81166	1.81296	2956	0	92
2015.01.14	02:00:00	1.81296	1.81375	1.81247	1.81345	2800	0	92
2015.01.14	03:00:00	1.81346	1.81535	1.81294	1.81527	2729	0	92
2015.01.14	04:00:00	1.81527	1.81637	1.81500	1.81523	3219	0	92
2015.01.14	05:00:00	1.81522	1.81638	1.81503	1.81629	2138	0	92
2015.01.14	06:00:00	1.81630	1.81736	1.81582	1.81721	2025	0	92
2015.01.14	07:00:00	1.81722	1.81852	1.81654	1.81775	3199	0	62
2015.01.14	08:00:00	1.81774	1.81996	1.81695	1.81981	3978	0	62
2015.01.14	09:00:00	1.81979	1.82405	1.81814	1.82064	5568	0	62
2015.01.14	10:00:00	1.82065	1.82183	1.81598	1.81777	6956	0	62
2015.01.14	11:00:00	1.81787	1.82042	1.81566	1.81672	6623	0	62
2015.01.14	12:00:00	1.81672	1.81867	1.81593	1.81596	5101	0	62
2015.01.14	13:00:00	1.81601	1.81980	1.81515	1.81980	4961	0	62
2015.01.14	14:00:00	1.81981	1.82030	1.81641	1.81760	5022	0	62
2015.01.14	15:00:00	1.81761	1.82377	1.81676	1.82277	8123	0	62
2015.01.14	16:00:00	1.82277	1.82388	1.81536	1.81648	7722	0	62
2015.01.14	17:00:00	1.81649	1.82005	1.81499	1.81891	7309	0	62
2015.01.14	18:00:00	1.81885	1.82158	1.81689	1.82087	6718	0	62
2015.01.14	19:00:00	1.82091	1.82188	1.81901	1.82157	5188	0	62
2015.01.14	20:00:00	1.82154	1.82578	1.82149	1.82401	5883	0	62
2015.01.14	21:00:00	1.82396	1.82454	1.81804	1.82001	4968	0	84
2015.01.14	22:00:00	1.82003	1.82028	1.81838	1.81944	3554	0	92
2015.01.14	23:00:00	1.81945	1.82065	1.81919	1.81964	2506	0	92
2015.01.15	00:00:00	1.82008	1.82451	1.79931	1.82128	238312	0	92
2015.01.15	01:00:00	1.82129	1.82188	1.81952	1.81962	2882	0	92
2015.01.15	02:00:00	1.81965	1.82198	1.81938	1.82198	3461	0	92
2015.01.15	03:00:00	1.82197	1.82203	1.82001	1.82024	2768	0	92
2015.01.15	04:00:00	1.82026	1.82180	1.82011	1.82163	2218	0	92
2015.01.15	05:00:00	1.82167	1.82332	1.82167	1.82266	1952	0	92
2015.01.15	06:00:00	1.82268	1.82320	1.82184	1.82280	2338	0	92
2015.01.15	07:00:00	1.82285	1.82333	1.82217	1.82297	2804	0	62
2015.01.15	08:00:00	1.82297	1.82345	1.82184	1.82233	2959	0	62
2015.01.15	09:00:00	1.82237	1.82251	1.81927	1.81988	4867	0	62
2015.01.15	10:00:00	1.81987	1.82023	1.81714	1.81823	5321	0	62
2015.01.15	11:00:00	1.81824	1.82271	1.81364	1.81598	8011	0	62
2015.01.15	12:00:00	1.81579	1.82420	1.81579	1.81873	9507	0	72
2015.01.15	13:00:00	1.81874	1.82453	1.81722	1.81722	6885	0	64
2015.01.15	14:00:00	1.81719	1.81765	1.79944	1.80010	8018	0	62
2015.01.15	15:00:00	1.80013	1.81013	1.79987	1.80877	8359	0	62
2015.01.15	16:00:00	1.80876	1.81512	1.80845	1.81370	8902	0	62
2015.01.15	17:00:00	1.81373	1.81434	1.80697	1.80731	8615	0	62
2015.01.15	18:00:00	1.80730	1.81058	1.80523	1.80886	7771	0	62
2015.01.15	19:00:00	1.80885	1.81086	1.80650	1.80733	5654	0	62
2015.01.15	20:00:00	1.80731	1.81439	1.80677	1.81417	5878	0	62
2015.01.15	21:00:00	1.81415	1.81886	1.81317	1.81684	5381	0	84
2015.01.15	22:00:00	1.81695	1.81911	1.81469	1.81507	4149	0	92
2015.01.15	23:00:00	1.81509	1.81762	1.81407	1.81408	3849	0	92
2015.01.16	00:00:00	1.81633	1.82738	1.80830	1.81644	206526	0	139
2015.01.16	01:00:00	1.81646	1.81805	1.81432	1.81497	3922	0	92
2015.01.16	02:00:00	1.81497	1.81798	1.81497	1.81685	3183	0	92
2015.01.16	03:00:00	1.81684	1.81947	1.81611	1.81869	3046	0	92
2015.01.16	04:00:00	1.81870	1.81870	1.81703	1.81727	3102	0	92
2015.01.16	05:00:00	1.81729	1.81753	1.81551	1.81687	2092	0	92
2015.01.16	06:00:00	1.81687	1.81722	1.81574	1.81659	2014	0	92
2015.01.16	07:00:00	1.81665	1.81688	1.81473	1.81498	3266	0	62
2015.01.16	08:00:00	1.81497	1.81648	1.81445	1.81544	3183	0	62
2015.01.16	09:00:00	1.81541	1.81936	1.81516	1.81932	5094	0	62
2015.01.16	10:00:00	1.81931	1.82138	1.81788	1.82110	5179	0	62
2015.01.16	11:00:00	1.82111	1.82603	1.82066	1.82533	5136	0	62
2015.01.16	12:00:00	1.82543	1.82657	1.82141	1.82143	4941	0	62
2015.01.16	13:00:00	1.82159	1.82468	1.82079	1.82252	3941	0	62
2015.01.16	14:00:00	1.82254	1.82631	1.82194	1.82558	4213	0	62
2015.01.16	15:00:00	1.82559	1.82755	1.82063	1.82294	6555	0	62
2015.01.16	16:00:00	1.82293	1.82397	1.82014	1.82154	9039	0	62
2015.01.16	17:00:00	1.82155	1.82155	1.80881	1.80907	10291	0	62
2015.01.16	18:00:00	1.80908	1.81385	1.80863	1.81323	8261	0	62
2015.01.16	19:00:00	1.81327	1.81497	1.81184	1.81411	6486	0	62
2015.01.16	20:00:00	1.81412	1.81585	1.81191	1.81409	6133	0	62
2015.01.16	21:00:00	1.81408	1.81488	1.81315	1.81404	4069	0	84
2015.01.16	22:00:00	1.81410	1.81515	1.81265	1.81348	4604	0	92
2015.01.16	23:00:00	1.81347	1.81645	1.81199	1.81497	4158	0	92
2015.01.19	00:00:00	1.81225	1.81770	1.80320	1.81169	169932	0	122
2015.01.19	01:00:00	1.81170	1.81347	1.81168	1.81227	1119	0	50
2015.01.19	02:00:00	1.81224	1.81283	1.80993	1.81124	2194	0	43
2015.01.19	03:00:00	1.81123	1.81426	1.81086	1.81370	2540	0	41
2015.01.19	04:00:00	1.81363	1.81388	1.81122	1.81129	1570	0	47
2015.01.19	05:00:00	1.81130	1.81245	1.81095	1.81166	2188	0	92
2015.01.19	06:00:00	1.81165	1.81167	1.81089	1.81123	1358	0	92
2015.01.19	07:00:00	1.81124	1.81147	1.81003	1.81019	2585	0	62
2015.01.19	08:00:00	1.81016	1.81044	1.80879	1.80956	3943	0	62
2015.01.19	09:00:00	1.80952	1.81101	1.80823	1.80980	4580	0	62
2015.01.19	10:00:00	1.80979	1.81393	1.80921	1.81376	5451	0	67
2015.01.19	11:00:00	1.81375	1.81568	1.81169	1.81395	6074	0	69
2015.01.19	12:00:00	1.81394	1.81413	1.81075	1.81184	5091	0	66
2015.01.19	13:00:00	1.81184	1.81663	1.81163	1.81579	5195	0	66
2015.01.19	14:00:00	1.81580	1.81595	1.81284	1.81293	4632	0	65
2015.01.19	15:00:00	1.81296	1.81641	1.81225	1.81225	5898	0	64
2015.01.19	16:00:00	1.81226	1.81677	1.81198	1.81620	5189	0	62
2015.01.19	17:00:00	1.81621	1.81789	1.81207	1.81226	5488	0	65
2015.01.19	18:00:00	1.81226	1.81531	1.80978	1.81035	5328	0	62
2015.01.19	19:00:00	1.81033	1.81140	1.80826	1.80935	3753	0	62
2015.01.19	20:00:00	1.80930	1.81073	1.80835	1.80850	3179	0	62
2015.01.19	21:00:00	1.80849	1.80866	1.80490	1.80600	3028	0	90
2015.01.19	22:00:00	1.80599	1.80643	1.80488	1.80547	1999	0	92
2015.01.19	23:00:00	1.80545	1.80547	1.80324	1.80333	2571	0	92
2015.01.20	00:00:00	1.80395	1.83906	1.80064	1.80399	143918	0	92
2015.01.20	01:00:00	1.80400	1.80516	1.80310	1.80356	4466	0	92
2015.01.20	02:00:00	1.80356	1.80400	1.80247	1.80359	2884	0	92
2015.01.20	03:00:00	1.80358	1.80359	1.80071	1.80255	4474	0	92
2015.01.20	04:00:00	1.80263	1.80476	1.80168	1.80472	3204	0	92
2015.01.20	05:00:00	1.80472	1.80536	1.80433	1.80459	2046	0	92
2015.01.20	06:00:00	1.80458	1.80480	1.80380	1.80396	2085	0	92
2015.01.20	07:00:00	1.80397	1.80540	1.80395	1.80515	3265	0	68
2015.01.20	08:00:00	1.80515	1.80607	1.80443	1.80564	4109	0	67
2015.01.20	09:00:00	1.80568	1.80619	1.80421	1.80599	5598	0	67
2015.01.20	10:00:00	1.80598	1.80814	1.80531	1.80801	5725	0	62
2015.01.20	11:00:00	1.80798	1.81378	1.80737	1.81362	6685	0	65
2015.01.20	12:00:00	1.81369	1.81468	1.81204	1.81381	5958	0	66
2015.01.20	13:00:00	1.81379	1.81695	1.81350	1.81561	5931	0	62
2015.01.20	14:00:00	1.81561	1.82181	1.81561	1.82012	5924	0	62
2015.01.20	15:00:00	1.82010	1.82779	1.82009	1.82672	7051	0	63
2015.01.20	16:00:00	1.82672	1.83259	1.82632	1.83232	7527	0	62
2015.01.20	17:00:00	1.83235	1.83906	1.83126	1.83624	7776	0	64
2015.01.20	18:00:00	1.83627	1.83799	1.83141	1.83190	6676	0	63
2015.01.20	19:00:00	1.83190	1.83246	1.83117	1.83207	4482	0	62
2015.01.20	20:00:00	1.83206	1.83275	1.83065	1.83255	3907	0	62
2015.01.20	21:00:00	1.83246	1.83417	1.83138	1.83342	3183	0	92
2015.01.20	22:00:00	1.83343	1.83498	1.83260	1.83432	2605	0	92
2015.01.20	23:00:00	1.83434	1.83472	1.83246	1.83376	2897	0	92
2015.01.21	00:00:00	1.83408	1.87324	1.82075	1.83377	182267	0	92
2015.01.21	01:00:00	1.83380	1.83430	1.83313	1.83425	3075	0	92
2015.01.21	02:00:00	1.83426	1.83429	1.83105	1.83193	2639	0	92
2015.01.21	03:00:00	1.83192	1.83264	1.83139	1.83147	1931	0	92
2015.01.21	04:00:00	1.83148	1.83215	1.83106	1.83145	2110	0	92
2015.01.21	05:00:00	1.83146	1.83261	1.83110	1.83254	2573	0	92
2015.01.21	06:00:00	1.83250	1.83269	1.83133	1.83158	2440	0	92
2015.01.21	07:00:00	1.83160	1.83199	1.83065	1.83197	2909	0	70
2015.01.21	08:00:00	1.83195	1.83299	1.83130	1.83185	3728	0	63
2015.01.21	09:00:00	1.83186	1.83318	1.83136	1.83191	4944	0	65
2015.01.21	10:00:00	1.83188	1.83430	1.83158	1.83372	6176	0	67
2015.01.21	11:00:00	1.83374	1.83469	1.82452	1.82794	7530	0	65
2015.01.21	12:00:00	1.82787	1.82794	1.82447	1.82576	5516	0	62
2015.01.21	13:00:00	1.82575	1.83001	1.82524	1.82539	5392	0	66
2015.01.21	14:00:00	1.82524	1.82594	1.82338	1.82468	5292	0	63
2015.01.21	15:00:00	1.82466	1.82529	1.82312	1.82501	7038	0	65
2015.01.21	16:00:00	1.82499	1.82617	1.82110	1.82386	9128	0	66
2015.01.21	17:00:00	1.82386	1.86171	1.82386	1.85659	10316	0	66
2015.01.21	18:00:00	1.85648	1.87344	1.85557	1.87090	8939	0	66
2015.01.21	19:00:00	1.87090	1.87110	1.86703	1.86783	6610	0	66
2015.01.21	20:00:00	1.86784	1.87039	1.86710	1.87028	5206	0	62
2015.01.21	21:00:00	1.87024	1.87091	1.86729	1.86774	5109	0	89
2015.01.21	22:00:00	1.86775	1.86785	1.86442	1.86634	4072	0	92
2015.01.21	23:00:00	1.86631	1.86891	1.86516	1.86786	2948	0	92
2015.01.22	00:00:00	1.86818	1.87934	1.85630	1.86689	208699	0	95
2015.01.22	01:00:00	1.86689	1.86911	1.86626	1.86895	4390	0	92
2015.01.22	02:00:00	1.86896	1.87075	1.86846	1.87034	3813	0	92
2015.01.22	03:00:00	1.87033	1.87177	1.86988	1.87158	3044	0	92
2015.01.22	04:00:00	1.87158	1.87247	1.87042	1.87134	2850	0	92
2015.01.22	05:00:00	1.87135	1.87187	1.87062	1.87117	3114	0	92
2015.01.22	06:00:00	1.87128	1.87186	1.86997	1.87094	2604	0	92
2015.01.22	07:00:00	1.87095	1.87177	1.87040	1.87127	3722	0	68
2015.01.22	08:00:00	1.87137	1.87164	1.86978	1.87006	3278	0	62
2015.01.22	09:00:00	1.87006	1.87121	1.86839	1.86901	4646	0	62
2015.01.22	10:00:00	1.86909	1.87456	1.86909	1.87298	6079	0	64
2015.01.22	11:00:00	1.87297	1.87379	1.86913	1.86938	6024	0	62
2015.01.22	12:00:00	1.86943	1.87205	1.86773	1.87121	5559	0	64
2015.01.22	13:00:00	1.87123	1.87326	1.87000	1.87142	5857	0	62
2015.01.22	14:00:00	1.87143	1.87734	1.87096	1.87619	7089	0	66
2015.01.22	15:00:00	1.87618	1.87888	1.86562	1.87534	8834	0	66
2015.01.22	16:00:00	1.87547	1.87724	1.86803	1.86854	10035	0	69
2015.01.22	17:00:00	1.86846	1.86983	1.85850	1.85979	9592	0	66
2015.01.22	18:00:00	1.85969	1.86272	1.85825	1.86155	8530	0	65
