DATE	TIME	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.01.09	20:00:00	1.51129	1.51225	1.51008	1.51099	3277	0	53
2015.01.09	21:00:00	1.51047	1.51160	1.50983	1.51120	2003	0	170
2015.01.09	22:00:00	1.51114	1.51189	1.50939	1.50948	1886	0	188
2015.01.09	23:00:00	1.50949	1.51099	1.50891	1.50911	2311	0	188
2015.01.12	00:00:00	1.50875	1.52442	1.50648	1.50935	106052	0	188
2015.01.12	01:00:00	1.50934	1.51265	1.50837	1.51203	2742	0	188
2015.01.12	02:00:00	1.51204	1.51447	1.51204	1.51263	2248	0	188
2015.01.12	03:00:00	1.51264	1.51294	1.50899	1.50926	2612	0	188
2015.01.12	04:00:00	1.50925	1.51004	1.50795	1.50833	2439	0	188
2015.01.12	05:00:00	1.50831	1.50955	1.50665	1.50815	2791	0	188
2015.01.12	06:00:00	1.50814	1.50988	1.50776	1.50882	1849	0	188
2015.01.12	07:00:00	1.50885	1.51151	1.50870	1.51084	3090	0	52
2015.01.12	08:00:00	1.51086	1.51297	1.51061	1.51171	3566	0	54
2015.01.12	09:00:00	1.51171	1.51452	1.51121	1.51309	4522	0	48
2015.01.12	10:00:00	1.51309	1.51497	1.51237	1.51266	6905	0	54
2015.01.12	11:00:00	1.51266	1.52112	1.51260	1.52029	6445	0	57
2015.01.12	12:00:00	1.52034	1.52118	1.51629	1.51750	5705	0	58
2015.01.12	13:00:00	1.51751	1.51856	1.51653	1.51687	4741	0	55
2015.01.12	14:00:00	1.51687	1.52310	1.51669	1.52303	5449	0	55
2015.01.12	15:00:00	1.52300	1.52466	1.52121	1.52440	6400	0	54
2015.01.12	16:00:00	1.52440	1.52494	1.52293	1.52388	6607	0	55
2015.01.12	17:00:00	1.52386	1.52439	1.52156	1.52161	7133	0	55
2015.01.12	18:00:00	1.52160	1.52216	1.52024	1.52132	5525	0	52
2015.01.12	19:00:00	1.52132	1.52395	1.52102	1.52265	4359	0	55
2015.01.12	20:00:00	1.52266	1.52367	1.52147	1.52201	4339	0	56
2015.01.12	21:00:00	1.52150	1.52198	1.52049	1.52167	2333	0	170
2015.01.12	22:00:00	1.52168	1.52226	1.51938	1.51987	2215	0	188
2015.01.12	23:00:00	1.51988	1.52014	1.51918	1.51963	1651	0	188
2015.01.13	00:00:00	1.51951	1.52528	1.51828	1.52073	135249	0	188
2015.01.13	01:00:00	1.52074	1.52307	1.52045	1.52201	2132	0	188
2015.01.13	02:00:00	1.52200	1.52386	1.52143	1.52268	3362	0	188
2015.01.13	03:00:00	1.52269	1.52398	1.52126	1.52203	3322	0	188
2015.01.13	04:00:00	1.52196	1.52261	1.51964	1.52046	2947	0	188
2015.01.13	05:00:00	1.52045	1.52075	1.51894	1.52017	2773	0	188
2015.01.13	06:00:00	1.52018	1.52174	1.52001	1.52097	2928	0	188
2015.01.13	07:00:00	1.52121	1.52289	1.52057	1.52263	4374	0	59
2015.01.13	08:00:00	1.52262	1.52294	1.52038	1.52210	4373	0	55
2015.01.13	09:00:00	1.52210	1.52375	1.52045	1.52133	5406	0	54
2015.01.13	10:00:00	1.52133	1.52152	1.51975	1.51990	6009	0	56
2015.01.13	11:00:00	1.51991	1.52289	1.51960	1.52213	6888	0	57
2015.01.13	12:00:00	1.52212	1.52432	1.52088	1.52337	5859	0	55
2015.01.13	13:00:00	1.52338	1.52515	1.52212	1.52347	5853	0	55
2015.01.13	14:00:00	1.52348	1.52360	1.51877	1.51887	5616	0	56
2015.01.13	15:00:00	1.51889	1.52410	1.51886	1.52322	6384	0	55
2015.01.13	16:00:00	1.52321	1.52489	1.52149	1.52313	6827	0	54
2015.01.13	17:00:00	1.52311	1.52524	1.52250	1.52289	6965	0	55
2015.01.13	18:00:00	1.52291	1.52389	1.52101	1.52319	6340	0	54
2015.01.13	19:00:00	1.52318	1.52596	1.52316	1.52436	4817	0	53
2015.01.13	20:00:00	1.52438	1.52557	1.52325	1.52357	5241	0	55
2015.01.13	21:00:00	1.52323	1.52449	1.52261	1.52261	3901	0	170
2015.01.13	22:00:00	1.52260	1.52305	1.52136	1.52225	3129	0	188
2015.01.13	23:00:00	1.52224	1.52234	1.52024	1.52024	2298	0	188
2015.01.14	00:00:00	1.52059	1.53235	1.51661	1.52082	182826	0	188
2015.01.14	01:00:00	1.52085	1.52190	1.52032	1.52033	2329	0	188
2015.01.14	02:00:00	1.52035	1.52086	1.51893	1.52069	3623	0	188
2015.01.14	03:00:00	1.52068	1.52241	1.51898	1.52232	3658	0	188
2015.01.14	04:00:00	1.52233	1.52636	1.52233	1.52603	4469	0	188
2015.01.14	05:00:00	1.52604	1.52897	1.52593	1.52727	2964	0	188
2015.01.14	06:00:00	1.52728	1.52741	1.52565	1.52641	2654	0	188
2015.01.14	07:00:00	1.52660	1.52908	1.52652	1.52793	4445	0	57
2015.01.14	08:00:00	1.52793	1.53282	1.52712	1.53119	5888	0	59
2015.01.14	09:00:00	1.53118	1.53132	1.52421	1.52637	6331	0	55
2015.01.14	10:00:00	1.52638	1.52692	1.52184	1.52326	7838	0	56
2015.01.14	11:00:00	1.52328	1.52387	1.51712	1.51869	7682	0	54
2015.01.14	12:00:00	1.51865	1.52166	1.51854	1.52005	6346	0	55
2015.01.14	13:00:00	1.52007	1.52310	1.52007	1.52247	5764	0	52
2015.01.14	14:00:00	1.52250	1.52489	1.52150	1.52416	5235	0	52
2015.01.14	15:00:00	1.52414	1.52571	1.51907	1.52270	8211	0	53
2015.01.14	16:00:00	1.52271	1.52392	1.52065	1.52322	8113	0	53
2015.01.14	17:00:00	1.52323	1.52457	1.52254	1.52412	7012	0	57
2015.01.14	18:00:00	1.52413	1.52489	1.52265	1.52396	6453	0	53
2015.01.14	19:00:00	1.52396	1.52416	1.52240	1.52295	4952	0	55
2015.01.14	20:00:00	1.52335	1.52649	1.52321	1.52593	4836	0	60
2015.01.14	21:00:00	1.52558	1.52652	1.52397	1.52418	3589	0	170
2015.01.14	22:00:00	1.52414	1.52565	1.52398	1.52530	2627	0	188
2015.01.14	23:00:00	1.52533	1.52736	1.52498	1.52660	2318	0	188
2015.01.15	00:00:00	1.52589	1.52801	1.48104	1.52559	204283	0	188
2015.01.15	01:00:00	1.52555	1.52749	1.52553	1.52710	2432	0	188
2015.01.15	02:00:00	1.52707	1.52806	1.52120	1.52599	3846	0	188
2015.01.15	03:00:00	1.52601	1.52662	1.52289	1.52623	3577	0	188
2015.01.15	04:00:00	1.52624	1.52643	1.52479	1.52521	2726	0	188
2015.01.15	05:00:00	1.52520	1.52690	1.52438	1.52450	1922	0	188
2015.01.15	06:00:00	1.52451	1.52454	1.52083	1.52289	2676	0	188
2015.01.15	07:00:00	1.52310	1.52370	1.52111	1.52189	3575	0	56
2015.01.15	08:00:00	1.52194	1.52264	1.52012	1.52105	4110	0	59
2015.01.15	09:00:00	1.52107	1.52213	1.51901	1.52007	5545	0	51
2015.01.15	10:00:00	1.52006	1.52025	1.51762	1.51927	5629	0	55
2015.01.15	11:00:00	1.51928	1.52042	1.49752	1.50535	7908	0	57
2015.01.15	12:00:00	1.50473	1.51738	1.50240	1.50473	8380	0	98
2015.01.15	13:00:00	1.50475	1.50912	1.50030	1.50077	8117	0	83
2015.01.15	14:00:00	1.50078	1.50340	1.48793	1.48812	8579	0	61
2015.01.15	15:00:00	1.48820	1.49214	1.48569	1.49082	7505	0	63
2015.01.15	16:00:00	1.49083	1.49336	1.48907	1.48953	7832	0	65
2015.01.15	17:00:00	1.48952	1.49204	1.48613	1.48995	8645	0	61
2015.01.15	18:00:00	1.48993	1.49094	1.48508	1.48829	7545	0	63
2015.01.15	19:00:00	1.48836	1.48945	1.48167	1.48210	6091	0	68
2015.01.15	20:00:00	1.48211	1.48573	1.48147	1.48358	5548	0	74
2015.01.15	21:00:00	1.48335	1.48700	1.48259	1.48439	3326	0	170
2015.01.15	22:00:00	1.48434	1.48633	1.48338	1.48362	2789	0	188
2015.01.15	23:00:00	1.48361	1.48626	1.48272	1.48485	3360	0	188
2015.01.16	00:00:00	1.48561	1.49356	1.47785	1.48676	274644	0	201
2015.01.16	01:00:00	1.48686	1.48821	1.48288	1.48318	3637	0	188
2015.01.16	02:00:00	1.48319	1.48786	1.48271	1.48594	4049	0	188
2015.01.16	03:00:00	1.48593	1.48676	1.47942	1.48027	4207	0	188
2015.01.16	04:00:00	1.48029	1.48414	1.48029	1.48206	3690	0	188
2015.01.16	05:00:00	1.48207	1.48291	1.48095	1.48248	3077	0	188
2015.01.16	06:00:00	1.48251	1.48454	1.48051	1.48338	2948	0	188
2015.01.16	07:00:00	1.48358	1.48412	1.48221	1.48366	3788	0	73
2015.01.16	08:00:00	1.48348	1.48615	1.48281	1.48487	4203	0	68
2015.01.16	09:00:00	1.48488	1.48826	1.48378	1.48409	5456	0	64
2015.01.16	10:00:00	1.48407	1.48774	1.48396	1.48425	5852	0	63
2015.01.16	11:00:00	1.48427	1.49183	1.48401	1.49086	5925	0	53
2015.01.16	12:00:00	1.49082	1.49217	1.48696	1.48712	5359	0	60
2015.01.16	13:00:00	1.48711	1.48780	1.48437	1.48550	5336	0	60
2015.01.16	14:00:00	1.48563	1.48819	1.48533	1.48735	4158	0	64
2015.01.16	15:00:00	1.48736	1.48845	1.48504	1.48650	5079	0	63
2015.01.16	16:00:00	1.48650	1.48686	1.48344	1.48439	8902	0	87
2015.01.16	17:00:00	1.48441	1.48449	1.47860	1.47897	11596	0	91
2015.01.16	18:00:00	1.47896	1.48251	1.47847	1.48038	8812	0	95
2015.01.16	19:00:00	1.48040	1.48244	1.47896	1.48244	6727	0	72
2015.01.16	20:00:00	1.48242	1.48531	1.48152	1.48241	5660	0	76
2015.01.16	21:00:00	1.48218	1.48811	1.48169	1.48752	3712	0	170
2015.01.16	22:00:00	1.48749	1.48781	1.48454	1.48486	3442	0	188
2015.01.16	23:00:00	1.48484	1.48541	1.48125	1.48244	3347	0	188
2015.01.19	00:00:00	1.48284	1.49557	1.48038	1.48529	189949	0	77
2015.01.19	01:00:00	1.48517	1.48622	1.48337	1.48342	2622	0	53
2015.01.19	02:00:00	1.48352	1.48425	1.48256	1.48294	2623	0	50
2015.01.19	03:00:00	1.48294	1.48632	1.48148	1.48504	3029	0	48
2015.01.19	04:00:00	1.48506	1.48517	1.48197	1.48207	2526	0	48
2015.01.19	05:00:00	1.48208	1.48420	1.48206	1.48288	2811	0	43
2015.01.19	06:00:00	1.48308	1.48373	1.48145	1.48254	2000	0	45
2015.01.19	07:00:00	1.48254	1.48394	1.48215	1.48308	2019	0	36
2015.01.19	08:00:00	1.48322	1.48392	1.48151	1.48365	2528	0	36
2015.01.19	09:00:00	1.48338	1.48492	1.48142	1.48215	4205	0	16
2015.01.19	10:00:00	1.48221	1.48848	1.48132	1.48758	4069	0	16
2015.01.19	11:00:00	1.48756	1.49123	1.48714	1.48959	3412	0	95
2015.01.19	12:00:00	1.48962	1.48963	1.48704	1.48943	2669	0	96
2015.01.19	13:00:00	1.48937	1.48976	1.48678	1.48798	2871	0	95
2015.01.19	14:00:00	1.48802	1.49042	1.48752	1.48965	2904	0	99
2015.01.19	15:00:00	1.48972	1.49224	1.48972	1.49107	3086	0	99
2015.01.19	16:00:00	1.49107	1.49282	1.48962	1.49212	2657	0	92
2015.01.19	17:00:00	1.49215	1.49587	1.49194	1.49528	2850	0	94
2015.01.19	18:00:00	1.49533	1.49602	1.49428	1.49445	2113	0	87
2015.01.19	19:00:00	1.49444	1.49542	1.49183	1.49267	1900	0	16
2015.01.19	20:00:00	1.49262	1.49354	1.49196	1.49300	1556	0	96
2015.01.19	21:00:00	1.49299	1.49357	1.49094	1.49107	3488	0	115
2015.01.19	22:00:00	1.49109	1.49255	1.49105	1.49184	2007	0	188
2015.01.19	23:00:00	1.49185	1.49186	1.48969	1.49055	2351	0	188
2015.01.20	00:00:00	1.49023	1.51492	1.48795	1.49193	139304	0	17
2015.01.20	01:00:00	1.49192	1.49401	1.49130	1.49338	3411	0	188
2015.01.20	02:00:00	1.49340	1.49445	1.49208	1.49375	3009	0	188
2015.01.20	03:00:00	1.49363	1.49483	1.48809	1.49064	4233	0	188
2015.01.20	04:00:00	1.49114	1.49548	1.49030	1.49427	3726	0	188
2015.01.20	05:00:00	1.49428	1.49972	1.49428	1.49948	2785	0	188
2015.01.20	06:00:00	1.49947	1.49952	1.49675	1.49785	2176	0	38
2015.01.20	07:00:00	1.49800	1.49938	1.49724	1.49880	1980	0	97
2015.01.20	08:00:00	1.49882	1.50074	1.49869	1.49891	2372	0	94
2015.01.20	09:00:00	1.49893	1.50090	1.49711	1.49999	3433	0	89
2015.01.20	10:00:00	1.49998	1.50024	1.49392	1.49633	3575	0	92
2015.01.20	11:00:00	1.49634	1.50014	1.49447	1.49913	3468	0	93
2015.01.20	12:00:00	1.49914	1.50064	1.49809	1.49974	3277	0	98
2015.01.20	13:00:00	1.49968	1.50126	1.49742	1.50018	3513	0	94
2015.01.20	14:00:00	1.50022	1.50339	1.49980	1.50069	2866	0	96
2015.01.20	15:00:00	1.50066	1.50513	1.50063	1.50426	2949	0	96
2015.01.20	16:00:00	1.50428	1.50466	1.49955	1.50271	3643	0	96
2015.01.20	17:00:00	1.50262	1.50786	1.50250	1.50346	4280	0	89
2015.01.20	18:00:00	1.50345	1.50548	1.50109	1.50217	3356	0	90
2015.01.20	19:00:00	1.50215	1.50345	1.50092	1.50212	2383	0	95
2015.01.20	20:00:00	1.50210	1.50470	1.50115	1.50439	2114	0	96
2015.01.20	21:00:00	1.50408	1.50637	1.50380	1.50421	3488	0	171
2015.01.20	22:00:00	1.50424	1.50424	1.50147	1.50363	2569	0	188
2015.01.20	23:00:00	1.50361	1.51453	1.50333	1.51078	3664	0	63
2015.01.21	00:00:00	1.51158	1.53680	1.50573	1.51162	208017	0	188
2015.01.21	01:00:00	1.51163	1.51297	1.50880	1.50887	2951	0	188
2015.01.21	02:00:00	1.50888	1.51310	1.50888	1.51307	3419	0	188
2015.01.21	03:00:00	1.51305	1.51385	1.51061	1.51065	3080	0	188
2015.01.21	04:00:00	1.51073	1.51100	1.50841	1.51023	2690	0	188
2015.01.21	05:00:00	1.51022	1.51203	1.50866	1.50931	3826	0	188
2015.01.21	06:00:00	1.50930	1.51002	1.50779	1.50877	3120	0	188
2015.01.21	07:00:00	1.50912	1.51048	1.50796	1.51044	2445	0	96
2015.01.21	08:00:00	1.51042	1.51235	1.50866	1.50887	2689	0	95
2015.01.21	09:00:00	1.50869	1.51028	1.50646	1.50708	3169	0	97
2015.01.21	10:00:00	1.50706	1.51494	1.50704	1.51457	3932	0	94
2015.01.21	11:00:00	1.51456	1.51816	1.51413	1.51508	3339	0	95
2015.01.21	12:00:00	1.51513	1.51547	1.51007	1.51050	3056	0	98
2015.01.21	13:00:00	1.51053	1.51142	1.50835	1.50902	2753	0	95
2015.01.21	14:00:00	1.50899	1.51228	1.50844	1.51096	2542	0	95
2015.01.21	15:00:00	1.51099	1.51346	1.50999	1.51324	4448	0	94
2015.01.21	16:00:00	1.51322	1.51598	1.50633	1.51075	6584	0	97
2015.01.21	17:00:00	1.51070	1.52443	1.51048	1.52084	8308	0	95
2015.01.21	18:00:00	1.52083	1.53377	1.51974	1.52838	6046	0	96
2015.01.21	19:00:00	1.52837	1.53092	1.52654	1.52732	3770	0	96
2015.01.21	20:00:00	1.52733	1.53014	1.52638	1.52893	3321	0	88
2015.01.21	21:00:00	1.52850	1.53175	1.52784	1.53123	3799	0	170
2015.01.21	22:00:00	1.53125	1.53166	1.52880	1.53108	3426	0	188
2015.01.21	23:00:00	1.53110	1.53688	1.53080	1.53643	2856	0	188
2015.01.22	00:00:00	1.53641	1.54285	1.50840	1.53379	240820	0	188
2015.01.22	01:00:00	1.53377	1.53477	1.53208	1.53322	4082	0	188
2015.01.22	02:00:00	1.53321	1.53607	1.53321	1.53467	4319	0	188
2015.01.22	03:00:00	1.53468	1.53713	1.53334	1.53352	3915	0	188
2015.01.22	04:00:00	1.53351	1.54091	1.53348	1.54064	4037	0	188
2015.01.22	05:00:00	1.54061	1.54236	1.53859	1.54079	3848	0	188
2015.01.22	06:00:00	1.54078	1.54289	1.53780	1.53818	3340	0	188
2015.01.22	07:00:00	1.53824	1.54073	1.53824	1.53979	2349	0	93
2015.01.22	08:00:00	1.53983	1.54130	1.53596	1.53668	2585	0	96
2015.01.22	09:00:00	1.53665	1.53698	1.53266	1.53278	3036	0	91
2015.01.22	10:00:00	1.53274	1.53954	1.53271	1.53467	4197	0	95
2015.01.22	11:00:00	1.53463	1.54046	1.53461	1.53712	3566	0	95
2015.01.22	12:00:00	1.53714	1.53811	1.53499	1.53596	3352	0	92
2015.01.22	13:00:00	1.53597	1.53803	1.53401	1.53404	2749	0	95
2015.01.22	14:00:00	1.53403	1.53676	1.52906	1.53517	4411	0	140
2015.01.22	15:00:00	1.53521	1.53571	1.52112	1.53248	6787	0	140
2015.01.22	16:00:00	1.53255	1.53325	1.51711	1.51836	9193	0	98
2015.01.22	17:00:00	1.51824	1.52158	1.51099	1.51148	7570	0	57
2015.01.22	18:00:00	1.51147	1.51429	1.50893	1.51117	5110	0	99
