DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2016.12.11	113.237	115.369	113.129	114.482	1676638	984410406000	0
2016.12.18	114.852	114.950	113.828	113.891	1262370	762712606000	0
2016.12.25	113.973	115.531	113.357	114.431	992052	595835447000	0
2017.01.01	114.846	115.225	113.760	114.830	1529617	884668133000	0
2017.01.08	114.987	115.403	112.940	113.128	1879983	1053112819000	0
2017.01.15	113.138	114.544	112.230	113.999	1857271	1068756529000	0
2017.01.22	114.127	115.360	112.871	114.988	1731511	985086747000	0
2017.01.29	115.026	115.185	113.012	113.012	1613892	911267007000	0
2017.02.05	113.361	113.637	112.122	112.551	1463683	835627182000	0
2017.02.12	113.141	113.786	112.156	112.156	1397174	811721108000	0
2017.02.19	112.488	113.022	110.914	110.914	1277100	783130429000	0
2017.02.26	111.319	113.331	111.037	112.777	1481148	899234883000	0
2017.03.05	112.873	114.186	112.038	113.205	1388129	851507476000	17
2017.03.12	113.510	114.303	112.733	112.869	1326806	770894342000	17
2017.03.19	112.870	113.305	111.457	112.256	1460042	771397233000	0
2017.03.26	112.117	112.428	110.946	110.946	1383257	755789446000	0
2017.04.02	111.012	111.401	109.667	109.716	1498884	829815087000	0
2017.04.09	109.937	110.492	107.883	107.893	1238666	693973448000	0
2017.04.16	108.272	109.914	107.677	109.213	1240859	663081607000	0
2017.04.23	111.574	112.619	110.033	112.052	1415141	716070571000	0
2017.04.30	111.917	114.225	111.828	113.789	1126485	592096155000	0
2017.05.07	114.222	114.356	112.629	113.137	1198837	690583047000	0
2017.05.14	113.044	114.961	112.497	114.283	1512962	776581913000	0
2017.05.21	113.983	115.162	113.828	114.086	1271699	565653352000	0
2017.05.28	113.904	115.034	113.030	114.565	1112052	484112224000	0
2017.06.04	114.561	114.776	113.092	113.747	1256489	0	17
2017.06.11	113.753	114.408	112.488	113.726	1258970	0	17
2017.06.18	113.867	114.969	113.699	114.772	1070235	0	17
2017.06.25	114.588	117.782	114.476	117.197	1418560	0	17
2017.07.02	116.871	118.419	116.752	118.026	1290020	0	17
2017.07.09	118.133	118.603	116.419	116.762	1349629	0	17
2017.07.16	116.710	117.782	116.554	117.532	1466925	0	17
2017.07.23	117.438	117.885	114.092	114.180	1626995	0	17
2017.07.30	113.898	114.795	113.434	113.731	1462534	0	17
2017.08.06	113.725	114.291	112.954	113.441	1304409	0	17
2017.08.13	113.340	114.255	112.651	113.053	1529293	0	17
2017.08.20	113.159	114.419	112.559	114.397	1233085	0	17
2017.08.27	114.265	115.328	113.911	114.267	1475424	0	17
2017.09.03	114.054	114.729	113.437	114.113	1370823	0	17
2017.09.10	114.120	115.941	113.707	115.447	1082002	2286234000	0
2017.09.17	115.536	116.471	115.370	115.462	1045185	0	0
2017.09.24	115.447	116.380	114.979	116.017	1044667	0	0
2017.10.01	116.083	116.433	115.030	115.114	892006	0	0
2017.10.08	115.009	115.661	114.548	114.548	769364	0	0
2017.10.15	114.570	115.608	114.424	115.247	905321	0	0
2017.10.22	115.537	115.737	113.713	113.822	996763	0	0
2017.10.29	113.912	114.265	113.400	113.942	819679	0	0
2017.11.05	114.004	114.517	113.282	113.927	1174413	0	0
2017.11.12	113.876	114.704	113.124	113.321	1376395	0	0
2017.11.19	113.353	113.977	113.045	113.622	1319154	0	0
2017.11.26	113.765	114.970	112.919	114.720	1562355	0	0
2017.12.03	114.821	115.167	113.288	114.287	1133818	0	0
2017.12.10	114.137	114.685	113.289	113.659	1006747	0	0
2017.12.17	113.708	115.178	113.248	114.495	1277591	0	0
2017.12.24	114.266	115.752	114.249	115.424	905889	0	4
2017.12.31	115.195	116.157	114.714	115.986	1076741	0	4
2018.01.07	115.939	116.084	113.659	114.778	1711737	0	1
2018.01.14	114.682	116.006	114.415	114.980	1872120	0	1
2018.01.21	115.005	117.017	114.765	116.480	2176183	0	0
2018.01.28	116.222	118.552	115.772	118.258	2311009	0	1
2018.02.04	118.053	118.283	115.143	115.765	3247242	0	1
2018.02.11	115.667	116.046	114.290	114.472	2302717	0	1
2018.02.18	114.466	115.108	113.779	114.155	1562820	0	1
2018.02.25	114.294	114.461	112.343	112.723	2102728	0	1
2018.03.04	112.597	113.483	111.506	112.237	2250723	0	1
2018.03.11	112.063	113.244	111.163	111.286	1738296	0	1
2018.03.18	111.150	112.101	110.431	110.541	2053103	0	1
2018.03.25	110.374	111.970	110.331	111.377	1751790	0	1
2018.04.01	111.188	111.798	110.605	111.448	1543150	0	1
2018.04.08	111.487	112.278	111.057	111.555	1465572	0	1
2018.04.15	111.554	111.943	110.281	110.419	1300980	0	1
2018.04.22	110.439	111.560	110.219	110.390	1517867	0	1
2018.04.29	110.319	110.610	108.667	109.061	1452305	0	1
2018.05.06	109.024	109.593	108.417	109.333	1396415	0	1
2018.05.13	109.187	111.193	109.121	110.989	1346997	0	1
2018.05.20	111.090	111.911	109.905	110.475	1529486	0	1
2018.05.27	110.557	111.006	109.001	110.850	1901018	0	1
2018.06.03	110.566	112.197	110.544	111.165	1358685	0	1
2018.06.10	110.953	112.194	110.699	110.897	1372014	0	1
2018.06.17	110.909	111.421	110.106	111.319	1451077	0	1
2018.06.24	111.255	111.907	110.295	111.722	1575995	0	1
2018.07.01	111.663	111.977	110.998	111.584	929532	0	1
2018.07.08	111.139	112.968	110.922	112.166	1086517	0	1
2018.07.15	111.687	113.259	111.687	112.259	1107820	0	0
2018.07.22	112.188	112.376	111.315	111.610	890762	0	1
2018.07.29	111.304	113.170	111.285	111.842	763977	0	4
2018.08.05	111.746	112.086	110.685	111.427	706853	0	8
2018.08.12	110.904	112.075	110.695	110.979	855360	0	4
2018.08.19	111.007	113.296	110.649	113.085	739953	0	4
2018.08.26	113.121	115.286	112.548	114.639	775896	0	12
2018.09.02	114.466	115.085	113.986	114.537	813549	0	5
2018.09.09	114.403	116.090	113.855	115.818	662044	0	4
2018.09.16	115.540	118.053	115.540	117.357	759102	0	1
2018.09.23	117.127	117.550	115.667	115.762	772943	0	4
2018.09.30	115.863	116.166	114.403	114.610	820490	0	4
2018.10.07	114.513	114.854	112.767	113.110	1084368	0	9
2018.10.14	113.139	113.691	112.511	112.956	1064621	0	8
2018.10.21	112.927	113.413	111.545	112.182	1250444	0	7
2018.10.28	112.045	113.223	111.858	112.769	1063886	0	5
2018.11.04	112.749	113.735	112.478	113.151	849913	0	4
2018.11.11	113.095	113.331	112.184	112.789	1000495	0	4
2018.11.18	112.692	113.847	112.552	113.157	758511	0	8
2018.11.25	113.109	114.405	113.109	113.587	756513	0	8
2018.12.02	113.768	113.952	112.855	113.806	885849	0	3
2018.12.09	113.488	114.628	113.426	113.572	932250	0	8
2018.12.16	113.440	114.156	111.643	111.691	1059948	0	4
2018.12.23	111.488	112.730	111.367	112.042	666077	0	9
2018.12.30	111.906	112.279	105.657	109.922	844100	0	4
2019.01.06	109.691	111.307	109.691	110.284	945168	0	6
2019.01.13	110.065	110.827	109.472	110.253	791587	0	11
2019.01.20	110.185	110.609	109.456	110.269	768901	0	4
2019.01.27	110.249	110.428	109.112	109.950	827678	0	9
2019.02.03	110.004	110.328	109.405	109.737	786858	0	12
2019.02.10	109.597	110.216	108.609	109.836	812488	0	10
2019.02.17	109.794	110.860	109.750	110.546	831046	0	13
2019.02.24	110.473	112.160	110.364	112.000	816942	0	11
2019.03.03	111.962	112.123	109.877	110.254	809936	0	20
2019.03.10	110.051	111.460	109.921	111.190	817160	0	11
2019.03.17	111.129	111.940	110.403	110.604	853995	0	8
2019.03.24	110.527	111.448	110.360	111.335	962337	0	9
2019.03.31	111.494	111.941	111.315	111.657	660926	0	17
2019.04.07	111.474	111.964	110.577	111.687	646102	0	9
2019.04.14	111.664	111.814	110.168	110.247	612822	0	6
2019.04.21	110.194	110.379	109.275	109.478	606324	0	6
2019.04.28	109.326	109.776	109.133	109.284	603364	0	8
2019.05.05	108.834	109.104	107.601	108.671	886406	0	9
2019.05.12	108.261	108.989	108.261	108.821	793339	0	8
2019.05.19	108.829	109.621	108.791	109.077	782916	0	6
2019.05.26	108.990	109.258	107.912	108.166	811628	0	10
2019.06.02	108.028	109.631	107.987	109.510	910780	0	8
2019.06.09	109.613	109.746	108.472	108.670	771227	0	5
2019.06.16	108.626	109.993	108.204	109.921	979312	0	8
2019.06.23	109.786	110.563	109.514	110.510	888638	0	8
2019.06.30	110.422	110.800	109.050	109.356	683219	0	9
2019.07.07	109.196	109.930	109.196	109.619	478355	0	10
2019.07.14	109.367	109.890	109.059	109.675	524641	0	9
2019.07.21	109.347	110.056	109.140	109.358	525430	0	9
2019.07.28	109.204	109.816	108.140	108.482	715554	0	10
2019.08.04	108.215	109.804	107.895	108.622	974759	0	6
2019.08.11	108.259	109.635	107.976	108.669	898878	0	4
2019.08.18	108.355	109.019	107.802	108.106	619713	0	10
2019.08.25	107.769	108.421	107.092	107.339	803653	0	8
2019.09.01	107.047	108.801	106.847	108.219	654156	0	8
2019.09.08	108.173	109.576	107.912	109.115	638088	0	5
2019.09.15	109.040	109.238	108.156	108.527	575525	0	4
2019.09.22	108.640	109.070	108.156	108.890	540088	0	9
2019.09.29	108.906	108.966	106.730	107.379	484688	0	5
2019.10.06	107.192	108.962	107.133	108.759	675992	0	6
2019.10.13	108.621	110.159	108.381	110.068	649357	0	7
2019.10.20	110.107	110.391	109.204	109.251	525678	0	5
2019.10.27	109.276	110.186	109.138	109.736	550721	0	6
2019.11.03	109.666	110.128	109.405	109.499	581477	0	6
2019.11.10	109.350	110.167	109.324	109.893	476864	0	5
2019.11.17	109.812	110.171	108.844	108.934	501294	0	6
2019.11.24	108.813	109.717	108.788	109.437	406746	0	6
2019.12.01	109.396	110.240	109.375	109.639	484283	0	5
2019.12.08	109.517	111.774	109.498	111.084	467996	0	6
2019.12.15	110.927	111.849	110.927	111.354	399826	0	6
2019.12.22	111.159	112.566	111.072	112.356	260478	0	4
2019.12.29	112.167	112.574	110.931	111.170	216732	0	1
2020.01.05	111.077	112.706	110.929	112.562	211638	0	1
2020.01.12	112.602	114.387	112.455	113.833	160904	0	1
2020.01.19	113.718	113.891	112.477	112.534	182516	0	1
2020.01.26	112.218	112.703	111.738	112.470	239206	0	1
2020.02.02	112.423	113.097	112.261	112.290	236608	0	1
2020.02.09	112.167	112.910	111.739	111.763	224995	0	1
2020.02.16	111.797	114.273	111.626	114.054	236177	0	1
2020.02.23	113.642	114.070	111.327	111.928	513330	0	1
2020.03.01	111.681	113.244	111.346	112.368	524895	0	1
2020.03.08	111.754	113.680	109.570	113.501	657556	0	1
2020.03.15	112.798	113.313	110.972	112.410	736197	0	1
2020.03.22	112.301	113.993	111.506	113.537	409109	0	1
2020.03.29	112.757	113.287	110.299	111.047	306361	0	1
2020.04.05	110.780	112.517	110.734	111.985	239880	0	1
2020.04.12	112.189	112.372	110.871	111.192	232823	0	1
2020.04.19	110.788	111.494	109.876	110.446	237925	0	1
2020.04.26	110.528	111.513	109.177	111.232	210845	0	1
2020.05.03	110.846	111.108	108.672	109.860	196272	0	1
2020.05.10	109.489	111.057	109.489	110.245	200868	0	1
2020.05.17	110.088	111.655	109.900	110.794	182023	0	1
2020.05.24	110.677	112.211	110.611	112.133	195998	0	1
2020.05.31	111.980	114.590	111.819	113.879	248371	0	1
2020.06.07	113.958	114.068	112.473	112.756	255753	0	1
2020.06.14	112.417	113.438	112.120	112.201	227612	0	1
2020.06.21	112.112	113.431	112.062	113.060	201520	0	1
2020.06.28	112.980	114.145	112.932	113.684	174072	0	1
2020.07.05	113.646	114.627	113.311	113.571	168373	0	1
2020.07.12	113.497	114.322	113.027	113.994	167208	0	1
2020.07.19	113.773	115.677	113.763	115.249	179283	0	1
2020.07.26	114.989	116.301	114.123	115.923	228981	0	1
2020.08.02	115.681	116.518	114.981	116.059	219207	0	1
2020.08.09	115.953	117.640	115.560	117.210	194567	0	1
2020.08.16	117.153	117.448	115.719	116.050	201909	0	1
2020.08.23	115.831	117.880	115.831	116.513	213163	0	1
2020.08.30	116.441	117.801	116.065	116.309	223264	0	1
2020.09.06	116.285	117.303	115.159	116.773	181615	0	1
2020.09.13	116.653	116.915	114.545	114.739	171728	0	1
2020.09.20	114.703	114.805	113.535	113.613	193608	0	1
2020.09.27	113.500	115.173	113.275	114.410	191168	0	1
2020.10.04	114.435	116.174	114.395	116.114	157163	0	1
2020.10.11	116.062	116.178	114.866	115.192	149977	0	1
2020.10.18	115.062	116.589	115.036	115.806	144518	0	1
2020.10.25	115.533	115.954	113.789	114.168	156809	0	1
2020.11.01	113.968	115.059	113.811	114.808	212034	0	1
2020.11.08	114.765	116.105	114.498	114.620	210285	0	1
2020.11.15	114.611	115.023	113.723	113.984	174126	0	1
2020.11.22	113.873	115.102	113.851	114.985	162755	0	1
2020.11.29	115.028	117.042	114.704	116.812	180423	0	1
2020.12.06	116.718	117.758	116.570	116.917	178852	0	1
2020.12.13	116.921	117.602	116.397	116.967	181631	0	1
2020.12.20	116.821	117.070	116.075	116.164	150898	0	1
2020.12.27	116.323	117.282	116.153	116.717	131920	0	1
2021.01.03	116.679	117.591	116.451	117.435	224112	0	1
2021.01.10	117.099	117.470	116.517	116.520	187587	0	1
2021.01.17	116.573	117.307	116.232	117.217	159987	0	1
2021.01.24	117.127	118.007	116.647	117.543	175517	0	1
2021.01.31	117.605	117.669	116.593	117.215	159601	0	1
2021.02.07	117.071	117.885	116.919	117.631	141411	0	1
2021.02.14	117.583	118.867	117.376	117.574	162246	0	1
2021.02.21	117.534	117.800	116.172	117.252	214469	0	1
2021.02.28	117.187	117.444	115.985	116.374	200809	0	1
2021.03.07	116.600	117.548	116.080	117.335	184181	0	1
2021.03.14	117.237	118.182	116.911	117.165	171763	0	1
2021.03.21	116.743	117.913	115.910	116.821	153450	0	1
2021.03.28	116.739	117.673	116.418	117.303	145184	0	1
2021.04.04	117.257	118.633	117.201	118.599	147768	0	1
2021.04.11	118.445	118.738	117.653	118.255	153961	0	1
2021.04.18	118.214	118.644	117.485	118.072	149072	0	1
2021.04.25	118.064	120.120	117.736	119.743	153393	0	1
2021.05.02	119.678	120.613	119.267	120.580	148753	0	1
2021.05.09	120.354	121.345	120.043	121.289	175290	0	1
2021.05.16	121.083	121.525	120.549	121.343	170142	0	1
2021.05.23	121.205	122.528	121.027	122.050	161082	0	1
2021.05.30	122.009	122.313	121.592	121.804	139403	0	1
2021.06.06	121.669	122.538	121.467	122.117	126870	0	1
2021.06.13	121.960	122.768	119.284	119.339	150992	0	1
2021.06.20	119.427	120.991	118.868	120.823	155727	0	1
2021.06.27	120.604	120.896	119.634	120.573	142973	0	1
2021.07.04	120.288	120.616	118.996	120.488	159214	0	1
2021.07.11	120.317	120.727	119.556	119.721	148201	0	1
2021.07.18	119.599	120.284	118.656	120.189	168343	0	1
2021.07.25	120.039	121.192	119.858	121.144	162547	0	1
2021.08.01	120.984	121.207	120.392	120.443	139127	0	1
2021.08.08	120.467	120.494	119.374	119.736	117037	0	1
2021.08.15	119.519	120.125	119.248	119.729	154952	0	1
2021.08.22	119.610	120.580	119.270	120.565	138644	0	1
2021.08.29	120.454	120.603	119.691	120.028	138607	0	1
2021.09.05	120.036	120.358	119.439	119.695	139660	0	1
2021.09.12	119.561	119.737	117.872	117.955	147680	0	1
2021.09.19	117.891	119.848	117.540	119.786	165066	0	1
2021.09.26	119.631	120.210	119.023	119.356	207698	0	1
2021.10.03	119.048	121.103	118.951	121.035	221599	0	3
2021.10.10	120.760	123.882	120.760	123.762	213776	0	3
2021.10.17	123.606	124.545	123.377	123.879	229538	0	3
2021.10.24	123.908	125.033	123.517	124.524	238561	0	3
2021.10.31	124.454	125.510	123.948	124.304	272118	0	3
2021.11.07	124.193	124.525	123.387	123.660	268221	0	3
2021.11.14	123.683	123.948	122.428	122.743	271415	0	3
2021.11.21	122.654	123.707	122.492	122.583	321436	0	3
2021.11.28	122.810	123.539	122.134	122.911	391519	0	3
2021.12.05	122.766	123.660	122.387	123.154	261109	0	3
2021.12.12	122.989	123.970	122.806	123.014	257098	0	3
2021.12.19	122.822	124.755	122.665	124.457	214163	0	3
2021.12.26	124.290	126.477	124.237	126.207	153199	0	3
2022.01.02	126.133	127.076	125.251	125.814	229433	0	3
2022.01.09	125.703	125.910	124.145	124.962	258444	0	3
2022.01.16	124.895	125.671	124.029	124.649	270549	0	3
2022.01.23	124.626	124.850	123.587	123.762	303055	0	3
2022.01.30	123.664	125.130	123.550	124.450	246820	0	3
2022.02.06	124.422	125.585	124.245	124.872	245453	0	3
2022.02.13	124.605	125.391	124.333	124.861	267722	0	3
2022.02.20	124.823	125.520	124.009	124.836	374455	0	3
2022.02.27	124.448	125.914	124.365	125.252	377428	0	3
2022.03.06	125.239	125.697	124.256	125.448	287954	0	3
2022.03.13	125.591	127.899	125.393	127.886	245582	0	3
2022.03.20	127.640	131.689	127.524	131.215	305997	0	3
2022.03.27	131.115	133.561	130.760	132.390	507281	0	3
2022.04.03	132.319	133.292	132.148	133.046	370657	0	3
2022.04.10	132.953	135.423	132.797	133.891	369533	0	3
2022.04.17	133.982	136.184	133.861	134.347	451661	0	3
2022.04.24	134.347	135.046	131.929	133.426	516323	0	3
2022.05.01	133.447	134.060	131.827	132.061	427088	0	3
2022.05.08	132.073	132.370	127.509	128.990	524702	0	3
2022.05.15	128.961	132.032	128.256	131.259	476419	0	3
2022.05.22	131.051	132.965	130.894	132.786	451992	0	3
2022.05.29	132.654	135.979	132.479	135.839	413435	0	3
2022.06.05	135.868	137.794	135.465	136.078	493397	0	3
2022.06.12	135.820	139.986	134.052	139.144	688222	0	3
2022.06.19	138.969	141.886	138.915	141.034	602104	0	3
2022.06.26	141.012	143.757	140.073	140.940	628106	0	3
2022.07.03	140.688	142.020	138.677	139.374	567023	0	3
2022.07.10	139.188	141.914	138.773	141.867	592506	0	3
2022.07.17	141.652	143.116	141.065	141.305	539381	0	4
2022.07.24	141.272	142.565	139.323	140.011	522933	0	4
2022.07.31	139.853	140.675	137.157	140.337	525266	0	4
2022.08.07	140.260	142.364	140.167	141.784	348252	0	6
2022.08.14	141.636	143.307	140.485	142.736	349625	0	6
2022.08.21	142.677	143.255	141.321	142.344	367170	0	6
2022.08.28	142.343	143.425	141.423	142.868	370860	0	6
2022.09.04	142.684	148.818	142.513	148.472	411425	0	6
2022.09.11	148.133	150.706	148.040	148.241	430930	0	4
2022.09.18	148.218	151.456	143.517	146.037	421415	0	6
2022.09.25	146.048	148.553	145.159	146.636	515706	0	6
2022.10.02	146.826	147.809	145.209	146.180	417627	0	6
2022.10.09	146.120	148.060	145.435	147.921	591258	0	6
2022.10.16	147.921	150.552	146.238	147.918	633979	0	6
2022.10.23	148.126	149.567	146.067	148.033	710891	0	6
2022.10.30	147.965	148.801	145.841	147.463	627183	0	6
2022.11.06	147.146	148.874	144.577	147.389	633070	0	6
2022.11.13	147.575	149.090	146.531	147.033	630683	0	6
2022.11.20	147.004	148.863	146.339	146.894	503778	0	6
2022.11.27	147.004	147.186	142.893	143.354	763984	0	6
2022.12.04	143.346	146.546	143.158	146.143	630967	0	6
2022.12.11	146.085	148.537	145.217	146.376	672252	0	6
2022.12.18	145.495	147.784	141.036	142.269	651492	0	6
2022.12.25	142.558	144.865	141.627	141.766	394866	0	6
2023.01.01	141.569	143.632	138.951	142.380	681223	0	6
2023.01.08	142.088	143.913	137.412	138.023	743499	0	6
2023.01.15	138.023	142.444	137.656	140.804	740450	0	6
2023.01.22	140.740	141.973	140.523	140.942	642728	0	6
2023.01.29	140.586	142.443	140.294	141.633	636932	0	6
2023.02.05	142.388	143.235	141.065	142.211	629781	0	4
2023.02.12	142.083	145.291	142.081	145.128	614465	0	6
2023.02.19	144.952	145.907	143.673	145.035	510449	0	6
2023.02.26	145.035	146.287	144.406	145.060	488510	0	6
2023.03.05	145.068	147.608	144.698	146.563	528822	0	6
2023.03.12	146.177	147.561	141.903	142.328	895970	0	6
2023.03.19	142.265	144.198	140.233	142.092	692548	0	6
2023.03.26	142.026	146.086	141.816	145.088	500650	0	6
2023.04.02	145.388	146.179	144.259	146.046	446840	0	6
2023.04.09	145.912	149.823	145.720	149.604	427014	0	6
2023.04.16	149.398	150.576	149.188	150.322	431234	0	6
2023.04.23	150.114	153.157	149.069	152.260	475102	0	6
2023.04.30	152.423	153.958	150.186	151.393	498221	0	6
2023.05.07	151.330	152.347	149.810	151.077	415624	0	6
2023.05.14	151.139	153.763	150.900	153.388	394666	0	6
2023.05.21	153.421	155.449	153.151	155.303	453179	0	6
2023.05.28	155.183	155.550	152.476	153.979	402127	0	6
2023.06.04	153.949	155.250	153.259	154.339	369614	0	6
2023.06.11	154.106	158.790	153.363	158.721	433212	0	6
2023.06.18	158.394	160.317	157.188	160.264	430847	0	4
2023.06.25	160.017	161.640	159.659	161.206	433084	0	6
2023.07.02	161.290	161.593	159.462	159.786	372758	0	6
2023.07.09	159.910	161.626	158.486	161.032	462449	0	6
2023.07.16	160.942	163.979	160.572	163.786	444231	0	6
2023.07.23	163.490	163.781	158.822	162.110	526536	0	6
2023.07.30	162.110	164.033	161.691	162.427	502138	0	6
