DATE	TIME	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2016.12.02	12:00:00	1.67559	1.68234	1.67552	1.67895	39030	32111442875	43
2016.12.02	16:00:00	1.67895	1.68728	1.67785	1.68495	44999	37871021274	43
2016.12.02	20:00:00	1.68504	1.69245	1.68439	1.68935	21115	19909315831	43
2016.12.05	00:00:00	1.68398	1.69650	1.67556	1.69280	150750	28064900329	0
2016.12.05	04:00:00	1.69280	1.69310	1.68886	1.68951	24192	14723410810	46
2016.12.05	08:00:00	1.68951	1.69597	1.68917	1.69303	42317	36361125096	43
2016.12.05	12:00:00	1.69303	1.69704	1.68968	1.68994	39762	36604392096	43
2016.12.05	16:00:00	1.68996	1.69204	1.68227	1.68335	42329	39263551428	43
2016.12.05	20:00:00	1.68335	1.68950	1.68289	1.68891	22563	22968174112	43
2016.12.06	00:00:00	1.68861	1.69759	1.68025	1.68975	94328	11749738350	0
2016.12.06	04:00:00	1.68983	1.69352	1.68950	1.69174	17009	11300428418	46
2016.12.06	08:00:00	1.69173	1.69444	1.68967	1.68980	32161	27874194102	43
2016.12.06	12:00:00	1.68979	1.69834	1.68881	1.69800	36275	35278979729	43
2016.12.06	16:00:00	1.69800	1.69802	1.68087	1.68251	42407	28521335418	43
2016.12.06	20:00:00	1.68252	1.68533	1.68212	1.68270	15992	15376481133	43
2016.12.07	00:00:00	1.68231	1.68372	1.66674	1.68320	99682	12229210588	43
2016.12.07	04:00:00	1.68322	1.68383	1.68087	1.68144	12212	9109229051	47
2016.12.07	08:00:00	1.68144	1.68187	1.67019	1.67022	32788	26406455415	43
2016.12.07	12:00:00	1.67022	1.67601	1.66883	1.67342	31525	32470543578	43
2016.12.07	16:00:00	1.67342	1.67531	1.66739	1.66890	37249	32214493096	43
2016.12.07	20:00:00	1.66890	1.67162	1.66826	1.67076	19337	18100317583	43
2016.12.08	00:00:00	1.66973	1.67826	1.65666	1.67077	129715	9563530007	0
2016.12.08	04:00:00	1.67080	1.67244	1.66986	1.67159	16160	14982471202	43
2016.12.08	08:00:00	1.67158	1.67881	1.66797	1.67569	26907	25985923943	43
2016.12.08	12:00:00	1.67567	1.67900	1.66672	1.66773	45858	37805578538	43
2016.12.08	16:00:00	1.66777	1.67003	1.65920	1.66139	52543	32637742959	43
2016.12.08	20:00:00	1.66139	1.66328	1.65739	1.65924	20557	14135373285	43
2016.12.09	00:00:00	1.65923	1.66273	1.65241	1.66048	102201	10471964445	0
2016.12.09	04:00:00	1.66048	1.66293	1.66022	1.66159	13358	9509050376	44
2016.12.09	08:00:00	1.66160	1.66348	1.65644	1.66254	25619	16116269698	43
2016.12.09	12:00:00	1.66250	1.66338	1.65537	1.65690	38531	21563730417	43
2016.12.09	16:00:00	1.65689	1.65963	1.65320	1.65664	40632	24617937199	43
2016.12.09	20:00:00	1.65663	1.65853	1.65368	1.65679	15193	10140626705	43
2016.12.12	00:00:00	1.65275	1.66757	1.64865	1.65178	115575	7821247547	0
2016.12.12	04:00:00	1.65174	1.65245	1.65049	1.65203	19096	9011391091	51
2016.12.12	08:00:00	1.65201	1.65481	1.64933	1.65178	26768	12413451727	43
2016.12.12	12:00:00	1.65179	1.66126	1.65161	1.66126	32034	14480456742	43
2016.12.12	16:00:00	1.66128	1.66836	1.65862	1.66549	40303	18909105040	43
2016.12.12	20:00:00	1.66549	1.66755	1.66339	1.66391	23216	10672722474	44
2016.12.13	00:00:00	1.66337	1.66898	1.65949	1.66262	107910	7623018046	43
2016.12.13	04:00:00	1.66262	1.66422	1.66238	1.66405	16149	12311824885	46
2016.12.13	08:00:00	1.66402	1.66973	1.66296	1.66736	28091	17099887152	43
2016.12.13	12:00:00	1.66744	1.66878	1.66481	1.66722	32209	19579043813	43
2016.12.13	16:00:00	1.66725	1.66923	1.66024	1.66328	42994	25847436350	43
2016.12.13	20:00:00	1.66327	1.66426	1.66108	1.66153	19384	14538660529	43
2016.12.14	00:00:00	1.66122	1.67288	1.65564	1.66113	121331	7798853036	43
2016.12.14	04:00:00	1.66115	1.66297	1.66051	1.66125	17551	9993566201	47
2016.12.14	08:00:00	1.66126	1.66331	1.65902	1.65979	27229	17252101477	43
2016.12.14	12:00:00	1.65979	1.66526	1.65637	1.66405	33196	19505270309	43
2016.12.14	16:00:00	1.66406	1.67012	1.66148	1.66874	40412	23152733573	43
2016.12.14	20:00:00	1.66875	1.67487	1.66423	1.66859	53926	28679273066	43
2016.12.15	00:00:00	1.66779	1.67168	1.65489	1.66749	175356	14805436029	0
2016.12.15	04:00:00	1.66748	1.66829	1.66395	1.66465	23198	12503852055	46
2016.12.15	08:00:00	1.66466	1.66976	1.66230	1.66529	42159	25644603964	43
2016.12.15	12:00:00	1.66527	1.67092	1.65987	1.66665	56922	33714213241	43
2016.12.15	16:00:00	1.66667	1.67238	1.65789	1.66161	58780	29237151210	43
2016.12.15	20:00:00	1.66158	1.66317	1.65529	1.65536	30633	21848101074	43
2016.12.16	00:00:00	1.65506	1.66837	1.65067	1.65452	128657	8346064950	0
2016.12.16	04:00:00	1.65452	1.65599	1.65301	1.65556	14030	8416941372	44
2016.12.16	08:00:00	1.65554	1.66003	1.65461	1.65709	31474	18167234476	43
2016.12.16	12:00:00	1.65710	1.66531	1.65709	1.66271	42789	22890773142	43
2016.12.16	16:00:00	1.66271	1.66905	1.65771	1.66722	53817	27249563135	43
2016.12.16	20:00:00	1.66722	1.66792	1.66333	1.66367	25017	19243687059	43
2016.12.19	00:00:00	1.66445	1.66831	1.65313	1.66436	105653	8900726863	0
2016.12.19	04:00:00	1.66437	1.66539	1.66277	1.66515	15707	9812504070	43
2016.12.19	08:00:00	1.66512	1.66903	1.66372	1.66375	25999	15366787289	43
2016.12.19	12:00:00	1.66379	1.66594	1.65384	1.65828	33766	19183524275	43
2016.12.19	16:00:00	1.65832	1.66482	1.65490	1.66302	38392	21670671897	43
2016.12.19	20:00:00	1.66303	1.66560	1.66128	1.66154	23230	14662661178	43
2016.12.20	00:00:00	1.66104	1.66354	1.64775	1.66179	100461	10086796114	43
2016.12.20	04:00:00	1.66179	1.66352	1.66144	1.66191	20510	11323966910	43
2016.12.20	08:00:00	1.66192	1.66205	1.65899	1.66204	25202	15584475233	43
2016.12.20	12:00:00	1.66199	1.66251	1.65188	1.65337	35378	22864983919	43
2016.12.20	16:00:00	1.65338	1.65456	1.64850	1.65153	41797	25151159973	43
2016.12.20	20:00:00	1.65157	1.65459	1.65112	1.65290	21675	15691975517	43
2016.12.21	00:00:00	1.65215	1.65728	1.64766	1.65348	92539	7353447493	0
2016.12.21	04:00:00	1.65348	1.65511	1.65321	1.65367	17251	10659926882	46
2016.12.21	08:00:00	1.65370	1.65414	1.64844	1.64874	24368	14498884430	43
2016.12.21	12:00:00	1.64879	1.65571	1.64872	1.65433	28710	17457090057	43
2016.12.21	16:00:00	1.65431	1.65800	1.65280	1.65654	37752	20378498253	43
2016.12.21	20:00:00	1.65650	1.65737	1.65360	1.65627	18077	12126613163	43
2016.12.22	00:00:00	1.65590	1.66518	1.65400	1.66008	94753	10514785550	0
2016.12.22	04:00:00	1.66008	1.66042	1.65904	1.65960	15173	9726570941	43
2016.12.22	08:00:00	1.65960	1.66080	1.65762	1.65858	22808	12887766741	43
2016.12.22	12:00:00	1.65859	1.66556	1.65812	1.66423	34245	19415707985	43
2016.12.22	16:00:00	1.66422	1.66581	1.65470	1.65932	41958	25267439516	43
2016.12.22	20:00:00	1.65929	1.65961	1.65502	1.65502	20143	13452089959	43
2016.12.23	00:00:00	1.65516	1.66323	1.65113	1.65591	77371	6164575538	0
2016.12.23	04:00:00	1.65592	1.65759	1.65523	1.65758	10180	6534671306	43
2016.12.23	08:00:00	1.65759	1.65867	1.65183	1.65590	23299	12736042495	43
2016.12.23	12:00:00	1.65591	1.65888	1.65236	1.65678	34446	22277576020	43
2016.12.23	16:00:00	1.65677	1.66195	1.65556	1.66116	32284	22303836040	43
2016.12.23	20:00:00	1.66114	1.66369	1.66041	1.66308	14553	11083835030	43
2016.12.26	00:00:00	1.65838	1.66020	1.65809	1.65872	83	0	200
2016.12.26	04:00:00	1.66057	1.66059	1.65637	1.65876	2249	475310000	0
2016.12.26	08:00:00	1.65880	1.66103	1.64956	1.65262	6797	5623706778	142
2016.12.26	12:00:00	1.65378	1.65901	1.60854	1.65631	1724	1331000000	177
2016.12.26	16:00:00	1.65636	1.65827	1.65474	1.65713	2712	2172050000	333
2016.12.26	20:00:00	1.65736	1.65854	1.65410	1.65848	1802	1019850000	311
2016.12.27	00:00:00	1.65871	1.66566	1.65479	1.66073	40788	5105317368	47
2016.12.27	04:00:00	1.66073	1.66114	1.65970	1.66093	12224	6588610095	52
2016.12.27	08:00:00	1.66092	1.66163	1.65942	1.66003	17852	11109076509	43
2016.12.27	12:00:00	1.66003	1.66035	1.65548	1.65769	17248	12107455703	43
2016.12.27	16:00:00	1.65765	1.66279	1.65760	1.66276	15772	14110435712	43
2016.12.27	20:00:00	1.66277	1.66635	1.66277	1.66517	10215	8918183007	43
2016.12.28	00:00:00	1.66452	1.66819	1.65306	1.66616	83147	7094643619	0
2016.12.28	04:00:00	1.66617	1.66872	1.66593	1.66711	13105	8149990631	44
2016.12.28	08:00:00	1.66712	1.66837	1.66056	1.66225	22115	12109857812	43
2016.12.28	12:00:00	1.66225	1.66234	1.65642	1.65822	29370	18189594289	43
2016.12.28	16:00:00	1.65822	1.66148	1.65627	1.65932	31447	18595603028	43
2016.12.28	20:00:00	1.65932	1.65949	1.65381	1.65734	21427	17413685335	43
2016.12.29	00:00:00	1.65677	1.65892	1.64690	1.65694	98089	10761969258	43
2016.12.29	04:00:00	1.65689	1.65820	1.65582	1.65631	19313	11531349618	43
2016.12.29	08:00:00	1.65629	1.65842	1.65435	1.65541	31142	21266468616	43
2016.12.29	12:00:00	1.65538	1.65966	1.65375	1.65814	30438	22771742406	43
2016.12.29	16:00:00	1.65814	1.65850	1.64762	1.65149	31915	13357930151	43
2016.12.29	20:00:00	1.65146	1.65642	1.64967	1.65474	20670	10953621331	43
2016.12.30	00:00:00	1.65464	1.66370	1.65198	1.65553	124089	10149916555	0
2016.12.30	04:00:00	1.65549	1.65630	1.65410	1.65548	23429	11514772474	43
2016.12.30	08:00:00	1.65548	1.66119	1.65336	1.66024	32162	22354486594	43
2016.12.30	12:00:00	1.66024	1.66155	1.65538	1.66033	36712	24004321872	43
2016.12.30	16:00:00	1.66035	1.66440	1.65468	1.66010	44485	25766924277	43
2016.12.30	20:00:00	1.66005	1.66005	1.65278	1.65520	26118	16890519872	43
2017.01.02	00:00:00	1.65886	1.65906	1.64642	1.65773	52621	1587900000	0
2017.01.02	04:00:00	1.65783	1.65795	1.65438	1.65565	3489	950500000	178
2017.01.02	08:00:00	1.65464	1.65953	1.65032	1.65198	22569	18992485109	43
2017.01.02	12:00:00	1.65198	1.65322	1.64655	1.65078	32800	27414722293	43
2017.01.02	16:00:00	1.65069	1.65146	1.64730	1.64890	18373	16935209553	43
2017.01.02	20:00:00	1.64895	1.65065	1.64654	1.64897	14195	15919862589	75
2017.01.03	00:00:00	1.64888	1.65286	1.63805	1.65100	105378	7809483349	52
2017.01.03	04:00:00	1.65100	1.65111	1.64876	1.64879	15092	7971501792	48
2017.01.03	08:00:00	1.64879	1.65217	1.64280	1.65011	32969	17866344234	43
2017.01.03	12:00:00	1.65011	1.65354	1.64642	1.64987	35904	20960659831	43
2017.01.03	16:00:00	1.64990	1.65041	1.63879	1.64594	54025	36711330989	43
2017.01.03	20:00:00	1.64594	1.64640	1.64194	1.64265	23450	15891221769	43
2017.01.04	00:00:00	1.64237	1.64901	1.63215	1.64456	120743	11521662583	46
2017.01.04	04:00:00	1.64456	1.64705	1.64421	1.64634	18326	11669679130	44
2017.01.04	08:00:00	1.64637	1.64975	1.63844	1.64180	35033	21966384403	43
2017.01.04	12:00:00	1.64180	1.64263	1.63282	1.63857	48283	29930162936	43
2017.01.04	16:00:00	1.63861	1.63954	1.63290	1.63769	48214	29829293011	43
2017.01.04	20:00:00	1.63771	1.64206	1.63726	1.63867	31504	24534148118	43
2017.01.05	00:00:00	1.63848	1.64363	1.63073	1.63808	145670	13373558889	50
2017.01.05	04:00:00	1.63808	1.63822	1.63578	1.63686	31956	19065702987	46
2017.01.05	08:00:00	1.63691	1.63872	1.63147	1.63599	48068	26272718784	43
2017.01.05	12:00:00	1.63593	1.63870	1.63161	1.63828	48603	26595165861	43
2017.01.05	16:00:00	1.63826	1.64188	1.63383	1.64178	61018	32720117921	43
2017.01.05	20:00:00	1.64173	1.64431	1.64120	1.64153	24642	15460507291	43
2017.01.06	00:00:00	1.64115	1.64366	1.62225	1.64136	117526	12874748952	52
2017.01.06	04:00:00	1.64132	1.64269	1.64073	1.64125	23191	13843240780	45
2017.01.06	08:00:00	1.64125	1.64224	1.63962	1.64046	27570	15438467024	43
2017.01.06	12:00:00	1.64049	1.64165	1.62713	1.62960	44404	23988855609	43
2017.01.06	16:00:00	1.62961	1.63192	1.62330	1.62817	56699	30861460187	43
2017.01.06	20:00:00	1.62819	1.62886	1.62297	1.62519	21974	14117054029	43
2017.01.09	00:00:00	1.62185	1.62514	1.60259	1.62278	115683	7227713868	51
2017.01.09	04:00:00	1.62278	1.62289	1.61485	1.61540	19715	11299525991	43
2017.01.09	08:00:00	1.61540	1.61702	1.60734	1.60895	36729	22123393217	43
2017.01.09	12:00:00	1.60899	1.61554	1.60618	1.60677	44666	24452863379	43
2017.01.09	16:00:00	1.60681	1.61118	1.60334	1.60734	47855	26017333594	43
2017.01.09	20:00:00	1.60734	1.60960	1.60640	1.60645	22302	15369166795	43
2017.01.10	00:00:00	1.60651	1.61087	1.59966	1.60610	131581	10352549995	46
2017.01.10	04:00:00	1.60603	1.60836	1.60432	1.60560	32208	19161274602	47
2017.01.10	08:00:00	1.60563	1.60767	1.60038	1.60661	41725	24081548113	43
2017.01.10	12:00:00	1.60659	1.61080	1.60427	1.60790	38925	26520386812	43
2017.01.10	16:00:00	1.60790	1.60866	1.60302	1.60571	49446	28903046622	43
2017.01.10	20:00:00	1.60571	1.61162	1.60563	1.61087	21444	13694497214	43
2017.01.11	00:00:00	1.61053	1.61431	1.59590	1.61276	155731	8314052434	0
2017.01.11	04:00:00	1.61277	1.61355	1.60942	1.60947	22210	12656002290	44
2017.01.11	08:00:00	1.60950	1.61040	1.60223	1.60403	33506	19723856877	43
2017.01.11	12:00:00	1.60403	1.60686	1.60102	1.60476	38295	21216546165	43
2017.01.11	16:00:00	1.60474	1.60713	1.59661	1.60333	77017	42994892599	43
2017.01.11	20:00:00	1.60332	1.61163	1.60295	1.60936	51112	30857625304	43
2017.01.12	00:00:00	1.60822	1.61058	1.59406	1.60139	168726	14093010428	0
2017.01.12	04:00:00	1.60142	1.60477	1.60086	1.60397	31665	18801935424	48
2017.01.12	08:00:00	1.60395	1.60944	1.59858	1.59979	49349	28033597178	43
2017.01.12	12:00:00	1.59985	1.60814	1.59903	1.60633	45745	24758286901	43
2017.01.12	16:00:00	1.60633	1.61124	1.59876	1.59922	55777	29659165734	43
2017.01.12	20:00:00	1.59924	1.60000	1.59478	1.59815	31897	18172721504	43
2017.01.13	00:00:00	1.59743	1.60678	1.59362	1.59861	126981	10336864477	47
2017.01.13	04:00:00	1.59861	1.60089	1.59816	1.59900	21924	12833203612	45
2017.01.13	08:00:00	1.59902	1.60509	1.59748	1.60501	38693	22894342425	43
2017.01.13	12:00:00	1.60500	1.60741	1.59542	1.59745	45505	27454437568	43
2017.01.13	16:00:00	1.59746	1.60502	1.59436	1.60158	60357	33582588859	43
2017.01.13	20:00:00	1.60159	1.60267	1.59487	1.59503	24281	15141519227	43
2017.01.16	00:00:00	1.57532	1.58800	1.57282	1.58094	95554	10565386795	0
2017.01.16	04:00:00	1.58096	1.58214	1.57818	1.58008	26066	14259607873	44
2017.01.16	08:00:00	1.58007	1.58802	1.57349	1.58529	47516	24880047265	43
2017.01.16	12:00:00	1.58529	1.58643	1.58182	1.58636	39182	20827081758	43
2017.01.16	16:00:00	1.58636	1.58868	1.58439	1.58740	31039	19174048575	43
2017.01.16	20:00:00	1.58738	1.58821	1.58430	1.58613	25521	14431348430	43
2017.01.17	00:00:00	1.58662	1.61859	1.58163	1.58755	146118	9220696771	46
2017.01.17	04:00:00	1.58756	1.58957	1.58556	1.58790	31172	18590520502	43
2017.01.17	08:00:00	1.58789	1.59149	1.58338	1.58737	51211	26992655219	43
2017.01.17	12:00:00	1.58736	1.61130	1.58232	1.60938	69295	32466120693	43
2017.01.17	16:00:00	1.60940	1.61913	1.60822	1.61619	63138	36234692865	43
2017.01.17	20:00:00	1.61620	1.61931	1.61564	1.61858	30619	18778244233	43
2017.01.18	00:00:00	1.61832	1.62865	1.60614	1.61481	137054	11178818778	0
2017.01.18	04:00:00	1.61478	1.61507	1.61108	1.61243	29754	18196397415	47
2017.01.18	08:00:00	1.61242	1.61480	1.60713	1.60995	41555	23028027875	43
2017.01.18	12:00:00	1.60997	1.61231	1.60687	1.61036	46121	25763742710	43
2017.01.18	16:00:00	1.61037	1.62940	1.60733	1.62704	61724	33466279619	43
2017.01.18	20:00:00	1.62706	1.62762	1.62377	1.62609	41676	23993023156	43
2017.01.19	00:00:00	1.62598	1.64299	1.62362	1.62620	137238	10975088513	48
2017.01.19	04:00:00	1.62626	1.62930	1.62600	1.62747	23432	13550918844	44
2017.01.19	08:00:00	1.62748	1.63619	1.62692	1.63462	40751	23670211439	43
2017.01.19	12:00:00	1.63461	1.63934	1.63277	1.63314	50130	29881250212	43
2017.01.19	16:00:00	1.63314	1.64293	1.63219	1.64003	68557	35499875158	43
2017.01.19	20:00:00	1.64009	1.64358	1.63933	1.64329	34526	22245240787	43
2017.01.20	00:00:00	1.64316	1.64811	1.63739	1.64268	138984	9683317885	43
2017.01.20	04:00:00	1.64267	1.64439	1.64206	1.64293	22919	13811604421	47
2017.01.20	08:00:00	1.64295	1.64700	1.63888	1.63913	39521	23515111304	43
2017.01.20	12:00:00	1.63913	1.64441	1.63814	1.64140	43932	25266438000	43
2017.01.20	16:00:00	1.64135	1.64873	1.64084	1.64706	65160	38223291152	43
2017.01.20	20:00:00	1.64706	1.64811	1.64444	1.64608	37165	24435253609	43
2017.01.23	00:00:00	1.64753	1.66118	1.64596	1.64859	123917	9408887564	0
2017.01.23	04:00:00	1.64858	1.65276	1.64842	1.65025	26130	15508170543	43
2017.01.23	08:00:00	1.65029	1.65513	1.64999	1.65423	40924	23815075215	43
2017.01.23	12:00:00	1.65423	1.65897	1.65068	1.65779	42588	24438612191	43
2017.01.23	16:00:00	1.65777	1.66191	1.65525	1.65538	60720	31624913989	43
2017.01.23	20:00:00	1.65536	1.65919	1.65497	1.65869	29184	17165806697	43
2017.01.24	00:00:00	1.65837	1.66197	1.63986	1.65551	120910	11591047535	43
2017.01.24	04:00:00	1.65552	1.65734	1.65402	1.65505	28721	17055451836	43
2017.01.24	08:00:00	1.65506	1.66266	1.65037	1.65416	44229	25124236556	43
2017.01.24	12:00:00	1.65417	1.65812	1.64999	1.65247	40287	22073876558	43
2017.01.24	16:00:00	1.65253	1.65260	1.64062	1.64552	58257	29719629392	43
2017.01.24	20:00:00	1.64552	1.64777	1.64290	1.64690	30087	16656669572	43
2017.01.25	00:00:00	1.64635	1.65354	1.64140	1.64640	120976	10744721880	0
2017.01.25	04:00:00	1.64639	1.64647	1.64235	1.64336	25725	15590351319	44
2017.01.25	08:00:00	1.64340	1.65426	1.64208	1.65210	40403	22039977741	43
2017.01.25	12:00:00	1.65212	1.65384	1.64728	1.64773	46922	25898797303	43
2017.01.25	16:00:00	1.64773	1.65120	1.64600	1.64700	58227	32514978846	43
2017.01.25	20:00:00	1.64700	1.65223	1.64657	1.65063	29852	17631414578	43
2017.01.26	00:00:00	1.64996	1.65749	1.64399	1.64936	146053	9509113735	43
2017.01.26	04:00:00	1.64932	1.65395	1.64921	1.65350	21183	11943932291	47
2017.01.26	08:00:00	1.65350	1.65821	1.65202	1.65471	41817	23197396596	43
2017.01.26	12:00:00	1.65471	1.65546	1.64777	1.65026	50793	26988329480	43
2017.01.26	16:00:00	1.65028	1.65034	1.64472	1.64838	57034	29419943145	43
2017.01.26	20:00:00	1.64838	1.65150	1.64747	1.64755	33802	20120342925	43
2017.01.27	00:00:00	1.64783	1.65064	1.64052	1.65024	131003	8465647999	0
2017.01.27	04:00:00	1.65025	1.65062	1.64581	1.64626	21962	12783463662	47
2017.01.27	08:00:00	1.64631	1.64765	1.64309	1.64424	36276	20108318815	43
2017.01.27	12:00:00	1.64421	1.64643	1.64127	1.64346	44753	24029000498	43
2017.01.27	16:00:00	1.64339	1.64981	1.64161	1.64658	52843	29607126098	43
2017.01.27	20:00:00	1.64659	1.65026	1.64640	1.64962	19305	10042864028	43
2017.01.30	00:00:00	1.65095	1.65457	1.63105	1.65285	118456	10579558738	43
2017.01.30	04:00:00	1.65288	1.65389	1.65079	1.65116	18695	10467931458	45
2017.01.30	08:00:00	1.65114	1.65144	1.64499	1.64673	31268	18570461521	43
2017.01.30	12:00:00	1.64671	1.64941	1.64293	1.64309	45348	26384158040	43
2017.01.30	16:00:00	1.64311	1.64546	1.63176	1.63432	52869	28594608629	43
2017.01.30	20:00:00	1.63432	1.63863	1.63416	1.63720	23871	13478050180	43
2017.01.31	00:00:00	1.63667	1.64119	1.62539	1.63928	168981	8497569274	43
2017.01.31	04:00:00	1.63927	1.63946	1.63738	1.63805	24115	13077751034	49
2017.01.31	08:00:00	1.63805	1.64078	1.62789	1.62804	39393	22837267858	43
2017.01.31	12:00:00	1.62799	1.63360	1.62720	1.62866	54899	28836889765	43
2017.01.31	16:00:00	1.62864	1.64198	1.62612	1.63851	68199	35705609439	43
2017.01.31	20:00:00	1.63851	1.64037	1.63542	1.63836	29558	17871063778	43
2017.02.01	00:00:00	1.63819	1.65506	1.63800	1.64274	171716	10513867965	48
2017.02.01	04:00:00	1.64274	1.64590	1.64259	1.64412	21270	11987163394	46
2017.02.01	08:00:00	1.64417	1.64963	1.64081	1.64803	38139	21381607307	43
2017.02.01	12:00:00	1.64800	1.65500	1.64628	1.65344	45924	25894200922	43
2017.02.01	16:00:00	1.65345	1.65539	1.65016	1.65448	53115	29302765622	43
2017.02.01	20:00:00	1.65456	1.65579	1.64910	1.65107	41948	24358726610	43
2017.02.02	00:00:00	1.65070	1.65204	1.62775	1.64989	169424	10969190843	50
2017.02.02	04:00:00	1.64989	1.65070	1.64642	1.64794	26071	16007292008	44
2017.02.02	08:00:00	1.64797	1.64985	1.64702	1.64856	37774	23374768245	43
2017.02.02	12:00:00	1.64856	1.64908	1.62853	1.63352	57107	31244194350	43
2017.02.02	16:00:00	1.63357	1.63573	1.62967	1.63554	52375	30081746324	43
2017.02.02	20:00:00	1.63559	1.63599	1.63039	1.63125	22359	14659904045	43
2017.02.03	00:00:00	1.63101	1.63282	1.62107	1.63011	148892	10619255230	49
2017.02.03	04:00:00	1.63011	1.63165	1.63010	1.63077	29597	16542643764	46
2017.02.03	08:00:00	1.63078	1.63352	1.62599	1.62710	31189	21175629173	43
2017.02.03	12:00:00	1.62711	1.63150	1.62445	1.62639	43867	28299964583	43
2017.02.03	16:00:00	1.62643	1.62787	1.62188	1.62651	52624	31746986931	43
2017.02.03	20:00:00	1.62651	1.62727	1.62440	1.62458	30068	19808744012	43
2017.02.06	00:00:00	1.62542	1.63542	1.62073	1.62649	129557	7543034914	43
2017.02.06	04:00:00	1.62650	1.62668	1.62383	1.62590	18479	9735517117	47
2017.02.06	08:00:00	1.62589	1.62663	1.62144	1.62295	33308	17513605886	43
2017.02.06	12:00:00	1.62294	1.63027	1.62143	1.62745	44340	24068283445	43
2017.02.06	16:00:00	1.62746	1.63616	1.62676	1.63519	50906	31112948904	43
2017.02.06	20:00:00	1.63519	1.63547	1.63027	1.63052	27953	17148319723	43
2017.02.07	00:00:00	1.63052	1.65092	1.62601	1.63353	143736	8378252711	51
2017.02.07	04:00:00	1.63357	1.63411	1.63169	1.63355	27601	16755310486	46
2017.02.07	08:00:00	1.63355	1.63468	1.62790	1.63169	42197	25383469588	43
2017.02.07	12:00:00	1.63170	1.63376	1.62675	1.62850	41920	23932109766	43
2017.02.07	16:00:00	1.62848	1.64754	1.62811	1.64639	55323	31435089376	43
2017.02.07	20:00:00	1.64639	1.65169	1.64595	1.64862	27005	16608484806	43
2017.02.08	00:00:00	1.64858	1.65008	1.63988	1.64673	146207	10587717209	43
2017.02.08	04:00:00	1.64673	1.64804	1.64595	1.64731	23913	13689710623	43
2017.02.08	08:00:00	1.64733	1.64971	1.64405	1.64519	36699	22360131855	43
2017.02.08	12:00:00	1.64516	1.64627	1.64063	1.64476	36763	20557658943	43
2017.02.08	16:00:00	1.64478	1.65038	1.64478	1.64952	56379	30484766728	43
2017.02.08	20:00:00	1.64952	1.65001	1.64629	1.64802	29294	19135926675	43
2017.02.09	00:00:00	1.64713	1.65096	1.63936	1.64562	130312	8812512397	0
2017.02.09	04:00:00	1.64564	1.64642	1.64453	1.64526	20779	12391076607	43
2017.02.09	08:00:00	1.64523	1.65171	1.64420	1.64791	31181	17910203729	43
2017.02.09	12:00:00	1.64791	1.65072	1.64581	1.64779	37462	21354305069	43
2017.02.09	16:00:00	1.64776	1.64939	1.63997	1.64085	56925	31682334226	43
2017.02.09	20:00:00	1.64086	1.64292	1.64013	1.64210	25430	16422396187	43
2017.02.10	00:00:00	1.64178	1.64550	1.62701	1.64361	131467	9446161891	46
2017.02.10	04:00:00	1.64359	1.64394	1.64117	1.64213	18604	11812865707	47
2017.02.10	08:00:00	1.64213	1.64424	1.63769	1.64239	32771	20683435165	43
2017.02.10	12:00:00	1.64238	1.64437	1.62850	1.63166	39939	23808878568	43
2017.02.10	16:00:00	1.63164	1.63494	1.62772	1.63395	48175	29875204618	43
2017.02.10	20:00:00	1.63392	1.63460	1.63120	1.63120	27956	19536215408	43
2017.02.13	00:00:00	1.63363	1.64078	1.62939	1.63587	105447	8968559280	0
2017.02.13	04:00:00	1.63584	1.63711	1.63417	1.63607	18418	11669796695	43
2017.02.13	08:00:00	1.63606	1.63979	1.63472	1.63924	33263	20303454321	43
2017.02.13	12:00:00	1.63924	1.64153	1.63804	1.63991	34329	22396573836	43
2017.02.13	16:00:00	1.63990	1.64044	1.63339	1.63506	44568	27325950919	43
2017.02.13	20:00:00	1.63506	1.63802	1.63498	1.63682	24172	16760082788	43
2017.02.14	00:00:00	1.63636	1.63764	1.62263	1.63697	97700	7598512172	47
2017.02.14	04:00:00	1.63700	1.63706	1.63531	1.63662	20406	14664241633	44
2017.02.14	08:00:00	1.63659	1.63746	1.62580	1.62703	36421	23799704088	43
2017.02.14	12:00:00	1.62703	1.62802	1.62337	1.62484	40071	23847374815	43
2017.02.14	16:00:00	1.62478	1.63381	1.62471	1.63083	60623	35290041951	43
2017.02.14	20:00:00	1.63083	1.63104	1.62789	1.62962	25943	17311906608	43
2017.02.15	00:00:00	1.62928	1.63128	1.62141	1.62933	112835	11721222090	43
2017.02.15	04:00:00	1.62933	1.63055	1.62847	1.62946	21595	14214877247	45
2017.02.15	08:00:00	1.62946	1.62983	1.62360	1.62360	32273	21686249873	43
2017.02.15	12:00:00	1.62360	1.62667	1.62213	1.62437	37706	24722929270	43
2017.02.15	16:00:00	1.62437	1.63185	1.62338	1.62896	63726	41893835561	43
2017.02.15	20:00:00	1.62895	1.63015	1.62751	1.62902	25519	17677117218	43
2017.02.16	00:00:00	1.62860	1.63363	1.62590	1.62772	113808	9199663831	43
2017.02.16	04:00:00	1.62780	1.62893	1.62700	1.62789	19898	11693670583	44
2017.02.16	08:00:00	1.62786	1.63181	1.62697	1.63157	32044	21815328959	43
